Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
64,3:37.89,,James NOLAN,27 JAN 1977,IRL,10,,Heusden-Zolder (BEL),22 JUL 2006,1135
65,3:37.99,,Christian OBRIST,20 NOV 1980,ITA,11,,Rieti (ITA),27 AUG 2006,1134
66,3:38.02,,Mo FARAH,23 MAR 1983,GBR,12,,Rieti (ITA),27 AUG 2006,1133
67,3:38.04,,Nick MCCORMICK,11 SEP 1981,GBR,5,,"International Stadium, Gateshead (GBR)",11 JUN 2006,1133
67,3:38.04,,Carsten SCHLANGEN,31 DEC 1980,GER,2,,Cuxhaven (GER),07 JUL 2006,1133
69,3:38.05,,Ryan MCKENZIE,13 OCT 1978,CAN,1,,"Boston, MA (USA)",27 MAY 2006,1133
70,3:38.06,,Daham Najim BASHIR,08 NOV 1979,QAT,1,,Doha (QAT),10 DEC 2006,1133
71,3:38.10,,Christian SMITH,31 OCT 1983,USA,11,,Heusden-Zolder (BEL),22 JUL 2006,1132
72,3:38.19,,Bisluke Kipkorir KIPLAGAT,08 AUG 1988,KEN,1,,Kalamata (GRE),03 JUN 2006,1131
72,3:38.19,,Abubaker Ali KAMAL,08 NOV 1983,QAT,1,,Ninove (BEL),29 JUL 2006,1131
74,3:38.20,,Adam GOUCHER,18 FEB 1975,USA,7,,"Carson, CA (USA)",21 MAY 2006,1131
75,3:38.2h,,Gideon GATHIMBA,09 MAR 1980,KEN,3,,Nairobi (KEN),01 JUL 2006,1131
75,3:38.2h,,Gillon WATHIMBA,,KEN,3,,Kasarani (KEN),01 JUL 2006,1131
77,3:38.28,,Bader RASSIOUI,08 JUN 1985,MAR,4,,Algiers (ALG),22 JUN 2006,1130
78,3:38.41,,My Youssef ISMAIL ALAOUI,03 MAR 1979,MAR,3,,Nantes (FRA),02 JUN 2006,1128
79,3:38.47,,Paul HAMBLYN,27 AUG 1980,NZL,7f2,,Stockholm (SWE),25 JUL 2006,1127
79,3:38.47,,Rizak DIRSHE,05 JAN 1972,SWE,8f2,,Stockholm (SWE),25 JUL 2006,1127
81,3:38.51,,Colin MCCOURT,11 DEC 1984,GBR,1,,Watford (GBR),10 JUN 2006,1127
82,3:38.53,,Tim CLERBOUT,13 OCT 1981,BEL,12,,Heusden-Zolder (BEL),22 JUL 2006,1126
83,3:38.55,,Alfred Kirwa YEGO,28 NOV 1986,KEN,9,,Shanghai (CHN),23 SEP 2006,1126
84,3:38.57,,Martin Irungu MATHATHI,25 DEC 1985,KEN,1,,Oita (JPN),01 OCT 2006,1126
85,3:38.58,,Khoudir AGGOUNE,05 JAN 1981,ALG,1,,Carquefou (FRA),16 JUN 2006,1126
85,3:38.58,,Bob WINTER,01 DEC 1977,NED,13,,Heusden-Zolder (BEL),22 JUL 2006,1126
87,3:38.62,,Matthieu VANDIEST,10 FEB 1981,BEL,4,,Nantes (FRA),02 JUN 2006,1125
88,3:38.65,,Neil SPEAIGHT,09 SEP 1978,GBR,3,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2006,1176
88,3:38.65,,Liam REALE,16 MAR 1983,IRL,2,,"Boston, MA (USA)",27 MAY 2006,1125
90,3:38.70,,Daniel WAMBUGU,1982,KEN,2,,Kassel (GER),08 JUN 2006,1124
90,3:38.70,,Cornelius CHIRCHIR,05 JUN 1983,KEN,2f2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1124
92,3:38.86,,Rob MYERS,05 AUG 1980,USA,2h2,,"Indianapolis, IN (USA)",23 JUN 2006,1122
93,3:38.90,,Abdelkader BAKHTACHE,30 JAN 1982,FRA,1,,Sotteville-lès-Rouen (FRA),02 JUL 2006,1121
94,3:38.95,,Fumikazu KOBAYASHI,21 MAR 1978,JPN,2,,Oita (JPN),01 OCT 2006,1121
95,3:38.96,,Abdelkader HACHLAF,03 JUL 1979,MAR,5,,Doha (QAT),12 MAY 2006,1120
95,3:38.96,,Gabe JENNINGS,25 JAN 1979,USA,4,,"Eugene, OR (USA)",08 AUG 2006,1120
97,3:38.99,,Khalid EL AMRI,20 MAR 1977,MAR,2,,"FBK Stadium, Hengelo (NED)",28 MAY 2006,1120
98,3:39.01,,Diego RUIZ,05 FEB 1982,ESP,6,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1120
99,3:39.05,,Mahiedine MEKHISSI,15 MAR 1985,FRA,2,,Carquefou (FRA),16 JUN 2006,1119
100,3:39.11,,Sébastien COSSON,15 MAR 1980,FRA,3,,Carquefou (FRA),16 JUN 2006,1118
101,3:39.13,,Mykola LABOVSKIY,04 MAY 1983,UKR,1,,Kyiv (UKR),21 JUL 2006,1118
102,3:39.18,,Franek HASCHKE,28 MAR 1980,GER,4,,Kassel (GER),08 JUN 2006,1117
103,3:39.26,,Benson Marrianyi ESHO,02 FEB 1987,KEN,7,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1116
104,3:39.28,,Tom CARTER,20 AUG 1982,GBR,2,,Watford (GBR),10 JUN 2006,1116
104,3:39.28,,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,8,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1116
106,3:39.36,,Jonas STIFEL,05 SEP 1980,GER,5,,Kassel (GER),08 JUN 2006,1115
107,3:39.37,,Peter Kipkorir BIWOTT,22 AUG 1976,KEN,3,,Sotteville-lès-Rouen (FRA),02 JUL 2006,1115
107,3:39.37,,Michael WOODS,12 OCT 1986,CAN,4,,Cuxhaven (GER),07 JUL 2006,1115
109,3:39.4h,,Salomon BARNGETUNY,11 NOV 1984,KEN,4,,Nairobi (KEN),01 JUL 2006,1115
110,3:39.41,,Michael TOO,03 AUG 1983,KEN,3,,"FBK Stadium, Hengelo (NED)",28 MAY 2006,1114
111,3:39.46,,Laban ROTICH,20 JAN 1969,KEN,3,,Lappeenranta (FIN),13 JUL 2006,1114
112,3:39.49,,Leonel MANZANO,12 SEP 1984,USA,3,,"Indianapolis, IN (USA)",25 JUN 2006,1113
113,3:39.51,,Olivier GALON,20 DEC 1981,FRA,4,,Carquefou (FRA),16 JUN 2006,1113
114,3:39.52,,Guillaume ÉRAUD,01 JUL 1981,FRA,6,,"International Stadium, Gateshead (GBR)",11 JUN 2006,1113
115,3:39.55,,Josphat BOIT,28 DEC 1982,KEN,2,,Kalamata (GRE),03 JUN 2006,1113
115,3:39.55,,José Antonio REDOLAT,17 FEB 1976,ESP,11f1,,Madrid (ESP),17 JUL 2006,1113
117,3:39.58,,Jeremy ROFF,22 NOV 1983,AUS,1,,Sydney (AUS),19 JAN 2006,1112
118,3:39.59,,Chris ESTWANIK,04 APR 1980,USA,1,,"Palo Alto, CA (USA)",11 JUN 2006,1112
118,3:39.59,,Churchill KIPSANG,14 JAN 1985,KEN,3f2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1112
120,3:39.62,,Stephen DAVIES,16 FEB 1984,GBR,3,,Watford (GBR),10 JUN 2006,1112
121,3:39.66,,William CHIRCHIR,06 FEB 1979,KEN,2,,Valencia (ESP),27 MAY 2006,1111
122,3:39.70,,Aleksandr KRIVCHONKOV,20 JAN 1983,RUS,1,,Tula (RUS),15 JUN 2006,1110
122,3:39.70,,John JEFFERSON,30 DEC 1982,USA,16,,Heusden-Zolder (BEL),22 JUL 2006,1110
124,3:39.75,,Anter ZERGUELAINE,04 JAN 1985,ALG,6,,Doha (QAT),12 MAY 2006,1110
125,3:39.90,,Tom VAN ROOY,30 JAN 1982,BEL,4,,Watford (GBR),10 JUN 2006,1108
126,3:39.91,,Sergey IVANOV,03 MAR 1979,RUS,1,,Tula (RUS),16 JUL 2006,1108
127,3:39.92,,Jonathon RILEY,29 DEC 1978,USA,2,,"Palo Alto, CA (USA)",11 JUN 2006,1108
128,3:39.93,,Stefan EBERHARDT,12 JAN 1985,GER,2,,Regensburg (GER),17 JUN 2006,1107
129,3:39.96,,Michal ŠNEBERGER,23 JUN 1978,CZE,3,,Valencia (ESP),27 MAY 2006,1107
130,3:40.01,,Yasunori MURAKAMI,30 DEC 1983,JPN,3,,Oita (JPN),01 OCT 2006,1106
131,3:40.04,,Joel BODÉN,05 JAN 1983,SWE,10f2,,Stockholm (SWE),25 JUL 2006,1106
132,3:40.11,,Remmy Limo NDIWA,03 FEB 1988,KEN,1,,Yokohama (JPN),24 SEP 2006,1105
133,3:40.12,,Jonas HAMM,02 MAY 1980,FIN,7,,Kassel (GER),08 JUN 2006,1105
133,3:40.12,,Bard KVALHEIM,17 SEP 1973,NOR,11f2,,Stockholm (SWE),25 JUL 2006,1105
135,3:40.13,,Tom BROOKS,10 JAN 1978,USA,18,,Heusden-Zolder (BEL),22 JUL 2006,1105
136,3:40.20,,Vincent RONO,22 JUN 1986,KEN,1h1,,"Sacramento, CA (USA)",08 JUN 2006,1104
137,3:40.23,,Adil OULAD LIDAME,02 FEB 1982,MAR,2,,Casablanca (MAR),03 JUN 2006,1103
138,3:40.33,,Hassan KHALLOUKI,04 FEB 1979,FRA,5,,Nantes (FRA),02 JUN 2006,1102
139,3:40.34,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,1,,Warszawa (POL),18 JUN 2006,1102
139,3:40.34,,Serhiy LEBID,15 JUL 1975,UKR,2,,Kyiv (UKR),21 JUL 2006,1102
141,3:40.36,,Daniel SPITZL,07 JUL 1983,AUT,4,,Gent (BEL),16 JUL 2006,1102
141,3:40.36,,Boujamaa STOUTI,1978,MAR,19,,Heusden-Zolder (BEL),22 JUL 2006,1102
141,3:40.36,,Yasuhiro TAGO,13 MAY 1983,JPN,4,,Oita (JPN),01 OCT 2006,1102
144,3:40.37,,Paul KORIR,15 JUL 1977,KEN,9,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1102
145,3:40.4h,,Willy Rutto KOMEN,22 DEC 1987,KEN,1,,Khartoum (SUD),09 MAY 2006,1101
146,3:40.43,,Corey TUCKER,19 NOV 1978,AUS,2,,Sydney (AUS),19 JAN 2006,1101
147,3:40.44,,Andrey OSIPOV,06 MAR 1983,RUS,3,,Tula (RUS),16 JUL 2006,1101
147,3:40.44,,Brad WOODS,25 APR 1986,AUS,1,,Melbourne (AUS),14 DEC 2006,1101
149,3:40.45,,Thomas MORGAN,10 MAY 1981,USA,5,,"Eugene, OR (USA)",08 AUG 2006,1100
150,3:40.52,,Timothy KIPTANUI,05 JAN 1980,KEN,5,,Lappeenranta (FIN),13 JUL 2006,1100
151,3:40.54,,Ramil ARITKULOV,01 MAR 1978,RUS,4,,Valencia (ESP),27 MAY 2006,1099
152,3:40.55,,Collis BIRMINGHAM,27 DEC 1984,AUS,3,,Sydney (AUS),19 JAN 2006,1099
152,3:40.55,,Romain MAQUIN,09 JUN 1985,FRA,6,,Sotteville-lès-Rouen (FRA),02 JUL 2006,1099
154,3:40.56,,Adam PERKINS,07 MAY 1984,USA,4h2,,"Indianapolis, IN (USA)",23 JUN 2006,1099
155,3:40.57,,Christian NEUNHÄUSERER,21 JUN 1978,ITA,4,,Regensburg (GER),17 JUN 2006,1099
156,3:40.59,,Stephen PIFER,07 DEC 1984,USA,3,,"Palo Alto, CA (USA)",11 JUN 2006,1099
157,3:40.60,,Paskar OWOR,22 DEC 1980,UGA,1,,Nijmegen (NED),24 MAY 2006,1098
158,3:40.61,,Mirosław FORMELA,31 OCT 1978,POL,2,,Tallinn (EST),15 AUG 2006,1098
159,3:40.62,,Thomas LANCASHIRE,02 JUL 1985,GBR,2h1,,"Sacramento, CA (USA)",08 JUN 2006,1098
159,3:40.62,,Adrian BLINCOE,04 NOV 1979,NZL,3,,Tallinn (EST),15 AUG 2006,1098
161,3:40.63,,Guillaume PHILIPPON,05 APR 1979,FRA,5,,Carquefou (FRA),16 JUN 2006,1098
161,3:40.63,,Ali Thamer KAMAL,12 NOV 1988,QAT,1,,Heusden-Zolder (BEL),22 JUL 2006,1098
161,3:40.63,,James Mwangi MURIGI,15 JUL 1986,KEN,2,,Yokohama (JPN),24 SEP 2006,1098
164,3:40.64,,Michael EAST,20 JAN 1978,GBR,7,,"International Stadium, Gateshead (GBR)",11 JUN 2006,1098
165,3:40.68,,Ismael Kipngetich KOMBICH,16 JAN 1985,KEN,3h1,,Melbourne (AUS),24 MAR 2006,1097
165,3:40.68,,Cosimo CALIANDRO,11 MAR 1982,ITA,5,,Valencia (ESP),27 MAY 2006,1097
167,3:40.71,,Alistair Ian CRAGG,13 JUN 1980,IRL,3,,Cork (IRL),01 JUL 2006,1097
168,3:40.72,,Michael KIPYEGO,02 OCT 1983,KEN,2,,Nijmegen (NED),24 MAY 2006,1097
169,3:40.73,,Sean GRAHAM,1980,USA,1,,"Bloomington, IN (USA)",29 JUN 2006,1097
170,3:40.74,,Youcef ABDI,07 DEC 1977,AUS,4,,Tallinn (EST),15 AUG 2006,1097
171,3:40.75,,Ate VAN DER BURGT,17 MAR 1978,NED,7,,Gent (BEL),16 JUL 2006,1096
172,3:40.76,,Ryan MC CONNELL,,USA,1,,Reims (FRA),25 JUL 2006,1096
173,3:40.81,,Alistair STEVENSON,28 MAY 1979,AUS,4,,Sydney (AUS),19 JAN 2006,1096
174,3:40.82,,David KRUMMENACKER,24 MAY 1975,USA,10,,Shanghai (CHN),23 SEP 2006,1095
175,3:40.83,,Adam ABDU ADAM,15 JUN 1983,QAT,3,,Kalamata (GRE),03 JUN 2006,1095
176,3:40.85,,Shane STROUP,06 SEP 1984,USA,1,,"Palo Alto, CA (USA)",01 APR 2006,1095
176,3:40.85,,Aucencio MARTINEZ,21 NOV 1983,USA,5h2,,"Indianapolis, IN (USA)",23 JUN 2006,1095
178,3:40.87,,Lachlan CHISHOLM,04 MAY 1980,AUS,1,,Sydney (AUS),03 FEB 2006,1095
179,3:40.91,,Nick SYMMONDS,30 DEC 1983,USA,4,,"Palo Alto, CA (USA)",11 JUN 2006,1094
180,3:40.98,,David BYRNE,30 JAN 1981,AUS,h,,Sydney (AUS),13 JAN 2006,1093
180,3:40.98,,Lorenzo PERRONE,26 SEP 1981,ITA,4,,Kalamata (GRE),03 JUN 2006,1093
180,3:40.98,,Hassan MOURHIT,02 JAN 1982,BEL,19,,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006,1093
183,3:41.0h,,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,2,,Khartoum (SUD),09 MAY 2006,1093
183,3:41.0h,,Daniel MOKAYA,,KEN,3,,Nairobi (KEN),08 JUN 2006,1093
185,3:41.00,,Daniel LAHABA,11 NOV 1981,ESP,10,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1093
186,3:41.04,,Simon VROEMEN,11 MAY 1969,NED,2,,Ninove (BEL),29 JUL 2006,1093
187,3:41.05,,Paul HOFFMAN,17 JUN 1982,AUS,3,,Sydney (AUS),03 FEB 2006,1092
188,3:41.10,,Pedro Antonio ESTESO,13 OCT 1976,ESP,11,,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,1092
189,3:41.12,,Job TANUI,26 AUG 1974,KEN,5,,Algiers (ALG),22 JUN 2006,1091
190,3:41.13,,Cristian VOROVENCI,14 APR 1985,ROU,1,,Bucureşti (ROU),25 JUL 2006,1091
191,3:41.14,,James THIE,27 JUN 1978,GBR,7,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2006,1141
192,3:41.15,,Toni MOHR,07 MAY 1983,GER,8,,Cuxhaven (GER),07 JUL 2006,1091
192,3:41.15,,Maksym ZHUDIN,28 JUN 1984,UKR,3,,Kyiv (UKR),21 JUL 2006,1091
194,3:41.18,,Jonathan Kipkoech KOMEN,04 FEB 1982,KEN,6h2,,Melbourne (AUS),24 MAR 2006,1091
194,3:41.18,,Chris BOLT,21 SEP 1980,GBR,5,,Watford (GBR),10 JUN 2006,1091
196,3:41.21,,Steve SHERER,05 MAY 1981,USA,1,,"Los Angeles, CA (USA)",04 JUN 2006,1090
197,3:41.24,,Mulugeta WENDIMU,07 JAN 1985,ETH,20,,Heusden-Zolder (BEL),22 JUL 2006,1090
198,3:41.25,,Roberto GARCÍA,20 AUG 1975,ESP,1,,Monzón (ESP),10 AUG 2006,1090
199,3:41.27,,Max SMITH,28 OCT 1984,NZL,2,,"Palo Alto, CA (USA)",01 APR 2006,1089
200,3:41.30,,Ed JACKSON,04 JAN 1982,GBR,3,,Bilbao (ESP),01 JUL 2006,1089
201,3:41.31,,David FREEMAN,28 APR 1982,PUR,3,,"Palo Alto, CA (USA)",01 APR 2006,1089
201,3:41.31,,Maarten VAN DE HEUVEL,15 APR 1981,NED,1,,Keien (NED),03 JUN 2006,1089
203,3:41.33,,Chris THOMPSON,17 APR 1981,GBR,3,,Solihull (GBR),24 JUN 2006,1089
204,3:41.34,,Yared SHEGUMO,10 JAN 1983,POL,5,,Rehlingen (GER),05 JUN 2006,1089
205,3:41.35,,Fouad EL KAAM,27 MAY 1988,MAR,3,,Casablanca (MAR),03 JUN 2006,1088
205,3:41.35,,Nasser SHAMS KAREEM,30 JAN 1986,QAT,2,,Luzern (SUI),06 JUL 2006,1088
207,3:41.36,,Blake BOLDEN,08 OCT 1979,USA,5,,"Palo Alto, CA (USA)",11 JUN 2006,1088
208,3:41.39,,Louis ROWAN,08 SEP 1978,AUS,2,,Canberra (AUS),26 JAN 2006,1088
209,3:41.5h,,Haron KEITANY,17 DEC 1983,KEN,1,,Nairobi (KEN),07 JAN 2006,1086
210,3:41.51,,Barnabás BENE,27 AUG 1986,HUN,5,,Zürich (SUI),18 AUG 2006,1086
211,3:41.52,,David TORRENCE,26 NOV 1985,USA,2,,"Los Angeles, CA (USA)",04 JUN 2006,1086
211,3:41.52,,Hiroyuki MORIKAWA,11 JUL 1977,JPN,3,,Heusden-Zolder (BEL),22 JUL 2006,1086
211,3:41.52,,Jacques SALLBERG,24 SEP 1974,USA,7,,"Eugene, OR (USA)",08 AUG 2006,1086
214,3:41.53,,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,1,,Moskva (RUS) (i),17 FEB 2006,1136
215,3:41.55,,Pavel POTAPOVICH,26 NOV 1980,RUS,1,,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1086
215,3:41.55,,Grant ROBISON,27 SEP 1978,USA,12,,Gent (BEL),16 JUL 2006,1086
217,3:41.56,,Alberto GARCÍA,22 FEB 1971,ESP,5,,Bilbao (ESP),01 JUL 2006,1086
218,3:41.58,,Gert-Jan LIEFERS,26 SEP 1978,NED,2,,Oordegem (BEL),01 JUL 2006,1085
219,3:41.63,,Paul MILES,28 APR 1984,GBR,6,,Watford (GBR),10 JUN 2006,1085
220,3:41.65,,Daniel HULING,16 JUL 1983,USA,4,,"Bloomington, IN (USA)",29 JUN 2006,1084
221,3:41.66,,Tim BAYLEY,04 OCT 1981,GBR,4,,"Palo Alto, CA (USA)",01 APR 2006,1084
222,3:41.68,,Tom COMPERNOLLE,13 NOV 1975,BEL,1,,Merksem (BEL),26 AUG 2006,1084
223,3:41.73,,Mark TUCKER,15 AUG 1979,AUS,5,,Sydney (AUS),19 JAN 2006,1083
223,3:41.73,,Sergio SÁNCHEZ,01 OCT 1982,ESP,4,,Barcelona (ESP),10 JUN 2006,1083
225,3:41.74,,Halil AKKAŞ,01 JUL 1983,TUR,1,,Moskva (RUS) (i),25 JAN 2006,1133
226,3:41.79,,Miguel Angel ORDUNA GUDINO,30 MAR 1983,MEX,4,,"Palo Alto, CA (USA)",30 APR 2006,1083
