Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
49,7:55.87,,Cory LESLIE,24 OCT 1989,USA,3f1,,"Boston, MA (USA) (i)",14 FEB 2015,1103
50,7:55.89,,Graham CRAWFORD,29 DEC 1992,USA,5,,"New York, NY (USA) (i)",14 FEB 2015,1103
51,7:56.27,,Andrew SPRINGER,10 MAR 1991,USA,4f1,,"Boston, MA (USA) (i)",14 FEB 2015,1100
52,7:56.33,,Dan LOWRY,30 OCT 1989,USA,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1100
53,7:56.76,,Chad NOELLE,12 APR 1993,USA,2,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1098
54,7:56.84,,Erik OLSON,15 MAR 1992,USA,3,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1097
55,7:56.91,,Brandon DOUGHTY,14 MAY 1993,USA,4,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1097
56,7:57.09,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,1,,Toruń (POL) (i),22 FEB 2015,1096
57,7:57.32,,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,2,,Toruń (POL) (i),22 FEB 2015,1094
58,7:57.82,,Kevin THOMAS,,USA,5f1,,"Boston, MA (USA) (i)",14 FEB 2015,1091
59,7:58.01,,Ethan SHAW,12 MAR 1990,USA,6f1,,"Boston, MA (USA) (i)",14 FEB 2015,1090
60,7:58.35,,Taylor GILLAND,02 APR 1991,USA,7f1,,"Boston, MA (USA) (i)",14 FEB 2015,1088
61,7:58.61,,Stephen SCHROEDER,,USA,1,,"Annapolis, MD (USA) (i)",31 JAN 2015,1086
62,7:58.67,,Chris MOEN,,USA,2f1,,"Boston, MA (USA) (i)",31 JAN 2015,1086
62,7:58.67,,Vladimir NIKITIN,05 AUG 1992,RUS,3f2,,Moskva (RUS) (i),17 FEB 2015,1086
64,7:58.78,,Paul POLLOCK,25 JUN 1986,IRL,10h1,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1085
65,7:58.81,,Julian SAAD,10 SEP 1991,USA,3f1,,"Boston, MA (USA) (i)",31 JAN 2015,1085
66,7:59.08,,Malachy SCHROBILGEN,03 JAN 1994,USA,1f4,,"New York, NY (USA) (i)",31 JAN 2015,1084
67,7:59.09,,Dennis LICHT,30 MAY 1984,NED,1,,Apeldoorn (NED) (i),22 FEB 2015,1083
68,7:59.15,,Aman KEDI,16 SEP 1994,ETH,1,,Zaragoza (ESP) (i),07 FEB 2015,1083
69,7:59.30,,Ross PROUDFOOT,04 JUL 1992,CAN,1,,Windsor (CAN) (i),13 MAR 2015,1082
70,7:59.37,,Jack KEELAN,02 FEB 1995,USA,5,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1082
71,7:59.40,,Zak SEDDON,28 JUN 1994,GBR,8f1,,"Boston, MA (USA) (i)",14 FEB 2015,1082
72,7:59.42,,Edward CHESEREK,02 FEB 1994,KEN,2,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1082
73,7:59.43,,Vincent RONO,10 NOV 1990,KEN,2,,Mondeville (FRA) (i),07 FEB 2015,1081
74,7:59.57,,Jake SHELLEY,16 MAR 1991,GBR,2f1,,Sheffield (GBR) (i),11 JAN 2015,1081
75,7:59.95,,Andreas VOJTA,09 JUN 1989,AUT,5,,Düsseldorf (GER) (i),29 JAN 2015,1078
76,8:00.25,,Ahmed BILE,21 SEP 1993,USA,1,,"University Park, PA (USA) (i)",17 JAN 2015,1077
76,8:00.25,,Amos BARTELSMEYER,25 JUL 1994,USA,2,,"University Park, PA (USA) (i)",17 JAN 2015,1077
78,8:00.29,,Ilgizar SAFIULIN,09 DEC 1992,RUS,4f2,,Moskva (RUS) (i),17 FEB 2015,1076
79,8:00.34,,Shane QUINN,15 SEP 1992,IRL,9f1,,"Boston, MA (USA) (i)",14 FEB 2015,1076
80,8:00.37,,Ivan STREBKOV,28 SEP 1991,UKR,2f2,,Sumy (UKR) (i),13 FEB 2015,1076
81,8:00.57,,Kemoy CAMPBELL,14 JAN 1991,JAM,4,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1075
82,8:00.61,,Collin LEIBOLD,13 DEC 1987,USA,1f2,,"Boston, MA (USA) (i)",08 MAR 2015,1074
83,8:00.76,,Brandon Derek LORD,13 JUN 1992,CAN,3,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1073
84,8:01.01,,Carlos MAYO,18 SEP 1995,ESP,2,,Zaragoza (ESP) (i),07 FEB 2015,1072
85,8:01.07,,Nikolay CHAVKIN,24 APR 1984,RUS,2,,Yekaterinburg (RUS) (i),07 JAN 2015,1072
86,8:01.24,,Jesper VAN DER WIELEN,02 AUG 1991,NED,4,,Gent (BEL) (i),07 FEB 2015,1071
87,8:01.27,,Curtis KING,,USA,5f1,,"Boston, MA (USA) (i)",31 JAN 2015,1070
88,8:01.42,,Kevin BATT,28 FEB 1991,IRL,1,,"Birmingham, AL (USA) (i)",14 MAR 2015,1070
89,8:01.46,,Joseph CHAPIN,,USA,6f1,,"Boston, MA (USA) (i)",31 JAN 2015,1069
90,8:01.65,,Ryan MANAHAN,14 JUL 1994,USA,3,,"University Park, PA (USA) (i)",17 JAN 2015,1068
91,8:01.89,,Morgan PEARSON,22 SEP 1993,USA,5,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1067
92,8:02.13,,Hassan CHAHDI,07 MAY 1989,FRA,3,,Mondeville (FRA) (i),07 FEB 2015,1065
93,8:02.24,,Kevin COOPER,31 DEC 1989,IRL,7f1,,"Boston, MA (USA) (i)",31 JAN 2015,1065
94,8:02.35,,Thijs NIJHUIS,20 SEP 1992,DEN,1,,Bærum (NOR) (i),14 FEB 2015,1064
95,8:02.72,,Adam BITCHELL,23 JUN 1991,GBR,6,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1062
96,8:02.87,,Parker STINSON,03 MAR 1992,USA,6,,"New York, NY (USA) (i)",14 FEB 2015,1061
97,8:02.91,,Carlos JAMIESON,,USA,11f1,,"Boston, MA (USA) (i)",14 FEB 2015,1061
98,8:03.11,,Michael LEDERHOUSE,09 JAN 1994,USA,1,,"University Park, PA (USA) (i)",31 JAN 2015,1059
99,8:03.14,,Derrick WILLIAMS,,USA,2,,"Birmingham, AL (USA) (i)",14 MAR 2015,1059
100,8:03.31,,Kyle KING,04 APR 1993,USA,3f2,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1058
100,8:03.31,,Marty ANDRIE,,USA,3,,"Birmingham, AL (USA) (i)",14 MAR 2015,1058
102,8:03.67,,James LEAKOS,13 MAY 1992,USA,8f1,,"Boston, MA (USA) (i)",31 JAN 2015,1056
103,8:03.7h,,Aitor FERNÁNDEZ,13 AUG 1991,ESP,6,,Valencia (ESP) (i),08 FEB 2015,1056
104,8:03.78,,Stanley Kipkoech KEBENEI,06 NOV 1989,USA,10,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1056
105,8:03.82,,Jack DAVIES,,USA,12f1,,"Boston, MA (USA) (i)",14 FEB 2015,1055
106,8:03.94,,Fabian CLARKSON,13 DEC 1990,GER,6,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1055
107,8:04.02,,Rob MULLETT,31 JUL 1987,GBR,2,,"Bloomington, IN (USA) (i)",23 JAN 2015,1054
108,8:04.05,,Brian BARRAZA,16 MAY 1995,USA,2f2,,"New York, NY (USA) (i)",28 FEB 2015,1054
109,8:04.16,,Sean KEVEREN,17 JUN 1990,USA,4,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1053
109,8:04.16,,Adam VESS,27 JUN 1989,USA,13f1,,"Boston, MA (USA) (i)",14 FEB 2015,1053
111,8:04.27,,Siarhei PLATONAU,12 DEC 1990,BLR,1,,Gomel (BLR) (i),07 FEB 2015,1053
112,8:04.37,,Jordan MANN,12 JAN 1993,USA,1f2,,"Boston, MA (USA) (i)",31 JAN 2015,1052
113,8:04.44,,Abbabiya SIMBASSA,30 JUN 1993,USA,7,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1052
113,8:04.44,,Darren BARLOW,26 JUL 1993,USA,4f2,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1052
115,8:04.57,,Tait RUTHERFORD,,USA,2f4,,"New York, NY (USA) (i)",31 JAN 2015,1051
116,8:04.65,,Jonathan HAY,12 FEB 1992,GBR,7,,Düsseldorf (GER) (i),29 JAN 2015,1050
117,8:04.75,,John RANERI,23 OCT 1991,USA,5,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1050
118,8:04.87,,Troy REEDER,08 AUG 1994,USA,6,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1049
119,8:04.91,,Philipp REINHARDT,06 MAR 1994,GER,1,,Erfurt (GER) (i),24 JAN 2015,1049
119,8:04.91,,Saïd AÏT ADDI,29 JUN 1982,MAR,3,,Zaragoza (ESP) (i),07 FEB 2015,1049
121,8:04.99,,Marc ALCALÁ,07 NOV 1994,ESP,1,,Sabadell (ESP) (i),25 JAN 2015,1048
122,8:05.10,,Alfred CHELANGA,02 APR 1994,KEN,4,,"Birmingham, AL (USA) (i)",14 MAR 2015,1048
123,8:05.19,,Jacob THOMSON,29 NOV 1994,USA,7,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1047
124,8:05.35,,Marius VEDVIK,18 MAR 1992,NOR,2,,Bærum (NOR) (i),14 FEB 2015,1046
125,8:05.52,,Yevgeniy BUSHKOV,09 SEP 1986,RUS,5f2,,Moskva (RUS) (i),17 FEB 2015,1045
126,8:05.53,,Thomas LANCASHIRE,02 JUL 1985,GBR,3,,Sheffield (GBR) (i),14 FEB 2015,1045
127,8:05.82,,Nikolay LYALIKOV,13 MAR 1992,RUS,6f2,,Moskva (RUS) (i),17 FEB 2015,1043
128,8:05.83,,Robert SANDLIN,,USA,1f2,,"Bloomington, IN (USA) (i)",13 FEB 2015,1043
129,8:05.96,,Henry STERLING,19 JUL 1991,USA,1,,"Boston, MA (USA) (i)",22 FEB 2015,1043
130,8:06.08,,Luis VARGAS,,USA,8,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1042
131,8:06.27,,Said EL OTMANI,14 OCT 1991,MAR,1,,Padova (ITA) (i),22 FEB 2015,1041
132,8:06.30,,John MURRAY,09 JUL 1992,USA,2,,"University Park, PA (USA) (i)",31 JAN 2015,1041
133,8:06.31,,François BARRER,08 JUN 1993,FRA,1,,Reims (FRA) (i),11 FEB 2015,1041
134,8:06.44,,Richard WEIR,07 AUG 1984,GBR,3f1,,Sheffield (GBR) (i),11 JAN 2015,1040
135,8:06.49,,Michael CLEVENGER,24 NOV 1993,USA,8,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1039
136,8:06.53,,Volodymyr KYTS,15 JAN 1987,UKR,3f1,,Zaporozhye (UKR) (i),28 JAN 2015,1039
136,8:06.53,,Robby CREESE,30 AUG 1993,USA,12,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1039
138,8:06.58,,Jon GREY,13 FEB 1988,USA,1f1,,"Minneapolis, MN (USA) (i)",31 JAN 2015,1039
139,8:06.60,,Colby GILBERT,17 MAR 1995,USA,13,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1039
140,8:06.64,,Ben SATHRE,23 APR 1990,USA,1f2,,"Minneapolis, MN (USA) (i)",20 FEB 2015,1039
141,8:06.67,,Matt MCDONALD,10 MAY 1993,USA,3f4,,"New York, NY (USA) (i)",31 JAN 2015,1038
142,8:06.70,,Patrick SCHELLBERG,20 FEB 1992,USA,10,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1038
143,8:06.73,,Yoann KOWAL,28 MAY 1987,FRA,4,,Mondeville (FRA) (i),07 FEB 2015,1038
144,8:06.76,,Jack GOODWIN,07 JUN 1993,GBR,14f1,,"Boston, MA (USA) (i)",14 FEB 2015,1038
144,8:06.76,,Mark DERRICK,,USA,6f2,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1038
146,8:06.90,,Brian DOYLE,23 JUL 1992,USA,3f2,,"Boston, MA (USA) (i)",31 JAN 2015,1037
147,8:07.11,,Declan WHITE,1992,CAN,3,,Windsor (CAN) (i),13 MAR 2015,1036
148,8:07.14,,Viktor BAKHAREV,05 MAY 1994,RUS,7f2,,Moskva (RUS) (i),17 FEB 2015,1036
149,8:07.25,,Colin BENNIE,03 JUN 1995,USA,1f2,,"Boston, MA (USA) (i)",14 FEB 2015,1035
150,8:07.37,,Saúl ORDÓÑEZ,10 APR 1994,ESP,2,,Antequera (ESP) (i),14 FEB 2015,1034
151,8:07.54,,M.J. ERB,02 FEB 1994,USA,4f4,,"New York, NY (USA) (i)",31 JAN 2015,1033
152,8:07.58,,Sam MACALUSO,17 AUG 1992,USA,5f4,,"New York, NY (USA) (i)",31 JAN 2015,1033
153,8:07.64,,John BLEDAY,06 NOV 1991,USA,9f1,,"Boston, MA (USA) (i)",31 JAN 2015,1033
154,8:07.72,,Hélio GOMES,27 DEC 1984,POR,1f2,,Pombal (POR) (i),15 FEB 2015,1032
155,8:07.81,,Erik PETERSON,15 JUN 1994,USA,3,,"Bloomington, IN (USA) (i)",23 JAN 2015,1032
156,8:07.84,,James RANDON,16 JUN 1994,USA,3f2,,"Boston, MA (USA) (i)",08 MAR 2015,1032
157,8:07.88,,Denis DANILYIN,06 SEP 1987,RUS,2f1,,Novocheboksarsk (RUS) (i),16 JAN 2015,1031
158,8:08.02,,Artem KAZBAN,23 MAR 1990,UKR,3f2,,Sumy (UKR) (i),13 FEB 2015,1031
159,8:08.03,,Evan CHIPLOCK,,USA,4f2,,"Boston, MA (USA) (i)",31 JAN 2015,1030
160,8:08.08,,Salomon BARNGETUNY,11 NOV 1984,KEN,4,,Yekaterinburg (RUS) (i),07 JAN 2015,1030
161,8:08.10,,John MASCARI,30 MAR 1992,USA,1f1,,"Terre Haute, IN (USA) (i)",16 JAN 2015,1030
162,8:08.16,,Mark CHANDLER,,USA,2f2,,"Bloomington, IN (USA) (i)",13 FEB 2015,1030
163,8:08.25,,John Nick HAPPE,11 DEC 1990,USA,4,,"Bloomington, IN (USA) (i)",23 JAN 2015,1029
164,8:08.31,,Jonathan GREEN,15 FEB 1995,USA,3,,"University Park, PA (USA) (i)",31 JAN 2015,1029
165,8:08.53,,Jakub HOLUŠA,20 FEB 1988,CZE,8,,Düsseldorf (GER) (i),29 JAN 2015,1028
166,8:08.55,,Hans Kristian FLØYSTAD,03 APR 1989,NOR,3,,Bærum (NOR) (i),14 FEB 2015,1027
167,8:08.57,,Markos GOURLIAS,28 SEP 1995,GRE,5,,Gent (BEL) (i),07 FEB 2015,1027
168,8:08.60,,Harry WARNICK,,USA,4,,"University Park, PA (USA) (i)",31 JAN 2015,1027
169,8:08.67,,Tom PURNELL,02 OCT 1993,GBR,1,,"Cambridge, MA (USA) (i)",14 FEB 2015,1027
170,8:08.68,,Samuel BERGER,,USA,6f4,,"New York, NY (USA) (i)",31 JAN 2015,1027
170,8:08.68,,Ramazan ÖZDEMIR,06 JUL 1991,TUR,1f2,,Istanbul (TUR) (i),15 FEB 2015,1027
170,8:08.68,,Andi NOOT,14 SEP 1993,EST,1,,Tallinn (EST) (i),30 DEC 2015,1027
173,8:08.72,,Emanuel ROLIM,03 JAN 1993,POR,2f2,,Pombal (POR) (i),15 FEB 2015,1026
174,8:08.81,,Yassine RACHIK,11 JUN 1993,MAR,2,,Padova (ITA) (i),22 FEB 2015,1026
175,8:08.86,,Yonas TESFAI,10 FEB 1992,USA,2,,"College Station, TX (USA) (i)",07 FEB 2015,1026
176,8:08.96,,Artur KERN,12 JUL 1980,POL,4,,Toruń (POL) (i),22 FEB 2015,1025
177,8:08.98,,Shaun THOMPSON,14 JUN 1993,USA,7f4,,"New York, NY (USA) (i)",31 JAN 2015,1025
178,8:09.00,,Andrea TAGNESE,15 OCT 1991,ITA,3,,Padova (ITA) (i),22 FEB 2015,1025
178,8:09.00,,Tiidrek NURME,18 NOV 1985,EST,9,,Metz (FRA) (i),25 FEB 2015,1025
180,8:09.01,,Sergey POPOV,07 APR 1989,RUS,8f2,,Moskva (RUS) (i),17 FEB 2015,1025
181,8:09.02,,Aaron LESKOW,20 DEC 1991,USA,4f2,,"Boston, MA (USA) (i)",08 MAR 2015,1025
181,8:09.02,,Kieran WOOD,03 NOV 1995,GBR,1f1,,Cardiff (GBR) (i),13 DEC 2015,1025
183,8:09.04,,Erik Udø PEDERSEN,09 APR 1994,NOR,1f2,,Steinkjer (NOR) (i),08 FEB 2015,1025
184,8:09.06,,Jake HURYSZ,15 JUL 1992,USA,14,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1024
185,8:09.22,,Ryan PLACE,31 MAY 1986,USA,5f2,,"Boston, MA (USA) (i)",31 JAN 2015,1023
186,8:09.34,,Khalil Rmidi KININI,16 AUG 1995,ESP,11f1,,"Boston, MA (USA) (i)",31 JAN 2015,1023
187,8:09.4h,,David MARTÍNEZ,04 NOV 1983,ESP,7,,Valencia (ESP) (i),08 FEB 2015,1022
188,8:09.46,,Artsiom LOHISH,01 NOV 1990,BLR,2f2,,Mogilyov (BLR) (i),21 FEB 2015,1022
189,8:09.47,,Kevyn HOYOS,,USA,5f2,,"Boston, MA (USA) (i)",08 MAR 2015,1022
190,8:09.54,,Johnnie GUY,,USA,5,,"Bloomington, IN (USA) (i)",23 JAN 2015,1022
191,8:09.56,,Ryan WALLING,10 DEC 1992,USA,8f2,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1022
192,8:09.59,,Brent DEMAREST,,USA,6f2,,"Boston, MA (USA) (i)",31 JAN 2015,1021
192,8:09.59,,Andrew BUTCHART,14 OCT 1991,GBR,5,,Sheffield (GBR) (i),14 FEB 2015,1021
194,8:09.68,,Cerake GEBERKIDANE,03 JUN 1996,USA,9,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1021
195,8:09.76,,Christopher DULHANTY,06 APR 1992,CAN,4,,Windsor (CAN) (i),13 MAR 2015,1020
196,8:09.81,,João CRUZ,12 APR 1994,POR,1,,Pombal (POR) (i),08 FEB 2015,1020
197,8:09.98,,Mykola NYZHNYK,26 JUL 1995,UKR,4f2,,Sumy (UKR) (i),13 FEB 2015,1019
197,8:09.98,,Andrey RUSAKOV,21 JUL 1992,RUS,9f2,,Moskva (RUS) (i),17 FEB 2015,1019
199,8:09.99,,Karsten MEIER,19 DEC 1991,GER,1f2,,Hannover (GER) (i),25 JAN 2015,1019
200,8:10.07,,Matt GILLETTE,31 MAY 1991,USA,2f2,,"Boston, MA (USA) (i)",14 FEB 2015,1019
201,8:10.13,,Martin MARTINEZ,06 MAY 1995,USA,3f2,,"Boston, MA (USA) (i)",14 FEB 2015,1018
202,8:10.15,,Alexandre SADDEDINE,29 SEP 1994,FRA,2,,Aubiére (FRA) (i),21 FEB 2015,1018
203,8:10.21,,Pol MELLINA,22 JUN 1988,LUX,10,,Metz (FRA) (i),25 FEB 2015,1018
203,8:10.21,,Edwin KIBICHIY,02 APR 1992,KEN,11f2,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1018
205,8:10.28,,Mehdi AKAOUCH,27 JAN 1982,FRA,3,,Aubiére (FRA) (i),21 FEB 2015,1017
206,8:10.34,,Scott CARPENTER,19 DEC 1994,USA,6,,"University Park, PA (USA) (i)",31 JAN 2015,1017
207,8:10.48,,Miguel BORGES,04 OCT 1994,POR,2,,Pombal (POR) (i),08 FEB 2015,1016
208,8:10.50,,Ørjan GRØNNEVIG,14 FEB 1991,NOR,2f2,,Steinkjer (NOR) (i),08 FEB 2015,1016
209,8:10.52,,John PRIZZI,15 JUN 1993,USA,4f2,,"Boston, MA (USA) (i)",14 FEB 2015,1016
210,8:10.55,,Garrett SWEATT,,USA,10,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1016
210,8:10.55,,Jake CAMPBELL,,USA,1,,"Winston Salem, NC (USA) (i)",14 MAR 2015,1016
212,8:10.56,,Jamel CHATBI,30 APR 1984,ITA,4,,Padova (ITA) (i),22 FEB 2015,1016
213,8:10.59,,Andrey BOCHKARYOV,22 NOV 1987,RUS,1f1,,Moskva (RUS) (i),17 FEB 2015,1016
213,8:10.59,,Tyler PENCE,03 MAY 1993,USA,5,,"Birmingham, AL (USA) (i)",14 MAR 2015,1016
215,8:10.64,,Radford GUNZENHAUSER,,USA,7,,"University Park, PA (USA) (i)",31 JAN 2015,1015
216,8:10.67,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,10f2,,Moskva (RUS) (i),17 FEB 2015,1015
217,8:10.79,,Conor BRADLEY,06 OCT 1987,IRL,8,,Gent (BEL) (i),07 FEB 2015,1014
218,8:10.80,,Isaac SPENCER,21 APR 1992,USA,1,,"College Station, TX (USA) (i)",24 JAN 2015,1014
219,8:10.81,,Hannes LIEBACH,23 MAY 1987,GER,1,,Berlin (GER) (i),25 JAN 2015,1014
220,8:10.84,,Dmitriy PISKARYOV,26 AUG 1988,RUS,,,Moskva (RUS) (i),21 JAN 2015,1014
220,8:10.84,,Paul ROSS,,USA,5f2,,"Boston, MA (USA) (i)",14 FEB 2015,1014
222,8:10.88,,Daniel MILECHMAN,,USA,1f3,,"Boston, MA (USA) (i)",31 JAN 2015,1014
223,8:10.95,,Josh GUY,,USA,6,,"Birmingham, AL (USA) (i)",14 MAR 2015,1013
224,8:11.02,,Konstantin VASILYEV,20 JUN 1985,RUS,3f1,,Novocheboksarsk (RUS) (i),16 JAN 2015,1013
