Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
21,7:51.63,,Jonathon RILEY,29 DEC 1978,USA,6,,"Boston, MA (USA) (i)",29 JAN 2005,1129
22,7:51.77,,Henrik SKOOG,17 APR 1979,SWE,5,,Stockholm (SWE) (i),15 FEB 2005,1128
23,7:52.32,,Richard KIPLAGAT,05 JAN 1981,KEN,1,,"New York, NY (USA) (i)",25 FEB 2005,1125
24,7:52.38,,Mark FOUNTAIN,10 MAR 1982,AUS,5,,"Fayetteville, AR (USA) (i)",11 FEB 2005,1124
25,7:52.48,,Mokhtar BENHARI,22 MAY 1974,FRA,1,,Eaubonne (FRA) (i),05 FEB 2005,1124
26,7:52.78,,Vincent LE DAUPHIN,28 JUN 1976,FRA,6,,Stockholm (SWE) (i),15 FEB 2005,1122
27,7:52.88,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,2,,Moskva (RUS) (i),23 JAN 2005,1121
28,7:53.40,,César PÉREZ,04 JUL 1975,ESP,3,,Valencia (ESP) (i),12 FEB 2005,1118
29,7:53.59,,Chris SOLINSKY,05 DEC 1984,USA,1,,"Fayetteville, AR (USA) (i)",12 MAR 2005,1117
30,7:53.89,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,1,,Peania (GRE) (i),20 FEB 2005,1115
31,7:54.08,,Mo FARAH,23 MAR 1983,GBR,6,,"Palacio de Deportes, Madrid (ESP) (i)",05 MAR 2005,1114
32,7:54.18,,Daniel WILSON,19 FEB 1979,USA,3,,"Boston, MA (USA) (i)",28 JAN 2005,1113
33,7:54.30,,Roberto GARCÍA,20 AUG 1975,ESP,2,,Zaragoza (ESP) (i),29 JAN 2005,1112
34,7:54.45,,Peter KOSGEI,03 FEB 1983,KEN,2,,"Fayetteville, AR (USA) (i)",12 MAR 2005,1112
35,7:54.89,,Robert CHESERET,08 OCT 1983,KEN,6,,"Fayetteville, AR (USA) (i)",11 FEB 2005,1109
36,7:55.04,,Pavel NAUMOV,26 DEC 1979,RUS,1,,Volgograd (RUS) (i),10 FEB 2005,1108
37,7:55.29,,Abderrahim GOUMRI,21 MAY 1976,MAR,3,,Peania (GRE) (i),20 FEB 2005,1106
38,7:55.51,,Sergey IVANOV,03 MAR 1979,RUS,4h1,,"Palacio de Deportes, Madrid (ESP) (i)",04 MAR 2005,1105
39,7:55.70,,Joshua MCDOUGAL,01 JUN 1985,USA,1,,"Boston, MA (USA) (i)",05 MAR 2005,1104
40,7:55.72,,Matt TEGENKAMP,19 JAN 1982,USA,3,,"Fayetteville, AR (USA) (i)",12 MAR 2005,1104
41,7:55.85,,Rod KOBORSI,04 OCT 1983,USA,4,,"Boston, MA (USA) (i)",28 JAN 2005,1103
42,7:55.94,,Nick WILLIS,25 APR 1983,NZL,1,,"West Lafayette, IN (USA) (i)",26 FEB 2005,1102
43,7:55.99,,Jan FITSCHEN,02 MAY 1977,GER,1,,Sindelfingen (GER) (i),19 FEB 2005,1102
44,7:56.01,,Isaac Kipruto SANG,05 JAN 1978,KEN,1,,Chemnitz (GER) (i),25 FEB 2005,1102
45,7:56.45,,Boštjan BUČ,13 APR 1980,SLO,1,,Wien (AUT) (i),05 FEB 2005,1099
46,7:56.78,,Martin KEINO,20 JUN 1972,KEN,7,,Stockholm (SWE) (i),15 FEB 2005,1097
47,7:57.23,,Luke WATSON,20 AUG 1980,USA,3,,"Boston, MA (USA) (i)",26 FEB 2005,1095
48,7:57.31,,Martin PRÖLL,21 MAR 1981,AUT,8,,Stockholm (SWE) (i),15 FEB 2005,1094
49,7:57.51,,Radosław POPŁAWSKI,16 JAN 1983,POL,4,,Chemnitz (GER) (i),25 FEB 2005,1093
50,7:57.65,,Yared SHEGUMO,10 JAN 1983,POL,5,,Chemnitz (GER) (i),25 FEB 2005,1092
51,7:58.04,,Matt GABRIELSON,28 JUN 1978,USA,4,,"Boston, MA (USA) (i)",26 FEB 2005,1090
52,7:58.07,,Nathan BRANNEN,08 SEP 1982,CAN,1,,"Ann Arbor, MI (USA) (i)",22 JAN 2005,1090
53,7:58.26,,Josphat BOIT,28 DEC 1982,KEN,2,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1088
54,7:58.47,,Andrew BADDELEY,20 JUN 1982,GBR,2,,Sheffield (GBR) (i),13 FEB 2005,1087
55,7:58.94,,Cosimo CALIANDRO,11 MAR 1982,ITA,1,,Ancona (ITA) (i),20 FEB 2005,1084
56,7:58.97,,Sebastian HALLMANN,07 JAN 1977,GER,1,,Karlsruhe (GER) (i),13 FEB 2005,1084
57,7:59.03,,Graham HOOD,02 APR 1972,CAN,7,,"Fayetteville, AR (USA) (i)",11 FEB 2005,1084
58,7:59.23,,Reid COOLSAET,29 JUL 1979,CAN,1,,"University Park, PA (USA) (i)",29 JAN 2005,1083
59,7:59.46,,Benson CHESANG,27 DEC 1982,KEN,1,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1081
60,7:59.69,,Michalis GELASSAKIS,21 APR 1976,GRE,4,,Peania (GRE) (i),20 FEB 2005,1080
61,7:59.99,,Kip KANGOGO,20 JUL 1979,KEN,2,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1078
62,8:00.27,,Fernando CABADA,22 APR 1982,USA,5,,"Boston, MA (USA) (i)",26 FEB 2005,1076
63,8:00.47,,Salah EL GHAZI,02 NOV 1975,MAR,5,,Peania (GRE) (i),20 FEB 2005,1075
64,8:00.54,,Martin STEINBAUER,25 SEP 1980,AUT,2,,Wien (AUT) (i),05 FEB 2005,1075
65,8:00.80,,Francisco Javier LARA,24 JUN 1976,ESP,4,,Valencia (ESP) (i),12 FEB 2005,1073
66,8:00.85,,Andrey FARNOSOV,09 JUL 1980,RUS,4,,Moskva (RUS) (i),23 JAN 2005,1073
67,8:01.22,,Francisco Javier ALVES,03 SEP 1980,ESP,8h1,,"Palacio de Deportes, Madrid (ESP) (i)",04 MAR 2005,1071
68,8:01.36,,Brian OLINGER,02 JUN 1983,USA,3,,"New York, NY (USA) (i)",04 FEB 2005,1070
69,8:01.65,,Slavko PETROVIĆ,22 SEP 1980,CRO,3,,Wien (AUT) (i),05 FEB 2005,1068
70,8:01.68,,Adam PERKINS,07 MAY 1984,USA,3,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1068
71,8:01.81,,Christian PFLÜGL,24 DEC 1978,AUT,2,,Karlsruhe (GER) (i),13 FEB 2005,1067
