Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
50,7:42.29,,Nibret MELAK,09 OCT 1999,ETH,,,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1162
51,7:42.39,,Geordie BEAMISH,24 OCT 1996,NZL,3,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1162
52,7:42.51,,Evan JAGER,08 MAR 1989,USA,6,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1161
53,7:42.53,,Mohammed AHMED,05 JAN 1991,CAN,9,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1161
54,7:42.55,,Mike FOPPEN,29 NOV 1996,NED,7,,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1185
55,7:42.73,,Mark Owon LOMUKET,10 JAN 1999,KEN,,,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1160
56,7:43.00,,Oscar CHELIMO,12 DEC 2001,UGA,3,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1158
57,7:43.79,,Daniel Simiu EBENYO,18 SEP 1995,KEN,,,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1153
58,7:43.94,,Egide NTAKARUTIMANA,21 OCT 1997,BDI,5,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1152
59,7:44.17,,Isaac KIMELI,09 MAR 1994,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",13 FEB 2021,1175
60,7:44.19,,Richard YATOR,04 JUN 1998,KEN,6,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1151
61,7:44.53,,Suldan HASSAN,01 APR 1998,SWE,6,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1148
62,7:44.55,,Ali ABDILMANA,17 FEB 2002,ETH,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 AUG 2021,1148
63,7:44.61,,Justyn KNIGHT,19 JUL 1996,CAN,,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1172
64,7:44.86,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1,,"Stade Telus, Quebec City (CAN)",02 SEP 2021,1146
65,7:45.52,,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,1f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1142
65,7:45.52,,Pietro RIVA,01 MAY 1997,ITA,8,,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1142
67,7:45.54,,Carlos MAYO,18 SEP 1995,ESP,1f1,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1166
68,7:46.08,,William KINCAID,21 SEP 1992,USA,7,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1139
69,7:46.10,,Cooper TEARE,18 AUG 1999,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1163
70,7:46.14,,Eric JENKINS,24 NOV 1991,USA,,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1163
71,7:46.15,,Cole HOCKER,06 JUN 2001,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1163
72,7:46.24,,Simon DEBOGNIES,16 JUL 1996,BEL,3,,"Stadion, Lahti (FIN)",19 AUG 2021,1138
73,7:46.26,,Kieran LUMB,02 AUG 1998,CAN,,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1162
74,7:46.29,,Emil DANIELSSON,05 SEP 1997,SWE,2f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1138
75,7:46.38,,Maximilian THORWIRTH,09 JAN 1995,GER,,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1161
76,7:46.52,,Djilali BEDRANI,01 OCT 1993,FRA,8,,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1160
76,7:46.52,,Adel MECHAAL,05 DEC 1990,ESP,2h2,,"Arena, Toruń (POL) (i)",06 MAR 2021,1160
78,7:46.76,,Robin HENDRIX,14 JAN 1995,BEL,3h2,,"Arena, Toruń (POL) (i)",06 MAR 2021,1159
79,7:47.16,,Zerei Kbrom MEZNGI,12 JAN 1986,NOR,12,,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1132
80,7:47.19,,Brian BARRAZA,16 MAY 1995,USA,8,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1132
81,7:47.30,,Hugo HAY,28 MAR 1997,FRA,4h2,,"Arena, Toruń (POL) (i)",06 MAR 2021,1155
82,7:47.47,,Jamal HITRANE,01 SEP 1989,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 JUN 2021,1131
83,7:47.50,,Jonas RAESS,08 MAR 1994,SUI,9,,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1154
84,7:47.71,,Seán TOBIN,20 JUL 1994,IRL,5h2,,"Arena, Toruń (POL) (i)",06 MAR 2021,1153
85,7:47.74,,Emmanuel BOR,14 APR 1988,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",04 MAR 2021,1153
86,7:47.94,,Willy FINK,07 MAR 1994,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",04 MAR 2021,1152
87,7:47.95,,Sergio JIMÉNEZ,07 JAN 1995,ESP,13,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1128
88,7:47.98,,Yassin BOUIH,24 NOV 1996,ITA,10,,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1151
89,7:48.06,,Marcel FEHR,20 JUN 1992,GER,6h2,,"Arena, Toruń (POL) (i)",06 MAR 2021,1151
90,7:48.07,,Ryuji MIURA,11 FEB 2002,JPN,1f1,,"Juntendo University Stadium, Inzai (JPN)",12 JUN 2021,1127
91,7:48.08,,Luis GRIJALVA,10 APR 1999,GUA,,,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1127
92,7:48.24,,Kieran TUNTIVATE,16 FEB 1997,THA,9,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1126
93,7:48.36,,Wesley KIPTOO,1999,KEN,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1149
94,7:48.40,,Mario GARCÍA,29 JUN 1999,ESP,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1149
95,7:48.55,,Abbabiya SIMBASSA,30 JUN 1993,USA,10,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1124
96,7:48.97,,Johnathan RENIEWICKI,03 OCT 1995,USA,11,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1121
97,7:49.00,,Topi RAITANEN,07 FEB 1996,FIN,1,,"Keskusurheilukenttä, Joensuu (FIN)",14 JUL 2021,1121
98,7:49.27,,Yann SCHRUB,20 MAR 1996,FRA,3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1143
98,7:49.27,,Davis KIPLANGAT,10 JUL 1998,KEN,12,,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1143
98,7:49.27,,Boniface KIBIWOTT,1993,KEN,1f1,,"Allmend, Meilen (SUI)",29 MAY 2021,1120
101,7:49.31,,Dominic Lokinyomo LOBALU,16 AUG 1998,SSD,2f1,,"Allmend, Meilen (SUI)",29 MAY 2021,1119
102,7:49.40,,John GREGOREK,07 DEC 1991,USA,12,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1119
103,7:49.44,,James RANDON,16 JUN 1994,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1142
104,7:49.61,,Joel Ibler LILLESØ,17 NOV 2003,DEN,5f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1118
105,7:49.66,,Akira AIZAWA,18 JUL 1997,JPN,1f3,,"Athletics Stadium, Setagaya (JPN)",12 JUN 2021,1117
106,7:49.74,,Louis GILAVERT,01 JAN 1998,FRA,4,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1140
107,7:49.75,,Andreas VOJTA,09 JUN 1989,AUT,6,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1117
108,7:49.76,,Kyosuke TESHIMA,14 JUN 1999,JPN,2f3,,"Athletics Stadium, Setagaya (JPN)",12 JUN 2021,1117
109,7:49.85,,Ben BUCKINGHAM,08 NOV 1991,AUS,2,,"Keskusurheilukenttä, Joensuu (FIN)",14 JUL 2021,1116
110,7:50.22,,David RIBICH,27 DEC 1995,USA,1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1114
111,7:50.33,,Ignacio FONTES,22 JUN 1998,ESP,1f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1137
112,7:50.38,,Jesús GÓMEZ,24 APR 1991,ESP,2f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1136
113,7:50.40,,John TRAVERS,16 MAR 1991,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",20 FEB 2021,1136
114,7:50.54,,Amon KEMBOI,,KEN,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1135
115,7:50.57,,Jordan GUSMAN,30 JAN 1994,MLT,2,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1112
116,7:50.63,,Gemechu DIDA,12 SEP 1999,ETH,3,,"Stade Naimette-Xhovémont, Liège (BEL)",30 JUN 2021,1111
117,7:50.64,,Daniel ARCE,22 APR 1992,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1135
118,7:50.73,,Davor Aaron BIENENFELD,25 SEP 1997,GER,1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",13 FEB 2021,1134
119,7:50.80,,Darragh MCELHINNEY,09 NOV 2000,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",20 FEB 2021,1134
120,7:50.81,,Keita SATOH,22 JAN 2004,JPN,1f4,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",21 NOV 2021,1110
121,7:50.88,,Marc TORTELL,26 DEC 1997,GER,1,,"Provincial domain Huizingen, Huizingen (BEL)",14 AUG 2021,1110
122,7:50.89,,Craig NOWAK,20 APR 1994,USA,1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1133
123,7:50.96,,Juan Antonio PÉREZ,06 NOV 1988,ESP,2f1,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1133
124,7:51.06,,Alex GEORGE,06 FEB 1996,GBR,4,,"Stadion, Lahti (FIN)",19 AUG 2021,1109
125,7:51.27,,Philip SESEMANN,03 OCT 1992,GBR,1,,"Sportcity Indoor Track, Manchester (GBR) (i)",13 FEB 2021,1131
126,7:51.32,,Benjamin FLANAGAN,11 JAN 1995,CAN,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",01 FEB 2021,1131
127,7:51.46,,Christian NOBLE,21 APR 1997,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",31 JAN 2021,1130
128,7:51.49,,Diego ESTRADA,19 DEC 1989,USA,1f1,,"Friidrottshall, Sollentuna (SWE) (i)",13 FEB 2021,1130
129,7:51.64,,Vladimir NIKITIN,05 AUG 1992,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",16 JAN 2021,1129
130,7:51.69,,Marcin LEWANDOWSKI,13 JUN 1987,POL,1f1,,"Arena, Toruń (POL) (i)",30 JAN 2021,1128
131,7:51.71,,John HEYMANS,09 JAN 1998,BEL,1,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",20 FEB 2021,1128
132,7:51.81,,Jack BRUCE,31 AUG 1994,AUS,1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",29 APR 2021,1104
133,7:51.96,,Gonzalo GARCÍA,26 JAN 1995,ESP,1f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1127
134,7:51.98,,Yorben RUITER,19 AUG 1995,NED,1,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1103
134,7:51.98,,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,6f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1103
136,7:52.05,,Alec BASTEN,26 FEB 1998,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1126
137,7:52.11,,Jude THOMAS,17 MAR 2002,AUS,2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",29 APR 2021,1103
138,7:52.36,,Mark PEARCE,19 JAN 1996,GBR,1,,"Sportcity Indoor Track, Manchester (GBR) (i)",02 JAN 2021,1124
139,7:52.40,,Andreu BLANES,14 OCT 1991,ESP,2f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1124
140,7:52.47,,Keijiro MOGI,21 OCT 1995,JPN,3f3,,"Athletics Stadium, Setagaya (JPN)",12 JUN 2021,1100
141,7:52.61,,Sebastián MARTOS,20 JUN 1989,ESP,3f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1123
142,7:52.67,,Michael SOMERS,02 MAR 1995,BEL,2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",20 FEB 2021,1122
143,7:52.69,,Habtom SAMUEL,30 NOV 2003,ERI,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 AUG 2021,1099
144,7:52.72,,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,7f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1099
145,7:52.75,,Simon SUNDSTRÖM,04 FEB 1998,SWE,2f1,,"Friidrottshall, Sollentuna (SWE) (i)",13 FEB 2021,1122
146,7:52.81,,Ryan GREGSON,26 APR 1990,AUS,3,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",29 APR 2021,1098
147,7:52.84,,Nassim HASSAOUS,23 MAR 1994,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1121
148,7:52.89,,Casey COMBER,04 NOV 1996,USA,3,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1121
149,7:52.92,,Brahim KAAZOUZI,15 JUN 1990,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",07 APR 2021,1098
149,7:52.92,,Athanas KIOKO,26 FEB 1995,KEN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1121
151,7:52.93,,Hamish CARSON,01 NOV 1988,NZL,1,,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",07 AUG 2021,1098
152,7:53.01,,Keisuke MORITA,19 OCT 1995,JPN,1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1097
152,7:53.01,,Marius VEDVIK,18 MAR 1992,NOR,8f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1097
152,7:53.01,,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,3,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1097
155,7:53.02,,Dillon MAGGARD,16 OCT 1995,USA,1,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 FEB 2021,0
156,7:53.14,,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1120
157,7:53.18,,Colton JOHNSEN,08 MAY 1998,USA,1,,"Dempsey Indoor, Seattle, WA (USA) (i)",26 FEB 2021,0
158,7:53.19,,Ahmed JAZIRI,16 DEC 1997,TUN,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1119
159,7:53.39,,Samuel BARATA,19 JUL 1993,POR,6h3,,"Arena, Toruń (POL) (i)",06 MAR 2021,1118
160,7:53.49,,James HANSEN,27 NOV 1993,AUS,4,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",29 APR 2021,1094
161,7:53.60,,Telahun Haile BEKELE,13 MAY 1999,ETH,7,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1094
162,7:53.61,,Jonathan DAVIES,28 OCT 1994,GBR,1,,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021,1094
163,7:53.62,,Gilbert BOIT,,KEN,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1117
163,7:53.62,,Brian FAY,09 NOV 1998,IRL,1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",07 FEB 2021,1117
165,7:53.64,,Nils VOIGT,02 MAY 1997,GER,2,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1093
166,7:53.68,,Kazuya SHIOJIRI,08 NOV 1996,JPN,2f1,,"Juntendo University Stadium, Inzai (JPN)",12 JUN 2021,1093
167,7:53.70,,Conor BRADLEY,06 OCT 1987,IRL,3,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",20 FEB 2021,1116
168,7:53.72,,Baldvin MAGNUSSON,07 APR 1999,ISL,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1116
169,7:53.77,,Isaac HARDING,29 JAN 1998,USA,1f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA) (i)",06 FEB 2021,0
170,7:53.78,,Alec SANDUSKY,23 SEP 1997,USA,2,,"Houston-Yeoman FH, Houston, TX (USA) (i)",13 FEB 2021,1116
171,7:53.79,,Hiko Tonosa HASO,09 OCT 1995,IRL,4,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",20 FEB 2021,1116
171,7:53.79,,Hicham OULADHA,31 JAN 1995,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",07 APR 2021,1092
173,7:53.90,,Jesús RAMOS,29 APR 1996,ESP,4f1,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1115
174,7:53.95,,Kazuki KAWAMURA,13 NOV 1997,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1092
175,7:54.08,,Per SVELA,19 MAR 1992,NOR,4,,"Stade Naimette-Xhovémont, Liège (BEL)",30 JUN 2021,1091
176,7:54.16,,Samuel TANNER,24 AUG 2000,NZL,1,,"Hawke's Bay Sports Park, Hastings (NZL)",23 JAN 2021,1090
177,7:54.19,,Kiyoto SUZUKI,24 DEC 1999,JPN,4f3,,"Athletics Stadium, Setagaya (JPN)",12 JUN 2021,1090
178,7:54.30,,Liam BACK,01 JAN 2002,NZL,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1112
179,7:54.33,,Tom ANDERSON,12 JAN 1990,GBR,2,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 FEB 2021,0
180,7:54.40,,Tim VAN DE VELDE,01 FEB 2000,BEL,3,,"Provincial domain Huizingen, Huizingen (BEL)",14 AUG 2021,1089
181,7:54.48,,Alex ROGERS,26 JUN 1997,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",01 FEB 2021,1111
182,7:54.49,,Wesley DE KERPEL,08 NOV 1988,BEL,3,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1088
183,7:54.56,,Cameron PONDER,27 APR 2000,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1111
184,7:54.57,,Waleed SULIMAN,22 SEP 1998,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1111
185,7:54.69,,Eric SPEAKMAN,29 AUG 1990,NZL,2,,"Hawke's Bay Sports Park, Hastings (NZL)",23 JAN 2021,1087
186,7:54.72,,Hlynur ANDRÉSSON,16 SEP 1993,ISL,9f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1087
187,7:54.77,,Thomas VANOPPEN,19 SEP 1999,BEL,2,,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",07 AUG 2021,1087
188,7:54.83,,Cosmas Mwangi BOI,12 MAR 2003,KEN,1f3,,"Edion Stadium, Hiroshima (JPN)",17 APR 2021,1086
189,7:55.01,,Benard Kibet YEGON,04 SEP 2003,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1085
