Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
19,7:43.03,,Andrew BUTCHART,14 OCT 1991,GBR,4,,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2019,1158
20,7:43.24,,Tadese WORKU,20 JAN 2002,ETH,1,,Luzern (SUI),09 JUL 2019,1156
21,7:43.62,,Julien WANDERS,18 MAR 1996,SUI,3,,Luzern (SUI),09 JUL 2019,1154
22,7:44.43,,Sam PARSONS,18 JUN 1994,GER,4,,Luzern (SUI),09 JUL 2019,1149
23,7:44.71,,Mohammed AHMED,05 JAN 1991,CAN,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1147
24,7:44.77,,Amon KEMBOI,,KEN,3,,"New York, NY (USA) (i)",09 FEB 2019,1171
25,7:44.82,,Oscar CHELIMO,12 DEC 2001,UGA,5,,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2019,1147
26,7:45.45,,Patrick TIERNAN,11 SEP 1994,AUS,5,,Luzern (SUI),09 JUL 2019,1143
27,7:45.56,,Adel MECHAAL,05 DEC 1990,ESP,3,,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1166
28,7:45.68,,Matthew RAMSDEN,23 JUL 1997,AUS,12,,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1141
29,7:45.78,,Richard YATOR,04 JUN 1998,KEN,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1141
30,7:46.06,,Getaneh MOLLA,10 JAN 1994,ETH,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1139
31,7:46.45,,Vladimir NIKITIN,05 AUG 1992,RUS,1,,Yekaterinburg (RUS) (i),07 JAN 2019,1161
32,7:46.63,,Justyn KNIGHT,19 JUL 1996,CAN,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1136
33,7:47.14,,Eric JENKINS,24 NOV 1991,USA,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1133
34,7:47.29,,Chala BEYO,18 JAN 1996,ETH,2,,Mondeville (FRA) (i),02 FEB 2019,1156
35,7:47.60,,Antonio ABADÍA,02 JUL 1990,ESP,1f1,,Valencia (ESP) (i),18 JAN 2019,1154
36,7:47.78,,Chris O'HARE,23 NOV 1990,GBR,5,,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1152
37,7:47.81,,Kirubel ERASSA,17 JUN 1993,USA,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1128
38,7:47.95,,Djamal Abdi DIREH,01 JAN 1997,DJI,6,,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2019,1128
39,7:48.03,,Eric AVILA,03 OCT 1989,USA,4,,"New York, NY (USA) (i)",09 FEB 2019,1151
40,7:48.26,,Sam MCENTEE,03 FEB 1992,AUS,6,,Luzern (SUI),09 JUL 2019,1126
41,7:48.72,,Travis MAHONEY,25 JUL 1990,USA,6,,"New York, NY (USA) (i)",09 FEB 2019,1147
42,7:48.76,,Jesús GÓMEZ,24 APR 1991,ESP,2f1,,Valencia (ESP) (i),18 JAN 2019,1146
43,7:48.80,,Benjamin FLANAGAN,11 JAN 1995,CAN,1,,"New York, NY (USA) (i)",26 JAN 2019,1146
44,7:48.81,,Oliver HOARE,29 JAN 1997,AUS,1f1,,"Bloomington, IN (USA) (i)",26 JAN 2019,1146
45,7:49.23,,Milkesa MENGESHA,16 APR 2000,ETH,13,,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1120
46,7:49.47,,Amos BARTELSMEYER,25 JUL 1994,USA,1f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
47,7:49.73,,Filip INGEBRIGTSEN,20 APR 1993,NOR,1,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1140
48,7:49.84,,Lucas BRUCHET,23 FEB 1991,CAN,3f1,,Cork City (IRL),14 AUG 2019,1116
49,7:49.86,,Mohammed Ayoub TIOUALI,26 MAY 1991,BRN,3,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1116
50,7:49.95,,Brian BARRAZA,16 MAY 1995,USA,7,,"New York, NY (USA) (i)",09 FEB 2019,1139
51,7:50.17,,Kyle MAU,,USA,2f1,,"Bloomington, IN (USA) (i)",26 JAN 2019,1138
52,7:50.27,,Robert BRANDT,02 NOV 1996,USA,1f2,,"Seattle, WA (USA) (i)",23 FEB 2019,0
53,7:50.66,,Cooper TEARE,18 AUG 1999,USA,1f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
54,7:50.70,,Abe GASHAHUN,20 APR 1998,ETH,1,,Rehlingen (GER),09 JUN 2019,1111
55,7:50.79,,Craig ENGELS,01 MAY 1994,USA,1f1,,"Seattle, WA (USA) (i)",12 JAN 2019,0
56,7:50.84,,Djilali BEDRANI,01 OCT 1993,FRA,1,,Sabadell (ESP) (i),06 FEB 2019,1134
56,7:50.84,,Osama ZOGHLAMI,19 JUN 1994,ITA,4,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1110
58,7:50.90,,Conner MANTZ,08 DEC 1996,USA,2f2,,"Seattle, WA (USA) (i)",23 FEB 2019,0
59,7:50.93,,Jordan MANN,12 JAN 1993,USA,3,,"New York, NY (USA) (i)",26 JAN 2019,1133
60,7:50.94,,Soufiyan BOUQANTAR,30 AUG 1993,MAR,7,,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2019,1110
61,7:50.97,,Yoann KOWAL,28 MAY 1987,FRA,2,,Sabadell (ESP) (i),06 FEB 2019,1133
62,7:50.98,,Graham CRAWFORD,29 DEC 1992,USA,8,,"New York, NY (USA) (i)",09 FEB 2019,1133
63,7:51.11,,Alex ROGERS,26 JUN 1997,USA,2f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
64,7:51.16,,Simon LETAYA,27 NOV 1988,KEN,5,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1108
65,7:51.18,,James WEST,30 JAN 1996,GBR,3f2,,"Seattle, WA (USA) (i)",23 FEB 2019,0
66,7:51.20,,Alexander OSTBERG,15 FEB 1997,USA,3f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
66,7:51.20,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1h1,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1131
68,7:51.29,,Andrew JORDAN,05 AUG 1997,USA,2f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
69,7:51.41,,Melesse BIRHAN,12 SEP 1999,ETH,2,,Rehlingen (GER),09 JUN 2019,1107
70,7:51.45,,Jimmy GRESSIER,04 MAY 1997,FRA,5h1,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1130
71,7:51.47,,Jonas LEANDERSON,26 JAN 1991,SWE,6h1,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1130
72,7:51.55,,Connor MCMILLAN,15 NOV 1995,USA,3f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
72,7:51.55,,Sergio JIMÉNEZ,07 JAN 1995,ESP,3,,Sabadell (ESP) (i),06 FEB 2019,1129
74,7:51.61,,Craig NOWAK,20 APR 1994,USA,4f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
75,7:51.62,,Garrett HEATH,03 NOV 1985,USA,5f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
76,7:51.63,,Harry SUMMERS,19 MAY 1990,AUS,1f1,,Melbourne (AUS),07 FEB 2019,1105
77,7:51.65,,Marc SCOTT,21 DEC 1993,GBR,1f1,,"Boston, MA (USA) (i)",24 FEB 2019,1129
78,7:51.69,,Fernando CARRO,01 APR 1992,ESP,1,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,1105
79,7:51.80,,Jacob THOMSON,29 NOV 1994,USA,4,,"New York, NY (USA) (i)",26 JAN 2019,1128
80,7:51.82,,Fred HUXHAM,,USA,4f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
81,7:51.84,,Dillon MAGGARD,16 OCT 1995,USA,2f1,,"Seattle, WA (USA) (i)",12 JAN 2019,0
82,7:51.91,,Clayton YOUNG,14 SEP 1993,USA,5f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
83,7:52.01,,Younéss ESSALHI,20 FEB 1993,MAR,3,,Rehlingen (GER),09 JUN 2019,1103
84,7:52.09,,Hamza LAMQARTASS,1996,MAR,6,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1103
85,7:52.12,,Sam ATKIN,14 MAR 1993,GBR,7h1,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1126
86,7:52.21,,Mike FOPPEN,29 NOV 1996,NED,4,,Rehlingen (GER),09 JUN 2019,1102
87,7:52.23,,Henry WYNNE,18 APR 1995,USA,3f1,,"Seattle, WA (USA) (i)",12 JAN 2019,0
88,7:52.31,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2f3,,Moskva (RUS) (i),13 FEB 2019,1125
89,7:52.33,,Logan ORNDORF,,USA,6f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
90,7:52.44,,Mohcin OUTALHA,15 DEC 1998,MAR,8,,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2019,1101
91,7:52.48,,Maksim YAKUSHEV,15 MAR 1992,RUS,3f3,,Moskva (RUS) (i),13 FEB 2019,1124
92,7:52.72,,Anass ESSAYI,18 MAY 2001,MAR,7,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1099
93,7:52.79,,Cameron GRIFFITH,31 AUG 1996,AUS,7f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
94,7:52.82,,Topi RAITANEN,07 FEB 1996,FIN,1,,Joensuu (FIN),24 JUL 2019,1098
95,7:52.84,,Brett ROBINSON,08 MAY 1991,AUS,7,,Luzern (SUI),09 JUL 2019,1098
96,7:52.89,,Haftu TEKLU,21 JAN 2000,ETH,3,,Mondeville (FRA) (i),02 FEB 2019,1121
97,7:52.90,,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,4f3,,Moskva (RUS) (i),13 FEB 2019,1121
97,7:52.90,,Carlos VILLAREAL,10 MAY 1997,MEX,5f2,,"Seattle, WA (USA) (i)",23 FEB 2019,0
99,7:53.07,,Anatoliy RYBAKOV,27 FEB 1985,RUS,5f3,,Moskva (RUS) (i),13 FEB 2019,1120
100,7:53.09,,Simon DENISSEL,22 MAY 1990,FRA,4,,Miramas (FRA) (i),16 FEB 2019,1120
101,7:53.16,,Elzan BIBIĆ,08 JAN 1999,SRB,2,,Bergen (NOR),22 MAY 2019,1096
102,7:53.39,,Rabii DOUKKANA,06 DEC 1987,FRA,,,Miramas (FRA) (i),16 FEB 2019,1118
103,7:53.41,,Rorey HUNTER,02 FEB 1993,AUS,,,Wellington (NZL),18 JAN 2019,1095
104,7:53.60,,Collin LEIBOLD,13 DEC 1987,USA,1f1,,"Boston, MA (USA) (i)",26 JAN 2019,1117
105,7:53.81,,Mohamed KATIR,17 FEB 1998,ESP,3f1,,Valencia (ESP) (i),18 JAN 2019,1115
106,7:53.85,,Tripp HURT,30 OCT 1992,USA,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1115
107,7:53.88,,Olin HACKER,21 MAY 1997,USA,1,,"Ames, IA (USA) (i)",08 FEB 2019,0
107,7:53.88,,Edward Zakayo PINGUA,25 NOV 2001,KEN,1,,Castellón (ESP),26 MAY 2019,1092
109,7:53.89,,Robin HENDRIX,14 JAN 1995,BEL,2,,Linz (AUT) (i),09 FEB 2019,1115
110,7:53.95,,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,9,,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2019,1092
111,7:53.98,,James HANSEN,27 NOV 1993,AUS,3f1,,Melbourne (AUS),07 FEB 2019,1091
112,7:54.00,,Ben BUCKINGHAM,08 NOV 1991,AUS,4f1,,Melbourne (AUS),07 FEB 2019,1091
113,7:54.01,,Will LEER,15 APR 1985,USA,8,,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1114
114,7:54.27,,Florian ORTH,24 JUL 1989,GER,3,,Stockholm (SWE) (i),04 FEB 2019,1113
115,7:54.33,,David PALACIO,08 JUN 1988,ESP,4f1,,Valencia (ESP) (i),18 JAN 2019,1112
115,7:54.33,,Isai RODRIGUEZ,13 MAR 1998,USA,8f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
115,7:54.33,,Charlie DA'VALL GRICE,07 NOV 1993,GBR,2,,Birmingham (GBR) (i),10 FEB 2019,1112
118,7:54.34,,Joe KLECKER,16 NOV 1996,USA,3,,"Birmingham, AL (USA) (i)",09 MAR 2019,1112
119,7:54.36,,Thomas RATCLIFFE,03 SEP 1997,USA,6f2,,"Seattle, WA (USA) (i)",23 FEB 2019,0
120,7:54.41,,Jamal HITRANE,01 SEP 1989,MAR,5,,Rehlingen (GER),09 JUN 2019,1089
121,7:54.43,,Riley MASTERS,05 APR 1990,USA,2,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1112
122,7:54.46,,John DRESSEL,02 MAY 1997,USA,7f2,,"Seattle, WA (USA) (i)",23 FEB 2019,0
123,7:54.66,,David RIBICH,27 DEC 1995,USA,5f1,,"Seattle, WA (USA) (i)",12 JAN 2019,0
124,7:54.77,,Sydney GIDABUDAY,21 AUG 1996,USA,6,,"New York, NY (USA) (i)",26 JAN 2019,1110
125,7:54.86,,Juan Antonio PÉREZ,06 NOV 1988,ESP,4f1,,Cork City (IRL),14 AUG 2019,1086
126,7:54.90,,Pietro RIVA,01 MAY 1997,ITA,1f1,,Kessel-Lo (BEL),17 AUG 2019,1086
127,7:54.91,,Abdelkarim BEN ZAHRA,27 OCT 1998,MAR,8,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1086
128,7:54.92,,Obsa ALI,17 FEB 1996,USA,8f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
129,7:54.95,,Marius VEDVIK,18 MAR 1992,NOR,1,,Bergen (NOR),15 MAY 2019,1086
130,7:55.05,,Emmanuel ROUDOLFF,30 JUL 1995,FRA,9f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
131,7:55.06,,Jordan GUSMAN,30 JAN 1994,AUS,8,,Luzern (SUI),09 JUL 2019,1085
132,7:55.08,,Troy REEDER,08 AUG 1994,USA,9f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
133,7:55.09,,Reid BUCHANAN,03 FEB 1993,USA,1,,Burnaby (CAN),20 JUN 2019,1085
134,7:55.11,,Kieran CLEMENTS,20 NOV 1993,GBR,1,,Cardiff (GBR) (i),20 JAN 2019,1108
135,7:55.16,,Simas BERTAŠIUS,31 OCT 1993,LTU,2,,Castellón (ESP),26 MAY 2019,1084
136,7:55.19,,Benjamin DE HAAN,27 FEB 1993,NED,5f1,,Cork City (IRL),14 AUG 2019,1084
137,7:55.26,,Dan CURTS,17 JAN 1996,USA,10f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
137,7:55.26,,Luis GRIJALVA,10 APR 1999,GUA,2,,"Ames, IA (USA) (i)",08 FEB 2019,0
139,7:55.42,,Artur BOSSY,30 APR 1994,ESP,4,,Sabadell (ESP) (i),06 FEB 2019,1106
140,7:55.46,,Bram ANDERIESSEN,01 AUG 1999,NED,2,,Apeldoorn (NED) (i),17 FEB 2019,1105
141,7:55.49,,Jordan WILLIAMSZ,21 AUG 1992,AUS,4,,Stockholm (SWE) (i),04 FEB 2019,1105
142,7:55.51,,Federico BRUNO,18 JUN 1993,ARG,1,,Concordia (ARG),09 MAR 2019,1082
142,7:55.51,,Per SVELA,19 MAR 1992,NOR,2,,Bergen (NOR),15 MAY 2019,1082
144,7:55.56,,Suldan HASSAN,01 APR 1998,SWE,5,,Stockholm (SWE) (i),04 FEB 2019,1105
145,7:55.70,,Addison DEHAVEN,,USA,10f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
146,7:55.77,,Paul Kipngetich TANUI,22 DEC 1990,KEN,14,,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1081
147,7:55.81,,Izaic YORKS,17 APR 1994,USA,6f1,,"Seattle, WA (USA) (i)",12 JAN 2019,0
148,7:55.84,,Jerry MOTSAU,12 MAR 1990,RSA,1,,Nembro (ITA),28 JUN 2019,1080
149,7:55.86,,Yevgeniy KUNTS,21 APR 1993,RUS,6f3,,Moskva (RUS) (i),13 FEB 2019,1103
150,7:55.87,,Mohamed TINDOUFT,12 MAR 1993,MAR,2,,Goleniow (POL),26 JUN 2019,1080
151,7:55.91,,Benjámin KOVÁCS,24 JAN 1995,HUN,3,,Linz (AUT) (i),09 FEB 2019,1103
152,7:56.01,,Ben VEATCH,01 JUN 1998,USA,3f1,,"Bloomington, IN (USA) (i)",26 JAN 2019,1102
153,7:56.04,,William KINCAID,21 SEP 1992,USA,11f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
154,7:56.27,,Seán TOBIN,20 JUL 1994,IRL,5h2,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1100
155,7:56.30,,Ilyas Yonis OSMAN,14 AUG 1999,SOM,2f1,,Kessel-Lo (BEL),17 AUG 2019,1078
156,7:56.36,,Daniel ARCE,22 APR 1992,ESP,6f1,,Valencia (ESP) (i),18 JAN 2019,1100
157,7:56.39,,Volodymyr KYTS,15 JAN 1987,UKR,2,,Istanbul (TUR) (i),17 FEB 2019,1100
158,7:56.45,,Ryan GREGSON,26 APR 1990,AUS,6,,Stockholm (SWE) (i),04 FEB 2019,1099
159,7:56.50,,Julian OAKLEY,23 JUN 1993,NZL,8,,"New York, NY (USA) (i)",26 JAN 2019,1099
160,7:56.53,,Yegor NIKOLAYEV,28 APR 1988,ANA,7f3,,Moskva (RUS) (i),13 FEB 2019,1099
161,7:56.63,,Isaac UPDIKE,21 MAR 1992,USA,1f1,,"Boston, MA (USA) (i)",09 FEB 2019,1098
162,7:56.66,,Jean Marie Vianney NIYOMUKIZA,02 JAN 1998,BDI,2,,Nembro (ITA),28 JUN 2019,1075
163,7:56.74,,Lawi LALANG,15 JUN 1991,USA,12f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
164,7:56.76,,Jack SHEFFAR,1996,CAN,2f1,,"Boston, MA (USA) (i)",09 FEB 2019,1098
165,7:56.78,,Sol SWEENEY,04 DEC 1998,GBR,1f1,,Glasgow (GBR) (i),04 JAN 2019,1097
166,7:56.84,,Geordie BEAMISH,24 OCT 1996,NZL,3,,"Ames, IA (USA) (i)",08 FEB 2019,0
167,7:56.86,,Sebastian HENDEL,01 DEC 1995,GER,5,,Linz (AUT) (i),09 FEB 2019,1097
168,7:56.88,,Rory LINKLETTER,12 AUG 1996,CAN,8f2,,"Seattle, WA (USA) (i)",23 FEB 2019,0
169,7:57.00,,Willy FINK,07 MAR 1994,USA,1f1,,"Blacksburg, VA (USA) (i)",16 FEB 2019,1096
170,7:57.13,,Andreas DIMITRAKIS,08 SEP 1990,GRE,7,,Rehlingen (GER),09 JUN 2019,1073
170,7:57.13,,Justus SOGET,22 OCT 1999,KEN,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1073
172,7:57.16,,George KUSCHE,06 AUG 1998,RSA,5,,"Ames, IA (USA) (i)",08 FEB 2019,0
173,7:57.22,,Michael WARD,10 DEC 1994,GBR,6,,"Ames, IA (USA) (i)",08 FEB 2019,0
174,7:57.40,,Rantso MOKOPANE,08 AUG 1994,RSA,3,,Nembro (ITA),28 JUN 2019,1071
175,7:57.48,,Ben BLANKENSHIP,15 DEC 1988,USA,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1071
176,7:57.54,,John AHO,24 MAR 1999,USA,2f1,,"Boston, MA (USA) (i)",26 JAN 2019,1093
177,7:57.55,,Yared NUGUSE,01 JUN 1999,USA,7,,"Ames, IA (USA) (i)",08 FEB 2019,0
178,7:57.64,,Dennis RUTOH,29 OCT 1987,KEN,,,Miramas (FRA) (i),16 FEB 2019,1092
179,7:57.66,,Adam CRAIG,09 MAY 1995,GBR,2f1,,Glasgow (GBR) (i),04 JAN 2019,1092
180,7:57.71,,Jack BRUCE,31 AUG 1994,AUS,11,,"New York, NY (USA) (i)",09 FEB 2019,1092
181,7:57.72,,Jackson MESTLER,27 DEC 1997,USA,9f2,,"Seattle, WA (USA) (i)",23 FEB 2019,0
182,7:57.73,,Nahom SOLOMON,27 SEP 1995,USA,3f1,,"Boston, MA (USA) (i)",09 FEB 2019,1092
183,7:57.77,,Robert DENAULT,27 APR 1993,CAN,1f3,,"Seattle, WA (USA) (i)",08 FEB 2019,0
184,7:57.78,,Derek GUTIEREZ,08 SEP 1995,USA,5f1,,"Bloomington, IN (USA) (i)",26 JAN 2019,1091
185,7:57.84,,Philip SESEMANN,03 OCT 1992,GBR,3f1,,Glasgow (GBR) (i),04 JAN 2019,1091
186,7:58.00,,Paul HOGAN,04 NOV 1995,USA,3f1,,"Boston, MA (USA) (i)",26 JAN 2019,1090
187,7:58.04,,William PAULSON,17 NOV 1994,GBR,8,,"Ames, IA (USA) (i)",08 FEB 2019,0
188,7:58.11,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,3,,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1067
189,7:58.17,,Christopher OLLEY,26 MAR 1996,GBR,2f3,,"Seattle, WA (USA) (i)",08 FEB 2019,0
190,7:58.18,,Yorben RUITER,19 AUG 1995,NED,6f1,,Cork City (IRL),14 AUG 2019,1066
191,7:58.19,,James SUGIRA,02 FEB 1997,RWA,4,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1089
191,7:58.19,,Yaser Salem BAGHARAB,01 JAN 1998,QAT,1f2,,Hilversum (NED),06 JUL 2019,1066
193,7:58.29,,Emil DANIELSSON,05 SEP 1997,SWE,1,,Göteborg (SWE),16 AUG 2019,1066
194,7:58.30,,Conor BRADLEY,06 OCT 1987,IRL,7f1,,Cork City (IRL),14 AUG 2019,1066
195,7:58.39,,Shogo HATA,15 MAR 1995,JPN,1,,Kitami (JPN),17 JUL 2019,1065
196,7:58.43,,Michael SOMERS,02 MAR 1995,BEL,3f3,,"Seattle, WA (USA) (i)",26 JAN 2019,0
197,7:58.47,,Marouan RAZINE,09 APR 1991,ITA,4,,Nembro (ITA),28 JUN 2019,1065
198,7:58.68,,Justin KENT,30 APR 1992,CAN,2,,Montréal (CAN),31 JUL 2019,1063
199,7:58.91,,Zach ZARDA,14 MAR 1990,USA,3f3,,"Seattle, WA (USA) (i)",08 FEB 2019,0
200,7:58.95,,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,4f1,,"Boston, MA (USA) (i)",09 FEB 2019,1084
201,7:59.03,,Getaye GELAW,12 NOV 1990,ETH,3,,Istanbul (TUR) (i),17 FEB 2019,1084
202,7:59.09,,Talon HULL,,USA,13f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
203,7:59.10,,Iskander YADGAROV,02 MAR 1991,RUS,8f3,,Moskva (RUS) (i),13 FEB 2019,1083
204,7:59.11,,Hlynur ANDRÉSSON,16 SEP 1993,ISL,2,,Bergen (NOR) (i),20 FEB 2019,1083
205,7:59.14,,Matthew LEACH,25 SEP 1993,GBR,3,,Montréal (CAN),31 JUL 2019,1061
206,7:59.22,,Edwin KURGAT,19 MAY 1996,KEN,5,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1083
207,7:59.40,,Vincent KIPROP,,KEN,4f1,,"Boston, MA (USA) (i)",26 JAN 2019,1082
208,7:59.48,,Gonzalo GARCÍA,26 JAN 1995,ESP,3,,Antequera (ESP) (i),16 FEB 2019,1081
209,7:59.49,,Alex Chesiro MASAI,05 FEB 1997,KEN,5f1,,"Boston, MA (USA) (i)",09 FEB 2019,1081
210,7:59.56,,Joey BERRIATUA,16 JUN 1995,USA,1f2,,"Seattle, WA (USA) (i)",12 JAN 2019,0
211,7:59.57,,David TOO,,KEN,9,,"Ames, IA (USA) (i)",08 FEB 2019,0
212,7:59.58,,Andrew HEYES,22 JUN 1990,GBR,4f1,,Glasgow (GBR) (i),04 JAN 2019,1081
213,7:59.60,,Peter SEUFER,18 FEB 1997,USA,1f2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1080
214,7:59.61,,Gilbert KIGEN,23 DEC 1994,KEN,5f1,,"Boston, MA (USA) (i)",26 JAN 2019,1080
215,7:59.66,,Jeff THIES,25 FEB 1995,USA,8f1,,"Seattle, WA (USA) (i)",12 JAN 2019,0
216,7:59.74,,Dylan GEARINGER,,USA,6f1,,"Boston, MA (USA) (i)",26 JAN 2019,1080
217,7:59.75,,Ibrahim EZZAYDOUNI,28 APR 1991,ESP,6,,Sabadell (ESP) (i),06 FEB 2019,1080
218,7:59.76,,Jamaine COLEMAN,22 SEP 1995,GBR,6,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1079
219,7:59.78,,Kieran TUNTIVATE,16 FEB 1997,THA,6f1,,"Boston, MA (USA) (i)",09 FEB 2019,1079
220,7:59.80,,Yervand MKRTCHYAN,11 JUN 1996,ARM,4,,Istanbul (TUR) (i),17 FEB 2019,1079
