Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
230,8:00.68,,Adrian MAGHIAR,02 MAR 1977,ROU,1,,Bucureşti (ROU),30 MAY 2004,1052
231,8:00.79,,Ali MAATAOUI,11 DEC 1980,MAR,2,,Aubiére (FRA) (i),22 FEB 2004,1073
232,8:00.83,,Atsushi SATO,08 MAY 1978,JPN,2,,Shibetsu (JPN),26 JUN 2004,1051
233,8:00.86,,Marius IONESCU,18 DEC 1984,ROU,2,,Bucureşti (ROU),30 MAY 2004,1051
234,8:00.88,,Alex HUTCHINSON,30 NOV 1975,CAN,1,,"South Bend, IN (USA) (i)",06 MAR 2004,0
235,8:00.89,,Mickaël DAMIAN,09 NOV 1969,FRA,2,,Mondeville (FRA) (i),31 JAN 2004,1073
235,8:00.89,,Ali AL DAWOODI,29 JUN 1984,QAT,1,,Oordegem (BEL),17 JUL 2004,1051
237,8:00.98,,Chris LUKEZIC,24 APR 1984,USA,8,,"Seattle, WA (USA) (i)",14 FEB 2004,0
238,8:00.99,,David RUSCHENA,17 FEB 1974,AUS,2,,Melbourne (AUS),15 DEC 2004,1050
239,8:01.00,,Koen RAYMAEKERS,31 JAN 1980,NED,1,,Vught (NED),20 MAY 2004,1050
240,8:01.05,,Seth HEJNY,29 AUG 1980,USA,4,,"Seattle, WA (USA) (i)",27 FEB 2004,0
241,8:01.06,,Bobby LOCKHART,14 FEB 1983,USA,2,,"Ames, IA (USA) (i)",14 FEB 2004,0
242,8:01.07,,Peter MEINDL,18 MAY 1984,USA,12,,"Seattle, WA (USA) (i)",31 JAN 2004,0
243,8:01.23,,Wilson Kipkemei BUSIENEI,18 AUG 1981,UGA,1,,Nembro (ITA),21 JUL 2004,1049
244,8:01.26,,Benson CHESANG,27 DEC 1982,KEN,2,,"South Bend, IN (USA) (i)",06 MAR 2004,0
245,8:01.27,,Steve SHERER,05 MAY 1981,USA,3,,"Ann Arbor, MI (USA) (i)",24 JAN 2004,1070
246,8:01.28,,Marcel IONAŞCU,04 AUG 1984,ROU,3,,Bucureşti (ROU),30 MAY 2004,1048
247,8:01.30,,Antonio Manuel MARTÍNEZ,20 DEC 1978,ESP,5,,Valencia (ESP) (i),21 FEB 2004,1070
248,8:01.32,,Massimo PEGORETTI,16 JUL 1974,ITA,1,,Rovereto (ITA),09 MAY 2004,1048
249,8:01.36,,Bruno MAZZOTTA,11 MAY 1980,CAN,9,,"Seattle, WA (USA) (i)",14 FEB 2004,0
250,8:01.46,,Jari MATINLAURI,05 FEB 1978,FIN,3,,Lapinlahti (FIN),18 JUL 2004,1047
251,8:01.49,,Daniel GACHARA,19 DEC 1972,KEN,1,,Yekaterinburg (RUS) (i),07 JAN 2004,1069
252,8:01.54,,Dmytri BARANOVSKIY,28 JUL 1979,UKR,1,,Sumy (UKR) (i),22 FEB 2004,1069
253,8:01.56,,Naftali DAKHO,13 SEP 1981,TAN,7,,Algiers (ALG),24 JUN 2004,1047
254,8:01.60,,Mark THOMPSON,05 MAR 1979,AUS,2,,Canberra (AUS),31 JAN 2004,1046
255,8:01.66,,Antonios PAPANTONIS,21 AUG 1979,GRE,4,,Moskva (RUS),30 MAY 2004,1046
256,8:01.67,,Mustapha TANTAN,1981,MAR,12,,Torino (ITA),04 JUN 2004,1046
257,8:01.74,,Rees BUCK,19 MAY 1976,NZL,2,,Norrtälje (SWE),15 JUL 2004,1046
258,8:01.80,,Chris ACS,,USA,4,,"Seattle, WA (USA) (i)",06 MAR 2004,0
259,8:01.83,,Tom PARLAPINO,04 AUG 1981,USA,1,,"New York, NY (USA) (i)",14 FEB 2004,1067
259,8:01.83,,James CARNEY,24 MAY 1978,USA,14,,"Gresham, OR (USA)",05 JUN 2004,1045
261,8:01.84,,Velibor RADOJEVIĆ,1983,SCG,3,,"Ames, IA (USA) (i)",14 FEB 2004,0
261,8:01.84,,Joseph MWAI,03 MAY 1983,KEN,2,,Richmond (CAN),23 JUN 2004,1045
263,8:01.86,,Tsuyoshi OGATA,11 MAY 1973,JPN,3,,Shibetsu (JPN),26 JUN 2004,1045
264,8:01.90,,Gianni CREPALDI,19 OCT 1968,ITA,4,,Genova (ITA) (i),22 FEB 2004,1067
265,8:02.06,,Luca ROSA,11 OCT 1977,ITA,5,,Genova (ITA) (i),22 FEB 2004,1066
266,8:02.10,,Kaddour SLIMANI,1979,MAR,13,,Torino (ITA),04 JUN 2004,1043
267,8:02.14,,Johan CRONJE,13 APR 1982,RSA,14,,Torino (ITA),04 JUN 2004,1043
268,8:02.22,,David BYRNE,30 JAN 1981,AUS,3,,Melbourne (AUS),15 DEC 2004,1043
269,8:02.25,,Rod KOBORSI,04 OCT 1983,USA,2,,"New York, NY (USA) (i)",14 FEB 2004,1065
270,8:02.35,,Domenico D'AMBROSIO,18 JUL 1975,ITA,6,,Genova (ITA) (i),22 FEB 2004,1064
271,8:02.37,,Ryan WOODS,1979,USA,10,,"Seattle, WA (USA) (i)",14 FEB 2004,0
272,8:02.47,,Jeremy ROFF,22 NOV 1983,AUS,4,,Melbourne (AUS),15 DEC 2004,1041
273,8:02.48,,José Antonio REDOLAT,17 FEB 1976,ESP,5,,Zaragoza (ESP) (i),31 JAN 2004,1063
274,8:02.49,,Munehiro SUGAYA,02 SEP 1978,JPN,4,,Shibetsu (JPN),26 JUN 2004,1041
275,8:02.51,,Kiplimo MUNERIA,28 AUG 1983,KEN,17,,Madrid (ESP),17 JUL 2004,1041
276,8:02.54,,Mircea BOGDAN,06 MAY 1982,ROU,4,,"Ames, IA (USA) (i)",14 FEB 2004,0
277,8:02.61,,Lyle WEESE,26 OCT 1979,USA,13,,"Seattle, WA (USA) (i)",31 JAN 2004,0
278,8:02.66,,Brett CARTWRIGHT,25 JAN 1973,AUS,3,,Canberra (AUS),31 JAN 2004,1040
279,8:02.72,,David VIDAL,07 JUN 1982,USA,5,,"Seattle, WA (USA) (i)",27 FEB 2004,0
280,8:02.73,,Wim BORMS,15 JAN 1973,BEL,3,,Tessenderlo (BEL),28 AUG 2004,1040
281,8:02.75,,Kenichiro SETOGUCHI,12 DEC 1980,JPN,5,,Shibetsu (JPN),26 JUN 2004,1040
282,8:02.82,,Carl MOE,13 MAR 1984,USA,14,,"Seattle, WA (USA) (i)",31 JAN 2004,0
283,8:02.85,,Salah BADRI,1984,TUN,4,,Tunis (TUN),27 JUN 2004,1039
284,8:03.14,,Ryan MCKENZIE,13 OCT 1978,CAN,1,,Sackville (CAN),18 JUL 2004,1037
285,8:03.16,,Nathan LAGAT,1977,KEN,9,,Rieti (ITA),05 SEP 2004,1037
286,8:03.17,,Bouazza SAJI,02 FEB 1982,BEL,2,,Oordegem (BEL),17 JUL 2004,1037
287,8:03.18,,Roger CAHILL,03 MAY 1983,USA,6,,"Seattle, WA (USA) (i)",06 MAR 2004,0
288,8:03.19,,Tomohiro SETO,19 OCT 1976,JPN,1,,Kushiro (JPN),16 JUN 2004,1037
289,8:03.20,,Nathan BRANNEN,08 SEP 1982,CAN,4,,"Ann Arbor, MI (USA) (i)",24 JAN 2004,1059
290,8:03.24,,Michael SHELLEY,10 OCT 1983,AUS,4,,Canberra (AUS),31 JAN 2004,1037
291,8:03.26,,Frank LEKWI,06 JUN 1982,RSA,1,,Pretoria (RSA),20 FEB 2004,1037
292,8:03.27,,Mário TEIXEIRA,20 SEP 1974,POR,4,,Espinho (POR) (i),15 FEB 2004,1059
293,8:03.31,,Bruce HYDE,11 MAY 1983,USA,2,,"Boston, MA (USA) (i)",31 JAN 2004,1058
293,8:03.31,,Matt DOWNIN,10 FEB 1977,USA,1,,"Westwood, CA (USA)",10 APR 2004,1036
295,8:03.34,,Robert CONNOLLY,05 JAN 1981,IRL,1,,Dublin (IRL),13 MAY 2004,1036
296,8:03.35,,Jacques STEENKAMP,11 AUG 1978,RSA,2,,Pretoria (RSA),20 FEB 2004,1036
297,8:03.44,,Jeff SCHIEBLER,01 JUN 1973,CAN,1,,Cuxhaven (GER),26 JUN 2004,1036
298,8:03.45,,Francisco Javier LARA,24 JUN 1976,ESP,5,,Valencia (ESP) (i),14 FEB 2004,1057
299,8:03.51,,Brahim TALEB,16 FEB 1985,MAR,3,,Nembro (ITA),21 JUL 2004,1035
300,8:03.56,,Guy FAYS,15 SEP 1969,BEL,4,,Tessenderlo (BEL),28 AUG 2004,1035
301,8:03.61,,Christian GÜSSOW,16 JAN 1976,GER,6,,Dortmund (GER) (i),04 FEB 2004,1057
302,8:03.67,,Galen RUPP,08 MAY 1986,USA,3,,Richmond (CAN),23 JUN 2004,1034
303,8:03.68,,Jakub BURGHART,20 FEB 1981,POL,10,,Warszawa (POL),13 JUN 2004,1034
304,8:03.71,,Ryan BAK,11 NOV 1981,USA,15,,"Gresham, OR (USA)",05 JUN 2004,1034
305,8:03.77,,Spencer BARDEN,31 MAR 1973,GBR,4,,Loughborough (GBR),05 JUN 2004,1034
306,8:03.83,,Kenta OSHIMA,29 JUN 1979,JPN,6,,Shibetsu (JPN),26 JUN 2004,1033
307,8:03.90,,Takashi MAEDA,03 OCT 1977,JPN,7,,Shibetsu (JPN),26 JUN 2004,1033
308,8:03.91,,Sergio SÁNCHEZ,01 OCT 1982,ESP,1,,Vigo (ESP),23 MAY 2004,1033
309,8:03.94,,Louis ROWAN,08 SEP 1978,AUS,5,,Melbourne (AUS),15 DEC 2004,1033
310,8:04.01,,Dickson MARWA MKAMI,09 MAR 1982,TAN,5,,Canberra (AUS),31 JAN 2004,1032
311,8:04.02,,Mohammed MOURHIT,10 OCT 1970,BEL,18,,Madrid (ESP),17 JUL 2004,1032
312,8:04.03,,Toshihiro IWASA,18 MAY 1976,JPN,8,,Shibetsu (JPN),26 JUN 2004,1032
313,8:04.05,,Fasil BIZUNEH,05 MAY 1980,USA,3,,"Boston, MA (USA) (i)",31 JAN 2004,1054
314,8:04.15,,Vital GAHUNGU,1969,BDI,5,,Tessenderlo (BEL),28 AUG 2004,1032
315,8:04.27,,Ramón Daniel SERANTES,01 OCT 1968,ESP,3,,San Sebastián (ESP) (i),24 JAN 2004,1053
316,8:04.35,,Andre POLLMÄCHER,22 MAR 1983,GER,5,,Erfurt (GER) (i),29 JAN 2004,1052
317,8:04.38,,Pieter DESMET,07 JUN 1983,BEL,6,,Tessenderlo (BEL),28 AUG 2004,1030
318,8:04.39,,Jan Christian KRAUSPE,1982,GER,6,,Erfurt (GER) (i),29 JAN 2004,1052
319,8:04.40,,Jason SANDFORT,15 JUL 1982,USA,2,,"Lexington, KY (USA) (i)",28 FEB 2004,0
320,8:04.41,,Iván GALÁN,05 SEP 1979,ESP,3,,Palafrugell (ESP),29 MAY 2004,1030
321,8:04.47,,Oliver DIETZ,22 NOV 1977,GER,1,,Regensburg (GER),26 JUN 2004,1030
322,8:04.48,,Mark CHRISTIE,12 JAN 1985,IRL,2,,Dublin (IRL),13 MAY 2004,1030
323,8:04.53,,Rui Pedro SILVA,06 MAY 1981,POR,3,,Barcelona (ESP),09 JUL 2004,1029
324,8:04.57,,Daniel KOMEN,17 MAY 1976,KEN,1,,Antananarivo (MAD),21 APR 2004,1029
325,8:04.6h,,Mohamed MOUSTAOUI,02 APR 1985,MAR,1,,Casablanca (MAR),08 MAY 2004,1029
326,8:04.63,,Krijn VAN KOOLWIJK,30 AUG 1981,BEL,7,,Tessenderlo (BEL),28 AUG 2004,1029
327,8:04.64,,Andrew GRAFFIN,20 DEC 1977,GBR,2,,Belfast (GBR) (i),14 FEB 2004,1050
328,8:04.67,,Joakim JOHANSSON,12 JAN 1976,SWE,13,,Stockholm (SWE) (i),12 FEB 2004,1050
329,8:04.71,,Hans JANSSENS,25 MAR 1980,BEL,5,,Heverlee (BEL),05 JUN 2004,1028
330,8:04.74,,Christian BELZ,11 SEP 1974,SUI,5,,Istanbul (TUR),20 JUN 2004,1028
331,8:04.75,,John MORTIMER,18 MAR 1976,USA,4,,"Boston, MA (USA) (i)",31 JAN 2004,1050
332,8:04.85,,Dieudonné DISI,24 APR 1980,RWA,1,,Bydgoszcz (POL),05 JUN 2004,1027
332,8:04.85,,Dennis LICHT,30 MAY 1984,NED,1,,Leiden (NED),12 JUN 2004,1027
334,8:04.86,,Joe MCALISTER,23 DEC 1980,IRL,5,,"Boston, MA (USA) (i)",31 JAN 2004,1049
334,8:04.86,,Michitaka HOSOKAWA,26 APR 1976,JPN,9,,Shibetsu (JPN),26 JUN 2004,1027
336,8:04.92,,Josh ROHATINSKY,07 MAR 1982,USA,11,,"Seattle, WA (USA) (i)",14 FEB 2004,0
337,8:04.93,,Mark MANDI,07 MAY 1983,USA,7,,"Seattle, WA (USA) (i)",06 MAR 2004,0
338,8:04.95,,Licinio PIMENTEL,12 APR 1977,POR,5,,Espinho (POR) (i),15 FEB 2004,1049
339,8:05.00,,Rachid CHEKHEMANI,01 OCT 1973,FRA,1,,Villeneuve (FRA),09 MAY 2004,1027
340,8:05.05,,Brian DUMM,30 JAN 1983,USA,12,,"Seattle, WA (USA) (i)",14 FEB 2004,0
340,8:05.05,,Aleksandr ORLOV,23 FEB 1981,RUS,4,,Tula (RUS),05 JUN 2004,1026
342,8:05.16,,Alexander LUBINA,10 DEC 1979,GER,5,,Dessau (GER),04 JUN 2004,1026
343,8:05.17,,Mochine AKHODAOUI,21 MAR 1977,MAR,4,,Pezenas (FRA),29 MAY 2004,1026
344,8:05.18,,Paweł OCHAL,17 JUL 1981,POL,2,,Gdansk (POL),10 JUL 2004,1026
345,8:05.39,,Boualem ABED,,ALG,9,,Algiers (ALG),24 JUN 2004,1024
346,8:05.4h,,Mirko PETROVIĆ,10 MAY 1981,SCG,1,,Novi Sad (SRB),20 JUN 2004,1024
347,8:05.45,,Ryan FENNELLY,13 NOV 1981,USA,6,,"Boston, MA (USA) (i)",31 JAN 2004,1046
348,8:05.57,,Yevgeniy BOZHKO,01 JUN 1975,UKR,2,,Yekaterinburg (RUS) (i),07 JAN 2004,1045
349,8:05.62,,Steve SUNDELL,07 MAY 1982,USA,7,,"Boston, MA (USA) (i)",31 JAN 2004,1045
350,8:05.77,,Stephen PIFER,07 DEC 1984,USA,1,,"Lincoln, NE (USA) (i)",14 FEB 2004,1044
351,8:05.79,,Mohamed BOUIFALLOUSSENE,02 JAN 1987,MAR,2,,Rabat (MAR),07 JUL 2004,1022
352,8:05.81,,Mykola LABOVSKIY,04 MAY 1983,UKR,3,,Bydgoszcz (POL),05 JUN 2004,1022
353,8:05.86,,Oleg MARUSIN,12 APR 1981,RUS,15,,Kazan (RUS),09 JUL 2004,1022
354,8:05.89,,Kevin SHEPPARD,27 JAN 1979,GBR,1,,Cardiff (GBR),17 JUL 2004,1021
355,8:05.90,,Tim KELLER,16 JUL 1981,USA,5,,"South Bend, IN (USA) (i)",07 FEB 2004,0
355,8:05.90,,Nasser Jamal NASSER,19 NOV 1988,QAT,4,,Oordegem (BEL),17 JUL 2004,1021
357,8:05.98,,Denis BAGREV,01 MAY 1980,KGZ,16,,Kazan (RUS),09 JUL 2004,1021
358,8:06.01,,Tomoya SHIRAYANAGI,07 JUL 1981,JPN,10,,Shibetsu (JPN),26 JUN 2004,1021
359,8:06.03,,Hendrick RAMAALA,02 FEB 1972,RSA,1,,Secunda (RSA),06 FEB 2004,1021
360,8:06.24,,Jukka KESKISALO,27 MAR 1981,FIN,1,,Tampere (FIN) (i),14 FEB 2004,0
361,8:06.27,,Kevin BARRA,19 DEC 1980,USA,3,,"New York, NY (USA) (i)",14 FEB 2004,1041
362,8:06.29,,Eric GARNER,26 JAN 1981,USA,6,,"Seattle, WA (USA) (i)",27 FEB 2004,0
362,8:06.29,,Ali FAHRAN,,SOM,6,,Oordegem (BEL),17 JUL 2004,1019
364,8:06.30,,Gary MURRAY,31 JAN 1980,IRL,3,,Belfast (GBR) (i),14 FEB 2004,1041
365,8:06.32,,Andrey ZATONSKIY,06 SEP 1981,RUS,17,,Kazan (RUS),09 JUL 2004,1019
366,8:06.35,,Khamis Abdullah SAIFELDIN,01 DEC 1976,QAT,14,,Doha (QAT),14 MAY 2004,1019
367,8:06.36,,Ivan BABARYKA,11 NOV 1982,UKR,2,,Sumy (UKR) (i),22 FEB 2004,1040
368,8:06.38,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,1,,Réduit (MRI),18 APR 2004,1019
369,8:06.4h,,Driss SEGUINI,17 JAN 1981,MAR,2,,Casablanca (MAR),08 MAY 2004,1019
370,8:06.45,,Jesse STROOBANTS,10 NOV 1980,BEL,8,,Tessenderlo (BEL),28 AUG 2004,1018
371,8:06.46,,Irba LAKHAL,12 DEC 1975,FRA,2,,Villeneuve (FRA),09 MAY 2004,1018
372,8:06.62,,Jed CHAPPELL,10 AUG 1980,USA,8,,"Seattle, WA (USA) (i)",06 MAR 2004,0
373,8:06.66,,Jakub WIŚNIEWSKI,03 NOV 1977,POL,4,,Palafrugell (ESP),29 MAY 2004,1017
374,8:06.7h,,Younés EL HARCHAOUI,,MAR,3,,Casablanca (MAR),08 MAY 2004,1017
374,8:06.7h,,Vinny MULVEY,18 MAR 1978,IRL,2,,"Waltham, MA (USA)",22 MAY 2004,1017
376,8:06.73,,Mohamed-Khaled BELABBAS,04 JUL 1981,FRA,3,,Valbonne (FRA),02 JUL 2004,1017
377,8:06.75,,Arne GABIUS,22 MAR 1981,GER,6,,Dessau (GER),04 JUN 2004,1017
378,8:06.77,,Ignacio del CASTILLO,21 MAR 1981,ESP,6,,Valencia (ESP) (i),14 FEB 2004,1038
379,8:06.81,,Tuomo LEHTINEN,02 FEB 1979,FIN,4,,Lapinlahti (FIN),18 JUL 2004,1016
380,8:06.84,,Aleksey GURKIN,28 MAR 1979,RUS,8,,Moskva (RUS) (i),17 FEB 2004,1037
380,8:06.84,,Pierre JONCHERAY,09 SEP 1982,FRA,1,,Versailles (FRA),23 MAY 2004,1016
382,8:06.85,,Igor GELETIY,17 OCT 1982,UKR,3,,Sumy (UKR) (i),22 FEB 2004,1037
383,8:06.96,,Hicham CHATT,18 FEB 1969,MAR,3,,Castellón (ESP),22 MAY 2004,1015
383,8:06.96,,Jean Claude NDUWINGOMA,10 JUL 1988,BDI,1,,Montréal (CAN),03 JUL 2004,1015
385,8:07.01,,John MOORE,24 APR 1984,USA,9,,"Seattle, WA (USA) (i)",06 MAR 2004,0
386,8:07.04,,Dermot DONNELLY,23 SEP 1970,IRL,3,,Dublin (IRL),13 MAY 2004,1015
387,8:07.05,,Ruben RAMOLEFI,17 JUL 1978,RSA,3,,Pretoria (RSA),20 FEB 2004,1015
387,8:07.05,,Osamu IBATA,18 DEC 1978,JPN,12,,Shibetsu (JPN),26 JUN 2004,1015
389,8:07.13,,Wesley SMITH,21 SEP 1984,USA,1,,"Gainesville, FL (USA) (i)",06 MAR 2004,1036
390,8:07.15,,Dennis JENSEN,11 SEP 1969,DEN,7,,Dessau (GER),04 JUN 2004,1014
391,8:07.20,,Ihar TSETSERUKOU,26 JUL 1978,BLR,4,,Bydgoszcz (POL),05 JUN 2004,1014
391,8:07.20,,Maarten VAN STEEN,03 MAR 1980,BEL,6,,Heverlee (BEL),05 JUN 2004,1014
393,8:07.24,,Hilary Kipkosgei KEMBOI,1980,KEN,11,,Rehlingen (GER),31 MAY 2004,1014
394,8:07.27,,Giliat GHEBRAY,05 FEB 1984,USA,10,,"Seattle, WA (USA) (i)",06 MAR 2004,0
395,8:07.37,,Boujamaa STOUTI,1978,MAR,7,,Heverlee (BEL),05 JUN 2004,1013
396,8:07.39,,Vitor ALMEIDA,06 MAR 1970,POR,2,,Espinho (POR) (i),01 FEB 2004,1034
397,8:07.46,,Luis MEZQUIDA,12 MAY 1974,ESP,4,,Castellón (ESP),22 MAY 2004,1012
398,8:07.5h,,Adil EL OUALIDI,03 SEP 1981,FRA,1,,St-Maur (FRA),16 JUN 2004,1012
399,8:07.50,,Radosław POPŁAWSKI,16 JAN 1983,POL,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUN 2004,1012
400,8:07.51,,Oscar KÄCK,17 JUN 1982,SWE,3,,Göteborg (SWE) (i),21 FEB 2004,1034
400,8:07.51,,Ryuji MATSUSHITA,07 NOV 1980,JPN,13,,Shibetsu (JPN),26 JUN 2004,1012
402,8:07.55,,Marcin CHABOWSKI,28 JUN 1986,POL,1,,Warszawa (POL),13 JUN 2004,1012
403,8:07.56,,Yuki NAKAMURA,21 JUN 1981,JPN,2,,Kumamoto (JPN),10 APR 2004,1012
404,8:07.59,,Ricardo RIBAS,08 OCT 1977,POR,6,,Espinho (POR) (i),15 FEB 2004,1033
405,8:07.60,,Enrique MOLINA,25 FEB 1968,ESP,4,,L'Hospitalet (ESP),24 JUL 2004,1012
406,8:07.65,,Abdelkadir MANDOUR,18 NOV 1977,MAR,3,,Villeneuve (FRA),09 MAY 2004,1011
406,8:07.65,,Mario VAN WAEYENBERGE,02 MAR 1985,BEL,8,,Heverlee (BEL),05 JUN 2004,1011
408,8:07.68,,Chris POWER,1981,USA,6,,"Ann Arbor, MI (USA) (i)",29 FEB 2004,1033
409,8:07.71,,Eduard BORDUKOV,30 JUN 1979,RUS,1,,Tula (RUS),23 JUN 2004,1011
410,8:07.73,,Michael SKINNER,21 NOV 1979,GBR,2,,Sheffield (GBR) (i),07 FEB 2004,1032
411,8:07.81,,Jason BILL,11 JAN 1984,USA,6,,"Ames, IA (USA) (i)",14 FEB 2004,0
412,8:07.84,,Simon NGATA,06 SEP 1980,USA,3,,"Lexington, KY (USA) (i)",28 FEB 2004,0
413,8:07.85,,Txomin MARTÍN,10 SEP 1970,ESP,5,,Palafrugell (ESP),29 MAY 2004,1010
414,8:07.96,,Steve HEPPLES,06 JAN 1980,GBR,1,,Street (GBR),03 MAY 2004,1010
415,8:08.03,,Richard JEREMIAH,03 DEC 1982,AUS,8,,Canberra (AUS),31 JAN 2004,1009
415,8:08.03,,Hugo VAN DER BROEK,18 SEP 1976,NED,3,,Leiden (NED),12 JUN 2004,1009
417,8:08.07,,Brad HAUSER,28 MAR 1977,USA,14,,"Seattle, WA (USA) (i)",14 FEB 2004,0
418,8:08.13,,Dirk DE HEER,08 APR 1981,NED,7,,"Ames, IA (USA) (i)",14 FEB 2004,0
418,8:08.13,,Eric GILLIS,08 MAR 1980,CAN,2,,Sackville (CAN),18 JUL 2004,1009
420,8:08.19,,Roman USOV,04 JUN 1978,RUS,4,,Yekaterinburg (RUS) (i),07 JAN 2004,1030
420,8:08.19,,Mike NIELSON,,USA,7,,"Seattle, WA (USA) (i)",27 FEB 2004,0
422,8:08.20,,Balázs CSILLAG,05 MAR 1979,HUN,1,,Budapest (HUN),25 JUN 2004,1008
423,8:08.24,,Ioannis POULIOPOULOS,,GRE,2,,Herakleion (GRE),28 APR 2004,1008
424,8:08.28,,Glyn TROMANS,17 MAR 1969,GBR,1,,Birmingham (GBR) (i),27 JAN 2004,1029
424,8:08.28,,Emilio MARTÍN,22 JUN 1982,ESP,7,,Valencia (ESP) (i),14 FEB 2004,1029
426,8:08.34,,Joshua MCDOUGAL,01 JUN 1985,USA,1,,"Waltham, MA (USA)",05 JUN 2004,1007
427,8:08.36,,Jacob GOMEZ,26 NOV 1983,USA,15,,"Seattle, WA (USA) (i)",14 FEB 2004,0
428,8:08.40,,Guillaume PHILIPPON,05 APR 1979,FRA,4,,"New York, NY (USA) (i)",14 FEB 2004,1028
429,8:08.43,,Kurao UMEKI,30 SEP 1975,JPN,14,,Shibetsu (JPN),26 JUN 2004,1007
430,8:08.56,,Mike POE,24 NOV 1984,USA,4,,"Lexington, KY (USA) (i)",28 FEB 2004,0
431,8:08.58,,Byron PIEDRA,19 AUG 1982,ECU,6,,"Estadio Iberoamericano, Huelva (ESP)",08 AUG 2004,1006
432,8:08.74,,Javier MORO,16 APR 1975,ESP,4,,San Sebastián (ESP) (i),24 JAN 2004,1026
433,8:08.84,,Edward Kibet MUTAI,28 AUG 1984,KEN,8,,Dortmund (GER) (i),04 FEB 2004,1026
433,8:08.84,,Zack SABATINO,11 MAR 1983,USA,1,,"Blacksburg, VA (USA) (i)",06 MAR 2004,1026
435,8:08.86,,Michael MAY,21 AUG 1979,GER,1,,Leverkusen (GER),08 MAY 2004,1004
436,8:08.87,,Jermaine MAYS,23 DEC 1982,GBR,2,,Street (GBR),03 MAY 2004,1004
437,8:08.88,,Filipe PEDRO,03 JAN 1980,POR,3,,Espinho (POR) (i),01 FEB 2004,1025
438,8:08.90,,Jarrod SHOEMAKER,17 JUL 1982,USA,1,,"Allston, MA (USA) (i)",06 MAR 2004,1025
439,8:08.99,,Daniel ABICHT,14 FEB 1979,GER,7,,Erfurt (GER) (i),29 JAN 2004,1025
440,8:09.00,,Kevin CLARY,20 AUG 1981,USA,11,,"Seattle, WA (USA) (i)",06 MAR 2004,0
441,8:09.03,,Vener KASHAYEV,16 MAR 1974,RUS,7,,Tula (RUS),05 JUN 2004,1003
442,8:09.04,,Jackson KOECH,26 DEC 1978,KEN,1,,Ciudad de México (MEX),22 MAY 2004,1003
443,8:09.05,,Hakim MERZOUGUI,24 APR 1980,FRA,3,,Versailles (FRA),23 MAY 2004,1003
444,8:09.06,,David ANDERSON,02 OCT 1977,GBR,4,,Sheffield (GBR) (i),07 FEB 2004,1024
445,8:09.07,,Casey BATEY,,USA,1,,"University Park, PA (USA) (i)",31 JAN 2004,1024
445,8:09.07,,Andre LABOY,25 MAY 1984,USA,2,,"Allston, MA (USA) (i)",06 MAR 2004,1024
447,8:09.11,,Andrew CARLSON,27 APR 1982,USA,2,,"Eugene, OR (USA)",10 APR 2004,1003
448,8:09.16,,Lars HAFERKAMP,07 APR 1979,GER,1,,Leverkusen (GER) (i),25 JAN 2004,1024
449,8:09.17,,Ricardo FERNÁNDEZ,07 MAY 1974,ESP,5,,Castellón (ESP),22 MAY 2004,1003
450,8:09.18,,Eric LOGSDON,04 MAY 1982,USA,9,,"Ames, IA (USA) (i)",14 FEB 2004,0
451,8:09.20,,Benoit CHARPANTIER,13 MAR 1982,FRA,5,,Mondeville (FRA) (i),31 JAN 2004,1024
452,8:09.27,,Carlo SCHUFF,1980,GER,2,,Leverkusen (GER),08 MAY 2004,1002
453,8:09.29,,Sean GRAHAM,1980,USA,17,,"Seattle, WA (USA) (i)",31 JAN 2004,0
454,8:09.32,,Gerry GROOTHUIS,20 AUG 1982,USA,10,,"Ames, IA (USA) (i)",14 FEB 2004,0
455,8:09.38,,Wesley KIPROTICH,01 AUG 1979,KEN,1,,Banská Bystrica (SVK),11 SEP 2004,1001
456,8:09.4h,,Salah EL GHAZI,02 NOV 1975,MAR,1,,Franconville (FRA),23 MAY 2004,1001
457,8:09.42,,Larbi ZEROUAL,10 JAN 1971,FRA,2,,Franconville (FRA),09 MAY 2004,1001
458,8:09.45,,Regis BORDIER,06 OCT 1978,FRA,6,,Pezenas (FRA),29 MAY 2004,1001
459,8:09.48,,Rubén PALOMEQUE,14 AUG 1980,ESP,9,,Valencia (ESP) (i),14 FEB 2004,1022
459,8:09.48,,José Benito LÓPEZ,27 FEB 1980,ESP,6,,Castellón (ESP),22 MAY 2004,1001
461,8:09.50,,Dimos MAGINAS,28 JUN 1982,GRE,3,,Herakleion (GRE),28 APR 2004,1001
462,8:09.51,,Andrés Manuel DÍAZ,12 JUL 1969,ESP,8,,Valencia (ESP) (i),21 FEB 2004,1022
463,8:09.54,,Erik GRUMSTRUP,09 JAN 1983,USA,11,,"Ames, IA (USA) (i)",14 FEB 2004,0
464,8:09.59,,Karl SAVAGE,17 JUL 1979,USA,3,,"Johnson City, TN (USA) (i)",23 JAN 2004,0
465,8:09.65,,Akmal ISHOV,27 DEC 1983,RUS,2,,Moskva (RUS) (i),14 FEB 2004,1021
