Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
223,7:59.64,,Ryan FENNELLY,13 NOV 1981,USA,5f1,,"Boston, MA (USA) (i)",14 FEB 2009,1080
224,7:59.80,,Michel BUTTER,05 NOV 1985,NED,6,,Leiden (NED),13 JUN 2009,1057
225,7:59.81,,Ravinder SINGH KUMAR,23 DEC 1987,IND,2,,Suzhou (CHN),23 MAY 2009,1057
226,7:59.87,,Ben TRUE,29 DEC 1985,USA,6f1,,"Boston, MA (USA) (i)",14 FEB 2009,1079
227,7:59.89,,Francis KASAGULE,19 JAN 1986,UGA,12f5,,"Seattle, WA (USA) (i)",14 FEB 2009,0
228,7:59.97,,Elkanah KIBET,02 JUN 1983,KEN,5f1,,"Lexington, KY (USA) (i)",28 FEB 2009,0
229,7:59.99,,Nahom Mesfin TARIKU,03 JUN 1989,ETH,9,,Gent (BEL) (i),08 FEB 2009,1078
230,8:00.00,,Leonard LANGAT,07 AUG 1990,KEN,2,,Nantes (FRA),24 JUN 2009,1056
231,8:00.01,,Stephane LEFRAND,15 JUN 1983,FRA,11,,Sotteville-lès-Rouen (FRA),05 JUL 2009,1056
232,8:00.07,,Christian KLEIN,19 SEP 1983,GER,2,,Leipzig (GER) (i),21 FEB 2009,1078
233,8:00.14,,Ryan MCLEOD,07 JUN 1985,GBR,7,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1077
233,8:00.14,,Kyle HEATH,24 AUG 1986,USA,6,,"South Bend, IN (USA) (i)",07 MAR 2009,0
235,8:00.15,,Daniel HULING,16 JUL 1983,USA,5,,"Boston, MA (USA) (i)",28 FEB 2009,1077
235,8:00.15,,Sandeep SANDEEP KUMAR,03 FEB 1988,IND,3,,Suzhou (CHN),23 MAY 2009,1055
237,8:00.18,,Francisco José BACHILLER,08 MAR 1984,ESP,4f1,,Zaragoza (ESP) (i),07 FEB 2009,1077
238,8:00.22,,Liam ADAMS,04 SEP 1986,AUS,1f1,,Adelaide (AUS),21 JAN 2009,1054
238,8:00.22,,Lloyd BOSMAN,25 FEB 1988,RSA,7,,Leiden (NED),13 JUN 2009,1054
240,8:00.26,,Jake MORSE,17 APR 1985,USA,3f1,,"New York, NY (USA) (i)",07 FEB 2009,1076
241,8:00.28,,Francisco ESPAÑA,27 OCT 1984,ESP,11f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1076
241,8:00.28,,Ryan MCKENZIE,13 OCT 1978,CAN,2,,Halifax (CAN),01 JUL 2009,1054
243,8:00.44,,Heiko BAIER,31 OCT 1984,GER,12,,"Wattenscheid, Bochum (GER)",02 AUG 2009,1053
244,8:00.47,,Edward Kibet MUTAI,28 AUG 1984,KEN,3,,Hérouville (FRA),05 JUN 2009,1053
245,8:00.6h,,Moussa KARICH,03 SEP 1990,MAR,1f2,,Rabat (MAR),02 MAY 2009,1052
246,8:00.64,,Levi Omari MATEBO,03 NOV 1989,KEN,12,,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 2009,1052
247,8:00.76,,Richard EVEREST,25 FEB 1990,AUS,2f1,,Adelaide (AUS),21 JAN 2009,1051
247,8:00.76,,John MARTINEZ,01 JUN 1987,USA,4f1,,"New York, NY (USA) (i)",07 FEB 2009,1073
249,8:00.97,,Blake BOLDEN,08 OCT 1979,USA,6,,"Boston, MA (USA) (i)",28 FEB 2009,1072
250,8:01.0h,,Saïd AÏT ADDI,29 JUN 1982,MAR,2f2,,Rabat (MAR),02 MAY 2009,1050
251,8:01.25,,Anthony GALLO,05 DEC 1979,USA,14f5,,"Seattle, WA (USA) (i)",14 FEB 2009,0
252,8:01.26,,Aleksey POPOV,17 JUN 1987,RUS,6f3,,Moskva (RUS) (i),13 FEB 2009,1070
253,8:01.38,,James STRANG,07 DEC 1984,USA,6f1,,"Lexington, KY (USA) (i)",28 FEB 2009,0
253,8:01.38,,Daham Najim BASHIR,08 NOV 1979,QAT,9,,Dakar (SEN),18 APR 2009,1048
255,8:01.39,,Tomasz SZYMKOWIAK,05 JUL 1983,POL,1,,Sopot (POL),27 JUN 2009,1048
255,8:01.39,,Georg MLYNEK,01 OCT 1980,AUT,6f1,,Gent (BEL),21 JUL 2009,1048
257,8:01.47,,Daniel LAHABA,11 NOV 1981,ESP,12f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1069
258,8:01.50,,Alemu BEKELE,23 MAR 1990,BRN,2,,Hanoi (VIE) (i),01 NOV 2009,1069
259,8:01.56,,Ricky STEVENSON,14 NOV 1988,GBR,1,,Sheffield (GBR) (i),15 MAR 2009,1069
260,8:01.60,,Andrea SEPPI,15 APR 1988,ITA,3f2,,Nembro (ITA),22 JUL 2009,1046
261,8:01.77,,Mark MATUSAK,27 JUN 1986,USA,5f1,,"Seattle, WA (USA) (i)",28 FEB 2009,0
262,8:01.87,,Marcin CHABOWSKI,28 JUN 1986,POL,4f1,,Sopot (POL),26 JUL 2009,1045
263,8:01.88,,Brenton ROWE,17 AUG 1987,AUS,1,,Bendigo (AUS),19 DEC 2009,1045
264,8:01.91,,Simon AYEKO,10 MAY 1987,UGA,12,,Sotteville-lès-Rouen (FRA),05 JUL 2009,1045
265,8:01.93,,Valentin SMIRNOV,13 FEB 1986,RUS,1,,St. Petersburg (RUS) (i),26 DEC 2009,1066
266,8:01.94,,Mulatu HAILEMESKEL,1983,ETH,10,,Zaragoza (ESP),18 JUL 2009,1044
267,8:01.98,,Arkadiusz GARDZIELEWSKI,12 JUN 1986,POL,5f1,,Sopot (POL),26 JUL 2009,1044
268,8:02.11,,Stephen HAAS,18 APR 1983,USA,7,,"Boston, MA (USA) (i)",28 FEB 2009,1065
269,8:02.18,,Sergey IVANOV,03 MAR 1979,RUS,2,,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",21 JUN 2009,1043
270,8:02.20,,Mike SAYENKO,12 JUL 1984,USA,6f2,,"Seattle, WA (USA) (i)",31 JAN 2009,0
271,8:02.21,,Khalid CHOUKOUD,23 MAR 1986,NED,8,,Leiden (NED),13 JUN 2009,1043
272,8:02.23,,Carles CASTILLEJO,18 AUG 1978,ESP,1,,Ciudad Real (ESP),13 JUN 2009,1043
273,8:02.3h,,Boy SOKE,11 FEB 1983,RSA,1f1,,Potchefstroom (RSA),23 JAN 2009,1042
273,8:02.3h,,Hicham SIGUENI,30 JAN 1993,MAR,3f2,,Rabat (MAR),02 MAY 2009,1042
275,8:02.41,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,2,,Sopot (POL),27 JUN 2009,1042
275,8:02.41,,Sean QUIGLEY,08 FEB 1985,USA,6,,Oordegem (BEL),04 JUL 2009,1042
277,8:02.42,,Kenyon NEUMAN,12 JAN 1987,USA,7f2,,"Seattle, WA (USA) (i)",31 JAN 2009,0
278,8:02.43,,Tom KLOOS,08 SEP 1977,USA,7f1,,Gent (BEL),21 JUL 2009,1042
279,8:02.49,,Roba GARI,12 APR 1982,ETH,1f1,,Mustasaari (FIN) (i),12 FEB 2009,0
280,8:02.56,,Khoudir AGGOUNE,05 JAN 1981,ALG,11,,Doha (QAT),08 MAY 2009,1041
281,8:02.63,,Vladimir YEZHOV,21 MAY 1981,RUS,1f1,,Yekaterinburg (RUS) (i),07 JAN 2009,1062
282,8:02.66,,Moses TIRBAN,1991,KEN,6,,Florø (NOR),06 JUN 2009,1040
283,8:02.67,,Oleg MARUSIN,12 APR 1981,RUS,7f3,,Moskva (RUS) (i),13 FEB 2009,1062
283,8:02.67,,Sean CONNOLLY,03 AUG 1982,IRL,3,,Cork (IRL),04 JUL 2009,1040
285,8:02.79,,Juan VAN DEVENTER,26 MAR 1983,RSA,1f1,,Germiston (RSA),06 MAR 2009,1039
285,8:02.79,,Dmitriy GAVRILOV,29 MAR 1987,RUS,1,,"Meteor, Zhukovskiy (RUS)",05 JUL 2009,1039
287,8:02.89,,Byron PIEDRA,19 AUG 1982,ECU,1,,Santiago de Chile (CHI),14 MAR 2009,1039
288,8:03.04,,Jake SCHMITT,27 MAR 1987,USA,6f1,,"Seattle, WA (USA) (i)",28 FEB 2009,0
289,8:03.15,,Brandon HEBBERT,,USA,5f1,,"New York, NY (USA) (i)",07 FEB 2009,1059
290,8:03.19,,Suehiro ISHIKAWA,27 SEP 1979,JPN,8f1,,Gent (BEL),21 JUL 2009,1037
291,8:03.25,,Mark STEEDS,13 NOV 1986,CAN,7,,"South Bend, IN (USA) (i)",07 MAR 2009,0
291,8:03.25,,José Antonio REDOLAT,17 FEB 1976,ESP,12,,Zaragoza (ESP),18 JUL 2009,1037
293,8:03.28,,Marc-André KOWALINSKI,22 SEP 1978,GER,3,,Leipzig (GER) (i),21 FEB 2009,1058
294,8:03.31,,Edwin MOLEPE,31 MAY 1987,RSA,9f1,,Gent (BEL),21 JUL 2009,1036
295,8:03.35,,Marco Najibe SALAMI,07 JUL 1985,ITA,4f2,,Nembro (ITA),22 JUL 2009,1036
296,8:03.4h,,Xolisa TYALI,02 DEC 1988,RSA,2f1,,Potchefstroom (RSA),23 JAN 2009,1036
297,8:03.7h,,Johan CRONJE,13 APR 1982,RSA,3f1,,Potchefstroom (RSA),23 JAN 2009,1034
298,8:03.71,,Jeff POWERS,1984,USA,1f1,,"Allendale, MI (USA) (i)",14 FEB 2009,0
299,8:03.73,,Artem MASTROV,12 NOV 1976,RUS,2,,"Meteor, Zhukovskiy (RUS)",05 JUL 2009,1034
299,8:03.73,,Sylvain RUKUNDO,20 DEC 1988,RWA,4f1,,Marano (ITA),15 SEP 2009,1034
301,8:03.81,,Morten VELDE,19 DEC 1984,NOR,1,,Oslo (NOR),19 MAY 2009,1034
302,8:03.88,,Grigoriy ANDREYEV,07 JAN 1976,RUS,2f1,,Yekaterinburg (RUS) (i),07 JAN 2009,1055
303,8:03.89,,Philipp BANDI,28 SEP 1977,SUI,1,,Pliezhausen (GER),17 MAY 2009,1033
304,8:03.97,,Ruben RAMOLEFI,17 JUL 1978,RSA,4,,Kuortane (FIN),13 JUN 2009,1033
305,8:04.04,,Girma MECHESO,16 JAN 1988,ETH,7f1,,"Lexington, KY (USA) (i)",28 FEB 2009,0
306,8:04.05,,Kyle ALCORN,18 MAR 1985,USA,15f5,,"Seattle, WA (USA) (i)",14 FEB 2009,0
307,8:04.10,,Scott OVERALL,09 FEB 1983,GBR,4,,Cork (IRL),04 JUL 2009,1032
308,8:04.27,,Andrey SAFRONOV,16 DEC 1985,RUS,3,,"Meteor, Zhukovskiy (RUS)",05 JUL 2009,1031
309,8:04.34,,Craig FORYS,13 JUL 1989,USA,3f1,,"South Bend, IN (USA) (i)",07 FEB 2009,0
310,8:04.38,,Matt SMITH,26 DEC 1974,GBR,3,,Christchurch (NZL),13 MAR 2009,1030
311,8:04.4h,,Mohammed ZGUIDA,27 SEP 1990,MAR,4f2,,Rabat (MAR),02 MAY 2009,1030
312,8:04.42,,Cosimo CALIANDRO,11 MAR 1982,ITA,11,,"Schleyer Halle, Stuttgart (GER) (i)",07 FEB 2009,1052
312,8:04.42,,Ildar MINSHIN,05 FEB 1985,RUS,4,,"Meteor, Zhukovskiy (RUS)",05 JUL 2009,1030
314,8:04.46,,Rachid JARMOUNI,1981,MAR,5f2,,Nembro (ITA),22 JUL 2009,1030
315,8:04.49,,Koen VANDERMARLIERE,20 JAN 1985,BEL,8,,Oordegem (BEL),04 JUL 2009,1030
316,8:04.57,,Eliud KIPTANUI,06 JUN 1989,KEN,5,,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1029
317,8:04.69,,Jordan DAVIS,16 APR 1985,USA,7f1,,"Boston, MA (USA) (i)",14 FEB 2009,1050
318,8:04.72,,Geoff MARTINSON,26 MAR 1986,CAN,9f2,,"Seattle, WA (USA) (i)",31 JAN 2009,0
319,8:04.74,,Irba LAKHAL,12 DEC 1975,FRA,4,,Hérouville (FRA),05 JUN 2009,1028
320,8:04.79,,Naoki OKAMOTO,26 MAY 1984,JPN,10f1,,Gent (BEL),21 JUL 2009,1028
321,8:04.87,,Christian BELZ,11 SEP 1974,SUI,1,,Bern (SUI),19 AUG 2009,1027
322,8:04.95,,Francisco Javier LÓPEZ,27 JUL 1983,ESP,14,,Zaragoza (ESP),18 JUL 2009,1027
323,8:04.97,,Eric ASHE,02 JUL 1988,USA,8f1,,"Boston, MA (USA) (i)",14 FEB 2009,1048
324,8:04.99,,Neil GAMESTER,15 FEB 1983,GBR,3,,Sheffield (GBR) (i),14 FEB 2009,1048
325,8:05.02,,Matti RÄSÄNEN,15 FEB 1983,FIN,4,,Joensuu (FIN),22 JUL 2009,1026
326,8:05.10,,Sergey SAYAPIN,09 JUL 1982,RUS,8f3,,Moskva (RUS) (i),13 FEB 2009,1048
327,8:05.11,,Arado Urige BUTA,28 NOV 1982,ETH,6,,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1026
328,8:05.17,,Andrew DAVIDSON,15 MAR 1983,NZL,4,,Christchurch (NZL),13 MAR 2009,1026
329,8:05.20,,Stephen MOKOKA,31 JAN 1985,RSA,1f1,,Pretoria (RSA),30 JAN 2009,1025
330,8:05.25,,Felipe CARNICER,25 MAR 1983,ESP,15,,Zaragoza (ESP),18 JUL 2009,1025
331,8:05.30,,Justin MARPOLE-BIRD,10 MAR 1988,CAN,10f2,,"Seattle, WA (USA) (i)",31 JAN 2009,0
332,8:05.32,,Simon TESFAY,15 MAR 1985,ERI,2,,Bern (SUI),19 AUG 2009,1025
333,8:05.39,,Jeffrey HUNT,24 JUL 1982,AUS,3f1,,Sydney (AUS),14 NOV 2009,1024
334,8:05.40,,Marouan RAZINE,09 APR 1991,MAR,6f2,,Nembro (ITA),22 JUL 2009,1024
335,8:05.50,,Stephan SHAY,11 FEB 1986,USA,6f1,,"New York, NY (USA) (i)",07 FEB 2009,1045
336,8:05.51,,Derek SCOTT,07 NOV 1985,USA,2f1,,"Allendale, MI (USA) (i)",14 FEB 2009,0
337,8:05.57,,Dmitriy ZUBKOV,1989,RUS,1f2,,Moskva (RUS) (i),13 FEB 2009,1045
337,8:05.57,,Yuki MATSUOKA,14 JAN 1986,JPN,2,,Fugokawa (JPN),10 JUN 2009,1023
339,8:05.59,,Domenic KHOZA,16 OCT 1986,RSA,2f1,,Germiston (RSA),06 MAR 2009,1023
340,8:05.61,,Ed MORAN,27 MAY 1981,USA,1f1,,"Hampton, VA (USA) (i)",23 JAN 2009,1045
341,8:05.63,,Timothy KIPTANUI,05 JAN 1980,KEN,2f1,,Linz (AUT) (i),05 FEB 2009,1045
342,8:05.71,,Yegor NIKOLAYEV,28 APR 1988,RUS,4f1,,Yekaterinburg (RUS) (i),07 JAN 2009,1044
343,8:05.75,,Sandy ROBERTS,07 OCT 1987,USA,7f1,,"New York, NY (USA) (i)",07 FEB 2009,1044
344,8:05.78,,Rubén PALOMEQUE,14 AUG 1980,ESP,13f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1044
344,8:05.78,,Bernard Kiptanui KIPTUM,08 OCT 1986,KEN,2,,Castellón (ESP),31 MAY 2009,1022
346,8:05.81,,Stephen LISGO,29 MAR 1987,GBR,1f3,,"Seattle, WA (USA) (i)",14 FEB 2009,0
346,8:05.81,,Yoann KOWAL,28 MAY 1987,FRA,1,,Libourne (FRA),16 MAY 2009,1022
348,8:05.82,,Adam VESS,27 JUN 1989,USA,1,,"Boston, MA (USA) (i)",07 MAR 2009,1043
349,8:05.83,,Goitom KIFLE,03 DEC 1993,ERI,3,,Bressanone (ITA),12 JUL 2009,1022
350,8:05.9h,,Tshamano SETONE,07 MAY 1987,RSA,4f1,,Potchefstroom (RSA),23 JAN 2009,1021
351,8:05.90,,Henrik SKOOG,17 APR 1979,SWE,12,,Rehlingen (GER),01 JUN 2009,1021
352,8:06.00,,Ezekiel KEMBOI,25 MAY 1982,KEN,1,,Orroli (ITA),04 SEP 2009,1021
353,8:06.05,,Daniel WATTS,09 DEC 1986,GBR,4f4,,"Seattle, WA (USA) (i)",14 FEB 2009,0
353,8:06.05,,Mohamed ELBENDIR,28 SEP 1988,ESP,2,,Ciudad Real (ESP),13 JUN 2009,1021
355,8:06.06,,Juan BOTE,02 APR 1985,ESP,5f1,,Zaragoza (ESP) (i),07 FEB 2009,1042
355,8:06.06,,Scott ARNALD,1982,CAN,11f1,,Gent (BEL),21 JUL 2009,1020
357,8:06.10,,Ionuţ ENACHE,23 JAN 1982,ROU,1,,Bucureşti (ROU),06 JUN 2009,1020
358,8:06.11,,James NIPPERESS,21 MAY 1990,AUS,2,,Melbourne (AUS),10 DEC 2009,1020
359,8:06.13,,Dean BRUMMER,15 SEP 1988,RSA,3f1,,Germiston (RSA),06 MAR 2009,1020
360,8:06.14,,Olivier GALON,20 DEC 1981,FRA,5,,Hérouville (FRA),05 JUN 2009,1020
361,8:06.28,,Tom WIGGERS,10 AUG 1987,NED,9,,Leiden (NED),13 JUN 2009,1019
362,8:06.29,,Guojian DONG,16 MAR 1987,CHN,5,,Suzhou (CHN),23 MAY 2009,1019
362,8:06.29,,Lorenzo LAZZARI,23 AUG 1974,ITA,7f2,,Nembro (ITA),22 JUL 2009,1019
364,8:06.38,,Mirko PETROVIĆ,10 MAY 1981,SRB,2,,"Fana Stadion, Bergen (NOR)",21 JUN 2009,1019
365,8:06.45,,Simon HORSFIELD,11 MAY 1990,GBR,1,,Twickenham (GBR),03 JUN 2009,1018
366,8:06.48,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,3,,Castellón (ESP),31 MAY 2009,1018
366,8:06.48,,Neilson HALL,05 OCT 1982,GBR,4f1,,Solihull (GBR),18 JUL 2009,1018
368,8:06.50,,Marco ANZURES,13 FEB 1988,USA,7f1,,"Seattle, WA (USA) (i)",28 FEB 2009,0
369,8:06.54,,Rob SORRELL,22 JUN 1987,USA,9,,"South Bend, IN (USA) (i)",07 MAR 2009,0
370,8:06.57,,Gabriele DE NARD,03 NOV 1974,ITA,4,,Torino (ITA) (i),22 FEB 2009,1039
371,8:06.58,,Joshua MCADAMS,26 MAR 1980,USA,16f5,,"Seattle, WA (USA) (i)",14 FEB 2009,0
371,8:06.58,,Geoffrey GIKUNI,11 MAR 1984,KEN,1,,Andorf (AUT),15 AUG 2009,1017
373,8:06.61,,Andrey KHRAMOV,17 JAN 1981,RUS,2f2,,Moskva (RUS) (i),13 FEB 2009,1039
373,8:06.61,,Pieter DESMET,07 JUN 1983,BEL,1,,Aalst (BEL),17 MAY 2009,1017
373,8:06.61,,Mark KENNEALLY,18 APR 1981,IRL,1,,Dublin (IRL),15 JUL 2009,1017
376,8:06.64,,Eric GARNER,26 JAN 1981,USA,11f2,,"Seattle, WA (USA) (i)",31 JAN 2009,0
376,8:06.64,,Dan CHENOWETH,01 MAY 1989,USA,2,,"Boston, MA (USA) (i)",07 MAR 2009,1039
378,8:06.68,,Nikolay CHAVKIN,24 APR 1984,RUS,5,,"Meteor, Zhukovskiy (RUS)",05 JUL 2009,1017
379,8:06.76,,Mario BAZÁN,01 SEP 1987,PER,2,,Santiago de Chile (CHI),14 MAR 2009,1016
380,8:06.81,,Chad BALYO,,USA,2f1,,"Akron, OH (USA) (i)",14 FEB 2009,0
381,8:06.83,,László TÓTH,15 SEP 1987,HUN,1f1,,Budapest (HUN) (i),08 FEB 2009,1037
382,8:06.84,,Benjamin MALATY,07 MAY 1986,FRA,3,,Nantes (FRA),24 JUN 2009,1016
383,8:06.88,,Zac HINE,05 OCT 1987,USA,2f1,,"New York, NY (USA) (i)",14 FEB 2009,1037
384,8:07.02,,David BUSTOS,25 AUG 1990,ESP,1f1,,Vilafranca del Penedès (ESP) (i),10 JAN 2009,1036
385,8:07.08,,Lee CAREY,05 SEP 1988,GBR,5f1,,Solihull (GBR),18 JUL 2009,1015
386,8:07.09,,Abdeljebbar SIHAMMANE,1982,MAR,9,,Oordegem (BEL),04 JUL 2009,1015
387,8:07.10,,Duer YOA,16 DEC 1989,AUS,5,,Christchurch (NZL),13 MAR 2009,1014
387,8:07.10,,Naoto MORIMOTO,14 MAY 1983,JPN,2,,Sapporo (JPN),06 JUN 2009,1014
389,8:07.14,,Radosław KLECZEK,12 APR 1985,POL,6f1,,Sopot (POL),26 JUL 2009,1014
390,8:07.28,,Jonathan PIERCE,03 SEP 1983,USA,1f2,,Gent (BEL),21 JUL 2009,1013
391,8:07.29,,Sean HOUSEWORTH,13 MAY 1987,USA,10,,"South Bend, IN (USA) (i)",07 MAR 2009,0
392,8:07.32,,Michael SCHMID,13 FEB 1984,AUT,10,,Oordegem (BEL),04 JUL 2009,1013
393,8:07.34,,Marcos MONTAŃO,26 MAR 1982,ESP,1f1,,Sevilla (ESP),10 JAN 2009,1013
394,8:07.37,,Frank BOLLEN,05 NOV 1982,BEL,10,,Leiden (NED),13 JUN 2009,1013
395,8:07.4h,,Yassine KABBOURI,1986,MAR,5f2,,Rabat (MAR),02 MAY 2009,1013
396,8:07.41,,Milan KOCOUREK,06 DEC 1987,CZE,1,,Praha (CZE),24 MAY 2009,1013
397,8:07.46,,Serhiy RIBAK,11 NOV 1986,UKR,1f1,,Yalta (UKR),04 JUN 2009,1012
398,8:07.53,,Sean FLEMING,21 JAN 1988,CAN,6f1,,"College Station, TX (USA) (i)",27 FEB 2009,1033
399,8:07.60,,Oleg KULKOV,06 MAR 1978,RUS,5f1,,Yekaterinburg (RUS) (i),07 JAN 2009,1033
400,8:07.74,,Santosh KUMAR PATEL,12 JUL 1984,IND,3,,Jamshedpur (IND),07 JUN 2009,1011
401,8:07.75,,Vince MCNALLY,29 JAN 1990,USA,11,,"South Bend, IN (USA) (i)",07 MAR 2009,0
402,8:07.85,,Mikhayil IVERUK,02 OCT 1975,UKR,2f1,,Sumy (UKR) (i),20 FEB 2009,1032
403,8:07.87,,Marcin NAGÓREK,05 OCT 1980,POL,7f1,,Sopot (POL),26 JUL 2009,1010
404,8:07.89,,Sindre BURAAS,08 MAY 1989,NOR,7,,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1010
405,8:07.9h,,Abderrahim EL ASRI,10 JUL 1982,MAR,6f2,,Rabat (MAR),02 MAY 2009,1010
406,8:07.94,,Chad JOHNSON,20 APR 1976,USA,3f1,,"Allendale, MI (USA) (i)",14 FEB 2009,0
407,8:07.97,,Nordine GEZZAR,17 FEB 1980,FRA,4,,Nantes (FRA),24 JUN 2009,1009
408,8:08.00,,Olebogang MASIRE,14 SEP 1982,RSA,2f1,,Pretoria (RSA),30 JAN 2009,1009
408,8:08.00,,Josh KARANJA,14 JUN 1984,CAN,5f1,,"South Bend, IN (USA) (i)",07 FEB 2009,0
410,8:08.02,,Brendan GREGG,15 MAY 1989,USA,5f4,,"Seattle, WA (USA) (i)",14 FEB 2009,0
411,8:08.03,,Julien MASCIOTRA,14 MAR 1985,FRA,2,,Pezenas (FRA),30 MAY 2009,1009
412,8:08.10,,Yasuhiro TAGO,13 MAY 1983,JPN,3,,Higashimatsuyama (JPN),12 APR 2009,1009
413,8:08.11,,Serhiy LYSENKO,28 APR 1988,UKR,2f1,,Yalta (UKR),04 JUN 2009,1009
414,8:08.12,,John KOTTER,20 NOV 1984,USA,13f2,,"Seattle, WA (USA) (i)",31 JAN 2009,0
415,8:08.13,,Philo SAUNDERS,31 OCT 1976,AUS,4f1,,Sydney (AUS),14 NOV 2009,1009
416,8:08.16,,Shadrack LANGAT,22 JUL 1978,KEN,2,,Pliezhausen (GER),17 MAY 2009,1008
417,8:08.17,,Said TBIBI,17 JAN 1985,MAR,14,,Sotteville-lès-Rouen (FRA),05 JUL 2009,1008
418,8:08.30,,Peter VAN DER WESTHUIZEN,21 DEC 1984,RSA,3f1,,Pretoria (RSA),30 JAN 2009,1008
419,8:08.32,,Elam SINGH,21 FEB 1982,IND,4,,Kochi (IND),03 MAY 2009,1007
420,8:08.41,,Colby LOWE,08 FEB 1990,USA,3f3,,"Seattle, WA (USA) (i)",14 FEB 2009,0
420,8:08.41,,Vitaliy RYBAK,29 MAR 1980,UKR,3f1,,Sumy (UKR) (i),20 FEB 2009,1028
422,8:08.44,,Denis BAGREV,01 MAY 1980,KGZ,3f2,,Moskva (RUS) (i),13 FEB 2009,1028
423,8:08.45,,Joseph SAUVAGEAU,26 JUL 1988,USA,7f1,,"College Station, TX (USA) (i)",27 FEB 2009,1028
424,8:08.50,,Gabriele CARLETTI,15 OCT 1985,ITA,3,,Velletri (ITA),18 JUL 2009,1006
425,8:08.51,,Ricardo Filipe GIEHL,05 JUN 1985,GER,3,,Pliezhausen (GER),17 MAY 2009,1006
425,8:08.51,,Marco JOSEPH,12 AUG 1989,TAN,4,,Castellón (ESP),31 MAY 2009,1006
427,8:08.54,,Jesper VAN DER WIELEN,02 AUG 1991,NED,11,,Leiden (NED),13 JUN 2009,1006
428,8:08.55,,Enrique SÁNCHEZ,14 OCT 1983,ESP,4,,Sevilla (ESP) (i),21 FEB 2009,1027
429,8:08.59,,Andrew POORE,03 DEC 1988,USA,4f2,,"University Park, PA (USA) (i)",28 FEB 2009,1027
430,8:08.60,,Mustapha FERRANE,22 MAR 1984,ALG,3,,Athina (GRE) (i),14 MAR 2009,1027
431,8:08.69,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,3,,Oslo (NOR),19 MAY 2009,1005
432,8:08.73,,Kim HOGARTH,18 DEC 1975,NZL,6,,Christchurch (NZL),13 MAR 2009,1005
433,8:08.74,,Wilhelm PATTERSON,,USA,3,,"Boston, MA (USA) (i)",07 MAR 2009,1026
434,8:08.76,,Andrey KARPIN,04 JAN 1982,RUS,4f2,,Moskva (RUS) (i),13 FEB 2009,1026
435,8:08.80,,Boris ZAKHAROV,31 MAR 1984,RUS,9f3,,Moskva (RUS) (i),13 FEB 2009,1026
436,8:08.83,,Pascal SERWAT MOMBO,12 DEC 1989,TAN,1,,Jablonec nad Nisou (CZE),29 AUG 2009,1005
437,8:08.87,,Scott NOVACK,11 AUG 1986,USA,8f1,,"Boston, MA (USA) (i)",24 JAN 2009,1026
437,8:08.87,,Justin SCHEID,21 NOV 1985,USA,8f1,,"New York, NY (USA) (i)",07 FEB 2009,1026
439,8:08.96,,Ben ENGELHARDT,23 FEB 1988,USA,4f3,,"Seattle, WA (USA) (i)",14 FEB 2009,0
440,8:08.97,,Colton TULLY-DOYLE,04 SEP 1987,USA,8f1,,"Seattle, WA (USA) (i)",28 FEB 2009,0
441,8:08.98,,Nate JENKINS,06 OCT 1980,USA,2f1,,"Hanover, NH (USA) (i)",11 JAN 2009,1025
442,8:09.02,,Alex CRABILL,19 MAY 1988,USA,9f1,,"Seattle, WA (USA) (i)",28 FEB 2009,0
443,8:09.03,,Yuichiro UENO,29 JUL 1985,JPN,1,,Kitami (JPN),15 JUL 2009,1003
444,8:09.05,,Ruben SANÇA,13 DEC 1986,CPV,3f1,,"Hanover, NH (USA) (i)",11 JAN 2009,1024
445,8:09.11,,Pavel NAUMOV,26 DEC 1979,RUS,1f2,,Moskva (RUS) (i),11 JAN 2009,1024
446,8:09.12,,Cole HARDACRE,29 DEC 1988,USA,5f2,,"University Park, PA (USA) (i)",28 FEB 2009,1024
447,8:09.18,,Hugo BEAMISH,18 JAN 1989,NZL,10f1,,"New York, NY (USA) (i)",07 FEB 2009,1024
448,8:09.22,,Mikael BERGDAHL,15 AUG 1983,FIN,3f1,,Mustasaari (FIN) (i),12 FEB 2009,0
449,8:09.24,,Tom SLOSKY,,USA,9f1,,"Boston, MA (USA) (i)",14 FEB 2009,1023
450,8:09.26,,Ali TOPKARA,04 NOV 1983,TUR,2f1,,Pireaus (GRE) (i),21 FEB 2009,1023
451,8:09.34,,Noam NEEMAN,26 JUN 1987,ISR,12,,Leiden (NED),13 JUN 2009,1002
