Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
48,7:50.54,,Amon KEMBOI,,KEN,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1135
50,7:50.64,,Daniel ARCE,22 APR 1992,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1135
51,7:50.73,,Davor Aaron BIENENFELD,25 SEP 1997,GER,1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",13 FEB 2021,1134
52,7:50.80,,Darragh MCELHINNEY,09 NOV 2000,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",20 FEB 2021,1134
53,7:50.89,,Craig NOWAK,20 APR 1994,USA,1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1133
54,7:50.96,,Juan Antonio PÉREZ,06 NOV 1988,ESP,2f1,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1133
55,7:51.27,,Philip SESEMANN,03 OCT 1992,GBR,1,,"Sportcity Indoor Track, Manchester (GBR) (i)",13 FEB 2021,1131
56,7:51.32,,Benjamin FLANAGAN,11 JAN 1995,CAN,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",01 FEB 2021,1131
57,7:51.46,,Christian NOBLE,21 APR 1997,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",31 JAN 2021,1130
58,7:51.49,,Diego ESTRADA,19 DEC 1989,USA,1f1,,"Friidrottshall, Sollentuna (SWE) (i)",13 FEB 2021,1130
59,7:51.50,,Andreas VOJTA,09 JUN 1989,AUT,2,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",30 JAN 2021,1130
60,7:51.64,,Vladimir NIKITIN,05 AUG 1992,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",16 JAN 2021,1129
61,7:51.69,,Marcin LEWANDOWSKI,13 JUN 1987,POL,1f1,,"Arena, Toruń (POL) (i)",30 JAN 2021,1128
62,7:51.71,,John HEYMANS,09 JAN 1998,BEL,1,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",20 FEB 2021,1128
63,7:51.96,,Gonzalo GARCÍA,26 JAN 1995,ESP,1f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1127
64,7:52.05,,Alec BASTEN,26 FEB 1998,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1126
65,7:52.36,,Mark PEARCE,19 JAN 1996,GBR,1,,"Sportcity Indoor Track, Manchester (GBR) (i)",02 JAN 2021,1124
66,7:52.40,,Andreu BLANES,14 OCT 1991,ESP,2f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1124
67,7:52.47,,Joel Ibler LILLESØ,17 NOV 2003,DEN,3,,"Topsporthal Vlaanderen, Gent (BEL) (i)",13 FEB 2021,1124
68,7:52.61,,Sebastián MARTOS,20 JUN 1989,ESP,3f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1123
69,7:52.67,,Michael SOMERS,02 MAR 1995,BEL,2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",20 FEB 2021,1122
70,7:52.72,,Brian BARRAZA,16 MAY 1995,USA,2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1122
71,7:52.75,,Simon SUNDSTRÖM,04 FEB 1998,SWE,2f1,,"Friidrottshall, Sollentuna (SWE) (i)",13 FEB 2021,1122
72,7:52.84,,Nassim HASSAOUS,23 MAR 1994,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1121
73,7:52.89,,Casey COMBER,04 NOV 1996,USA,3,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1121
74,7:52.92,,Athanas KIOKO,26 FEB 1995,KEN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1121
75,7:53.14,,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1120
76,7:53.19,,Ahmed JAZIRI,16 DEC 1997,TUN,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1119
77,7:53.39,,Samuel BARATA,19 JUL 1993,POR,6h3,,"Arena, Toruń (POL) (i)",06 MAR 2021,1118
78,7:53.47,,Jack ROWE,30 JAN 1996,GBR,9,,"Arena, Toruń (POL) (i)",07 MAR 2021,1118
79,7:53.62,,Gilbert BOIT,,KEN,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1117
79,7:53.62,,Brian FAY,09 NOV 1998,IRL,1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",07 FEB 2021,1117
81,7:53.70,,Conor BRADLEY,06 OCT 1987,IRL,3,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",20 FEB 2021,1116
82,7:53.72,,Baldvin MAGNUSSON,07 APR 1999,ISL,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1116
83,7:53.78,,Alec SANDUSKY,23 SEP 1997,USA,2,,"Houston-Yeoman FH, Houston, TX (USA) (i)",13 FEB 2021,1116
84,7:53.79,,Hiko Tonosa HASO,09 OCT 1995,IRL,4,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",20 FEB 2021,1116
85,7:53.90,,Jesús RAMOS,29 APR 1996,ESP,4f1,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1115
86,7:54.30,,Liam BACK,01 JAN 2002,NZL,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1112
87,7:54.31,,Justus SOGET,22 OCT 1999,KEN,13,,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1112
88,7:54.33,,Filip INGEBRIGTSEN,20 APR 1993,NOR,1,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",21 FEB 2021,1112
89,7:54.48,,Alex ROGERS,26 JUN 1997,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",01 FEB 2021,1111
90,7:54.56,,Cameron PONDER,27 APR 2000,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1111
91,7:54.57,,Waleed SULIMAN,22 SEP 1998,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1111
92,7:55.12,,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,4,,"Topsporthal Vlaanderen, Gent (BEL) (i)",13 FEB 2021,1107
93,7:55.26,,Abdessamad OUKHELFEN,18 DEC 1998,ESP,5,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1107
93,7:55.26,,Adriaan WILDSCHUTT,03 MAY 1998,RSA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1107
95,7:55.28,,Ross MILLINGTON,19 SEP 1989,GBR,2,,"Sportcity Indoor Track, Manchester (GBR) (i)",13 FEB 2021,1106
96,7:55.38,,Lucas BONS,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1106
97,7:55.43,,Euan MAKEPEACE,31 MAY 1997,GBR,4,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1106
98,7:55.75,,Adrián BEN,04 AUG 1998,ESP,7f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1104
99,7:55.87,,Antonio LÓPEZ,15 APR 2000,ESP,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1103
100,7:56.4h,,Vidar JOHANSSON,08 OCT 1996,SWE,2f1,,"Friidrottshall, Sollentuna (SWE) (i)",30 JAN 2021,1100
101,7:56.48,,Andrew KENT,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",06 FEB 2021,1099
102,7:56.52,,Tim VERBAANDERT,17 JUL 2000,NED,2,,"Omnisport, Apeldoorn (NED) (i)",21 FEB 2021,1099
103,7:56.53,,Mikael JOHNSEN,04 FEB 1992,DEN,1,,"Spar Nord Arena, Skive (DEN) (i)",16 JAN 2021,1099
104,7:56.68,,Emil DANIELSSON,05 SEP 1997,SWE,3f1,,"Friidrottshall, Sollentuna (SWE) (i)",13 FEB 2021,1098
105,7:56.86,,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,2,,"Spar Nord Arena, Skive (DEN) (i)",16 JAN 2021,1097
106,7:56.88,,Benjamin NIBBELINK,20 APR 2000,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1097
107,7:57.0h,,Mohammadreza ABOOTORABI,31 AUG 1989,IRI,3f1,,"Friidrottshall, Sollentuna (SWE) (i)",30 JAN 2021,1096
108,7:57.19,,Charlie SWEENEY,16 JAN 1999,USA,8,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1095
109,7:57.38,,Colton JOHNSEN,08 MAY 1998,USA,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1094
110,7:57.43,,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,1f4,,"Ataköy Arena, Istanbul (TUR) (i)",05 FEB 2021,1093
111,7:57.45,,Isaac NADER,17 AUG 1999,POR,1f2,,"Altice Forum, Braga (POR) (i)",14 FEB 2021,1093
112,7:57.72,,Jan FRIŠ,19 DEC 1995,CZE,1,,"Vitkovice, Ostrava (CZE) (i)",20 FEB 2021,1092
113,7:57.74,,Taylor STACK,,USA,9,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1092
114,7:57.80,,Antoine SENARD,02 FEB 2000,FRA,7,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",06 FEB 2021,1091
115,7:57.84,,Jonas LEANDERSSON,22 JAN 1990,SWE,5f1,,"Friidrottshall, Sollentuna (SWE) (i)",13 FEB 2021,1091
116,7:57.92,,Tommy BRADY,,USA,12,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1091
117,7:57.93,,John FOITZIK,05 FEB 1991,SWE,6f1,,"Friidrottshall, Sollentuna (SWE) (i)",13 FEB 2021,1090
118,7:58.01,,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,1,,"Leikvang Friidrettshall, Bergen (NOR) (i)",23 FEB 2021,1090
119,7:58.02,,Benjamin FLEMING,12 APR 1999,USA,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 FEB 2021,1090
120,7:58.09,,Mehdi BELHADJ,10 JUN 1995,FRA,3f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",19 FEB 2021,1090
121,7:58.2h,,Johan ROGESTEDT,27 JAN 1993,SWE,1f1,,"Rimnershallen, Uddevalla (SWE) (i)",27 DEC 2021,1089
122,7:58.32,,Rowen ELLENBERG,,USA,2f2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",13 FEB 2021,1088
123,7:58.34,,Jack O'LEARY,04 NOV 1997,IRL,3,,"Sportcity Indoor Track, Manchester (GBR) (i)",13 FEB 2021,1088
124,7:58.35,,David NILSSON,16 APR 1987,SWE,7f1,,"Friidrottshall, Sollentuna (SWE) (i)",13 FEB 2021,1088
125,7:58.39,,Raul CELADA,09 SEP 1995,ESP,4f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1088
126,7:58.41,,Marius VEDVIK,18 MAR 1992,NOR,2,,"Leikvang Friidrettshall, Bergen (NOR) (i)",23 FEB 2021,1088
127,7:58.42,,Charles WHEELER,04 JUL 1998,GBR,3f2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",13 FEB 2021,1088
128,7:58.78,,Michał ROZMYS,13 MAR 1995,POL,1f1,,"Arena, Toruń (POL) (i)",21 FEB 2021,1085
129,7:58.89,,Eliud KIPSANG,09 SEP 1996,KEN,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2021,1085
130,7:59.30,,Curtis ECKSTEIN,,USA,2f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",16 JAN 2021,1082
130,7:59.30,,Axel Vang CHRISTENSEN,30 JUL 2004,DEN,5,,"Spar Nord Arena, Skive (DEN) (i)",16 JAN 2021,1082
132,7:59.3h,,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,5f1,,"Friidrottshall, Sollentuna (SWE) (i)",30 JAN 2021,1082
131,7:59.30,,Max MURPHY,20 FEB 2002,USA,4f2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",13 FEB 2021,1082
134,7:59.44,,Matthew CARMODY,,USA,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1081
135,7:59.45,,Emile CAIRESS,27 DEC 1997,GBR,4,,"Sportcity Indoor Track, Manchester (GBR) (i)",20 FEB 2021,1081
136,7:59.51,,Piers COPELAND,26 NOV 1998,GBR,1f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",19 DEC 2021,1081
137,7:59.55,,Ryan RENKEN,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",13 FEB 2021,1081
138,7:59.75,,Abdennasser OUKHELFEN,07 JAN 1993,ESP,4,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",30 JAN 2021,1080
139,7:59.83,,Martin GRAU,26 MAR 1992,GER,1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2021,1079
140,8:00.11,,Adam MAIJO,26 APR 2001,ESP,1f2,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1077
141,8:00.13,,Cole BULLOCK,,USA,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1077
142,8:00.35,,Garrett MARSING,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1076
143,8:00.55,,Ieuan THOMAS,17 JUL 1989,GBR,4,,"Sportcity Indoor Track, Manchester (GBR) (i)",13 FEB 2021,1075
144,8:00.63,,Isaac HARDING,29 JAN 1998,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",13 MAR 2021,1074
145,8:00.65,,Simon DEBOGNIES,16 JUL 1996,BEL,5,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",30 JAN 2021,1074
146,8:00.73,,Austen DALQUIST,16 NOV 1995,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1074
147,8:00.79,,Shea FOSTER,,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",01 MAR 2021,1073
148,8:00.83,,Owen HOEFT,,USA,5f2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",13 FEB 2021,1073
149,8:00.95,,Devin MEYRER,22 NOV 1997,GER,3f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",16 JAN 2021,1072
150,8:01.03,,Aleksander WIĄCEK,02 JUL 2000,POL,1,,"Arena, Toruń (POL) (i)",12 FEB 2021,1072
151,8:01.19,,Romain MORNET,08 NOV 1997,FRA,1f1,,"Salle Robert Poirier, Rennes (FRA) (i)",18 DEC 2021,1071
152,8:01.20,,Osian PERRIN,21 JAN 2003,GBR,2f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",19 DEC 2021,1071
153,8:01.28,,Hassan CHAHDI,07 MAY 1989,FRA,5f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",19 FEB 2021,1070
154,8:01.30,,Graydon MORRIS,17 DEC 2001,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",22 JAN 2021,1070
155,8:01.49,,Jonathan DAVIES,28 OCT 1994,GBR,5,,"Sportcity Indoor Track, Manchester (GBR) (i)",20 FEB 2021,1069
156,8:01.51,,Loic SCOMPARIN,23 MAY 2001,FRA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",13 MAR 2021,1069
157,8:01.54,,Jack MILLER,,USA,5f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1069
158,8:01.58,,Youssef TAOUSSI,08 DEC 1994,ESP,2f2,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1069
159,8:01.65,,Ryan SCHOPPE,,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1068
160,8:01.79,,Brody SMITH,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",20 FEB 2021,1067
161,8:01.86,,Filmon TESFU,05 SEP 1993,NED,3,,"Omnisport, Apeldoorn (NED) (i)",21 FEB 2021,1067
162,8:02.01,,Aleksey DOROFEYEV,25 DEC 1994,RUS,1,,"SGAFKST Arena, Smolensk (RUS) (i)",14 JAN 2021,1066
163,8:02.21,,Jacob MCLEOD,22 MAR 2000,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1065
164,8:02.27,,Ben VEATCH,01 JUN 1998,USA,1f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",23 JAN 2021,1064
165,8:02.30,,Olin HACKER,21 MAY 1997,USA,6f2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",13 FEB 2021,1064
166,8:02.41,,Dan CURTS,17 JAN 1996,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1064
167,8:02.52,,Kyle MAU,,USA,2f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",23 JAN 2021,1063
168,8:02.58,,James UHLENBERG,16 MAY 1999,NZL,3f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",23 JAN 2021,1063
169,8:02.60,,Nickolas SCUDDER,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",06 FEB 2021,1063
169,8:02.60,,Jordan MACINTOSH,10 FEB 1999,CAN,7f2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",13 FEB 2021,1063
171,8:02.79,,Jack MEIJER,03 NOV 2000,GBR,8f2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",13 FEB 2021,1061
172,8:02.83,,Hyuga ENDO,05 AUG 1998,JPN,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 MAR 2021,1061
173,8:02.95,,Fearghal CURTIN,14 JUL 1998,IRL,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",05 FEB 2021,1060
174,8:02.99,,Anthony ROTICH,20 OCT 1990,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",04 MAR 2021,1060
175,8:03.52,,Tanner CHADA,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",13 MAR 2021,1057
176,8:03.55,,Valentin BRESC,27 MAY 2001,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA) (i)",22 JAN 2021,1057
177,8:03.58,,Mael SICOT,12 FEB 1993,FRA,2f1,,"Salle Robert Poirier, Rennes (FRA) (i)",18 DEC 2021,1057
178,8:03.83,,Matt YOUNG,16 SEP 1998,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1055
179,8:03.95,,Dario IVANOVSKI,15 MAY 1997,MKD,1,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1054
180,8:03.99,,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",13 FEB 2021,1054
181,8:04.03,,Pietro ARESE,08 OCT 1999,ITA,1,,"Palaindoor Ancona, Ancona (ITA) (i)",21 FEB 2021,1054
182,8:04.15,,Mehdi FRÈRE,27 JUL 1996,FRA,7f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",19 FEB 2021,1053
183,8:04.34,,James HENEGHAN,26 MAY 1999,GBR,3f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",19 DEC 2021,1052
184,8:04.45,,Jacob LEE,,USA,4f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",16 JAN 2021,1052
185,8:04.49,,Federico RIVA,09 NOV 2000,ITA,6,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",30 JAN 2021,1051
186,8:04.61,,Pol ORIACH,20 SEP 2002,ESP,3f2,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1051
