Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
53,7:45.22,,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,4,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1144
54,7:45.32,,Collins CHEBOI,25 SEP 1987,KEN,1,,Göteborg (SWE),15 JUL 2016,1144
55,7:45.44,,Cameron LEVINS,28 MAR 1989,CAN,10,,"New York, NY (USA) (i)",20 FEB 2016,1167
56,7:45.80,,Zouhaïr AWAD,07 APR 1989,BRN,1,,Fes (MAR),30 APR 2016,1141
57,7:46.24,,Younéss ESSALHI,20 FEB 1993,MAR,1,,Montgeron (FRA),15 MAY 2016,1138
58,7:46.58,,Brahim KAAZOUZI,15 JUN 1990,MAR,2,,Montgeron (FRA),15 MAY 2016,1136
59,7:46.59,,Richard RINGER,27 FEB 1989,GER,2,,Dessau (GER),27 MAY 2016,1136
60,7:46.61,,Paul Kipngetich TANUI,22 DEC 1990,KEN,13,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1136
61,7:46.72,,Jeff SEE,06 JUN 1986,USA,1f1,,"Nashville, TN (USA) (i)",13 FEB 2016,0
62,7:47.18,,Donald CABRAL,12 DEC 1989,USA,11,,"New York, NY (USA) (i)",20 FEB 2016,1156
63,7:47.70,,Morhad AMDOUNI,21 JUN 1988,FRA,3,,Metz (FRA) (i),21 FEB 2016,1153
64,7:48.04,,Davis KIPLANGAT,10 JUL 1998,KEN,3,,Dessau (GER),27 MAY 2016,1127
65,7:48.27,,Nelson KIPKOGEI,09 MAR 1993,BRN,4,,Dessau (GER),27 MAY 2016,1126
66,7:48.34,,Galen RUPP,08 MAY 1986,USA,8,,"Portland, OR (USA) (i)",11 MAR 2016,1149
67,7:48.35,,Sam MCENTEE,03 FEB 1992,AUS,2f1,,Glendale (AUS),30 JAN 2016,1125
68,7:48.55,,Patrick TIERNAN,11 SEP 1994,AUS,1f1,,NY (USA) (i),12 FEB 2016,1148
69,7:48.71,,Justyn KNIGHT,19 JUL 1996,CAN,1f1,,"Ames, IA (USA) (i)",12 FEB 2016,0
70,7:48.79,,Sean MCGORTY,08 MAR 1995,USA,2f1,,"Ames, IA (USA) (i)",12 FEB 2016,0
71,7:48.89,,William KINCAID,21 SEP 1992,USA,3,,"Portland, OR (USA) (i)",22 JAN 2016,1146
72,7:49.34,,Abayneh AYELE,04 NOV 1987,ETH,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1119
73,7:49.42,,Mohamed MOUSTAOUI,02 APR 1985,MAR,4,,Montgeron (FRA),15 MAY 2016,1119
74,7:49.53,,Antonio ABADÍA,02 JUL 1990,ESP,1,,Zaragoza (ESP) (i),06 FEB 2016,1142
75,7:49.56,,Emmanuel KIPSANG,13 JUN 1991,KEN,10,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1118
76,7:49.68,,Soufiane EL BAKKALI,07 JAN 1996,MAR,5,,Montgeron (FRA),15 MAY 2016,1117
77,7:49.70,,Filip INGEBRIGTSEN,20 APR 1993,NOR,1,,Kristiansand (NOR),31 AUG 2016,1117
78,7:50.06,,Grant FISHER,22 APR 1997,USA,1f5,,"Seattle, WA (USA) (i)",13 FEB 2016,0
79,7:50.20,,Izaic YORKS,17 APR 1994,USA,2f5,,"Seattle, WA (USA) (i)",13 FEB 2016,0
80,7:50.41,,Kyle MERBER,19 NOV 1990,USA,1f1,,NY (USA) (i),27 FEB 2016,1136
81,7:50.58,,Aman KEDI,16 SEP 1994,ETH,5,,Sabadell (ESP) (i),19 FEB 2016,1135
82,7:50.60,,Patrick CORONA,17 MAR 1994,USA,3f5,,"Seattle, WA (USA) (i)",13 FEB 2016,0
83,7:50.65,,Benson SEUREI,27 MAR 1984,BRN,1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1111
84,7:50.66,,Ali KAYA,20 APR 1994,TUR,1,,Mersin (TUR),29 MAY 2016,1111
85,7:50.67,,Yeneblo BIYAZEN,29 JAN 2000,ETH,6,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1111
86,7:50.70,,Said EL OTMANI,14 OCT 1991,ITA,6,,Sabadell (ESP) (i),19 FEB 2016,1134
87,7:50.96,,Colby GILBERT,17 MAR 1995,USA,4f5,,"Seattle, WA (USA) (i)",13 FEB 2016,0
88,7:50.98,,Olivier IRABARUTA,25 AUG 1990,BDI,2,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1109
89,7:51.04,,Florian ORTH,24 JUL 1989,GER,8,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1132
90,7:51.11,,David MCNEILL,06 OCT 1986,AUS,7,,"Olympiastadion, Berlin (GER)",03 SEP 2016,1109
91,7:51.21,,Vladimir NIKITIN,05 AUG 1992,RUS,1,,Moskva (RUS) (i),14 FEB 2016,1131
92,7:51.29,,Víctor GARCÍA,13 MAR 1985,ESP,7,,Sabadell (ESP) (i),19 FEB 2016,1131
93,7:51.31,,Ilias FIFA,16 MAY 1989,ESP,1,,Castellón (ESP),11 JUN 2016,1107
94,7:51.36,,Zak PATTERSON,29 MAY 1995,AUS,3f1,,Glendale (AUS),30 JAN 2016,1107
94,7:51.36,,Ben ST. LAWRENCE,07 NOV 1981,AUS,11,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1107
96,7:51.38,,Jefferson ABBEY,,USA,5f5,,"Seattle, WA (USA) (i)",13 FEB 2016,0
97,7:51.51,,Pierce MURPHY,23 AUG 1993,USA,1f1,,"Seattle, WA (USA) (i)",27 FEB 2016,0
98,7:51.56,,Lucas BRUCHET,23 FEB 1991,CAN,6f5,,"Seattle, WA (USA) (i)",13 FEB 2016,0
99,7:51.64,,Joseph Mana NDIRANGU,09 SEP 1994,KEN,1,,Fukuroi (JPN),17 SEP 2016,1105
100,7:51.65,,Clement Kimutai KEMBOI,10 FEB 1992,KEN,2,,Göteborg (SWE),15 JUL 2016,1105
101,7:51.73,,Stephen SAMBU,07 JUL 1988,KEN,6f1,,"Portland, OR (USA) (i)",05 FEB 2016,1128
102,7:51.77,,Ahmed BILE,21 SEP 1993,USA,1f9,,"Boston, MA (USA) (i)",13 FEB 2016,1128
103,7:51.85,,Connor WINTER,18 FEB 1993,USA,2f1,,"Seattle, WA (USA) (i)",27 FEB 2016,0
104,7:52.09,,Morgan MCDONALD,23 APR 1996,AUS,3f1,,"Ames, IA (USA) (i)",12 FEB 2016,0
104,7:52.09,,Polat Kemboi ARIKAN,12 DEC 1990,TUR,1,,Mersin (TUR),24 MAY 2016,1103
106,7:52.24,,Cyrus RUTTO,21 APR 1992,KEN,14,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1102
107,7:52.39,,Craig FORYS,13 JUL 1989,USA,2f1,,"Nashville, TN (USA) (i)",13 FEB 2016,0
108,7:52.41,,Rinas AKHMADEYEV,25 MAY 1989,RUS,2,,Moskva (RUS) (i),14 FEB 2016,1124
108,7:52.41,,Lee EMANUEL,24 JAN 1985,GBR,3,,Göteborg (SWE),15 JUL 2016,1101
110,7:52.49,,Reid BUCHANAN,03 FEB 1993,USA,1,,Cork (IRL),28 JUN 2016,1100
111,7:52.50,,Carlos ALONSO,15 SEP 1989,ESP,8,,Sabadell (ESP) (i),19 FEB 2016,1123
112,7:52.54,,Anthony ROTICH,20 OCT 1990,USA,8f1,,"Portland, OR (USA) (i)",05 FEB 2016,1123
113,7:52.78,,Taylor MILNE,14 SEP 1981,CAN,1f8,,"Boston, MA (USA) (i)",30 JAN 2016,1122
114,7:52.94,,Jacob KIPLIMO,14 NOV 2000,UGA,3,,Lignano Sabbiadoro (ITA),13 JUL 2016,1098
115,7:52.95,,Carlos DÍAZ,09 JUL 1993,CHI,9,,Sabadell (ESP) (i),19 FEB 2016,1121
116,7:53.14,,Ilgizar SAFIULIN,09 DEC 1992,RUS,3,,Moskva (RUS) (i),14 FEB 2016,1120
117,7:53.15,,David ELLIOTT,21 JUL 1993,USA,1f3,,"Seattle, WA (USA) (i)",30 JAN 2016,0
118,7:53.16,,Matthew MATON,28 MAR 1996,USA,4f1,,"Seattle, WA (USA) (i)",27 FEB 2016,0
119,7:53.36,,Jeroen D'HOEDT,10 JAN 1990,BEL,6,,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1095
120,7:53.52,,Collis BIRMINGHAM,27 DEC 1984,AUS,2,,Cork (IRL),28 JUN 2016,1094
121,7:53.66,,Kevin BATT,28 FEB 1991,IRL,4f1,,Glendale (AUS),30 JAN 2016,1093
121,7:53.66,,Aleksey POPOV,17 JUN 1987,RUS,4,,Moskva (RUS) (i),14 FEB 2016,1116
123,7:53.68,,Nikolay CHAVKIN,24 APR 1984,RUS,2,,Moskva (RUS),01 JUL 2016,1093
124,7:53.76,,Futsum ZIENASELLASSIE,16 DEC 1992,USA,4f1,,"Ames, IA (USA) (i)",12 FEB 2016,0
125,7:53.85,,Ronald KWEMOI,19 SEP 1995,KEN,3,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1092
126,7:53.89,,Henry WYNNE,18 APR 1995,USA,2f1,,NY (USA) (i),12 FEB 2016,1115
127,7:54.11,,Yegor NIKOLAYEV,28 APR 1988,RUS,3f2,,Moskva (RUS) (i),23 FEB 2016,1114
128,7:54.14,,Vegard ØLSTAD,12 SEP 1992,NOR,7f5,,"Seattle, WA (USA) (i)",13 FEB 2016,0
129,7:54.15,,Yemane HAILESELASSIE,21 FEB 1998,ERI,15,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1090
130,7:54.24,,Adam VISOKAY,11 MAR 1994,USA,3f1,,NY (USA) (i),12 FEB 2016,1113
131,7:54.26,,Luis VARGAS,,USA,3,,"Winston Salem, NC (USA) (i)",30 JAN 2016,1113
131,7:54.26,,Andrey FARNOSOV,09 JUL 1980,RUS,5,,Moskva (RUS) (i),14 FEB 2016,1113
133,7:54.28,,Morgan PEARSON,22 SEP 1993,USA,5f1,,"Seattle, WA (USA) (i)",27 FEB 2016,0
134,7:54.32,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,1f1,,Hamar (NOR),18 MAY 2016,1089
135,7:54.39,,Colin BENNIE,03 JUN 1995,USA,2f8,,"Boston, MA (USA) (i)",30 JAN 2016,1112
136,7:54.43,,Stewart MCSWEYN,01 JUN 1995,AUS,3,,Kuortane (FIN),25 JUN 2016,1089
137,7:54.58,,Robert DOMANIC,10 MAR 1995,USA,5f1,,"Ames, IA (USA) (i)",12 FEB 2016,0
138,7:54.72,,Jordan GUSMAN,30 JAN 1994,AUS,1f1,,Sydney (AUS),12 NOV 2016,1087
139,7:54.73,,Suguru OSAKO,23 MAY 1991,JPN,6,,"Portland, OR (USA) (i)",22 JAN 2016,1110
140,7:54.94,,Peter CORRIGAN,10 MAR 1989,CAN,9f5,,"Seattle, WA (USA) (i)",13 FEB 2016,0
141,7:54.98,,Hicham SIGUENI,30 JAN 1993,MAR,3,,Fes (MAR),30 APR 2016,1085
142,7:55.03,,Mason FERLIC,05 AUG 1993,USA,6f1,,"Ames, IA (USA) (i)",12 FEB 2016,0
143,7:55.05,,John TRAVERS,16 MAR 1991,IRL,2f9,,"Boston, MA (USA) (i)",13 FEB 2016,1108
144,7:55.23,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,3f3,,"Seattle, WA (USA) (i)",30 JAN 2016,0
145,7:55.50,,Jake HURYSZ,15 JUL 1992,USA,4f1,,NY (USA) (i),12 FEB 2016,1105
146,7:55.51,,Alex GEORGE,06 FEB 1996,GBR,7f1,,"Ames, IA (USA) (i)",12 FEB 2016,0
147,7:55.53,,Dorian ULREY,11 JUL 1987,USA,10f5,,"Seattle, WA (USA) (i)",13 FEB 2016,0
148,7:55.73,,Thomas CURTIN,08 AUG 1993,USA,1f1,,"Blacksburg, VA (USA) (i)",05 FEB 2016,1104
149,7:55.76,,Conseslus KIPRUTO,08 DEC 1994,KEN,7,,"Emirates Arena, Glasgow (GBR) (i)",20 FEB 2016,1104
150,7:56.04,,Willy FINK,07 MAR 1994,USA,4,,"Winston Salem, NC (USA) (i)",30 JAN 2016,1102
151,7:56.06,,Chad NOELLE,12 APR 1993,USA,11f5,,"Seattle, WA (USA) (i)",13 FEB 2016,0
151,7:56.06,,Jonathan TAYLOR,10 OCT 1987,GBR,1,,Dublin (IRL),22 JUL 2016,1079
153,7:56.09,,Nathan WEITZ,14 FEB 1994,USA,8f1,,"Ames, IA (USA) (i)",12 FEB 2016,0
153,7:56.09,,Snorre Holtan LØKEN,25 OCT 1994,NOR,2f1,,Hamar (NOR),18 MAY 2016,1079
155,7:56.20,,Ederson VILELA PEREIRA,06 JUN 1990,BRA,2,,Rio de Janeiro (BRA),14 MAY 2016,1078
156,7:56.38,,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,4,,Lignano Sabbiadoro (ITA),13 JUL 2016,1077
157,7:56.39,,Gilbert KWEMOI,03 OCT 1997,KEN,1,,"Kirchberg, Luxembourg (LUX) (i)",30 JAN 2016,1100
158,7:56.40,,Elroy GELANT,25 AUG 1986,RSA,1,,St-Denis-Réunion (FRA),23 APR 2016,1077
159,7:56.50,,Brenton ROWE,17 AUG 1987,AUT,5f1,,Glendale (AUS),30 JAN 2016,1076
160,7:56.54,,Jonathan Muia NDIKU,18 SEP 1991,KEN,4,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1076
161,7:56.62,,Hélio GOMES,27 DEC 1984,POR,2,,Mersin (TUR),29 MAY 2016,1076
162,7:56.63,,Mike SANG,1995,KEN,5,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1076
163,7:56.65,,Jamal HITRANE,01 SEP 1989,MAR,6,,Fes (MAR),30 APR 2016,1075
164,7:56.66,,Richard WEIR,07 AUG 1984,GBR,2,,Dublin (IRL),22 JUL 2016,1075
165,7:56.70,,Sam ATKIN,14 MAR 1993,GBR,1,,"Eugene, OR (USA)",06 MAY 2016,1075
166,7:56.75,,Martin HEHIR,19 DEC 1992,USA,3f8,,"Boston, MA (USA) (i)",30 JAN 2016,1098
167,7:56.98,,Jason CRIST,16 OCT 1993,USA,1f1,,"Bloomington, IN (USA) (i)",12 FEB 2016,1096
168,7:57.04,,Monatcer ZAGHOU,14 MAY 1989,MAR,7,,Fes (MAR),30 APR 2016,1073
169,7:57.10,,Hicham OULADHA,31 JAN 1995,MAR,8,,Fes (MAR),30 APR 2016,1073
170,7:57.12,,Joseph CHAPIN,,USA,4f8,,"Boston, MA (USA) (i)",30 JAN 2016,1095
171,7:57.16,,Troy FRALEY,02 APR 1995,USA,12f5,,"Seattle, WA (USA) (i)",13 FEB 2016,0
172,7:57.21,,David Kiprotich BETT,18 OCT 1992,KEN,2,,"Kirchberg, Luxembourg (LUX) (i)",30 JAN 2016,1095
173,7:57.25,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1,,Ancona (ITA) (i),06 MAR 2016,1095
174,7:57.28,,Amos BARTELSMEYER,25 JUL 1994,USA,3f9,,"Boston, MA (USA) (i)",13 FEB 2016,1094
175,7:57.30,,Jordan MANN,12 JAN 1993,USA,4f9,,"Boston, MA (USA) (i)",13 FEB 2016,1094
176,7:57.37,,Mohammed ZIANI,01 JAN 1993,MAR,9,,Fes (MAR),30 APR 2016,1071
177,7:57.43,,Mohamed TINDOUFT,12 MAR 1993,MAR,10,,Fes (MAR),30 APR 2016,1071
177,7:57.43,,Marouan RAZINE,09 APR 1991,ITA,4,,Göteborg (SWE),15 JUL 2016,1071
179,7:57.44,,El Hassan OUBADDI,20 SEP 1991,MAR,1,,San Sebastián (ESP),21 MAY 2016,1071
180,7:57.45,,Yassin BOUIH,24 NOV 1996,ITA,2,,Ancona (ITA) (i),06 MAR 2016,1093
181,7:57.59,,Tesfaye CHERU,02 MAR 1993,ETH,6,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1093
182,7:57.85,,Simon DEBOGNIES,16 JUL 1996,BEL,1f1,,Pliezhausen (GER),08 MAY 2016,1068
183,7:57.88,,Youssef JAADI,18 FEB 1991,FRA,3,,"Kirchberg, Luxembourg (LUX) (i)",30 JAN 2016,1091
184,7:57.89,,Lex WILLIAMS,21 MAR 1987,USA,1f3,,"South Bend, IN (USA) (i)",06 FEB 2016,0
185,7:57.96,,James NIPPERESS,21 MAY 1990,AUS,6f1,,Glendale (AUS),30 JAN 2016,1068
186,7:57.98,,Andrew RAFLA,15 APR 1996,USA,13f5,,"Seattle, WA (USA) (i)",13 FEB 2016,0
187,7:57.99,,Joshua JOHNSON,06 MAR 1992,AUS,2f1,,Sydney (AUS),12 NOV 2016,1068
188,7:58.00,,Andrew BADDELEY,20 JUN 1982,GBR,1f1,,Watford (GBR),27 JUL 2016,1068
189,7:58.10,,Ben HUBERS,22 DEC 1988,CAN,2f1,,"Bloomington, IN (USA) (i)",12 FEB 2016,1089
190,7:58.15,,Bashir ABDI,10 FEB 1989,BEL,5,,Dessau (GER),27 MAY 2016,1067
191,7:58.28,,Marc ALCALÁ,07 NOV 1994,ESP,1,,Sabadell (ESP) (i),24 JAN 2016,1088
192,7:58.32,,John Nick HAPPE,11 DEC 1990,USA,2f3,,"South Bend, IN (USA) (i)",06 FEB 2016,0
193,7:58.38,,Krystian ZALEWSKI,11 APR 1989,POL,6,,Dessau (GER),27 MAY 2016,1065
194,7:58.46,,Michael LEDERHOUSE,09 JAN 1994,USA,5f9,,"Boston, MA (USA) (i)",13 FEB 2016,1087
195,7:58.47,,James WEST,30 JAN 1996,GBR,2f1,,Watford (GBR),27 JUL 2016,1065
196,7:58.56,,Chris BREWER,,USA,6f1,,"Seattle, WA (USA) (i)",27 FEB 2016,0
197,7:58.58,,Reed CONNOR,25 SEP 1990,USA,5f1,,NY (USA) (i),12 FEB 2016,1087
198,7:58.59,,David TIMLIN,10 JUN 1994,USA,3f1,,"Bloomington, IN (USA) (i)",12 FEB 2016,1086
199,7:58.63,,Benjamin DE HAAN,27 FEB 1993,NED,6f1,,NY (USA) (i),12 FEB 2016,1086
199,7:58.63,,Matthew BERGIN,02 MAR 1993,IRL,3,,Dublin (IRL),22 JUL 2016,1064
201,7:58.71,,Valentin SMIRNOV,13 FEB 1986,RUS,1,,St. Petersburg (RUS) (i),24 JAN 2016,1086
202,7:58.75,,Seán TOBIN,20 JUL 1994,IRL,9f1,,"Ames, IA (USA) (i)",12 FEB 2016,0
203,7:58.76,,Jake EDWARDS,27 APR 1988,USA,1f1,,"Geneva, OH (USA) (i)",13 FEB 2016,0
204,7:58.85,,Duncan PHILLIPS,07 JUN 1989,USA,1f4,,"Seattle, WA (USA) (i)",13 FEB 2016,0
204,7:58.85,,Eric SPEAKMAN,29 AUG 1990,NZL,3,,Cork (IRL),28 JUN 2016,1062
206,7:58.87,,Frezer LEGESSE,04 JUN 1990,USA,10f1,,"Ames, IA (USA) (i)",12 FEB 2016,0
207,7:58.88,,Will GEOGHEGAN,15 JUL 1992,USA,9f1,,"Portland, OR (USA) (i)",05 FEB 2016,1085
208,7:59.00,,Jordan WILLIAMSZ,21 AUG 1992,AUS,1f2,,"University Park, PA (USA) (i)",30 JAN 2016,1084
209,7:59.06,,Martin SPERLICH,28 AUG 1991,GER,2f1,,Pliezhausen (GER),08 MAY 2016,1061
210,7:59.10,,Hamid EZZINE,05 OCT 1983,MAR,11,,Fes (MAR),30 APR 2016,1061
211,7:59.14,,Sam STABLER,17 MAY 1992,GBR,3,,Sheffield (GBR) (i),27 FEB 2016,1083
212,7:59.16,,Eric AVILA,03 OCT 1989,USA,4,,Dublin (IRL),22 JUL 2016,1061
213,7:59.33,,Andrew HUNTER,05 SEP 1997,USA,5,,"Winston Salem, NC (USA) (i)",30 JAN 2016,1082
214,7:59.40,,Robert DENAULT,27 APR 1993,CAN,2f2,,"University Park, PA (USA) (i)",30 JAN 2016,1082
214,7:59.40,,Olle WALLERÄNG,05 FEB 1985,SWE,7,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1082
216,7:59.42,,Tarik HADDADI,07 JUN 1990,MAR,1f1,,Kessel-Lo (BEL),30 JUL 2016,1059
217,7:59.44,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,4,,Metz (FRA) (i),21 FEB 2016,1081
218,7:59.51,,Collin LEIBOLD,13 DEC 1987,USA,3f2,,"University Park, PA (USA) (i)",30 JAN 2016,1081
219,7:59.56,,Abderrahmane ANOU,29 JAN 1991,ALG,6,,Montgeron (FRA),15 MAY 2016,1058
220,7:59.66,,Brian BARRAZA,16 MAY 1995,USA,3f4,,"Seattle, WA (USA) (i)",13 FEB 2016,0
221,7:59.72,,Alfredo SANTANA,08 APR 1991,PUR,6f9,,"Boston, MA (USA) (i)",13 FEB 2016,1080
