Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
199,7:59.3h,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,5f1,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,1082
199,7:59.30,Max MURPHY,20 FEB 2002,USA,4f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1082
203,7:59.39,Louis GILAVERT,01 JAN 1998,FRA,4f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1082
204,7:59.44,Matthew CARMODY,,USA,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1081
205,7:59.45,Emile CAIRESS,27 DEC 1997,GBR,4,,"Sportcity Indoor Track, Manchester (GBR)",20 FEB 2021,1081
206,7:59.47,Nassim HASSAOUS,23 MAR 1994,ESP,3h1,,"Gallur, Madrid (ESP)",19 FEB 2021,1081
207,7:59.50,Andrew KENT,,USA,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1081
208,7:59.55,Ryan RENKEN,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",13 FEB 2021,1081
209,7:59.74,Benjamin NIBBELINK,20 APR 2000,USA,14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 MAR 2021,1080
210,7:59.75,Abdennasser OUKHELFEN,07 JAN 1993,ESP,4,,"Halle Michel d'Ornano, Mondeville (FRA)",30 JAN 2021,1080
211,7:59.83,Martin GRAU,26 MAR 1992,GER,1,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,1079
212,7:59.86,Robin HENDRIX,14 JAN 1995,BEL,12,,"Arena, Toruń (POL)",07 MAR 2021,1079
213,8:00.11,Adam MAIJO,26 APR 2001,ESP,1f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1077
214,8:00.13,Cole BULLOCK,,USA,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1077
215,8:00.45,Christian NOBLE,21 APR 1997,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1075
216,8:00.55,Ieuan THOMAS,17 JUL 1989,GBR,4,,"Sportcity Indoor Track, Manchester (GBR)",13 FEB 2021,1075
217,8:00.63,Isaac HARDING,29 JAN 1998,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1074
218,8:00.65,Simon DEBOGNIES,16 JUL 1996,BEL,5,,"Halle Michel d'Ornano, Mondeville (FRA)",30 JAN 2021,1074
219,8:00.79,Shea FOSTER,,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2021,1073
220,8:00.83,Owen HOEFT,,USA,5f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1073
221,8:00.86,Daniel ARCE,22 APR 1992,ESP,4h1,,"Gallur, Madrid (ESP)",19 FEB 2021,1073
222,8:00.90,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,1,,"Leikvang Friidrettshall, Bergen (NOR)",31 JAN 2021,1073
223,8:00.95,Devin MEYRER,22 NOV 1997,GER,3f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1072
224,8:01.0h,John FOITZIK,05 FEB 1991,SWE,6f1,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,1072
225,8:01.03,Aleksander WIĄCEK,02 JUL 2000,POL,1,,"Arena, Toruń (POL)",12 FEB 2021,1072
226,8:01.13,Aleksander WIĄCEK,02 JUL 2000,POL,2f1,,"Arena, Toruń (POL)",21 FEB 2021,1071
227,8:01.28,Louis GILAVERT,01 JAN 1998,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1070
227,8:01.28,Hassan CHAHDI,07 MAY 1989,FRA,5f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1070
229,8:01.29,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,5,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1070
230,8:01.30,Graydon MORRIS,17 DEC 2001,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1070
231,8:01.49,Jonathan DAVIES,28 OCT 1994,GBR,5,,"Sportcity Indoor Track, Manchester (GBR)",20 FEB 2021,1069
232,8:01.51,Loic SCOMPARIN,23 MAY 2001,FRA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1069
233,8:01.54,Jack MILLER,,USA,5f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1069
234,8:01.58,Youssef TAOUSSI,08 DEC 1994,ESP,2f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1069
235,8:01.65,Ryan SCHOPPE,,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1068
236,8:01.79,Brody SMITH,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,1067
237,8:01.86,Filmon TESFU,05 SEP 1993,NED,3,,"Omnisport, Apeldoorn (NED)",21 FEB 2021,1067
238,8:02.00,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,10h2,,"Arena, Toruń (POL)",06 MAR 2021,1066
239,8:02.01,Aleksey DOROFEYEV,25 DEC 1994,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",14 JAN 2021,1066
240,8:02.21,Jacob MCLEOD,22 MAR 2000,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1065
241,8:02.24,Antoine SENARD,02 FEB 2000,FRA,6f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1065
242,8:02.27,Ben VEATCH,01 JUN 1998,USA,1f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",23 JAN 2021,1064
243,8:02.30,Olin HACKER,21 MAY 1997,USA,6f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1064
244,8:02.31,Waleed SULIMAN,22 SEP 1998,USA,15,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 MAR 2021,1064
245,8:02.52,Kyle MAU,,USA,2f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",23 JAN 2021,1063
246,8:02.58,James UHLENBERG,16 MAY 1999,NZL,3f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",23 JAN 2021,1063
247,8:02.60,Nickolas SCUDDER,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 FEB 2021,1063
247,8:02.60,Jordan MACINTOSH,1999,CAN,7f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1063
249,8:02.78,Emile CAIRESS,27 DEC 1997,GBR,3,,"Sportcity Indoor Track, Manchester (GBR)",02 JAN 2021,1061
250,8:02.79,Jack MEIJER,03 NOV 2000,GBR,8f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1061
251,8:02.83,Ross MILLINGTON,19 SEP 1989,GBR,4,,"Sportcity Indoor Track, Manchester (GBR)",02 JAN 2021,1061
251,8:02.83,Hyuga ENDO,05 AUG 1998,JPN,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 MAR 2021,1061
253,8:02.89,Taylor STACK,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1061
254,8:02.95,Fearghal CURTIN,14 JUL 1998,IRL,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1060
255,8:02.96,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,1,,"Thorvald Ellegaard Arena, Odense (DEN)",20 FEB 2021,1060
256,8:02.99,Anthony ROTICH,20 OCT 1990,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",04 MAR 2021,1060
257,8:03.01,Antoine SENARD,02 FEB 2000,FRA,2,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1060
258,8:03.35,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,2,,"Thorvald Ellegaard Arena, Odense (DEN)",20 FEB 2021,1058
259,8:03.50,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,9h3,,"Arena, Toruń (POL)",06 MAR 2021,1057
260,8:03.52,Tanner CHADA,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1057
261,8:03.55,Valentin BRESC,27 MAY 2001,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1057
262,8:03.63,Vidar JOHANSSON,08 OCT 1996,SWE,1f1,,"Atleticum, Malmö (SWE)",19 FEB 2021,1056
263,8:03.81,Jesús RAMOS,29 APR 1996,ESP,5h1,,"Gallur, Madrid (ESP)",19 FEB 2021,1055
264,8:03.83,Matt YOUNG,16 SEP 1998,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1055
265,8:03.87,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,10h3,,"Arena, Toruń (POL)",06 MAR 2021,1055
266,8:03.95,Dario IVANOVSKI,15 MAY 1997,MKD,1,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1054
267,8:03.99,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,"Peace and Friendship Stadium, Piraeus (GRE)",13 FEB 2021,1054
267,8:03.99,Mario GARCÍA,29 JUN 1999,ESP,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1054
269,8:04.03,Pietro ARESE,08 OCT 1999,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1054
270,8:04.09,Yassin BOUIH,24 NOV 1996,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1054
271,8:04.15,Mehdi FRÈRE,27 JUL 1996,FRA,7f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1053
272,8:04.18,Mohammadreza ABOOTORABI,31 AUG 1989,IRI,f1,,"Atleticum, Malmö (SWE)",19 FEB 2021,1053
273,8:04.27,Joel Ibler LILLESØ,17 NOV 2003,DEN,3,,"Thorvald Ellegaard Arena, Odense (DEN)",20 FEB 2021,1053
273,8:04.27,Eliud KIPSANG,09 SEP 1996,KEN,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1053
275,8:04.42,Valentin BRESC,27 MAY 2001,FRA,8f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1052
276,8:04.45,Jacob LEE,,USA,4f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1052
277,8:04.49,Federico RIVA,09 NOV 2000,ITA,6,,"Halle Michel d'Ornano, Mondeville (FRA)",30 JAN 2021,1051
278,8:04.57,Charlie SWEENEY,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1051
279,8:04.58,Athanas KIOKO,1995,KEN,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",23 JAN 2021,1051
280,8:04.61,Pol ORIACH,20 SEP 2002,ESP,3f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1051
281,8:04.63,Amon KEMBOI,,KEN,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1050
282,8:04.69,Pietro ARESE,08 OCT 1999,ITA,7,,"Halle Michel d'Ornano, Mondeville (FRA)",30 JAN 2021,1050
283,8:04.75,Magnus DEWETT,23 DEC 1995,DEN,6,,"Spar Nord Arena, Skive (DEN)",16 JAN 2021,1050
284,8:04.76,Aleksander WIĄCEK,02 JUL 2000,POL,2f1,,"Arena, Toruń (POL)",30 JAN 2021,1050
285,8:04.81,Suldan HASSAN,01 APR 1998,SWE,2f1,,"Atleticum, Malmö (SWE)",19 FEB 2021,1049
286,8:04.82,Etienne DAGUINOS,15 FEB 2000,FRA,9f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1049
287,8:04.84,Samuel BARATA,19 JUL 1993,POR,1f1,,"Altice Forum, Braga (POR)",06 FEB 2021,1049
288,8:05.18,Thomas VANOPPEN,19 SEP 1999,BEL,8,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,1047
289,8:05.20,Raul CELADA,09 SEP 1995,ESP,6f1,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1047
290,8:05.24,Job IJTSMA,16 JUN 2000,NED,4,,"Omnisport, Apeldoorn (NED)",21 FEB 2021,1047
291,8:05.26,Dylan KO,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1047
292,8:05.29,Anatoliy RYBAKOV,27 FEB 1985,RUS,2,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1047
293,8:05.34,Afewerki ZERU,10 OCT 1997,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1046
294,8:05.37,Valentin GONDOUIN,04 MAR 1999,FRA,10f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1046
295,8:05.39,Simon DEBOGNIES,16 JUL 1996,BEL,6,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1046
296,8:05.45,Ildar NADYROV,22 APR 1994,RUS,3,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1046
297,8:05.51,Etienne DAGUINOS,15 FEB 2000,FRA,4,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1045
298,8:05.66,Cole BULLOCK,,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1044
299,8:05.67,Yevgeniy KUNTS,21 APR 1993,RUS,4,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1044
300,8:05.71,Oliver RAIMOND,12 JUN 2001,AUS,5f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1044
301,8:05.72,Antonio LÓPEZ,15 APR 2000,ESP,6f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1044
302,8:05.73,Marios ANAGNOSTOU,08 OCT 1999,GRE,2,,"Peace and Friendship Stadium, Piraeus (GRE)",13 FEB 2021,1044
303,8:05.81,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,3f1,,"Atleticum, Malmö (SWE)",19 FEB 2021,1043
304,8:05.87,Yamato YOSHII,14 FEB 2002,JPN,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 MAR 2021,1043
305,8:05.96,John TRAVERS,16 MAR 1991,IRL,7h1,,"Arena, Toruń (POL)",06 MAR 2021,1043
306,8:05.98,Dario IVANOVSKI,15 MAY 1997,MKD,1,,"Atletska dvorana, Beograd (SRB)",24 JAN 2021,1042
307,8:06.09,Jakub HOLUŠA,20 FEB 1988,CZE,1f1,,"Stromovka, Praha (CZE)",09 FEB 2021,1042
307,8:06.09,Adam FOGG,27 JAN 1999,AUS,1f1,,"University of Northern Iowa, Cedar Falls, IA (USA)",27 FEB 2021,1042
309,8:06.13,Samuel MEDOLAGO,14 AUG 1995,ITA,3,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1042
310,8:06.14,Eric COSTON,18 DEC 1998,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1042
311,8:06.15,Jacob MCLEOD,22 MAR 2000,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1041
312,8:06.18,Wes PORTER,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1041
313,8:06.23,Joe BISTRITZ,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1041
313,8:06.23,Gilbert BOIT,,KEN,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1041
315,8:06.30,Sergio JIMÉNEZ,07 JAN 1995,ESP,7f1,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1041
316,8:06.38,David NILSSON,16 APR 1987,SWE,9,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,1040
317,8:06.42,Cruz GOMEZ,,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2021,1040
318,8:06.60,Hannes BURGER,1999,GER,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1039
319,8:06.69,Ross MILLINGTON,19 SEP 1989,GBR,6,,"Sportcity Indoor Track, Manchester (GBR)",20 FEB 2021,1038
320,8:06.71,Ryan MURPHY,18 OCT 1998,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1038
321,8:06.79,Dmitriy NEDELIN,25 NOV 1991,RUS,5,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1038
322,8:06.88,Micheal POWER,27 JAN 1999,IRL,5,,"National Indoor Arena, Abbotstown, Dublin (IRL)",20 FEB 2021,1037
323,8:06.90,Tim STEGEMANN,04 AUG 1992,GER,2,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,1037
324,8:07.04,Devrim KAZAN,18 JUN 2002,TUR,2f4,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,1036
325,8:07.12,Samuel MEDOLAGO,14 AUG 1995,ITA,1f1,,"Palaindoor, Padova (ITA)",17 JAN 2021,1036
326,8:07.13,Vasyl KOVAL,11 NOV 1989,UKR,1f2,,"SumDU Arena, Sumy (UKR)",11 FEB 2021,1036
327,8:07.17,Zak SEDDON,28 JUN 1994,GBR,5,,"Sportcity Indoor Track, Manchester (GBR)",02 JAN 2021,1035
328,8:07.28,Isai RODRIGUEZ,13 MAR 1998,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1035
329,8:07.38,Topi RAITANEN,07 FEB 1996,FIN,1f1,,"Hipposhalli, Jyväskylä (FIN)",21 FEB 2021,1034
330,8:07.57,Szymon ŻYWKO,12 APR 1999,POL,3f1,,"Arena, Toruń (POL)",21 FEB 2021,1033
331,8:07.66,Brendan FAVAZZA,,USA,4f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",23 JAN 2021,1033
332,8:07.68,Colton JOHNSEN,08 MAY 1998,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1033
333,8:07.7h,Emil DANIELSSON,05 SEP 1997,SWE,7f1,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,1032
334,8:07.82,Ibrahim OUSSAA,26 JUL 2000,FRA,11f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1032
335,8:07.91,Carter CHEESEMAN,27 DEC 2000,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1031
336,8:07.94,Mason COPPI,09 APR 1998,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,1031
337,8:07.95,Jan Lukas BECKER,22 SEP 1993,GER,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1031
338,8:08.04,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,8h1,,"Arena, Toruń (POL)",06 MAR 2021,1030
339,8:08.12,Benjamin FLEMING,12 APR 1999,USA,16,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 MAR 2021,1030
340,8:08.18,Ryan MURPHY,18 OCT 1998,USA,8f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1030
341,8:08.32,Nathan HENDERSON,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1029
342,8:08.35,CarLee STIMPFEL,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1029
343,8:08.37,Oliver LÖFQVIST,05 MAY 1998,SWE,1f2,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,1028
344,8:08.44,Raul CELADA,09 SEP 1995,ESP,3,,"Palau Sant Jordi, Barcelona (ESP)",06 FEB 2021,1028
345,8:08.49,Baldvin MAGNUSSON,07 APR 1999,ISL,2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,1028
346,8:08.5h,Ramazan BARBAROS,05 JAN 1998,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",17 JAN 2021,1028
346,8:08.50,Joseph HUMES,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,1028
346,8:08.50,Jake GEBHARDT,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,1028
349,8:08.56,Aidan TOOKER,26 JUN 1998,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1027
350,8:08.63,Sergey POPOV,07 APR 1989,RUS,6,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1027
350,8:08.63,John FOITZIK,05 FEB 1991,SWE,11h2,,"Arena, Toruń (POL)",06 MAR 2021,1027
352,8:08.64,Oliver LÖFQVIST,05 MAY 1998,SWE,4f1,,"Atleticum, Malmö (SWE)",19 FEB 2021,1027
353,8:08.72,Mohamed BAKKALI,26 FEB 1995,ESP,1,,Oviedo (ESP),23 JAN 2021,1026
354,8:08.74,Nehemiah TOO,13 APR 1995,KEN,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1026
355,8:08.81,Daniel SOTO,13 NOV 1996,USA,9f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1026
356,8:08.85,Jonathan DAVIS,10 OCT 1997,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA)",23 JAN 2021,1026
356,8:08.85,Eduard BATYRSHIN,04 DEC 1998,RUS,7,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1026
358,8:08.95,Alexander NILSSON,14 APR 1995,SWE,1f2,,"Friidrottshall, Sollentuna (SWE)",30 JAN 2021,1025
359,8:08.98,Fernando SERRÃO,03 APR 1993,POR,2f1,,"Altice Forum, Braga (POR)",06 FEB 2021,1025
360,8:09.00,John RICE,1997,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2021,1025
361,8:09.06,Ryan SMEETON,26 OCT 1998,CAN,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 MAR 2021,1024
362,8:09.13,Matthew SCHADLER,28 JUN 1999,USA,6f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1024
363,8:09.15,Fernando SERRÃO,03 APR 1993,POR,1,,"Expocentro, Pombal (POR)",14 MAR 2021,1024
364,8:09.2h,Samuel PIHLSTRÖM,08 MAR 2001,SWE,1,,"Rimnershallen, Uddevalla (SWE)",30 JAN 2021,1024
365,8:09.28,Simon SUNDSTRÖM,04 FEB 1998,SWE,8,,"Halle Michel d'Ornano, Mondeville (FRA)",30 JAN 2021,1023
366,8:09.47,Ieuan THOMAS,17 JUL 1989,GBR,7,,"Sportcity Indoor Track, Manchester (GBR)",20 FEB 2021,1022
367,8:09.5h,Viachaslau SKUDNY,09 NOV 1998,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",15 JAN 2021,1022
368,8:09.56,Samuele DINI,02 OCT 1994,ITA,1f1,,"Palaindoor, Padova (ITA)",14 FEB 2021,1022
368,8:09.56,Jonatan GUSTAFSSON,28 DEC 1999,SWE,5f1,,"Atleticum, Malmö (SWE)",19 FEB 2021,1022
370,8:09.72,Jan Lukas BECKER,22 SEP 1993,GER,10,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1021
371,8:09.78,Karl THIESSEN,,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1020
372,8:09.85,Fernando SERRÃO,03 APR 1993,POR,3f2,,"Altice Forum, Braga (POR)",14 FEB 2021,1020
373,8:09.86,Artem ALFIMOV,20 OCT 1998,UKR,2f2,,"SumDU Arena, Sumy (UKR)",11 FEB 2021,1020
374,8:09.88,Leo PAGLIONE,28 NOV 1991,ITA,2f1,,"Palaindoor, Padova (ITA)",14 FEB 2021,1020
375,8:09.94,Francesco GUERRA,17 JUL 2001,ITA,4,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1019
376,8:09.98,Shadrack KIPKOSGEI,,KEN,7f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1019
377,8:09.99,Nahuel CARABAÑA,10 NOV 1999,AND,4f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1019
378,8:10.03,Jeke ALLEN,,USA,9f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1019
379,8:10.05,Mohamed ABDILAAHI,24 MAR 1999,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1019
380,8:10.07,Maksim YAKUSHEV,15 MAR 1992,RUS,2,,"SOK Luch, Yekaterinburg (RUS)",07 JAN 2021,1019
381,8:10.08,Jose Ignacio GIMENEZ PEREZ,05 OCT 1994,ESP,8f1,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1018
382,8:10.13,Ethan KERN,,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1018
383,8:10.23,Ian HARRISON,,USA,8f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1018
384,8:10.24,Alex CRIGGER,,USA,10f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1018
385,8:10.31,Baptiste GUYON,17 JAN 2001,FRA,12f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1017
386,8:10.40,Sol SWEENEY,04 DEC 1998,GBR,5,,"Sportcity Indoor Track, Manchester (GBR)",13 FEB 2021,1017
387,8:10.50,Carson BIX,,USA,1f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,1016
388,8:10.53,Finn MCBRIDE,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 FEB 2021,1016
389,8:10.59,Marcel FEHR,20 JUN 1992,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1016
390,8:10.65,Reece SMITH,,USA,2f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,1015
391,8:10.68,Sam BOWERS,,USA,4f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1015
392,8:10.69,Diego JIMÉNEZ,10 FEB 1995,ESP,1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",31 JAN 2021,1015
392,8:10.69,Cihat ULUS,01 FEB 1990,TUR,2,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1015
394,8:10.73,Alex MILEY,,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1015
395,8:10.76,Vid BOTOLIN,15 AUG 2002,SLO,3,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1015
396,8:11.12,Emil DANIELSSON,05 SEP 1997,SWE,6f1,,"Atleticum, Malmö (SWE)",19 FEB 2021,1012
397,8:11.18,Leo PAGLIONE,28 NOV 1991,ITA,5,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1012
398,8:11.34,Conor LUNDY,01 MAR 1998,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1011
