Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
28,7:40.53,,Robin HENDRIX,14 JAN 1995,BEL,2,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1198
29,7:40.54,,Yann SCHRUB,20 MAR 1996,FRA,1f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1198
30,7:40.71,,William KINCAID,21 SEP 1992,USA,1,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1197
31,7:41.53,,Adisu GIRMA,10 DEC 1999,ETH,3,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1192
32,7:41.75,,Adel MECHAAL,05 DEC 1990,ESP,2,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2023,1190
33,7:41.88,,Mohamed ABDILAAHI,24 MAR 1999,GER,4,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1189
34,7:41.93,,Anass ESSAYI,18 MAY 2001,MAR,1,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1189
35,7:42.03,,Elzan BIBIĆ,08 JAN 1999,SRB,5,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1188
36,7:42.10,,Bastien AUGUSTO,10 AUG 1999,FRA,2f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1188
37,7:42.23,,Yaseen ABDALLA,13 AUG 2001,SUD,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1187
38,7:42.53,,Amos BETT,1986,KEN,1,,"Gallur, Madrid (ESP) (i)",22 FEB 2023,1185
39,7:42.55,,Christian NOBLE,21 APR 1997,USA,2,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1185
39,7:42.55,,John HEYMANS,09 JAN 1998,BEL,3f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1185
41,7:42.89,,James WEST,30 JAN 1996,GBR,3,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1183
42,7:42.90,,Morgan BEADLESCOMB,01 JUN 1998,USA,4,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1183
43,7:43.00,,Charles GRETHEN,02 JUN 1992,LUX,4f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1182
44,7:43.05,,Alex MAIER,,USA,9,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1182
45,7:43.47,,Daniel SCHAFFER,05 FEB 1998,USA,2,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1179
46,7:43.49,,Benjamin FLANAGAN,11 JAN 1995,CAN,5,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1179
47,7:43.53,,Casey COMBER,04 NOV 1996,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1179
48,7:43.70,,Sam GILMAN,20 SEP 2000,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1178
49,7:43.76,,Craig ENGELS,01 MAY 1994,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1178
50,7:43.85,,Brian FAY,09 NOV 1998,IRL,6,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1177
51,7:43.94,,Olin HACKER,21 MAY 1997,USA,10,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1176
52,7:43.96,,Casey CLINGER,09 OCT 1998,USA,1f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1176
53,7:44.10,,Jackson SHARP,21 AUG 2000,AUS,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1175
54,7:44.14,,Adam FOGG,27 JAN 1999,GBR,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1175
55,7:44.33,,Tim VERBAANDERT,17 JUL 2000,NED,6f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1174
56,7:44.50,,Cole SPROUT,03 DEC 2001,USA,2f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1173
57,7:44.72,,Darragh MCELHINNEY,09 NOV 2000,IRL,4,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2023,1172
58,7:44.76,,Graham BLANKS,24 APR 2002,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1171
59,7:44.77,,David RIBICH,27 DEC 1995,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1171
60,7:45.15,,Ossama MESLEK,08 JAN 1997,ITA,6,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1169
61,7:45.67,,Liam MURPHY,04 FEB 2002,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1166
62,7:45.90,,Hillary CHERUIYOT,,KEN,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1164
63,7:45.94,,Salim KEDDAR,23 NOV 1993,ALG,8,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1164
64,7:45.95,,Ali ABDILMANA,17 FEB 2002,ETH,1f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",28 JAN 2023,1164
65,7:46.47,,Jack ROWE,30 JAN 1996,GBR,8f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1161
66,7:46.48,,Ethan STRAND,,USA,1f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1161
67,7:46.67,,Charlie O'DONOVAN,06 AUG 1999,IRL,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1159
68,7:46.76,,Zachary FACIONI,03 APR 1999,AUS,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1159
69,7:46.83,,Alec BASTEN,26 FEB 1998,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1158
70,7:47.21,,Federico BRUNO,18 JUN 1993,ARG,1f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",25 JAN 2023,1156
71,7:47.22,,Melkeneh AZIZE,01 JAN 2005,ETH,2f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",28 JAN 2023,1156
72,7:47.28,,Johnathan RENIEWICKI,03 OCT 1995,USA,4,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1156
73,7:47.52,,Lukas KIPROP,2002,KEN,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1154
74,7:47.68,,Evan JAGER,08 MAR 1989,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1153
75,7:47.74,,Acer IVERSON,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1153
76,7:48.10,,Fouad MESSAOUDI,07 JAN 2001,MAR,1,,"Convention Center, Albuquerque, NM (USA) (i)",11 MAR 2023,1151
77,7:48.23,,Emil DANIELSSON,05 SEP 1997,SWE,1,,"Sportcity Indoor Track, Manchester (GBR) (i)",28 JAN 2023,1150
78,7:48.33,,Parker WOLFE,27 JUL 2003,USA,2f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1149
79,7:48.38,,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,9,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1149
80,7:48.42,,Paul RYAN,29 MAY 1997,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1149
81,7:48.67,,Ehab EL-SANDALI,01 JAN 1997,CAN,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1147
82,7:48.68,,Thomas VANOPPEN,19 SEP 1999,BEL,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1147
83,7:48.70,,Abrham SIME,07 NOV 2001,ETH,3f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",28 JAN 2023,1147
84,7:48.96,,Fernando CARRO,01 APR 1992,ESP,4,,"Gallur, Madrid (ESP) (i)",22 FEB 2023,1145
85,7:48.99,,Thomas KEEN,16 JUN 2001,GBR,8,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1145
86,7:49.08,,Ismael DEBJANI,25 SEP 1990,BEL,3,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 FEB 2023,1144
87,7:49.19,,Jack AHO,,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1144
88,7:49.34,,Diriba GIRMA,29 JAN 2003,ETH,4f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",28 JAN 2023,1143
89,7:49.40,,Andreas ALMGREN,12 JUN 1995,SWE,5,,"Gallur, Madrid (ESP) (i)",22 FEB 2023,1142
90,7:49.42,,Pietro RIVA,01 MAY 1997,ITA,9f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1142
91,7:49.62,,Mason FERLIC,05 AUG 1993,USA,9,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1141
92,7:49.71,,Seth ELKING,,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1141
93,7:49.72,,Ky ROBINSON,27 FEB 2002,AUS,3f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1141
94,7:49.84,,Lexington HILTON,,USA,4f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1140
95,7:50.02,,Jack ANSTEY,08 APR 1997,AUS,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1139
96,7:50.29,,Baldvin MAGNUSSON,07 APR 1999,ISL,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1137
97,7:50.31,,Aidan TROUTNER,,USA,5f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1137
98,7:50.55,,Simon DENISSEL,22 MAY 1990,FRA,10f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1135
99,7:50.59,,Dominic Lokinyomo LOBALU,16 AUG 1998,SSD,,,"Athletik Zentrum, St. Gallen (SUI) (i)",19 FEB 2023,1135
100,7:50.66,,Mike FOPPEN,29 NOV 1996,NED,10,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1135
101,7:50.86,,Osian PERRIN,21 JAN 2003,GBR,2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1133
102,7:50.88,,Vladimir NIKITIN,05 AUG 1992,RUS,1f1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1133
103,7:50.92,,Maximilian THORWIRTH,09 JAN 1995,GER,10,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1133
104,7:51.12,,Matthew STONIER,24 SEP 2001,GBR,2,,"Sportcity Indoor Track, Manchester (GBR) (i)",28 JAN 2023,1132
105,7:51.30,,Simon SUNDSTRÖM,04 FEB 1998,SWE,6h2,,"Ataköy Arena, Istanbul (TUR) (i)",04 MAR 2023,1131
105,7:51.30,,Magnus Tuv MYHRE,15 JUN 2000,NOR,12,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2023,1131
107,7:51.35,,Mitchell UBENE,24 JUN 1998,CAN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1130
108,7:51.36,,Joey NOKES,,USA,6f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1130
109,7:51.41,,Joel Ibler LILLESØ,17 NOV 2003,DEN,1,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",12 FEB 2023,1130
110,7:51.52,,Antonio LÓPEZ,15 APR 2000,ESP,3f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1129
111,7:51.59,,Cole HOCKER,06 JUN 2001,USA,1,,"The Podium, Spokane, WA (USA) (i)",27 JAN 2023,1129
112,7:51.78,,Samuel FIREWU,03 MAY 2004,ETH,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1128
113,7:51.80,,Charles WHEELER,04 JUL 1998,GBR,3,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1128
114,7:51.84,,Loic SCOMPARIN,23 MAY 2001,FRA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1127
115,7:52.03,,Benjamin GODISH,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1126
116,7:52.13,,Miguel COCA,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1126
117,7:52.23,,Rich SAENZ,,USA,2f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1125
118,7:52.67,,Jake GEBHARDT,,USA,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1122
119,7:52.73,,Mohamad ALGARNI,02 JUL 1992,QAT,4,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 FEB 2023,1122
120,7:52.75,,Devin HART,,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1122
121,7:52.80,,Micheal POWER,27 JAN 1999,IRL,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2023,1122
122,7:52.91,,Anatoliy RYBAKOV,27 FEB 1985,RUS,2f1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1121
123,7:52.96,,Micah GILPATRIC,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1121
124,7:52.98,,Anthony CAMERIERI,29 FEB 2000,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",25 FEB 2023,1121
125,7:53.08,,Blaise FERRO,02 OCT 1997,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1120
126,7:53.13,,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,3f1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1120
127,7:53.17,,Conor MURPHY,07 NOV 2001,IRL,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1119
128,7:53.19,,Eli BENNETT,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1119
129,7:53.24,,Zachary MICHON,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1119
129,7:53.24,,Alex PHILLIP,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1119
131,7:53.30,,Damián VÍCH,14 AUG 1998,CZE,11f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1119
132,7:53.36,,Ryan DREW,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1118
133,7:53.41,,Patrick KIPROP,,KEN,7f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1118
134,7:53.44,,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,5,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 FEB 2023,1118
135,7:53.57,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,4f1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1117
136,7:53.62,,Ildar NADYROV,22 APR 1994,RUS,5f1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1117
137,7:53.69,,Jamie DEE,23 NOV 1997,GBR,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1116
138,7:53.71,,Lucas BONS,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1116
139,7:53.73,,Davis BOVE,17 OCT 2000,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1116
140,7:53.75,,Ian SHANKLIN,1998,USA,5f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1116
141,7:53.76,,Ian HARRISON,,USA,6f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1116
142,7:53.84,,Joaquin MARTINEZ DE PINILLOS,,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1115
142,7:53.84,,Takato SUZUKI,23 JUL 1997,JPN,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1115
144,7:53.90,,Charles HICKS,25 JUL 2001,GBR,8f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1115
145,7:54.01,,Julius DIEHR,21 FEB 1997,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1114
146,7:54.06,,Ben SHEARER,,USA,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1114
147,7:54.07,,Aarón LAS HERAS,22 JUN 2000,ESP,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1114
148,7:54.31,,Filip SASÍNEK,08 JAN 1996,CZE,2,,"Coque Sport Center, Luxembourg (LUX) (i)",22 JAN 2023,1112
148,7:54.31,,Noah CAREY,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1112
148,7:54.31,,Mattia PADOVANI,26 AUG 1995,ITA,10h2,,"Ataköy Arena, Istanbul (TUR) (i)",04 MAR 2023,1112
151,7:54.34,,Philip SESEMANN,03 OCT 1992,GBR,1f3,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",08 JAN 2023,1112
151,7:54.34,,Thomas BOYDEN,,USA,9f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1112
153,7:54.39,,Daniel ARCE,22 APR 1992,ESP,11,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1112
154,7:54.44,,Nicholas GRIGGS,18 DEC 2004,IRL,5,,"Sportcity Indoor Track, Manchester (GBR) (i)",28 JAN 2023,1112
155,7:54.51,,Abdel LAADJEL,09 SEP 2003,IRL,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1111
156,7:54.54,,Nathan MYLENEK,29 APR 1998,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1111
157,7:54.55,,Tyler BERG,02 SEP 2000,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1111
158,7:54.56,,Evan BURKE,25 SEP 2001,CAN,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1111
159,7:54.58,,Jake WIGHTMAN,11 JUL 1994,GBR,2f3,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",08 JAN 2023,1111
159,7:54.58,,Romain MORNET,08 NOV 1997,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA) (i)",03 FEB 2023,1111
161,7:54.66,,William COOGAN,,USA,7f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1110
162,7:54.74,,David PRINCIPE,10 NOV 1998,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1110
163,7:54.93,,Michał ROZMYS,13 MAR 1995,POL,1f1,,"Arena, Toruń (POL) (i)",19 FEB 2023,1109
164,7:55.00,,Christian ALLEN,20 OCT 1997,USA,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1108
165,7:55.04,,Yegor LIMONOV,22 JUN 1999,RUS,6f1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1108
166,7:55.06,,Adrian DIAZ,18 OCT 2000,ESP,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",25 FEB 2023,1108
167,7:55.21,,Yassin BOUIH,24 NOV 1996,ITA,5,,"Stadium Miramas Métropole, Miramas (FRA) (i)",03 FEB 2023,1107
168,7:55.33,,Donovan CHRISTIEN,05 FEB 1998,FRA,6,,"Stadium Miramas Métropole, Miramas (FRA) (i)",03 FEB 2023,1106
169,7:55.44,,Kenneth ROOKS,21 OCT 1999,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1106
170,7:55.50,,Aidan O'GORMAN,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1105
171,7:55.51,,Bram ANDERIESSEN,01 AUG 1999,NED,3,,"Coque Sport Center, Luxembourg (LUX) (i)",22 JAN 2023,1105
172,7:55.56,,Joshua DESOUZA,27 JUN 2000,CAN,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1105
173,7:55.60,,Rishabh PRAKASH,,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1105
173,7:55.60,,Matthew WILKINSON,27 DEC 1998,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1105
175,7:55.77,,Ben VEATCH,01 JUN 1998,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1104
176,7:55.79,,Victor KIPROP,,KEN,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",25 FEB 2023,1103
177,7:55.82,,Henry MCLUCKIE,03 MAY 2002,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1103
178,7:55.91,,Benoit CAMPION,12 FEB 1998,FRA,7,,"Stadium Miramas Métropole, Miramas (FRA) (i)",03 FEB 2023,1103
179,7:55.93,,Philippe MORNEAU-CARTIER,03 APR 2001,CAN,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1103
180,7:55.94,,Arjun JHA,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1102
181,7:56.01,,Alex DROVER,16 JAN 1999,CAN,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1102
182,7:56.12,,Santtu HEIKKINEN,12 JUN 2002,FIN,5,,"Coque Sport Center, Luxembourg (LUX) (i)",22 JAN 2023,1101
182,7:56.12,,Ryan MARTINS,09 MAR 1999,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1101
184,7:56.13,,Seán TOBIN,20 JUL 1994,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",13 DEC 2023,1101
185,7:56.18,,Kanta SHIMIZU,03 MAY 1996,JPN,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1101
