Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
49,7:44.36,,Robert Kipkorir KIPCHUMBA,24 FEB 1984,KEN,12,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1150
50,7:44.56,,Enrique MOLINA,25 FEB 1968,ESP,12,,Nice (FRA),09 JUL 2001,1148
51,7:44.72,,Réda BENZINE,19 APR 1971,ALG,13,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1147
52,7:44.94,,Pius Maluko MULI,15 DEC 1982,KEN,1,,Lignano (ITA),21 JUL 2001,1146
53,7:45.40,,Daniel GACHARA,19 DEC 1972,KEN,5,,"Palo Alto, CA (USA)",09 JUN 2001,1143
54,7:45.41,,Wolfram MÜLLER,08 JUL 1981,GER,6,,"Olympiastadion, Berlin (GER)",31 AUG 2001,1143
55,7:45.47,,Samir MOUSSAOUI,15 MAY 1975,ALG,9,,Rieti (ITA),02 SEP 2001,1143
56,7:45.52,,Bernard LAGAT,12 DEC 1974,KEN,6,,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1167
57,7:45.60,,Gordon MUGI,27 NOV 1981,KEN,2,,Lignano (ITA),21 JUL 2001,1142
58,7:46.03,,Stephen CHERONO,15 OCT 1982,KEN,2,,Sydney (AUS),16 FEB 2001,1139
58,7:46.03,,Richard GEEMI,23 AUG 1973,KEN,3,,Lignano (ITA),21 JUL 2001,1139
60,7:46.79,,Isaac VICIOSA,26 DEC 1969,ESP,10,,Rieti (ITA),02 SEP 2001,1135
61,7:47.14,,Marco MAZZA,25 JUN 1977,ITA,11,,Rieti (ITA),02 SEP 2001,1133
62,7:47.30,,Alan CULPEPPER,15 SEP 1972,USA,6,,"Palo Alto, CA (USA)",09 JUN 2001,1132
63,7:47.63,,Abdi ABDIRAHMAN,01 JAN 1977,USA,7,,"Palo Alto, CA (USA)",09 JUN 2001,1130
64,7:47.84,,Mike POWER,09 MAY 1976,AUS,5,,Helsinki (FIN),14 JUN 2001,1128
65,7:47.86,,Günther WEIDLINGER,05 APR 1978,AUT,2,,Wien (AUT) (i),12 FEB 2001,1152
66,7:47.89,,Jackson KOECH,26 DEC 1978,KEN,1,,Xalapa (MEX),11 NOV 2001,1128
67,7:48.02,,Matthew LANE,05 SEP 1977,USA,8,,"Palo Alto, CA (USA)",09 JUN 2001,1127
68,7:48.26,,Yusef EL NASRI,28 JUL 1979,ESP,4,,Dortmund (GER) (i),11 FEB 2001,1150
69,7:48.46,,Daniel ZEGEYE,13 MAR 1979,ETH,2,,"Boston, MA (USA) (i)",04 FEB 2001,1148
70,7:48.47,,William KALYA,04 AUG 1974,KEN,5,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1124
71,7:48.65,,Mohamed YAGOUB BABIKER,02 SEP 1977,SUD,8,,Doha (QAT),18 MAY 2001,1123
72,7:48.7h,,Abdellah ABDELHAQ,13 AUG 1968,MAR,2,,Barletta (ITA),06 SEP 2001,1123
73,7:48.74,,Saïd BÉRIOUI,03 JAN 1975,MAR,6,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1123
74,7:48.76,,Jan FITSCHEN,02 MAY 1977,GER,1,,Erfurt (GER) (i),02 FEB 2001,1146
75,7:48.79,,Jonathon RILEY,29 DEC 1978,USA,4,,"Boston, MA (USA) (i)",04 FEB 2001,1146
76,7:48.90,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,9,,"Palo Alto, CA (USA)",09 JUN 2001,1122
77,7:49.02,,Ricardo FERNÁNDEZ,07 MAY 1974,ESP,12,,Rieti (ITA),02 SEP 2001,1121
78,7:50.11,,Jesús ESPAÑA,21 AUG 1978,ESP,3,,Sevilla (ESP) (i),03 FEB 2001,1138
79,7:50.39,,Kamal BOULAHFANE,01 JUL 1976,ALG,3,,Wien (AUT) (i),12 FEB 2001,1136
79,7:50.39,,Simone ZANON,30 MAY 1975,ITA,13,,Rieti (ITA),02 SEP 2001,1113
81,7:50.41,,Kipkurui MISOI,23 OCT 1978,KEN,2,,Dessau (GER),30 MAY 2001,1113
82,7:50.67,,Antonio David JIMÉNEZ,18 FEB 1977,ESP,4,,Sevilla (ESP) (i),03 FEB 2001,1135
83,7:50.75,,Ralf ASSMUS,28 JAN 1977,GER,13,,"Olympiastadion, Berlin (GER)",31 AUG 2001,1111
84,7:50.91,,Stephen KIPKORIR,24 OCT 1970,KEN,1,,Lisboa (POR),16 JUN 2001,1110
85,7:51.0h,,José David GALVÁN MARTÍNEZ,06 APR 1976,MEX,1,,Richmond (CAN),29 MAY 2001,1109
86,7:51.08,,Anacleto JIMÉNEZ,24 FEB 1967,ESP,5,,Sevilla (ESP) (i),03 FEB 2001,1132
87,7:51.10,,Joseph KOSGEI,25 AUG 1974,KEN,1,,Haugesund (NOR),31 MAY 2001,1109
88,7:51.20,,Brad HAUSER,28 MAR 1977,USA,5,,"Boston, MA (USA) (i)",04 FEB 2001,1131
89,7:51.34,,Rüdiger STENZEL,16 APR 1968,GER,3,,Dessau (GER),30 MAY 2001,1107
90,7:51.35,,Lotfi TURKI,06 MAR 1975,TUN,2,,Lisboa (POR),16 JUN 2001,1107
91,7:51.61,,Tom VAN HOOSTE,20 SEP 1972,BEL,7,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1106
92,7:51.75,,Michael GOTTSCHALK,22 JUN 1972,GER,4,,Dessau (GER),30 MAY 2001,1105
93,7:51.87,,Youssef BABA,07 AUG 1979,MAR,6,,Karlsruhe (GER) (i),27 JAN 2001,1127
94,7:51.93,,Simon MAUNDER,20 AUG 1972,NZL,3,,Sydney (AUS),16 FEB 2001,1104
95,7:52.06,,David TUWEI,22 FEB 1979,KEN,6,,Helsinki (FIN),14 JUN 2001,1103
96,7:52.09,,Dennis JENSEN,11 SEP 1969,DEN,9,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1103
97,7:52.14,,Moses KIGEN,22 APR 1973,KEN,2,,Västerås (SWE),03 JUL 2001,1102
98,7:52.21,,Joshua KILLY,1974,KEN,3,,Lisboa (POR),16 JUN 2001,1102
99,7:52.26,,Driss MAAZOUZI,15 OCT 1969,FRA,1,,"Weserstadion, Bremen (GER)",24 JUN 2001,1102
100,7:52.33,,Ivan HESHKO,19 AUG 1979,UKR,1,,Poznan (POL),08 JUN 2001,1101
101,7:52.47,,Josphat BOIT,28 DEC 1982,KEN,3,,Västerås (SWE),03 JUL 2001,1100
102,7:52.59,,Andrés Manuel DÍAZ,12 JUL 1969,ESP,2,,"Weserstadion, Bremen (GER)",24 JUN 2001,1100
103,7:52.70,,Mario KRÖCKERT,02 MAR 1978,GER,6,,Dessau (GER),30 MAY 2001,1099
104,7:52.73,,Carsten SCHÜTZ,28 AUG 1975,GER,2,,Erfurt (GER) (i),02 FEB 2001,1122
105,7:52.75,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,7,,Karlsruhe (GER) (i),27 JAN 2001,1122
106,7:52.76,,Adil KAOUCH,01 JAN 1979,MAR,8,,Karlsruhe (GER) (i),27 JAN 2001,1122
107,7:53.13,,Youcef ALLEM,16 NOV 1969,FRA,2,,Liévin (FRA) (i),17 FEB 2001,1120
108,7:53.29,,Blair MARTIN,25 APR 1975,NZL,5,,Sydney (AUS),16 FEB 2001,1095
109,7:53.44,,Eric DUBUS,28 FEB 1966,FRA,3,,Liévin (FRA) (i),17 FEB 2001,1118
110,7:53.45,,Tom COMPERNOLLE,13 NOV 1975,BEL,10,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1095
111,7:53.52,,Paul Kipsiele KOECH,10 NOV 1981,KEN,4,,Västerås (SWE),03 JUL 2001,1094
112,7:53.75,,Tekeste KEBEDE,14 AUG 1981,ETH,5,,"Portland, OR (USA)",03 JUN 2001,1093
113,7:53.98,,Christian KNOBLICH,01 OCT 1976,GER,8,,Dortmund (GER) (i),11 FEB 2001,1114
114,7:54.10,,Michael OPENSHAW,08 APR 1972,GBR,1,,Loughborough (GBR),20 MAY 2001,1091
115,7:54.19,,Michael MAY,21 AUG 1979,GER,7,,Dessau (GER),30 MAY 2001,1090
116,7:54.31,,Carsten EICH,09 JAN 1970,GER,3,,Erfurt (GER) (i),02 FEB 2001,1112
117,7:54.51,,Gennaro DI NAPOLI,05 MAR 1968,ITA,2,,Poznan (POL),08 JUN 2001,1088
118,7:54.76,,Kamiel MAASE,20 OCT 1971,NED,1,,Hilversum (NED),02 SEP 2001,1087
119,7:54.81,,Samuli VASALA,29 NOV 1976,FIN,1,,Tampere (FIN),22 AUG 2001,1086
120,7:54.87,,Fouad CHOUKI,01 OCT 1978,FRA,4,,Erfurt (GER) (i),02 FEB 2001,1109
121,7:54.88,,John HENWOOD,30 AUG 1972,NZL,1,,Wellington (NZL),17 FEB 2001,1086
122,7:54.90,,Luis FEITEIRA,21 APR 1973,POR,4,,Lisboa (POR),16 JUN 2001,1086
123,7:54.92,,Stephen RERIMOI,22 DEC 1973,KEN,1,,Patra (GRE),22 JUL 2001,1086
124,7:54.95,,Brian BAKER,08 JUN 1970,USA,1,,"Fayetteville, AR (USA) (i)",10 FEB 2001,1109
124,7:54.95,,Michał BARTOSZAK,21 JUN 1970,POL,3,,Poznan (POL),08 JUN 2001,1086
126,7:54.97,,Cyrus KATARON,16 MAY 1982,KEN,11,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1085
127,7:55.00,,Peter PHILIPP,18 FEB 1972,SUI,16,,Rieti (ITA),02 SEP 2001,1085
128,7:55.10,,Ali SAIDI-SIEF,15 MAR 1978,ALG,1,,Tours (FRA),06 MAY 2001,1085
129,7:55.11,,Laid BESSOU,05 FEB 1976,ALG,12,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1085
130,7:55.20,,Kiplimo MUNERIA,28 AUG 1983,KEN,1,,Pergine Valsugana (ITA),20 JUL 2001,1084
131,7:55.24,,Takashi MAEDA,03 OCT 1977,JPN,1,,Cuxhaven (GER),21 JUL 2001,1084
132,7:55.27,,Lee TROOP,22 MAR 1973,AUS,6,,Sydney (AUS),16 FEB 2001,1084
133,7:55.38,,Sean KALEY,26 FEB 1975,CAN,4,,"New York, NY (USA) (i)",02 FEB 2001,1106
134,7:55.56,,Henrik SKOOG,17 APR 1979,SWE,5,,Västerås (SWE),03 JUL 2001,1082
135,7:55.58,,Clyde COLENSO,11 MAY 1977,RSA,1,,"Fayetteville, AR (USA) (i)",27 JAN 2001,1105
136,7:55.68,,Luciano DI PARDO,03 FEB 1975,ITA,2,,Pergine Valsugana (ITA),20 JUL 2001,1081
137,7:55.70,,Adam DRACZYŃSKI,03 JAN 1976,POL,4,,Poznan (POL),08 JUN 2001,1081
138,7:55.71,,Daniel KIPRUGUT,25 APR 1978,KEN,6,,Västerås (SWE),03 JUL 2001,1081
139,7:55.75,,Matthew O'DOWD,13 APR 1976,GBR,2,,Loughborough (GBR),20 MAY 2001,1081
140,7:55.77,,Pablo VILLALOBOS,20 MAY 1978,ESP,6,,Sevilla (ESP) (i),03 FEB 2001,1104
141,7:55.80,,Oliver DIETZ,22 NOV 1977,GER,8,,Dessau (GER),30 MAY 2001,1081
142,7:55.82,,Wilbeforce TALEL KAPKENY,10 JAN 1980,KEN,5,,Poznan (POL),08 JUN 2001,1080
142,7:55.82,,Abdelhaq EL GORCHE,20 JUL 1974,MAR,1,,Oskarshamn (SWE),04 JUL 2001,1080
142,7:55.82,,Markos GENETI,07 JUN 1984,ETH,1,,Debrecen (HUN),14 JUL 2001,1080
145,7:55.90,,George Onwonga OKWORO,12 MAY 1979,KEN,3,,Loughborough (GBR),20 MAY 2001,1080
146,7:55.91,,Andrey ZADOROZHNIY,03 SEP 1973,RUS,1,,Moskva (RUS),17 MAY 2001,1080
147,7:55.95,,Badre Din ZIOINI,25 MAR 1976,FRA,5,,Liévin (FRA) (i),17 FEB 2001,1102
147,7:55.95,,Salvatore VINCENTI,05 MAR 1972,ITA,4,,Lignano (ITA),21 JUL 2001,1080
149,7:55.96,,Jim SVENØY,22 APR 1972,NOR,3,,Haugesund (NOR),31 MAY 2001,1080
150,7:55.98,,Boaz KIPSANG,,KEN,4,,Loughborough (GBR),20 MAY 2001,1079
151,7:55.99,,Greg JIMMERSON,01 FEB 1975,USA,2,,Cuxhaven (GER),21 JUL 2001,1079
152,7:56.1h,,Alejandro SUÁREZ,30 NOV 1980,MEX,2,,Richmond (CAN),29 MAY 2001,1079
153,7:56.16,,Stefano BALDINI,25 MAY 1971,ITA,1,,Ravenna (ITA),20 MAY 2001,1078
154,7:56.24,,Ryan TRAVIS,01 DEC 1978,USA,2,,"Fayetteville, AR (USA) (i)",10 FEB 2001,1101
155,7:56.27,,Frederick CHERUIYOT,20 SEP 1970,KEN,1,,Roodeport (RSA),17 MAR 2001,1078
156,7:56.37,,Keith KELLY,01 OCT 1977,IRL,1,,"Boston, MA (USA) (i)",24 FEB 2001,1100
156,7:56.37,,Rafiei BOUAZZA,21 OCT 1978,MAR,1,,Cottbus (GER),18 JUL 2001,1077
158,7:56.38,,Nobuya MATSUNAGA,08 NOV 1974,JPN,3,,Cuxhaven (GER),21 JUL 2001,1077
159,7:56.54,,Christian BELZ,11 SEP 1974,SUI,2,,Vaasa (FIN),24 JUN 2001,1076
160,7:56.61,,Dariusz KRUCZKOWSKI,04 MAY 1975,POL,4,,Warszawa (POL),17 JUN 2001,1076
161,7:56.65,,Nicholas ROGERS,02 MAY 1975,USA,9,,"Crystal Palace, London (GBR)",22 JUL 2001,1075
162,7:56.87,,Marco BARTOLETTI,07 NOV 1978,ITA,2,,Ravenna (ITA),20 MAY 2001,1074
163,7:56.95,,David KILEL,21 MAY 1984,KEN,2,,Debrecen (HUN),14 JUL 2001,1074
164,7:56.99,,Samir BENFARES,06 JUN 1968,FRA,8,,Helsinki (FIN),14 JUN 2001,1073
165,7:57.00,,Marco Antonio RUFO,09 MAR 1968,ESP,2,,Vila Real de Santo António (POR),03 JUN 2001,1073
166,7:57.07,,Piotr GŁADKI,08 FEB 1972,POL,6,,Poznan (POL),08 JUN 2001,1073
167,7:57.09,,Sergey DRYGIN,19 OCT 1970,RUS,5,,"Weserstadion, Bremen (GER)",24 JUN 2001,1073
168,7:57.11,,Ezekiel KEMBOI,25 MAY 1982,KEN,2,,Torino (ITA),09 JUN 2001,1073
169,7:57.12,,Toshinari TAKAOKA,24 SEP 1970,JPN,9,,Helsinki (FIN),14 JUN 2001,1073
170,7:57.14,,Barnabas Kosgei KIPKOECH,,KEN,3,,Pergine Valsugana (ITA),20 JUL 2001,1073
171,7:57.15,,Gabriele DE NARD,03 NOV 1974,ITA,2,,Torino (ITA) (i),25 FEB 2001,1095
172,7:57.17,,Reyes ESTÉVEZ,02 AUG 1976,ESP,10,,Stuttgart (GER) (i),04 FEB 2001,1095
173,7:57.2h,,Sander SCHUTGENS,31 DEC 1975,NED,1,,Tessenderlo (BEL),25 AUG 2001,1072
174,7:57.31,,António TRAVASSOS,24 SEP 1971,POR,5,,Lisboa (POR),16 JUN 2001,1072
175,7:57.43,,Ricardo RIBAS,08 OCT 1977,POR,6,,Lisboa (POR),16 JUN 2001,1071
176,7:57.44,,Aleksandr VASILYEV,06 DEC 1970,RUS,2,,Moskva (RUS),17 MAY 2001,1071
177,7:57.46,,Brett CARTWRIGHT,25 JAN 1973,AUS,7,,Sydney (AUS),16 FEB 2001,1071
178,7:57.47,,Leszek ZBLEWSKI,25 DEC 1973,POL,6,,"Weserstadion, Bremen (GER)",24 JUN 2001,1071
179,7:57.67,,Franek HASCHKE,28 MAR 1980,GER,2,,Cottbus (GER),18 JUL 2001,1069
180,7:57.68,,Fabio CESARI,27 MAY 1977,ITA,3,,Ravenna (ITA),20 MAY 2001,1069
181,7:57.71,,James Kwalia C'KURUI,12 JUN 1984,KEN,3,,Debrecen (HUN),14 JUL 2001,1069
182,7:57.73,,Jakub CZAJA,12 SEP 1980,POL,7,,Poznan (POL),08 JUN 2001,1069
183,7:57.77,,Francis KIPROP,25 DEC 1984,KEN,3,,Cottbus (GER),18 JUL 2001,1069
184,7:57.8h,,Hicham GARMOUD,16 FEB 1979,MAR,1,,Meknés (MAR),12 MAY 2001,1069
185,7:57.83,,Taib Nasser AHMED SULAIMAN,20 DEC 1979,QAT,4,,Cuxhaven (GER),21 JUL 2001,1069
186,7:57.87,,Eduardo VARGAS,13 NOV 1976,ESP,3,,Vila Real de Santo António (POR),03 JUN 2001,1068
187,7:57.9h,,Monder RIZKI,16 AUG 1979,BEL,3,,Tessenderlo (BEL),25 AUG 2001,1068
188,7:57.94,,Shadrack HOFF,19 MAY 1973,RSA,1,,Potchefstroom (RSA),12 FEB 2001,1068
189,7:57.99,,Phil PRICE,21 AUG 1974,USA,6,,"Portland, OR (USA)",03 JUN 2001,1068
190,7:58.04,,David KIPLAK,27 DEC 1981,KEN,4,,Newcastle (AUS),03 FEB 2001,1067
191,7:58.13,,Peter SHERRY,22 AUG 1968,USA,3,,"Atlanta, GA (USA) (i)",03 MAR 2001,1089
192,7:58.22,,Stephen RONO,22 JUL 1972,KEN,10,,Helsinki (FIN),14 JUN 2001,1066
193,7:58.27,,Daisuke ISOMATSU,17 DEC 1973,JPN,5,,Cuxhaven (GER),21 JUL 2001,1066
194,7:58.30,,Robert WHALLEY,11 FEB 1968,GBR,1,,Cardiff (GBR) (i),04 FEB 2001,1088
195,7:58.37,,Vittorio DI SAVERIO,17 JAN 1967,ITA,3,,Torino (ITA) (i),25 FEB 2001,1088
196,7:58.38,,Simon VROEMEN,11 MAY 1969,NED,1,,Leiden (NED),09 JUN 2001,1065
197,7:58.42,,Clinton MACKEVICIUS,09 FEB 1978,AUS,1,,Canberra (AUS),24 FEB 2001,1065
198,7:58.49,,Ferdinando VICARI,26 SEP 1973,ITA,7,,"Weserstadion, Bremen (GER)",24 JUN 2001,1065
199,7:58.57,,Kenji NOGUCHI,23 FEB 1975,JPN,6,,Cuxhaven (GER),21 JUL 2001,1064
200,7:58.73,,Mauricio DÍAZ,07 AUG 1968,CHI,17,,Rieti (ITA),02 SEP 2001,1063
201,7:58.79,,Jesús DE LA FUENTE,09 SEP 1970,ESP,5,,Valencia (ESP) (i),24 FEB 2001,1085
202,7:58.81,,Nick MCFALLS,28 DEC 1978,USA,11,,"Palo Alto, CA (USA)",09 JUN 2001,1063
203,7:58.84,,Mikhail YEGINOV,09 AUG 1976,RUS,2,,Tula (RUS),09 JUN 2001,1063
204,7:59.10,,Mohamed ISSANGAR,12 DEC 1964,MAR,1,,Reims (FRA),05 JUL 2001,1061
205,7:59.2h,,Ridouane HARROUFI,30 JUL 1981,MAR,4,,Tessenderlo (BEL),25 AUG 2001,1060
206,7:59.25,,Atiq NAAJI,21 NOV 1966,FRA,13,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1060
207,7:59.28,,Domenico D'AMBROSIO,18 JUL 1975,ITA,4,,Ravenna (ITA),20 MAY 2001,1060
207,7:59.28,,Jan ZAKRZEWSKI,22 DEC 1970,POL,8,,Poznan (POL),08 JUN 2001,1060
209,7:59.36,,Clint WELLS,02 MAY 1975,USA,5,,"New York, NY (USA) (i)",02 FEB 2001,1082
209,7:59.36,,Dave CULLUM,26 OCT 1973,USA,7,,Cuxhaven (GER),21 JUL 2001,1059
211,7:59.40,,Obed MUTANYA,10 AUG 1981,ZAM,1,,Torrevieja (ESP),14 APR 2001,1059
212,7:59.41,,Anthony FAMIGLIETTI,08 NOV 1978,USA,4,,"Atlanta, GA (USA) (i)",03 MAR 2001,1082
213,7:59.46,,Steve SLATTERY,14 AUG 1980,USA,3,,"Fayetteville, AR (USA) (i)",10 FEB 2001,1081
214,7:59.47,,Dmytri BARANOVSKIY,28 JUL 1979,UKR,2,,Kyiv (UKR),25 MAY 2001,1059
215,7:59.57,,Robert DENMARK,23 NOV 1968,GBR,5,,Loughborough (GBR),20 MAY 2001,1058
215,7:59.57,,Ali Abdallah AFRINGI,02 NOV 1982,ERI,4,,Torino (ITA),09 JUN 2001,1058
217,7:59.58,,Ian GILLESPIE,18 MAY 1970,GBR,2,,Cardiff (GBR) (i),09 DEC 2001,1081
218,7:59.67,,Marko KOTILA,01 JUL 1974,FIN,1,,Umea (SWE) (i),24 FEB 2001,1080
219,7:59.74,,Frédéric DENIS,03 MAR 1975,FRA,4,,Eaubonne (FRA) (i),07 FEB 2001,1080
220,7:59.75,,Kent CLAESSON,29 JUL 1971,SWE,1,,Tampere (FIN) (i),12 FEB 2001,0
221,7:59.8h,,Ridouane ES SAADI,25 OCT 1976,BEL,5,,Tessenderlo (BEL),25 AUG 2001,1057
222,7:59.83,,José Luis BLANCO,03 JUN 1975,ESP,8,,Sevilla (ESP) (i),03 FEB 2001,1079
222,7:59.83,,Eliud BARNGETUNY,20 MAY 1973,KEN,5,,Luzern (SUI),27 JUN 2001,1057
224,7:59.92,,Hendrick RAMAALA,02 FEB 1972,RSA,2,,Potchefstroom (RSA),12 FEB 2001,1056
224,7:59.92,,Mateo CAÑELLAS,27 APR 1972,ESP,7,,Lisboa (POR),16 JUN 2001,1056
226,7:59.94,,Sergiy REDKO,24 JAN 1973,UKR,9,,Poznan (POL),08 JUN 2001,1056
227,7:59.96,,Jeroen VAN DAMME,29 SEP 1972,NED,2,,Keien (NED),30 JUN 2001,1056
228,7:59.97,,David Kipkoech KISANG,1974,KEN,2,,Roodeport (RSA),17 MAR 2001,1056
229,7:59.98,,Tadesse FEYISSA,1981,ETH,10,,Doha (QAT),18 MAY 2001,1056
230,8:00.02,,Tuomo LEHTINEN,02 FEB 1979,FIN,2,,Tampere (FIN) (i),12 FEB 2001,0
231,8:00.13,,Mohamed BELASRI,06 MAR 1973,MAR,2,,Reims (FRA),05 JUL 2001,1055
