Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
48,7:51.59,,Stephen SAMBU,07 JUL 1988,KEN,3,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1129
49,7:51.76,,Teshome DIRIRSA,25 APR 1994,ETH,11,,Stockholm (SWE) (i),23 FEB 2012,1128
50,7:51.83,,Leonard KORIR,10 DEC 1986,KEN,1,,"New York, NY (USA) (i)",17 FEB 2012,1128
51,7:52.02,,Ben HUBERS,22 DEC 1988,CAN,1,,"Bloomington, IN (USA) (i)",11 FEB 2012,1126
52,7:52.38,,Thomas FARRELL,23 MAR 1991,GBR,4,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1124
53,7:52.92,,George ALEX,20 JAN 1990,USA,5,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1121
54,7:53.39,,Diego ESTRADA,19 DEC 1989,USA,7,,"Nampa, ID (USA) (i)",10 MAR 2012,1118
55,7:53.93,,Yegor NIKOLAYEV,28 APR 1988,RUS,1f2,,Moskva (RUS) (i),22 FEB 2012,1115
56,7:54.07,,Juan Luis BARRIOS,24 JUN 1983,MEX,10h1,,"Ataköy Arena, Istanbul (TUR) (i)",09 MAR 2012,1114
57,7:54.20,,Riley MASTERS,05 APR 1990,USA,1,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1113
58,7:54.70,,Maverick DARLING,09 JUN 1989,USA,2,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1110
59,7:54.73,,Abdellah HAIDANE,28 MAR 1989,MAR,1,,Ancona (ITA) (i),14 JAN 2012,1110
60,7:54.76,,Tesfaye CHERU,02 MAR 1993,ETH,6,,Bordeaux (FRA) (i),28 JAN 2012,1110
61,7:54.95,,Adil BOUAFIF,31 DEC 1978,SWE,12,,Stockholm (SWE) (i),23 FEB 2012,1109
62,7:56.04,,Bill KOGEL,16 NOV 1989,USA,3,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1102
63,7:56.21,,Erik VAN INGEN,25 AUG 1989,USA,2f2,,"Boston, MA (USA) (i)",28 JAN 2012,1101
64,7:56.24,,Trevor DUNBAR,29 APR 1991,USA,10,,"Nampa, ID (USA) (i)",10 MAR 2012,1101
65,7:56.28,,Joe STILIN,05 DEC 1989,USA,1,,"New York, NY (USA) (i)",28 JAN 2012,1100
66,7:56.41,,Reed CONNOR,25 SEP 1990,USA,4,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1100
67,7:56.76,,David MCCARTHY,03 AUG 1988,IRL,1,,"Cambridge, MA (USA) (i)",22 JAN 2012,1098
68,7:57.36,,Galen RUPP,08 MAY 1986,USA,3,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1094
69,7:57.45,,Benjamin CHERUIYOT,1980,KEN,1,,Val-de-Reuil (FRA) (i),18 FEB 2012,1093
70,7:57.79,,Abdea ZBAIRI,11 SEP 1980,FRA,7,,Bordeaux (FRA) (i),28 JAN 2012,1091
71,7:57.80,,Fikadu HAFTU,21 FEB 1994,ETH,2,,Mondeville (FRA) (i),04 FEB 2012,1091
72,7:57.89,,Andrey MINZHULIN,06 SEP 1987,RUS,2f2,,Moskva (RUS) (i),22 FEB 2012,1091
73,7:58.03,,Rui SILVA,03 AUG 1977,POR,1,,Pombal (POR) (i),12 FEB 2012,1090
74,7:58.11,,Mitch GOOSE,16 MAR 1989,GBR,3f2,,"Boston, MA (USA) (i)",28 JAN 2012,1089
75,7:58.20,,Matt ELLIOTT,08 SEP 1985,USA,1f2,,"Bloomington, IN (USA) (i)",20 JAN 2012,1089
76,7:58.36,,Jonathan MELLOR,27 DEC 1986,GBR,1,,Sheffield (GBR) (i),11 FEB 2012,1088
77,7:58.38,,Brendan GREGG,15 MAY 1989,USA,6,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1088
78,7:58.48,,Kennedy KITHUKA,04 JUN 1989,KEN,1f1,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1087
79,7:58.65,,Benjamin KIPKURUI,28 DEC 1980,KEN,3,,Mondeville (FRA) (i),04 FEB 2012,1086
80,7:58.66,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,3f2,,Moskva (RUS) (i),22 FEB 2012,1086
81,7:58.68,,Oleg GRIGORYEV,18 APR 1988,RUS,4f2,,Moskva (RUS) (i),22 FEB 2012,1086
82,7:58.77,,Boris ZAKHAROV,31 MAR 1984,RUS,1,,Yekaterinburg (RUS) (i),07 JAN 2012,1085
83,7:58.78,,Stephen DAVIES,16 FEB 1984,GBR,2,,Sheffield (GBR) (i),11 FEB 2012,1085
84,7:58.85,,Andrew BAYER,03 FEB 1990,USA,2f2,,"Bloomington, IN (USA) (i)",20 JAN 2012,1085
85,7:59.00,,Mark MITCHELL,23 MAY 1988,GBR,3,,Sheffield (GBR) (i),11 FEB 2012,1084
86,7:59.10,,Ben BRUCE,10 SEP 1982,USA,9,,"Boston, MA (USA) (i)",04 FEB 2012,1083
87,7:59.16,,Víctor GARCÍA,13 MAR 1985,ESP,1,,Sabadell (ESP) (i),25 FEB 2012,1083
88,7:59.35,,Kirubel ERASSA,17 JUN 1993,ETH,5,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1082
89,7:59.44,,Noureddine SMAÏL,06 FEB 1987,FRA,2,,Val-de-Reuil (FRA) (i),18 FEB 2012,1081
90,7:59.53,,David ADAMS,04 JAN 1989,USA,1,,"Lincoln, NE (USA) (i)",17 FEB 2012,1081
91,7:59.55,,Andrew SPRINGER,10 MAR 1991,USA,2,,"New York, NY (USA) (i)",19 FEB 2012,1081
92,7:59.76,,Brian HARVEY,08 JUN 1987,USA,4f2,,"Boston, MA (USA) (i)",28 JAN 2012,1079
93,7:59.79,,Shadrack KIPCHIRCHIR,22 FEB 1989,KEN,7,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1079
94,7:59.86,,Yevgeniy BYKOV,15 MAY 1990,RUS,5f2,,Moskva (RUS) (i),22 FEB 2012,1079
95,7:59.94,,Simon DENISSEL,22 MAY 1990,FRA,3,,Val-de-Reuil (FRA) (i),18 FEB 2012,1078
96,7:59.95,,Konstantin VASILYEV,20 JUN 1985,RUS,6f2,,Moskva (RUS) (i),22 FEB 2012,1078
97,8:00.26,,Tiidrek NURME,18 NOV 1985,EST,8,,Bordeaux (FRA) (i),28 JAN 2012,1076
98,8:00.29,,Andrew HEYES,22 JUN 1990,GBR,6,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1076
99,8:00.44,,Bryan CANTERO,28 APR 1991,FRA,4,,Mondeville (FRA) (i),04 FEB 2012,1075
100,8:00.58,,David BUSTOS,25 AUG 1990,ESP,1f1,,Sabadell (ESP) (i),29 JAN 2012,1075
101,8:00.66,,John Nick HAPPE,11 DEC 1990,USA,1f1,,"College Station, TX (USA) (i)",28 JAN 2012,1074
102,8:00.73,,Milion YEHWALAESHET,24 JAN 1989,ETH,2,,Yekaterinburg (RUS) (i),07 JAN 2012,1074
103,8:00.94,,Antonio ABADÍA,02 JUL 1990,ESP,2,,Sabadell (ESP) (i),25 FEB 2012,1072
104,8:01.01,,Henry LELEI,31 DEC 1988,KEN,2f1,,"College Station, TX (USA) (i)",28 JAN 2012,1072
105,8:01.06,,Goran NAVA,15 APR 1981,SRB,2,,Ancona (ITA) (i),14 JAN 2012,1072
106,8:01.13,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,1,,Spala (POL) (i),26 FEB 2012,1071
107,8:01.14,,Bartosz NOWICKI,26 FEB 1984,POL,2,,Spala (POL) (i),26 FEB 2012,1071
108,8:01.29,,Mark CHRISTIE,12 JAN 1985,IRL,1,,Belfast (GBR) (i),11 FEB 2012,1070
109,8:01.40,,Kris GAUSON,29 JAN 1988,GBR,3f2,,"Bloomington, IN (USA) (i)",20 JAN 2012,1070
110,8:01.45,,Philip HURST,03 OCT 1990,GBR,4,,Sheffield (GBR) (i),11 FEB 2012,1069
111,8:01.67,,Kevin SCHWAB,15 APR 1989,USA,8,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1068
112,8:01.69,,Sebastián MARTOS,20 JUN 1989,ESP,2f1,,Sabadell (ESP) (i),29 JAN 2012,1068
113,8:01.76,,Hassan MEAD,28 AUG 1989,USA,2,,"Lincoln, NE (USA) (i)",24 FEB 2012,1068
114,8:01.86,,Brian SHRADER,22 JUL 1991,USA,3f1,,"College Station, TX (USA) (i)",28 JAN 2012,1067
115,8:01.93,,Artem KOSINOV,31 JUL 1986,KAZ,3,,Chelyabinsk (RUS) (i),27 JAN 2012,1066
115,8:01.93,,Haron LAGAT,15 AUG 1983,KEN,10,,"Boston, MA (USA) (i)",04 FEB 2012,1066
117,8:02.13,,Olivier GALON,20 DEC 1981,FRA,5,,Mondeville (FRA) (i),04 FEB 2012,1065
118,8:02.24,,David PROCTOR,22 OCT 1985,GBR,5f2,,"Boston, MA (USA) (i)",28 JAN 2012,1065
119,8:02.25,,Jacob RILEY,02 NOV 1988,USA,9,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1065
120,8:02.33,,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,3,,Sabadell (ESP) (i),25 FEB 2012,1064
121,8:02.40,,Dan LOWRY,30 OCT 1989,USA,6f2,,"Boston, MA (USA) (i)",28 JAN 2012,1064
122,8:02.56,,Robert KREBS,18 AUG 1989,GER,1f2,,Potsdam (GER) (i),21 JAN 2012,1063
123,8:02.62,,Tarik Langat AKDAG,16 JUN 1988,TUR,,,Istanbul (TUR) (i),18 FEB 2012,1062
124,8:02.64,,David FORRESTER,11 DEC 1989,GBR,2f2,,"Boston, MA (USA) (i)",25 FEB 2012,1062
125,8:02.71,,Oleksandr BORYSYUK,09 DEC 1985,UKR,1f3,,Sumy (UKR) (i),18 FEB 2012,1062
126,8:02.77,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,5f2,,"Bloomington, IN (USA) (i)",20 JAN 2012,1061
127,8:02.80,,Josphat Kipkoech BETT,12 JUN 1990,KEN,12,,Liévin (FRA) (i),14 FEB 2012,1061
128,8:02.81,,Justin TYNER,20 JUL 1989,USA,11,,"Boston, MA (USA) (i)",04 FEB 2012,1061
129,8:02.87,,Domenick DEMATTEO,14 OCT 1991,USA,3f2,,"Boston, MA (USA) (i)",25 FEB 2012,1061
130,8:02.95,,James WILKINSON,13 JUL 1990,GBR,5,,Sheffield (GBR) (i),11 FEB 2012,1060
131,8:02.98,,Mark TOLSTIKHIN,22 MAY 1989,RUS,1f2,,Moskva (RUS) (i),14 JAN 2012,1060
132,8:03.26,,Alex BRILL,23 SEP 1990,USA,7,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1059
133,8:03.35,,Jonathan HAY,12 FEB 1992,GBR,6,,Sheffield (GBR) (i),11 FEB 2012,1058
134,8:03.37,,Ross MURRAY,08 OCT 1990,GBR,7,,Sheffield (GBR) (i),11 FEB 2012,1058
135,8:03.38,,Adel MECHAAL,05 DEC 1990,ESP,4,,Sabadell (ESP) (i),25 FEB 2012,1058
136,8:03.61,,Jeramy ELKAIM,,USA,4f1,,"College Station, TX (USA) (i)",28 JAN 2012,1057
137,8:03.77,,Mark HANRAHAN,07 MAR 1985,IRL,2,,Belfast (GBR) (i),11 FEB 2012,1056
138,8:03.78,,John BLEDAY,06 NOV 1991,USA,1f1,,"Boston, MA (USA) (i)",11 FEB 2012,1056
139,8:04.00,,Donald CABRAL,12 DEC 1989,USA,2,,"New York, NY (USA) (i)",28 JAN 2012,1054
140,8:04.12,,Zack MAYHEW,27 NOV 1989,USA,2,,"Bloomington, IN (USA) (i)",11 FEB 2012,1053
141,8:04.35,,Craig FORYS,13 JUL 1989,USA,5,,"Lincoln, NE (USA) (i)",24 FEB 2012,1052
142,8:04.45,,Matthew MILDENHALL,03 OCT 1988,NZL,3,,"New York, NY (USA) (i)",19 FEB 2012,1052
143,8:04.49,,Ryan DOHNER,23 AUG 1991,USA,7f2,,"College Station, TX (USA) (i)",25 FEB 2012,1051
144,8:04.59,,Matt BAYLEY,26 FEB 1989,AUS,7f2,,"Boston, MA (USA) (i)",28 JAN 2012,1051
144,8:04.59,,Łukasz OSLIZLO,14 MAY 1989,POL,3,,Spala (POL) (i),26 FEB 2012,1051
146,8:04.62,,Aitor FERNÁNDEZ,13 AUG 1991,ESP,5,,Sabadell (ESP) (i),25 FEB 2012,1051
147,8:04.74,,Andrew POORE,03 DEC 1988,USA,6,,"Lincoln, NE (USA) (i)",24 FEB 2012,1050
148,8:04.84,,Francisco Javier ABAD SEBASTIÁN,18 AUG 1981,ESP,1,,Valencia (ESP) (i),28 JAN 2012,1049
149,8:04.88,,Zach ZARDA,14 MAR 1990,USA,9f2,,"College Station, TX (USA) (i)",25 FEB 2012,1049
150,8:04.97,,Adam GREEN,16 SEP 1988,USA,7,,"Lincoln, NE (USA) (i)",24 FEB 2012,1048
151,8:04.98,,Steffen ULICZKA,17 JUL 1984,GER,2,,Karlsruhe (GER) (i),25 FEB 2012,1048
152,8:05.03,,Necerddine HALLIL,10 APR 1988,ALG,1,,Steinkjer (NOR) (i),11 FEB 2012,1048
153,8:05.11,,Ivan STREBKOV,28 SEP 1991,UKR,2f3,,Sumy (UKR) (i),18 FEB 2012,1048
154,8:05.17,,Rob MULLETT,31 JUL 1987,GBR,3,,"Bloomington, IN (USA) (i)",11 FEB 2012,1047
155,8:05.22,,Shane QUINN,15 SEP 1992,IRL,4,,"New York, NY (USA) (i)",19 FEB 2012,1047
156,8:05.41,,David MARTÍNEZ,04 NOV 1983,ESP,6,,Sabadell (ESP) (i),25 FEB 2012,1046
157,8:05.48,,Tim RITCHIE,07 AUG 1987,USA,8f2,,"Boston, MA (USA) (i)",28 JAN 2012,1045
158,8:05.69,,Siarhei CHEBIARAK,07 NOV 1987,BLR,6,,Mondeville (FRA) (i),04 FEB 2012,1044
159,8:05.79,,Ryan SHERIDAN,29 SEP 1989,USA,5,,"New York, NY (USA) (i)",19 FEB 2012,1044
160,8:05.85,,Kevin BURNETT,20 FEB 1990,USA,5f1,,"College Station, TX (USA) (i)",28 JAN 2012,1043
161,8:05.88,,Alberto SÁNCHEZ,19 OCT 1988,ESP,3,,Belfast (GBR) (i),11 FEB 2012,1043
162,8:06.07,,Eric ASHE,02 JUL 1988,USA,1f1,,"Boston, MA (USA) (i)",22 DEC 2012,1042
163,8:06.08,,Jakob HANNIBAL,18 JAN 1981,DEN,1,,Skive (DEN) (i),26 FEB 2012,1042
164,8:06.09,,Parker STINSON,03 MAR 1992,USA,6f1,,"College Station, TX (USA) (i)",28 JAN 2012,1042
165,8:06.22,,Romain COLLENOT-SPRIET,09 JAN 1992,FRA,5,,Val-de-Reuil (FRA) (i),18 FEB 2012,1041
165,8:06.22,,Viktor SAYENKO,17 AUG 1991,RUS,2,,Saransk (RUS) (i),02 MAR 2012,1041
167,8:06.23,,Serhiy RIBAK,11 NOV 1986,UKR,3f3,,Sumy (UKR) (i),18 FEB 2012,1041
168,8:06.25,,Artur KERN,12 JUL 1980,POL,4,,Spala (POL) (i),26 FEB 2012,1041
169,8:06.27,,Philipp BANDI,28 SEP 1977,SUI,1,,Magglingen (SUI) (i),28 JAN 2012,1041
170,8:06.34,,Simon STÜTZEL,28 NOV 1986,GER,3,,Karlsruhe (GER) (i),25 FEB 2012,1040
171,8:06.36,,Kyle DAWSON,19 SEP 1988,USA,1,,"University Park, PA (USA) (i)",28 JAN 2012,1040
172,8:06.42,,Ryan COLLINS,20 FEB 1989,USA,8,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1040
173,8:06.44,,Morgan PEARSON,22 SEP 1993,USA,4f2,,"Boston, MA (USA) (i)",25 FEB 2012,1040
174,8:06.56,,Ilias FIFA,16 MAY 1989,MAR,7,,Sabadell (ESP) (i),25 FEB 2012,1039
175,8:06.63,,Martin HEHIR,19 DEC 1992,USA,9f2,,"Boston, MA (USA) (i)",28 JAN 2012,1039
175,8:06.63,,Kyle HEATH,24 AUG 1986,USA,2f1,,"Boston, MA (USA) (i)",11 FEB 2012,1039
177,8:06.65,,Bjørnar Ustad KRISTENSEN,26 JAN 1982,NOR,2,,Steinkjer (NOR) (i),11 FEB 2012,1039
178,8:06.70,,Chris ROMBOUGH,05 DEC 1986,USA,2,,"Minneapolis, MN (USA) (i)",21 JAN 2012,1038
179,8:07.02,,Ben SATHRE,23 APR 1990,USA,3,,"Minneapolis, MN (USA) (i)",21 JAN 2012,1036
180,8:07.06,,Kevin WILLIAMS,14 APR 1990,USA,11,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1036
181,8:07.07,,Jim SPISAK,18 NOV 1990,USA,1,,"Boston, MA (USA) (i)",04 MAR 2012,1036
182,8:07.11,,Omar OUGZIF,25 AUG 1985,MAR,8,,Sabadell (ESP) (i),25 FEB 2012,1036
183,8:07.19,,Tanguy PEPIOT,06 JUL 1991,FRA,6,,Val-de-Reuil (FRA) (i),18 FEB 2012,1035
184,8:07.32,,Luke GUNN,22 MAR 1985,GBR,8,,Sheffield (GBR) (i),11 FEB 2012,1035
185,8:07.36,,Abdi-Hakin ULAD,14 JUN 1991,DEN,2,,Skive (DEN) (i),26 FEB 2012,1034
186,8:07.39,,Jukka KESKISALO,27 MAR 1981,FIN,3,,Steinkjer (NOR) (i),11 FEB 2012,1034
187,8:07.44,,Robert KAJUGA,01 JAN 1985,RWA,10h2,,"Ataköy Arena, Istanbul (TUR) (i)",09 MAR 2012,1034
188,8:07.45,,Faisa Dame TASAMA,12 OCT 1987,ETH,1,,Gent (BEL) (i),26 FEB 2012,1034
189,8:07.65,,David BISHOP,09 MAY 1987,GBR,7f2,,"Bloomington, IN (USA) (i)",20 JAN 2012,1033
190,8:07.68,,Maksym ZHUDIN,28 JUN 1984,UKR,4f3,,Sumy (UKR) (i),18 FEB 2012,1033
191,8:07.77,,Andrey BOCHKARYOV,22 NOV 1987,RUS,1,,Izhevsk (RUS) (i),22 JAN 2012,1032
192,8:07.80,,Frank BADDICK,29 NOV 1985,GBR,1,,Sheffield (GBR) (i),08 JAN 2012,1032
192,8:07.80,,Siarhei PLATONAU,12 DEC 1990,BLR,1f2,,Mogilyov (BLR) (i),11 FEB 2012,1032
194,8:07.90,,Richard WEIR,07 AUG 1984,GBR,2,,Sheffield (GBR) (i),08 JAN 2012,1031
195,8:07.92,,Aleksey ONCHUKOV,08 JUL 1986,RUS,2,,Izhevsk (RUS) (i),22 JAN 2012,1031
196,8:07.95,,MacLean O'DONNELL,26 MAY 1990,USA,2,,"New York, NY (USA) (i)",04 FEB 2012,1031
197,8:08.15,,Marcos PEÓN,11 JAN 1983,ESP,1f5,,San Sebastián (ESP) (i),27 DEC 2012,1030
198,8:08.19,,Jean-Pierre WEERTS,20 JUN 1986,BEL,2,,Gent (BEL) (i),26 FEB 2012,1030
199,8:08.21,,Dominic CHANNON,28 JAN 1989,NZL,2,,"Cambridge, MA (USA) (i)",22 JAN 2012,1029
200,8:08.33,,Eric SPEAKMAN,29 AUG 1990,NZL,3,,"Boston, MA (USA) (i)",04 MAR 2012,1029
201,8:08.37,,Bruno ALBUQUERQUE,10 JAN 1989,POR,1f1,,Espinho (POR) (i),22 JAN 2012,1028
202,8:08.38,,Matt SONNENFELDT,,USA,3f1,,"Boston, MA (USA) (i)",11 FEB 2012,1028
203,8:08.48,,Ilgizar SAFIULIN,09 DEC 1992,RUS,1f2,,Moskva (RUS) (i),12 FEB 2012,1028
204,8:08.57,,Carlos ALONSO,15 SEP 1989,ESP,10,,Sabadell (ESP) (i),25 FEB 2012,1027
205,8:08.63,,Brad MILLER,03 AUG 1987,USA,4f1,,"Boston, MA (USA) (i)",11 FEB 2012,1027
206,8:08.69,,Jake ERSCHEN,,USA,1,,"Lincoln, NE (USA) (i)",03 FEB 2012,1027
207,8:08.73,,Ross MILLINGTON,19 SEP 1989,GBR,13,,"Nampa, ID (USA) (i)",10 MAR 2012,1026
208,8:08.78,,Richard RINGER,27 FEB 1989,GER,1,,Karlsruhe (GER) (i),14 JAN 2012,1026
209,8:09.03,,Ivan KONYAYEV,09 JAN 1987,RUS,3,,Izhevsk (RUS) (i),22 JAN 2012,1025
210,8:09.06,,Roberto ALAIZ,20 JUL 1990,ESP,1,,Antequera (ESP) (i),11 FEB 2012,1024
211,8:09.09,,Rico SCHWARZ,18 APR 1988,GER,,,Sindelfingen (GER) (i),28 JAN 2012,1024
212,8:09.13,,Adrien DANNEMILLER,,USA,4,,"Bloomington, IN (USA) (i)",11 FEB 2012,1024
213,8:09.27,,Joseph MAINA,16 JUL 1982,KEN,1,,"Bloomington, IN (USA) (i)",10 FEB 2012,1023
214,8:09.28,,Tylor THATCHER,,USA,3,,"New York, NY (USA) (i)",04 FEB 2012,1023
215,8:09.38,,Maksym OBRUBANSKIY,21 JUN 1988,ITA,12,,Sabadell (ESP) (i),25 FEB 2012,1023
216,8:09.39,,Glarius ROP,28 MAR 1984,KEN,11f2,,"Boston, MA (USA) (i)",28 JAN 2012,1023
217,8:09.45,,Denis DANILYIN,06 SEP 1987,RUS,4,,Izhevsk (RUS) (i),22 JAN 2012,1022
218,8:09.46,,Bobby MOLDOVAN,,USA,5f2,,"Boston, MA (USA) (i)",25 FEB 2012,1022
219,8:09.54,,Dan QUIGLEY,14 JAN 1989,USA,1f1,,"College Station, TX (USA) (i)",25 FEB 2012,1022
220,8:09.64,,Mohamed HREZI,28 OCT 1991,USA,10f2,,"College Station, TX (USA) (i)",25 FEB 2012,1021
221,8:09.66,,Steve MITCHELL,24 MAY 1988,GBR,2,,Sheffield (GBR) (i),26 FEB 2012,1021
222,8:09.67,,D.J. MCMILLAN,30 OCT 1988,USA,1,,"Birmingham, AL (USA) (i)",03 MAR 2012,1021
