Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
23,7:45.50,,Kieran LUMB,02 AUG 1998,CAN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1167
24,7:45.57,,Elzan BIBIĆ,08 JAN 1999,SRB,1,,"TipsArena, Linz (AUT) (i)",08 FEB 2020,1166
25,7:45.67,,Jonas RAESS,08 MAR 1994,SUI,6,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1166
26,7:45.70,,Tyler DAY,18 DEC 1996,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1165
27,7:45.87,,Abrham SIME,07 NOV 2001,ETH,8,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1164
28,7:46.30,,Graham CRAWFORD,29 DEC 1992,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1162
29,7:46.32,,Soufiyan BOUQANTAR,30 AUG 1993,MAR,9,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1162
30,7:46.36,,Justyn KNIGHT,19 JUL 1996,CAN,1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1161
31,7:46.74,,Edward CHESEREK,02 FEB 1994,KEN,2,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1159
32,7:47.37,,Benjamin FLANAGAN,11 JAN 1995,CAN,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1155
33,7:47.57,,Joe KLECKER,16 NOV 1996,USA,2,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1154
34,7:47.85,,Matt BAXTER,06 AUG 1994,NZL,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1152
35,7:47.93,,Isaac UPDIKE,21 MAR 1992,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1152
36,7:48.17,,Jordan GUSMAN,30 JAN 1994,MLT,3,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1150
37,7:48.34,,Andreas ALMGREN,12 JUN 1995,SWE,1f1,,"Telekonsult Arena, Växjö (SWE) (i)",22 FEB 2020,1149
38,7:48.44,,Mason FERLIC,05 AUG 1993,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1148
39,7:48.54,,Jimmy GRESSIER,04 MAY 1997,FRA,10,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1148
40,7:48.57,,John GAY,07 NOV 1996,CAN,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1148
41,7:48.73,,Hillary BOR,22 NOV 1989,USA,4,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1147
42,7:48.84,,Mohamed KATIR,17 FEB 1998,ESP,1f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1146
43,7:49.15,,Kieran TUNTIVATE,16 FEB 1997,THA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1144
44,7:49.19,,Edwin KURGAT,19 MAY 1996,KEN,5,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1144
45,7:49.45,,Ryan ADAMS,25 JUL 1996,USA,2,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1142
46,7:49.55,,Andrew BAYER,03 FEB 1990,USA,1f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",14 FEB 2020,1142
47,7:49.65,,Eric AVILA,03 OCT 1989,USA,6,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1141
47,7:49.65,,Lucas BRUCHET,23 FEB 1991,CAN,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1141
49,7:49.66,,Hyuga ENDO,05 AUG 1998,JPN,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2020,1141
50,7:49.67,,Chala BEYO,18 JAN 1996,ETH,12,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1141
51,7:49.81,,Mike FOPPEN,29 NOV 1996,NED,3f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",09 FEB 2020,1140
52,7:49.82,,Carlos MAYO,18 SEP 1995,ESP,2f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1140
53,7:50.00,,Jacob THOMSON,29 NOV 1994,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1139
54,7:50.22,,Kyle MAU,,USA,2f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",14 FEB 2020,1137
55,7:50.37,,Paul CHELIMO,27 OCT 1990,USA,1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1137
56,7:50.61,,Maximilian THORWIRTH,09 JAN 1995,GER,8,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1135
57,7:50.64,,Marcel FEHR,20 JUN 1992,GER,9,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1135
58,7:50.90,,Jordan MANN,12 JAN 1993,USA,7,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1133
59,7:50.93,,George KUSCHE,06 AUG 1998,RSA,1f2,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",08 FEB 2020,1133
60,7:51.13,,Benjamin KIGEN,05 JUL 1993,KEN,11,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1132
61,7:51.16,,Sean MCGORTY,08 MAR 1995,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2020,1132
62,7:51.17,,Andreas VOJTA,09 JUN 1989,AUT,12,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1132
63,7:51.29,,Robin HENDRIX,14 JAN 1995,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",16 FEB 2020,1131
64,7:51.30,,Rabii DOUKKANA,06 DEC 1987,FRA,13,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1131
65,7:51.57,,Ari KLAU,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1129
66,7:51.59,,Wesley BANGURIA,,KEN,2f2,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",08 FEB 2020,1129
67,7:51.78,,Paul Kipngetich TANUI,22 DEC 1990,KEN,8,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1128
68,7:51.79,,Dillon MAGGARD,16 OCT 1995,USA,9,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1128
69,7:52.08,,Robert DOMANIC,10 MAR 1995,USA,6,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1126
70,7:52.32,,Jamaine COLEMAN,22 SEP 1995,GBR,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1125
71,7:52.41,,Yuta BANDO,21 NOV 1996,JPN,10,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1124
72,7:53.04,,Alex Chesiro MASAI,05 FEB 1997,KEN,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1120
73,7:53.10,,Jamal HITRANE,01 SEP 1989,MAR,5f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",09 FEB 2020,1120
74,7:53.18,,Chris HATLER,12 OCT 1994,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1119
75,7:53.21,,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1119
76,7:53.31,,Sergio JIMÉNEZ,07 JAN 1995,ESP,13,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1118
77,7:53.47,,Jack O'LEARY,04 NOV 1997,IRL,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1118
78,7:53.53,,Carlos DÍAZ,09 JUL 1993,CHI,3f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1117
79,7:53.59,,Yaser Salem BAGHARAB,01 JAN 1998,QAT,4f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1117
80,7:53.72,,Peter SEUFER,18 FEB 1997,USA,2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1116
81,7:53.75,,Ben VEATCH,01 JUN 1998,USA,3f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",14 FEB 2020,1116
82,7:53.82,,Samuel PRAKEL,29 OCT 1994,USA,7,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1115
83,7:54.06,,Donald CABRAL,12 DEC 1989,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1114
84,7:54.13,,Hassan MEAD,28 AUG 1989,USA,10,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1113
85,7:54.16,,David RIBICH,27 DEC 1995,USA,8,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1113
86,7:54.43,,Anass ESSAYI,18 MAY 2001,MAR,2,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",01 FEB 2020,1112
87,7:54.78,,Anatoliy RYBAKOV,27 FEB 1985,RUS,2f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1110
88,7:54.86,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,3f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1109
89,7:55.42,,Suldan HASSAN,01 APR 1998,SWE,5,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",01 FEB 2020,1106
90,7:55.83,,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,4f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1103
91,7:55.99,,William BATTERSHILL,25 FEB 1998,GBR,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1102
92,7:56.07,,Ilyas Yonis OSMAN,14 AUG 1999,SOM,6,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1102
93,7:56.08,,Ildar NADYROV,22 APR 1994,RUS,5f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1102
94,7:56.20,,Martin GRAU,26 MAR 1992,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1101
95,7:56.28,,Yann SCHRUB,20 MAR 1996,FRA,6f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",09 FEB 2020,1100
96,7:56.32,,Azeddine HABZ,19 JUL 1993,FRA,7f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",09 FEB 2020,1100
97,7:56.46,,Noah SCHUTTE,15 MAY 1995,NED,2,,"Omnisport, Apeldoorn (NED) (i)",23 FEB 2020,1099
98,7:56.50,,Tim MCGOWAN,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1099
99,7:56.97,,Nico YOUNG,27 JUL 2002,USA,11,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1096
100,7:56.99,,Thomas FAFARD,06 DEC 1998,CAN,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1096
101,7:57.01,,Collin LEIBOLD,13 DEC 1987,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1096
102,7:57.44,,Ossama MESLEK,08 JAN 1997,ITA,3,,"TipsArena, Linz (AUT) (i)",08 FEB 2020,1093
103,7:57.64,,Obsa ALI,17 FEB 1996,USA,10,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1092
104,7:57.78,,Kalle BERGLUND,11 MAR 1996,SWE,2f1,,"Telekonsult Arena, Växjö (SWE) (i)",22 FEB 2020,1091
105,7:57.87,,Marius VEDVIK,18 MAR 1992,NOR,1f2,,"Leikvang Friidrettshall, Bergen (NOR) (i)",14 FEB 2020,1091
106,7:58.07,,Jose Juan ESPARZA,26 AUG 1990,MEX,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1090
107,7:58.09,,Philip SESEMANN,03 OCT 1992,GBR,4,,"TipsArena, Linz (AUT) (i)",08 FEB 2020,1090
108,7:58.12,,Jack SHEFFAR,1996,CAN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1089
109,7:58.19,,Anthony ROTICH,20 OCT 1990,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",10 JAN 2020,1089
110,7:58.22,,Daniel SCHAFFER,05 FEB 1998,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1089
111,7:58.30,,Jesús GÓMEZ,24 APR 1991,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1088
111,7:58.30,,Conor LUNDY,01 MAR 1998,USA,16f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1088
113,7:58.41,,Emmanuel BOR,14 APR 1988,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",10 JAN 2020,1088
114,7:58.48,,Hugo HAY,28 MAR 1997,FRA,2,,"Arena Stade Couvert, Liévin (FRA) (i)",29 FEB 2020,1087
115,7:58.89,,Jackson MESTLER,27 DEC 1997,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1085
116,7:58.99,,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,1,,"Thorvald Ellegaard Arena, Odense (DEN) (i)",11 FEB 2020,1084
117,7:59.10,,Florian ORTH,24 JUL 1989,GER,3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1083
118,7:59.14,,Mohamed ABDILAAHI,24 MAR 1999,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1083
119,7:59.23,,Yevgeniy KUNTS,21 APR 1993,RUS,6f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1083
120,7:59.25,,Andrew MARSTON,22 SEP 1996,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1083
121,7:59.42,,Adam CLARKE,03 APR 1991,GBR,1f1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",19 JAN 2020,1082
122,7:59.43,,Jesús RAMOS,29 APR 1996,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1081
123,7:59.63,,Louis GILAVERT,01 JAN 1998,FRA,3,,"Arena Stade Couvert, Liévin (FRA) (i)",29 FEB 2020,1080
124,7:59.86,,Simon SUNDSTRÖM,04 FEB 1998,SWE,1f1,,Sollentuna (SWE) (i),01 FEB 2020,1079
125,7:59.87,,Sam ATKIN,14 MAR 1993,GBR,3,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1079
126,8:00.21,,Thomas GEORGE,06 FEB 1996,GBR,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1077
127,8:00.23,,Yemane HAILESELASSIE,21 FEB 1998,ERI,7f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1077
128,8:00.26,,Hicham SIGUENI,30 JAN 1993,MAR,1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1076
129,8:00.28,,Adam CRAIG,09 MAY 1995,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",05 FEB 2020,1076
129,8:00.28,,Joe DRAGON,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1076
131,8:00.30,,Lawi LALANG,15 JUN 1991,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",10 JAN 2020,1076
132,8:00.38,,James MCMURRAY,18 JAN 1995,GBR,1f1,,"Emirates Arena, Glasgow (GBR) (i)",03 JAN 2020,1076
133,8:00.43,,Dorian CONINX,28 JAN 1994,FRA,1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",26 JAN 2020,1075
134,8:00.48,,Raul CELADA,09 SEP 1995,ESP,8f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1075
135,8:00.53,,Javier NAGORE ARIZU,22 MAY 1987,ESP,9f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1075
136,8:00.92,,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",01 FEB 2020,1073
137,8:00.96,,John TRAVERS,16 MAR 1991,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",01 MAR 2020,1072
138,8:00.98,,Jonathan DAVIES,28 OCT 1994,GBR,6,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1072
139,8:01.01,,Mohammadreza ABOOTORABI,31 AUG 1989,IRI,2f1,,Sollentuna (SWE) (i),01 FEB 2020,1072
140,8:01.03,,Morgan BEADLESCOMB,01 JUN 1998,USA,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",01 FEB 2020,1072
141,8:01.20,,Hlynur ANDRÉSSON,16 SEP 1993,ISL,2,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1071
142,8:01.37,,Stan NIESTEN,19 NOV 1996,NED,3,,"Omnisport, Apeldoorn (NED) (i)",23 FEB 2020,1070
143,8:01.67,,Jaret CARPENTER,27 JUN 1998,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1068
144,8:01.77,,Izaic YORKS,17 APR 1994,USA,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1067
145,8:01.89,,Davor Aaron BIENENFELD,25 SEP 1997,GER,3f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1067
146,8:01.91,,Devin MEYRER,22 NOV 1997,GER,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1067
147,8:01.93,,Paulo ROSÁRIO,21 APR 1994,POR,10f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1066
148,8:02.24,,Brian BARRAZA,16 MAY 1995,USA,9,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1065
149,8:02.28,,Kigen CHEMADI,,KEN,4f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",10 JAN 2020,1064
150,8:02.32,,Robert DENAULT,27 APR 1993,CAN,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1064
151,8:02.35,,Per SVELA,19 MAR 1992,NOR,3,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1064
152,8:02.41,,Charlie HUNTER,20 JUL 1996,AUS,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1064
153,8:02.46,,Karsten MEIER,19 DEC 1991,GER,3f1,,Sollentuna (SWE) (i),01 FEB 2020,1063
154,8:02.50,,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,"LAM, Klaipėda (LTU) (i)",22 FEB 2020,1063
155,8:02.53,,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,1,,"Leikvang Friidrettshall, Bergen (NOR) (i)",19 JAN 2020,1063
156,8:02.77,,Ezra MUTAI,,KEN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1061
157,8:02.84,,Emmanuel CHEBOSON,,KEN,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1061
158,8:03.05,,Matt YOUNG,16 SEP 1998,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1060
159,8:03.10,,Patrick DEVER,05 SEP 1996,GBR,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1060
160,8:03.55,,Hiko Tonosa HASO,09 OCT 1995,ETH,,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",01 MAR 2020,1057
161,8:03.56,,William HARE,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1057
162,8:03.58,,Ernie PITONE,11 JUN 1995,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1057
163,8:03.61,,Edward TRIPPAS,22 SEP 1998,AUS,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1057
164,8:03.77,,Ryan FORSYTH,07 JUL 1996,IRL,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1056
165,8:03.93,,Joseph TROJAN,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,1055
166,8:04.12,,Alex ROGERS,26 JUN 1997,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA) (i)",01 FEB 2020,1053
167,8:04.16,,Derek HOLMES,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1053
168,8:04.17,,Viktor BAKHAREV,05 MAY 1994,RUS,6,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1053
169,8:04.59,,Samuel BARATA,19 JUL 1993,POR,1,,"Altice Forum, Braga (POR) (i)",09 FEB 2020,1051
170,8:04.65,,Jose Ignacio GIMENEZ PEREZ,05 OCT 1994,ESP,11f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1050
171,8:04.87,,Michael COCCIA,1998,CAN,4f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1049
172,8:05.09,,Alberto IMEDIO,24 MAY 1991,ESP,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP) (i)",08 FEB 2020,1048
173,8:05.22,,Jac HOPKINS,16 MAY 1997,GBR,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,1047
174,8:05.33,,Gonzalo GARCÍA,26 JAN 1995,ESP,7,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",01 FEB 2020,1046
175,8:05.39,,Mike MARSELLA,16 NOV 1994,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1046
176,8:05.40,,James QUATTLEBAUM,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",17 JAN 2020,1046
177,8:05.47,,Addison DEHAVEN,,USA,5f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1046
178,8:05.49,,Elias SCHREML,12 OCT 2000,GER,5,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1045
179,8:05.62,,Zachary MICHON,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",25 JAN 2020,1045
180,8:05.66,,Will LANDOWNE,,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",01 FEB 2020,1044
181,8:05.71,,José Eduardo RODRIGUEZ,30 DEC 1997,MEX,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1044
182,8:05.74,,Haftu STRINTZOS,27 AUG 1999,AUS,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1044
182,8:05.74,,Alexander KORCZYNSKI,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1044
