Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,7:49.47,,Singh SURENDER,03 FEB 1986,IND,2,,Doha (QAT) (i),16 FEB 2008,1142
26,7:50.17,,Bobby CURTIS,28 NOV 1984,USA,1,,"New York, NY (USA) (i)",09 FEB 2008,1138
27,7:50.71,,Arne GABIUS,22 MAR 1981,GER,7,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2008,1134
28,7:50.76,,James Kwalia C'KURUI,12 JUN 1984,QAT,3,,Doha (QAT) (i),16 FEB 2008,1134
29,7:51.22,,Khalid EL AMRI,20 MAR 1977,MAR,5,,Gent (BEL) (i),24 FEB 2008,1131
30,7:51.24,,Alemayehu BEZABEH,22 SEP 1986,ETH,11,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 FEB 2008,1131
31,7:51.35,,Nick WILLIS,25 APR 1983,NZL,5,,"Boston, MA (USA) (i)",26 JAN 2008,1130
32,7:51.63,,Cosimo CALIANDRO,11 MAR 1982,ITA,3,,Düsseldorf (GER) (i),08 FEB 2008,1129
33,7:51.90,,Carsten SCHLANGEN,31 DEC 1980,GER,1,,Potsdam (GER) (i),26 JAN 2008,1127
34,7:52.06,,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,6,,Gent (BEL) (i),24 FEB 2008,1126
35,7:52.20,,Felix KIBORE,18 FEB 1988,QAT,4,,Doha (QAT) (i),16 FEB 2008,1125
36,7:52.34,,Kamal BOULAHFANE,01 JUL 1976,ALG,7,,Gent (BEL) (i),24 FEB 2008,1124
37,7:52.47,,Sean QUIGLEY,08 FEB 1985,USA,1,,"Boston, MA (USA) (i)",25 JAN 2008,1124
38,7:52.90,,Josh ROHATINSKY,07 MAR 1982,USA,6,,"Boston, MA (USA) (i)",26 JAN 2008,1121
39,7:53.51,,Reid COOLSAET,29 JUL 1979,CAN,2,,"Boston, MA (USA) (i)",25 JAN 2008,1117
40,7:53.63,,Andrew BUMBALOUGH,14 MAR 1987,USA,2,,"New York, NY (USA) (i)",09 FEB 2008,1117
41,7:53.69,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,4,,Düsseldorf (GER) (i),08 FEB 2008,1116
42,7:54.01,,Kevin SULLIVAN,20 MAR 1974,CAN,7,,"Boston, MA (USA) (i)",26 JAN 2008,1114
43,7:54.20,,Henrik SKOOG,17 APR 1979,SWE,9,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2008,1113
44,7:54.43,,Jan FITSCHEN,02 MAY 1977,GER,1,,Sindelfingen (GER) (i),23 FEB 2008,1112
45,7:55.08,,Mo FARAH,23 MAR 1983,GBR,6,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 MAR 2008,1108
46,7:55.49,,John KOSGEI,23 DEC 1984,KEN,3,,"New York, NY (USA) (i)",09 FEB 2008,1105
47,7:55.95,,Noureddine SMAÏL,06 FEB 1987,FRA,1,,Mondeville (FRA) (i),26 JAN 2008,1102
48,7:56.03,,Matt DEBOLE,30 SEP 1984,USA,4,,"New York, NY (USA) (i)",09 FEB 2008,1102
49,7:56.10,,Francis KASAGULE,19 JAN 1986,UGA,3,,"Boston, MA (USA) (i)",25 JAN 2008,1102
50,7:56.11,,Kyle KING,28 JUL 1981,USA,4,,"Boston, MA (USA) (i)",25 JAN 2008,1101
51,7:56.28,,Reyes ESTÉVEZ,02 AUG 1976,ESP,12,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 FEB 2008,1100
52,7:56.40,,Michael MAAG,19 JUN 1987,USA,5,,"New York, NY (USA) (i)",09 FEB 2008,1100
53,7:56.44,,Mounir YEMMOUNI,12 OCT 1983,FRA,2,,Mondeville (FRA) (i),26 JAN 2008,1099
54,7:56.53,,Daniele MEUCCI,07 OCT 1985,ITA,1,,Genova (ITA) (i),24 FEB 2008,1099
55,7:57.58,,Yuri FLORIANI,25 DEC 1981,ITA,2,,Genova (ITA) (i),24 FEB 2008,1093
56,7:57.66,,Eric GILLIS,08 MAR 1980,CAN,5,,"Boston, MA (USA) (i)",25 JAN 2008,1092
57,7:57.76,,John KOSGEI,15 JUL 1973,KEN,1,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1091
58,7:58.54,,Antonio David JIMÉNEZ,18 FEB 1977,ESP,14,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 FEB 2008,1087
59,7:59.03,,Mircea BOGDAN,06 MAY 1982,ROU,1,,"Fayetteville, AR (USA) (i)",16 FEB 2008,1084
60,7:59.12,,Aleksey REUNKOV,28 JAN 1984,RUS,1,,Moskva (RUS) (i),09 FEB 2008,1083
61,7:59.21,,Jake MORSE,17 APR 1985,USA,6,,"New York, NY (USA) (i)",09 FEB 2008,1083
62,7:59.22,,Jonathon RILEY,29 DEC 1978,USA,6h2,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 MAR 2008,1083
63,7:59.30,,Thomas MORGAN,10 MAY 1981,USA,8,,"Boston, MA (USA) (i)",26 JAN 2008,1082
64,7:59.44,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,2,,Moskva (RUS) (i),09 FEB 2008,1081
65,7:59.74,,Sergio SÁNCHEZ,01 OCT 1982,ESP,8,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 MAR 2008,1080
66,7:59.81,,Tyler HILL,07 MAR 1985,USA,2,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1079
67,7:59.85,,Grigoriy ANDREYEV,07 JAN 1976,RUS,1,,Yekaterinburg (RUS) (i),07 JAN 2008,1079
68,7:59.96,,David NIGHTINGALE,09 DEC 1985,USA,7,,"New York, NY (USA) (i)",09 FEB 2008,1078
69,7:59.99,,Marco Najibe SALAMI,07 JUL 1985,ITA,2,,Ancona (ITA) (i),02 FEB 2008,1078
70,8:00.01,,Nick MCCORMICK,11 SEP 1981,GBR,9h2,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 MAR 2008,1078
71,8:00.14,,Pavel SHAPOVALOV,10 OCT 1975,RUS,3,,Moskva (RUS) (i),09 FEB 2008,1077
72,8:00.44,,Sergey IVANOV,03 MAR 1979,RUS,2,,Yekaterinburg (RUS) (i),07 JAN 2008,1075
72,8:00.44,,Filmon GHIRMAI,25 JAN 1979,GER,3,,Sindelfingen (GER) (i),23 FEB 2008,1075
74,8:00.65,,James Kosgei CHEPTUIYON,1984,KEN,7,,Düsseldorf (GER) (i),08 FEB 2008,1074
75,8:00.82,,Kyle ALCORN,18 MAR 1985,USA,1,,"Fayetteville, AR (USA) (i)",15 MAR 2008,1073
76,8:01.28,,Sandeep SANDEEP KUMAR,03 FEB 1988,IND,5,,Doha (QAT) (i),16 FEB 2008,1070
77,8:01.32,,Ryan VAIL,19 MAR 1986,USA,2,,"Fayetteville, AR (USA) (i)",16 FEB 2008,1070
78,8:01.33,,Salvatore VINCENTI,05 MAR 1972,ITA,3,,Genova (ITA) (i),24 FEB 2008,1070
79,8:01.75,,Bjørnar Ustad KRISTENSEN,26 JAN 1982,NOR,8,,Stockholm (SWE) (i),21 FEB 2008,1068
