Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
236,8:04.32,Gilbert BOIT,,KEN,4f2,,"Fayetteville, AR (USA)",23 FEB 2019,1052
237,8:04.33,Sam VINCENT,1992,CAN,12f1,,"Boston, MA (USA)",09 FEB 2019,1052
238,8:04.43,Tariku NOVALES,08 MAR 1998,ESP,6,,Antequera (ESP),16 FEB 2019,1052
238,8:04.43,Jonas LEANDERSON,26 JAN 1991,SWE,1f2,,Norrköping (SWE),16 FEB 2019,1052
240,8:04.44,Mohamed ABDILAAHI,24 MAR 1999,GER,4,,Leipzig (GER),16 FEB 2019,1052
241,8:04.56,Zachary FACIONI,03 APR 1999,AUS,5f2,,"Blacksburg, VA (USA)",23 FEB 2019,1051
242,8:04.68,Noah AFFOLDER,11 FEB 1999,USA,6f2,,"Blacksburg, VA (USA)",23 FEB 2019,1050
243,8:04.69,Aaron TEMPLETON,23 OCT 1995,USA,9,,"Winston Salem, NC (USA)",02 FEB 2019,1050
244,8:04.73,Curtis ECKSTEIN,,USA,6,,"Fayetteville, AR (USA)",26 JAN 2019,1050
245,8:04.89,Suldan HASSAN,01 APR 1998,SWE,2f2,,Norrköping (SWE),16 FEB 2019,1049
246,8:05.05,Andrew JORDAN,05 AUG 1997,USA,12,,"Birmingham, AL (USA)",09 MAR 2019,1048
247,8:05.08,Suldan HASSAN,01 APR 1998,SWE,10h2,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1048
248,8:05.09,Florian ORTH,24 JUL 1989,GER,11,,"Emirates Arena, Glasgow (GBR)",02 MAR 2019,1048
249,8:05.10,Aleksey DOROFEYEV,25 DEC 1994,RUS,1f1,,Moskva (RUS),13 FEB 2019,1048
250,8:05.15,Yani KHELAF,07 FEB 1998,FRA,8,,Mondeville (FRA),02 FEB 2019,1047
251,8:05.31,AJ ERNST,28 AUG 1998,USA,4f3,,"New York, NY (USA)",26 JAN 2019,1046
252,8:05.36,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,8f1,,Valencia (ESP),18 JAN 2019,1046
253,8:05.47,Elzan BIBIĆ,08 JAN 1999,SRB,1f1,,Beograd (SRB),03 FEB 2019,1046
254,8:05.77,Mario GARCÍA,29 JUN 1999,ESP,5f2,,"Fayetteville, AR (USA)",23 FEB 2019,1044
255,8:05.80,Volodymyr KYTS,15 JAN 1987,UKR,1f2,,Sumy (UKR),08 FEB 2019,1044
256,8:05.83,Sam PARSONS,18 JUN 1994,GER,12,,"Emirates Arena, Glasgow (GBR)",02 MAR 2019,1043
257,8:05.94,Andrew ALEXANDER,10 FEB 1999,CAN,7f2,,"Blacksburg, VA (USA)",23 FEB 2019,1043
258,8:06.00,Abderrahmane ANOU,29 JAN 1991,ALG,1,,Miramas (FRA),06 JAN 2019,1042
259,8:06.12,Boris ZAKHAROV,31 MAR 1984,RUS,1,,St. Petersburg (RUS),20 JAN 2019,1042
260,8:06.15,Eduard MBENGANI,08 JAN 1985,POR,1,,Pombal (POR),10 FEB 2019,1041
261,8:06.17,Yassin BOUIH,24 NOV 1996,ITA,3,,Metz (FRA),10 FEB 2019,1041
261,8:06.17,Andreu BLANES,14 OCT 1991,ESP,7,,Antequera (ESP),16 FEB 2019,1041
263,8:06.21,Daniel MICHALSKI,10 SEP 1995,USA,1,,"Bloomington, IN (USA)",18 JAN 2019,1041
264,8:06.59,Mitko TSENOV,13 JUN 1993,BUL,f1,,Sofia (BUL),27 JAN 2019,1039
264,8:06.59,Nahom SOLOMON,27 SEP 1995,USA,8f2,,"Blacksburg, VA (USA)",23 FEB 2019,1039
266,8:06.60,Jake SMITH,19 MAY 1998,GBR,3f1,,Cardiff (GBR),16 DEC 2018,1039
267,8:06.62,William BATTERSHILL,25 FEB 1998,GBR,1f2,,"Boston, MA (USA)",09 FEB 2019,1039
268,8:06.67,Andreu BLANES,14 OCT 1991,ESP,9f1,,Valencia (ESP),18 JAN 2019,1038
269,8:06.97,Hlynur ANDRÉSSON,16 SEP 1993,ISL,13h1,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1037
270,8:07.03,Jack CRABTREE,13 SEP 1996,GBR,4,,Cardiff (GBR),20 JAN 2019,1036
271,8:07.07,Nick DOAN,,USA,1f2,,"Boston, MA (USA)",03 MAR 2019,1036
272,8:07.09,Austen DALQUIST,16 NOV 1995,USA,7,,"Fayetteville, AR (USA)",26 JAN 2019,1036
273,8:07.16,Konstantin WEDEL,22 NOV 1993,GER,5,,Leipzig (GER),16 FEB 2019,1036
274,8:07.18,Hannu GRANBERG,02 FEB 1990,FIN,7,,Istanbul (TUR),17 FEB 2019,1035
275,8:07.20,Alex CORBETT,,USA,5f3,,"New York, NY (USA)",26 JAN 2019,1035
276,8:07.22,Lewis MOSES,09 JAN 1987,GBR,5,,Cardiff (GBR),20 JAN 2019,1035
277,8:07.32,Vincent KIPROP,,KEN,6f2,,"Fayetteville, AR (USA)",23 FEB 2019,1035
278,8:07.35,Julian OAKLEY,23 JUN 1993,NZL,1f1,,"Boston, MA (USA)",01 DEC 2018,1034
278,8:07.35,Jake HEYWARD,26 APR 1999,GBR,7,,Birmingham (GBR),10 FEB 2019,1034
280,8:07.36,Markos GOURLIAS,28 SEP 1995,GRE,1f2,,Pireaus (GRE),10 FEB 2019,1034
281,8:07.41,Yann SCHRUB,20 MAR 1996,FRA,4,,Metz (FRA),10 FEB 2019,1034
282,8:07.46,Joe DRAGON,,USA,2f2,,"Boston, MA (USA)",09 FEB 2019,1034
283,8:07.59,Austen DALQUIST,16 NOV 1995,USA,7f2,,"Fayetteville, AR (USA)",23 FEB 2019,1033
284,8:07.61,David PALACIO,08 JUN 1988,ESP,11h2,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1033
285,8:07.66,Artur BURTSEV,23 APR 1988,RUS,2,,St. Petersburg (RUS),20 JAN 2019,1033
286,8:07.71,Sergio JIMÉNEZ,07 JAN 1995,ESP,1,,San Sebastián (ESP),02 FEB 2019,1032
287,8:07.75,Mitko TSENOV,13 JUN 1993,BUL,1f3,,Sofia (BUL),03 FEB 2019,1032
288,8:07.89,John TRAVERS,16 MAR 1991,IRL,1,,Abbotstown (IRL),17 FEB 2019,1031
289,8:07.91,Eric AVILA,03 OCT 1989,USA,11,,"Reggie Lewis Center, Boston, MA (USA)",26 JAN 2019,1031
289,8:07.91,Ibrahim EZZAYDOUNI,28 APR 1991,ESP,1,,Zaragoza (ESP),26 JAN 2019,1031
289,8:07.91,Ryan KUTCH,18 SEP 1998,USA,1f4,,"Boston, MA (USA)",09 FEB 2019,1031
292,8:07.98,Joshua PHILLIPS,29 APR 1999,AUS,6f3,,"New York, NY (USA)",26 JAN 2019,1031
293,8:08.00,Eduard MBENGANI,08 JAN 1985,POR,1f1,,Pombal (POR),27 JAN 2019,1031
294,8:08.03,Jordan BRANNAN,,USA,3f2,,"Boston, MA (USA)",09 FEB 2019,1030
295,8:08.10,Peter GLANS,05 JAN 1993,DEN,2,,"Rud, Bærum (NOR)",10 FEB 2019,1030
296,8:08.14,Ricardo ESTREMERA,11 MAR 1986,PUR,4f2,,"Boston, MA (USA)",09 FEB 2019,1030
297,8:08.24,Hlynur ANDRÉSSON,16 SEP 1993,ISL,1,,Gent (BEL),09 FEB 2019,1029
298,8:08.28,Artur BOSSY,30 APR 1994,ESP,2,,San Sebastián (ESP),02 FEB 2019,1029
299,8:08.30,Jannik ARBOGAST,07 APR 1992,GER,2,,Gent (BEL),09 FEB 2019,1029
300,8:08.33,David NILSSON,16 APR 1987,SWE,3,,"Rud, Bærum (NOR)",10 FEB 2019,1029
301,8:08.35,Russell PENNOCK,1995,CAN,2f1,,Montréal (CAN),25 JAN 2019,1029
302,8:08.43,Per SVELA,19 MAR 1992,NOR,3,,Gent (BEL),09 FEB 2019,1028
303,8:08.49,Morgan BEADLESCOMB,,USA,1,,"Ann Arbor, MI (USA)",19 JAN 2019,1028
303,8:08.49,David NILSSON,16 APR 1987,SWE,1f1,,Göteborg (SWE),28 JAN 2019,1028
305,8:08.56,Rabii DOUKKANA,06 DEC 1987,FRA,1,,Eaubonne (FRA),02 FEB 2019,1027
306,8:08.63,Ari KLAU,,USA,7f3,,"New York, NY (USA)",26 JAN 2019,1027
307,8:08.66,Hannu GRANBERG,02 FEB 1990,FIN,4,,"Rud, Bærum (NOR)",10 FEB 2019,1027
308,8:08.69,Vann MOFFETT,,USA,2f2,,"Boston, MA (USA)",03 MAR 2019,1027
309,8:08.74,Philip SESEMANN,03 OCT 1992,GBR,8,,Birmingham (GBR),10 FEB 2019,1026
310,8:08.89,George KUSCHE,06 AUG 1998,RSA,2,,"Ann Arbor, MI (USA)",19 JAN 2019,1025
311,8:08.92,Fernando SERRÃO,03 APR 1993,POR,2f1,,Pombal (POR),27 JAN 2019,1025
312,8:08.98,Zachary FACIONI,03 APR 1999,AUS,1f1,,"Clemson, SC (USA)",26 JAN 2019,1025
313,8:09.02,Benjámin KOVÁCS,24 JAN 1995,HUN,1,,Budapest (HUN),17 FEB 2019,1025
314,8:09.05,Josh TRIGWELL,28 MAY 1993,GBR,6,,Cardiff (GBR),20 JAN 2019,1024
315,8:09.06,El Hassan OUBADDI,20 SEP 1991,MAR,3,,San Sebastián (ESP),02 FEB 2019,1024
316,8:09.16,Mike MARSELLA,16 NOV 1994,USA,2f1,,"Boston, MA (USA)",01 DEC 2018,1024
317,8:09.28,Felix KANDIE,,KEN,3f2,,"Boston, MA (USA)",03 MAR 2019,1023
318,8:09.39,Viktor BAKHAREV,05 MAY 1994,RUS,1f2,,Moskva (RUS),13 FEB 2019,1023
319,8:09.40,James GORMLEY,03 APR 1998,GBR,1,,Sheffield (GBR),17 FEB 2019,1022
319,8:09.40,Derek GUTIEREZ,08 SEP 1995,USA,8f2,,"Fayetteville, AR (USA)",23 FEB 2019,1022
321,8:09.46,Ian SHANKLIN,1998,USA,10,,"Winston Salem, NC (USA)",02 FEB 2019,1022
322,8:09.48,Denis CHERTYKOV,07 MAY 1994,RUS,2f2,,Moskva (RUS),13 FEB 2019,1022
323,8:09.53,Mike MCGONNIGLE,,USA,8f3,,"New York, NY (USA)",26 JAN 2019,1022
324,8:09.65,François BARRER,08 JUN 1993,FRA,5,,Metz (FRA),10 FEB 2019,1021
325,8:09.70,Ben EIDENSCHINK,27 JUL 1996,USA,6f1,,"Bloomington, IN (USA)",26 JAN 2019,1021
325,8:09.70,Kyle GRONOSTAJ,06 JUN 1996,USA,4f2,,"Boston, MA (USA)",03 MAR 2019,1021
327,8:09.72,Andreas VOJTA,09 JUN 1989,AUT,12h2,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1021
328,8:09.73,David TOO,,KEN,3,,"Iowa City, IA (USA)",19 JAN 2019,1021
328,8:09.73,Aleksey GUSHCHIN,26 JAN 1989,RUS,3f2,,Moskva (RUS),13 FEB 2019,1021
330,8:09.75,Kieran CLEMENTS,20 NOV 1993,GBR,9,,Birmingham (GBR),10 FEB 2019,1020
331,8:09.77,James QUATTLEBAUM,,USA,1f1,,"Columbia, SC (USA)",01 FEB 2019,1020
332,8:09.78,Nikita VOLCHENKOV,19 OCT 1991,RUS,4f2,,Moskva (RUS),13 FEB 2019,1020
332,8:09.78,Ildar NADYROV,22 APR 1994,RUS,12f3,,Moskva (RUS),13 FEB 2019,1020
334,8:09.79,Paul ROBINSON,24 MAY 1991,IRL,2,,Abbotstown (IRL),17 FEB 2019,1020
335,8:09.80,Andreas DIMITRAKIS,08 SEP 1990,GRE,2f2,,Pireaus (GRE),10 FEB 2019,1020
336,8:09.81,Andrew HEYES,22 JUN 1990,GBR,10,,Birmingham (GBR),10 FEB 2019,1020
337,8:09.99,Uģis JOCIS,13 SEP 1993,LAT,13h2,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1019
338,8:10.00,Ole HESSELBJERG,23 APR 1990,DEN,2f1,,Göteborg (SWE),28 JAN 2019,1019
338,8:10.00,Henry STERLING,19 JUL 1991,USA,1f1,,"Boston, MA (USA)",02 FEB 2019,1019
340,8:10.02,Samir DAHMANI,03 APR 1991,FRA,2,,Miramas (FRA),06 JAN 2019,1019
341,8:10.08,Adam CLARKE,03 APR 1991,GBR,9,,Mondeville (FRA),02 FEB 2019,1018
342,8:10.10,Brian FAY,09 NOV 1998,IRL,3,,Abbotstown (IRL),17 FEB 2019,1018
343,8:10.11,Ben GROLEAU,1993,USA,1,,"Boston, MA (USA)",19 JAN 2019,1018
344,8:10.24,Daniel SOTO,13 NOV 1996,USA,4,,"Iowa City, IA (USA)",19 JAN 2019,1018
345,8:10.29,André PEREIRA,10 AUG 1995,POR,2,,Pombal (POR),10 FEB 2019,1017
346,8:10.34,Jake BROPHY,,USA,1f1,,"Annapolis, MD (USA)",11 JAN 2019,1017
347,8:10.36,Noah PERKINS,,USA,1f2,,"Columbia, SC (USA)",01 FEB 2019,1017
347,8:10.36,Sean BURKE,,USA,5f2,,"Boston, MA (USA)",09 FEB 2019,1017
349,8:10.45,Nick ROSS,11 NOV 1991,USA,1f1,,"Boston, MA (USA)",22 DEC 2018,1016
350,8:10.58,Robby CREESE,30 AUG 1993,USA,1,,"State College, PA (USA)",08 DEC 2018,1016
351,8:10.60,Angus RAWLING,1997,CAN,3f1,,Montréal (CAN),25 JAN 2019,1015
352,8:10.79,Louis SERAFINI,20 SEP 1991,USA,1f1,,"Cambridge, MA (USA)",17 FEB 2019,1014
353,8:10.81,Martin BARR,,USA,9f3,,"New York, NY (USA)",26 JAN 2019,1014
354,8:10.82,Ole HESSELBJERG,23 APR 1990,DEN,1f3,,Skive (DEN),17 FEB 2019,1014
355,8:10.84,Jon BISHOP,,USA,9f2,,"Fayetteville, AR (USA)",23 FEB 2019,1014
356,8:10.85,Chad NOELLE,12 APR 1993,USA,12,,"Reggie Lewis Center, Boston, MA (USA)",26 JAN 2019,1014
357,8:10.95,Per SVELA,19 MAR 1992,NOR,1f2,,Haugesund (NOR),03 FEB 2019,1013
358,8:10.98,Amanuel GERGIS,01 MAY 1996,SWE,6,,Metz (FRA),10 FEB 2019,1013
359,8:11.05,Leo FONTANA,08 JUL 1995,FRA,10,,Mondeville (FRA),02 FEB 2019,1013
360,8:11.06,Maximilian THORWIRTH,09 JAN 1995,GER,6,,Leipzig (GER),16 FEB 2019,1013
361,8:11.07,Vyacheslav SHALAMOV,08 JUL 1989,RUS,13f3,,Moskva (RUS),13 FEB 2019,1013
362,8:11.08,Viraj DEOKAR,10 OCT 1997,USA,6f2,,"Boston, MA (USA)",09 FEB 2019,1013
363,8:11.11,Tyler ITALIANO,,USA,7f2,,"Boston, MA (USA)",09 FEB 2019,1012
364,8:11.15,Luke LANDIS,25 APR 1997,USA,1f1,,"Clemson, SC (USA)",09 FEB 2019,1012
365,8:11.16,Simon SUNDSTRÖM,04 FEB 1998,SWE,5,,"Rud, Bærum (NOR)",10 FEB 2019,1012
366,8:11.17,Edward TRIPPAS,22 SEP 1998,AUS,8f2,,"Boston, MA (USA)",09 FEB 2019,1012
367,8:11.19,Mohammed MOUSSAOUI,23 DEC 1990,FRA,7,,Metz (FRA),10 FEB 2019,1012
367,8:11.19,Robert MIRANDA,,USA,5f2,,"Boston, MA (USA)",03 MAR 2019,1012
369,8:11.23,Chad JOHNSON,05 JAN 2000,USA,5,,"Iowa City, IA (USA)",19 JAN 2019,1012
370,8:11.27,Marcell KOVÁCS,02 FEB 1998,HUN,2,,Budapest (HUN),17 FEB 2019,1012
371,8:11.28,Jesse REISER,,USA,6,,"Iowa City, IA (USA)",19 JAN 2019,1012
372,8:11.40,Noah GADE,29 JUN 1995,USA,3f1,,"Boston, MA (USA)",01 DEC 2018,1011
373,8:11.47,Roman OLLAR,,USA,2,,"University Park, PA (USA)",26 JAN 2019,1010
374,8:11.53,Aleksandr RYAZANTSEV,01 DEC 1993,RUS,5f2,,Moskva (RUS),13 FEB 2019,1010
375,8:11.56,Brian LLAMAS,25 MAR 1993,MEX,13f1,,"Boston, MA (USA)",09 FEB 2019,1010
376,8:11.57,Benjamin DE HAAN,27 FEB 1993,NED,14h2,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1010
377,8:11.59,Bruno ALBUQUERQUE,10 JAN 1989,POR,3,,Pombal (POR),10 FEB 2019,1010
378,8:11.73,Lucas STALNAKER,23 MAR 1995,USA,1f1,,"Columbia, SC (USA)",16 FEB 2019,1009
379,8:11.80,Aleksandr YAREMCHUK,19 FEB 1995,RUS,3,,St. Petersburg (RUS),20 JAN 2019,1008
380,8:11.81,Robby CREESE,30 AUG 1993,USA,3,,"University Park, PA (USA)",26 JAN 2019,1008
381,8:11.82,Andreas LINDGREEN,18 FEB 1998,DEN,2f3,,Skive (DEN),17 FEB 2019,1008
382,8:11.89,Mohammed MEFTAH EL KHAIR,09 JAN 1989,MAR,3,,Miramas (FRA),06 JAN 2019,1008
382,8:11.89,Simon SUNDSTRÖM,04 FEB 1998,SWE,8,,Stockholm (SWE),04 FEB 2019,1008
384,8:11.91,Artur BURTSEV,23 APR 1988,RUS,6f2,,Moskva (RUS),13 FEB 2019,1008
385,8:11.92,Alfredo SANTANA,08 APR 1991,PUR,12,,"New York, NY (USA)",09 FEB 2019,1008
386,8:11.94,Ildar MINSHIN,05 FEB 1985,RUS,7f2,,Moskva (RUS),13 FEB 2019,1008
387,8:11.95,Andrew MARSTON,22 SEP 1996,USA,2f1,,"Annapolis, MD (USA)",11 JAN 2019,1008
388,8:11.98,Ibrahim CHAKIR,04 SEP 1994,ESP,4,,San Sebastián (ESP),02 FEB 2019,1007
388,8:11.98,Eduard MBENGANI,08 JAN 1985,POR,1,,Pombal (POR),20 FEB 2019,1007
390,8:12.02,Robel FSIHA,07 MAR 1996,SWE,3f2,,Norrköping (SWE),16 FEB 2019,1007
391,8:12.15,Michael KARLS,,USA,3f1,,"Annapolis, MD (USA)",11 JAN 2019,1006
392,8:12.17,Morgan BEADLESCOMB,,USA,1,,"Ann Arbor, MI (USA)",12 JAN 2019,1006
393,8:12.20,Ossama MESLEK,08 JAN 1997,ITA,4,,Gent (BEL),09 FEB 2019,1006
394,8:12.26,Tom Erling KÅRBØ,04 FEB 1989,NOR,2f2,,Haugesund (NOR),03 FEB 2019,1006
395,8:12.28,Josh TRIGWELL,28 MAY 1993,GBR,11,,Birmingham (GBR),10 FEB 2019,1006
396,8:12.34,Mehdi KADRI,25 MAY 1995,FRA,5,,Miramas (FRA),16 FEB 2019,1005
397,8:12.36,Jack SHEFFAR,1996,CAN,1,,Winnipeg (CAN),08 MAR 2019,1005
398,8:12.41,John NOWNES,,USA,8,,"Fayetteville, AR (USA)",26 JAN 2019,1005
399,8:12.42,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,3f2,,Haugesund (NOR),03 FEB 2019,1005
400,8:12.44,Alex DROVER,16 JAN 1999,CAN,1f3,,"Boston, MA (USA)",09 FEB 2019,1005
401,8:12.45,Mitko TSENOV,13 JUN 1993,BUL,15h2,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1005
402,8:12.46,Addison DEHAVEN,,USA,1f2,,"Albuquerque, NM (USA)",23 FEB 2019,1005
403,8:12.48,Marcell KOVÁCS,02 FEB 1998,HUN,1,,Budapest (HUN),26 JAN 2019,1005
404,8:12.54,John TRAVERS,16 MAR 1991,IRL,14h1,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1004
405,8:12.55,Artyom APLACHKIN,16 JUL 1991,RUS,8f2,,Moskva (RUS),13 FEB 2019,1004
406,8:12.56,James GORMLEY,03 APR 1998,GBR,1f1,,Sheffield (GBR),06 JAN 2019,1004
407,8:12.67,Dennis RUTOH,29 OCT 1987,KEN,4,,Miramas (FRA),06 JAN 2019,1003
408,8:12.72,Kieran TUNTIVATE,16 FEB 1997,THA,1,,"Cambridge, MA (USA)",23 FEB 2019,1003
409,8:12.82,Noah PERKINS,,USA,1,,"Lynchburg, VA (USA)",22 FEB 2019,1003
410,8:12.89,Daragh FITZGIBBON,06 DEC 1994,IRL,4,,Abbotstown (IRL),17 FEB 2019,1002
411,8:12.93,Luca SINN,05 MAY 1996,AUT,8,,Linz (AUT),09 FEB 2019,1002
412,8:13.04,Michael O'LEARY,,USA,1f2,,"Boston, MA (USA)",26 JAN 2019,1001
413,8:13.11,Soren KNUDSEN,20 MAY 1999,USA,9,,"Fayetteville, AR (USA)",26 JAN 2019,1001
414,8:13.12,Patrick BEGLEY,,USA,4f1,,"Boston, MA (USA)",01 DEC 2018,1001
415,8:13.18,Daniel JASKOWAK,21 APR 1994,USA,2f1,,"Blacksburg, VA (USA)",16 FEB 2019,1001
416,8:13.20,Michael HALL,07 JUL 1996,USA,1,,"Clemson, SC (USA)",11 JAN 2019,1000
417,8:13.27,Adam CRAIG,09 MAY 1995,GBR,12,,Birmingham (GBR),10 FEB 2019,1000
418,8:13.28,Brian ZABILSKI,30 JUL 1997,USA,2,,"Cambridge, MA (USA)",23 FEB 2019,1000
419,8:13.31,Michael PHILLIPS,,USA,1f1,,"Blacksburg, VA (USA)",23 FEB 2019,1000
420,8:13.38,Jack SALISBURY,05 JAN 1998,USA,1,,"University Park, PA (USA)",12 JAN 2019,999
421,8:13.39,Roman OLLAR,,USA,2,,"University Park, PA (USA)",12 JAN 2019,999
421,8:13.39,Vladimir LESHONKOV,21 APR 1995,RUS,4,,St. Petersburg (RUS),20 JAN 2019,999
423,8:13.47,Joel REICHOW,24 JUL 1993,USA,1f1,,"Minneapolis, MN (USA)",26 JAN 2019,999
424,8:13.58,Jack O'LEARY,04 NOV 1997,IRL,6f2,,"Boston, MA (USA)",03 MAR 2019,998
425,8:13.60,Jose Ignacio GIMENEZ PEREZ,05 OCT 1994,ESP,5,,San Sebastián (ESP),02 FEB 2019,998
426,8:13.63,Emil DANIELSSON,05 SEP 1997,SWE,9,,Stockholm (SWE),04 FEB 2019,998
427,8:13.75,Kigen CHEMADI,,KEN,11,,"Winston Salem, NC (USA)",02 FEB 2019,997
427,8:13.75,Cameron DALY,01 FEB 1998,USA,3,,"Cambridge, MA (USA)",23 FEB 2019,997
429,8:13.78,Collin FROST,,USA,1f1,,NY (USA),08 FEB 2019,997
429,8:13.78,Uladzislau PRAMAU,03 AUG 1984,BLR,1,,Gomel (BLR),16 FEB 2019,997
431,8:13.80,Iván SAINZ,18 FEB 1991,ESP,8,,Antequera (ESP),16 FEB 2019,997
432,8:13.81,Rohann ASFAW,,USA,1f2,,"New York, NY (USA)",26 JAN 2019,997
433,8:13.85,Sven SCHOONEBEEK,30 JAN 1997,NED,5,,Apeldoorn (NED),17 FEB 2019,997
434,8:13.86,Ramazan BARBAROS,05 JAN 1998,TUR,1,,Istanbul (TUR),24 FEB 2019,997
435,8:13.90,Volodymyr KYTS,15 JAN 1987,UKR,1f2,,Sumy (UKR),26 JAN 2019,996
436,8:13.95,Billy MAGNESEN,,USA,7,,"Iowa City, IA (USA)",19 JAN 2019,996
437,8:13.98,Eoin EVERARD,23 APR 1986,IRL,2f1,,Sheffield (GBR),06 JAN 2019,996
437,8:13.98,Damien LANDERS,12 JUN 1991,IRL,5,,Abbotstown (IRL),17 FEB 2019,996
439,8:14.01,Leo FONTANA,08 JUL 1995,FRA,6,,Miramas (FRA),16 FEB 2019,996
440,8:14.02,Daniel SCHAFFER,05 FEB 1998,USA,1f1,,NY (USA),12 JAN 2019,996
441,8:14.04,Dustin HORTER,04 NOV 1999,USA,2,,"Bloomington, IN (USA)",18 JAN 2019,996
442,8:14.05,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,Šiauliai (LTU),15 FEB 2019,995
443,8:14.06,Nick DOAN,,USA,2,,"Lynchburg, VA (USA)",22 FEB 2019,995
444,8:14.08,Mohammadreza ABOOTORABI,31 AUG 1989,IRI,5,,Gent (BEL),09 FEB 2019,995
445,8:14.10,Iván SAINZ,18 FEB 1991,ESP,10f1,,Valencia (ESP),18 JAN 2019,995
445,8:14.10,Alec BASTEN,26 FEB 1998,USA,2f1,,"Minneapolis, MN (USA)",26 JAN 2019,995
445,8:14.10,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,6,,"Rud, Bærum (NOR)",10 FEB 2019,995
448,8:14.12,Linton TAYLOR,20 JAN 1995,GBR,2,,Sheffield (GBR),17 FEB 2019,995
449,8:14.16,Artur BOSSY,30 APR 1994,ESP,1,,Sabadell (ESP),13 JAN 2019,995
450,8:14.18,Brian ZABILSKI,30 JUL 1997,USA,14f1,,"Boston, MA (USA)",09 FEB 2019,995
451,8:14.20,Alastair HAY,07 SEP 1985,GBR,6f1,,Glasgow (GBR),04 JAN 2019,995
451,8:14.20,István PALKOVITS,27 DEC 2000,HUN,1,,Budapest (HUN),24 FEB 2019,995
453,8:14.21,Davor Aaron BIENENFELD,25 SEP 1997,GER,3,,"Bloomington, IN (USA)",18 JAN 2019,995
454,8:14.23,James GOWANS,10 JAN 1995,USA,2f1,,NY (USA),12 JAN 2019,994
454,8:14.23,Matthew NOVAK,,USA,10f3,,"New York, NY (USA)",26 JAN 2019,994
456,8:14.25,Matt YOUNG,16 SEP 1998,USA,10f2,,"Fayetteville, AR (USA)",23 FEB 2019,994
457,8:14.32,Steven CROSS,20 MAY 1998,USA,2f1,,"Clemson, SC (USA)",26 JAN 2019,994
458,8:14.39,Erik Udø PEDERSEN,09 APR 1994,NOR,4f2,,Haugesund (NOR),03 FEB 2019,994
458,8:14.39,Ivan PANFYOROV,14 OCT 1993,RUS,9f2,,Moskva (RUS),13 FEB 2019,994
460,8:14.40,Sam BLAKE,11 JUL 1995,AUS,4f1,,Cardiff (GBR),16 DEC 2018,993
460,8:14.40,Alfredo SANTANA,08 APR 1991,PUR,13,,"New York, NY (USA)",26 JAN 2019,993
462,8:14.41,Millen TRUJILLO,,USA,2f2,,"New York, NY (USA)",26 JAN 2019,993
463,8:14.49,Isaiah FRIELINK,1999,CAN,2f2,,"Boston, MA (USA)",26 JAN 2019,993
464,8:14.52,Martin BARR,,USA,4f1,,"Annapolis, MD (USA)",11 JAN 2019,993
465,8:14.53,Zach LONG,,USA,12,,"Winston Salem, NC (USA)",02 FEB 2019,993
466,8:14.55,Mikael JOHNSEN,04 FEB 1992,DEN,3f3,,Skive (DEN),17 FEB 2019,993
467,8:14.56,Greg MORGAN,,USA,1f1,,"New York, NY (USA)",12 JAN 2019,993
468,8:14.59,Kevin KELLY,11 AUG 1995,IRL,1,,"Iowa City, IA (USA)",26 JAN 2019,992
469,8:14.64,Jordan BRANNAN,,USA,3f2,,"New York, NY (USA)",26 JAN 2019,992
470,8:14.67,Ben BRADLEY,22 MAY 1995,GBR,2,,"Lee Valley Athletics Centre, London (GBR)",30 JAN 2019,992
470,8:14.67,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,8,,Sabadell (ESP),06 FEB 2019,992
470,8:14.67,Aidan TOOKER,26 JUN 1998,USA,2f1,,"Blacksburg, VA (USA)",23 FEB 2019,992
473,8:14.71,Alex CORBETT,,USA,9f2,,"Blacksburg, VA (USA)",23 FEB 2019,992
473,8:14.71,Greg MORGAN,,USA,1,,"Boston, MA (USA)",09 MAR 2019,992
475,8:14.80,John NOWNES,,USA,8,,"Iowa City, IA (USA)",19 JAN 2019,991
475,8:14.80,Mike MCGONNIGLE,,USA,7f2,,"Boston, MA (USA)",03 MAR 2019,991
477,8:14.81,Roman OLLAR,,USA,1f2,,"Annapolis, MD (USA)",16 FEB 2019,991
478,8:14.85,Mehdi KADRI,25 MAY 1995,FRA,11,,Mondeville (FRA),02 FEB 2019,991
479,8:14.86,Vasyl KOVAL,11 NOV 1989,UKR,2f2,,Sumy (UKR),08 FEB 2019,991
479,8:14.86,Harvey DIXON,02 NOV 1993,GIB,16h2,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,991
