Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,7:39.70,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 2002,1178
26,7:39.88,,Assefa MEZGEBU,19 JUN 1978,ETH,5,,Doha (QAT),15 MAY 2002,1177
27,7:39.97,,Roberto GARCÍA,20 AUG 1975,ESP,4,,San Sebastián (ESP),20 AUG 2002,1177
28,7:40.16,,Million WOLDE,17 MAR 1979,ETH,3,,Stuttgart (GER) (i),03 FEB 2002,1200
29,7:40.54,,Abiyote ABATE,20 NOV 1980,ETH,4,,Stuttgart (GER) (i),03 FEB 2002,1198
30,7:40.68,,Dieter BAUMANN,09 FEB 1965,GER,5,,Stuttgart (GER) (i),03 FEB 2002,1197
31,7:40.80,,Salah HISSOU,16 JAN 1972,MAR,6,,Stuttgart (GER) (i),03 FEB 2002,1196
32,7:40.92,,Rui SILVA,03 AUG 1977,POR,2,,Stockholm (SWE) (i),06 FEB 2002,1195
32,7:40.92,,Pius Maluko MULI,15 DEC 1982,KEN,5,,Rieti (ITA),08 SEP 2002,1171
34,7:41.09,,John MAYOCK,26 OCT 1970,GBR,3,,Stockholm (SWE) (i),06 FEB 2002,1194
35,7:41.25,,José Manuel MARTÍNEZ,22 OCT 1971,ESP,6,,San Sebastián (ESP),20 AUG 2002,1169
36,7:41.41,,Bouabdellah TAHRI,20 DEC 1978,FRA,4,,Stockholm (SWE) (i),06 FEB 2002,1192
37,7:42.08,,José RÍOS,15 MAR 1974,ESP,8,,San Sebastián (ESP),20 AUG 2002,1164
38,7:42.49,,David KILEL,21 MAY 1984,KEN,2,,Barletta (ITA),06 JUL 2002,1161
39,7:42.60,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,5,,Stockholm (SWE) (i),06 FEB 2002,1185
40,7:42.76,,Philip MOSIMA,02 JAN 1977,KEN,2,,"FBK Stadium, Hengelo (NED)",02 JUN 2002,1159
41,7:42.95,,Gert-Jan LIEFERS,26 SEP 1978,NED,3,,"FBK Stadium, Hengelo (NED)",02 JUN 2002,1158
42,7:44.36,,Daniel KOMEN,17 MAY 1976,KEN,7,,Doha (QAT),15 MAY 2002,1150
43,7:44.96,,Said Mohamed EL WARDI,19 APR 1972,MAR,14,,"Stade Louis II, Monaco (MON)",19 JUL 2002,1146
44,7:45.00,,Driss EL HIMER,04 APR 1974,FRA,3,,Villeneuve (FRA),16 JUN 2002,1146
45,7:45.01,,Driss MAAZOUZI,15 OCT 1969,FRA,4,,"FBK Stadium, Hengelo (NED)",02 JUN 2002,1146
46,7:45.28,,Mohamed KHALDI,05 MAR 1975,ALG,2,,Pireaus (GRE) (i),20 FEB 2002,1168
47,7:45.75,,Abdellah ABDELHAQ,13 AUG 1968,MAR,6,,Stockholm (SWE) (i),06 FEB 2002,1165
48,7:46.12,,Martin KEINO,20 JUN 1972,KEN,8,,Rieti (ITA),08 SEP 2002,1139
49,7:46.13,,Francis KIPROP,25 DEC 1984,KEN,4,,Villeneuve (FRA),16 JUN 2002,1139
50,7:46.34,,Eliud KIPCHOGE,05 NOV 1984,KEN,1,,Cagliari (ITA),10 SEP 2002,1137
51,7:46.42,,Philemon KEMEI CHERUIYOT,12 FEB 1982,KEN,2,,Cagliari (ITA),10 SEP 2002,1137
52,7:46.49,,Antonio David JIMÉNEZ,18 FEB 1977,ESP,2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1160
53,7:46.68,,William Kiptoo KIRUI,05 AUG 1982,KEN,2,,Nairobi (KEN),18 MAY 2002,1135
54,7:46.84,,Jonathon RILEY,29 DEC 1978,USA,3,,"Boston, MA (USA) (i)",27 JAN 2002,1158
55,7:46.93,,Rachid CHEKHEMANI,01 OCT 1973,FRA,3,,Sotteville-lès-Rouen (FRA),12 JUN 2002,1134
56,7:46.95,,Samuli VASALA,29 NOV 1976,FIN,1,,Helsinki (FIN),13 AUG 2002,1134
57,7:47.02,,Abdellah BÉHAR,05 JUL 1963,FRA,5,,Villeneuve (FRA),16 JUN 2002,1133
58,7:47.39,,Wolfram MÜLLER,08 JUL 1981,GER,2,,Karlsruhe (GER) (i),25 JAN 2002,1155
59,7:47.43,,José David GALVÁN MARTÍNEZ,06 APR 1976,MEX,2,,"CM, Madrid (ESP)",21 SEP 2002,1131
60,7:47.50,,Adrian BLINCOE,04 NOV 1979,NZL,4,,"Boston, MA (USA) (i)",27 JAN 2002,1154
61,7:47.63,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,2,,"Portland, OR (USA)",18 MAY 2002,1130
62,7:47.90,,Markos GENETI,07 JUN 1984,ETH,5,,"Boston, MA (USA) (i)",27 JAN 2002,1152
63,7:47.96,,Matthew LANE,05 SEP 1977,USA,6,,"Boston, MA (USA) (i)",27 JAN 2002,1151
64,7:48.04,,Stefano BALDINI,25 MAY 1971,ITA,1,,Pergine Valsugana (ITA),26 JUL 2002,1127
65,7:48.08,,Anthony FAMIGLIETTI,08 NOV 1978,USA,7,,"Boston, MA (USA) (i)",27 JAN 2002,1151
65,7:48.08,,Jesús ESPAÑA,21 AUG 1978,ESP,3,,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1151
67,7:48.31,,Réda BENZINE,19 APR 1971,ALG,9,,San Sebastián (ESP),20 AUG 2002,1125
68,7:48.32,,Khoudir AGGOUNE,05 JAN 1981,ALG,1,,Madrid (ESP),03 JUL 2002,1125
69,7:48.78,,Enrique MOLINA,25 FEB 1968,ESP,3,,Madrid (ESP),03 JUL 2002,1123
70,7:48.82,,Tareq Mubarak TAHER,01 DEC 1986,KEN,2,,Pergine Valsugana (ITA),26 JUL 2002,1122
71,7:49.04,,Shaun CREIGHTON,14 MAY 1967,AUS,4,,"Portland, OR (USA)",18 MAY 2002,1121
72,7:49.17,,Marco MAZZA,25 JUN 1977,ITA,5,,Torino (ITA),07 JUN 2002,1120
73,7:49.25,,Daham Najim BASHIR,08 NOV 1979,QAT,1,,Lignano (ITA),14 JUL 2002,1120
74,7:49.34,,Jan FITSCHEN,02 MAY 1977,GER,2,,Dessau (GER),29 MAY 2002,1119
75,7:49.56,,Hans JANSSENS,25 MAR 1980,BEL,11,,Bruxelles (BEL),30 AUG 2002,1118
76,7:49.79,,Sammy Kiplagat CHEPTOO,04 OCT 1973,KEN,3,,Dessau (GER),29 MAY 2002,1117
77,7:49.98,,Loic LETELLIER,01 OCT 1976,FRA,4,,Sotteville-lès-Rouen (FRA),12 JUN 2002,1115
78,7:50.21,,Hailu MEKONNEN,04 APR 1980,ETH,8,,Stuttgart (GER) (i),03 FEB 2002,1137
79,7:50.24,,Samson Kiplangat NGETICH,10 NOV 1986,KEN,2,,Leverkusen (GER),27 JUL 2002,1114
80,7:50.32,,Tom COMPERNOLLE,13 NOV 1975,BEL,1,,Tessenderlo (BEL),24 AUG 2002,1113
81,7:50.38,,Irba LAKHAL,12 DEC 1975,MAR,8,,Stockholm (SWE) (i),06 FEB 2002,1136
82,7:50.45,,Mikhail YEGINOV,09 AUG 1976,RUS,1,,Tula (RUS),08 JUN 2002,1113
83,7:50.53,,David TUWEI,22 FEB 1979,KEN,6,,Helsinki (FIN),13 AUG 2002,1112
84,7:50.75,,John Cheruiyot KORIR,13 DEC 1981,KEN,3,,Nairobi (KEN),18 MAY 2002,1111
84,7:50.75,,Sebastian HALLMANN,07 JAN 1977,GER,4,,Dessau (GER),29 MAY 2002,1111
86,7:50.87,,Isaac VICIOSA,26 DEC 1969,ESP,2,,Sevilla (ESP) (i),09 FEB 2002,1133
87,7:50.94,,Gordon MUGI,27 NOV 1981,KEN,3,,Luzern (SUI),26 JUN 2002,1110
88,7:51.07,,Daniel GACHARA,19 DEC 1972,KEN,5,,"Portland, OR (USA)",18 MAY 2002,1109
88,7:51.07,,Thomas KIPLITAN,15 JUN 1983,KEN,5,,Dessau (GER),29 MAY 2002,1109
90,7:51.21,,John KARIUKI,10 NOV 1986,KEN,1,,Haruno (JPN),24 OCT 2002,1108
91,7:51.27,,Sebastien BOITON,14 NOV 1976,FRA,5,,Sotteville-lès-Rouen (FRA),12 JUN 2002,1108
92,7:51.36,,Fermín CACHO,16 FEB 1969,ESP,4,,Sevilla (ESP) (i),16 FEB 2002,1130
93,7:51.72,,Ian GILLESPIE,18 MAY 1970,GBR,8,,"Boston, MA (USA) (i)",27 JAN 2002,1128
94,7:51.86,,Shadrack KOSGEI,24 NOV 1984,KEN,6,,"Portland, OR (USA)",18 MAY 2002,1104
95,7:51.88,,Kamiel MAASE,20 OCT 1971,NED,2,,Sevilla (ESP),23 JUN 2002,1104
96,7:51.93,,Mario KRÖCKERT,02 MAR 1978,GER,6,,Dessau (GER),29 MAY 2002,1104
96,7:51.93,,Bolota ASMEROM,12 OCT 1978,USA,4,,Luzern (SUI),26 JUN 2002,1104
98,7:52.04,,Shadrack LANGAT,22 JUL 1978,KEN,2,,Patra (GRE),14 JUL 2002,1103
99,7:52.13,,Khalifa BOUTAHRI,1976,MAR,1,,La Roche-sur-Yon (FRA),01 SEP 2002,1102
100,7:52.15,,Ridouane HARROUFI,30 JUL 1981,MAR,6,,Sotteville-lès-Rouen (FRA),12 JUN 2002,1102
101,7:52.16,,Tim CLERBOUT,13 OCT 1981,BEL,2,,Tessenderlo (BEL),24 AUG 2002,1102
102,7:52.3h,,Laban KIPKEMBOI,30 DEC 1977,KEN,2,,Izegem (BEL),09 JUN 2002,1101
103,7:52.49,,Yibeltal ADEMASU,05 MAR 1980,ETH,9,,Stuttgart (GER) (i),03 FEB 2002,1123
104,7:52.5h,,Aziz DRIOUCHE,15 NOV 1977,MAR,3,,Izegem (BEL),09 JUN 2002,1100
105,7:52.51,,Balázs CSILLAG,05 MAR 1979,HUN,10,,San Sebastián (ESP),20 AUG 2002,1100
106,7:52.61,,Iván HIERRO,14 FEB 1978,ESP,5,,Sevilla (ESP) (i),16 FEB 2002,1123
106,7:52.61,,Dmytri BARANOVSKIY,28 JUL 1979,UKR,4,,Chania (GRE),30 JUN 2002,1100
108,7:52.62,,Anthony WHITEMAN,13 NOV 1971,GBR,7,,"FBK Stadium, Hengelo (NED)",02 JUN 2002,1099
108,7:52.62,,Taib Nasser AHMED SULAIMAN,20 DEC 1979,QAT,2,,La Roche-sur-Yon (FRA),01 SEP 2002,1099
110,7:52.71,,Philip KORIR,1983,KEN,3,,Pergine Valsugana (ITA),26 JUL 2002,1099
111,7:53.02,,Yonas KIFLE,05 NOV 1977,ERI,5,,Madrid (ESP),03 JUL 2002,1097
112,7:53.1h,,Cyrus KATARON,16 MAY 1982,KEN,4,,Izegem (BEL),09 JUN 2002,1097
113,7:53.3h,,Onesphore NKUNZIMANA,23 JUL 1985,BDI,5,,Izegem (BEL),09 JUN 2002,1095
114,7:53.35,,José RAMOS,28 JUL 1968,POR,1,,Lisboa (POR),18 MAY 2002,1095
115,7:53.41,,Eliud KIRUI,15 AUG 1975,KEN,5,,Chania (GRE),30 JUN 2002,1095
116,7:53.60,,Graham HOOD,02 APR 1972,CAN,1,,"Seattle, WA (USA) (i)",09 FEB 2002,0
117,7:53.63,,Rafiei BOUAZZA,21 OCT 1978,MAR,1,,Pezenas (FRA),01 JUN 2002,1093
118,7:53.7h,,Abebe DINKESA,06 MAR 1984,ETH,7,,Izegem (BEL),09 JUN 2002,1093
119,7:53.71,,Pablo VILLALOBOS,20 MAY 1978,ESP,3,,Sevilla (ESP) (i),09 FEB 2002,1116
120,7:53.74,,Tarek BOUKENSA,19 NOV 1981,ALG,8,,Pireaus (GRE) (i),20 FEB 2002,1116
121,7:54.01,,El Hassan LAHSSINI,01 JAN 1975,FRA,14,,Bruxelles (BEL),30 AUG 2002,1091
122,7:54.02,,Luke WATSON,20 AUG 1980,USA,1,,"South Bend, IN (USA) (i)",02 FEB 2002,0
123,7:54.04,,Matt DOWNIN,10 FEB 1977,USA,7,,"Portland, OR (USA)",18 MAY 2002,1091
123,7:54.04,,Michael MAY,21 AUG 1979,GER,7,,Dessau (GER),29 MAY 2002,1091
125,7:54.17,,Hamid EL MOUAZIZ,17 FEB 1979,MAR,1,,Chemnitz (GER) (i),22 FEB 2002,1113
126,7:54.20,,Erik SJÖQVIST,04 DEC 1972,SWE,4,,Sevilla (ESP),23 JUN 2002,1090
127,7:54.33,,Luciano DI PARDO,03 FEB 1975,ITA,4,,Pergine Valsugana (ITA),26 JUL 2002,1089
128,7:54.39,,Michael BUCHLEITNER,14 OCT 1969,AUT,5,,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1112
128,7:54.39,,Mauricio DÍAZ,07 AUG 1968,CHI,11,,San Sebastián (ESP),20 AUG 2002,1089
130,7:54.47,,Miguel Ángel PINTO,08 FEB 1979,ESP,12,,San Sebastián (ESP),20 AUG 2002,1088
131,7:54.57,,Kevin SULLIVAN,20 MAR 1974,CAN,2,,Chemnitz (GER) (i),22 FEB 2002,1111
132,7:54.64,,Luis FEITEIRA,21 APR 1973,POR,2,,Lisboa (POR),18 MAY 2002,1087
133,7:54.76,,Sammy TUM KIPKOECH,18 MAY 1978,KEN,1,,Kristiinankaupunki (FIN),30 JUL 2002,1087
134,7:54.80,,Alexander LUBINA,10 DEC 1979,GER,2,,Rhede (GER),21 JUN 2002,1086
135,7:54.81,,David KIMANI,20 FEB 1977,KEN,6,,Luzern (SUI),26 JUN 2002,1086
136,7:54.83,,Maurizio LEONE,17 AUG 1973,ITA,5,,Pergine Valsugana (ITA),26 JUL 2002,1086
137,7:54.86,,Youssef BABA,07 AUG 1979,MAR,8,,"FBK Stadium, Hengelo (NED)",02 JUN 2002,1086
138,7:54.90,,Christian BELZ,11 SEP 1974,SUI,4,,Leverkusen (GER),27 JUL 2002,1086
139,7:55.01,,Ferdinando VICARI,26 SEP 1973,ITA,1,,Ancona (ITA) (i),20 JAN 2002,1108
140,7:55.06,,Joakim JOHANSSON,12 JAN 1976,SWE,10,,Stockholm (SWE) (i),06 FEB 2002,1108
141,7:55.13,,Ahmed Ibrahim WARSAMA,04 FEB 1966,QAT,6,,Leverkusen (GER),27 JUL 2002,1085
142,7:55.19,,Oliver DIETZ,22 NOV 1977,GER,3,,Rhede (GER),21 JUN 2002,1084
143,7:55.31,,Ridouane ES SAADI,25 OCT 1976,BEL,3,,Tessenderlo (BEL),24 AUG 2002,1083
144,7:55.36,,Dave DAVIS,13 SEP 1978,USA,1,,"Seattle, WA (USA) (i)",02 MAR 2002,0
145,7:55.40,,Lyle WEESE,26 OCT 1979,USA,2,,"Seattle, WA (USA) (i)",02 MAR 2002,0
145,7:55.40,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,12,,London (GBR),23 AUG 2002,1083
147,7:55.56,,Badre Din ZIOINI,25 MAR 1976,FRA,2,,Pezenas (FRA),01 JUN 2002,1082
148,7:55.59,,Lotfi TURKI,06 MAR 1975,TUN,7,,Leverkusen (GER),27 JUL 2002,1082
149,7:55.63,,Joel Kiplimo KEMBOI,05 JUN 1983,KEN,3,,Cuxhaven (GER),20 JUL 2002,1082
150,7:55.81,,Essam GTEIB,1983,MAR,3,,La Roche-sur-Yon (FRA),01 SEP 2002,1080
151,7:55.82,,Chad JOHNSON,20 APR 1976,USA,3,,"Seattle, WA (USA) (i)",02 MAR 2002,0
152,7:55.84,,Brendan RODGERS,28 NOV 1976,USA,8,,Luzern (SUI),26 JUN 2002,1080
153,7:55.88,,Stephen RERIMOI,22 DEC 1973,KEN,6,,Chania (GRE),30 JUN 2002,1080
154,7:55.89,,Martin PRÖLL,21 MAR 1981,AUT,5,,Sevilla (ESP),23 JUN 2002,1080
155,7:55.91,,Ricardo RIBAS,08 OCT 1977,POR,3,,Lisboa (POR),18 MAY 2002,1080
156,7:56.03,,Yoji YAMAGUCHI,12 JUN 1975,JPN,1,,Lapinlahti (FIN),14 JUL 2002,1079
157,7:56.06,,Andrey ZADOROZHNIY,03 SEP 1973,RUS,2,,Tula (RUS),08 JUN 2002,1079
158,7:56.11,,Juan Carlos HIGUERO,03 AUG 1978,ESP,2,,Zaragoza (ESP) (i),19 JAN 2002,1101
159,7:56.25,,Philemon TANUI,20 NOV 1982,KEN,7,,Chania (GRE),30 JUN 2002,1078
160,7:56.40,,Alistair Ian CRAGG,13 JUN 1980,RSA,2,,"Fayetteville, AR (USA) (i)",01 FEB 2002,1100
161,7:56.42,,Manuel DAMIAO,19 JUL 1978,POR,4,,Lisboa (POR),18 MAY 2002,1077
161,7:56.42,,Francis KIRWA,28 NOV 1974,KEN,2,,Kristiinankaupunki (FIN),30 JUL 2002,1077
163,7:56.52,,Andrew LIMO,15 MAR 1984,KEN,8,,Helsinki (FIN),13 AUG 2002,1076
164,7:56.62,,Ridha EL AMRI,16 DEC 1976,TUN,5,,Rhede (GER),21 JUN 2002,1076
165,7:56.8h,,Dmitriy MAKSIMOV,06 MAY 1977,RUS,2,,Cherepovets (RUS),21 JUL 2002,1075
166,7:56.91,,Hamish THORPE,11 FEB 1979,NZL,9,,"Boston, MA (USA) (i)",27 JAN 2002,1097
167,7:56.92,,Clint WELLS,02 MAY 1975,USA,10,,"Boston, MA (USA) (i)",27 JAN 2002,1097
167,7:56.92,,Ahmed BADAY,15 JUN 1974,MAR,2,,Lapinlahti (FIN),14 JUL 2002,1074
169,7:56.96,,Ali MAATAOUI,11 DEC 1980,MAR,3,,Chemnitz (GER) (i),22 FEB 2002,1096
170,7:57.07,,Philipp BANDI,28 SEP 1977,SUI,6,,Sevilla (ESP),23 JUN 2002,1073
171,7:57.08,,Matt TEGENKAMP,19 JAN 1982,USA,2,,"Ames, IA (USA) (i)",09 FEB 2002,0
172,7:57.09,,Jesús DE LA FUENTE,09 SEP 1970,ESP,13,,San Sebastián (ESP),20 AUG 2002,1073
173,7:57.11,,Hosea Kipkurgat KOGO,11 AUG 1972,KEN,1,,Forbach (FRA),02 JUN 2002,1073
174,7:57.21,,Grant ROBISON,27 SEP 1978,USA,1,,"Boston, MA (USA) (i)",25 JAN 2002,1095
175,7:57.26,,Tony COSEY,05 OCT 1974,USA,11,,"Boston, MA (USA) (i)",27 JAN 2002,1095
176,7:57.28,,Boniface KIPROP,12 OCT 1985,UGA,1,,Alicante (ESP),06 APR 2002,1072
176,7:57.28,,Keter KIPKIRUI KETER,1978,KEN,2,,Clusone (ITA),03 SEP 2002,1072
178,7:57.38,,Stefano CIALLELLA,22 APR 1974,ITA,2,,Ancona (ITA) (i),20 JAN 2002,1094
179,7:57.48,,Monder RIZKI,16 AUG 1979,BEL,1,,Heverlee (BEL),18 MAY 2002,1071
180,7:57.49,,Martin TOROITICH,10 AUG 1983,UGA,2,,Alicante (ESP),06 APR 2002,1071
181,7:57.51,,Thorsten GOMBERT,12 MAY 1978,GER,3,,Nivelles (BEL),16 AUG 2002,1070
182,7:57.52,,Patrick TAMBWÉ,05 MAY 1975,COD,7,,Sotteville-lès-Rouen (FRA),12 JUN 2002,1070
183,7:57.53,,Sergey IVANOV,03 MAR 1979,RUS,1,,Volgograd (RUS) (i),12 FEB 2002,1093
184,7:57.61,,Sean KALEY,26 FEB 1975,CAN,3,,"Fayetteville, AR (USA) (i)",01 FEB 2002,1092
185,7:57.75,,Christian KNOBLICH,01 OCT 1976,GER,5,,Chemnitz (GER) (i),22 FEB 2002,1092
186,7:57.77,,Zouhir FOUGHALI,01 JUN 1977,ALG,8,,Sotteville-lès-Rouen (FRA),12 JUN 2002,1069
187,7:57.80,,Frédéric DENIS,03 MAR 1975,FRA,2,,Bordeaux (FRA) (i),03 FEB 2002,1091
188,7:57.90,,Gareth TURNBULL,14 MAY 1979,IRL,1,,Glasgow (GBR) (i),24 FEB 2002,1091
189,7:57.9h,,Yuriy ABRAMOV,09 DEC 1976,RUS,3,,Cherepovets (RUS),21 JUL 2002,1068
190,7:57.94,,Daniel LINCOLN,22 OCT 1980,USA,4,,"Fayetteville, AR (USA) (i)",01 FEB 2002,1090
191,7:57.96,,Gennaro DI NAPOLI,05 MAR 1968,ITA,3,,Genova (ITA) (i),17 FEB 2002,1090
192,7:57.97,,Benjamin NJUBI,,KEN,8,,Leverkusen (GER),27 JUL 2002,1068
193,7:58.15,,Christopher EMME,17 JUL 1982,USA,4,,"Seattle, WA (USA) (i)",02 MAR 2002,0
194,7:58.18,,Masatoshi OIKE,05 MAR 1979,JPN,5,,Lapinlahti (FIN),14 JUL 2002,1066
195,7:58.33,,Zouhair EL OUARDI,15 FEB 1977,MAR,1,,Genova (ITA) (i),02 FEB 2002,1088
196,7:58.34,,Sidi Farid BOUMKAIS,22 SEP 1975,FRA,3,,Liévin (FRA) (i),16 FEB 2002,1088
197,7:58.60,,William TANUI,22 FEB 1964,KEN,9,,Pireaus (GRE) (i),20 FEB 2002,1086
198,7:58.62,,Sander SCHUTGENS,31 DEC 1975,NED,2,,Heverlee (BEL),18 MAY 2002,1064
199,7:58.65,,Clyde COLENSO,11 MAY 1977,RSA,8,,"Portland, OR (USA)",18 MAY 2002,1064
200,7:58.73,,Ryan SHAY,04 MAY 1979,USA,2,,"South Bend, IN (USA) (i)",02 FEB 2002,0
200,7:58.73,,Gaël PENCRÉACH,05 AUG 1977,FRA,6,,Villeneuve (FRA),16 JUN 2002,1063
202,7:58.8h,,Guy FAYS,15 SEP 1969,BEL,8,,Izegem (BEL),09 JUN 2002,1063
203,7:58.83,,Lorenzo LAZZARI,23 AUG 1974,ITA,4,,Genova (ITA) (i),17 FEB 2002,1085
204,7:58.99,,Kazuhiro MAEDA,19 APR 1981,JPN,6,,Lapinlahti (FIN),14 JUL 2002,1062
205,7:59.04,,Ignacio CÁCERES,18 JUN 1976,ESP,14,,San Sebastián (ESP),20 AUG 2002,1061
206,7:59.09,,Jean Berchmans NDAYISENGA,18 AUG 1981,BDI,7,,Villeneuve (FRA),16 JUN 2002,1061
207,7:59.11,,Steve SLATTERY,14 AUG 1980,USA,2,,"Ames, IA (USA) (i)",01 MAR 2002,0
208,7:59.22,,Samir MOUSSAOUI,15 MAY 1975,ALG,10,,Doha (QAT),15 MAY 2002,1060
209,7:59.25,,Richard GEEMI,23 AUG 1973,KEN,4,,Clusone (ITA),03 SEP 2002,1060
210,7:59.27,,Ismail SGHYR,16 MAR 1972,FRA,5,,Sheffield (GBR),30 JUN 2002,1060
211,7:59.32,,Geoffrey KIPLAGAT,,KEN,2,,Forbach (FRA),02 JUN 2002,1060
212,7:59.34,,Yasunori UCHITOMI,29 OCT 1972,JPN,7,,Lapinlahti (FIN),14 JUL 2002,1060
213,7:59.47,,Álvaro JIMÉNEZ,29 MAR 1979,ESP,3,,"Ames, IA (USA) (i)",01 MAR 2002,0
214,7:59.53,,José MADURO,12 SEP 1972,POR,5,,Lisboa (POR),18 MAY 2002,1058
215,7:59.60,,Steve SHERER,05 MAY 1981,USA,1,,"South Bend, IN (USA) (i)",25 JAN 2002,0
216,7:59.70,,Giovanni GUALDI,25 NOV 1979,ITA,5,,Lignano (ITA),14 JUL 2002,1058
216,7:59.70,,Fabio CESARI,27 MAY 1977,ITA,2,,Modena (ITA),05 SEP 2002,1058
218,7:59.71,,Fabrice BELOT,02 JUN 1974,FRA,3,,Pezenas (FRA),01 JUN 2002,1057
219,7:59.76,,Flemmin BJERRE,18 JUN 1969,DEN,12,,Stockholm (SWE) (i),06 FEB 2002,1079
220,7:59.79,,Mohammed MOURHIT,10 OCT 1970,BEL,6,,"Ferry-Dusika-Halle, Wien (AUT) (i)",02 MAR 2002,1079
221,7:59.80,,Enock MITEI,26 NOV 1980,KEN,11,,Rieti (ITA),08 SEP 2002,1057
222,7:59.91,,Seth HEJNY,29 AUG 1980,USA,1,,"New York, NY (USA) (i)",09 FEB 2002,1079
223,8:00.0h,,Sergey YEMELYANOV,24 FEB 1978,RUS,5,,Cherepovets (RUS),21 JUL 2002,1056
224,8:00.08,,Rached AMOR,10 APR 1978,TUN,6,,Pergine Valsugana (ITA),26 JUL 2002,1055
225,8:00.10,,Khalid EL AMRI,20 MAR 1977,MAR,4,,Nivelles (BEL),16 AUG 2002,1055
226,8:00.25,,Chris THOMPSON,17 APR 1981,GBR,1,,Eton (GBR),03 JUL 2002,1054
227,8:00.26,,Mickaël DAMIAN,09 NOV 1969,FRA,3,,Bordeaux (FRA) (i),03 FEB 2002,1076
228,8:00.27,,Eric DUBUS,28 FEB 1966,FRA,4,,Liévin (FRA) (i),16 FEB 2002,1076
229,8:00.43,,Giuseppe MAFFEI,28 JAN 1974,ITA,5,,Genova (ITA) (i),17 FEB 2002,1075
230,8:00.46,,Abdelhak RAFI,04 SEP 1975,FRA,2,,Mulhouse (FRA),02 JUL 2002,1053
