Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
201,7:52.83,Nathan HENDERSON,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1121
202,7:52.92,Athanas KIOKO,1995,KEN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1121
203,7:53.08,Mohamed TINDOUFT,12 MAR 1993,MAR,6,,"Halle Michel d'Ornano, Mondeville (FRA)",09 FEB 2022,1120
204,7:53.10,Tai DINGER,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1120
205,7:53.16,Ismael DEBJANI,25 SEP 1990,BEL,4,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)",26 FEB 2022,1119
206,7:53.22,Nibret MELAK,09 OCT 1999,ETH,13,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1119
207,7:53.35,Marc SCOTT,21 DEC 1993,GBR,1,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1118
208,7:53.40,Isaac NADER,17 AUG 1999,POR,12,,"Gallur, Madrid (ESP)",02 MAR 2022,1118
209,7:53.44,Matthew WILKINSON,,USA,10,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1118
210,7:53.46,Illia KARNAVUKHAU,03 JUL 1999,BLR,,,"Olimpiyets Arena, Mogilyov (BLR)",18 FEB 2022,1118
211,7:53.50,Pietro ARESE,08 OCT 1999,ITA,1f1,,"Palaindoor, Padova (ITA)",30 JAN 2022,1117
212,7:53.55,Acer IVERSON,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1117
213,7:53.60,Shea FOSTER,,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1117
214,7:53.64,Salim KEDDAR,23 NOV 1993,ALG,7,,"Halle Michel d'Ornano, Mondeville (FRA)",09 FEB 2022,1116
215,7:53.66,Simon DENISSEL,22 MAY 1990,FRA,1,,"Arena Stade Couvert, Liévin (FRA)",15 JAN 2022,1116
215,7:53.66,Yassin BOUIH,24 NOV 1996,ITA,2,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1116
217,7:53.67,Hicham AKANKAM,04 APR 1998,MAR,1f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1116
218,7:53.74,Daniel SCHAFFER,05 FEB 1998,USA,1,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1116
219,7:53.79,Yemane HAILESELASSIE,21 FEB 1998,ERI,13,,"Gallur, Madrid (ESP)",02 MAR 2022,1116
220,7:53.80,Micheal POWER,27 JAN 1999,IRL,7,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1116
221,7:53.82,John TRAVERS,16 MAR 1991,IRL,3f1,,"National Indoor Athletics Centre, Sheffield (GBR)",09 JAN 2022,1115
221,7:53.82,Pietro RIVA,01 MAY 1997,ITA,2,,"Palaindoor, Padova (ITA)",20 FEB 2022,1115
223,7:53.84,Jerry MOTSAU,12 MAR 1990,RSA,10,,"Arena, Toruń (POL)",22 FEB 2022,1115
224,7:53.85,Mohamed HREZI,28 OCT 1991,LBA,2,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1115
225,7:53.92,Jamaine COLEMAN,22 SEP 1995,GBR,2,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1115
226,7:53.93,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,2f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1115
227,7:53.95,James WEST,30 JAN 1996,GBR,3,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1115
228,7:54.03,Simon BEDARD,03 JAN 1997,FRA,3f4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1114
229,7:54.10,Víctor ORTIZ-RIVERA,30 JUN 1998,PUR,3f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1114
230,7:54.16,Anthony CAMERIERI,,USA,4f4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1113
231,7:54.30,Liam BACK,01 JAN 2002,NZL,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1112
232,7:54.32,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,3,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1112
233,7:54.36,Santiago CATROFE,13 FEB 1999,URU,4f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1112
233,7:54.36,Thomas FAFARD,06 DEC 1998,CAN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1112
235,7:54.37,Thomas POLLARD,17 APR 1997,USA,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1112
236,7:54.38,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,3f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1112
237,7:54.41,Osian PERRIN,21 JAN 2003,GBR,4,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1112
238,7:54.42,Anatoliy RYBAKOV,27 FEB 1985,RUS,2f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1112
239,7:54.44,Joel Ibler LILLESØ,17 NOV 2003,DEN,5,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1112
240,7:54.48,Aidan RYAN,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1111
241,7:54.49,Simon SUNDSTRÖM,04 FEB 1998,SWE,1f1,,"Friidrottens Hus, Göteborg (SWE)",04 FEB 2022,1111
242,7:54.60,Joey BERRIATUA,16 JUN 1995,USA,11,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1111
243,7:54.64,Patrick ANDERSON,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1110
244,7:54.66,Ahmed MUHUMED,1998,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1110
244,7:54.66,Jonathan GRAHN,30 DEC 2004,SWE,1,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1110
246,7:54.72,Per SVELA,19 MAR 1992,NOR,2,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1110
247,7:54.73,James DUNNE,26 MAY 2001,IRL,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1110
248,7:54.80,Nickolas SCUDDER,,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1109
249,7:54.84,Alec BASTEN,26 FEB 1998,USA,12,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1109
250,7:54.87,Jamie DEE,23 NOV 1997,GBR,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1109
251,7:54.90,Marc SCOTT,21 DEC 1993,GBR,1h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1109
252,7:54.94,Ben SHEARER,,USA,4f2,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1109
253,7:54.97,Daniel Simiu EBENYO,18 SEP 1995,KEN,2h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1108
254,7:55.04,Benjamin FLEMING,12 APR 1999,USA,8,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1108
255,7:55.09,Aarón LAS HERAS,22 JUN 2000,ESP,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1108
256,7:55.16,Mike FOPPEN,29 NOV 1996,NED,11,,"Arena, Toruń (POL)",22 FEB 2022,1107
257,7:55.22,Loic SCOMPARIN,23 MAY 2001,FRA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1107
258,7:55.23,Edward TRIPPAS,22 SEP 1998,AUS,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1107
259,7:55.37,Ben SHEARER,,USA,4f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1106
259,7:55.37,Alexander OSTBERG,15 FEB 1997,USA,9,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1106
261,7:55.38,Lucas BONS,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1106
262,7:55.47,Simon DEBOGNIES,16 JUL 1996,BEL,1f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 MAR 2022,1105
263,7:55.49,Tommy BRADY,,USA,5f4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1105
264,7:55.53,Wesley KIPTOO,,KEN,11,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1105
265,7:55.54,Christopher ALFOND,03 JAN 1998,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1105
266,7:55.61,Hiko Tonosa HASO,09 OCT 1995,IRL,1f1,,"AIT International Arena, Athlone (IRL)",23 JAN 2022,1104
267,7:55.62,Samuel MEDOLAGO,14 AUG 1995,ITA,3,,"Palaindoor, Padova (ITA)",20 FEB 2022,1104
268,7:55.69,Aarón LAS HERAS,22 JUN 2000,ESP,7f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1104
269,7:55.75,Isaac KIMELI,09 MAR 1994,BEL,3h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1104
270,7:55.79,Thomas VANOPPEN,19 SEP 1999,BEL,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1103
271,7:55.80,Gregory MATHIAS,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1103
272,7:55.85,Andrew DAVIES,13 NOV 2000,CAN,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1103
273,7:55.90,Derek HOLMES,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1103
274,7:55.97,Sam PARSONS,18 JUN 1994,GER,7h2,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1102
275,7:55.98,Ahmed JAZIRI,16 DEC 1997,TUN,6f4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1102
276,7:56.00,Simon SUNDSTRÖM,04 FEB 1998,SWE,3f1,,"Friidrottshall, Sollentuna (SWE)",29 JAN 2022,1102
277,7:56.07,Haftu STRINTZOS,27 AUG 1999,AUS,2f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1102
278,7:56.16,Bastien AUGUSTO,10 AUG 1999,FRA,8,,"Halle Michel d'Ornano, Mondeville (FRA)",09 FEB 2022,1101
279,7:56.20,Marshall BEATTY,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1101
279,7:56.20,Maximilian THORWIRTH,09 JAN 1995,GER,4h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1101
281,7:56.22,Tim VERBAANDERT,17 JUL 2000,NED,1f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1101
282,7:56.23,Illia KARNAVUKHAU,03 JUL 1999,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",26 FEB 2022,1101
283,7:56.24,Hiko Tonosa HASO,09 OCT 1995,IRL,2f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1101
283,7:56.24,Myles RICHTER,,USA,5f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1101
283,7:56.24,John DRESSEL,02 MAY 1997,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1101
286,7:56.26,Muluken TEWALT,20 JAN 2003,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1101
287,7:56.32,Shay MCEVOY,01 JUN 2001,IRL,1f2,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1100
288,7:56.35,Julius DIEHR,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1100
289,7:56.38,Jack AHO,,USA,1f3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1100
290,7:56.43,John TRAVERS,16 MAR 1991,IRL,4,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",29 JAN 2022,1100
291,7:56.46,Barry KEANE,19 NOV 1997,IRL,3f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1099
292,7:56.58,Joshua DESOUZA,27 JUN 2000,CAN,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1099
293,7:56.61,Tim VERBAANDERT,17 JUL 2000,NED,8h2,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1098
294,7:56.66,Tom MORTIMER,07 JAN 1999,GBR,14,,"Gallur, Madrid (ESP)",02 MAR 2022,1098
295,7:56.69,Mohamed FARES,06 FEB 1991,MAR,,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1098
296,7:56.80,Ky ROBINSON,27 FEB 2002,AUS,8f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1097
297,7:56.81,Wes PORTER,,USA,3,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1097
298,7:56.83,Colin SCHULTZ,,USA,1f4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1097
298,7:56.83,Jonathan DESOUZA,2000,CAN,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1097
300,7:56.84,Kevin BERRY,,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1097
301,7:56.85,Ismael DEBJANI,25 SEP 1990,BEL,9,,"Halle Michel d'Ornano, Mondeville (FRA)",09 FEB 2022,1097
301,7:56.85,Liam BACK,01 JAN 2002,NZL,4f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1097
303,7:56.86,Duncan HAMILTON,14 JUL 2000,USA,1f4,,"The Podium, Spokane, WA (USA)",04 FEB 2022,1097
304,7:56.87,Alexis MIELLET,05 MAY 1995,FRA,10f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1097
305,7:56.93,Cruz CULPEPPER,10 APR 2002,USA,1f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1097
306,7:56.97,Patrick KIPROP,,KEN,6f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1096
307,7:56.98,Ben VEATCH,01 JUN 1998,USA,7f4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1096
308,7:57.06,Lex YOUNG,28 FEB 2005,USA,4,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1096
309,7:57.24,Ossama MESLEK,08 JAN 1997,ITA,5h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1095
310,7:57.36,Yevgeniy RYBAKOV,27 FEB 1985,RUS,3f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1094
311,7:57.38,Nicholas GRIGGS,18 DEC 2004,IRL,1f1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",12 FEB 2022,1094
312,7:57.39,Jack MILLER,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2022,1094
313,7:57.44,Casey COMBER,04 NOV 1996,USA,10,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1093
313,7:57.44,Liam DEE,23 MAY 1996,GBR,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1093
315,7:57.47,Pol ORIACH,20 SEP 2002,ESP,5f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1093
316,7:57.49,Rodger RIVERA,,USA,11,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1093
317,7:57.55,Andreas ALMGREN,12 JUN 1995,SWE,1f1,,"Telekonsult Arena, Växjö (SWE)",25 FEB 2022,1093
318,7:57.56,Alex GEORGE,06 FEB 1996,GBR,2f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 MAR 2022,1093
318,7:57.56,John GAY,07 NOV 1996,CAN,8h1,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1093
320,7:57.57,Ismael DEBJANI,25 SEP 1990,BEL,1f4,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1093
321,7:57.59,Alfredo SANTANA,08 APR 1991,PUR,5,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1093
322,7:57.60,Victor PALUMBO,1993,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1092
323,7:57.61,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,,,"Olimpiyets Arena, Mogilyov (BLR)",26 FEB 2022,1092
324,7:57.69,Curtis ECKSTEIN,,USA,2f2,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1092
325,7:57.77,Charles WHEELER,04 JUL 1998,GBR,3f2,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1091
326,7:57.82,Hamish CARSON,01 NOV 1988,NZL,3f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1091
327,7:57.83,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,3,,"IFU Arena, Uppsala (SWE)",13 FEB 2022,1091
328,7:57.90,Johnathan RENIEWICKI,03 OCT 1995,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1091
329,7:57.98,Vid BOTOLIN,15 AUG 2002,SLO,1,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1090
330,7:57.99,Karl BEBENDORF,07 MAY 1996,GER,10,,"Messehalle, Karlsruhe (GER)",28 JAN 2022,1090
331,7:58.08,Spencer BROWN,23 JUL 1997,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1090
332,7:58.12,Arjun JHA,,USA,2f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1089
332,7:58.12,Pietro RIVA,01 MAY 1997,ITA,6f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1089
334,7:58.14,Rohann ASFAW,,USA,6,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1089
335,7:58.20,Ryan SCHOPPE,,USA,9f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1089
336,7:58.23,Osian PERRIN,21 JAN 2003,GBR,4f1,,"National Indoor Athletics Centre, Sheffield (GBR)",09 JAN 2022,1089
337,7:58.24,Evan BURKE,25 SEP 2001,CAN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1089
338,7:58.30,Joaquin MARTINEZ DE PINILLOS,,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1088
339,7:58.44,Ahmed JAZIRI,16 DEC 1997,TUN,9h2,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1087
340,7:58.48,Dario IVANOVSKI,15 MAY 1997,MKD,2,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1087
341,7:58.49,Colin ABERT,20 MAY 1997,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1087
342,7:58.52,Bernard KOROS,07 MAY 1994,KEN,4f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1087
343,7:58.58,Alex DROVER,16 JAN 1999,CAN,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1087
344,7:58.59,Berihu AREGAWI,28 FEB 2001,ETH,6h3,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1086
345,7:58.63,Yassin BOUIH,24 NOV 1996,ITA,10h2,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1086
346,7:58.65,Hlynur ANDRÉSSON,16 SEP 1993,ISL,7f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1086
347,7:58.70,Ezra MUTAI,,KEN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1086
348,7:58.83,Hillary CHERUIYOT,,KEN,1f2,,"Gilliam Indoor Track, College Station, TX (USA)",05 FEB 2022,1085
349,7:58.93,Cole BULLOCK,,USA,8f4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1084
349,7:58.93,Ryan HILL,31 JAN 1990,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1084
351,7:58.94,Aidan TOOKER,26 JUN 1998,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1084
351,7:58.94,Trausti Tór THORSTEINS,30 SEP 1998,ISL,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1084
353,7:59.02,Charles HICKS,25 JUL 2001,GBR,12,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1084
353,7:59.02,Nico YOUNG,27 JUL 2002,USA,1f1,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",26 FEB 2022,1084
355,7:59.06,Arjun JHA,,USA,8,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1084
356,7:59.11,Barry KEANE,19 NOV 1997,IRL,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1083
357,7:59.12,Will LANDOWNE,,USA,4f2,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1083
358,7:59.15,Matt FARRELL,,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1083
359,7:59.18,Anton CHIPIZUBOV,01 FEB 2001,RUS,4f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1083
360,7:59.25,Lexington HILTON,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2022,1083
361,7:59.26,Jake GEBHARDT,,USA,3f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1082
361,7:59.26,Joshua PHILLIPS,29 APR 1999,AUS,5f2,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1082
363,7:59.30,Samuel MEDOLAGO,14 AUG 1995,ITA,2f1,,"Palaindoor, Padova (ITA)",30 JAN 2022,1082
363,7:59.30,Lahcen AIT ALIBOU,14 SEP 1996,ESP,8f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1082
365,7:59.33,Cole BULLOCK,,USA,5f2,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1082
366,7:59.36,Maël GOUYETTE,21 MAY 1999,FRA,7,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1082
367,7:59.39,Seth HIRSCH,,USA,1,,"Iowa-Recreation Building, Iowa City, IA (USA)",21 JAN 2022,1082
367,7:59.39,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,9h1,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1082
369,7:59.41,Hobbs KESSLER,15 MAR 2003,USA,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",22 JAN 2022,1082
370,7:59.43,Oliver RAIMOND,12 JUN 2001,AUS,4f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1081
370,7:59.43,Shane BRACKEN,14 JUN 1998,IRL,9f4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,1081
370,7:59.43,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1081
370,7:59.43,Scott BEATTIE,04 DEC 1998,GBR,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2022,1081
374,7:59.44,Joshua PHILLIPS,29 APR 1999,AUS,4f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1081
375,7:59.51,Piers COPELAND,26 NOV 1998,GBR,1f1,,"National Indoor Athletics Centre, Cardiff (GBR)",19 DEC 2021,1081
376,7:59.57,Mason FERLIC,05 AUG 1993,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",22 JAN 2022,1081
377,7:59.69,Nick WILLIS,25 APR 1983,NZL,3,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",22 JAN 2022,1080
378,7:59.72,Ahmed IBRAHIM,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1080
379,7:59.73,Cormac DALTON,01 SEP 1998,IRL,5f2,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1080
380,7:59.76,Camren FISCHER,,USA,5f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1079
381,7:59.77,Alasdair KINLOCH,08 FEB 1999,GBR,1,,"Lee Valley Athletics Centre, London (GBR)",09 FEB 2022,1079
382,7:59.84,Nick DAHL,25 AUG 1998,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1079
383,7:59.88,Abdihamid NUR,14 OCT 1997,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1079
384,7:59.89,István PALKOVITS,27 DEC 2000,HUN,1,,"BOK Csarnok, Budapest (HUN)",19 FEB 2022,1079
385,7:59.96,James WEST,30 JAN 1996,GBR,13,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1078
385,7:59.96,Bastien AUGUSTO,10 AUG 1999,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA)",26 FEB 2022,1078
387,7:59.98,Josh SHEARER,,USA,6f2,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1078
388,8:00.00,William BATTERSHILL,25 FEB 1998,GBR,6,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1078
389,8:00.03,Josh SHEARER,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2022,1078
390,8:00.07,Joel Ibler LILLESØ,17 NOV 2003,DEN,10h1,,"Štark Arena, Beograd (SRB)",18 MAR 2022,1078
391,8:00.09,Acer IVERSON,,USA,1f2,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,1077
392,8:00.15,Brandon OLDEN,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1077
393,8:00.18,Murat EMEKTAR,01 FEB 1998,TUR,3,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1077
394,8:00.21,Amon KEMBOI,,KEN,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1077
395,8:00.23,Charles HICKS,25 JUL 2001,GBR,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1077
396,8:00.35,Garrett MARSING,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1076
397,8:00.39,Shay MCEVOY,01 JUN 2001,IRL,1f1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",29 JAN 2022,1076
397,8:00.39,Olin HACKER,21 MAY 1997,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1076
