Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
67,7:47.80,,Driss MAAZOUZI,15 OCT 1969,FRA,3,,"Olympic Stadium, Athina (GRE)",17 SEP 2006,1129
68,7:47.90,,Nathan BRANNEN,08 SEP 1982,CAN,4,,"Fayetteville, AR (USA) (i)",10 FEB 2006,1152
69,7:47.95,,Job TANUI,26 AUG 1974,KEN,3,,Cork (IRL),01 JUL 2006,1128
70,7:48.14,,Alemayehu BEZABEH,22 SEP 1986,ETH,2,,Andújar (ESP),07 SEP 2006,1126
71,7:48.16,,Josphat Kiprono MENJO,20 AUG 1979,KEN,3,,Zaragoza (ESP),03 JUN 2006,1126
72,7:48.18,,Sergey IVANOV,03 MAR 1979,RUS,1,,Moskva (RUS) (i),18 FEB 2006,1150
73,7:48.4h,,Rod KOBORSI,04 OCT 1983,USA,4,,Lignano (ITA),16 JUL 2006,1125
74,7:48.95,,Sammy KIPKETER,29 SEP 1981,KEN,11,,Ostrava (CZE),30 MAY 2006,1122
75,7:49.05,,Chris LUKEZIC,24 APR 1984,USA,5,,"Fayetteville, AR (USA) (i)",10 FEB 2006,1145
76,7:49.43,,César PÉREZ,04 JUL 1975,ESP,6,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1142
77,7:49.45,,Daniel LINCOLN,22 OCT 1980,USA,6,,"Fayetteville, AR (USA) (i)",10 FEB 2006,1142
78,7:49.5h,,Bret SCHOOLMEESTER,12 MAY 1984,USA,5,,Lignano (ITA),16 JUL 2006,1118
79,7:49.53,,Isaac Kipruto SANG,05 JAN 1978,KEN,1,,Leverkusen (GER),28 JUL 2006,1118
80,7:49.84,,Tareq Mubarak TAHER,01 DEC 1986,BRN,2,,Pattaya (THA) (i),11 FEB 2006,1140
81,7:49.98,,Richard KIPLAGAT,05 JAN 1981,KEN,1,,"New York, NY (USA) (i)",24 FEB 2006,1139
82,7:50.13,,Shadrack LANGAT,22 JUL 1978,KEN,1,,Rehlingen (GER),05 JUN 2006,1114
83,7:50.35,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,2,,Rehlingen (GER),05 JUN 2006,1113
84,7:50.36,,Chris ESTWANIK,04 APR 1980,USA,1,,"Seattle, WA (USA) (i)",28 JAN 2006,0
84,7:50.36,,Arne GABIUS,22 MAR 1981,GER,3,,Leverkusen (GER),28 JUL 2006,1113
86,7:50.40,,Robert CHESERET,08 OCT 1983,KEN,2,,"Seattle, WA (USA) (i)",28 JAN 2006,0
87,7:50.44,,Pavel NAUMOV,26 DEC 1979,RUS,2,,Moskva (RUS) (i),18 FEB 2006,1136
88,7:50.46,,Ismail SGHYR,16 MAR 1972,FRA,7,,"Schleyer Halle, Stuttgart (GER) (i)",04 FEB 2006,1136
89,7:50.50,,Anter ZERGUELAINE,04 JAN 1985,ALG,3,,Gent (BEL) (i),26 FEB 2006,1136
90,7:50.57,,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,8,,Naimette-Xhovémont (BEL),19 JUL 2006,1112
91,7:50.65,,Brahim BELAOUT,1972,MAR,4,,Gent (BEL) (i),26 FEB 2006,1135
92,7:50.74,,Juan Carlos DE LA OSSA,25 NOV 1976,ESP,5,,Zaragoza (ESP),03 JUN 2006,1111
93,7:50.80,,Mulugeta WENDIMU,07 JAN 1985,ETH,9,,Naimette-Xhovémont (BEL),19 JUL 2006,1110
94,7:50.97,,Rui SILVA,03 AUG 1977,POR,7,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1133
95,7:51.12,,Steve SLATTERY,14 AUG 1980,USA,1,,"Boston, MA (USA) (i)",27 JAN 2006,1132
96,7:51.17,,Carsten SCHLANGEN,31 DEC 1980,GER,4,,Leverkusen (GER),28 JUL 2006,1108
97,7:51.18,,Michael Kiprop TIONY,27 AUG 1985,KEN,10,,Naimette-Xhovémont (BEL),19 JUL 2006,1108
98,7:51.46,,Ahmad Hassan ABDULLAH,04 APR 1981,QAT,12,,Doha (QAT),12 MAY 2006,1106
99,7:51.62,,Halil AKKAŞ,01 JUL 1983,TUR,5,,Gent (BEL) (i),26 FEB 2006,1129
100,7:51.74,,Jonas STIFEL,05 SEP 1980,GER,5,,Leverkusen (GER),28 JUL 2006,1105
101,7:51.88,,Jonathon RILEY,29 DEC 1978,USA,2,,"Boston, MA (USA) (i)",25 FEB 2006,1127
102,7:51.91,,Vincent LE DAUPHIN,28 JUN 1976,FRA,9,,"Schleyer Halle, Stuttgart (GER) (i)",04 FEB 2006,1127
103,7:51.92,,Laban ROTICH,20 JAN 1969,KEN,6,,Gent (BEL) (i),26 FEB 2006,1127
103,7:51.92,,Enock KOECH,04 APR 1981,KEN,4,,Dakar (SEN),29 APR 2006,1104
105,7:52.25,,Tarek BOUKENSA,19 NOV 1981,ALG,7,,Gent (BEL) (i),26 FEB 2006,1125
106,7:52.27,,Michael WOODS,12 OCT 1986,CAN,1,,"South Bend, IN (USA) (i)",04 FEB 2006,0
107,7:52.28,,Kurt BENNINGER,01 JAN 1985,CAN,2,,"South Bend, IN (USA) (i)",04 FEB 2006,0
108,7:52.42,,Alberto GARCÍA,22 FEB 1971,ESP,8,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1124
109,7:52.54,,Cosimo CALIANDRO,11 MAR 1982,ITA,8,,Gent (BEL) (i),26 FEB 2006,1123
110,7:52.65,,Zersenay TADESE,01 JAN 1982,ERI,7,,Zaragoza (ESP),03 JUN 2006,1099
111,7:52.69,,Stephen KOECH,16 DEC 1976,KEN,2,,Warszawa (POL),18 JUN 2006,1099
112,7:52.74,,Silas Kipngetich SANG,21 AUG 1978,KEN,1,,Eurajoki (FIN),14 JUN 2006,1099
113,7:52.84,,James NOLAN,27 JAN 1977,IRL,9,,Gent (BEL) (i),26 FEB 2006,1121
114,7:52.90,,Fred KOSGEI,14 APR 1977,KEN,3,,Lugano (SUI),09 JUN 2006,1098
114,7:52.90,,Philemon KIRWA TARBEI,1983,KEN,1,,Marano (ITA),14 SEP 2006,1098
116,7:52.99,,Youssef BABA,07 AUG 1979,MAR,5,,Dakar (SEN),29 APR 2006,1097
117,7:53.16,,Joshua MCDOUGAL,01 JUN 1985,USA,1,,"Boston, MA (USA) (i)",04 MAR 2006,1119
118,7:53.38,,Peter Nderitu MURIUKI,1983,KEN,11,,Naimette-Xhovémont (BEL),19 JUL 2006,1095
119,7:53.48,,Peter KOSGEI,03 FEB 1983,KEN,1,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1117
120,7:53.60,,John Cheruiyot KORIR,15 DEC 1975,KEN,12,,Naimette-Xhovémont (BEL),19 JUL 2006,1094
121,7:53.67,,Monder RIZKI,16 AUG 1979,BEL,10,,"Schleyer Halle, Stuttgart (GER) (i)",04 FEB 2006,1116
121,7:53.67,,Chris THOMPSON,17 APR 1981,GBR,1,,Loughborough (GBR),20 MAY 2006,1093
123,7:53.84,,Josphat BOIT,28 DEC 1982,KEN,2,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1115
124,7:53.91,,Henry Kemo SUGUT,04 MAY 1985,KEN,6,,Leverkusen (GER),28 JUL 2006,1092
125,7:53.92,,Ryan BAK,11 NOV 1981,USA,4,,"Seattle, WA (USA) (i)",28 JAN 2006,0
126,7:54.13,,Sergio GALLARDO,22 MAR 1979,ESP,9,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1113
127,7:54.23,,Richard Kipkemboi MATEELONG,14 OCT 1983,KEN,1,,Brazzaville (CGO),21 MAY 2006,1090
128,7:54.24,,Ayad LAMDASSEM,11 OCT 1981,MAR,8,,Zaragoza (ESP),03 JUN 2006,1090
129,7:54.28,,Mushir Salim JAWHER,13 JUN 1978,BRN,7,,Leverkusen (GER),28 JUL 2006,1090
130,7:54.29,,Hosea Mwok MACHARINYANG,12 JUN 1986,KEN,13,,Ostrava (CZE),30 MAY 2006,1090
131,7:54.50,,John Kimondo THUO,27 NOV 1985,KEN,12,,Rieti (ITA),27 AUG 2006,1088
132,7:54.56,,Mario KRÖCKERT,02 MAR 1978,GER,8,,Leverkusen (GER),28 JUL 2006,1088
133,7:54.64,,Isaac Kiprotich TANUI,19 DEC 1986,KEN,4,,Warszawa (POL),18 JUN 2006,1087
134,7:54.70,,Eduard BORDUKOV,30 JUN 1979,RUS,3,,Moskva (RUS) (i),18 FEB 2006,1110
135,7:54.73,,Chris SOLINSKY,05 DEC 1984,USA,1,,"Madison, WI (USA) (i)",25 FEB 2006,1110
136,7:54.74,,Kensuke TAKEZAWA,11 OCT 1986,JPN,1,,Malmö (SWE),22 AUG 2006,1087
137,7:54.78,,Marc RODRIGUES,09 FEB 1982,RSA,3,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1110
138,7:54.83,,Aleksandr ORLOV,23 FEB 1981,RUS,1,,Moskva (RUS) (i),24 JAN 2006,1109
139,7:54.90,,Galen RUPP,08 MAY 1986,USA,1,,"Seattle, WA (USA) (i)",04 MAR 2006,0
140,7:54.92,,Kevin CHELIMO,14 FEB 1983,KEN,4,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1109
141,7:55.00,,Christian BELZ,11 SEP 1974,SUI,5,,Düsseldorf (GER) (i),17 FEB 2006,1108
142,7:55.06,,Thomas MORGAN,10 MAY 1981,USA,1,,Richmond (CAN),06 JUN 2006,1085
143,7:55.10,,Pavel SHAPOVALOV,10 OCT 1975,RUS,2,,Glasgow (GBR) (i),28 JAN 2006,1108
144,7:55.20,,Pierre JONCHERAY,09 SEP 1982,FRA,6,,Rehlingen (GER),05 JUN 2006,1084
145,7:55.26,,Jacob GOMEZ,26 NOV 1983,USA,1,,"Seattle, WA (USA) (i)",24 FEB 2006,0
146,7:55.29,,Luke WATSON,20 AUG 1980,USA,3,,"Boston, MA (USA) (i)",25 FEB 2006,1106
147,7:55.45,,Mokhtar BENHARI,22 MAY 1974,FRA,10,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1105
148,7:55.52,,Serhiy LEBID,15 JUL 1975,UKR,6,,Torino (ITA),06 JUN 2006,1082
149,7:55.58,,Kyle KING,28 JUL 1981,USA,2,,Richmond (CAN),06 JUN 2006,1082
150,7:55.59,,Mounir YEMMOUNI,12 OCT 1983,FRA,11,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1105
151,7:55.60,,Abdellah LAMGHARI,16 DEC 1979,MAR,3,,Malmö (SWE),22 AUG 2006,1082
152,7:55.77,,Arturo CASADO,26 JAN 1983,ESP,4,,Karlsruhe (GER) (i),29 JAN 2006,1104
153,7:55.90,,Abel KIRUI,06 APR 1982,KEN,5,,Warszawa (POL),18 JUN 2006,1080
154,7:55.95,,Abubaker Ali KAMAL,08 NOV 1983,QAT,14,,Rieti (ITA),27 AUG 2006,1080
155,7:55.96,,Robert Sigei KIPNGETICH,03 JAN 1982,KEN,2,,Marano (ITA),14 SEP 2006,1080
156,7:55.98,,Abdi ABDIRAHMAN,01 JAN 1977,USA,2,,Gent (BEL),16 JUL 2006,1079
157,7:56.04,,Charles Kiplangat BETT,21 JUL 1984,KEN,2,,Valencia (ESP),28 MAY 2006,1079
158,7:56.05,,Salvatore VINCENTI,05 MAR 1972,ITA,3,,Valencia (ESP),28 MAY 2006,1079
159,7:56.11,,Araia NEFTALEM,13 DEC 1984,USA,2,,"Seattle, WA (USA) (i)",24 FEB 2006,0
160,7:56.14,,Yassine MANDOUR,21 FEB 1985,MAR,1,,Pezenas (FRA),27 MAY 2006,1079
161,7:56.22,,James THIE,27 JUN 1978,GBR,3,,Glasgow (GBR) (i),28 JAN 2006,1101
162,7:56.23,,Yuki SATO,26 NOV 1986,JPN,4,,Malmö (SWE),22 AUG 2006,1078
163,7:56.36,,Abdi NAGASSA,1986,BEL,1,,Oordegem (BEL),01 JUL 2006,1077
164,7:56.45,,Matt DEBOLE,30 SEP 1984,USA,3,,"Boston, MA (USA) (i)",27 JAN 2006,1099
165,7:56.48,,Gideon NGATUNYI,10 OCT 1986,KEN,1,,Abashiri (JPN),13 JUN 2006,1076
166,7:56.52,,Max SMITH,28 OCT 1984,NZL,1,,"Boston, MA (USA) (i)",25 FEB 2006,1099
167,7:56.58,,Scott OVERBY,,USA,3,,"South Bend, IN (USA) (i)",04 FEB 2006,0
168,7:56.77,,Luis Miguel MARTÍN,11 JAN 1972,ESP,5,,Andújar (ESP),07 SEP 2006,1075
169,7:56.78,,Lyle WEESE,26 OCT 1979,USA,2,,"Palo Alto, CA (USA)",11 JUN 2006,1075
170,7:56.87,,Adrian BLINCOE,04 NOV 1979,NZL,2,,"Olympiastadion, Berlin (GER)",03 SEP 2006,1074
171,7:56.90,,Merzak OULD BOUCHIBA,27 APR 1975,ALG,5,,Rabat (MAR),17 JUN 2006,1074
172,7:56.95,,Aleksey REUNKOV,28 JAN 1984,RUS,3,,Moskva (RUS) (i),24 JAN 2006,1096
173,7:56.97,,Ricardo RIBAS,08 OCT 1977,POR,3,,Montgeron (FRA),14 MAY 2006,1074
174,7:57.01,,Geoffrey Siele KIPNGENO,10 APR 1984,KEN,1,,Pliezhausen (GER),14 MAY 2006,1073
175,7:57.09,,Henrik SKOOG,17 APR 1979,SWE,12,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1096
176,7:57.11,,Ezekiel KEMBOI,25 MAY 1982,KEN,7,,Torino (ITA),06 JUN 2006,1073
177,7:57.16,,Fasil BIZUNEH,05 MAY 1980,USA,3,,Richmond (CAN),06 JUN 2006,1072
178,7:57.20,,Jacques SALLBERG,24 SEP 1974,USA,5,,Malmö (SWE),22 AUG 2006,1072
179,7:57.23,,Moustafa Ahmed SHEBTO,04 JUL 1986,QAT,3,,Gent (BEL),16 JUL 2006,1072
180,7:57.36,,Ryan MCKENZIE,13 OCT 1978,CAN,4,,"South Bend, IN (USA) (i)",04 FEB 2006,0
181,7:57.41,,Mark WARMBY,12 DEC 1978,GBR,1,,Twickenham (GBR),07 JUN 2006,1071
182,7:57.43,,Nephi TYLER,19 MAY 1981,USA,5,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1093
182,7:57.43,,James MANYUR,25 FEB 1980,KEN,1,,Benidorm (ESP),19 APR 2006,1071
184,7:57.49,,Benoit NICOLAS,17 APR 1977,FRA,4,,Montgeron (FRA),14 MAY 2006,1071
185,7:57.54,,Adam BOWDEN,05 AUG 1982,GBR,2,,Loughborough (GBR),20 MAY 2006,1070
185,7:57.54,,Manuel Ángel PEÑAS,09 NOV 1977,ESP,2,,Castellón (ESP),17 JUN 2006,1070
187,7:57.56,,Domenico Matteo RICATTI,16 MAY 1979,ITA,8,,Torino (ITA),06 JUN 2006,1070
188,7:57.57,,Charlie GRUBER,06 AUG 1978,USA,1,,"Ames, IA (USA) (i)",11 FEB 2006,0
188,7:57.57,,Reid COOLSAET,29 JUL 1979,CAN,6,,Malmö (SWE),22 AUG 2006,1070
190,7:57.64,,Derege TADESE,1980,ETH,2,,Benidorm (ESP),19 APR 2006,1070
191,7:57.70,,Yuichiro UENO,29 JUL 1985,JPN,1,,Sapporo (JPN),03 JUN 2006,1069
192,7:57.78,,Awash Habtamu FIKADU,13 MAR 1988,ETH,8,,Algiers (ALG),22 JUN 2006,1069
193,7:57.82,,Ian DOBSON,06 FEB 1982,USA,6,,"Boston, MA (USA) (i)",25 FEB 2006,1091
193,7:57.82,,Brahim TALEB,16 FEB 1985,MAR,3,,Benidorm (ESP),19 APR 2006,1069
195,7:57.83,,Taylor MILNE,14 SEP 1981,CAN,1,,"Seattle, WA (USA) (i)",11 FEB 2006,0
196,7:57.88,,Simon ARUSEI,04 NOV 1977,KEN,10,,Zaragoza (ESP),03 JUN 2006,1068
197,7:57.89,,Pablo VILLALOBOS,20 MAY 1978,ESP,5,,Valencia (ESP),28 MAY 2006,1068
198,7:57.92,,Fernando CABADA,22 APR 1982,USA,3,,"Palo Alto, CA (USA)",11 JUN 2006,1068
198,7:57.92,,Felix KIBORE,18 FEB 1988,KEN,2,,Isili (ITA),02 SEP 2006,1068
200,7:57.97,,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,4,,Benidorm (ESP),19 APR 2006,1068
201,7:58.05,,Benson CHESANG,27 DEC 1982,KEN,2,,"Ames, IA (USA) (i)",11 FEB 2006,0
202,7:58.08,,Forest BRADEN,17 APR 1983,USA,8,,"Seattle, WA (USA) (i)",28 JAN 2006,0
203,7:58.20,,Khaled KAMEL KHALED,10 OCT 1982,BRN,3,,Pliezhausen (GER),14 MAY 2006,1066
204,7:58.24,,Willem VAN HOOF,18 FEB 1979,BEL,4,,Gent (BEL),16 JUL 2006,1066
205,7:58.25,,Jacob KORIR,15 AUG 1980,KEN,1,,"South Bend, IN (USA) (i)",04 MAR 2006,0
206,7:58.3h,,Luciano DI PARDO,03 FEB 1975,ITA,8,,Lignano (ITA),16 JUL 2006,1066
207,7:58.36,,Kip KANGOGO,20 JUL 1979,KEN,2,,"South Bend, IN (USA) (i)",04 MAR 2006,0
208,7:58.40,,Lars HAFERKAMP,07 APR 1979,GER,3,,Oordegem (BEL),01 JUL 2006,1065
209,7:58.42,,Tom CHORNY,23 NOV 1976,USA,2,,"Seattle, WA (USA) (i)",11 FEB 2006,0
210,7:58.46,,Giliat GHEBRAY,05 FEB 1984,USA,3,,"Seattle, WA (USA) (i)",11 FEB 2006,0
211,7:58.55,,Guillaume PHILIPPON,05 APR 1979,FRA,5,,Montgeron (FRA),14 MAY 2006,1064
212,7:58.56,,Rafał SNOCHOWSKI,31 OCT 1983,POL,1,,Gdansk (POL),15 JUL 2006,1064
213,7:58.73,,Andrew CARLSON,27 APR 1982,USA,5,,Gent (BEL),16 JUL 2006,1063
214,7:58.83,,Ryuji ONO,27 JAN 1985,JPN,2,,Sapporo (JPN),03 JUN 2006,1063
215,7:58.87,,Westly KEATING,13 JAN 1982,USA,1,,"Austin, TX (USA)",25 MAR 2006,1062
216,7:58.92,,Tom VAN HOOSTE,20 SEP 1972,BEL,1,,Nivelles (BEL),24 JUN 2006,1062
217,7:59.19,,Jonathan PIERCE,03 SEP 1983,USA,3,,"Seattle, WA (USA) (i)",24 FEB 2006,0
218,7:59.25,,Joe THORNE,02 FEB 1984,USA,5,,"Boston, MA (USA) (i)",27 JAN 2006,1083
219,7:59.28,,Hillary CHENONGE,30 MAY 1985,KEN,2,,Nijmegen (NED),24 MAY 2006,1060
220,7:59.31,,Ali BOULEHLID,1986,MAR,2,,Pezenas (FRA),27 MAY 2006,1060
221,7:59.32,,Stephen PIFER,07 DEC 1984,USA,1,,"Seattle, WA (USA) (i)",12 FEB 2006,0
222,7:59.40,,Mustafa MOHAMED,01 MAR 1979,SWE,1,,Kungälv (SWE),25 JUN 2006,1059
223,7:59.42,,Irba LAKHAL,12 DEC 1975,FRA,6,,Montgeron (FRA),14 MAY 2006,1059
224,7:59.51,,Bryan LINDSAY,28 JUN 1980,USA,6,,"South Bend, IN (USA) (i)",04 FEB 2006,0
224,7:59.51,,Martin STEINBAUER,25 SEP 1980,AUT,9,,Leverkusen (GER),28 JUL 2006,1059
