Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
40,7:49.01,,Clemens BLEISTEIN,29 SEP 1990,GER,7h1,,"Arena Birmingham, Birmingham (GBR) (i)",02 MAR 2018,1145
41,7:49.28,,Artyom LEONENKO,07 APR 1992,RUS,2,,Yekaterinburg (RUS) (i),07 JAN 2018,1143
42,7:49.64,,Cyrus RUTTO,21 APR 1992,KEN,5,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1141
43,7:49.91,,Luis VARGAS,,USA,11,,"New York, NY (USA) (i)",03 FEB 2018,1139
44,7:50.01,,Yegor NIKOLAYEV,28 APR 1988,RUS,2f2,,Moskva (RUS) (i),12 FEB 2018,1139
45,7:50.15,,Rinas AKHMADEYEV,25 MAY 1989,RUS,4f2,,Moskva (RUS) (i),12 FEB 2018,1138
46,7:50.18,,Jonathan DAVIES,28 OCT 1994,GBR,6,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1138
47,7:50.19,,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,1,,Sabadell (ESP) (i),13 FEB 2018,1138
48,7:50.49,,Fabian CLARKSON,13 DEC 1990,GER,6,,Dortmund (GER) (i),17 FEB 2018,1136
49,7:50.65,,Yassin BOUIH,24 NOV 1996,ITA,3h2,,"Arena Birmingham, Birmingham (GBR) (i)",02 MAR 2018,1135
50,7:50.90,,Yevgeniy KUNTS,21 APR 1993,RUS,5f2,,Moskva (RUS) (i),12 FEB 2018,1133
51,7:51.01,,Andrew HEYES,22 JUN 1990,GBR,6,,"Emirates Arena, Glasgow (GBR) (i)",25 FEB 2018,1133
52,7:51.32,,Riley MASTERS,05 APR 1990,USA,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1131
53,7:51.85,,Valentin SMIRNOV,13 FEB 1986,ANA,3,,Yekaterinburg (RUS) (i),07 JAN 2018,1127
54,7:51.98,,Reid BUCHANAN,03 FEB 1993,USA,1f4,,"New York, NY (USA) (i)",27 JAN 2018,1127
55,7:52.15,,Travis MAHONEY,25 JUL 1990,USA,2f4,,"New York, NY (USA) (i)",27 JAN 2018,1126
56,7:52.35,,Sergio JIMÉNEZ,07 JAN 1995,ESP,3,,Sabadell (ESP) (i),13 FEB 2018,1124
57,7:52.45,,Jordan MANN,12 JAN 1993,USA,1f2,,"Boston, MA (USA) (i)",27 JAN 2018,1124
58,7:52.77,,Mohcin OUTALHA,15 DEC 1998,MAR,7,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1122
59,7:52.85,,Lucas BRUCHET,23 FEB 1991,CAN,8,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1121
60,7:53.07,,Silas KIPLAGAT,20 AUG 1989,KEN,8,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",06 FEB 2018,1120
61,7:53.36,,Mason FERLIC,05 AUG 1993,USA,9,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1118
62,7:53.47,,Chala REGASA,30 APR 1997,ETH,1f1,,Gent (BEL) (i),10 FEB 2018,1118
63,7:53.49,,Tesfaye DERIBA,11 SEP 1998,ETH,8,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1117
64,7:53.54,,Izaic YORKS,17 APR 1994,USA,2,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1117
65,7:53.87,,Jacob THOMSON,29 NOV 1994,USA,1f1,,"Clemson, SC (USA) (i)",20 JAN 2018,1115
66,7:54.19,,Cameron GRIFFITH,31 AUG 1996,AUS,1f2,,"College Station, TX (USA) (i)",24 FEB 2018,1113
67,7:54.28,,Antonio ABADÍA,02 JUL 1990,ESP,1,,Zaragoza (ESP) (i),03 FEB 2018,1113
68,7:54.33,,Benjamin DE HAAN,27 FEB 1993,NED,10,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1112
69,7:54.40,,Yoann KOWAL,28 MAY 1987,FRA,4,,Metz (FRA) (i),11 FEB 2018,1112
70,7:54.41,,Nick GOOLAB,30 JAN 1990,GBR,2f1,,Gent (BEL) (i),10 FEB 2018,1112
71,7:54.71,,Thomas CURTIN,08 AUG 1993,USA,3,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1110
72,7:54.82,,Sam PARSONS,18 JUN 1994,USA,4f4,,"New York, NY (USA) (i)",27 JAN 2018,1109
73,7:54.85,,Simon DENISSEL,22 MAY 1990,FRA,1,,Liévin (FRA) (i),18 FEB 2018,1109
74,7:54.91,,Oliver HOARE,29 JAN 1997,AUS,5f4,,"New York, NY (USA) (i)",27 JAN 2018,1109
75,7:54.95,,Jack BRUCE,31 AUG 1994,AUS,2f2,,"College Station, TX (USA) (i)",24 FEB 2018,1109
76,7:55.10,,Rory LINKLETTER,12 AUG 1996,CAN,6f4,,"New York, NY (USA) (i)",27 JAN 2018,1108
77,7:55.32,,Amine KHADIRI,20 NOV 1988,CYP,1,,Istanbul (TUR) (i),18 FEB 2018,1106
78,7:55.58,,Lewis MOSES,09 JAN 1987,GBR,7,,"Emirates Arena, Glasgow (GBR) (i)",25 FEB 2018,1105
79,7:55.71,,Philip SESEMANN,03 OCT 1992,GBR,2,,Birmingham (GBR) (i),18 FEB 2018,1104
80,7:55.79,,Vincent KIPROP,,KEN,3f2,,"College Station, TX (USA) (i)",24 FEB 2018,1103
81,7:55.87,,Carlos DÍAZ,09 JUL 1993,CHI,1,,Sabadell (ESP) (i),19 JAN 2018,1103
81,7:55.87,,Willy FINK,07 MAR 1994,USA,4,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1103
83,7:55.88,,Hailemariyam AMARE,22 FEB 1997,ETH,5,,Sabadell (ESP) (i),13 FEB 2018,1103
84,7:55.93,,Adam CLARKE,03 APR 1991,GBR,4f1,,Gent (BEL) (i),10 FEB 2018,1103
85,7:56.01,,Llorenç SALES,14 JUL 1988,ESP,2,,Sabadell (ESP) (i),19 JAN 2018,1102
86,7:56.18,,Maksim YAKUSHEV,15 MAR 1992,RUS,5,,Yekaterinburg (RUS) (i),07 JAN 2018,1101
87,7:56.29,,Rabii DOUKKANA,06 DEC 1987,FRA,5,,Metz (FRA) (i),11 FEB 2018,1100
88,7:56.74,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1f2,,Bærum (NOR) (i),04 FEB 2018,1098
89,7:56.87,,Gonzalo GARCÍA,26 JAN 1995,ESP,6,,Sabadell (ESP) (i),13 FEB 2018,1097
90,7:56.92,,Ayenew Alemu YISMAW,27 MAY 1998,ETH,3,,Mondeville (FRA) (i),03 FEB 2018,1097
91,7:56.94,,Fernando CARRO,01 APR 1992,ESP,7,,Sabadell (ESP) (i),13 FEB 2018,1096
92,7:57.11,,Joe HARDY,02 JAN 1996,USA,7f4,,"New York, NY (USA) (i)",27 JAN 2018,1095
93,7:57.13,,Jimmy GRESSIER,04 MAY 1997,FRA,5f1,,Gent (BEL) (i),10 FEB 2018,1095
94,7:57.16,,Nassim HASSAOUS,23 MAR 1994,ESP,3,,Sabadell (ESP) (i),19 JAN 2018,1095
95,7:57.18,,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,4,,Mondeville (FRA) (i),03 FEB 2018,1095
96,7:57.34,,Ramazan ÖZDEMIR,06 JUL 1991,TUR,2,,Istanbul (TUR) (i),18 FEB 2018,1094
97,7:57.40,,Robbie FARNHAM-ROSE,05 JAN 1994,GBR,4,,Birmingham (GBR) (i),18 FEB 2018,1094
98,7:57.53,,Guillaume ADAM,15 JAN 1990,FRA,2f2,,"Boston, MA (USA) (i)",27 JAN 2018,1093
99,7:57.60,,Timo BENITZ,24 DEC 1991,GER,10,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",06 FEB 2018,1092
100,7:57.63,,Christopher OLLEY,26 MAR 1996,GBR,5,,Birmingham (GBR) (i),18 FEB 2018,1092
101,7:57.64,,Yuriy KLOPTSOV,22 DEC 1989,RUS,7f2,,Moskva (RUS) (i),12 FEB 2018,1092
102,7:57.67,,Lawrence KIPKOECH,,KEN,5,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1092
103,7:57.78,,Uģis JOCIS,13 SEP 1993,LAT,3f2,,"Boston, MA (USA) (i)",27 JAN 2018,1091
104,7:57.79,,Albert CHEMUTAI,01 JUN 1995,UGA,7,,Metz (FRA) (i),11 FEB 2018,1091
105,7:57.82,,Anatoliy RYBAKOV,27 FEB 1985,RUS,10f2,,Moskva (RUS) (i),12 FEB 2018,1091
106,7:57.85,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,8f2,,Moskva (RUS) (i),12 FEB 2018,1091
106,7:57.85,,Seán TOBIN,20 JUL 1994,IRL,1,,Athlone (IRL) (i),12 DEC 2018,1091
108,7:57.89,,Viktor BAKHAREV,05 MAY 1994,RUS,9f2,,Moskva (RUS) (i),12 FEB 2018,1091
109,7:58.23,,Eric AVILA,03 OCT 1989,USA,8f4,,"New York, NY (USA) (i)",27 JAN 2018,1089
110,7:58.26,,James WEST,30 JAN 1996,GBR,9f4,,"New York, NY (USA) (i)",27 JAN 2018,1088
111,7:58.42,,Kigen CHEMADI,,KEN,6,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1088
112,7:58.60,,Matthew HUGHES,03 AUG 1989,CAN,1f1,,"Boston, MA (USA) (i)",10 FEB 2018,1086
112,7:58.60,,Piers COPELAND,26 NOV 1998,GBR,1f1,,Cardiff (GBR) (i),16 DEC 2018,1086
114,7:58.82,,Ossama MESLEK,08 JAN 1997,ITA,9,,"Emirates Arena, Glasgow (GBR) (i)",25 FEB 2018,1085
115,7:58.83,,Ben VEATCH,01 JUN 1998,USA,2f1,,"Bloomington, IN (USA) (i)",19 JAN 2018,1085
116,7:58.98,,Federico BRUNO,18 JUN 1993,ARG,5h2,,"Arena Birmingham, Birmingham (GBR) (i)",02 MAR 2018,1084
117,7:59.04,,Gilbert KIGEN,23 DEC 1994,KEN,5f2,,"College Station, TX (USA) (i)",24 FEB 2018,1084
118,7:59.15,,Zach LONG,,USA,1f1,,"Clemson, SC (USA) (i)",27 JAN 2018,1083
119,7:59.51,,Hicham AKANKAM,04 APR 1998,MAR,10,,Liévin (FRA) (i),13 FEB 2018,1081
120,7:59.63,,Martin MARTINEZ,06 MAY 1995,USA,1f3,,"Boston, MA (USA) (i)",27 JAN 2018,1080
121,7:59.79,,Chad NOELLE,12 APR 1993,USA,10f4,,"New York, NY (USA) (i)",27 JAN 2018,1079
122,7:59.88,,Iliass AOUANI,29 SEP 1995,ITA,4f1,,"Boston, MA (USA) (i)",27 JAN 2018,1079
123,7:59.91,,Colin BENNIE,03 JUN 1995,USA,5f2,,"Boston, MA (USA) (i)",27 JAN 2018,1079
124,7:59.97,,Ildar NADYROV,22 APR 1994,RUS,1f3,,Moskva (RUS) (i),12 FEB 2018,1078
125,8:00.06,,Igor MAKSIMOV,26 APR 1992,RUS,11f2,,Moskva (RUS) (i),12 FEB 2018,1078
126,8:00.17,,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,11,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",06 FEB 2018,1077
127,8:00.42,,Andreas VOJTA,09 JUN 1989,AUT,9,,Sabadell (ESP) (i),13 FEB 2018,1076
128,8:00.57,,Paulos SURAFEL,12 JAN 1997,GBR,3f1,,Sheffield (GBR) (i),06 FEB 2018,1075
129,8:00.62,,Sol SWEENEY,04 DEC 1998,GBR,2f1,,Cardiff (GBR) (i),16 DEC 2018,1074
130,8:00.77,,Benjámin KOVÁCS,24 JAN 1995,HUN,9,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1073
130,8:00.77,,Jose Juan ESPARZA,26 AUG 1990,MEX,2f1,,"Boston, MA (USA) (i)",10 FEB 2018,1073
132,8:00.92,,Johannes MOTSCHMANN,03 AUG 1994,GER,1f2,,"Boston, MA (USA) (i)",04 MAR 2018,1073
133,8:00.93,,Jake HEYWARD,26 APR 1999,GBR,1,,Cardiff (GBR) (i),04 FEB 2018,1072
134,8:01.04,,Louis SERAFINI,20 SEP 1991,USA,6f2,,"Boston, MA (USA) (i)",27 JAN 2018,1072
135,8:01.17,,Donnie COWART,24 OCT 1985,USA,7,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1071
136,8:01.40,,Adam VISOKAY,11 MAR 1994,GBR,3f1,,"Boston, MA (USA) (i)",10 FEB 2018,1070
137,8:01.64,,Sebastián MARTOS,20 JUN 1989,ESP,10,,Sabadell (ESP) (i),13 FEB 2018,1068
138,8:01.73,,Brian SHRADER,22 JUL 1991,USA,4f1,,"Boston, MA (USA) (i)",10 FEB 2018,1068
139,8:01.82,,Danny CARNEY,09 NOV 1993,USA,1f3,,"New York, NY (USA) (i)",27 JAN 2018,1067
140,8:01.89,,Robert BRANDT,02 NOV 1996,USA,2f3,,"New York, NY (USA) (i)",27 JAN 2018,1067
141,8:02.13,,Paul LUEVANO,18 NOV 1998,USA,2f3,,"Boston, MA (USA) (i)",27 JAN 2018,1065
142,8:02.19,,Conner MANTZ,08 DEC 1996,USA,3f3,,"New York, NY (USA) (i)",27 JAN 2018,1065
143,8:02.20,,Richard WEIR,07 AUG 1984,GBR,7,,Birmingham (GBR) (i),18 FEB 2018,1065
144,8:02.29,,Amanal PETROS,17 MAY 1995,GER,6f1,,Gent (BEL) (i),10 FEB 2018,1064
145,8:02.80,,Clayson SHUMWAY,,USA,4f3,,"New York, NY (USA) (i)",27 JAN 2018,1061
146,8:02.94,,Sergio PANIAGUA,26 OCT 1995,ESP,3,,Zaragoza (ESP) (i),03 FEB 2018,1060
147,8:02.97,,Jonas LEANDERSON,26 JAN 1991,SWE,1f1,,Gävle (SWE) (i),17 FEB 2018,1060
148,8:03.04,,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,1,,Uppsala (SWE) (i),11 FEB 2018,1060
149,8:03.07,,Jackson MESTLER,27 DEC 1997,USA,5f3,,"New York, NY (USA) (i)",27 JAN 2018,1060
150,8:03.10,,Kyle MAU,,USA,3f1,,"Bloomington, IN (USA) (i)",19 JAN 2018,1060
151,8:03.24,,Casey COMBER,04 NOV 1996,USA,6f3,,"New York, NY (USA) (i)",27 JAN 2018,1059
151,8:03.24,,Jack SHEFFAR,1996,CAN,3f3,,"Boston, MA (USA) (i)",27 JAN 2018,1059
153,8:03.28,,Andrew MARSTON,22 SEP 1996,USA,7f3,,"New York, NY (USA) (i)",27 JAN 2018,1058
154,8:03.34,,Michael WATTS,15 JUN 1996,USA,2f2,,"Boston, MA (USA) (i)",04 MAR 2018,1058
155,8:03.35,,Sam STABLER,17 MAY 1992,GBR,8,,Birmingham (GBR) (i),18 FEB 2018,1058
156,8:03.44,,Patrick BEGLEY,,USA,3f2,,"Boston, MA (USA) (i)",04 MAR 2018,1058
157,8:03.45,,Eoin EVERARD,23 APR 1986,IRL,1,,Athlone (IRL) (i),27 JAN 2018,1057
158,8:03.63,,Jeremy GREENWALD,20 JUL 1993,USA,4f3,,"Boston, MA (USA) (i)",27 JAN 2018,1056
159,8:03.76,,Doug MUSSON,08 APR 1994,GBR,9,,Birmingham (GBR) (i),18 FEB 2018,1056
160,8:03.83,,Sam PENZENSTADLER,11 SEP 1992,USA,11f4,,"New York, NY (USA) (i)",27 JAN 2018,1055
161,8:03.96,,Amon KEMBOI,,KEN,8,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1054
162,8:04.02,,Artur BOSSY,30 APR 1994,ESP,11,,Sabadell (ESP) (i),13 FEB 2018,1054
163,8:04.08,,Adrián BEN,04 AUG 1998,ESP,2,,Valencia (ESP) (i),20 JAN 2018,1054
164,8:04.19,,Jamie DEE,23 NOV 1997,GBR,5f3,,"Boston, MA (USA) (i)",27 JAN 2018,1053
165,8:04.23,,Liam DEE,23 MAY 1996,GBR,6f3,,"Boston, MA (USA) (i)",27 JAN 2018,1053
166,8:04.29,,Aidan TOOKER,26 JUN 1998,USA,2f2,,"Clemson, SC (USA) (i)",24 FEB 2018,1052
167,8:04.32,,Zak SEDDON,28 JUN 1994,GBR,10,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1052
168,8:04.37,,Philipp REINHARDT,06 MAR 1994,GER,1,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",06 FEB 2018,1052
169,8:04.46,,Jack YEARIAN,30 JUN 1997,USA,8f3,,"New York, NY (USA) (i)",27 JAN 2018,1051
170,8:04.52,,Aleksey KHARITONOV,04 JUL 1991,RUS,6,,Yekaterinburg (RUS) (i),07 JAN 2018,1051
171,8:04.63,,Peter SEUFER,18 FEB 1997,USA,3f2,,"Clemson, SC (USA) (i)",24 FEB 2018,1050
172,8:04.78,,Javier NAGORE ARIZU,22 MAY 1987,ESP,5,,Zaragoza (ESP) (i),03 FEB 2018,1050
173,8:04.80,,Tanner ANDERSON,,USA,9f3,,"New York, NY (USA) (i)",27 JAN 2018,1049
174,8:04.94,,Andy TROUARD,22 APR 1994,USA,1,,"College Station, TX (USA) (i)",10 MAR 2018,1049
175,8:05.03,,Colin ABERT,20 MAY 1997,USA,1,,"State College, PA (USA) (i)",27 JAN 2018,1048
176,8:05.18,,Jean Marie Vianney NIYOMUKIZA,02 JAN 1998,BDI,9,,Mondeville (FRA) (i),03 FEB 2018,1047
177,8:05.45,,Chakib LACHGAR,21 MAR 1989,ESP,12,,Sabadell (ESP) (i),13 FEB 2018,1046
178,8:05.50,,Alberto SÁNCHEZ,19 OCT 1988,ESP,8f1,,Gent (BEL) (i),10 FEB 2018,1045
179,8:05.55,,Nahom SOLOMON,27 SEP 1995,USA,4f2,,"Clemson, SC (USA) (i)",24 FEB 2018,1045
180,8:05.60,,Víctor RUIZ,24 JUN 1993,ESP,3,,Valencia (ESP) (i),20 JAN 2018,1045
181,8:05.74,,Ernie PITONE,11 JUN 1995,USA,6f1,,"Boston, MA (USA) (i)",10 FEB 2018,1044
182,8:05.83,,Martin BARR,,USA,1f2,,"New York, NY (USA) (i)",27 JAN 2018,1043
183,8:06.01,,James GOWANS,10 JAN 1995,USA,7f1,,"Boston, MA (USA) (i)",10 FEB 2018,1042
184,8:06.07,,Ehab EL-SANDALI,01 JAN 1997,CAN,7f3,,"Boston, MA (USA) (i)",27 JAN 2018,1042
185,8:06.11,,Jaret CARPENTER,27 JUN 1998,USA,2f1,,"Clemson, SC (USA) (i)",20 JAN 2018,1042
186,8:06.12,,Brandon DOUGHTY,14 MAY 1993,USA,12f4,,"New York, NY (USA) (i)",27 JAN 2018,1042
187,8:06.25,,Kevin MONOGUE,10 JAN 1997,USA,2f2,,"New York, NY (USA) (i)",27 JAN 2018,1041
188,8:06.43,,Elzan BIBIĆ,08 JAN 1999,SRB,1,,Beograd (SRB) (i),04 FEB 2018,1040
189,8:06.45,,Paul HOGAN,04 NOV 1995,USA,8f3,,"Boston, MA (USA) (i)",27 JAN 2018,1040
190,8:06.52,,Grant FISHER,22 APR 1997,USA,4,,"College Station, TX (USA) (i)",10 MAR 2018,1039
191,8:06.60,,Amanuel GERGIS,01 MAY 1996,SWE,1f2,,Gent (BEL) (i),10 FEB 2018,1039
191,8:06.60,,Jake SMITH,19 MAY 1998,GBR,3f1,,Cardiff (GBR) (i),16 DEC 2018,1039
193,8:06.66,,Kalle BERGLUND,11 MAR 1996,SWE,2,,Uppsala (SWE) (i),11 FEB 2018,1038
194,8:06.69,,Dillon MAGGARD,16 OCT 1995,USA,5,,"College Station, TX (USA) (i)",10 MAR 2018,1038
195,8:06.77,,Arttu VATTULAINEN,03 DEC 1991,FIN,3,,Uppsala (SWE) (i),11 FEB 2018,1038
196,8:06.87,,Aaron BAUMGARTEN,,USA,1f2,,"Ann Arbor, MI (USA) (i)",03 FEB 2018,1037
197,8:06.93,,Mohamed-amine EL BOUAJAJI,26 JUL 1997,FRA,2f1,,Vittel (FRA) (i),27 JAN 2018,1037
198,8:06.97,,Mohamed ZARHOUNI,10 JUN 1995,ESP,13,,Sabadell (ESP) (i),13 FEB 2018,1037
199,8:07.04,,Azaria KIRWA,,KEN,9,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1036
200,8:07.13,,Barry KEANE,19 NOV 1997,IRL,2f2,,NY (USA) (i),24 FEB 2018,1036
201,8:07.17,,Alberto IMEDIO,24 MAY 1991,ESP,4,,Valencia (ESP) (i),20 JAN 2018,1035
202,8:07.20,,Robbie FITZGIBBON,23 MAR 1996,GBR,11,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1035
203,8:07.26,,Colby GILBERT,17 MAR 1995,USA,7,,"College Station, TX (USA) (i)",10 MAR 2018,1035
204,8:07.34,,Amine ZAHAF,13 MAY 1997,MAR,2f2,,Gent (BEL) (i),10 FEB 2018,1034
205,8:07.39,,David PALACIO,08 JUN 1988,ESP,5,,Sabadell (ESP) (i),19 JAN 2018,1034
206,8:07.40,,Aaron TEMPLETON,23 OCT 1995,USA,10,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1034
207,8:07.54,,Aleksey GUSHCHIN,26 JAN 1989,RUS,2f3,,Moskva (RUS) (i),12 FEB 2018,1033
208,8:07.57,,Mohamed KATIR,17 FEB 1998,ESP,5,,Valencia (ESP) (i),20 JAN 2018,1033
209,8:07.67,,Connor MCMILLAN,15 NOV 1995,USA,13f4,,"New York, NY (USA) (i)",27 JAN 2018,1033
210,8:07.77,,Nehemiah TOO,13 APR 1995,KEN,1,,"Fayetteville, AR (USA) (i)",16 FEB 2018,1032
211,8:07.79,,Nicholas FILIPPAZZO,,USA,7f2,,"Boston, MA (USA) (i)",27 JAN 2018,1032
212,8:07.84,,Robel FSIHA,07 MAR 1996,SWE,3f1,,Gävle (SWE) (i),17 FEB 2018,1032
213,8:07.96,,Dorin Andrei RUSU,30 NOV 1998,ROU,1f1,,Bucureşti (ROU) (i),04 FEB 2018,1031
214,8:08.06,,Angus RAWLING,1997,CAN,1f2,,"Boston, MA (USA) (i)",10 FEB 2018,1030
215,8:08.10,,Elmar ENGHOLM,02 OCT 1992,SWE,4,,Uppsala (SWE) (i),11 FEB 2018,1030
216,8:08.11,,Daniel GARCÍA,27 DEC 1994,ESP,4f1,,"Bloomington, IN (USA) (i)",19 JAN 2018,1030
217,8:08.16,,Tyler DAY,18 DEC 1996,USA,9,,"Albuquerque, NM (USA) (i)",17 FEB 2018,1030
218,8:08.23,,Adrian GARCEA,01 JUN 1999,ROU,2f1,,Bucureşti (ROU) (i),04 FEB 2018,1029
