Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
45,7:52.07,,Necerddine HALLIL,10 APR 1988,ALG,10,,"Globe Arena, Stockholm (SWE) (i)",21 FEB 2013,1126
46,7:53.08,,Arturo CASADO,26 JAN 1983,ESP,2f1,,Athlone (IRL) (i),27 JAN 2013,1120
47,7:53.37,,Garrett HEATH,03 NOV 1985,USA,4,,"Reggie Lewis Center, Boston, MA (USA) (i)",02 FEB 2013,1118
48,7:53.46,,Daniel HULING,16 JUL 1983,USA,1,,"New York, NY (USA) (i)",01 MAR 2013,1118
49,7:53.79,,Vyacheslav SHALAMOV,08 JUL 1989,RUS,4f3,,Moskva (RUS) (i),12 FEB 2013,1116
50,7:53.94,,Chris DERRICK,17 OCT 1990,USA,3,,"New York, NY (USA) (i)",01 MAR 2013,1115
51,7:53.99,,Roberto ALAIZ,20 JUL 1990,ESP,3f1,,Athlone (IRL) (i),27 JAN 2013,1114
52,7:54.18,,Lopez LOMONG,01 JAN 1985,USA,4,,"New York, NY (USA) (i)",01 MAR 2013,1113
53,7:54.70,,Matt TEGENKAMP,19 JAN 1982,USA,6,,"New York, NY (USA) (i)",01 MAR 2013,1110
54,7:54.79,,Tom HUMPHRIES,24 SEP 1984,GBR,4,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2013,1109
55,7:54.89,,Halil AKKAŞ,01 JUL 1983,TUR,6,,"Scandinavium, Göteborg (SWE) (i)",02 MAR 2013,1109
56,7:54.90,,Ilgizar SAFIULIN,09 DEC 1992,RUS,5f3,,Moskva (RUS) (i),12 FEB 2013,1109
57,7:54.95,,Yitayal Atnafu ZERIHUN,20 JAN 1993,ETH,7,,Gent (BEL) (i),10 FEB 2013,1109
58,7:54.99,,Andrew POORE,03 DEC 1988,USA,5,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2013,1108
59,7:55.04,,Salomon BARNGETUNY,11 NOV 1984,KEN,3f2,,Yekaterinburg (RUS) (i),07 JAN 2013,1108
60,7:55.05,,Elliott HEATH,04 FEB 1989,USA,7,,"New York, NY (USA) (i)",01 MAR 2013,1108
61,7:55.08,,William MULHERIN,14 MAR 1990,USA,8,,"Fayetteville, AR (USA) (i)",09 MAR 2013,1108
62,7:55.19,,Rinas AKHMADEYEV,25 MAY 1989,RUS,6f3,,Moskva (RUS) (i),12 FEB 2013,1107
63,7:55.37,,Carsten SCHLANGEN,31 DEC 1980,GER,1,,Dortmund (GER) (i),23 FEB 2013,1106
64,7:55.59,,Lander TIJTGAT,06 APR 1983,BEL,8,,"Scandinavium, Göteborg (SWE) (i)",02 MAR 2013,1105
65,7:55.63,,Donald CABRAL,12 DEC 1989,USA,6,,"Reggie Lewis Center, Boston, MA (USA) (i)",02 FEB 2013,1104
66,7:55.68,,Vincent RONO,10 NOV 1990,KEN,1,,Metz (FRA) (i),24 FEB 2013,1104
67,7:55.77,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,4h1,,"Scandinavium, Göteborg (SWE) (i)",01 MAR 2013,1104
68,7:55.86,,Abdellah HAIDANE,28 MAR 1989,ITA,7,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2013,1103
69,7:56.28,,Kennedy KITHUKA,04 JUN 1989,KEN,10,,"Fayetteville, AR (USA) (i)",09 MAR 2013,1100
70,7:56.39,,Hassan CHAHDI,07 MAY 1989,FRA,4,,Val-de-Reuil (FRA) (i),12 FEB 2013,1100
71,7:56.98,,Federico BRUNO,18 JUN 1993,ARG,2,,Gent (BEL) (i),02 FEB 2013,1096
72,7:57.04,,Nikolay CHAVKIN,24 APR 1984,RUS,4f2,,Yekaterinburg (RUS) (i),07 JAN 2013,1096
73,7:57.26,,Alberto IMEDIO,24 MAY 1991,ESP,1,,Valencia (ESP) (i),27 JAN 2013,1095
74,7:57.33,,Miles BATTY,01 JUN 1987,USA,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",02 FEB 2013,1094
75,7:57.60,,Carlos ALONSO,15 SEP 1989,ESP,2,,Sabadell (ESP) (i),16 FEB 2013,1092
76,7:57.61,,Jesús ESPAÑA,21 AUG 1978,ESP,3,,Sabadell (ESP) (i),16 FEB 2013,1092
77,7:57.90,,James WILKINSON,13 JUL 1990,GBR,6,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2013,1091
78,7:57.93,,Kevin WILLIAMS,14 APR 1990,USA,2,,"Fayetteville, AR (USA) (i)",26 JAN 2013,1090
79,7:57.99,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,5,,Val-de-Reuil (FRA) (i),12 FEB 2013,1090
80,7:58.11,,Stephen SCULLION,09 NOV 1988,IRL,7,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2013,1089
81,7:58.21,,Maksym OBRUBANSKIY,21 JUN 1988,ITA,9,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2013,1089
82,7:58.29,,Adil BOUAFIF,31 DEC 1978,SWE,6h1,,"Scandinavium, Göteborg (SWE) (i)",01 MAR 2013,1088
83,7:58.33,,Konstantin VASILYEV,20 JUN 1985,RUS,7f3,,Moskva (RUS) (i),12 FEB 2013,1088
84,7:58.43,,Maverick DARLING,09 JUN 1989,USA,11,,"Fayetteville, AR (USA) (i)",09 MAR 2013,1087
85,7:58.54,,John TRAVERS,16 MAR 1991,IRL,1,,Athlone (IRL) (i),17 FEB 2013,1087
86,7:58.58,,Stanley Kipkoech KEBENEI,06 NOV 1989,KEN,2f2,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1087
87,7:58.61,,James KANGOGO,22 NOV 1985,KEN,1f3,,Linz (AUT) (i),31 JAN 2013,1086
88,7:59.14,,Alberto SÁNCHEZ,19 OCT 1988,ESP,4f1,,Athlone (IRL) (i),27 JAN 2013,1083
89,7:59.15,,Adel MECHAAL,05 DEC 1990,ESP,5,,Sabadell (ESP) (i),16 FEB 2013,1083
90,7:59.24,,Sebastián MARTOS,20 JUN 1989,ESP,3,,Gent (BEL) (i),02 FEB 2013,1083
91,7:59.33,,John BLEDAY,06 NOV 1991,USA,1f1,,"Boston, MA (USA) (i)",26 JAN 2013,1082
92,7:59.68,,Romain COLLENOT-SPRIET,09 JAN 1992,FRA,6,,Val-de-Reuil (FRA) (i),12 FEB 2013,1080
93,8:00.15,,Rob MULLETT,31 JUL 1987,GBR,1f1,,Sheffield (GBR) (i),06 JAN 2013,1077
94,8:00.24,,Andrey MINZHULIN,06 SEP 1987,RUS,8f3,,Moskva (RUS) (i),12 FEB 2013,1077
95,8:00.41,,Shadrack KIPCHIRCHIR,22 FEB 1989,KEN,3,,"Fayetteville, AR (USA) (i)",26 JAN 2013,1076
96,8:00.44,,Marco Najibe SALAMI,07 JUL 1985,ITA,2f3,,Linz (AUT) (i),31 JAN 2013,1075
96,8:00.44,,Ryan HILL,31 JAN 1990,USA,12,,"Fayetteville, AR (USA) (i)",09 MAR 2013,1075
98,8:00.60,,Cole ATKINS,21 NOV 1985,USA,2f1,,"Boston, MA (USA) (i)",26 JAN 2013,1074
99,8:00.77,,Jonathan MELLOR,27 DEC 1986,GBR,8,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2013,1073
100,8:00.80,,Andy VERNON,07 JAN 1986,GBR,4,,Glasgow (GBR) (i),26 JAN 2013,1073
101,8:00.88,,Francisco ESPAÑA,27 OCT 1984,ESP,7,,Sabadell (ESP) (i),16 FEB 2013,1073
102,8:00.91,,Aleksey CHISTOV,17 APR 1986,RUS,1f2,,Moskva (RUS) (i),12 FEB 2013,1073
103,8:01.03,,Girma MECHESO,16 JAN 1988,ETH,8,,"New York, NY (USA) (i)",01 MAR 2013,1072
104,8:01.20,,Ryan DOHNER,23 AUG 1991,USA,5,,"Fayetteville, AR (USA) (i)",26 JAN 2013,1071
105,8:01.28,,Hicham SIGUENI,30 JAN 1993,MAR,2,,Metz (FRA) (i),24 FEB 2013,1070
106,8:01.49,,Shane QUINN,15 SEP 1992,IRL,3f1,,"Boston, MA (USA) (i)",26 JAN 2013,1069
107,8:01.55,,Clemens BLEISTEIN,29 SEP 1990,GER,2,,Dortmund (GER) (i),23 FEB 2013,1069
108,8:01.58,,Kim RUELL,27 APR 1987,BEL,4,,Gent (BEL) (i),02 FEB 2013,1069
108,8:01.58,,Hans Kristian FLØYSTAD,03 APR 1989,NOR,7h2,,"Scandinavium, Göteborg (SWE) (i)",01 MAR 2013,1069
110,8:01.61,,Philip HURST,03 OCT 1990,GBR,9,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2013,1068
111,8:01.63,,Yohan DURAND,14 MAY 1985,FRA,10,,Gent (BEL) (i),10 FEB 2013,1068
112,8:01.85,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,7,,Val-de-Reuil (FRA) (i),12 FEB 2013,1067
113,8:01.95,,Ryan POLAND,07 JAN 1992,USA,6,,"Fayetteville, AR (USA) (i)",26 JAN 2013,1066
114,8:01.96,,Nico SONNENBERG,11 SEP 1991,GER,3,,Dortmund (GER) (i),23 FEB 2013,1066
115,8:02.15,,Daniel CLORLEY,01 OCT 1990,GBR,1f2,,"Boston, MA (USA) (i)",03 MAR 2013,1065
116,8:02.20,,Johan HYDÉN,06 MAR 1989,SWE,8h2,,"Scandinavium, Göteborg (SWE) (i)",01 MAR 2013,1065
117,8:02.33,,Niclas SANDELLS,14 MAR 1984,FIN,11,,"Globe Arena, Stockholm (SWE) (i)",21 FEB 2013,1064
117,8:02.33,,Simon STÜTZEL,28 NOV 1986,GER,4,,Dortmund (GER) (i),23 FEB 2013,1064
119,8:02.34,,Travis MAHONEY,25 JUL 1990,USA,1f2,,"New York, NY (USA) (i)",02 MAR 2013,1064
120,8:02.38,,Solomon HAILE,23 JAN 1990,USA,7,,"Fayetteville, AR (USA) (i)",26 JAN 2013,1064
121,8:02.48,,Niklas BÜHNER,1989,GER,4f2,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1063
122,8:02.70,,Andrew BADDELEY,20 JUN 1982,GBR,8,,"Reggie Lewis Center, Boston, MA (USA) (i)",02 FEB 2013,1062
123,8:02.75,,Alfredo SANTANA,08 APR 1991,USA,2f2,,"Boston, MA (USA) (i)",03 MAR 2013,1062
124,8:02.93,,Andrey BOCHKARYOV,22 NOV 1987,RUS,2f2,,Moskva (RUS) (i),12 FEB 2013,1061
125,8:03.07,,Marcel FEHR,20 JUN 1992,GER,5,,Dortmund (GER) (i),23 FEB 2013,1060
126,8:03.11,,Goran NAVA,15 APR 1981,SRB,4f3,,Linz (AUT) (i),31 JAN 2013,1059
127,8:03.12,,Jonathan PETERSON,06 JAN 1989,USA,1,,"Minneapolis, MN (USA) (i)",19 JAN 2013,1059
128,8:03.14,,Milan KOCOUREK,06 DEC 1987,CZE,5f3,,Linz (AUT) (i),31 JAN 2013,1059
129,8:03.16,,Andrey RUKAVTSOV,25 MAY 1990,RUS,1f1,,Yekaterinburg (RUS) (i),07 JAN 2013,1059
130,8:03.21,,Aleksandr POTAPOV,08 APR 1989,RUS,3f2,,Moskva (RUS) (i),12 FEB 2013,1059
131,8:03.39,,Caleb EDMONDS,,USA,3f2,,"Boston, MA (USA) (i)",03 MAR 2013,1058
132,8:03.42,,Andrew BENFORD,19 DEC 1987,USA,1,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1058
133,8:03.48,,Matt ELLIOTT,08 SEP 1985,USA,3,,"Bloomington, IN (USA) (i)",18 JAN 2013,1057
134,8:03.52,,Sergey NECHPAY,03 JUN 1982,RUS,4f2,,Moskva (RUS) (i),12 FEB 2013,1057
135,8:03.54,,Mark PARRISH,02 DEC 1991,USA,5f2,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1057
136,8:03.71,,Mark TOLSTIKHIN,22 MAY 1989,RUS,2f2,,Moskva (RUS) (i),26 JAN 2013,1056
137,8:03.76,,Anthony ROTICH,20 OCT 1990,USA,13,,"Fayetteville, AR (USA) (i)",09 MAR 2013,1056
138,8:04.06,,Nolan FIFE,26 NOV 1991,USA,3,,"Bloomington, IN (USA) (i)",08 FEB 2013,1054
139,8:04.12,,Olle WALLERÄNG,05 FEB 1985,SWE,2,,Växjö (SWE) (i),09 FEB 2013,1053
139,8:04.12,,Mark FEIGEN,09 FEB 1991,USA,2f2,,"New York, NY (USA) (i)",02 MAR 2013,1053
141,8:04.14,,Thomas FARRELL,23 MAR 1991,GBR,14,,"Fayetteville, AR (USA) (i)",09 MAR 2013,1053
142,8:04.19,,Maksim KOROLEV,17 JAN 1992,KAZ,1f2,,"Cambridge, MA (USA) (i)",23 FEB 2013,1053
143,8:04.23,,Ivan STREBKOV,28 SEP 1991,UKR,9h1,,"Scandinavium, Göteborg (SWE) (i)",01 MAR 2013,1053
144,8:04.36,,Rico SCHWARZ,18 APR 1988,GER,2,,Mondeville (FRA) (i),02 FEB 2013,1052
145,8:04.47,,Patrick SCHELLBERG,20 FEB 1992,USA,1f1,,"Blacksburg, VA (USA) (i)",25 JAN 2013,1051
146,8:04.57,,Oleksandr BORYSYUK,09 DEC 1985,UKR,1f2,,Sumy (UKR) (i),15 FEB 2013,1051
147,8:04.59,,Michael FRANKIN,,USA,2,,"New York, NY (USA) (i)",02 FEB 2013,1051
148,8:04.61,,Jakub ŽIVEC,23 NOV 1990,CZE,2f2,,"Blacksburg, VA (USA) (i)",23 FEB 2013,1051
149,8:05.06,,Paulo PINHEIRO,09 JUL 1989,POR,2,,"Fayetteville, AR (USA) (i)",09 FEB 2013,1048
150,8:05.11,,Yevgeniy BUSHKOV,09 SEP 1986,RUS,5f2,,Moskva (RUS) (i),12 FEB 2013,1048
151,8:05.18,,Antonio ABADÍA,02 JUL 1990,ESP,5,,Gent (BEL) (i),02 FEB 2013,1047
152,8:05.29,,Conor BRADLEY,06 OCT 1987,IRL,2,,Athlone (IRL) (i),17 FEB 2013,1047
153,8:05.31,,Stepan KISELYOV,03 NOV 1986,RUS,3,,Novocheboksarsk (RUS) (i),12 JAN 2013,1046
154,8:05.35,,Oleg GRIGORYEV,18 APR 1988,RUS,2,,Chelyabinsk (RUS) (i),27 JAN 2013,1046
155,8:05.46,,Edward CHESEREK,02 FEB 1994,KEN,f,,"New York, NY (USA) (i)",16 FEB 2013,1046
156,8:05.60,,Diego RUIZ,05 FEB 1982,ESP,9,,Sabadell (ESP) (i),16 FEB 2013,1045
157,8:05.66,,Illia SLAVINSKI,02 AUG 1984,BLR,1f2,,Mogilyov (BLR) (i),06 FEB 2013,1044
158,8:05.72,,Aitor FERNÁNDEZ,13 AUG 1991,ESP,2,,Valencia (ESP) (i),26 JAN 2013,1044
158,8:05.72,,Alex MCGRATH,14 SEP 1990,USA,4f2,,"Boston, MA (USA) (i)",03 MAR 2013,1044
160,8:05.74,,Abdelaziz MERZOUGUI,30 AUG 1991,ESP,10,,Sabadell (ESP) (i),16 FEB 2013,1044
161,8:05.85,,Aric VAN HALEN,06 OCT 1989,USA,15,,"Fayetteville, AR (USA) (i)",09 MAR 2013,1043
162,8:05.91,,Barnabás BENE,27 AUG 1986,HUN,1,,Budapest (HUN) (i),16 FEB 2013,1043
163,8:05.93,,Jean-Pierre WEERTS,20 JUN 1986,BEL,6,,Gent (BEL) (i),02 FEB 2013,1043
163,8:05.93,,Stanislav MASLOV,19 JAN 1989,UKR,3f2,,Sumy (UKR) (i),15 FEB 2013,1043
165,8:06.04,,Steffen ULICZKA,17 JUL 1984,GER,1,,Berlin (GER) (i),03 FEB 2013,1042
166,8:06.20,,Olivier GALON,20 DEC 1981,FRA,3,,Mondeville (FRA) (i),02 FEB 2013,1041
167,8:06.22,,Serhiy RIBAK,11 NOV 1986,UKR,4f2,,Sumy (UKR) (i),15 FEB 2013,1041
168,8:06.25,,Dmitriy GAVRILOV,29 MAR 1987,RUS,1,,Irkutsk (RUS) (i),26 JAN 2013,1041
169,8:06.26,,Diego TAMAYO,06 DEC 1983,ESP,3,,Valencia (ESP) (i),26 JAN 2013,1041
170,8:06.36,,Sergey IVANOV,03 MAR 1979,RUS,6f2,,Moskva (RUS) (i),12 FEB 2013,1040
171,8:06.50,,Tanguy PEPIOT,06 JUL 1991,FRA,9,,Val-de-Reuil (FRA) (i),12 FEB 2013,1039
172,8:06.58,,Bernard Kiptanui KIPTUM,08 OCT 1986,KEN,9,,Düsseldorf (GER) (i),08 FEB 2013,1039
173,8:06.62,,Djilali BEDRANI,01 OCT 1993,FRA,4,,Mondeville (FRA) (i),02 FEB 2013,1039
174,8:06.64,,Albert MINCZÉR,01 OCT 1986,HUN,2,,Budapest (HUN) (i),16 FEB 2013,1039
175,8:06.69,,Matthieu LONJOU,05 JUL 1991,FRA,5,,Mondeville (FRA) (i),02 FEB 2013,1038
176,8:06.71,,Aleksandr SAFONOV,12 SEP 1989,RUS,7f2,,Moskva (RUS) (i),12 FEB 2013,1038
177,8:06.76,,Leighton SPENCER,01 OCT 1991,JAM,3f2,,"New York, NY (USA) (i)",02 MAR 2013,1038
178,8:06.80,,Mohamed MARHUM,08 MAR 1991,MAR,11,,Sabadell (ESP) (i),16 FEB 2013,1038
179,8:06.87,,Kelly WIEBE,13 JUL 1989,CAN,1,,Regina (CAN) (i),22 FEB 2013,1037
180,8:06.98,,David BISHOP,09 MAY 1987,GBR,1,,Sheffield (GBR) (i),09 FEB 2013,1037
181,8:07.0h,,Pavel LYUKHANOV,09 OCT 1988,RUS,2,,Chelyabinsk (RUS) (i),20 JAN 2013,1036
182,8:07.01,,Chris BENDTSEN,29 FEB 1992,USA,2f2,,"Cambridge, MA (USA) (i)",23 FEB 2013,1036
183,8:07.17,,Mitch GOOSE,16 MAR 1989,GBR,1f1,,"Boston, MA (USA) (i)",07 DEC 2013,1035
184,8:07.23,,Phil ROYER,18 DEC 1990,USA,4f1,,"Boston, MA (USA) (i)",26 JAN 2013,1035
185,8:07.30,,Kevin BATT,28 FEB 1991,AUS,1,,"Birmingham, AL (USA) (i)",09 MAR 2013,1035
186,8:07.44,,Daniel EVERETT,27 MAY 1993,USA,3f2,,"Cambridge, MA (USA) (i)",23 FEB 2013,1034
187,8:07.75,,Anatoliy RYBAKOV,27 FEB 1985,RUS,10f3,,Moskva (RUS) (i),12 FEB 2013,1032
188,8:07.77,,Ieuan THOMAS,17 JUL 1989,GBR,2,,"Birmingham, AL (USA) (i)",09 MAR 2013,1032
189,8:07.78,,Matt CLEAVER,07 NOV 1989,USA,6f2,,"Fayetteville, AR (USA) (i)",23 FEB 2013,1032
190,8:07.80,,Pavel ADYSHKIN,17 SEP 1988,RUS,8f2,,Moskva (RUS) (i),12 FEB 2013,1032
191,8:07.83,,Thomas CURTIN,08 AUG 1993,USA,1f2,,"Blacksburg, VA (USA) (i)",25 JAN 2013,1032
192,8:07.89,,Eric ASHE,02 JUL 1988,USA,6f1,,"Boston, MA (USA) (i)",26 JAN 2013,1031
193,8:07.91,,Mike MOVERMAN,23 NOV 1990,USA,3,,"New York, NY (USA) (i)",02 FEB 2013,1031
194,8:08.12,,JR RICKER,26 MAY 1991,USA,4,,"Bloomington, IN (USA) (i)",08 FEB 2013,1030
195,8:08.19,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,11f3,,Moskva (RUS) (i),12 FEB 2013,1030
196,8:08.21,,Michael JORDAN,21 MAY 1991,USA,5,,"Bloomington, IN (USA) (i)",08 FEB 2013,1029
197,8:08.28,,Robby NIERMAN,,USA,4,,"Bloomington, IN (USA) (i)",18 JAN 2013,1029
198,8:08.32,,Stephen DAVIES,16 FEB 1984,GBR,1f2,,Cardiff (GBR) (i),13 JAN 2013,1029
199,8:08.36,,Fynn SCHWIEGELSHOHN,1988,GER,6,,Dortmund (GER) (i),23 FEB 2013,1029
200,8:08.39,,Sam MCENTEE,03 FEB 1992,AUS,1,,"University Park, PA (USA) (i)",26 JAN 2013,1028
201,8:08.73,,Mike MURPHY,,USA,4,,"New York, NY (USA) (i)",02 FEB 2013,1026
202,8:09.04,,Cale ALLEN,15 AUG 1989,USA,6,,"Bloomington, IN (USA) (i)",08 FEB 2013,1025
203,8:09.07,,Paul CHELIMO,27 OCT 1990,KEN,1f2,,"Winston Salem, NC (USA) (i)",23 FEB 2013,1024
204,8:09.21,,Yehor ZHUKOV,26 FEB 1992,UKR,5f2,,Sumy (UKR) (i),15 FEB 2013,1024
205,8:09.33,,Matt GILLETTE,31 MAY 1991,USA,5,,"New York, NY (USA) (i)",02 FEB 2013,1023
206,8:09.41,,Matt PAULSON,12 OCT 1989,USA,5f2,,"Boston, MA (USA) (i)",03 MAR 2013,1022
207,8:09.46,,Frank BADDICK,29 NOV 1985,GBR,2f1,,Sheffield (GBR) (i),06 JAN 2013,1022
208,8:09.49,,James KOSTELNIK,,USA,1f1,,"Blacksburg, VA (USA) (i)",19 JAN 2013,1022
208,8:09.49,,Maksim KARAMASHEV,01 MAY 1987,RUS,6f2,,Moskva (RUS) (i),26 JAN 2013,1022
210,8:09.59,,Vasyl KOVAL,11 NOV 1989,UKR,6f2,,Sumy (UKR) (i),15 FEB 2013,1021
211,8:09.61,,Jake SHELLEY,16 MAR 1991,GBR,3f1,,Sheffield (GBR) (i),06 JAN 2013,1021
212,8:09.69,,Reed KAMYSZEK,21 APR 1992,USA,6f2,,"Boston, MA (USA) (i)",03 MAR 2013,1021
213,8:09.73,,Kevin COOPER,31 DEC 1989,IRL,8f1,,"Boston, MA (USA) (i)",26 JAN 2013,1021
214,8:09.80,,Bobby PEAVEY,13 MAR 1991,USA,2,,"University Park, PA (USA) (i)",26 JAN 2013,1020
215,8:09.84,,Steve MAGNUSON,,USA,3f2,,"Blacksburg, VA (USA) (i)",23 FEB 2013,1020
216,8:09.85,,Leoule DEGFAE,06 MAR 1990,USA,4f2,,"Blacksburg, VA (USA) (i)",23 FEB 2013,1020
217,8:09.99,,Mark DENNIN,15 SEP 1989,USA,3,,"University Park, PA (USA) (i)",26 JAN 2013,1019
