Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
36,7:53.81,,Andrew POORE,03 DEC 1988,USA,1,,"Bloomington, IN (USA) (i)",12 FEB 2011,1115
37,7:53.86,,Stefano LA ROSA,28 SEP 1985,ITA,1,,Sevilla (ESP) (i),11 FEB 2011,1115
38,7:54.17,,Sergio SÁNCHEZ,01 OCT 1982,ESP,1,,Oviedo (ESP) (i),05 FEB 2011,1113
39,7:54.29,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,6,,Karlsruhe (GER) (i),13 FEB 2011,1113
40,7:54.37,,Ben HUBERS,22 DEC 1988,CAN,2,,"Bloomington, IN (USA) (i)",12 FEB 2011,1112
41,7:54.49,,Andrew BADDELEY,20 JUN 1982,GBR,4,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1111
42,7:54.64,,Mohamed-Khaled BELABBAS,04 JUL 1981,FRA,5,,Gent (BEL) (i),13 FEB 2011,1110
43,7:54.75,,Nathan BRANNEN,08 SEP 1982,CAN,7,,"Boston, MA (USA) (i)",05 FEB 2011,1110
44,7:55.05,,Lawi LALANG,15 JUN 1991,KEN,2f1,,"Fayetteville, AR (USA) (i)",29 JAN 2011,1108
45,7:55.42,,Birhan GETAHUN,05 SEP 1991,ETH,3,,Mondeville (FRA) (i),05 FEB 2011,1106
46,7:55.51,,Barnabás BENE,27 AUG 1986,HUN,1,,Stockholm (SWE) (i),22 FEB 2011,1105
47,7:55.52,,James KANGOGO,22 NOV 1985,KEN,2,,Stockholm (SWE) (i),22 FEB 2011,1105
48,7:55.62,,Stephen SAMBU,07 JUL 1988,KEN,3f1,,"Fayetteville, AR (USA) (i)",29 JAN 2011,1104
49,7:56.09,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,5f3,,Moskva (RUS) (i),16 FEB 2011,1102
50,7:56.52,,Haron LAGAT,15 AUG 1983,KEN,8,,"Boston, MA (USA) (i)",05 FEB 2011,1099
51,7:56.62,,Lee EMANUEL,24 JAN 1985,GBR,9,,"Boston, MA (USA) (i)",05 FEB 2011,1098
52,7:56.69,,Necerddine HALLIL,10 APR 1988,ALG,3,,Stockholm (SWE) (i),22 FEB 2011,1098
53,7:57.17,,Bernard LAGAT,12 DEC 1974,USA,1,,"Albuquerque, NM (USA) (i)",26 FEB 2011,1095
54,7:57.23,,Adil BOUAFIF,31 DEC 1978,SWE,4,,Stockholm (SWE) (i),22 FEB 2011,1095
55,7:57.88,,Philip Kipkurgat YIEGO,1979,KEN,,,Kuldiga (LAT) (i),13 FEB 2011,1091
56,7:58.02,,Carsten SCHLANGEN,31 DEC 1980,GER,1,,Berlin (GER) (i),22 JAN 2011,1090
57,7:58.07,,Andrey MINZHULIN,06 SEP 1987,RUS,3,,Yekaterinburg (RUS) (i),07 JAN 2011,1090
58,7:58.12,,Daniel PÉREZ,10 FEB 1986,ESP,2,,Sevilla (ESP) (i),11 FEB 2011,1089
59,7:58.29,,Bjørnar Ustad KRISTENSEN,26 JAN 1982,NOR,5,,Stockholm (SWE) (i),22 FEB 2011,1088
60,7:58.50,,Konstantin VASILYEV,20 JUN 1985,RUS,6f3,,Moskva (RUS) (i),16 FEB 2011,1087
61,7:58.51,,Dmitriy GAVRILOV,29 MAR 1987,RUS,7f3,,Moskva (RUS) (i),16 FEB 2011,1087
62,7:58.62,,David ADAMS,04 JAN 1989,USA,4f1,,"Fayetteville, AR (USA) (i)",29 JAN 2011,1086
63,7:58.67,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,2,,Spala (POL) (i),20 FEB 2011,1086
64,7:58.72,,Erik VAN INGEN,25 AUG 1989,USA,4,,"Boston, MA (USA) (i)",29 JAN 2011,1086
65,7:58.75,,Antonio ABADÍA,02 JUL 1990,ESP,2,,Sevilla (ESP) (i),05 FEB 2011,1086
66,7:59.02,,Eric FINAN,09 JUN 1987,USA,3,,"Bloomington, IN (USA) (i)",12 FEB 2011,1084
67,7:59.03,,Otmane BELHARBAZI,03 NOV 1988,FRA,7,,Karlsruhe (GER) (i),13 FEB 2011,1084
68,7:59.12,,Gustavo PLATAS,19 FEB 1981,ESP,3,,Sevilla (ESP) (i),11 FEB 2011,1083
69,7:59.19,,Ross MURRAY,08 OCT 1990,GBR,2,,Sheffield (GBR) (i),13 FEB 2011,1083
70,7:59.21,,Jordan SANTOS CONCEJERO,15 JAN 1985,ESP,4,,Sevilla (ESP) (i),11 FEB 2011,1083
71,7:59.30,,Eric FERNANDEZ,14 MAR 1990,USA,5f1,,"Fayetteville, AR (USA) (i)",29 JAN 2011,1082
72,7:59.49,,Víctor MONTANER,12 AUG 1986,ESP,5,,Sevilla (ESP) (i),11 FEB 2011,1081
73,7:59.58,,Daniele MEUCCI,07 OCT 1985,ITA,4,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1081
74,7:59.91,,Steffen ULICZKA,17 JUL 1984,GER,2,,Glasgow (GBR) (i),29 JAN 2011,1079
74,7:59.91,,Galen RUPP,08 MAY 1986,USA,2,,"Albuquerque, NM (USA) (i)",26 FEB 2011,1079
76,8:00.09,,Gregory BEUGNET,14 SEP 1987,FRA,6,,Gent (BEL) (i),13 FEB 2011,1077
77,8:00.14,,Hubert POKROP,02 NOV 1985,POL,3,,Spala (POL) (i),20 FEB 2011,1077
78,8:00.16,,Maverick DARLING,09 JUN 1989,USA,2,,"Champaign, IL (USA) (i)",26 FEB 2011,1077
79,8:00.20,,Thomas FARRELL,23 MAR 1991,GBR,1,,"Lincoln, NE (USA) (i)",26 FEB 2011,1077
80,8:00.29,,Reed CONNOR,25 SEP 1990,USA,3,,"Champaign, IL (USA) (i)",26 FEB 2011,1076
81,8:00.43,,Dumisane HLASELO,08 JUN 1989,RSA,1,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1075
82,8:00.49,,Jonathan MELLOR,27 DEC 1986,GBR,3,,Sheffield (GBR) (i),13 FEB 2011,1075
83,8:00.51,,Mohamed MARHUM,08 MAR 1991,MAR,6,,Sevilla (ESP) (i),11 FEB 2011,1075
84,8:00.59,,Siarhei CHEBIARAK,07 NOV 1987,BLR,1f2,,Mogilyov (BLR) (i),12 FEB 2011,1074
85,8:00.78,,Simone GARIBOLDI,16 JUL 1987,ITA,7,,Sevilla (ESP) (i),11 FEB 2011,1073
86,8:00.81,,Siarhei PLATONAU,12 DEC 1990,BLR,2f2,,Mogilyov (BLR) (i),12 FEB 2011,1073
87,8:00.82,,Christopher BARNICLE,31 MAR 1987,USA,1,,"Boston, MA (USA) (i)",31 DEC 2011,1073
88,8:00.85,,Christian GLATTING,28 DEC 1986,GER,8,,Karlsruhe (GER) (i),13 FEB 2011,1073
89,8:00.87,,Morhad AMDOUNI,21 JUN 1988,FRA,5,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1073
90,8:01.00,,Dan MULHARE,02 SEP 1985,IRL,1,,Glasgow (GBR) (i),26 FEB 2011,1072
91,8:01.10,,Ryan MCLEOD,07 JUN 1985,GBR,1,,Sheffield (GBR) (i),16 JAN 2011,1071
92,8:01.38,,Ben CHERUIYOT,10 MAY 1987,KEN,2,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1070
93,8:01.83,,Yossef GEZACHW,11 JAN 1975,ISR,9,,Karlsruhe (GER) (i),13 FEB 2011,1067
93,8:01.83,,Paul Kipkurui CHIRCHIR,09 OCT 1989,KEN,7,,Gent (BEL) (i),13 FEB 2011,1067
95,8:01.86,,Solomon HAILE,23 JAN 1990,USA,1,,"Fayetteville, AR (USA) (i)",04 MAR 2011,1067
96,8:01.96,,Nikolay CHAVKIN,24 APR 1984,RUS,2f2,,Moskva (RUS) (i),30 JAN 2011,1066
97,8:02.07,,Emmanuel BOR,14 APR 1988,KEN,3,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1066
98,8:02.12,,Mert GIRMALEGESSE,30 NOV 1987,TUR,4h2,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",04 MAR 2011,1065
99,8:02.41,,Ed MORAN,27 MAY 1981,USA,1,,"Fairfax, VA (USA) (i)",29 JAN 2011,1064
100,8:02.96,,Ben LINDSAY,06 MAR 1988,GBR,1,,"New York, NY (USA) (i)",29 JAN 2011,1060
101,8:02.98,,Noureddine SMAÏL,06 FEB 1987,FRA,3,,Val-de-Reuil (FRA) (i),12 FEB 2011,1060
102,8:03.17,,Mark DRAPER,28 JUN 1984,GBR,10,,"Boston, MA (USA) (i)",05 FEB 2011,1059
103,8:03.31,,John RICARDI,19 AUG 1986,USA,4,,"Bloomington, IN (USA) (i)",12 FEB 2011,1058
104,8:03.49,,Francisco Javier LARA,24 JUN 1976,ESP,8,,Sevilla (ESP) (i),11 FEB 2011,1057
105,8:03.57,,Hugo BEAMISH,18 JAN 1989,NZL,2,,"New York, NY (USA) (i)",29 JAN 2011,1057
105,8:03.57,,Ryan HILL,31 JAN 1990,USA,1f2,,"Blacksburg, VA (USA) (i)",26 FEB 2011,1057
107,8:03.60,,Victor CORRALES VAQUERO,12 MAR 1989,ESP,3,,Sevilla (ESP) (i),05 FEB 2011,1057
108,8:03.74,,Martin PRÖLL,21 MAR 1981,AUT,1f3,,Linz (AUT) (i),03 FEB 2011,1056
109,8:03.86,,Stephen DAVIES,16 FEB 1984,GBR,1,,Cardiff (GBR) (i),11 DEC 2011,1055
110,8:03.93,,Andrew CARLSON,27 APR 1982,USA,1f2,,"Minneapolis, MN (USA) (i)",18 FEB 2011,1055
111,8:04.13,,Mehdi AKAOUCH,27 JAN 1982,FRA,4,,Val-de-Reuil (FRA) (i),12 FEB 2011,1053
112,8:04.40,,William MULHERIN,14 MAR 1990,USA,1f2,,"Blacksburg, VA (USA) (i)",04 FEB 2011,1052
113,8:04.49,,Donald CABRAL,12 DEC 1989,USA,1,,"New York, NY (USA) (i)",26 FEB 2011,1051
114,8:04.53,,Mykola LABOVSKIY,04 MAY 1983,UKR,1f2,,Sumy (UKR) (i),16 FEB 2011,1051
115,8:04.58,,Jonathan TAYLOR,10 OCT 1987,GBR,6,,Sheffield (GBR) (i),13 FEB 2011,1051
116,8:04.65,,Ben BLANKENSHIP,15 DEC 1988,USA,2,,"College Station, TX (USA) (i)",12 MAR 2011,1050
117,8:04.74,,Silas KISORIO,08 JAN 1983,KEN,1,,"Fayetteville, AR (USA) (i)",12 FEB 2011,1050
118,8:04.78,,Milan KOCOUREK,06 DEC 1987,CZE,2f3,,Linz (AUT) (i),03 FEB 2011,1050
119,8:04.85,,Josh LUND,27 APR 1989,USA,1,,"New York, NY (USA) (i)",05 FEB 2011,1049
120,8:04.88,,Matthew CENTROWITZ,18 OCT 1989,USA,4,,"College Station, TX (USA) (i)",12 MAR 2011,1049
121,8:04.89,,Johan WALLERSTEIN,12 OCT 1978,SWE,6,,Stockholm (SWE) (i),22 FEB 2011,1049
122,8:04.93,,Kim RUELL,27 APR 1987,BEL,5,,Mondeville (FRA) (i),05 FEB 2011,1049
123,8:05.15,,German FERNANDEZ,02 NOV 1990,USA,2,,"Lincoln, NE (USA) (i)",26 FEB 2011,1047
124,8:05.16,,Adam BITCHELL,23 JUN 1991,GBR,1,,Sheffield (GBR) (i),20 FEB 2011,1047
125,8:05.28,,Maksim KARAMASHEV,01 MAY 1987,RUS,6,,Yekaterinburg (RUS) (i),07 JAN 2011,1047
126,8:05.31,,Ryan BLOOD,25 JUN 1985,USA,1,,"University Park, PA (USA) (i)",29 JAN 2011,1046
127,8:05.33,,Hassan MEAD,28 AUG 1989,USA,2f2,,"Minneapolis, MN (USA) (i)",18 FEB 2011,1046
128,8:05.46,,Scott OVERALL,09 FEB 1983,GBR,6,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1046
129,8:05.52,,John BEATTIE,20 JAN 1986,GBR,7,,Sheffield (GBR) (i),13 FEB 2011,1045
129,8:05.52,,Andrew COLLEY,01 APR 1991,USA,3f2,,"Blacksburg, VA (USA) (i)",26 FEB 2011,1045
131,8:05.53,,Jonas HAMM,02 MAY 1980,FIN,1,,Leipzig (GER) (i),26 FEB 2011,1045
132,8:05.57,,Justin TYNER,20 JUL 1989,USA,5,,"College Station, TX (USA) (i)",12 MAR 2011,1045
133,8:05.59,,Miles UNTERREINER,26 NOV 1989,USA,6f1,,"Fayetteville, AR (USA) (i)",29 JAN 2011,1045
134,8:05.60,,Taylor MILNE,14 SEP 1981,CAN,1,,Toronto (CAN) (i),08 JAN 2011,1045
135,8:05.65,,James SHANE,18 DEC 1989,GBR,8,,Sheffield (GBR) (i),13 FEB 2011,1044
136,8:05.96,,Zack MAYHEW,27 NOV 1989,USA,4,,"Bloomington, IN (USA) (i)",21 JAN 2011,1043
137,8:06.00,,Eric SENORSKI,25 JUL 1989,SWE,7,,Stockholm (SWE) (i),22 FEB 2011,1042
138,8:06.07,,Aleksey POPOV,17 JUN 1987,RUS,7,,Yekaterinburg (RUS) (i),07 JAN 2011,1042
139,8:06.19,,De'Sean TURNER,16 SEP 1988,USA,5,,"Bloomington, IN (USA) (i)",21 JAN 2011,1041
140,8:06.47,,Ryan DOHNER,23 AUG 1991,USA,7f1,,"Fayetteville, AR (USA) (i)",29 JAN 2011,1040
141,8:06.59,,Brian LONG,21 JUN 1989,USA,1,,"New York, NY (USA) (i)",21 JAN 2011,1039
142,8:06.65,,Francisco ESPAÑA,27 OCT 1984,ESP,9,,Sevilla (ESP) (i),11 FEB 2011,1039
143,8:06.67,,Simon DENISSEL,22 MAY 1990,FRA,2,,Liévin (FRA) (i),22 JAN 2011,1038
144,8:06.68,,James THIE,27 JUN 1978,GBR,3,,Sheffield (GBR) (i),20 FEB 2011,1038
145,8:06.70,,Rico SCHWARZ,18 APR 1988,GER,2,,Leipzig (GER) (i),26 FEB 2011,1038
146,8:06.76,,Jean-Pierre WEERTS,20 JUN 1986,BEL,7,,Mondeville (FRA) (i),05 FEB 2011,1038
147,8:06.83,,Brandon BETHKE,19 JAN 1987,USA,11,,"Boston, MA (USA) (i)",05 FEB 2011,1037
148,8:06.87,,Adam HENKEN,08 JUN 1989,USA,4f2,,"Blacksburg, VA (USA) (i)",26 FEB 2011,1037
149,8:06.93,,Emil HEINEKING,29 JUN 1989,USA,5f2,,"Blacksburg, VA (USA) (i)",26 FEB 2011,1037
150,8:06.96,,Matthew MILDENHALL,03 OCT 1988,NZL,2,,"New York, NY (USA) (i)",21 JAN 2011,1037
150,8:06.96,,Phil ROYER,18 DEC 1990,USA,2,,"New York, NY (USA) (i)",26 FEB 2011,1037
152,8:07.00,,Richard RINGER,27 FEB 1989,GER,3,,Leipzig (GER) (i),26 FEB 2011,1036
153,8:07.02,,Matthieu LE STUM,27 SEP 1988,FRA,5,,Val-de-Reuil (FRA) (i),12 FEB 2011,1036
154,8:07.08,,Michael FOUT,07 MAY 1990,USA,6f2,,"Blacksburg, VA (USA) (i)",26 FEB 2011,1036
155,8:07.31,,Abdelhamid ZERRIFI,20 JUN 1986,ALG,6,,Val-de-Reuil (FRA) (i),12 FEB 2011,1035
156,8:07.50,,Ruben SANÇA,13 DEC 1986,CPV,5,,"Boston, MA (USA) (i)",29 JAN 2011,1034
157,8:07.51,,Cody ROME,09 APR 1990,USA,1,,"Annapolis, MD (USA) (i)",20 FEB 2011,1034
158,8:07.57,,Akmal ISHOV,27 DEC 1983,RUS,3f2,,Moskva (RUS) (i),30 JAN 2011,1033
159,8:07.78,,Felix HENTSCHEL,25 SEP 1988,GER,4,,Leipzig (GER) (i),26 FEB 2011,1032
160,8:07.80,,David FORRESTER,11 DEC 1989,GBR,7f2,,"Blacksburg, VA (USA) (i)",26 FEB 2011,1032
161,8:07.84,,Benjamin JOHNSON,15 FEB 1990,USA,8f1,,"Fayetteville, AR (USA) (i)",29 JAN 2011,1032
162,8:07.91,,Petr MIKULENKA,08 NOV 1982,CZE,1,,Praha (CZE) (i),19 FEB 2011,1031
163,8:07.95,,Oleg GRIGORYEV,18 APR 1988,RUS,1f1,,Moskva (RUS) (i),16 FEB 2011,1031
164,8:07.99,,Adel MECHAAL,05 DEC 1990,ESP,4,,Sevilla (ESP) (i),05 FEB 2011,1031
165,8:08.07,,Dan CHENOWETH,01 MAY 1989,USA,3,,"New York, NY (USA) (i)",26 FEB 2011,1030
166,8:08.08,,Dominic CHANNON,28 JAN 1989,NZL,3f1,,"Boston, MA (USA) (i)",12 FEB 2011,1030
167,8:08.09,,Yosef GHEBRAY,18 MAY 1987,USA,5,,"Bloomington, IN (USA) (i)",12 FEB 2011,1030
168,8:08.11,,Adu DENTAMO,13 OCT 1986,USA,6,,"Bloomington, IN (USA) (i)",12 FEB 2011,1030
169,8:08.15,,Denis DANILYIN,06 SEP 1987,RUS,2f1,,Moskva (RUS) (i),16 FEB 2011,1030
169,8:08.15,,Kevin WILLIAMS,14 APR 1990,USA,3,,"Lincoln, NE (USA) (i)",26 FEB 2011,1030
171,8:08.23,,Felipe CARNICER,25 MAR 1983,ESP,10,,Sevilla (ESP) (i),11 FEB 2011,1029
172,8:08.40,,Ross MILLINGTON,19 SEP 1989,GBR,11,,"College Station, TX (USA) (i)",12 MAR 2011,1028
173,8:08.53,,Mark HANRAHAN,07 MAR 1985,IRL,1h2,,Belfast (GBR) (i),19 FEB 2011,1028
174,8:08.57,,Thomas CATTIN MASSON,06 MAR 1989,FRA,2,,"New York, NY (USA) (i)",05 FEB 2011,1027
175,8:08.59,,Hicham SIGUENI,30 JAN 1993,MAR,8,,Mondeville (FRA) (i),05 FEB 2011,1027
176,8:08.66,,Craig HUFFER,27 OCT 1989,AUS,12,,"Boston, MA (USA) (i)",05 FEB 2011,1027
177,8:08.69,,Craig FORYS,13 JUL 1989,USA,5,,"Champaign, IL (USA) (i)",26 FEB 2011,1027
178,8:08.70,,Yuri FLORIANI,25 DEC 1981,ITA,2,,Ancona (ITA) (i),20 FEB 2011,1027
179,8:08.72,,Dmitriy NIZELSKIY,06 NOV 1986,RUS,1f2,,Moskva (RUS) (i),16 FEB 2011,1026
180,8:08.73,,Dennis POLLOW,14 DEC 1986,USA,2,,"University Park, PA (USA) (i)",29 JAN 2011,1026
181,8:08.84,,Richard CORCORAN,15 DEC 1984,IRL,9,,Sheffield (GBR) (i),13 FEB 2011,1026
182,8:08.93,,Álvaro FERNÁNDEZ CEREZO,07 APR 1981,ESP,7,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1025
183,8:08.95,,Vitaliy NEVYANTSEV,08 SEP 1983,RUS,9,,Yekaterinburg (RUS) (i),07 JAN 2011,1025
184,8:08.98,,Ahmed EL MAZOURY,15 MAR 1990,ITA,3,,Ancona (ITA) (i),20 FEB 2011,1025
185,8:08.99,,Ross CLARKE,20 SEP 1988,GBR,6,,"Bloomington, IN (USA) (i)",21 JAN 2011,1025
186,8:09.04,,Julian FLÜGEL,18 APR 1986,GER,5,,Leipzig (GER) (i),26 FEB 2011,1025
187,8:09.08,,Yevgeniy GURYEV,06 JAN 1988,RUS,2f2,,Moskva (RUS) (i),16 FEB 2011,1024
188,8:09.22,,Joe BOSSHARD,30 OCT 1989,USA,4,,"Lincoln, NE (USA) (i)",26 FEB 2011,1023
189,8:09.25,,Chris BENDTSEN,29 FEB 1992,USA,4,,"New York, NY (USA) (i)",26 FEB 2011,1023
190,8:09.27,,Mark AMIRAULT,06 MAR 1988,USA,3,,"New York, NY (USA) (i)",29 JAN 2011,1023
191,8:09.33,,Mike TORCHIA,12 APR 1988,USA,7,,"Champaign, IL (USA) (i)",26 FEB 2011,1023
192,8:09.34,,Andrew BENFORD,19 DEC 1987,USA,3,,"New York, NY (USA) (i)",05 FEB 2011,1023
193,8:09.35,,Everett HACKETT,02 APR 1990,USA,4f1,,"Boston, MA (USA) (i)",12 FEB 2011,1023
194,8:09.36,,Andrew SPRINGER,10 MAR 1991,USA,1,,"New York, NY (USA) (i)",05 MAR 2011,1023
195,8:09.40,,Stepan KISELYOV,03 NOV 1986,RUS,10,,Yekaterinburg (RUS) (i),07 JAN 2011,1022
196,8:09.45,,Emilio MARTÍN,22 JUN 1982,ESP,1,,Valencia (ESP) (i),29 JAN 2011,1022
196,8:09.45,,Brent VAUGHN,04 SEP 1984,USA,4,,"Albuquerque, NM (USA) (i)",26 FEB 2011,1022
198,8:09.48,,Ivan TENYAKOV,23 DEC 1990,RUS,11,,Yekaterinburg (RUS) (i),07 JAN 2011,1022
199,8:09.64,,George ALEX,20 JAN 1990,USA,5,,"Lincoln, NE (USA) (i)",26 FEB 2011,1021
200,8:09.66,,Kevin SCHWAB,15 APR 1989,USA,7,,"Bloomington, IN (USA) (i)",21 JAN 2011,1021
201,8:09.69,,Alex BRILL,23 SEP 1990,USA,1,,"Madison, WI (USA) (i)",29 JAN 2011,1021
202,8:09.73,,Ben VEILLEUX,,USA,5,,"New York, NY (USA) (i)",26 FEB 2011,1021
203,8:09.75,,Ilias FIFA,16 MAY 1989,MAR,5,,Sevilla (ESP) (i),05 FEB 2011,1020
204,8:09.83,,Olle WALLERÄNG,05 FEB 1985,SWE,3f2,,Göteborg (SWE) (i),26 FEB 2011,1020
204,8:09.83,,Luis PINTO,05 JAN 1983,POR,2,,Pombal (POR) (i),27 FEB 2011,1020
206,8:09.98,,Colin EUSTIS,,USA,4,,"New York, NY (USA) (i)",05 FEB 2011,1019
207,8:10.08,,Brian LEUNG,17 OCT 1989,USA,6,,"New York, NY (USA) (i)",26 FEB 2011,1018
208,8:10.23,,Diego ESTRADA,19 DEC 1989,USA,14,,"College Station, TX (USA) (i)",12 MAR 2011,1018
209,8:10.30,,Bill KOGEL,16 NOV 1989,USA,7,,"Lincoln, NE (USA) (i)",26 FEB 2011,1017
210,8:10.47,,Rui PINTO,18 NOV 1992,POR,2,,Pombal (POR) (i),13 FEB 2011,1016
211,8:10.48,,Michael HAMMOND,07 NOV 1989,USA,2f2,,"Blacksburg, VA (USA) (i)",04 FEB 2011,1016
212,8:10.53,,Richard PETERS,18 FEB 1990,GBR,1,,"Cambridge, MA (USA) (i)",04 FEB 2011,1016
213,8:10.54,,Lane BOYER,12 JUN 1989,USA,9f1,,"Fayetteville, AR (USA) (i)",29 JAN 2011,1016
214,8:10.55,,Ivan PETROCHENKOV,19 MAR 1984,RUS,3f1,,Moskva (RUS) (i),16 FEB 2011,1016
214,8:10.55,,Ivan STREBKOV,28 SEP 1991,UKR,2f2,,Sumy (UKR) (i),16 FEB 2011,1016
216,8:10.58,,Sergio VALLEJO,03 JUL 1983,ESP,11,,Sevilla (ESP) (i),11 FEB 2011,1016
216,8:10.58,,Khakid MERROUNE,10 FEB 1985,MAR,1,,Sabadell (ESP) (i),11 DEC 2011,1016
218,8:10.65,,Drew SHIELDS,,USA,8,,"Champaign, IL (USA) (i)",26 FEB 2011,1015
219,8:10.79,,Mitch GOOSE,16 MAR 1989,GBR,6,,"Boston, MA (USA) (i)",29 JAN 2011,1014
219,8:10.79,,Serhiy RIBAK,11 NOV 1986,UKR,3f2,,Sumy (UKR) (i),16 FEB 2011,1014
221,8:10.81,,Andrew BRODEUR,23 APR 1990,USA,1f1,,"Blacksburg, VA (USA) (i)",21 JAN 2011,1014
222,8:10.84,,Jordan FIFE,18 AUG 1983,USA,7,,"Bloomington, IN (USA) (i)",12 FEB 2011,1014
