Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
63,7:46.92,,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,6,,"Messehalle, Karlsruhe (GER) (i)",28 JAN 2022,1158
63,7:46.92,,Euan MAKEPEACE,31 MAY 1997,GBR,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,1158
65,7:47.03,,Cameron PROCEVIAT,20 SEP 1993,CAN,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,1157
66,7:47.18,,Cameron GRIFFITH,31 AUG 1996,AUS,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1156
67,7:47.29,,Jack YEARIAN,30 JUN 1997,USA,4,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1156
68,7:47.34,,Ahmed JAZIRI,16 DEC 1997,TUN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1155
69,7:47.42,,Tim VERBAANDERT,17 JUL 2000,NED,,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1155
70,7:47.46,,Dario DE CARO,01 JUN 1997,ITA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1154
71,7:47.51,,Baldvin MAGNUSSON,07 APR 1999,ISL,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1154
72,7:47.53,,Addisu YIHUNE,17 MAR 2003,ETH,6,,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1154
73,7:47.54,,Hamish CARSON,01 NOV 1988,NZL,6,,"Arena, Toruń (POL) (i)",22 FEB 2022,1154
74,7:47.63,,Alex Chesiro MASAI,05 FEB 1997,KEN,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,1153
75,7:47.67,,Fernando Daniel MARTÍNEZ,30 MAY 1993,MEX,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1153
76,7:47.79,,Mohamad ALGARNI,02 JUL 1992,QAT,1f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1152
77,7:48.00,,Ehab EL-SANDALI,01 JAN 1997,CAN,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1151
78,7:48.19,,Charles GRETHEN,02 JUN 1992,LUX,1,,"Coque Sport Center, Luxembourg (LUX) (i)",29 JAN 2022,1150
79,7:48.26,,Justus SOGET,22 OCT 1999,KEN,7,,"Messehalle, Karlsruhe (GER) (i)",28 JAN 2022,1150
80,7:48.32,,Jacob KOSGEI,28 FEB 1995,KEN,7,,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1149
81,7:48.34,,Joel Ibler LILLESØ,17 NOV 2003,DEN,1f1,,"Friidrottshall, Sollentuna (SWE) (i)",29 JAN 2022,1149
82,7:48.38,,Yassin BOUIH,24 NOV 1996,ITA,8,,"Messehalle, Karlsruhe (GER) (i)",28 JAN 2022,1149
83,7:48.53,,Yann SCHRUB,20 MAR 1996,FRA,9f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",12 FEB 2022,1148
84,7:48.56,,Jackson SHARP,21 AUG 2000,AUS,5,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1148
85,7:48.64,,Emmanuel BOR,14 APR 1988,USA,2,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1147
86,7:48.72,,Michael SOMERS,02 MAR 1995,BEL,2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",26 FEB 2022,1147
87,7:48.83,,Jake HEYWARD,26 APR 1999,GBR,1,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1146
88,7:48.87,,Amos BARTELSMEYER,25 JUL 1994,GER,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1146
89,7:48.94,,Neil GOURLEY,07 FEB 1995,GBR,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2022,1145
90,7:48.95,,Craig NOWAK,20 APR 1994,USA,2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,1145
91,7:49.00,,Hillary CHERUIYOT,,KEN,2f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1145
92,7:49.03,,Antonio LÓPEZ,15 APR 2000,ESP,3,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,1145
93,7:49.13,,Rory LINKLETTER,12 AUG 1996,CAN,1,,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1144
93,7:49.13,,Adehena KASAYE,13 SEP 2003,ETH,7,,"Arena, Toruń (POL) (i)",22 FEB 2022,1144
95,7:49.26,,Cole SPROUT,03 DEC 2001,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2022,1143
96,7:49.28,,Athanas KIOKO,26 FEB 1995,KEN,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",22 JAN 2022,1143
96,7:49.28,,Kasey KNEVELBAARD,02 SEP 1996,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2022,1143
98,7:49.33,,Scott BEATTIE,04 DEC 1998,GBR,6,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1143
99,7:49.42,,Austen DALQUIST,16 NOV 1995,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1142
100,7:49.74,,Isaac GREEN,,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",18 FEB 2022,1140
101,7:49.79,,Dylan JACOBS,15 JUN 2000,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1140
102,7:49.82,,Matthew RAMSDEN,23 JUL 1997,AUS,12,,"Štark Arena, Beograd (SRB) (i)",20 MAR 2022,1140
103,7:49.83,,Michał ROZMYS,13 MAR 1995,POL,8,,"Arena, Toruń (POL) (i)",22 FEB 2022,1140
104,7:50.03,,Santiago CATROFE,13 FEB 1999,URU,1f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",20 FEB 2022,1139
105,7:50.05,,Daniel SCHAFFER,05 FEB 1998,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1138
106,7:50.39,,Nibret MELAK,09 OCT 1999,ETH,,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1136
107,7:50.53,,Simon DEBOGNIES,16 JUL 1996,BEL,3,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",26 FEB 2022,1136
108,7:50.68,,Sebastián MARTOS,20 JUN 1989,ESP,8,,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1135
109,7:50.85,,Mohamed FARES,06 FEB 1991,MAR,9,,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1134
110,7:50.97,,Cameron PONDER,27 APR 2000,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",19 FEB 2022,1133
111,7:50.98,,Christian NOBLE,21 APR 1997,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1133
112,7:51.15,,Ahmed MUHUMED,01 JAN 1998,USA,3f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1132
112,7:51.15,,Per SVELA,19 MAR 1992,NOR,1,,"Sandneshallen, Sandnes (NOR) (i)",26 FEB 2022,1132
114,7:51.30,,Carlos DÍAZ,09 JUL 1993,CHI,2f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1131
115,7:51.37,,Thomas FAFARD,06 DEC 1998,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1130
116,7:51.42,,Robert FARKEN,20 SEP 1997,GER,9,,"Messehalle, Karlsruhe (GER) (i)",28 JAN 2022,1130
117,7:51.48,,Nathan HENDERSON,,USA,4f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1130
118,7:51.52,,Simon BEDARD,03 JAN 1997,FRA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1129
119,7:51.59,,Yaseen ABDALLA,13 AUG 2001,SUD,5,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,1129
119,7:51.59,,Graham CRAWFORD,29 DEC 1992,USA,7,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1129
121,7:51.90,,Mohammadreza ABOOTORABI,31 AUG 1989,IRI,2f1,,"Friidrottshall, Sollentuna (SWE) (i)",29 JAN 2022,1127
122,7:51.91,,Robert MIRANDA,20 AUG 2000,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1127
123,7:51.98,,Sergio JIMÉNEZ,07 JAN 1995,ESP,10,,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1127
124,7:52.02,,Eric VAN DER ELS,23 MAY 1998,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",26 FEB 2022,1126
125,7:52.10,,Haftu TEKLU,21 JAN 2000,ETH,9,,"Arena, Toruń (POL) (i)",22 FEB 2022,1126
126,7:52.16,,Alexander OSTBERG,15 FEB 1997,USA,5f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1126
127,7:52.19,,Joe DRAGON,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1125
128,7:52.26,,Mario GARCÍA,29 JUN 1999,ESP,3f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1125
129,7:52.38,,Adriaan WILDSCHUTT,03 MAY 1998,RSA,6f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1124
130,7:52.39,,Parker WOLFE,27 JUL 2003,USA,6,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,1124
131,7:52.48,,Jordan MANN,12 JAN 1993,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1124
132,7:52.55,,Mattia PADOVANI,26 AUG 1995,ITA,1,,"Palaindoor, Padova (ITA) (i)",20 FEB 2022,1123
133,7:52.59,,Joshua YEAGER,,USA,9,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1123
134,7:52.81,,Ryan DREW,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1122
135,7:53.10,,Tai DINGER,18 NOV 1995,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,1120
136,7:53.16,,Ismael DEBJANI,25 SEP 1990,BEL,4,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",26 FEB 2022,1119
137,7:53.40,,Isaac NADER,17 AUG 1999,POR,12,,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1118
138,7:53.44,,Matthew WILKINSON,27 DEC 1998,USA,10,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1118
139,7:53.46,,Illia KARNAVUKHAU,03 JUL 1999,BLR,,,"Olimpiyets Arena, Mogilyov (BLR) (i)",18 FEB 2022,1118
140,7:53.50,,Pietro ARESE,08 OCT 1999,ITA,1f1,,"Palaindoor, Padova (ITA) (i)",30 JAN 2022,1117
141,7:53.55,,Acer IVERSON,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 FEB 2022,1117
142,7:53.60,,Shea FOSTER,,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2022,1117
143,7:53.64,,Salim KEDDAR,23 NOV 1993,ALG,7,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",09 FEB 2022,1116
144,7:53.66,,Simon DENISSEL,22 MAY 1990,FRA,1,,"Arena Stade Couvert, Liévin (FRA) (i)",15 JAN 2022,1116
145,7:53.79,,Yemane HAILESELASSIE,21 FEB 1998,ERI,13,,"Gallur, Madrid (ESP) (i)",02 MAR 2022,1116
146,7:53.80,,Micheal POWER,27 JAN 1999,IRL,7,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1116
147,7:53.82,,John TRAVERS,16 MAR 1991,IRL,3f1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",09 JAN 2022,1115
147,7:53.82,,Pietro RIVA,01 MAY 1997,ITA,2,,"Palaindoor, Padova (ITA) (i)",20 FEB 2022,1115
149,7:53.84,,Jerry MOTSAU,12 MAR 1990,RSA,10,,"Arena, Toruń (POL) (i)",22 FEB 2022,1115
150,7:53.85,,Mohamed HREZI,28 OCT 1991,LBA,2,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1115
151,7:54.10,,Víctor ORTIZ RIVERA,30 JUN 1998,PUR,3f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1114
152,7:54.16,,Anthony CAMERIERI,29 FEB 2000,USA,4f4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",28 JAN 2022,1113
153,7:54.32,,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,3,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1112
154,7:54.37,,Thomas POLLARD,17 APR 1997,USA,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2022,1112
155,7:54.41,,Osian PERRIN,21 JAN 2003,GBR,4,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1112
156,7:54.42,,Anatoliy RYBAKOV,27 FEB 1985,RUS,2f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1112
157,7:54.48,,Aidan RYAN,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1111
158,7:54.49,,Simon SUNDSTRÖM,04 FEB 1998,SWE,1f1,,"Friidrottens Hus, Göteborg (SWE) (i)",04 FEB 2022,1111
159,7:54.60,,Joey BERRIATUA,16 JUN 1995,USA,11,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1111
160,7:54.64,,Patrick ANDERSON,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2022,1110
161,7:54.66,,Jonathan GRAHN,30 DEC 2004,SWE,1,,"IFU Arena, Uppsala (SWE) (i)",13 FEB 2022,1110
162,7:54.73,,James DUNNE,26 MAY 2001,IRL,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1110
163,7:54.80,,Nickolas SCUDDER,,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2022,1109
164,7:54.84,,Alec BASTEN,26 FEB 1998,USA,12,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1109
165,7:54.87,,Jamie DEE,23 NOV 1997,GBR,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1109
166,7:54.94,,Ben SHEARER,,USA,4f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1109
167,7:55.04,,Benjamin FLEMING,12 APR 1999,USA,8,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,1108
168,7:55.09,,Aarón LAS HERAS,22 JUN 2000,ESP,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",29 JAN 2022,1108
169,7:55.16,,Mike FOPPEN,29 NOV 1996,NED,11,,"Arena, Toruń (POL) (i)",22 FEB 2022,1107
170,7:55.22,,Loic SCOMPARIN,23 MAY 2001,FRA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1107
171,7:55.23,,Edward TRIPPAS,22 SEP 1998,AUS,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1107
172,7:55.49,,Tommy BRADY,,USA,5f4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",28 JAN 2022,1105
173,7:55.54,,Christopher ALFOND,03 JAN 1998,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1105
174,7:55.61,,Hiko Tonosa HASO,09 OCT 1995,IRL,1f1,,"AIT International Arena, Athlone (IRL) (i)",23 JAN 2022,1104
175,7:55.62,,Samuel MEDOLAGO,14 AUG 1995,ITA,3,,"Palaindoor, Padova (ITA) (i)",20 FEB 2022,1104
176,7:55.79,,Thomas VANOPPEN,19 SEP 1999,BEL,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",29 JAN 2022,1103
177,7:55.80,,Gregory MATHIAS,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1103
178,7:55.85,,Andrew DAVIES,13 NOV 2000,CAN,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1103
179,7:55.90,,Derek HOLMES,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1103
180,7:56.07,,Haftu STRINTZOS,27 AUG 1999,AUS,2f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",26 FEB 2022,1102
181,7:56.16,,Bastien AUGUSTO,10 AUG 1999,FRA,8,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",09 FEB 2022,1101
182,7:56.20,,Marshall BEATTY,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1101
183,7:56.24,,Myles RICHTER,,USA,5f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2022,1101
183,7:56.24,,John DRESSEL,02 MAY 1997,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,1101
185,7:56.26,,Muluken TEWALT,20 JAN 2003,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",29 JAN 2022,1101
