Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
33,7:43.15,Hayle IBRAHIMOV,18 JAN 1990,AZE,4h2,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1181
34,7:43.61,Ali KAYA,20 APR 1994,TUR,6,,Düsseldorf (GER),30 JAN 2014,1178
35,7:44.04,Cameron LEVINS,28 MAR 1989,CAN,5h2,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1176
36,7:44.16,Zane ROBERTSON,14 NOV 1989,NZL,6h2,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1175
37,7:44.29,Ali KAYA,20 APR 1994,TUR,1,,Istanbul (TUR),20 FEB 2014,1174
38,7:44.78,Edwin Cheruiyot SOI,03 MAR 1986,KEN,7,,Düsseldorf (GER),30 JAN 2014,1171
39,7:44.85,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1171
40,7:44.87,Soufiyan BOUQANTAR,30 AUG 1993,MAR,1,,Mondeville (FRA),01 FEB 2014,1171
41,7:44.88,Hassan MEAD,28 AUG 1989,USA,9,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,1171
42,7:45.09,Dejen GEBREMESKEL,24 NOV 1989,ETH,2h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1169
43,7:45.12,Lee EMANUEL,24 JAN 1985,GBR,7,,"National Indoor Arena, Birmingham (GBR)",15 FEB 2014,1169
44,7:45.21,Samuel CHELANGA,23 FEB 1985,KEN,10,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,1168
45,7:45.23,Galen RUPP,08 MAY 1986,USA,3h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1168
46,7:45.45,Elroy GELANT,25 AUG 1986,RSA,2,,Mondeville (FRA),01 FEB 2014,1167
47,7:45.49,Andy VERNON,07 JAN 1986,GBR,4h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1167
48,7:45.85,Elroy GELANT,25 AUG 1986,RSA,5h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1164
49,7:46.01,Bernard LAGAT,12 DEC 1974,USA,1,,"Albuquerque, NM (USA)",22 FEB 2014,1163
50,7:46.15,Collis BIRMINGHAM,27 DEC 1984,AUS,6h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1163
51,7:46.36,Antonio ABADÍA,02 JUL 1990,ESP,7h2,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1161
52,7:46.55,Ben BLANKENSHIP,15 DEC 1988,USA,11,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,1160
53,7:46.73,Jonathan MELLOR,27 DEC 1986,GBR,8,,"National Indoor Arena, Birmingham (GBR)",15 FEB 2014,1159
54,7:47.20,Paul Kipsiele KOECH,10 NOV 1981,KEN,1,,Praha (CZE),25 FEB 2014,1156
55,7:47.25,Edwin Cheruiyot SOI,03 MAR 1986,KEN,5,,"Europahalle, Karlsruhe (GER)",01 FEB 2014,1156
56,7:47.50,Younéss ESSALHI,20 FEB 1993,MAR,2,,Bordeaux (FRA),26 JAN 2014,1154
57,7:47.54,Thomas FARRELL,23 MAR 1991,GBR,9,,"National Indoor Arena, Birmingham (GBR)",15 FEB 2014,1154
58,7:48.19,Galen RUPP,08 MAY 1986,USA,2,,"Albuquerque, NM (USA)",22 FEB 2014,1150
59,7:48.32,Youssouf HISS BACHIR,01 JAN 1987,DJI,3,,Mondeville (FRA),01 FEB 2014,1149
60,7:48.60,Abdellah HAIDANE,28 MAR 1989,ITA,1,,Genova (ITA),08 FEB 2014,1147
61,7:49.05,Craig MILLER,03 AUG 1987,USA,12,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,1145
62,7:49.26,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,1f1,,Sopot (POL),23 FEB 2014,1143
63,7:49.36,Yoann KOWAL,28 MAY 1987,FRA,3,,Bordeaux (FRA),26 JAN 2014,1143
64,7:49.62,Ryan HILL,31 JAN 1990,USA,3,,"Albuquerque, NM (USA)",22 FEB 2014,1141
65,7:49.83,Bernard LAGAT,12 DEC 1974,USA,1,,Glasgow (GBR),25 JAN 2014,1140
66,7:49.99,Yegor NIKOLAYEV,28 APR 1988,RUS,2,,Praha (CZE),25 FEB 2014,1139
67,7:50.10,Andy VERNON,07 JAN 1986,GBR,2,,Glasgow (GBR),25 JAN 2014,1138
68,7:50.24,Yomif KEJELCHA,01 AUG 1997,ETH,4,,Mondeville (FRA),01 FEB 2014,1137
69,7:50.31,Andrew POORE,03 DEC 1988,USA,1,,"Bloomington, IN (USA)",15 FEB 2014,1137
70,7:50.58,De'Sean TURNER,16 SEP 1988,USA,2,,"Bloomington, IN (USA)",15 FEB 2014,1135
71,7:51.27,Ali KAYA,20 APR 1994,TUR,7h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1131
72,7:51.47,Donald CABRAL,12 DEC 1989,USA,13,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,1130
73,7:51.52,Maksim KOROLEV,17 JAN 1992,KAZ,1f1,,"Boston, MA (USA)",08 FEB 2014,1129
74,7:51.57,Will GEOGHEGAN,15 JUL 1992,USA,2f1,,"Boston, MA (USA)",08 FEB 2014,1129
75,7:51.69,Antonio ABADÍA,02 JUL 1990,ESP,1,,Zaragoza (ESP),01 FEB 2014,1128
76,7:51.96,Yegor NIKOLAYEV,28 APR 1988,RUS,1,,Yekaterinburg (RUS),07 JAN 2014,1127
77,7:52.00,Hayle IBRAHIMOV,18 JAN 1990,AZE,1,,Baku (AZE),23 FEB 2014,1126
78,7:52.09,Travis MAHONEY,25 JUL 1990,USA,1f1,,"Boston, MA (USA)",25 JAN 2014,1126
79,7:52.15,Ali KAYA,20 APR 1994,TUR,1,,Istanbul (TUR),22 FEB 2014,1126
80,7:52.24,Matthew GILLESPIE,04 NOV 1990,GBR,2f1,,"Boston, MA (USA)",25 JAN 2014,1125
81,7:52.29,Adel MECHAAL,05 DEC 1990,ESP,1f1,,Athlone (IRL),02 FEB 2014,1125
82,7:52.41,Yitayal Atnafu ZERIHUN,20 JAN 1993,ETH,3,,Praha (CZE),25 FEB 2014,1124
83,7:52.61,Richard PETERS,18 FEB 1990,GBR,3f1,,"Boston, MA (USA)",25 JAN 2014,1123
84,7:52.75,Youssouf HISS BACHIR,01 JAN 1987,DJI,1,,"Globe Arena, Stockholm (SWE)",06 FEB 2014,1122
85,7:52.90,Víctor GARCÍA,13 MAR 1985,ESP,1,,Sabadell (ESP),15 FEB 2014,1121
86,7:52.91,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,8h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1121
87,7:53.04,Debeli GEZMU,14 APR 1996,ETH,4,,Praha (CZE),25 FEB 2014,1120
88,7:53.21,Jakub HOLUŠA,20 FEB 1988,CZE,5,,Praha (CZE),25 FEB 2014,1119
89,7:53.30,Nicholas CHEPSEBA,12 OCT 1994,KEN,,,Istanbul (TUR),22 FEB 2014,1119
90,7:53.96,Youssouf HISS BACHIR,01 JAN 1987,DJI,9h1,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1115
91,7:54.05,Kirubel ERASSA,17 JUN 1993,USA,1,,"Fayetteville, AR (USA)",01 FEB 2014,1114
92,7:54.11,Clemens BLEISTEIN,29 SEP 1990,GER,2,,Sabadell (ESP),15 FEB 2014,1114
93,7:54.15,Yegor NIKOLAYEV,28 APR 1988,RUS,4,,Bordeaux (FRA),26 JAN 2014,1113
94,7:54.34,Jakub HOLUŠA,20 FEB 1988,CZE,5,,Bordeaux (FRA),26 JAN 2014,1112
95,7:54.39,David MCCARTHY,03 AUG 1988,IRL,6,,Praha (CZE),25 FEB 2014,1112
96,7:54.68,Arne GABIUS,22 MAR 1981,GER,6,,"Europahalle, Karlsruhe (GER)",01 FEB 2014,1110
97,7:54.78,George ALEX,20 JAN 1990,USA,4f1,,"Boston, MA (USA)",25 JAN 2014,1110
98,7:54.94,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,1,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1109
99,7:55.22,Bernard LAGAT,12 DEC 1974,USA,2,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1107
100,7:55.39,Dejen GEBREMESKEL,24 NOV 1989,ETH,3,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1106
101,7:55.45,Vincent RONO,10 NOV 1990,KEN,3,,Glasgow (GBR),25 JAN 2014,1105
101,7:55.45,Mohammed AHMED,05 JAN 1991,CAN,1,,"New York, NY (USA)",08 FEB 2014,1105
103,7:55.61,Sebastián MARTOS,20 JUN 1989,ESP,3,,Sabadell (ESP),15 FEB 2014,1104
104,7:55.75,Paul Kipsiele KOECH,10 NOV 1981,KEN,8,,Düsseldorf (GER),30 JAN 2014,1104
105,7:55.84,Galen RUPP,08 MAY 1986,USA,4,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1103
106,7:56.04,Yegor NIKOLAYEV,28 APR 1988,RUS,5,,Mondeville (FRA),01 FEB 2014,1102
107,7:56.16,Tim RITCHIE,07 AUG 1987,USA,3f1,,"Boston, MA (USA)",08 FEB 2014,1101
108,7:56.33,Lucas BRUCHET,23 FEB 1991,CAN,14,,"Reggie Lewis Center, Boston, MA (USA)",08 FEB 2014,1100
109,7:56.34,Hagos GEBRHIWET,11 MAY 1994,ETH,5,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1100
110,7:56.37,Hayle IBRAHIMOV,18 JAN 1990,AZE,6,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1100
111,7:56.38,Taylor MILNE,14 SEP 1981,CAN,4f1,,"Boston, MA (USA)",08 FEB 2014,1100
112,7:56.65,Lopez LOMONG,01 JAN 1985,USA,4,,"Albuquerque, NM (USA)",22 FEB 2014,1098
113,7:56.84,Andy VERNON,07 JAN 1986,GBR,1,,Sheffield (GBR),08 FEB 2014,1097
114,7:56.88,Jonathan MELLOR,27 DEC 1986,GBR,1,,Sheffield (GBR),19 JAN 2014,1097
115,7:57.01,Ross PROUDFOOT,04 JUL 1992,CAN,5f1,,"Boston, MA (USA)",08 FEB 2014,1096
116,7:57.05,Alberto SÁNCHEZ,19 OCT 1988,ESP,4,,Sabadell (ESP),15 FEB 2014,1096
117,7:57.08,Jonathan MELLOR,27 DEC 1986,GBR,2,,Sheffield (GBR),08 FEB 2014,1096
118,7:57.31,Elroy GELANT,25 AUG 1986,RSA,7,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1094
119,7:57.37,Andrew POORE,03 DEC 1988,USA,1,,"Bloomington, IN (USA)",24 JAN 2014,1094
119,7:57.37,Cameron LEVINS,28 MAR 1989,CAN,8,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1094
121,7:57.44,Chris BENDTSEN,29 FEB 1992,USA,6f1,,"Boston, MA (USA)",08 FEB 2014,1093
122,7:57.46,Augustine Kiprono CHOGE,21 JAN 1987,KEN,9,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1093
123,7:57.48,Konstantin VASILYEV,20 JUN 1985,RUS,2,,Yekaterinburg (RUS),07 JAN 2014,1093
124,7:57.52,Chartt MILLER,07 MAY 1995,AUS,1f1,,"Boston, MA (USA)",15 FEB 2014,1093
125,7:57.55,Nick HILTON,28 APR 1989,USA,7f1,,"Boston, MA (USA)",08 FEB 2014,1093
125,7:57.55,Collis BIRMINGHAM,27 DEC 1984,AUS,10,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1093
127,7:57.59,Patrick MCGREGOR,15 NOV 1990,USA,1,,"New York, NY (USA)",01 FEB 2014,1093
128,7:57.63,Alberto SÁNCHEZ,19 OCT 1988,ESP,2f1,,Athlone (IRL),02 FEB 2014,1092
129,7:57.67,Kieran CLEMENTS,20 NOV 1993,GBR,2f1,,"Boston, MA (USA)",15 FEB 2014,1092
130,7:57.73,Mateusz DEMCZYSZAK,18 JAN 1986,POL,2f1,,Sopot (POL),23 FEB 2014,1092
131,7:57.75,Patrick TIERNAN,11 SEP 1994,AUS,1,,"State College, PA (USA)",01 FEB 2014,1092
132,7:57.78,Erik OLSON,15 MAR 1992,USA,2,,"State College, PA (USA)",01 FEB 2014,1091
133,7:57.79,Shane MOSKOWITZ,07 JUN 1991,USA,2,,"Fayetteville, AR (USA)",01 FEB 2014,1091
134,7:57.88,James LEAKOS,13 MAY 1992,USA,1f2,,"Boston, MA (USA)",09 MAR 2014,1091
135,7:57.91,Andy VERNON,07 JAN 1986,GBR,10,,"National Indoor Arena, Birmingham (GBR)",15 FEB 2014,1091
136,7:57.92,Andrew NIXON,31 AUG 1991,CAN,8f1,,"Boston, MA (USA)",08 FEB 2014,1091
137,7:58.07,Craig FORYS,13 JUL 1989,USA,1,,"Winston Salem, NC (USA)",01 FEB 2014,1090
138,7:58.09,Homiyu TESFAYE,23 JUN 1993,GER,1,,Leipzig (GER),22 FEB 2014,1090
139,7:58.25,Andy VERNON,07 JAN 1986,GBR,11,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1089
140,7:58.26,Mitko TSENOV,13 JUN 1993,BUL,2,,Istanbul (TUR),22 FEB 2014,1088
141,7:58.51,Jakub HOLUŠA,20 FEB 1988,CZE,6,,"Topsporthal Vlaanderen, Gent (BEL)",09 FEB 2014,1087
142,7:58.53,Jamel CHATBI,30 APR 1984,ITA,1,,Ancona (ITA),23 FEB 2014,1087
143,7:58.62,Carsten SCHLANGEN,31 DEC 1980,GER,2,,Leipzig (GER),22 FEB 2014,1086
144,7:58.76,Aleksey POPOV,17 JUN 1987,RUS,1,,Samara (RUS),30 JAN 2014,1085
145,7:59.09,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,2,,"Globe Arena, Stockholm (SWE)",06 FEB 2014,1083
146,7:59.15,Marcel FEHR,20 JUN 1992,GER,3,,Leipzig (GER),22 FEB 2014,1083
147,7:59.33,Otis UBRIACO,13 JUN 1993,USA,3f1,,"Boston, MA (USA)",15 FEB 2014,1082
148,7:59.34,Mitko TSENOV,13 JUN 1993,BUL,2,,Istanbul (TUR),20 FEB 2014,1082
149,7:59.38,Clemens BLEISTEIN,29 SEP 1990,GER,4,,Leipzig (GER),22 FEB 2014,1082
150,7:59.40,Martin HEHIR,19 DEC 1992,USA,3,,"State College, PA (USA)",01 FEB 2014,1082
151,7:59.46,Reed CONNOR,25 SEP 1990,USA,1f3,,"Madison, WI (USA)",21 FEB 2014,1081
152,7:59.52,Salomon BARNGETUNY,11 NOV 1984,KEN,2,,Samara (RUS),30 JAN 2014,1081
153,7:59.61,Daniel CLORLEY,01 OCT 1990,GBR,1,,"Boston, MA (USA)",02 MAR 2014,1080
154,7:59.64,Chad NOELLE,12 APR 1993,USA,3,,"Fayetteville, AR (USA)",01 FEB 2014,1080
155,7:59.72,Mark PARRISH,02 DEC 1991,USA,4,,"Fayetteville, AR (USA)",01 FEB 2014,1080
156,7:59.74,Rob MULLETT,31 JUL 1987,GBR,2,,"Bloomington, IN (USA)",24 JAN 2014,1080
157,7:59.76,Szymon KULKA,22 JUN 1993,POL,3f1,,Sopot (POL),23 FEB 2014,1079
158,7:59.81,Rinas AKHMADEYEV,25 MAY 1989,RUS,1f4,,Moskva (RUS),17 FEB 2014,1079
159,7:59.98,Robert MACK,30 DEC 1984,USA,2,,"Winston Salem, NC (USA)",01 FEB 2014,1078
160,8:00.08,Matt HILLENBRAND,08 MAY 1992,USA,1,,"College Station, TX (USA)",28 FEB 2014,1078
161,8:00.09,Collin LEIBOLD,13 DEC 1987,USA,2f2,,"Boston, MA (USA)",09 MAR 2014,1077
162,8:00.30,Volodymyr KYTS,15 JAN 1987,UKR,3,,Samara (RUS),30 JAN 2014,1076
163,8:00.32,Ross MILLINGTON,19 SEP 1989,GBR,1,,Athlone (IRL),26 FEB 2014,1076
164,8:00.50,Oleg GRIGORYEV,18 APR 1988,RUS,4,,Samara (RUS),30 JAN 2014,1075
165,8:00.69,Dan LOWRY,30 OCT 1989,USA,5f1,,"Boston, MA (USA)",25 JAN 2014,1074
166,8:00.80,Mitko TSENOV,13 JUN 1993,BUL,7,,Praha (CZE),25 FEB 2014,1073
167,8:00.84,Adam VESS,27 JUN 1989,USA,9f1,,"Boston, MA (USA)",08 FEB 2014,1073
168,8:00.89,Andrey MINZHULIN,06 SEP 1987,RUS,2f4,,Moskva (RUS),17 FEB 2014,1073
169,8:01.01,Daniel EVERETT,27 MAY 1993,USA,2,,"New York, NY (USA)",08 FEB 2014,1072
170,8:01.04,Aleksey POPOV,17 JUN 1987,RUS,3f4,,Moskva (RUS),17 FEB 2014,1072
171,8:01.05,George ALEX,20 JAN 1990,USA,3,,"Bloomington, IN (USA)",15 FEB 2014,1072
172,8:01.07,Thomas FARRELL,23 MAR 1991,GBR,3,,Sheffield (GBR),08 FEB 2014,1072
173,8:01.15,Marco Najibe SALAMI,07 JUL 1985,ITA,2,,Ancona (ITA),23 FEB 2014,1071
174,8:01.25,Malachy SCHROBILGEN,03 JAN 1994,USA,3,,"New York, NY (USA)",08 FEB 2014,1071
175,8:01.29,Sam STABLER,17 MAY 1992,GBR,1f1,,"College Station, TX (USA)",17 JAN 2014,1070
175,8:01.29,Tarik Langat AKDAG,16 JUN 1988,TUR,3,,Istanbul (TUR),20 FEB 2014,1070
175,8:01.29,Mohammed AHMED,05 JAN 1991,CAN,2f3,,"Madison, WI (USA)",21 FEB 2014,1070
178,8:01.51,Matthew SCHWARTZER,13 NOV 1993,USA,4,,"Bloomington, IN (USA)",15 FEB 2014,1069
179,8:01.60,Ty MCCORMACK,17 SEP 1992,USA,3,,"Winston Salem, NC (USA)",01 FEB 2014,1068
180,8:01.61,Konstantin VASILYEV,20 JUN 1985,RUS,4f4,,Moskva (RUS),17 FEB 2014,1068
181,8:01.65,Solomon HAILE,23 JAN 1990,USA,5,,"Fayetteville, AR (USA)",01 FEB 2014,1068
182,8:01.81,Zane ROBERTSON,14 NOV 1989,NZL,12,,"Ergo Arena, Sopot (POL)",09 MAR 2014,1067
183,8:01.98,Joe STILIN,05 DEC 1989,USA,5,,"Bloomington, IN (USA)",15 FEB 2014,1066
184,8:01.99,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,4,,"New York, NY (USA)",08 FEB 2014,1066
185,8:02.02,Kieran CLEMENTS,20 NOV 1993,GBR,3f2,,"Boston, MA (USA)",09 MAR 2014,1066
186,8:02.07,Sam MCENTEE,03 FEB 1992,AUS,4,,"State College, PA (USA)",01 FEB 2014,1066
187,8:02.13,Alex BRUCE-LITTLEWOOD,24 APR 1990,GBR,1,,Athlone (IRL),16 FEB 2014,1065
188,8:02.20,Kieran CLEMENTS,20 NOV 1993,GBR,6f1,,"Boston, MA (USA)",25 JAN 2014,1065
189,8:02.24,Kevin DOONEY,07 JUL 1993,IRL,4f2,,"Boston, MA (USA)",09 MAR 2014,1065
190,8:02.34,Lorenzo DINI,02 OCT 1994,ITA,3,,Ancona (ITA),23 FEB 2014,1064
191,8:02.40,John PRIZZI,15 JUN 1993,USA,5f2,,"Boston, MA (USA)",09 MAR 2014,1064
192,8:02.62,Timo BENITZ,24 DEC 1991,GER,5,,Leipzig (GER),22 FEB 2014,1062
193,8:02.72,Victor CORRALES VAQUERO,12 MAR 1989,ESP,3f1,,Athlone (IRL),02 FEB 2014,1062
194,8:02.73,Andrey KARPIN,04 JAN 1982,RUS,5f4,,Moskva (RUS),17 FEB 2014,1062
195,8:02.78,Ross PROUDFOOT,04 JUL 1992,CAN,1f1,,Montréal (CAN),24 JAN 2014,1061
196,8:02.94,Richard WEIR,07 AUG 1984,GBR,2,,Sheffield (GBR),19 JAN 2014,1060
196,8:02.94,Adam KAHLEIFEH,17 FEB 1992,USA,2,,"College Station, TX (USA)",28 FEB 2014,1060
198,8:03.10,Richard RINGER,27 FEB 1989,GER,6,,Leipzig (GER),22 FEB 2014,1060
199,8:03.17,Jonathan MELLOR,27 DEC 1986,GBR,8h2,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1059
200,8:03.18,Cameron BEAN,17 DEC 1986,USA,7f1,,"Boston, MA (USA)",25 JAN 2014,1059
201,8:03.29,Alex KIBET,10 NOV 1990,KEN,1,,Doha (QAT),08 JAN 2014,1058
202,8:03.34,Julian SAAD,10 SEP 1991,USA,8f1,,"Boston, MA (USA)",25 JAN 2014,1058
203,8:03.35,Nicholas CHEPSEBA,12 OCT 1994,KEN,4,,Istanbul (TUR),20 FEB 2014,1058
204,8:03.38,Adam CZERWIŃSKI,02 OCT 1988,POL,4f1,,Sopot (POL),23 FEB 2014,1058
205,8:03.39,Tom PURNELL,02 OCT 1993,GBR,6f2,,"Boston, MA (USA)",09 MAR 2014,1058
206,8:03.61,Stanley Kipkoech KEBENEI,06 NOV 1989,KEN,6,,"Fayetteville, AR (USA)",01 FEB 2014,1057
207,8:03.75,Siarhei PLATONAU,12 DEC 1990,BLR,5,,Samara (RUS),30 JAN 2014,1056
208,8:03.83,Carsten SCHLANGEN,31 DEC 1980,GER,1f2,,Berlin (GER),26 JAN 2014,1055
209,8:04.01,Collins KIPTARUS SHABI,,QAT,2,,Doha (QAT),08 JAN 2014,1054
210,8:04.04,Rico SCHWARZ,18 APR 1988,GER,7,,Leipzig (GER),22 FEB 2014,1054
211,8:04.17,Oleg GRIGORYEV,18 APR 1988,RUS,6f4,,Moskva (RUS),17 FEB 2014,1053
212,8:04.21,Matt FISCHER,,USA,5,,"State College, PA (USA)",01 FEB 2014,1053
213,8:04.29,Kevin COOPER,31 DEC 1989,IRL,9f1,,"Boston, MA (USA)",25 JAN 2014,1052
214,8:04.33,Steffen ULICZKA,17 JUL 1984,GER,8,,Leipzig (GER),22 FEB 2014,1052
215,8:04.34,Thomas AWAD,27 MAY 1994,USA,4f1,,"Boston, MA (USA)",15 FEB 2014,1052
216,8:04.45,Homiyu TESFAYE,23 JUN 1993,GER,7,,"Topsporthal Vlaanderen, Gent (BEL)",09 FEB 2014,1052
217,8:04.51,Stephen SCHROEDER,,USA,7f2,,"Boston, MA (USA)",09 MAR 2014,1051
218,8:04.54,Francisco Javier ABAD SEBASTIÁN,18 AUG 1981,ESP,5,,Sabadell (ESP),15 FEB 2014,1051
219,8:04.67,Tarik Langat AKDAG,16 JUN 1988,TUR,,,Istanbul (TUR),22 FEB 2014,1050
220,8:04.70,Ben BLANKENSHIP,15 DEC 1988,USA,5,,"Albuquerque, NM (USA)",22 FEB 2014,1050
221,8:04.77,Alemu BEKELE,23 MAR 1990,BRN,3,,Doha (QAT),08 JAN 2014,1050
222,8:04.81,Donald CABRAL,12 DEC 1989,USA,6,,"Albuquerque, NM (USA)",22 FEB 2014,1049
223,8:04.89,Steve MITCHELL,24 MAY 1988,GBR,1f2,,Cardiff (GBR),12 JAN 2014,1049
224,8:04.99,Konstantin VASILYEV,20 JUN 1985,RUS,1,,Chelyabinsk (RUS),20 JAN 2014,1048
225,8:05.00,Isaac KEDIKOU,26 AUG 1990,BRN,4,,Doha (QAT),08 JAN 2014,1048
225,8:05.00,Robert MOLKE,28 JAN 1991,USA,8f2,,"Boston, MA (USA)",09 MAR 2014,1048
227,8:05.19,Bartosz NOWICKI,26 FEB 1984,POL,5f1,,Sopot (POL),23 FEB 2014,1047
