Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
45,7:44.26,,Yoann KOWAL,28 MAY 1987,FRA,7,,Liévin (FRA) (i),14 FEB 2012,1174
46,7:44.40,,Ben TRUE,29 DEC 1985,USA,1,,Dublin (IRL),25 JUL 2012,1149
47,7:44.45,,Andrew BUMBALOUGH,14 MAR 1987,USA,1f2,,"Seattle, WA (USA) (i)",03 MAR 2012,0
48,7:44.46,,Yohan DURAND,14 MAY 1985,FRA,2,,Bordeaux (FRA) (i),28 JAN 2012,1173
49,7:44.48,,Lawi LALANG,15 JUN 1991,KEN,1f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
50,7:44.61,,James KANGOGO,22 NOV 1985,KEN,1,,Rehlingen (GER),28 MAY 2012,1148
51,7:44.63,,Diego ESTRADA,19 DEC 1989,USA,2f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
52,7:44.80,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,5,,"Puskás Ferenc Stadion, Budapest (HUN)",20 AUG 2012,1147
53,7:45.08,,Elliott HEATH,04 FEB 1989,USA,6,,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1145
54,7:45.75,,Cameron LEVINS,28 MAR 1989,CAN,5,,"Boston, MA (USA) (i)",04 FEB 2012,1165
55,7:45.80,,Garrett HEATH,03 NOV 1985,USA,6,,"Boston, MA (USA) (i)",04 FEB 2012,1165
56,7:46.17,,Mohamad ALGARNI,02 JUL 1992,QAT,2,,Hangzhou (CHN) (i),19 FEB 2012,1162
57,7:46.19,,Matthew CENTROWITZ,18 OCT 1989,USA,7,,"Boston, MA (USA) (i)",04 FEB 2012,1162
58,7:46.81,,Chris DERRICK,17 OCT 1990,USA,2,,"Nampa, ID (USA) (i)",10 MAR 2012,1159
59,7:46.89,,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,10,,Stockholm (SWE) (i),23 FEB 2012,1158
60,7:46.95,,Paul Kipsiele KOECH,10 NOV 1981,KEN,8,,Liévin (FRA) (i),14 FEB 2012,1158
61,7:47.00,,Vincent Kiprotich MUTAI,03 NOV 1994,KEN,2,,Montgeron (FRA),13 MAY 2012,1133
62,7:47.80,,David TORRENCE,26 NOV 1985,USA,12,,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1129
63,7:47.88,,Morhad AMDOUNI,21 JUN 1988,FRA,4,,Bordeaux (FRA) (i),28 JAN 2012,1152
64,7:48.04,,Alemu BEKELE,23 MAR 1990,BRN,3,,Hangzhou (CHN) (i),19 FEB 2012,1151
65,7:48.23,,Craig MOTTRAM,18 JUN 1980,AUS,11,,"Ataköy Arena, Istanbul (TUR) (i)",11 MAR 2012,1150
66,7:48.30,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,10,,"Mestský Stadion, Ostrava (CZE)",25 MAY 2012,1126
67,7:48.62,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,9,,Liévin (FRA) (i),14 FEB 2012,1147
68,7:48.96,,Benson SEUREI,27 MAR 1984,KEN,1f3,,Linz (AUT) (i),02 FEB 2012,1145
68,7:48.96,,Dawit WOLDE,19 MAY 1991,ETH,10,,Liévin (FRA) (i),14 FEB 2012,1145
70,7:49.11,,Ross MILLINGTON,19 SEP 1989,GBR,3f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
71,7:49.14,,Chris THOMPSON,17 APR 1981,GBR,2f3,,"Seattle, WA (USA) (i)",28 JAN 2012,0
72,7:49.24,,Aziz LAHBABI,03 FEB 1991,MAR,5,,Bordeaux (FRA) (i),28 JAN 2012,1143
73,7:49.48,,Lucas Kimeli ROTICH,16 APR 1990,KEN,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1118
73,7:49.48,,Abrar OSMAN,01 JAN 1994,ERI,11,,"Mestský Stadion, Ostrava (CZE)",25 MAY 2012,1118
75,7:49.58,,Miles BATTY,01 JUN 1987,USA,3f3,,"Seattle, WA (USA) (i)",28 JAN 2012,0
76,7:49.87,,Paul CHELIMO,27 OCT 1990,KEN,1,,"South Bend, IN (USA) (i)",04 FEB 2012,0
77,7:50.23,,Andrew BAYER,03 FEB 1990,USA,2,,"South Bend, IN (USA) (i)",04 FEB 2012,0
78,7:50.52,,Samuel CHELANGA,23 FEB 1985,KEN,4f3,,"Seattle, WA (USA) (i)",28 JAN 2012,0
79,7:50.60,,Faisa Dame TASAMA,12 OCT 1987,ETH,1f1,,Kessel-Lo (BEL),18 AUG 2012,1112
80,7:50.61,,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,,,Istanbul (TUR) (i),18 FEB 2012,1135
81,7:50.86,,Kevin CHELIMO,14 FEB 1983,KEN,5f3,,"Seattle, WA (USA) (i)",28 JAN 2012,0
82,7:51.17,,Benjamin CHERUIYOT,1980,KEN,3,,Montgeron (FRA),13 MAY 2012,1108
83,7:51.36,,James Kwalia C'KURUI,12 JUN 1984,QAT,12,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1107
84,7:51.37,,Simon DENISSEL,22 MAY 1990,FRA,1f1,,Oordegem (BEL),02 JUN 2012,1107
85,7:51.55,,Trevor DUNBAR,29 APR 1991,USA,2f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
86,7:51.59,,Stephen SAMBU,07 JUL 1988,KEN,3,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1129
87,7:51.70,,Juan Luis BARRIOS,24 JUN 1983,MEX,13,,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1105
88,7:51.75,,Mitch GOOSE,16 MAR 1989,GBR,4f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
89,7:51.76,,Teshome DIRIRSA,25 APR 1994,ETH,11,,Stockholm (SWE) (i),23 FEB 2012,1128
90,7:51.83,,Leonard KORIR,10 DEC 1986,KEN,1,,"New York, NY (USA) (i)",17 FEB 2012,1128
91,7:51.90,,Elkana YEGO,07 DEC 1994,KEN,1f2,,Pliezhausen (GER),06 MAY 2012,1104
91,7:51.90,,Tsegay TUEMAY,20 DEC 1995,ERI,2f1,,Oordegem (BEL),02 JUN 2012,1104
93,7:52.02,,Ben HUBERS,22 DEC 1988,CAN,1,,"Bloomington, IN (USA) (i)",11 FEB 2012,1126
93,7:52.02,,Geofrey BARUSEI,01 JAN 1994,KEN,5,,Sotteville-lès-Rouen (FRA),10 JUL 2012,1103
95,7:52.03,,Fikadu HAFTU,21 FEB 1994,ETH,12,,"Mestský Stadion, Ostrava (CZE)",25 MAY 2012,1103
96,7:52.38,,Thomas FARRELL,23 MAR 1991,GBR,4,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1124
97,7:52.57,,Jesper VAN DER WIELEN,02 AUG 1991,NED,1,,Wageningen (NED),18 MAY 2012,1100
98,7:52.70,,Remmy Limo NDIWA,03 FEB 1988,KEN,7,,Sotteville-lès-Rouen (FRA),10 JUL 2012,1099
99,7:52.72,,Nick MCCORMICK,11 SEP 1981,GBR,1f1,,Oslo (NOR),24 MAY 2012,1099
100,7:52.92,,George ALEX,20 JAN 1990,USA,5,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1121
101,7:53.01,,Necerddine HALLIL,10 APR 1988,ALG,2f1,,Oslo (NOR),24 MAY 2012,1097
102,7:53.02,,Richard MEDINA,15 JUN 1989,USA,3f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
103,7:53.04,,Eric SEBAHIRE,06 JAN 1985,RWA,8,,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1097
104,7:53.12,,Niclas SANDELLS,14 MAR 1984,FIN,3f1,,Oslo (NOR),24 MAY 2012,1096
105,7:53.15,,Joe STILIN,05 DEC 1989,USA,5f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
106,7:53.43,,Collin JARVIS,11 AUG 1991,USA,4f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
107,7:53.47,,Siarhei CHEBIARAK,07 NOV 1987,BLR,4,,Szczecin (POL),21 JUL 2012,1094
108,7:53.48,,Donald CABRAL,12 DEC 1989,USA,5,,Szczecin (POL),21 JUL 2012,1094
109,7:53.57,,Colton TULLY-DOYLE,04 SEP 1987,USA,6f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
110,7:53.59,,Rex SHIELDS,,USA,7f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
111,7:53.60,,Christoph RYFFEL,21 OCT 1989,SUI,2f1,,Kessel-Lo (BEL),18 AUG 2012,1094
112,7:53.61,,German FERNANDEZ,02 NOV 1990,USA,9,,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1094
113,7:53.69,,Andrew SPRINGER,10 MAR 1991,USA,8f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
114,7:53.91,,Sindre BURAAS,08 MAY 1989,NOR,4f1,,Oslo (NOR),24 MAY 2012,1092
115,7:53.93,,Yegor NIKOLAYEV,28 APR 1988,RUS,1f2,,Moskva (RUS) (i),22 FEB 2012,1115
116,7:53.99,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,9f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
117,7:54.08,,Mark AMIRAULT,06 MAR 1988,USA,10f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
118,7:54.20,,Riley MASTERS,05 APR 1990,USA,1,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1113
119,7:54.45,,Weynay GHEBRESILASIE,24 MAR 1994,ERI,3f1,,Oordegem (BEL),02 JUN 2012,1089
120,7:54.51,,Jacob RILEY,02 NOV 1988,USA,5f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
121,7:54.68,,Suguru OSAKO,23 MAY 1991,JPN,10,,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1087
122,7:54.70,,Maverick DARLING,09 JUN 1989,USA,2,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1110
123,7:54.73,,Abdellah HAIDANE,28 MAR 1989,MAR,1,,Ancona (ITA) (i),14 JAN 2012,1110
124,7:54.76,,Tesfaye CHERU,02 MAR 1993,ETH,6,,Bordeaux (FRA) (i),28 JAN 2012,1110
125,7:54.83,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,1,,Riga (LAT),18 AUG 2012,1086
126,7:54.95,,Adil BOUAFIF,31 DEC 1978,SWE,12,,Stockholm (SWE) (i),23 FEB 2012,1109
127,7:55.08,,John Nick HAPPE,11 DEC 1990,USA,6f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
128,7:55.24,,Cody ROME,09 APR 1990,USA,1,,"South Bend, IN (USA) (i)",03 MAR 2012,0
129,7:55.57,,Alex KIBET,10 NOV 1990,KEN,3f1,,Kessel-Lo (BEL),18 AUG 2012,1082
130,7:55.60,,Parker STINSON,03 MAR 1992,USA,7f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
131,7:55.84,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,6,,Szczecin (POL),21 JUL 2012,1080
132,7:56.04,,Bill KOGEL,16 NOV 1989,USA,3,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1102
133,7:56.21,,Erik VAN INGEN,25 AUG 1989,USA,2f2,,"Boston, MA (USA) (i)",28 JAN 2012,1101
134,7:56.37,,David BISHOP,09 MAY 1987,GBR,1,,London (GBR),05 MAY 2012,1077
135,7:56.38,,Mats LUNDERS,05 JUL 1991,BEL,4f1,,Oordegem (BEL),02 JUN 2012,1077
136,7:56.41,,Reed CONNOR,25 SEP 1990,USA,4,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1100
137,7:56.60,,Mohamed BENSGHIR,16 NOV 1991,MAR,2,,Fes (MAR),05 MAY 2012,1076
138,7:56.76,,David MCCARTHY,03 AUG 1988,IRL,1,,"Cambridge, MA (USA) (i)",22 JAN 2012,1098
139,7:56.82,,Richard RINGER,27 FEB 1989,GER,3f2,,Pliezhausen (GER),06 MAY 2012,1074
140,7:56.91,,Abdenasir FATHI,20 MAY 1987,MAR,3,,Fes (MAR),05 MAY 2012,1074
141,7:56.94,,Ricky STEVENSON,14 NOV 1988,GBR,2,,London (GBR),05 MAY 2012,1074
142,7:57.16,,Jonathan TAYLOR,10 OCT 1987,GBR,3,,London (GBR),05 MAY 2012,1072
143,7:57.19,,Yoshihiro WAKAMATSU,09 DEC 1986,JPN,8,,Sotteville-lès-Rouen (FRA),10 JUL 2012,1072
144,7:57.36,,Galen RUPP,08 MAY 1986,USA,3,,"Albuquerque, NM (USA) (i)",25 FEB 2012,1094
145,7:57.41,,Ezekiel Kiprotich MELI,21 APR 1984,KEN,1,,Gorizia (ITA),28 JUN 2012,1071
146,7:57.46,,Alexandre GENEST,30 JUN 1986,CAN,1,,"Geneva, OH (USA) (i)",11 FEB 2012,0
147,7:57.79,,Abdea ZBAIRI,11 SEP 1980,FRA,7,,Bordeaux (FRA) (i),28 JAN 2012,1091
148,7:57.82,,Ross CLARKE,20 SEP 1988,GBR,12f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
149,7:57.87,,Ross PROUDFOOT,04 JUL 1992,CAN,2,,"Geneva, OH (USA) (i)",11 FEB 2012,0
150,7:57.89,,Andrey MINZHULIN,06 SEP 1987,RUS,2f2,,Moskva (RUS) (i),22 FEB 2012,1091
151,7:57.93,,David FORRESTER,11 DEC 1989,GBR,3,,"Geneva, OH (USA) (i)",11 FEB 2012,0
152,7:57.94,,Tony JORDANEK,27 DEC 1986,USA,4,,"Geneva, OH (USA) (i)",11 FEB 2012,0
153,7:58.03,,Rui SILVA,03 AUG 1977,POR,1,,Pombal (POR) (i),12 FEB 2012,1090
154,7:58.20,,Matt ELLIOTT,08 SEP 1985,USA,1f2,,"Bloomington, IN (USA) (i)",20 JAN 2012,1089
155,7:58.25,,Philipp PFLIEGER,16 JUL 1987,GER,4,,Dublin (IRL),25 JUL 2012,1066
156,7:58.35,,Olle WALLERÄNG,05 FEB 1985,SWE,14,,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1065
157,7:58.36,,Jonathan MELLOR,27 DEC 1986,GBR,1,,Sheffield (GBR) (i),11 FEB 2012,1088
158,7:58.38,,Brendan GREGG,15 MAY 1989,USA,6,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1088
159,7:58.39,,Ilgizar SAFIULIN,09 DEC 1992,RUS,1,,Moskva (RUS),21 JUN 2012,1065
160,7:58.48,,Kennedy KITHUKA,04 JUN 1989,KEN,1f1,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1087
161,7:58.55,,Stephen PIFER,07 DEC 1984,USA,6f3,,"Seattle, WA (USA) (i)",28 JAN 2012,0
162,7:58.58,,Stefano LA ROSA,28 SEP 1985,ITA,2,,Pergine Valsugana (ITA),21 JUL 2012,1064
163,7:58.65,,Benjamin KIPKURUI,28 DEC 1980,KEN,3,,Mondeville (FRA) (i),04 FEB 2012,1086
163,7:58.65,,Rob MULLETT,31 JUL 1987,GBR,5,,Dublin (IRL),25 JUL 2012,1064
165,7:58.66,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,3f2,,Moskva (RUS) (i),22 FEB 2012,1086
166,7:58.68,,Oleg GRIGORYEV,18 APR 1988,RUS,4f2,,Moskva (RUS) (i),22 FEB 2012,1086
167,7:58.69,,Simon STÜTZEL,28 NOV 1986,GER,5f1,,Oordegem (BEL),02 JUN 2012,1063
168,7:58.76,,Zelalem BACHA,10 JAN 1988,ETH,3,,Pergine Valsugana (ITA),21 JUL 2012,1063
169,7:58.77,,Boris ZAKHAROV,31 MAR 1984,RUS,1,,Yekaterinburg (RUS) (i),07 JAN 2012,1085
170,7:58.78,,Stephen DAVIES,16 FEB 1984,GBR,2,,Sheffield (GBR) (i),11 FEB 2012,1085
171,7:59.00,,Mark MITCHELL,23 MAY 1988,GBR,3,,Sheffield (GBR) (i),11 FEB 2012,1084
172,7:59.04,,Alemu TIRFESSA,15 NOV 1989,ETH,5f2,,Pliezhausen (GER),06 MAY 2012,1061
173,7:59.05,,Marco Najibe SALAMI,07 JUL 1985,ITA,4,,Pergine Valsugana (ITA),21 JUL 2012,1061
174,7:59.10,,Ben BRUCE,10 SEP 1982,USA,9,,"Boston, MA (USA) (i)",04 FEB 2012,1083
175,7:59.16,,Víctor GARCÍA,13 MAR 1985,ESP,1,,Sabadell (ESP) (i),25 FEB 2012,1083
176,7:59.20,,Yassine MANDOUR,21 FEB 1985,FRA,9,,Sotteville-lès-Rouen (FRA),10 JUL 2012,1060
177,7:59.35,,Kirubel ERASSA,17 JUN 1993,ETH,5,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1082
178,7:59.36,,Dennis LICHT,30 MAY 1984,NED,6f2,,Pliezhausen (GER),06 MAY 2012,1059
179,7:59.44,,Noureddine SMAÏL,06 FEB 1987,FRA,2,,Val-de-Reuil (FRA) (i),18 FEB 2012,1081
180,7:59.53,,David ADAMS,04 JAN 1989,USA,1,,"Lincoln, NE (USA) (i)",17 FEB 2012,1081
181,7:59.62,,Brian SHRADER,22 JUL 1991,USA,8f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
182,7:59.76,,Brian HARVEY,08 JUN 1987,USA,4f2,,"Boston, MA (USA) (i)",28 JAN 2012,1079
183,7:59.79,,Shadrack KIPCHIRCHIR,22 FEB 1989,KEN,7,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1079
184,7:59.82,,Craig FORYS,13 JUL 1989,USA,5,,"Geneva, OH (USA) (i)",11 FEB 2012,0
185,7:59.86,,Yevgeniy BYKOV,15 MAY 1990,RUS,5f2,,Moskva (RUS) (i),22 FEB 2012,1079
186,7:59.91,,Victor ARAVENA PINCHEIRA,05 FEB 1990,CHI,1,,Concepción (CHI),12 MAY 2012,1056
187,7:59.92,,Kevin BATT,28 FEB 1991,AUS,1f1,,Nivelles (BEL),23 JUN 2012,1056
188,7:59.95,,Konstantin VASILYEV,20 JUN 1985,RUS,6f2,,Moskva (RUS) (i),22 FEB 2012,1078
189,8:00.20,,Lhoussaine OUKHRID,23 JUN 1984,MAR,1,,Garbagnate (ITA),13 JUN 2012,1055
190,8:00.24,,Ryan DOHNER,23 AUG 1991,USA,6,,"Geneva, OH (USA) (i)",11 FEB 2012,0
191,8:00.26,,Tiidrek NURME,18 NOV 1985,EST,8,,Bordeaux (FRA) (i),28 JAN 2012,1076
192,8:00.29,,Andrew HEYES,22 JUN 1990,GBR,6,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1076
192,8:00.29,,Thomas LANCASHIRE,02 JUL 1985,GBR,4,,London (GBR),05 MAY 2012,1054
194,8:00.34,,Justine Kiprop CHERUIYOT,11 NOV 1993,KEN,3,,Rehlingen (GER),28 MAY 2012,1054
195,8:00.35,,Bolota ASMEROM,12 OCT 1978,USA,1,,"Berkeley, CA (USA)",03 MAR 2012,1054
196,8:00.41,,Mark CHRISTIE,12 JAN 1985,IRL,1,,"Auburn, AL (USA)",07 APR 2012,1053
196,8:00.41,,Mitchel BROWN,30 OCT 1988,AUS,1f6,,Melbourne (AUS),20 DEC 2012,1053
198,8:00.44,,Bryan CANTERO,28 APR 1991,FRA,4,,Mondeville (FRA) (i),04 FEB 2012,1075
199,8:00.58,,David BUSTOS,25 AUG 1990,ESP,1f1,,Sabadell (ESP) (i),29 JAN 2012,1075
200,8:00.61,,Monder RIZKI,16 AUG 1979,BEL,1,,Celle Ligure (ITA),12 JUL 2012,1052
201,8:00.73,,Milion YEHWALAESHET,24 JAN 1989,ETH,2,,Yekaterinburg (RUS) (i),07 JAN 2012,1074
202,8:00.74,,Hamid EZZINE,05 OCT 1983,MAR,4,,Fes (MAR),05 MAY 2012,1051
203,8:00.85,,Siarhei PLATONAU,12 DEC 1990,BLR,2f1,,Karlstad (SWE),19 JUL 2012,1051
204,8:00.94,,Antonio ABADÍA,02 JUL 1990,ESP,2,,Sabadell (ESP) (i),25 FEB 2012,1072
205,8:01.01,,Henry LELEI,31 DEC 1988,KEN,2f1,,"College Station, TX (USA) (i)",28 JAN 2012,1072
206,8:01.02,,Carlos Antonio DOS SANSOS,29 NOV 1980,BRA,1,,São Paulo (BRA),31 MAR 2012,1050
207,8:01.06,,Goran NAVA,15 APR 1981,SRB,2,,Ancona (ITA) (i),14 JAN 2012,1072
207,8:01.06,,James NIPPERESS,21 MAY 1990,AUS,1f1,,Sydney (AUS),10 NOV 2012,1050
209,8:01.10,,Craig HUFFER,27 OCT 1989,AUS,1,,"Allendale, MI (USA) (i)",14 DEC 2012,0
210,8:01.14,,Bartosz NOWICKI,26 FEB 1984,POL,2,,Spala (POL) (i),26 FEB 2012,1071
211,8:01.22,,Steve KELLY,06 MAY 1988,AUS,2f6,,Melbourne (AUS),20 DEC 2012,1049
212,8:01.40,,Kris GAUSON,29 JAN 1988,GBR,3f2,,"Bloomington, IN (USA) (i)",20 JAN 2012,1070
213,8:01.45,,Philip HURST,03 OCT 1990,GBR,4,,Sheffield (GBR) (i),11 FEB 2012,1069
214,8:01.52,,Iván FERNÁNDEZ ANAYA,10 JUN 1988,ESP,1f1,,Los Corrales de Buelna (ESP),26 MAY 2012,1047
215,8:01.66,,Artem KOSINOV,31 JUL 1986,KAZ,7,,Szczecin (POL),21 JUL 2012,1046
216,8:01.67,,Kevin SCHWAB,15 APR 1989,USA,8,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1068
217,8:01.69,,Sebastián MARTOS,20 JUN 1989,ESP,2f1,,Sabadell (ESP) (i),29 JAN 2012,1068
218,8:01.76,,Hassan MEAD,28 AUG 1989,USA,2,,"Lincoln, NE (USA) (i)",24 FEB 2012,1068
