Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
16,7:38.77,,Albert ROP,17 JUL 1992,BRN,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1209
17,7:38.97,,John KIPKOECH,29 DEC 1991,KEN,5,,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1183
18,7:39.14,,Isiah Kiplangat KOECH,19 DEC 1993,KEN,3,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1207
19,7:39.55,,Elroy GELANT,25 AUG 1986,RSA,4,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1204
20,7:39.63,,Jonathan Muia NDIKU,18 SEP 1991,KEN,6,,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1179
21,7:39.73,,Hayle IBRAHIMOV,18 JAN 1990,AZE,6,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1203
22,7:39.81,,Lopez LOMONG,01 JAN 1985,USA,5,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1178
23,7:40.00,,Mohamed MOUSTAOUI,02 APR 1985,MAR,3,,Düsseldorf (GER) (i),30 JAN 2014,1201
24,7:40.09,,Suguru OSAKO,23 MAY 1991,JPN,6,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1176
25,7:40.85,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,4,,Düsseldorf (GER) (i),30 JAN 2014,1196
26,7:41.27,,Cornelius KANGOGO,15 DEC 1993,KEN,1,,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1169
27,7:41.37,,Zane ROBERTSON,14 NOV 1989,NZL,1,,Cork (IRL),08 JUL 2014,1168
28,7:41.41,,Arne GABIUS,22 MAR 1981,GER,7,,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1168
29,7:41.59,,Cameron LEVINS,28 MAR 1989,CAN,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1191
30,7:41.79,,Joseph Kitur KIPLIMO,20 JUL 1988,KEN,8,,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1165
31,7:42.89,,Collis BIRMINGHAM,27 DEC 1984,AUS,9,,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1159
32,7:42.90,,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,4,,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1158
33,7:42.95,,Will LEER,15 APR 1985,USA,8,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1183
34,7:43.33,,Soufiyan BOUQANTAR,30 AUG 1993,MAR,5,,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1156
35,7:43.59,,Imane MERGA,15 OCT 1988,ETH,7,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1154
36,7:43.61,,Ali KAYA,20 APR 1994,TUR,6,,Düsseldorf (GER) (i),30 JAN 2014,1178
37,7:43.90,,Juan Luis BARRIOS,24 JUN 1983,MEX,10,,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1152
38,7:44.12,,Bashir ABDI,10 FEB 1989,BEL,6,,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1151
39,7:44.14,,Phillip KIPYEKO,10 JAN 1995,UGA,7,,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1151
40,7:44.65,,Florian ORTH,24 JUL 1989,GER,9,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1148
41,7:44.78,,Edwin Cheruiyot SOI,03 MAR 1986,KEN,7,,Düsseldorf (GER) (i),30 JAN 2014,1171
42,7:44.88,,Hassan MEAD,28 AUG 1989,USA,9,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1171
43,7:45.06,,Jesús ESPAÑA,21 AUG 1978,ESP,10,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1145
44,7:45.09,,Trevor DUNBAR,29 APR 1991,USA,2,,Dublin (IRL),11 JUL 2014,1145
45,7:45.12,,Lee EMANUEL,24 JAN 1985,GBR,7,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1169
46,7:45.21,,Samuel CHELANGA,23 FEB 1985,KEN,10,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1168
47,7:45.23,,Galen RUPP,08 MAY 1986,USA,3h1,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1168
48,7:45.49,,Andy VERNON,07 JAN 1986,GBR,4h1,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1167
49,7:45.82,,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,12,,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1141
50,7:45.95,,Eric TIROP,19 MAY 1987,KEN,1,,Celle Ligure (ITA),26 JUN 2014,1140
51,7:46.36,,Antonio ABADÍA,02 JUL 1990,ESP,7h2,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1161
52,7:46.55,,Ben BLANKENSHIP,15 DEC 1988,USA,11,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1160
53,7:46.57,,Joilson Bernardo DA SILVA,29 AUG 1987,BRA,9,,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1136
54,7:46.73,,Jonathan MELLOR,27 DEC 1986,GBR,8,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1159
55,7:46.84,,Maverick DARLING,09 JUN 1989,USA,11,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1134
56,7:46.92,,Teshome DIRIRSA,25 APR 1994,ETH,10,,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1134
57,7:47.20,,Edward CHESEREK,02 FEB 1994,KEN,1f2,,"Seattle, WA (USA) (i)",01 MAR 2014,0
58,7:47.34,,Abdellah HAIDANE,28 MAR 1989,ITA,12,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1131
59,7:47.50,,Younéss ESSALHI,20 FEB 1993,MAR,2,,Bordeaux (FRA) (i),26 JAN 2014,1154
60,7:47.54,,Thomas FARRELL,23 MAR 1991,GBR,9,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1154
61,7:47.71,,Geofrey BARUSEI,01 JAN 1994,KEN,3,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014,1129
62,7:47.99,,Muktar EDRIS,14 JAN 1994,ETH,4,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014,1127
63,7:48.12,,Abdallah Kibet MANDE,10 MAY 1995,UGA,11,,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1127
64,7:48.20,,Yohan DURAND,14 MAY 1985,FRA,13,,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1126
65,7:48.24,,Tiidrek NURME,18 NOV 1985,EST,3,,Dublin (IRL),11 JUL 2014,1126
66,7:48.32,,Youssouf HISS BACHIR,01 JAN 1987,DJI,3,,Mondeville (FRA) (i),01 FEB 2014,1149
67,7:49.05,,Craig MILLER,03 AUG 1987,USA,12,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1145
68,7:49.09,,Aweke AYALEW,23 FEB 1993,BRN,6,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014,1121
69,7:49.13,,Ilias FIFA,16 MAY 1989,MAR,1,,Barcelona (ESP),17 MAY 2014,1120
70,7:49.26,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,1f1,,Sopot (POL) (i),23 FEB 2014,1143
71,7:49.36,,Yoann KOWAL,28 MAY 1987,FRA,3,,Bordeaux (FRA) (i),26 JAN 2014,1143
72,7:49.51,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,12,,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1118
73,7:49.64,,William Malel SITONIK,01 MAR 1994,KEN,2,,Celle Ligure (ITA),26 JUN 2014,1117
74,7:49.65,,Titus KIBIEGO,03 MAY 1996,KEN,13,,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1117
75,7:49.99,,Yegor NIKOLAYEV,28 APR 1988,RUS,2,,Praha (CZE) (i),25 FEB 2014,1139
76,7:50.31,,Andrew POORE,03 DEC 1988,USA,1,,"Bloomington, IN (USA) (i)",15 FEB 2014,1137
77,7:50.50,,Jake HURYSZ,15 JUL 1992,USA,2f2,,"Seattle, WA (USA) (i)",01 MAR 2014,0
78,7:50.58,,De'Sean TURNER,16 SEP 1988,USA,2,,"Bloomington, IN (USA) (i)",15 FEB 2014,1135
79,7:50.81,,Erik OLSON,15 MAR 1992,USA,3f2,,"Seattle, WA (USA) (i)",01 MAR 2014,0
80,7:50.86,,Joe BOSSHARD,30 OCT 1989,USA,4f2,,"Seattle, WA (USA) (i)",01 MAR 2014,0
81,7:50.99,,Richard RINGER,27 FEB 1989,GER,1,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1109
82,7:51.06,,Parker STINSON,03 MAR 1992,USA,5f2,,"Seattle, WA (USA) (i)",01 MAR 2014,0
83,7:51.09,,Birhanu LEGESE,11 SEP 1994,ETH,13,,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1109
84,7:51.28,,Roberto ALAIZ,20 JUL 1990,ESP,1f1,,Los Corrales de Buelna (ESP),24 MAY 2014,1108
85,7:51.43,,Jakub HOLUŠA,20 FEB 1988,CZE,2,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1107
86,7:51.47,,Donald CABRAL,12 DEC 1989,USA,13,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1130
87,7:51.52,,Maksim KOROLEV,17 JAN 1992,KAZ,1f1,,"Boston, MA (USA) (i)",08 FEB 2014,1129
88,7:51.57,,Will GEOGHEGAN,15 JUL 1992,USA,2f1,,"Boston, MA (USA) (i)",08 FEB 2014,1129
89,7:51.65,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,9,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014,1105
90,7:51.78,,Reed CONNOR,25 SEP 1990,USA,1f1,,"Geneva, OH (USA) (i)",28 FEB 2014,0
91,7:52.09,,Travis MAHONEY,25 JUL 1990,USA,1f1,,"Boston, MA (USA) (i)",25 JAN 2014,1126
92,7:52.15,,Kevin BATT,28 FEB 1991,AUS,1f2,,"Seattle, WA (USA) (i)",15 FEB 2014,0
93,7:52.24,,Matthew GILLESPIE,04 NOV 1990,GBR,2f1,,"Boston, MA (USA) (i)",25 JAN 2014,1125
94,7:52.29,,Adel MECHAAL,05 DEC 1990,ESP,1f1,,Athlone (IRL) (i),02 FEB 2014,1125
95,7:52.41,,Yitayal Atnafu ZERIHUN,20 JAN 1993,ETH,3,,Praha (CZE) (i),25 FEB 2014,1124
96,7:52.51,,Jared WARD,09 SEP 1988,USA,6f2,,"Seattle, WA (USA) (i)",01 MAR 2014,0
97,7:52.61,,Richard PETERS,18 FEB 1990,GBR,3f1,,"Boston, MA (USA) (i)",25 JAN 2014,1123
97,7:52.61,,Ben SAAREL,08 MAR 1995,USA,2f2,,"Seattle, WA (USA) (i)",15 FEB 2014,0
99,7:52.62,,John SIMONS,12 NOV 1990,USA,2f1,,"Geneva, OH (USA) (i)",28 FEB 2014,0
100,7:52.85,,Philipp PFLIEGER,16 JUL 1987,GER,4,,Dublin (IRL),11 JUL 2014,1098
101,7:52.90,,Víctor GARCÍA,13 MAR 1985,ESP,1,,Sabadell (ESP) (i),15 FEB 2014,1121
102,7:52.97,,Getaneh MOLLA,10 JAN 1994,ETH,3,,Montgeron (FRA),11 MAY 2014,1097
103,7:53.04,,Debeli GEZMU,14 APR 1996,ETH,4,,Praha (CZE) (i),25 FEB 2014,1120
104,7:53.30,,Nicholas CHEPSEBA,12 OCT 1994,KEN,,,Istanbul (TUR) (i),22 FEB 2014,1119
105,7:53.34,,Caleb RHYNARD,25 JAN 1993,USA,3f1,,"Geneva, OH (USA) (i)",28 FEB 2014,0
106,7:53.53,,Kirubel ERASSA,17 JUN 1993,USA,1f2,,"Ames, IA (USA) (i)",01 MAR 2014,0
107,7:53.58,,Leul GEBRESILASE,20 SEP 1992,ETH,1,,Halluin (FRA),25 JUN 2014,1094
108,7:53.81,,Andreas VOJTA,09 JUN 1989,AUT,1f2,,Pliezhausen (GER),18 MAY 2014,1092
109,7:53.85,,Riley MASTERS,05 APR 1990,USA,5,,Dublin (IRL),11 JUL 2014,1092
110,7:54.11,,Clemens BLEISTEIN,29 SEP 1990,GER,2,,Sabadell (ESP) (i),15 FEB 2014,1114
111,7:54.18,,Eric FINAN,09 JUN 1987,USA,1f1,,Oordegem (BEL),05 JUL 2014,1090
112,7:54.22,,Mohammed AHMED,05 JAN 1991,CAN,4f1,,"Geneva, OH (USA) (i)",28 FEB 2014,0
113,7:54.39,,John Nick HAPPE,11 DEC 1990,USA,4f2,,"Seattle, WA (USA) (i)",15 FEB 2014,0
113,7:54.39,,David MCCARTHY,03 AUG 1988,IRL,6,,Praha (CZE) (i),25 FEB 2014,1112
115,7:54.57,,Lucas BRUCHET,23 FEB 1991,CAN,1f3,,"Seattle, WA (USA) (i)",18 JAN 2014,0
116,7:54.59,,Abednego CHESEBE,20 JUN 1982,KEN,15,,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1088
117,7:54.63,,Marcel FEHR,20 JUN 1992,GER,3f2,,Pliezhausen (GER),18 MAY 2014,1087
118,7:54.71,,David Kiprotich BETT,18 OCT 1992,KEN,12,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014,1087
119,7:54.76,,Blake THEROUX,16 MAR 1992,USA,5f2,,"Seattle, WA (USA) (i)",15 FEB 2014,0
120,7:54.78,,George ALEX,20 JAN 1990,USA,4f1,,"Boston, MA (USA) (i)",25 JAN 2014,1110
121,7:54.91,,Dennis LICHT,30 MAY 1984,NED,6,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1086
122,7:54.98,,Michael ATCHOO,16 AUG 1991,USA,7f2,,"Seattle, WA (USA) (i)",01 MAR 2014,0
123,7:55.09,,Iván Guido LÓPEZ BILBAO,10 MAR 1990,CHI,2f1,,Oordegem (BEL),05 JUL 2014,1085
124,7:55.36,,Jonathan PETERSON,06 JAN 1989,USA,3f1,,Oordegem (BEL),05 JUL 2014,1083
125,7:55.45,,Vincent RONO,10 NOV 1990,KEN,3,,Glasgow (GBR) (i),25 JAN 2014,1105
126,7:55.61,,Sebastián MARTOS,20 JUN 1989,ESP,3,,Sabadell (ESP) (i),15 FEB 2014,1104
127,7:55.75,,Stefano LA ROSA,28 SEP 1985,ITA,7,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1081
128,7:56.00,,Olivier IRABARUTA,25 AUG 1990,BDI,14,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014,1079
129,7:56.16,,Tim RITCHIE,07 AUG 1987,USA,3f1,,"Boston, MA (USA) (i)",08 FEB 2014,1101
130,7:56.30,,Nico SONNENBERG,11 SEP 1991,GER,4f1,,Oordegem (BEL),05 JUL 2014,1078
131,7:56.38,,Taylor MILNE,14 SEP 1981,CAN,4f1,,"Boston, MA (USA) (i)",08 FEB 2014,1100
132,7:56.60,,Anthony ROTICH,20 OCT 1990,USA,6f2,,"Seattle, WA (USA) (i)",15 FEB 2014,0
132,7:56.60,,Mason FERLIC,05 AUG 1993,USA,5f1,,"Geneva, OH (USA) (i)",28 FEB 2014,0
134,7:56.77,,Alex KIBET,10 NOV 1990,KEN,1f1,,Kessel-Lo (BEL),09 AUG 2014,1075
135,7:56.84,,Benjamin PIRES,06 JAN 1990,FRA,5f1,,Oordegem (BEL),05 JUL 2014,1074
136,7:57.01,,Ross PROUDFOOT,04 JUL 1992,CAN,5f1,,"Boston, MA (USA) (i)",08 FEB 2014,1096
137,7:57.05,,Alberto SÁNCHEZ,19 OCT 1988,ESP,4,,Sabadell (ESP) (i),15 FEB 2014,1096
138,7:57.08,,Morsi RAYYAN,08 AUG 1992,USA,6f1,,"Geneva, OH (USA) (i)",28 FEB 2014,0
139,7:57.18,,Zach ZARDA,14 MAR 1990,USA,7f2,,"Seattle, WA (USA) (i)",15 FEB 2014,0
140,7:57.32,,Sindre BURAAS,08 MAY 1989,NOR,1f1,,Oslo (NOR),22 MAY 2014,1072
141,7:57.44,,Chris BENDTSEN,29 FEB 1992,USA,6f1,,"Boston, MA (USA) (i)",08 FEB 2014,1093
142,7:57.46,,Adam VISOKAY,11 MAR 1994,USA,1f2,,"Ames, IA (USA) (i)",15 FEB 2014,0
143,7:57.48,,Konstantin VASILYEV,20 JUN 1985,RUS,2,,Yekaterinburg (RUS) (i),07 JAN 2014,1093
144,7:57.52,,Chartt MILLER,07 MAY 1995,AUS,1f1,,"Boston, MA (USA) (i)",15 FEB 2014,1093
145,7:57.55,,Nick HILTON,28 APR 1989,USA,7f1,,"Boston, MA (USA) (i)",08 FEB 2014,1093
146,7:57.59,,Patrick MCGREGOR,15 NOV 1990,USA,1,,"New York, NY (USA) (i)",01 FEB 2014,1093
147,7:57.67,,Kieran CLEMENTS,20 NOV 1993,GBR,2f1,,"Boston, MA (USA) (i)",15 FEB 2014,1092
148,7:57.73,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,2f1,,Sopot (POL) (i),23 FEB 2014,1092
149,7:57.75,,Patrick TIERNAN,11 SEP 1994,AUS,1,,"State College, PA (USA) (i)",01 FEB 2014,1092
150,7:57.79,,Shane MOSKOWITZ,07 JUN 1991,USA,2,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1091
151,7:57.88,,James LEAKOS,13 MAY 1992,USA,1f2,,"Boston, MA (USA) (i)",09 MAR 2014,1091
152,7:57.92,,Andrew NIXON,31 AUG 1991,CAN,8f1,,"Boston, MA (USA) (i)",08 FEB 2014,1091
153,7:58.07,,Craig FORYS,13 JUL 1989,USA,1,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1090
154,7:58.09,,Homiyu TESFAYE,23 JUN 1993,GER,1,,Leipzig (GER) (i),22 FEB 2014,1090
155,7:58.13,,Marvin BLANCO,16 JUN 1988,VEN,3,,"Mangueirão, Belém (BRA)",10 AUG 2014,1067
156,7:58.26,,Mitko TSENOV,13 JUN 1993,BUL,2,,Istanbul (TUR) (i),22 FEB 2014,1088
157,7:58.50,,Carlos Antonio DOS SANSOS,29 NOV 1980,BRA,1,,Campinas (BRA),29 MAR 2014,1065
157,7:58.50,,Koen NAERT,03 SEP 1989,BEL,2f1,,Oslo (NOR),22 MAY 2014,1065
159,7:58.51,,Tabor STEVENS,21 JUN 1991,USA,8f2,,"Seattle, WA (USA) (i)",15 FEB 2014,0
160,7:58.53,,Jamel CHATBI,30 APR 1984,ITA,1,,Ancona (ITA) (i),23 FEB 2014,1087
161,7:58.56,,Paul ROBINSON,24 MAY 1991,IRL,2,,Glendale (AUS),18 JAN 2014,1064
161,7:58.56,,Jesper VAN DER WIELEN,02 AUG 1991,NED,1,,Utrecht (NED),11 JUL 2014,1064
163,7:58.62,,Carsten SCHLANGEN,31 DEC 1980,GER,2,,Leipzig (GER) (i),22 FEB 2014,1086
163,7:58.62,,Tomas TAJADURA JUEZ,25 JUN 1985,ESP,2f1,,Los Corrales de Buelna (ESP),24 MAY 2014,1064
165,7:58.72,,Roy HOORNWEG,08 MAY 1989,NED,6f1,,Oordegem (BEL),05 JUL 2014,1063
166,7:58.76,,Aleksey POPOV,17 JUN 1987,RUS,1,,Samara (RUS) (i),30 JAN 2014,1085
166,7:58.76,,Malachy SCHROBILGEN,03 JAN 1994,USA,7f1,,"Geneva, OH (USA) (i)",28 FEB 2014,0
168,7:58.87,,Andrew COLLEY,01 APR 1991,USA,1,,"South Bend, IN (USA) (i)",22 FEB 2014,0
169,7:58.9h,,Vincent KIBET,06 MAY 1991,KEN,1,,Bambous (MRI),27 APR 2014,1062
170,7:59.02,,Thiago ANDRÉ,04 AUG 1995,BRA,1,,Uberlandia (BRA),07 MAY 2014,1061
171,7:59.10,,Jonathan TAYLOR,10 OCT 1987,GBR,7,,Dublin (IRL),11 JUL 2014,1061
172,7:59.11,,Sean MCGORTY,08 MAR 1995,USA,2f2,,"Seattle, WA (USA) (i)",01 FEB 2014,0
173,7:59.16,,Ilgizar SAFIULIN,09 DEC 1992,RUS,1,,Moskva (RUS),03 JUL 2014,1061
174,7:59.29,,Joe STILIN,05 DEC 1989,USA,1f1,,Gent (BEL),21 JUL 2014,1060
175,7:59.33,,Otis UBRIACO,13 JUN 1993,USA,3f1,,"Boston, MA (USA) (i)",15 FEB 2014,1082
176,7:59.37,,Olle WALLERÄNG,05 FEB 1985,SWE,8,,Dublin (IRL),11 JUL 2014,1059
177,7:59.40,,Martin HEHIR,19 DEC 1992,USA,3,,"State College, PA (USA) (i)",01 FEB 2014,1082
178,7:59.41,,Awet Nftalem KIBRAB,09 MAY 1995,ERI,3f1,,Oslo (NOR),22 MAY 2014,1059
179,7:59.51,,Ivan STREBKOV,28 SEP 1991,UKR,1f2,,Kirovograd (UKR),26 JUL 2014,1059
180,7:59.52,,Salomon BARNGETUNY,11 NOV 1984,KEN,2,,Samara (RUS) (i),30 JAN 2014,1081
181,7:59.53,,Meresa KAHSAY,23 MAY 1996,ETH,15,,"FBK Stadium, Hengelo (NED)",08 JUN 2014,1058
182,7:59.55,,Matt HILLENBRAND,08 MAY 1992,USA,1f1,,"Lexington, KY (USA) (i)",25 JAN 2014,0
182,7:59.55,,Byron PIEDRA,19 AUG 1982,ECU,2,,São Paulo (BRA),01 AUG 2014,1058
184,7:59.61,,Daniel CLORLEY,01 OCT 1990,GBR,1,,"Boston, MA (USA) (i)",02 MAR 2014,1080
185,7:59.64,,Chad NOELLE,12 APR 1993,USA,3,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1080
186,7:59.67,,Krystian ZALEWSKI,11 APR 1989,POL,17,,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1058
187,7:59.69,,Ederson VILELA PEREIRA,06 JUN 1990,BRA,3,,Uberlandia (BRA),07 MAY 2014,1058
188,7:59.72,,Mark PARRISH,02 DEC 1991,USA,4,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1080
189,7:59.74,,Rob MULLETT,31 JUL 1987,GBR,2,,"Bloomington, IN (USA) (i)",24 JAN 2014,1080
190,7:59.76,,Szymon KULKA,22 JUN 1993,POL,3f1,,Sopot (POL) (i),23 FEB 2014,1079
191,7:59.81,,Rinas AKHMADEYEV,25 MAY 1989,RUS,1f4,,Moskva (RUS) (i),17 FEB 2014,1079
192,7:59.95,,Mark CHRISTIE,12 JAN 1985,IRL,9,,Dublin (IRL),11 JUL 2014,1056
193,7:59.98,,Robert MACK,30 DEC 1984,USA,2,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1078
194,7:59.99,,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,1,,Buenos Aires (ARG),22 FEB 2014,1056
195,8:00.05,,William NELSON,11 SEP 1984,USA,4f2,,"Seattle, WA (USA) (i)",01 FEB 2014,0
196,8:00.09,,Collin LEIBOLD,13 DEC 1987,USA,2f2,,"Boston, MA (USA) (i)",09 MAR 2014,1077
197,8:00.22,,Jim SPISAK,18 NOV 1990,USA,1f2,,"Geneva, OH (USA) (i)",15 FEB 2014,0
198,8:00.30,,Volodymyr KYTS,15 JAN 1987,UKR,3,,Samara (RUS) (i),30 JAN 2014,1076
199,8:00.32,,Ross MILLINGTON,19 SEP 1989,GBR,1,,Athlone (IRL) (i),26 FEB 2014,1076
200,8:00.40,,Lewis KORIR,11 JUN 1986,KEN,1f1,,Virrat (FIN),09 JUL 2014,1053
201,8:00.46,,Chris SOLINSKY,05 DEC 1984,USA,7f1,,Oordegem (BEL),05 JUL 2014,1053
202,8:00.47,,Marouan RAZINE,09 APR 1991,MAR,4f2,,Pliezhausen (GER),18 MAY 2014,1053
203,8:00.50,,Oleg GRIGORYEV,18 APR 1988,RUS,4,,Samara (RUS) (i),30 JAN 2014,1075
204,8:00.55,,Ryan POLAND,07 JAN 1992,USA,5f2,,"Seattle, WA (USA) (i)",01 FEB 2014,0
205,8:00.63,,Federico BRUNO,18 JUN 1993,ARG,2,,Buenos Aires (ARG),22 FEB 2014,1052
206,8:00.64,,Sam STABLER,17 MAY 1992,GBR,2,,"South Bend, IN (USA) (i)",08 FEB 2014,0
207,8:00.69,,Dan LOWRY,30 OCT 1989,USA,5f1,,"Boston, MA (USA) (i)",25 JAN 2014,1074
208,8:00.84,,Adam VESS,27 JUN 1989,USA,9f1,,"Boston, MA (USA) (i)",08 FEB 2014,1073
209,8:00.86,,Adam BITCHELL,23 JUN 1991,GBR,11f2,,"Seattle, WA (USA) (i)",15 FEB 2014,0
210,8:00.89,,Andrey MINZHULIN,06 SEP 1987,RUS,2f4,,Moskva (RUS) (i),17 FEB 2014,1073
211,8:01.01,,Daniel EVERETT,27 MAY 1993,USA,2,,"New York, NY (USA) (i)",08 FEB 2014,1072
212,8:01.02,,Alex CORNWELL,14 SEP 1991,GBR,10,,Dublin (IRL),11 JUL 2014,1050
213,8:01.08,,Stephen SITIENEI,,KEN,1,,Kuortane (FIN),13 JUL 2014,1049
214,8:01.13,,Francisco ESPAÑA,27 OCT 1984,ESP,3f1,,Los Corrales de Buelna (ESP),24 MAY 2014,1049
215,8:01.15,,Marco Najibe SALAMI,07 JUL 1985,ITA,2,,Ancona (ITA) (i),23 FEB 2014,1071
