Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
231,8:03.01,Thomas LANCASHIRE,02 JUL 1985,GBR,9,,"Emirates Arena, Glasgow (GBR)",20 FEB 2016,1060
232,8:03.12,Patrick CORONA,17 MAR 1994,USA,9,,"Birmingham, AL (USA)",12 MAR 2016,1059
233,8:03.17,Antoine THIBEAULT,24 MAR 1994,CAN,1f9,,"Boston, MA (USA)",30 JAN 2016,1059
234,8:03.26,Igor MAKSIMOV,26 APR 1992,RUS,5f2,,Moskva (RUS),23 FEB 2016,1059
235,8:03.27,Hashim Mohamed SALAH,15 APR 1994,QAT,4,,Doha (QAT),21 FEB 2016,1059
236,8:03.34,Henry WYNNE,18 APR 1995,USA,2f2,,"Boston, MA (USA)",27 FEB 2016,1058
237,8:03.36,Frezer LEGESSE,04 JUN 1990,USA,12,,"Portland, OR (USA)",11 MAR 2016,1058
238,8:03.48,Kirubel ERASSA,17 JUN 1993,USA,8,,"Reggie Lewis Center, Boston, MA (USA)",14 FEB 2016,1057
239,8:03.54,Richard WEIR,07 AUG 1984,GBR,4,,Sheffield (GBR),27 FEB 2016,1057
240,8:03.55,Kevin THOMAS,,USA,11f8,,"Boston, MA (USA)",30 JAN 2016,1057
241,8:03.57,Christopher DULHANTY,06 APR 1992,CAN,2f9,,"Boston, MA (USA)",30 JAN 2016,1057
242,8:03.62,Jakub HOLUŠA,20 FEB 1988,CZE,7,,Mondeville (FRA),06 FEB 2016,1056
243,8:03.70,Liam DEE,23 MAY 1996,GBR,8f1,,NY (USA),12 FEB 2016,1056
244,8:03.78,Brandon HUDGINS,14 JAN 1987,USA,3f1,,NY (USA),27 FEB 2016,1056
245,8:03.90,Kyle DUVALL,10 OCT 1994,USA,5f3,,"Bloomington, IN (USA)",22 JAN 2016,1055
246,8:04.01,Kevyn HOYOS,,USA,8f9,,"Boston, MA (USA)",13 FEB 2016,1054
247,8:04.08,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,1f2,,"Rud, Bærum (NOR)",06 MAR 2016,1054
248,8:04.10,Staffan EK,13 NOV 1991,SWE,1,,Malmö (SWE),27 FEB 2016,1054
249,8:04.13,Adam VISOKAY,11 MAR 1994,USA,3f2,,"Boston, MA (USA)",27 FEB 2016,1053
250,8:04.18,Brandon HUDGINS,14 JAN 1987,USA,4,,"New York, NY (USA)",05 FEB 2016,1053
251,8:04.23,Connor WINTER,18 FEB 1993,USA,10,,"Birmingham, AL (USA)",12 MAR 2016,1053
252,8:04.25,John TRAVERS,16 MAR 1991,IRL,12f8,,"Boston, MA (USA)",30 JAN 2016,1053
253,8:04.27,Anatoliy RYBAKOV,27 FEB 1985,RUS,6f2,,Moskva (RUS),23 FEB 2016,1053
254,8:04.36,Filip INGEBRIGTSEN,20 APR 1993,NOR,2f2,,"Rud, Bærum (NOR)",06 MAR 2016,1052
255,8:04.49,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,1,,"Lincoln, NE (USA)",06 FEB 2016,1051
256,8:04.53,Aleksandr POTAPOV,08 APR 1989,RUS,1,,Moskva (RUS),10 FEB 2016,1051
257,8:04.54,Yassine ZAKI,1992,MAR,8,,Mondeville (FRA),06 FEB 2016,1051
258,8:04.58,Clemens BLEISTEIN,29 SEP 1990,GER,6,,Gent (BEL),13 FEB 2016,1051
259,8:04.64,Olle WALLERÄNG,05 FEB 1985,SWE,2,,Göteborg (SWE),30 JAN 2016,1050
260,8:04.66,Alex MONROE,30 MAR 1992,USA,2,,"Lincoln, NE (USA)",06 FEB 2016,1050
261,8:04.72,Austin O'NEIL,07 NOV 1993,USA,3,,"Lincoln, NE (USA)",06 FEB 2016,1050
262,8:04.83,Sam PECKHAM,07 FEB 1994,USA,3f2,,"Boston, MA (USA)",06 MAR 2016,1049
263,8:04.86,Louis SERAFINI,20 SEP 1991,USA,3f9,,"Boston, MA (USA)",30 JAN 2016,1049
264,8:05.07,Jacob THOMSON,29 NOV 1994,USA,6,,"Winston Salem, NC (USA)",30 JAN 2016,1048
265,8:05.10,Andrey RUSAKOV,21 JUL 1992,RUS,7f2,,Moskva (RUS),23 FEB 2016,1048
266,8:05.11,Tripp HURT,30 OCT 1992,USA,1f2,,"Portland, OR (USA)",05 FEB 2016,1048
267,8:05.13,Hassan OMAR,07 DEC 1994,USA,1,,"University Park, PA (USA)",06 FEB 2016,1048
267,8:05.13,Dennis LICHT,30 MAY 1984,NED,1,,Apeldoorn (NED),28 FEB 2016,1048
269,8:05.22,Johnnie GUY,,USA,6f3,,"Bloomington, IN (USA)",22 JAN 2016,1047
270,8:05.23,Matthew HUGHES,03 AUG 1989,CAN,13,,"New York, NY (USA)",20 FEB 2016,1047
271,8:05.34,Andrew NIXON,31 AUG 1991,CAN,13f8,,"Boston, MA (USA)",30 JAN 2016,1046
272,8:05.42,Colin BENNIE,03 JUN 1995,USA,4f2,,"Boston, MA (USA)",27 FEB 2016,1046
273,8:05.51,Younéss ESSALHI,20 FEB 1993,MAR,1,,Aubiére (FRA),27 FEB 2016,1045
274,8:05.57,Zack MAYHEW,27 NOV 1989,USA,7f3,,"Bloomington, IN (USA)",22 JAN 2016,1045
275,8:05.58,Frank BADDICK,29 NOV 1985,GBR,5,,Sheffield (GBR),27 FEB 2016,1045
276,8:05.59,Austin WHITELAW,,USA,1f1,,"Birmingham, AL (USA)",23 JAN 2016,1045
277,8:05.62,Tait RUTHERFORD,,USA,9f1,,NY (USA),12 FEB 2016,1045
278,8:05.81,Julian SAAD,10 SEP 1991,USA,14f8,,"Boston, MA (USA)",30 JAN 2016,1043
279,8:05.83,Tim MCGOWAN,,USA,6f2,,"University Park, PA (USA)",30 JAN 2016,1043
280,8:06.03,Oleg ILYIN,01 MAR 1989,RUS,2,,Novocheboksarsk (RUS),16 JAN 2016,1042
281,8:06.12,Konstantin VASILYEV,20 JUN 1985,RUS,8,,Moskva (RUS),14 FEB 2016,1042
282,8:06.18,Kevyn HOYOS,,USA,4f2,,"Boston, MA (USA)",06 MAR 2016,1041
283,8:06.31,Emanuel ROLIM,03 JAN 1993,POR,1f2,,Pombal (POR),21 FEB 2016,1041
284,8:06.34,Paulo PINHEIRO,09 JUL 1989,POR,2f2,,Pombal (POR),21 FEB 2016,1040
285,8:06.40,Yassin BOUIH,24 NOV 1996,ITA,1,,Ancona (ITA),23 JAN 2016,1040
286,8:06.49,Andrey RUSAKOV,21 JUL 1992,RUS,2,,Moskva (RUS),10 FEB 2016,1039
287,8:06.51,Sean FERGUSON,,USA,4f9,,"Boston, MA (USA)",30 JAN 2016,1039
288,8:06.56,Charlie MARQUARDT,,USA,1,,NY (USA),06 FEB 2016,1039
289,8:06.68,Simon BOCH,18 APR 1994,GER,1f2,,Fürth (GER),23 JAN 2016,1038
289,8:06.68,Leakey KIPKOSGEI,,KEN,2,,"Boston, MA (USA)",28 FEB 2016,1038
291,8:06.78,Artur BOSSY,30 APR 1994,ESP,4,,Sabadell (ESP),24 JAN 2016,1038
292,8:06.82,Robby CREESE,30 AUG 1993,USA,5,,"New York, NY (USA)",05 FEB 2016,1038
293,8:06.86,Viktor BAKHAREV,05 MAY 1994,RUS,5,,Yekaterinburg (RUS),07 JAN 2016,1037
293,8:06.86,Romain COLLENOT-SPRIET,09 JAN 1992,FRA,5,,Metz (FRA),21 FEB 2016,1037
295,8:07.07,Konstantin VASILYEV,20 JUN 1985,RUS,3,,Novocheboksarsk (RUS),16 JAN 2016,1036
296,8:07.16,Arsene GUILLOREL,18 JAN 1994,FRA,1f10,,"Boston, MA (USA)",13 FEB 2016,1036
297,8:07.30,Andrey BOCHKARYOV,22 NOV 1987,RUS,1f3,,Moskva (RUS),23 FEB 2016,1035
298,8:07.39,Florian ORTH,24 JUL 1989,GER,1,,Leipzig (GER),27 FEB 2016,1034
299,8:07.42,Guillaume ADAM,15 JAN 1990,FRA,2,,Aubiére (FRA),27 FEB 2016,1034
300,8:07.49,Aleksandr POTAPOV,08 APR 1989,RUS,8f2,,Moskva (RUS),23 FEB 2016,1034
301,8:07.51,John DAVIES,,USA,9f9,,"Boston, MA (USA)",13 FEB 2016,1034
302,8:07.53,Thomas CURTIN,08 AUG 1993,USA,5f2,,"Boston, MA (USA)",27 FEB 2016,1033
303,8:07.54,Nick ROSS,11 NOV 1991,USA,1f1,,"Boston, MA (USA)",02 JAN 2016,1033
304,8:07.59,Ean DISILVIO,,USA,2,,"University Park, PA (USA)",06 FEB 2016,1033
305,8:07.68,Ilias FIFA,16 MAY 1989,ESP,1,,Valencia (ESP),30 JAN 2016,1033
306,8:07.71,Andrey BOCHKARYOV,22 NOV 1987,RUS,4,,Novocheboksarsk (RUS),16 JAN 2016,1032
306,8:07.71,Nassir DAWUD,1991,SWE,2,,Malmö (SWE),27 FEB 2016,1032
308,8:07.72,Djilali BEDRANI,01 OCT 1993,FRA,3,,Aubiére (FRA),27 FEB 2016,1032
309,8:07.78,James RANDON,16 JUN 1994,USA,1,,"New Haven, CT (USA)",06 FEB 2016,1032
310,8:07.81,Willy FINK,07 MAR 1994,USA,11,,"Birmingham, AL (USA)",12 MAR 2016,1032
311,8:07.85,Olle WALLERÄNG,05 FEB 1985,SWE,3,,Malmö (SWE),27 FEB 2016,1032
312,8:07.88,Oleg GRIGORYEV,18 APR 1988,RUS,5,,Novocheboksarsk (RUS),16 JAN 2016,1031
313,8:07.92,Felix BOUR,25 MAR 1994,FRA,6,,Metz (FRA),21 FEB 2016,1031
314,8:07.96,Mohammed AHMED,05 JAN 1991,CAN,9,,"Oregon Convention Center, Portland, OR (USA)",20 MAR 2016,1031
315,8:08.01,Nick GOOLAB,30 JAN 1990,GBR,1f1,,Sheffield (GBR),10 JAN 2016,1031
316,8:08.07,Djilali BEDRANI,01 OCT 1993,FRA,9,,Mondeville (FRA),06 FEB 2016,1030
317,8:08.08,Andrey SAFRONOV,16 DEC 1985,RUS,2f3,,Moskva (RUS),23 FEB 2016,1030
318,8:08.12,Richard WEIR,07 AUG 1984,GBR,2f1,,Sheffield (GBR),10 JAN 2016,1030
319,8:08.16,Owen DAWSON,19 SEP 1988,USA,10f1,,NY (USA),12 FEB 2016,1030
320,8:08.24,Tim MCGOWAN,,USA,1,,"University Park, PA (USA)",16 JAN 2016,1029
321,8:08.32,Timo BENITZ,24 DEC 1991,GER,2,,Leipzig (GER),27 FEB 2016,1029
321,8:08.32,Benjamin DE HAAN,27 FEB 1993,NED,1f2,,"Ithaca, NY (USA)",27 FEB 2016,1029
323,8:08.34,Igor MAKSIMOV,26 APR 1992,RUS,6,,Yekaterinburg (RUS),07 JAN 2016,1029
324,8:08.35,Dušan MAKEVIĆ,15 MAY 1992,SRB,1f1,,"College Station, TX (USA)",06 FEB 2016,1029
325,8:08.37,Carl STONES,01 NOV 1989,USA,8f3,,"Bloomington, IN (USA)",22 JAN 2016,1028
326,8:08.43,Amanal PETROS,17 MAY 1995,GER,7,,Gent (BEL),13 FEB 2016,1028
327,8:08.44,Pieter-Jan HANNES,30 OCT 1992,BEL,10,,Düsseldorf (GER),03 FEB 2016,1028
328,8:08.47,Joseph CHAPIN,,USA,2f2,,"Ithaca, NY (USA)",27 FEB 2016,1028
329,8:08.49,Jason CRIST,16 OCT 1993,USA,9f3,,"Bloomington, IN (USA)",22 JAN 2016,1028
330,8:08.53,Víctor GARCÍA,13 MAR 1985,ESP,2,,Valencia (ESP),30 JAN 2016,1028
330,8:08.53,Daniel JASKOWAK,21 APR 1994,USA,6f2,,"Boston, MA (USA)",27 FEB 2016,1028
332,8:08.55,Ryan WALLING,10 DEC 1992,USA,1f2,,"Fayetteville, AR (USA)",26 FEB 2016,1027
333,8:08.57,Mitch GOOSE,16 MAR 1989,GBR,6,,"New York, NY (USA)",05 FEB 2016,1027
334,8:08.60,Will SHEERAN,26 JAN 1994,USA,2f10,,"Boston, MA (USA)",13 FEB 2016,1027
335,8:08.64,Andrew HEYES,22 JUN 1990,GBR,1,,Sheffield (GBR),21 FEB 2016,1027
336,8:08.65,Vildan GADELSHIN,12 APR 1995,RUS,1,,Volgograd (RUS),01 MAR 2016,1027
337,8:08.66,David TIMLIN,10 JUN 1994,USA,10f3,,"Bloomington, IN (USA)",22 JAN 2016,1027
338,8:08.68,Andi NOOT,14 SEP 1993,EST,1,,Tallinn (EST),30 DEC 2015,1027
339,8:08.76,Sergey PETROV,10 JAN 1996,RUS,2,,Volgograd (RUS),01 MAR 2016,1026
340,8:08.81,Nico SONNENBERG,11 SEP 1991,GER,8,,Gent (BEL),13 FEB 2016,1026
341,8:08.87,Youssouf HISS BACHIR,01 JAN 1987,DJI,10,,"Oregon Convention Center, Portland, OR (USA)",20 MAR 2016,1026
342,8:08.94,Colin ABERT,20 MAY 1997,USA,1f2,,NY (USA),12 FEB 2016,1025
342,8:08.94,Meron SIMON,14 JAN 1993,USA,1f1,,"Boston, MA (USA)",27 FEB 2016,1025
344,8:08.95,Thijs NIJHUIS,20 SEP 1992,DEN,1f2,,Skive (DEN),28 FEB 2016,1025
345,8:08.96,Ivan STREBKOV,28 SEP 1991,UKR,3f3,,Sumy (UKR),26 FEB 2016,1025
346,8:08.99,Bryan FERNANDEZ,,USA,2f2,,"Portland, OR (USA)",05 FEB 2016,1025
346,8:08.99,Philip SESEMANN,03 OCT 1992,GBR,6,,Sheffield (GBR),27 FEB 2016,1025
348,8:09.02,Kieran WOOD,03 NOV 1995,GBR,1f1,,Cardiff (GBR),13 DEC 2015,1025
349,8:09.03,Abdelhamid ZERRIFI,20 JUN 1986,ALG,7,,Metz (FRA),21 FEB 2016,1025
349,8:09.03,Kevin THOMAS,,USA,3,,"Boston, MA (USA)",28 FEB 2016,1025
351,8:09.06,Elzan BIBIĆ,08 JAN 1999,SRB,1,,Beograd (SRB),01 MAR 2016,1024
352,8:09.10,Petr VITNER,27 JAN 1990,CZE,1,,Praha (CZE),16 FEB 2016,1024
352,8:09.10,Clemens BLEISTEIN,29 SEP 1990,GER,3,,Leipzig (GER),27 FEB 2016,1024
354,8:09.12,Volodymyr KYTS,15 JAN 1987,UKR,4f3,,Sumy (UKR),26 FEB 2016,1024
355,8:09.13,John Nick HAPPE,11 DEC 1990,USA,13,,"Portland, OR (USA)",11 MAR 2016,1024
356,8:09.14,Aleksandr NOVIKOV,01 SEP 1995,RUS,1,,Moskva (RUS),10 JAN 2016,1024
357,8:09.20,Edwin KIBICHIY,02 APR 1992,KEN,7f2,,"Boston, MA (USA)",27 FEB 2016,1024
358,8:09.23,Philo GERMANO,01 MAY 1995,USA,8f2,,"Boston, MA (USA)",27 FEB 2016,1023
359,8:09.26,Harry WARNICK,,USA,7f2,,"University Park, PA (USA)",30 JAN 2016,1023
360,8:09.29,Konstantin VASILYEV,20 JUN 1985,RUS,9f2,,Moskva (RUS),23 FEB 2016,1023
361,8:09.31,Habtom WELDU,1986,ERI,,,Karlsruhe (GER),23 JAN 2016,1023
362,8:09.39,Hashim Mohamed SALAH,15 APR 1994,QAT,10,,Mondeville (FRA),06 FEB 2016,1023
363,8:09.42,Seán TOBIN,20 JUL 1994,IRL,2f2,,"Fayetteville, AR (USA)",26 FEB 2016,1022
364,8:09.48,Hannes LIEBACH,23 MAY 1987,GER,1f2,,Hannover (GER),07 FEB 2016,1022
365,8:09.51,Florian THEOPHILE,27 AUG 1987,FRA,4,,Aubiére (FRA),27 FEB 2016,1022
366,8:09.57,Youssef JAADI,18 FEB 1991,FRA,9,,Gent (BEL),13 FEB 2016,1021
367,8:09.58,Mohamed ZARHOUNI,10 JUN 1995,ESP,5,,Sabadell (ESP),24 JAN 2016,1021
367,8:09.58,Eli MOSKOWITZ,08 JUL 1997,USA,3f10,,"Boston, MA (USA)",13 FEB 2016,1021
369,8:09.61,Nikolay LYALIKOV,13 MAR 1992,RUS,6,,Novocheboksarsk (RUS),16 JAN 2016,1021
370,8:09.62,Arsene GUILLOREL,18 JAN 1994,FRA,1,,"Birmingham, AL (USA)",26 FEB 2016,1021
371,8:09.63,James RANDON,16 JUN 1994,USA,3f2,,"Ithaca, NY (USA)",27 FEB 2016,1021
372,8:09.66,Ryan MAHALSKY,27 APR 1993,USA,1f2,,"New York, NY (USA)",05 FEB 2016,1021
373,8:09.67,Jerrell MOCK,24 MAY 1995,USA,1,,"Albuquerque, NM (USA)",30 JAN 2016,1021
374,8:09.68,Isaac UPDIKE,21 MAR 1992,USA,3f2,,"Portland, OR (USA)",05 FEB 2016,1021
374,8:09.68,Andre IVANKOVIC,,USA,2,,"New Haven, CT (USA)",06 FEB 2016,1021
376,8:09.73,Brian DOYLE,23 JUL 1992,USA,10f9,,"Boston, MA (USA)",13 FEB 2016,1021
377,8:09.76,Matthew SCHWARTZER,13 NOV 1993,USA,4f1,,"Bloomington, IN (USA)",12 FEB 2016,1020
378,8:09.79,Alex GEORGE,06 FEB 1996,GBR,1,,"Fayetteville, AR (USA)",30 JAN 2016,1020
379,8:09.80,Andrey MINZHULIN,06 SEP 1987,RUS,7,,Yekaterinburg (RUS),07 JAN 2016,1020
379,8:09.80,Kyle LEVERMORE,07 MAR 1996,USA,4f2,,"Portland, OR (USA)",05 FEB 2016,1020
381,8:09.82,Denis DANILYIN,06 SEP 1987,RUS,1,,Chelyabinsk (RUS),23 JAN 2016,1020
382,8:09.90,Austin WELLS,15 JUN 1995,USA,1,,"College Station, TX (USA)",23 JAN 2016,1020
383,8:09.91,Brandon ALLEN,09 OCT 1995,CAN,5f2,,"Boston, MA (USA)",06 MAR 2016,1019
384,8:09.95,ILya ZMAZNEV,02 NOV 1986,RUS,1f1,,Moskva (RUS),23 FEB 2016,1019
384,8:09.95,Thomas AWAD,27 MAY 1994,USA,1f1,,"Ithaca, NY (USA)",27 FEB 2016,1019
386,8:09.96,Andrew GAISER,20 MAR 1995,USA,9f2,,"Boston, MA (USA)",27 FEB 2016,1019
387,8:09.97,Richard WEIR,07 AUG 1984,GBR,1,,Sheffield (GBR),17 JAN 2016,1019
388,8:10.10,Ryan MAHALSKY,27 APR 1993,USA,1f1,,"Fairfax, VA (USA)",28 FEB 2016,1018
389,8:10.11,Jake LEINGANG,06 SEP 1994,USA,2,,"Fayetteville, AR (USA)",30 JAN 2016,1018
390,8:10.23,Kieran SUTTON,,USA,1f1,,"University Park, PA (USA)",30 JAN 2016,1018
391,8:10.25,Khalil Rmidi KININI,16 AUG 1995,ESP,1f2,,"Annapolis, MD (USA)",30 JAN 2016,1017
392,8:10.29,Yevgeniy KUNTS,21 APR 1993,RUS,3f3,,Moskva (RUS),23 FEB 2016,1017
393,8:10.34,Dmitriy NEDELIN,25 NOV 1991,RUS,,,Moskva (RUS),10 JAN 2016,1017
393,8:10.34,Mauricio VALDIVIA VERDUGO,11 OCT 1989,CHI,12,,Sabadell (ESP),19 FEB 2016,1017
395,8:10.39,Sebastian HANSON,,USA,2f1,,"Boston, MA (USA)",27 FEB 2016,1017
396,8:10.41,Steven FAHY,13 FEB 1996,USA,2f1,,"University Park, PA (USA)",30 JAN 2016,1017
397,8:10.46,Brendan SMITH,28 JUL 1994,USA,2f2,,"Annapolis, MD (USA)",30 JAN 2016,1016
398,8:10.47,Zachary HERRIOTT,,USA,1f3,,NY (USA),12 FEB 2016,1016
399,8:10.49,Andrey FARNOSOV,09 JUL 1980,RUS,2,,Chelyabinsk (RUS),23 JAN 2016,1016
400,8:10.52,Jeremy GREENWALD,20 JUL 1993,USA,10f2,,"Boston, MA (USA)",27 FEB 2016,1016
401,8:10.62,Andrey RUSAKOV,21 JUL 1992,RUS,8,,Yekaterinburg (RUS),07 JAN 2016,1015
402,8:10.68,Kevin GREENE,04 JUN 1992,USA,4f10,,"Boston, MA (USA)",13 FEB 2016,1015
403,8:10.72,John MURRAY,09 JUL 1992,USA,8f2,,"University Park, PA (USA)",30 JAN 2016,1015
404,8:10.78,Mark DERRICK,,USA,3f1,,"Boston, MA (USA)",27 FEB 2016,1014
405,8:10.83,Jack DAVIES,,USA,5f9,,"Boston, MA (USA)",30 JAN 2016,1014
406,8:10.85,David NILSSON,16 APR 1987,SWE,2f2,,"New York, NY (USA)",05 FEB 2016,1014
407,8:10.92,Staffan EK,13 NOV 1991,SWE,1,,Växjö (SWE),13 FEB 2016,1014
408,8:10.99,Joe BOSSHARD,30 OCT 1989,USA,4,,"Boston, MA (USA)",28 FEB 2016,1013
409,8:11.03,Philip SESEMANN,03 OCT 1992,GBR,3f1,,Sheffield (GBR),10 JAN 2016,1013
409,8:11.03,Xavier KING,24 JAN 1993,CAN,2f2,,NY (USA),12 FEB 2016,1013
411,8:11.07,Youssef JAADI,18 FEB 1991,FRA,5,,Aubiére (FRA),27 FEB 2016,1013
412,8:11.08,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,St. Petersburg (RUS),26 DEC 2015,1013
413,8:11.11,Brett ROBINSON,08 MAY 1991,AUS,11,,"Oregon Convention Center, Portland, OR (USA)",20 MAR 2016,1012
414,8:11.12,Aleksey GUSHCHIN,26 JAN 1989,RUS,2,,Moskva (RUS),10 JAN 2016,1012
415,8:11.17,Denis DANILYIN,06 SEP 1987,RUS,7,,Novocheboksarsk (RUS),16 JAN 2016,1012
416,8:11.24,Daniel EVERETT,27 MAY 1993,USA,3,,"Fayetteville, AR (USA)",30 JAN 2016,1012
417,8:11.25,Evan CHIPLOCK,,USA,4f1,,"Boston, MA (USA)",27 FEB 2016,1012
418,8:11.28,Jean-Samuel LAPOINTE,1991,CAN,6f9,,"Boston, MA (USA)",30 JAN 2016,1012
418,8:11.28,Chase WEAVERLING,10 JAN 1996,USA,2f3,,NY (USA),12 FEB 2016,1012
420,8:11.30,Alec OLSON,,USA,5,,"Boston, MA (USA)",28 FEB 2016,1011
421,8:11.31,Gabe GONZALEZ,,USA,4,,"Fayetteville, AR (USA)",30 JAN 2016,1011
422,8:11.33,Denis DANILYIN,06 SEP 1987,RUS,10f2,,Moskva (RUS),23 FEB 2016,1011
423,8:11.35,Rory LINKLETTER,12 AUG 1996,CAN,1f1,,"College Station, TX (USA)",16 JAN 2016,1011
424,8:11.37,Mitku Soboka TULU,1988,ETH,2f2,,Fürth (GER),23 JAN 2016,1011
425,8:11.42,Hassan CHAHDI,07 MAY 1989,FRA,6,,Aubiére (FRA),27 FEB 2016,1011
426,8:11.43,Daniel JASKOWAK,21 APR 1994,USA,1f1,,"Winston Salem, NC (USA)",29 JAN 2016,1011
426,8:11.43,Yassine RACHIK,11 JUN 1993,ITA,5,,Ancona (ITA),06 MAR 2016,1011
428,8:11.45,Shane QUINN,15 SEP 1992,IRL,11f9,,"Boston, MA (USA)",13 FEB 2016,1011
429,8:11.50,Kirill TRISHKANOV,21 JAN 1993,RUS,2f1,,Moskva (RUS),23 FEB 2016,1010
429,8:11.50,Kevyn HOYOS,,USA,11f2,,"Boston, MA (USA)",27 FEB 2016,1010
431,8:11.51,Mickey BURKE,1995,USA,7f9,,"Boston, MA (USA)",30 JAN 2016,1010
431,8:11.51,Peter GLANS,05 JAN 1993,DEN,2f2,,Skive (DEN),28 FEB 2016,1010
433,8:11.63,Philip SESEMANN,03 OCT 1992,GBR,2,,Sheffield (GBR),21 FEB 2016,1009
434,8:11.64,Wesley GALLAGHER,06 MAY 1994,USA,3f2,,"Fayetteville, AR (USA)",26 FEB 2016,1009
435,8:11.65,Mickey BURKE,1995,USA,5f10,,"Boston, MA (USA)",13 FEB 2016,1009
436,8:11.66,Daniel CHEESEMAN,26 JUL 1993,GBR,4f1,,Sheffield (GBR),10 JAN 2016,1009
437,8:11.68,Austin MCLEAN,,USA,9f2,,"University Park, PA (USA)",30 JAN 2016,1009
438,8:11.72,Evan CHIPLOCK,,USA,8f9,,"Boston, MA (USA)",30 JAN 2016,1009
439,8:11.85,Dušan MAKEVIĆ,15 MAY 1992,SRB,2f1,,"College Station, TX (USA)",16 JAN 2016,1008
439,8:11.85,Aleksandr NOVIKOV,01 SEP 1995,RUS,3,,Volgograd (RUS),01 MAR 2016,1008
441,8:11.87,Michael O'DONNELL,,USA,9f9,,"Boston, MA (USA)",30 JAN 2016,1008
442,8:11.91,Aleksandr POTAPOV,08 APR 1989,RUS,9,,Yekaterinburg (RUS),07 JAN 2016,1008
443,8:11.93,Mitku Soboka TULU,1988,ETH,4,,Leipzig (GER),27 FEB 2016,1008
444,8:11.95,William BERTRAND,,USA,3f2,,NY (USA),12 FEB 2016,1008
445,8:11.98,Connor DARLINGTON,1993,CAN,1f1,,"Boston, MA (USA)",13 FEB 2016,1007
446,8:12.01,Mykola LABOVSKIY,04 MAY 1983,UKR,5f3,,Sumy (UKR),26 FEB 2016,1007
447,8:12.03,Elzan BIBIĆ,08 JAN 1999,SRB,1,,Beograd (SRB),21 FEB 2016,1007
448,8:12.10,Troy FRALEY,02 APR 1995,USA,14,,"Portland, OR (USA)",11 MAR 2016,1007
449,8:12.12,László GREGOR,10 JAN 1992,HUN,1f2,,Budapest (HUN),06 FEB 2016,1007
450,8:12.15,Kyle DUVALL,10 OCT 1994,USA,5f1,,"Bloomington, IN (USA)",12 FEB 2016,1006
451,8:12.18,Mikhail STRELKOV,25 JUL 1994,RUS,3,,Moskva (RUS),10 JAN 2016,1006
452,8:12.28,Robert ALLEN,,USA,2f1,,"Boston, MA (USA)",13 FEB 2016,1006
452,8:12.28,Nuno LOPES,11 AUG 1987,POR,3f2,,Pombal (POR),21 FEB 2016,1006
454,8:12.30,David TAYLOR,1995,USA,4f2,,NY (USA),12 FEB 2016,1006
455,8:12.34,Trevor GILLEY,04 OCT 1994,USA,2f1,,"Birmingham, AL (USA)",23 JAN 2016,1005
455,8:12.34,Craig LAUTENSLAGER,30 MAR 1993,NZL,2f1,,"College Station, TX (USA)",06 FEB 2016,1005
455,8:12.34,Jesse REISER,,USA,1,,"Champaign, IL (USA)",20 FEB 2016,1005
458,8:12.35,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,Pireaus (GRE),14 FEB 2016,1005
458,8:12.35,Linus KIPLAGAT,23 DEC 1994,BRN,5,,Doha (QAT),21 FEB 2016,1005
460,8:12.41,Karsten MEIER,19 DEC 1991,GER,2f2,,Hannover (GER),07 FEB 2016,1005
461,8:12.53,Mohammed MOUSSAOUI,23 DEC 1990,FRA,8,,Metz (FRA),21 FEB 2016,1004
462,8:12.54,Yenew ALAMIREW,27 MAY 1990,ETH,12,,"Oregon Convention Center, Portland, OR (USA)",20 MAR 2016,1004
463,8:12.56,Abdelhamid ZERRIFI,20 JUN 1986,ALG,10,,Gent (BEL),13 FEB 2016,1004
464,8:12.59,Jimmy CLARK,21 NOV 1992,USA,5,,"Fayetteville, AR (USA)",30 JAN 2016,1004
465,8:12.67,Dieter KERSTEN,25 OCT 1996,BEL,1,,Gent (BEL),20 FEB 2016,1003
466,8:12.68,Nick TUCK,05 AUG 1995,USA,5f2,,NY (USA),12 FEB 2016,1003
466,8:12.68,James NGANDU,02 APR 1990,KEN,1f2,,"Tiffin, OH (USA)",28 FEB 2016,1003
468,8:12.72,Leakey KIPKOSGEI,,KEN,10f9,,"Boston, MA (USA)",30 JAN 2016,1003
469,8:12.77,Marc SCOTT,21 DEC 1993,GBR,1,,"Lawrence, KS (USA)",29 JAN 2016,1003
470,8:12.82,Artsiom LOHISH,01 NOV 1990,BLR,1,,Minsk (BLR),07 FEB 2016,1003
471,8:12.85,Artem KAZBAN,23 MAR 1990,UKR,1,,Kyiv (UKR),17 FEB 2016,1002
472,8:12.86,Brian LLAMAS,25 MAR 1993,MEX,6,,"Fayetteville, AR (USA)",30 JAN 2016,1002
473,8:12.92,Morgan MCDONALD,23 APR 1996,AUS,12,,"Birmingham, AL (USA)",12 MAR 2016,1002
474,8:12.93,Jacob KIPLIMO,14 NOV 2000,UGA,1,,Padova (ITA),20 FEB 2016,1002
