Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
38,7:41.65,,Kaan Kigen ÖZBILEN,15 JAN 1986,UGA,2,,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1166
39,7:41.99,,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,3,,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1164
40,7:42.02,,Hicham BELLANI,15 SEP 1979,MAR,1,,Val-de-Reuil (FRA) (i),06 FEB 2010,1188
41,7:42.40,,Galen RUPP,08 MAY 1986,USA,5,,"Aspire Dome, Doha (QAT) (i)",14 MAR 2010,1186
42,7:42.67,,Alex KORIO,20 NOV 1990,KEN,5,,Milano (ITA),09 SEP 2010,1160
43,7:42.71,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,2,,Liévin (FRA) (i),05 MAR 2010,1184
44,7:42.75,,Andrew BADDELEY,20 JUN 1982,GBR,6,,Milano (ITA),09 SEP 2010,1159
45,7:42.82,,Jesús ESPAÑA,21 AUG 1978,ESP,6,,"Aspire Dome, Doha (QAT) (i)",14 MAR 2010,1183
46,7:42.94,,Ben ST. LAWRENCE,07 NOV 1981,AUS,7,,Milano (ITA),09 SEP 2010,1158
47,7:42.99,,Brimin Kiprop KIPRUTO,31 JUL 1985,KEN,2f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",13 FEB 2010,1182
48,7:43.28,,Micah Kemboi KOGO,30 JUN 1986,KEN,5,,Tanger (MAR),18 JUL 2010,1156
49,7:43.34,,Chris THOMPSON,17 APR 1981,GBR,6,,"Crystal Palace, London (GBR)",13 AUG 2010,1156
50,7:43.38,,Roba GARI,12 APR 1982,ETH,2f2,,Belém (BRA),19 MAY 2010,1156
51,7:43.44,,Saif Saaeed SHAHEEN,15 OCT 1982,QAT,1,,Karlsruhe (GER) (i),31 JAN 2010,1180
52,7:43.85,,Daniele MEUCCI,07 OCT 1985,ITA,8,,Milano (ITA),09 SEP 2010,1153
53,7:44.25,,Alistair Ian CRAGG,13 JUN 1980,IRL,5,,Liège (BEL),13 JUL 2010,1150
54,7:44.26,,Dejen GEBREMESKEL,24 NOV 1989,ETH,2h1,,"Aspire Dome, Doha (QAT) (i)",12 MAR 2010,1174
55,7:44.61,,James Kwalia C'KURUI,12 JUN 1984,QAT,4h1,,"Aspire Dome, Doha (QAT) (i)",12 MAR 2010,1172
56,7:44.63,,Yuki SATO,26 NOV 1986,JPN,3,,Oordegem (BEL),03 JUL 2010,1148
57,7:44.98,,Mahiedine MEKHISSI,15 MAR 1985,FRA,6,,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1146
58,7:45.12,,Isaac Kiprono SONGOK,25 APR 1984,KEN,11,,"Olympiastadion, Berlin (GER)",22 AUG 2010,1145
59,7:45.43,,Mohamed MOUSTAOUI,02 APR 1985,MAR,3f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",13 FEB 2010,1167
60,7:45.44,,Hais WELDAY,24 OCT 1989,ERI,5h1,,"Aspire Dome, Doha (QAT) (i)",12 MAR 2010,1167
61,7:45.78,,Stefano LA ROSA,28 SEP 1985,ITA,9,,Milano (ITA),09 SEP 2010,1141
62,7:45.87,,Craig MOTTRAM,18 JUN 1980,AUS,8,,"Crystal Palace, London (GBR)",13 AUG 2010,1140
63,7:46.38,,Adrian BLINCOE,04 NOV 1979,NZL,9,,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1137
64,7:46.50,,Benjamin KIPLAGAT,04 MAR 1989,UGA,3,,Dakar (SEN),24 APR 2010,1136
65,7:46.97,,Daniel HULING,16 JUL 1983,USA,10,,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1134
66,7:47.06,,Byron PIEDRA,19 AUG 1982,ECU,3f2,,Belém (BRA),19 MAY 2010,1133
67,7:47.52,,David MCNEILL,06 OCT 1986,AUS,1f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
68,7:47.84,,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,9,,"Crystal Palace, London (GBR)",13 AUG 2010,1128
69,7:48.03,,Nathan LAGAT,1977,KEN,4,,Oordegem (BEL),03 JUL 2010,1127
70,7:48.50,,Abraham CHEBII,23 DEC 1979,KEN,5,,Dakar (SEN),24 APR 2010,1124
71,7:48.62,,Faisa Dame TASAMA,12 OCT 1987,ETH,6,,Liège (BEL),13 JUL 2010,1124
72,7:49.00,,Juan Carlos HIGUERO,03 AUG 1978,ESP,10,,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1121
73,7:49.04,,Abudllah Abdulaziz AL JOUD,10 JUL 1975,KSA,7,,Tanger (MAR),18 JUL 2010,1121
74,7:49.08,,Joseph Kitur KIPLIMO,20 JUL 1988,KEN,2,,Karlsruhe (GER) (i),31 JAN 2010,1144
75,7:49.13,,Shadrack KORIR,14 DEC 1978,KEN,3,,Karlsruhe (GER) (i),31 JAN 2010,1144
76,7:49.38,,Bedan KAROKI,21 AUG 1990,KEN,1,,Kazo (JPN),11 APR 2010,1119
77,7:49.43,,Tshamano SETONE,07 MAY 1987,RSA,8,,Tanger (MAR),18 JUL 2010,1119
78,7:49.52,,Dawit WOLDE,19 MAY 1991,ETH,3f1,,Belém (BRA),19 MAY 2010,1118
79,7:49.65,,Mumin GALA,06 APR 1986,DJI,11,,"Crystal Palace, London (GBR)",13 AUG 2010,1117
80,7:49.73,,Will LEER,15 APR 1985,USA,2f1,,Kessel-Lo (BEL),14 AUG 2010,1117
81,7:49.84,,Andy VERNON,07 JAN 1986,GBR,5,,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2010,1140
82,7:49.86,,Arturo CASADO,26 JAN 1983,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",13 FEB 2010,1140
83,7:49.91,,Juan VAN DEVENTER,26 MAR 1983,RSA,1,,Moskva (RUS) (i),07 FEB 2010,1139
84,7:49.94,,Craig MILLER,03 AUG 1987,USA,2f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
85,7:50.27,,Scott BAUHS,11 MAY 1986,USA,7,,Liège (BEL),13 JUL 2010,1114
86,7:50.50,,Bernard Kiprop KOECH,31 JAN 1988,KEN,2,,Rehlingen (GER),24 MAY 2010,1112
87,7:50.66,,Scott OVERALL,09 FEB 1983,GBR,6,,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2010,1135
88,7:51.00,,Carles CASTILLEJO,18 AUG 1978,ESP,11,,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1109
89,7:51.02,,German FERNANDEZ,02 NOV 1990,USA,3f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
90,7:51.08,,Leandro PRATES OLIVEIRA,02 FEB 1982,BRA,4f1,,Belém (BRA),19 MAY 2010,1109
91,7:51.11,,Bilisuma Shugi GELASSA,19 JUL 1989,BRN,3f1,,Kessel-Lo (BEL),14 AUG 2010,1109
92,7:51.20,,Lee EMANUEL,24 JAN 1985,GBR,4f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
93,7:51.21,,Abera KUMA,31 AUG 1990,ETH,11,,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1108
94,7:51.41,,Collins CHEBOI,25 SEP 1987,KEN,7,,Dakar (SEN),24 APR 2010,1107
95,7:51.68,,Aaron BRAUN,28 MAY 1987,USA,3f3,,"Seattle, WA (USA) (i)",30 JAN 2010,0
96,7:51.75,,Shadrack KIPTOO BIWOTT,19 FEB 1985,KEN,5f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
97,7:51.87,,Andrew BUMBALOUGH,14 MAR 1987,USA,8,,Liège (BEL),13 JUL 2010,1104
98,7:51.93,,Mykola LABOVSKIY,04 MAY 1983,UKR,2f2,,Yalta (UKR),28 MAY 2010,1104
99,7:52.11,,Gideon Kipkemoi KIPKETER,10 NOV 1992,KEN,1f2,,Pliezhausen (GER),16 MAY 2010,1103
100,7:52.14,,Michael COE,04 DEC 1987,USA,6f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
101,7:52.45,,Jordan HORN,17 APR 1984,USA,2,,"Bloomington, IN (USA) (i)",22 JAN 2010,1124
101,7:52.45,,Kevin CHELIMO,14 FEB 1983,KEN,7f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
103,7:52.66,,Jonas CHERUIYOT,11 JAN 1984,KEN,3,,Baie Mahault (FRA),01 MAY 2010,1099
104,7:52.71,,Joilson Bernardo DA SILVA,29 AUG 1987,BRA,5f1,,Belém (BRA),19 MAY 2010,1099
105,7:52.77,,Ali Thamer KAMAL,12 NOV 1988,QAT,1,,Velletri (ITA),17 JUL 2010,1099
106,7:52.86,,Diego RUIZ,05 FEB 1982,ESP,6,,"Schleyer Halle, Stuttgart (GER) (i)",06 FEB 2010,1121
107,7:52.99,,Michael MAAG,19 JUN 1987,USA,8f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
107,7:52.99,,Ryan MCLEOD,07 JUN 1985,GBR,3,,Watford (GBR),28 JUL 2010,1097
109,7:53.11,,Christoph LOHSE,26 NOV 1983,GER,7,,"Schleyer Halle, Stuttgart (GER) (i)",06 FEB 2010,1120
109,7:53.11,,Yetwale KENDE,10 JAN 1991,ETH,6f1,,Belém (BRA),19 MAY 2010,1097
111,7:53.16,,Francisco Javier ABAD SEBASTIÁN,18 AUG 1981,ESP,2,,Valencia (ESP) (i),27 FEB 2010,1119
112,7:53.18,,Hillary Kipsang YEGO,02 APR 1992,KEN,9,,Liège (BEL),13 JUL 2010,1096
113,7:53.22,,Asbel KIPROP,30 JUN 1989,KEN,11,,Milano (ITA),09 SEP 2010,1096
114,7:53.30,,Yossef GEZACHW,11 JAN 1975,ISR,10,,Liège (BEL),13 JUL 2010,1095
115,7:53.31,,Mark MATUSAK,27 JUN 1986,USA,11,,Liège (BEL),13 JUL 2010,1095
116,7:53.38,,Paul LONYANGATA,12 DEC 1992,KEN,4,,Arzana (ITA),07 SEP 2010,1095
117,7:53.62,,Sergey IVANOV,03 MAR 1979,RUS,3,,Moskva (RUS) (i),07 FEB 2010,1117
118,7:53.63,,Jordan MCNAMARA,07 MAR 1987,USA,1f1,,"Eugene, OR (USA)",20 MAR 2010,1093
119,7:53.68,,Polat Kemboi ARIKAN,12 DEC 1990,KEN,1,,Kalamata (GRE),29 MAY 2010,1093
120,7:53.72,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,4f2,,Belém (BRA),19 MAY 2010,1093
121,7:53.93,,Jonathan PIERCE,03 SEP 1983,USA,5f1,,Kessel-Lo (BEL),14 AUG 2010,1092
122,7:54.01,,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,14,,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1091
123,7:54.06,,Francisco ESPAÑA,27 OCT 1984,ESP,3,,Valencia (ESP) (i),27 FEB 2010,1114
124,7:54.08,,Nick MCCORMICK,11 SEP 1981,GBR,15,,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1091
125,7:54.11,,Arne GABIUS,22 MAR 1981,GER,8,,"Schleyer Halle, Stuttgart (GER) (i)",06 FEB 2010,1114
126,7:54.15,,Geoffrey KAMWOROR,22 NOV 1992,KEN,1,,Eurajoki (FIN),06 JUN 2010,1090
127,7:54.27,,Brandon BETHKE,19 JAN 1987,USA,9f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
128,7:54.36,,Gebretsadik ABRAHA,16 JUL 1992,ETH,3,,Kalamata (GRE),29 MAY 2010,1089
129,7:54.40,,James Kosgei CHEPTUIYON,1984,KEN,7f1,,Belém (BRA),19 MAY 2010,1089
130,7:54.47,,Alemu BEKELE,23 MAR 1990,BRN,6f1,,Kessel-Lo (BEL),14 AUG 2010,1088
131,7:54.55,,Aleksandr ORLOV,23 FEB 1981,RUS,1,,Moskva (RUS) (i),14 FEB 2010,1111
132,7:54.57,,Chris ROMBOUGH,05 DEC 1986,USA,10f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
133,7:54.61,,David TORRENCE,26 NOV 1985,USA,1,,Luzern (SUI),08 AUG 2010,1088
134,7:54.81,,Kyle KING,28 JUL 1981,USA,11f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
135,7:54.82,,Francisco Javier ALVES,03 SEP 1980,ESP,4,,Valencia (ESP) (i),27 FEB 2010,1109
136,7:54.98,,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,2,,"Poljud Stadion, Split (CRO)",05 SEP 2010,1085
137,7:55.00,,Milion YEHWALAESHET,24 JAN 1989,ETH,5,,Arzana (ITA),07 SEP 2010,1085
138,7:55.05,,Edward Kibet MUTAI,28 AUG 1984,KEN,4,,Moskva (RUS) (i),07 FEB 2010,1108
138,7:55.05,,Mark CHRISTIE,12 JAN 1985,IRL,1,,Leiden (NED),12 JUN 2010,1085
140,7:55.14,,Radosław KLECZEK,12 APR 1985,POL,1,,Kraków (POL),04 SEP 2010,1084
141,7:55.23,,Dorian ULREY,11 JUL 1987,USA,1,,"College Station, TX (USA) (i)",30 JAN 2010,1107
142,7:55.25,,Andrew BAYER,03 FEB 1990,USA,3,,"Bloomington, IN (USA) (i)",22 JAN 2010,1107
143,7:55.37,,Tiidrek NURME,18 NOV 1985,EST,9,,Stockholm (SWE) (i),10 FEB 2010,1106
144,7:55.70,,Noureddine SMAÏL,06 FEB 1987,FRA,3,,Gent (BEL) (i),14 FEB 2010,1104
145,7:55.7h,,Christopher BARNICLE,31 MAR 1987,USA,1f1,,"Boston, MA (USA) (i)",26 DEC 2010,1104
146,7:55.80,,Ezekiel Kiprotich MELI,21 APR 1984,KEN,1,,Mondovi (ITA),02 JUN 2010,1081
147,7:55.86,,Ian BURRELL,15 FEB 1985,USA,4,,"Bloomington, IN (USA) (i)",22 JAN 2010,1103
148,7:55.90,,Brian MEDIGOVICH,16 SEP 1987,USA,5f3,,"Seattle, WA (USA) (i)",30 JAN 2010,0
149,7:55.9h,,Ricky STEVENSON,14 NOV 1988,GBR,1,,Shildon (GBR),18 APR 2010,1080
150,7:55.99,,Philipp PFLIEGER,16 JUL 1987,GER,5,,Oordegem (BEL),03 JUL 2010,1079
151,7:56.04,,Sean CONNOLLY,03 AUG 1982,IRL,2,,Leiden (NED),12 JUN 2010,1079
152,7:56.07,,Andrey FARNOSOV,09 JUL 1980,RUS,5,,Moskva (RUS) (i),07 FEB 2010,1102
153,7:56.11,,Juan BOTE,02 APR 1985,ESP,5,,Valencia (ESP) (i),27 FEB 2010,1101
154,7:56.12,,Lex WILLIAMS,21 MAR 1987,USA,1,,"Allendale, MI (USA) (i)",13 FEB 2010,0
155,7:56.39,,Ryan VAIL,19 MAR 1986,USA,4,,Karlsruhe (GER) (i),31 JAN 2010,1100
156,7:56.40,,Matt LEEDER,19 DEC 1989,CAN,12f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
157,7:56.42,,James NIPPERESS,21 MAY 1990,AUS,1f1,,Sydney (AUS),13 NOV 2010,1077
158,7:56.67,,Colton TULLY-DOYLE,04 SEP 1987,USA,13f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
159,7:56.92,,Josphat BOIT,28 DEC 1982,KEN,1,,"Fayetteville, AR (USA) (i)",13 FEB 2010,1097
160,7:56.97,,Jukka KESKISALO,27 MAR 1981,FIN,1,,Kuortane (FIN),26 JUN 2010,1074
161,7:57.14,,Jeff SEE,06 JUN 1986,USA,2,,"Allendale, MI (USA) (i)",13 FEB 2010,0
162,7:57.15,,Justin MARPOLE-BIRD,10 MAR 1988,CAN,2,,"College Station, TX (USA) (i)",30 JAN 2010,1095
163,7:57.18,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,4,,Rehlingen (GER),24 MAY 2010,1072
164,7:57.28,,Bobby CURTIS,28 NOV 1984,USA,5,,Luzern (SUI),08 AUG 2010,1072
165,7:57.33,,Joshphat Mitunga KITHII,28 DEC 1990,KEN,5f2,,Belém (BRA),19 MAY 2010,1071
165,7:57.33,,Joseph SWEENEY,17 OCT 1985,IRL,6,,Oordegem (BEL),03 JUL 2010,1071
167,7:57.34,,Jonathan PIERCE,28 APR 1988,USA,7f3,,"Seattle, WA (USA) (i)",30 JAN 2010,0
168,7:57.42,,Luke PUSKEDRA,08 FEB 1990,USA,14f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
169,7:57.44,,Andrew POORE,03 DEC 1988,USA,5,,"Bloomington, IN (USA) (i)",22 JAN 2010,1093
170,7:57.47,,Rob SORRELL,22 JUN 1987,USA,15f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
171,7:57.62,,Yo YAZAWA,29 JAN 1990,JPN,7f1,,Kessel-Lo (BEL),14 AUG 2010,1070
172,7:57.65,,Ben BRUCE,10 SEP 1982,USA,1,,Malmö (SWE),03 AUG 2010,1070
173,7:57.72,,Brendan O'NEILL,01 NOV 1988,IRL,7,,Oordegem (BEL),03 JUL 2010,1069
174,7:57.83,,Joe MACDONALD,30 DEC 1985,GBR,16f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
175,7:57.88,,Jeroen D'HOEDT,10 JAN 1990,BEL,8f1,,Kessel-Lo (BEL),14 AUG 2010,1068
176,7:57.89,,Álvaro FERNÁNDEZ CEREZO,07 APR 1981,ESP,9,,"Schleyer Halle, Stuttgart (GER) (i)",06 FEB 2010,1091
177,7:57.99,,Bartosz NOWICKI,26 FEB 1984,POL,5,,Rehlingen (GER),24 MAY 2010,1068
178,7:58.06,,Stephen PIFER,07 DEC 1984,USA,12,,Liège (BEL),13 JUL 2010,1067
179,7:58.12,,Carsten SCHLANGEN,31 DEC 1980,GER,1,,Potsdam (GER) (i),23 JAN 2010,1089
180,7:58.15,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,1f1,,Oslo (NOR),19 MAY 2010,1067
181,7:58.18,,Scott MACPHERSON,27 FEB 1987,USA,2,,"Fayetteville, AR (USA) (i)",13 FEB 2010,1089
182,7:58.20,,Scott WALL,03 FEB 1986,USA,3,,"College Station, TX (USA) (i)",30 JAN 2010,1089
183,7:58.27,,Jesper VAN DER WIELEN,02 AUG 1991,NED,8,,Oordegem (BEL),03 JUL 2010,1066
184,7:58.39,,Lewis KORIR,11 JUN 1986,KEN,2,,Eurajoki (FIN),06 JUN 2010,1065
185,7:58.47,,Festus KIGEN,,KEN,17f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
186,7:58.49,,Gladson Alberto SILVA BARBOSA,16 AUG 1979,BRA,8f1,,Belém (BRA),19 MAY 2010,1065
187,7:58.51,,Pharson MAGAGANE,04 JUN 1986,RSA,2,,Rhede (GER),04 JUL 2010,1065
188,7:58.54,,Khalid CHOUKOUD,23 MAR 1986,NED,4,,Leiden (NED),12 JUN 2010,1064
189,7:58.58,,Gregory BEUGNET,14 SEP 1987,FRA,9,,Oordegem (BEL),03 JUL 2010,1064
190,7:58.59,,Víctor GARCÍA,13 MAR 1985,ESP,6,,Valencia (ESP) (i),27 FEB 2010,1086
191,7:58.63,,Ivan LUKYANOV,31 JAN 1981,MDA,1,,Moskva (RUS),07 JUN 2010,1064
192,7:58.68,,Thomas FARRELL,23 MAR 1991,GBR,1f2,,"Seattle, WA (USA) (i)",13 FEB 2010,0
193,7:58.71,,Kim RUELL,27 APR 1987,BEL,9f1,,Kessel-Lo (BEL),14 AUG 2010,1063
194,7:58.85,,Jack BOLAS,01 NOV 1987,USA,2f2,,"Seattle, WA (USA) (i)",13 FEB 2010,0
195,7:58.90,,Ali SAIDI-SIEF,15 MAR 1978,ALG,2,,Velletri (ITA),17 JUL 2010,1062
196,7:58.9h,,Liam ADAMS,04 SEP 1986,AUS,1f1,,Melbourne (AUS),30 NOV 2010,1062
197,7:58.93,,Josphat Kipkoech BETT,12 JUN 1990,KEN,16,,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1062
198,7:58.97,,Molefe MOLEFE,27 JAN 1986,RSA,1f1,,Los Corrales de Buelna (ESP),29 MAY 2010,1062
199,7:58.98,,Goran NAVA,15 APR 1981,SRB,4,,Gent (BEL) (i),14 FEB 2010,1084
200,7:59.00,,Guus JANSEN,22 AUG 1981,NED,6,,Leiden (NED),12 JUN 2010,1062
201,7:59.02,,Aucencio MARTINEZ,21 NOV 1983,USA,18f3,,"Seattle, WA (USA) (i)",13 FEB 2010,0
202,7:59.10,,Melion YEWALASHETE,1992,ETH,3,,Velletri (ITA),17 JUL 2010,1061
203,7:59.17,,Andrey SAFRONOV,16 DEC 1985,RUS,2f1,,Moskva (RUS) (i),26 FEB 2010,1083
204,7:59.20,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,1,,"South Bend, IN (USA) (i)",06 MAR 2010,0
205,7:59.29,,Ben TRUE,29 DEC 1985,USA,3f2,,"Seattle, WA (USA) (i)",13 FEB 2010,0
206,7:59.49,,Ben BLANKENSHIP,15 DEC 1988,USA,4f2,,"Seattle, WA (USA) (i)",13 FEB 2010,0
207,7:59.64,,Goitom KIFLE,03 DEC 1993,ERI,2f1,,Los Corrales de Buelna (ESP),29 MAY 2010,1058
208,7:59.65,,Marouan RAZINE,09 APR 1991,MAR,5,,Velletri (ITA),17 JUL 2010,1058
208,7:59.65,,Arkadiusz GARDZIELEWSKI,12 JUN 1986,POL,2,,Kraków (POL),04 SEP 2010,1058
210,7:59.78,,Mitchell KEALEY,28 JAN 1984,AUS,2,,Sydney (AUS),06 FEB 2010,1057
210,7:59.78,,Josphat Kimutai KOECH,1983,KEN,1,,Marano (ITA),10 SEP 2010,1057
212,7:59.81,,Satoru KITAMURA,04 FEB 1986,JPN,10,,Oordegem (BEL),03 JUL 2010,1057
213,7:59.87,,Aleksey POPOV,17 JUN 1987,RUS,2,,Moskva (RUS),07 JUN 2010,1057
214,7:59.90,,Silas Kosgei KITUM,25 MAY 1990,KEN,10f1,,Kessel-Lo (BEL),14 AUG 2010,1056
215,7:59.92,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,4f1,,Moskva (RUS) (i),26 FEB 2010,1079
216,8:00.00,,Elliott HEATH,04 FEB 1989,USA,2,,"Seattle, WA (USA) (i)",27 FEB 2010,0
217,8:00.05,,Peter VAN DER WESTHUIZEN,21 DEC 1984,RSA,7,,Luzern (SUI),08 AUG 2010,1055
218,8:00.09,,Daniel Kipchumba CHEBII,25 MAY 1985,KEN,1,,Troisdorf (GER),24 JUN 2010,1055
219,8:00.10,,Abdellatif MEFTAH,03 JAN 1982,FRA,4,,Baie Mahault (FRA),01 MAY 2010,1055
220,8:00.12,,Collins KOSGEI,04 AUG 1986,KEN,3,,Val-de-Reuil (FRA) (i),06 FEB 2010,1077
220,8:00.12,,Isaac MBOYAZA,26 SEP 1986,RSA,3f1,,Los Corrales de Buelna (ESP),29 MAY 2010,1055
222,8:00.17,,Siarhei PLATONAU,12 DEC 1990,BLR,1,,Brest (BLR),22 MAY 2010,1055
