Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,7:38.03,,Abraham CHERKOS,23 SEP 1989,ETH,2,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2008,1214
21,7:38.11,,Shadrack KORIR,14 DEC 1978,KEN,3,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2008,1213
22,7:38.21,,Alistair Ian CRAGG,13 JUN 1980,IRL,4,,"Stade de France, Paris-St-Denis (FRA)",18 JUL 2008,1187
23,7:38.58,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,4,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 FEB 2008,1210
24,7:38.75,,James Kwalia C'KURUI,12 JUN 1984,QAT,7,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1184
25,7:39.45,,Daham Najim BASHIR,08 NOV 1979,QAT,3,,Stockholm (SWE),22 JUL 2008,1180
26,7:39.55,,Mo FARAH,23 MAR 1983,GBR,8,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1179
27,7:40.00,,Abebe DINKESA,06 MAR 1984,ETH,4,,"Crystal Palace, London (GBR)",26 JUL 2008,1176
28,7:40.39,,Mang'ata Kimai NDIWA,12 DEC 1987,KEN,9,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1174
29,7:40.75,,Matt TEGENKAMP,19 JAN 1982,USA,4,,Stockholm (SWE),22 JUL 2008,1172
30,7:40.79,,Jonas CHERUIYOT,11 JAN 1984,KEN,5,,Stockholm (SWE),22 JUL 2008,1171
31,7:40.92,,Bekana DABA,29 JUL 1988,ETH,4,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2008,1195
32,7:41.03,,Vincent Kiprop CHEPKOK,05 JUL 1988,KEN,2,,Zagreb (CRO),09 SEP 2008,1170
33,7:41.05,,Sahle WARGA,30 JAN 1984,ETH,7,,"Stade de France, Paris-St-Denis (FRA)",18 JUL 2008,1170
34,7:41.06,,Juan VAN DEVENTER,26 MAR 1983,RSA,6,,Stockholm (SWE),22 JUL 2008,1170
35,7:41.48,,Silas KIPRUTO,26 SEP 1984,KEN,2,,Naimette-Xhovémont (BEL),16 JUL 2008,1167
36,7:41.61,,Kevin SULLIVAN,20 MAR 1974,CAN,7,,Stockholm (SWE),22 JUL 2008,1166
37,7:41.81,,Markos GENETI,07 JUN 1984,ETH,2,,"Boston, MA (USA) (i)",26 JAN 2008,1190
38,7:41.90,,Chris SOLINSKY,05 DEC 1984,USA,11,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1165
39,7:42.12,,Roba GARI,12 APR 1982,ETH,6,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 FEB 2008,1188
40,7:42.99,,Mulugeta WENDIMU,07 JAN 1985,ETH,8,,"Stade de France, Paris-St-Denis (FRA)",18 JUL 2008,1158
41,7:43.04,,Joseph KOSGEI,25 AUG 1974,KEN,9,,"Stade de France, Paris-St-Denis (FRA)",18 JUL 2008,1158
42,7:43.08,,Shadrack KOSGEI,24 NOV 1984,KEN,5,,Zagreb (CRO),09 SEP 2008,1157
43,7:43.09,,Felix KIBORE,18 FEB 1988,QAT,8,,Doha (QAT),09 MAY 2008,1157
44,7:43.73,,Monder RIZKI,16 AUG 1979,BEL,12,,"Stade Louis II, Monaco (MON)",29 JUL 2008,1153
45,7:43.86,,Mohamed-Khaled BELABBAS,04 JUL 1981,FRA,1,,Gent (BEL) (i),24 FEB 2008,1177
45,7:43.86,,Lucas Kimeli ROTICH,16 APR 1990,KEN,6,,Zagreb (CRO),09 SEP 2008,1153
47,7:43.97,,Juan Carlos HIGUERO,03 AUG 1978,ESP,1,,Zaragoza (ESP),31 MAY 2008,1152
48,7:44.56,,Juan Luis BARRIOS,24 JUN 1983,MEX,4,,Naimette-Xhovémont (BEL),16 JUL 2008,1148
49,7:44.97,,Jesús ESPAÑA,21 AUG 1978,ESP,2,,Zaragoza (ESP),31 MAY 2008,1146
50,7:44.99,,Ali Hassan MAHBOOB,31 DEC 1981,BRN,5,,Naimette-Xhovémont (BEL),16 JUL 2008,1146
51,7:45.10,,Andrew BADDELEY,20 JUN 1982,GBR,3,,"Boston, MA (USA) (i)",26 JAN 2008,1169
52,7:45.25,,Zersenay TADESE,01 JAN 1982,ERI,3,,Zaragoza (ESP),31 MAY 2008,1144
53,7:45.39,,Brimin Kiprop KIPRUTO,31 JUL 1985,KEN,8,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 FEB 2008,1167
54,7:45.61,,Rui SILVA,03 AUG 1977,POR,9,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 FEB 2008,1166
55,7:45.85,,Daniel Lemashon SALEL,11 DEC 1990,KEN,1,,"Wattenscheid, Bochum (GER)",01 AUG 2008,1140
56,7:45.95,,Khoudir AGGOUNE,05 JAN 1981,ALG,6,,Rieti (ITA),07 SEP 2008,1140
57,7:46.09,,Demma Daba BIKILA,18 JUL 1989,ETH,5,,Stockholm (SWE) (i),21 FEB 2008,1163
58,7:46.13,,Ali MAATAOUI,11 DEC 1980,MAR,10,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 FEB 2008,1163
59,7:46.15,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,3f1,,Oordegem (BEL),26 JUL 2008,1139
60,7:46.39,,Nahom Mesfin TARIKU,03 JUN 1989,ETH,3,,Gent (BEL) (i),24 FEB 2008,1161
61,7:46.49,,Alemayehu BEZABEH,22 SEP 1986,ETH,4,,Zaragoza (ESP),31 MAY 2008,1137
62,7:47.09,,Isaac Kipruto SANG,05 JAN 1978,KEN,4,,Gent (BEL) (i),24 FEB 2008,1157
63,7:47.11,,Samir KHADAR,10 JUN 1986,ALG,12,,Stockholm (SWE),22 JUL 2008,1133
64,7:47.27,,Jonathan Kipkoech KOMEN,04 FEB 1982,KEN,2,,Dubnica nad Váhom (SVK),07 SEP 2008,1132
65,7:47.51,,Juan Carlos DE LA OSSA,25 NOV 1976,ESP,5,,Zaragoza (ESP),31 MAY 2008,1130
66,7:47.68,,Anter ZERGUELAINE,04 JAN 1985,ALG,10,,"Stade de France, Paris-St-Denis (FRA)",18 JUL 2008,1129
66,7:47.68,,Tarik Langat AKDAG,16 JUN 1988,KEN,3,,Dubnica nad Váhom (SVK),07 SEP 2008,1129
68,7:47.82,,Bolota ASMEROM,12 OCT 1978,USA,1,,Brasschaat (BEL),23 JUL 2008,1128
69,7:47.86,,Ed MORAN,27 MAY 1981,USA,13,,Stockholm (SWE),22 JUL 2008,1128
70,7:48.17,,Edwin KIPKORIR,03 SEP 1989,KEN,9,,Rieti (ITA),07 SEP 2008,1126
71,7:48.73,,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,4,,Dubnica nad Váhom (SVK),07 SEP 2008,1123
72,7:48.87,,Tim NELSON,27 FEB 1984,USA,7,,"Crystal Palace, London (GBR)",26 JUL 2008,1122
73,7:48.88,,Bernard SANG,15 FEB 1981,KEN,1,,Dakar (SEN),17 MAY 2008,1122
74,7:48.92,,Scott OVERALL,09 FEB 1983,GBR,8,,"Crystal Palace, London (GBR)",26 JUL 2008,1122
75,7:48.94,,Adrian BLINCOE,04 NOV 1979,NZL,4,,"Boston, MA (USA) (i)",26 JAN 2008,1145
76,7:49.11,,Joel Kemboi KIMURER,21 JAN 1988,KEN,5,,Dubnica nad Váhom (SVK),07 SEP 2008,1121
77,7:49.31,,Sultan Khamis ZAMAN,23 JUL 1985,QAT,1,,Doha (QAT) (i),16 FEB 2008,1143
78,7:49.42,,Mourad MAROUFIT,26 JAN 1982,MAR,1,,Nantes (FRA),06 JUN 2008,1119
79,7:49.47,,Singh SURENDER,03 FEB 1986,IND,2,,Doha (QAT) (i),16 FEB 2008,1142
80,7:49.50,,Mokhtar BENHARI,22 MAY 1974,FRA,7,,Naimette-Xhovémont (BEL),16 JUL 2008,1118
81,7:49.51,,Tonny WAMULWA,06 AUG 1989,ZAM,1,,Torino (ITA),06 JUN 2008,1118
82,7:49.68,,Robert Sigei KIPNGETICH,03 JAN 1982,KEN,6,,Dubnica nad Váhom (SVK),07 SEP 2008,1117
83,7:49.84,,Sergio SÁNCHEZ,01 OCT 1982,ESP,2,,Torino (ITA),06 JUN 2008,1116
84,7:50.02,,Sean QUIGLEY,08 FEB 1985,USA,9,,"Crystal Palace, London (GBR)",26 JUL 2008,1115
85,7:50.17,,Bobby CURTIS,28 NOV 1984,USA,1,,"New York, NY (USA) (i)",09 FEB 2008,1138
86,7:50.20,,Ryan BAK,11 NOV 1981,USA,2,,Brasschaat (BEL),23 JUL 2008,1114
87,7:50.23,,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,14,,Stockholm (SWE),22 JUL 2008,1114
88,7:50.31,,Surendra Singh KUMAR,01 OCT 1978,IND,1,,Twickenham (GBR),04 JUN 2008,1113
89,7:50.37,,David MCNEILL,06 OCT 1986,AUS,1f3,,"Seattle, WA (USA) (i)",16 FEB 2008,0
90,7:50.71,,Arne GABIUS,22 MAR 1981,GER,7,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2008,1134
91,7:50.81,,Dieudonné DISI,24 APR 1980,RWA,12,,"Stade de France, Paris-St-Denis (FRA)",18 JUL 2008,1110
92,7:51.00,,Josphat Kipkoech BETT,12 JUN 1990,KEN,8,,Zagreb (CRO),09 SEP 2008,1109
93,7:51.08,,Benson Marrianyi ESHO,02 FEB 1987,KEN,3,,"Wattenscheid, Bochum (GER)",01 AUG 2008,1109
94,7:51.17,,Galen RUPP,08 MAY 1986,USA,1,,"Carson, CA (USA)",18 MAY 2008,1108
94,7:51.17,,Nick MCCORMICK,11 SEP 1981,GBR,2,,Twickenham (GBR),04 JUN 2008,1108
96,7:51.20,,Kyle PERRY,01 DEC 1983,USA,2f3,,"Seattle, WA (USA) (i)",16 FEB 2008,0
97,7:51.22,,Khalid EL AMRI,20 MAR 1977,MAR,5,,Gent (BEL) (i),24 FEB 2008,1131
98,7:51.24,,Jonathon RILEY,29 DEC 1978,USA,1,,"South Bend, IN (USA) (i)",09 FEB 2008,0
99,7:51.33,,Adam BOWDEN,05 AUG 1982,GBR,3,,Twickenham (GBR),04 JUN 2008,1107
100,7:51.35,,Nick WILLIS,25 APR 1983,NZL,5,,"Boston, MA (USA) (i)",26 JAN 2008,1130
101,7:51.36,,Alberto GARCÍA,22 FEB 1971,ESP,6,,Zaragoza (ESP),31 MAY 2008,1107
102,7:51.43,,Tarek BOUKENSA,19 NOV 1981,ALG,12,,Doha (QAT),09 MAY 2008,1107
103,7:51.47,,Andrew LESUUDU,15 APR 1991,KEN,4,,"Wattenscheid, Bochum (GER)",01 AUG 2008,1106
104,7:51.54,,Brandon BETHKE,19 JAN 1987,USA,3f3,,"Seattle, WA (USA) (i)",16 FEB 2008,0
105,7:51.58,,Faisa Dame TASAMA,12 OCT 1987,ETH,4f1,,Oordegem (BEL),26 JUL 2008,1106
106,7:51.6h,,Abdellah FALIL,1976,MAR,1,,Casablanca (MAR),06 JUL 2008,1106
107,7:51.63,,Cosimo CALIANDRO,11 MAR 1982,ITA,3,,Düsseldorf (GER) (i),08 FEB 2008,1129
108,7:51.71,,Chris THOMPSON,17 APR 1981,GBR,4,,Twickenham (GBR),04 JUN 2008,1105
109,7:51.90,,Carsten SCHLANGEN,31 DEC 1980,GER,1,,Potsdam (GER) (i),26 JAN 2008,1127
110,7:51.92,,Thomas Pkemei LONGOSIWA,14 JAN 1982,KEN,13,,"Stade de France, Paris-St-Denis (FRA)",18 JUL 2008,1104
111,7:51.96,,Jonay GONZALEZ,19 MAY 1982,ESP,6,,"Wattenscheid, Bochum (GER)",01 AUG 2008,1103
112,7:52.06,,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,6,,Gent (BEL) (i),24 FEB 2008,1126
113,7:52.11,,James Kosgei CHEPTUIYON,1984,KEN,3,,Dakar (SEN),17 MAY 2008,1103
114,7:52.28,,Tolossa CHENGERE,1979,ETH,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 SEP 2008,1102
115,7:52.34,,Kamal BOULAHFANE,01 JUL 1976,ALG,7,,Gent (BEL) (i),24 FEB 2008,1124
116,7:52.80,,Essa Ismail RASHED,14 DEC 1986,QAT,5,,Torino (ITA),06 JUN 2008,1098
117,7:52.83,,Josh ROHATINSKY,07 MAR 1982,USA,3,,"Carson, CA (USA)",18 MAY 2008,1098
118,7:53.13,,Willem VAN HOOF,18 FEB 1979,BEL,5f1,,Oordegem (BEL),26 JUL 2008,1096
119,7:53.15,,Reyes ESTÉVEZ,02 AUG 1976,ESP,7,,Zaragoza (ESP),31 MAY 2008,1096
120,7:53.20,,Ian DOBSON,06 FEB 1982,USA,4,,"Carson, CA (USA)",18 MAY 2008,1096
121,7:53.21,,Stephen PIFER,07 DEC 1984,USA,1,,Gent (BEL),13 JUL 2008,1096
122,7:53.30,,Ezekiel KEMBOI,25 MAY 1982,KEN,1,,Marano (ITA),08 SEP 2008,1095
123,7:53.43,,Zouhair EL OUARDI,15 FEB 1977,MAR,3,,Nantes (FRA),06 JUN 2008,1095
124,7:53.51,,Reid COOLSAET,29 JUL 1979,CAN,2,,"Boston, MA (USA) (i)",25 JAN 2008,1117
125,7:53.62,,Imane MERGA,15 OCT 1988,ETH,1,,Sotteville-lès-Rouen (FRA),15 JUN 2008,1094
126,7:53.63,,Andrew BUMBALOUGH,14 MAR 1987,USA,2,,"New York, NY (USA) (i)",09 FEB 2008,1117
127,7:53.67,,Aziz Naji EL IDRISSI,08 DEC 1986,MAR,6,,Torino (ITA),06 JUN 2008,1093
128,7:53.69,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,4,,Düsseldorf (GER) (i),08 FEB 2008,1116
129,7:53.86,,Kurt BENNINGER,01 JAN 1985,CAN,2,,"South Bend, IN (USA) (i)",09 FEB 2008,0
130,7:53.89,,Dickson MARWA MKAMI,09 MAR 1982,TAN,2,,Thessaloniki (GRE),09 JUL 2008,1092
131,7:53.97,,Luke GUNN,22 MAR 1985,GBR,4f3,,"Seattle, WA (USA) (i)",16 FEB 2008,0
132,7:54.04,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1f1,,Shibetsu (JPN),08 JUN 2008,1091
133,7:54.20,,Henrik SKOOG,17 APR 1979,SWE,9,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2008,1113
134,7:54.25,,Ryuji ONO,27 JAN 1985,JPN,1,,Kitakami (JPN),13 JUL 2008,1090
135,7:54.26,,Taylor MILNE,14 SEP 1981,CAN,3,,Brasschaat (BEL),23 JUL 2008,1090
136,7:54.31,,Francisco ESPAÑA,27 OCT 1984,ESP,7,,"Wattenscheid, Bochum (GER)",01 AUG 2008,1089
137,7:54.42,,Ali AL DAWOODI,29 JUN 1984,QAT,11,,Naimette-Xhovémont (BEL),16 JUL 2008,1089
138,7:54.43,,Jan FITSCHEN,02 MAY 1977,GER,1,,Sindelfingen (GER) (i),23 FEB 2008,1112
139,7:54.61,,Ryan MCKENZIE,13 OCT 1978,CAN,1,,Richmond (CAN),15 JUN 2008,1088
140,7:54.69,,Byron PIEDRA,19 AUG 1982,ECU,1,,Iquique (CHI),14 JUN 2008,1087
141,7:54.70,,Isaias HARO,07 FEB 1985,MEX,2,,Iquique (CHI),14 JUN 2008,1087
142,7:54.92,,Ezekiel Kiprotich MELI,21 APR 1984,KEN,2,,Marano (ITA),08 SEP 2008,1086
143,7:55.02,,Julius TOO,20 JUN 1988,KEN,3,,Marano (ITA),08 SEP 2008,1085
144,7:55.25,,Kyle KING,28 JUL 1981,USA,5,,"Carson, CA (USA)",18 MAY 2008,1084
145,7:55.34,,Matt GABRIELSON,28 JUN 1978,USA,3,,Gent (BEL),13 JUL 2008,1083
146,7:55.41,,Patrick SMYTH,06 AUG 1986,USA,4,,"South Bend, IN (USA) (i)",09 FEB 2008,0
146,7:55.41,,Andy VERNON,07 JAN 1986,GBR,10,,"Crystal Palace, London (GBR)",26 JUL 2008,1083
148,7:55.47,,Collis BIRMINGHAM,27 DEC 1984,AUS,3,,Brisbane (AUS),28 FEB 2008,1082
149,7:55.49,,John KOSGEI,23 DEC 1984,KEN,3,,"New York, NY (USA) (i)",09 FEB 2008,1105
150,7:55.59,,Lex WILLIAMS,21 MAR 1987,USA,5,,"South Bend, IN (USA) (i)",09 FEB 2008,0
151,7:55.63,,Kyle ALCORN,18 MAR 1985,USA,5f3,,"Seattle, WA (USA) (i)",16 FEB 2008,0
152,7:55.72,,Amine CHENTOUF,,MAR,3,,Rehlingen (GER),24 MAY 2008,1081
153,7:55.90,,Yoshitaka IWAMIZU,20 JUN 1979,JPN,6f1,,Oordegem (BEL),26 JUL 2008,1080
154,7:55.95,,Noureddine SMAÏL,06 FEB 1987,FRA,1,,Mondeville (FRA) (i),26 JAN 2008,1102
155,7:55.98,,Mark BUCKINGHAM,04 MAY 1985,GBR,6f3,,"Seattle, WA (USA) (i)",16 FEB 2008,0
156,7:56.02,,Erastus Kipkorir CHIRCHIR,18 DEC 1983,KEN,3,,Montgeron (FRA),11 MAY 2008,1079
157,7:56.03,,Matt DEBOLE,30 SEP 1984,USA,4,,"New York, NY (USA) (i)",09 FEB 2008,1102
158,7:56.05,,Hassan HIRT,16 JAN 1980,FRA,3,,Sotteville-lès-Rouen (FRA),15 JUN 2008,1079
159,7:56.10,,Francis KASAGULE,19 JAN 1986,UGA,3,,"Boston, MA (USA) (i)",25 JAN 2008,1102
160,7:56.17,,Silas Kipngetich SANG,21 AUG 1978,KEN,1,,Lapinlahti (FIN),20 JUL 2008,1078
161,7:56.34,,Anthony GALLO,05 DEC 1979,USA,7f3,,"Seattle, WA (USA) (i)",16 FEB 2008,0
162,7:56.40,,Michael MAAG,19 JUN 1987,USA,5,,"New York, NY (USA) (i)",09 FEB 2008,1100
163,7:56.42,,Jeff SEE,06 JUN 1986,USA,8f3,,"Seattle, WA (USA) (i)",16 FEB 2008,0
164,7:56.44,,Mounir YEMMOUNI,12 OCT 1983,FRA,2,,Mondeville (FRA) (i),26 JAN 2008,1099
165,7:56.53,,Daniele MEUCCI,07 OCT 1985,ITA,1,,Genova (ITA) (i),24 FEB 2008,1099
166,7:56.86,,Ben BRUCE,10 SEP 1982,USA,7f1,,Oordegem (BEL),26 JUL 2008,1074
167,7:56.89,,Alemu TIRFESSA,15 NOV 1989,ETH,4,,Nantes (FRA),06 JUN 2008,1074
168,7:56.92,,Samuel KAMAU,1978,KEN,5,,Montgeron (FRA),11 MAY 2008,1074
169,7:56.94,,Lewis KORIR,11 JUN 1986,KEN,2,,Lapinlahti (FIN),20 JUL 2008,1074
170,7:57.06,,Jeremy ROFF,22 NOV 1983,AUS,1f6,,Sydney (AUS),08 NOV 2008,1073
171,7:57.20,,Laurent CARANTON,16 JUL 1976,FRA,5,,Nantes (FRA),06 JUN 2008,1072
172,7:57.26,,Bernard Kiptanui KIPTUM,08 OCT 1986,KEN,1,,Vila Real de Santo António (POR),25 MAY 2008,1072
173,7:57.28,,Tiidrek NURME,18 NOV 1985,EST,1,,Tallinn (EST),22 JUN 2008,1072
174,7:57.39,,Stephane LEFRAND,15 JUN 1983,FRA,6,,Nantes (FRA),06 JUN 2008,1071
175,7:57.42,,Frank BOLLEN,05 NOV 1982,BEL,8f1,,Oordegem (BEL),26 JUL 2008,1071
176,7:57.45,,Andrew J. ACOSTA,13 APR 1988,USA,9f3,,"Seattle, WA (USA) (i)",16 FEB 2008,0
176,7:57.45,,Josphat BOIT,28 DEC 1982,KEN,6,,"Carson, CA (USA)",18 MAY 2008,1071
178,7:57.58,,Yuri FLORIANI,25 DEC 1981,ITA,2,,Genova (ITA) (i),24 FEB 2008,1093
179,7:57.66,,Eric GILLIS,08 MAR 1980,CAN,5,,"Boston, MA (USA) (i)",25 JAN 2008,1092
180,7:57.67,,Jeremie CHAMPIGNY,20 DEC 1983,FRA,6,,Montgeron (FRA),11 MAY 2008,1069
181,7:57.72,,Timothy KIPTANUI,05 JAN 1980,KEN,4,,Sotteville-lès-Rouen (FRA),15 JUN 2008,1069
182,7:57.76,,John KOSGEI,15 JUL 1973,KEN,1,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1091
183,7:57.78,,Mykola LABOVSKIY,04 MAY 1983,UKR,1f1,,Sopot (POL),27 JUL 2008,1069
184,7:57.84,,Abraham KIPLIMO,14 APR 1989,UGA,7,,Nantes (FRA),06 JUN 2008,1068
185,7:57.95,,Mario BAZÁN,01 SEP 1987,PER,3,,Iquique (CHI),14 JUN 2008,1068
186,7:58.03,,Kazuya WATANABE,07 JUL 1987,JPN,2f1,,Shibetsu (JPN),08 JUN 2008,1067
187,7:58.09,,Bouabdellah TAHRI,20 DEC 1978,FRA,1,,Antony (FRA),18 MAY 2008,1067
188,7:58.28,,Yasunori MURAKAMI,30 DEC 1983,JPN,1,,Abashiri (JPN),09 JUL 2008,1066
189,7:58.43,,Arturo CASADO,26 JAN 1983,ESP,8,,Zaragoza (ESP),31 MAY 2008,1065
190,7:58.54,,Antonio David JIMÉNEZ,18 FEB 1977,ESP,14,,"Velódromo Luis Puig, Valencia (ESP) (i)",09 FEB 2008,1087
191,7:58.58,,Geofrey KUSURO,12 FEB 1989,UGA,7,,Torino (ITA),06 JUN 2008,1064
192,7:58.59,,Mohamed TRAFEH,01 MAY 1985,MAR,4,,Gent (BEL),13 JUL 2008,1064
193,7:58.67,,Kevin DAVIS,04 FEB 1984,USA,10f3,,"Seattle, WA (USA) (i)",16 FEB 2008,0
194,7:58.71,,Mark WARMBY,12 DEC 1978,GBR,11,,"International Stadium, Gateshead (GBR)",31 AUG 2008,1063
195,7:58.74,,Mirko PETROVIĆ,10 MAY 1981,SRB,1,,Banská Bystrica (SVK),22 JUN 2008,1063
196,7:58.82,,Nasser Jamal NASSER,19 NOV 1988,QAT,13,,Naimette-Xhovémont (BEL),16 JUL 2008,1063
197,7:58.86,,Sebastian HALLMANN,07 JAN 1977,GER,4,,Rehlingen (GER),24 MAY 2008,1062
198,7:58.92,,Álvaro JIMÉNEZ,29 MAR 1979,ESP,9,,Zaragoza (ESP),31 MAY 2008,1062
199,7:59.03,,Mircea BOGDAN,06 MAY 1982,ROU,1,,"Fayetteville, AR (USA) (i)",16 FEB 2008,1084
200,7:59.06,,Morhad AMDOUNI,21 JUN 1988,FRA,7,,Montgeron (FRA),11 MAY 2008,1061
201,7:59.12,,Aleksey REUNKOV,28 JAN 1984,RUS,1,,Moskva (RUS) (i),09 FEB 2008,1083
202,7:59.21,,Jake MORSE,17 APR 1985,USA,6,,"New York, NY (USA) (i)",09 FEB 2008,1083
203,7:59.26,,John RICHARDSON,18 DEC 1984,USA,11f3,,"Seattle, WA (USA) (i)",16 FEB 2008,0
204,7:59.27,,Cyrus Gichobi NJUI,11 FEB 1986,KEN,3f1,,Shibetsu (JPN),08 JUN 2008,1060
205,7:59.30,,Thomas MORGAN,10 MAY 1981,USA,8,,"Boston, MA (USA) (i)",26 JAN 2008,1082
206,7:59.31,,Colin MCCOURT,11 DEC 1984,GBR,5,,Twickenham (GBR),04 JUN 2008,1060
207,7:59.44,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,2,,Moskva (RUS) (i),09 FEB 2008,1081
208,7:59.46,,Steffen ULICZKA,17 JUL 1984,GER,8,,"Wattenscheid, Bochum (GER)",01 AUG 2008,1059
209,7:59.55,,Stefano LA ROSA,28 SEP 1985,ITA,6,,Rehlingen (GER),24 MAY 2008,1058
210,7:59.60,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,8,,Torino (ITA),06 JUN 2008,1058
211,7:59.62,,Eric Kipkemei CHIRCHIR,20 NOV 1983,KEN,3,,Thessaloniki (GRE),09 JUL 2008,1058
212,7:59.63,,Yuki MATSUOKA,14 JAN 1986,JPN,3,,Lapinlahti (FIN),20 JUL 2008,1058
213,7:59.66,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,2f1,,Sopot (POL),27 JUL 2008,1058
214,7:59.68,,Abdelghani JEMMAL,29 FEB 1976,MAR,9,,Nantes (FRA),06 JUN 2008,1058
215,7:59.72,,Kyle BOORSMA,18 APR 1988,CAN,10f1,,Oordegem (BEL),26 JUL 2008,1057
216,7:59.81,,Tyler HILL,07 MAR 1985,USA,2,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1079
216,7:59.81,,James NOLAN,27 JAN 1977,IRL,1f1,,Watford (GBR),17 MAY 2008,1057
218,7:59.82,,Stephen MOKOKA,31 JAN 1985,RSA,1,,Pretoria (RSA),07 MAR 2008,1057
219,7:59.84,,Mustafa MOHAMED,01 MAR 1979,SWE,10,,Zaragoza (ESP),31 MAY 2008,1057
220,7:59.85,,Grigoriy ANDREYEV,07 JAN 1976,RUS,1,,Yekaterinburg (RUS) (i),07 JAN 2008,1079
221,7:59.96,,David NIGHTINGALE,09 DEC 1985,USA,7,,"New York, NY (USA) (i)",09 FEB 2008,1078
222,7:59.98,,Patrick KIMELI,22 APR 1989,KEN,7,,Rehlingen (GER),24 MAY 2008,1056
223,7:59.99,,Marco Najibe SALAMI,07 JUL 1985,ITA,2,,Ancona (ITA) (i),02 FEB 2008,1078
224,8:00.01,,Jesús Antonio NUNEZ,04 SEP 1980,ESP,11,,Zaragoza (ESP),31 MAY 2008,1056
