Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
229,10:27.93,,Sa-hin SHIN,23 APR 1992,KOR,1,,Daejeon (KOR),22 OCT 2009,1029
230,10:28.01,,Joslyn DALTON,19 SEP 1985,USA,1f2,,"Palo Alto, CA (USA)",02 MAY 2009,1029
231,10:28.1h,,Pamela LISORENG,1987,KEN,2,,Nairobi (KEN),30 MAY 2009,1028
232,10:28.26,,Stephanie DE CROOCK,04 MAR 1979,BEL,12,,Heusden-Zolder (BEL),18 JUL 2009,1028
233,10:28.30,,Ruth SENIOR,16 OCT 1987,GBR,2,,Loughborough (GBR),17 MAY 2009,1028
234,10:28.31,,Carly HARRIS,,USA,2,,"Irvine, CA (USA)",15 MAY 2009,1028
235,10:28.46,,Nicol TRAYNOR,06 MAY 1989,USA,1,,"Atlanta, GA (USA)",15 MAY 2009,1028
236,10:28.48,,Hannah MOEN,01 NOV 1989,USA,6f2,,"Eugene, OR (USA)",30 MAY 2009,1028
237,10:28.49,,Yukari TOKUDA,14 MAR 1988,JPN,6,,Hiroshima (JPN),26 JUN 2009,1028
238,10:28.51,,Yelena ARZHAKOVA,08 SEP 1989,RUS,3,,Moskva (RUS),06 JUN 2009,1028
239,10:28.53,,Dana BUCHANAN,06 MAY 1984,CAN,12f1,,"Palo Alto, CA (USA)",27 MAR 2009,1027
240,10:28.54,,Andrea MAYR,15 OCT 1979,AUT,1,,Linz (AUT),01 AUG 2009,1027
241,10:28.75,,Penelope BANOS,12 JUL 1985,ESP,2,,Barakaldo (ESP),10 JUL 2009,1027
242,10:28.93,,Veronica BLOM,27 OCT 1990,NOR,9,,"Karađorđe Stadium, Novi Sad (SRB)",25 JUL 2009,1027
243,10:29.12,,Angelika PRZYGÓDZKA,16 JUN 1988,POL,2,,Bielsko-Biala (POL),29 AUG 2009,1026
244,10:29.59,,Shayla HOULIHAN,26 FEB 1985,USA,1f2,,"Palo Alto, CA (USA)",27 MAR 2009,1025
245,10:29.60,,Natalya TARANTINOVA,28 NOV 1987,RUS,6,,Kazan (RUS),17 JUN 2009,1025
246,10:29.75,,Cecilia SAMPIETRO,29 JUL 1983,ITA,1,,Lodi (ITA),16 MAY 2009,1025
247,10:29.83,,Hillary NEAL,,USA,1,,"Oxford, MS (USA)",11 APR 2009,1024
248,10:30.08,,Patricia Fernanda LOBO,06 NOV 1983,BRA,2,,Rio de Janeiro (BRA),05 JUN 2009,1024
249,10:30.15,,Kamila KHANIPOVA,02 JUL 1983,RUS,11,,Cheboksary (RUS),23 JUL 2009,1024
250,10:30.38,,Haruka NAKAMOTO,,JPN,7,,Hiroshima (JPN),26 JUN 2009,1023
251,10:30.71,,Margaret CALLAHAN,28 SEP 1988,USA,7,,"Eugene, OR (USA)",16 MAY 2009,1022
252,10:30.74,,Chongfeng LI,03 JAN 1985,CHN,2,,Zhengzhou (CHN),06 SEP 2009,1022
253,10:30.81,,Emily HIGGINS,02 APR 1988,USA,2f2,,"Palo Alto, CA (USA)",27 MAR 2009,1022
254,10:30.87,,Maddie O'MEARA,21 APR 1987,USA,2f2,,"Palo Alto, CA (USA)",02 MAY 2009,1022
255,10:30.92,,Allix PORTRATZ-LEE,03 MAY 1986,USA,2,,"Walnut, CA (USA)",16 APR 2009,1022
256,10:30.97,,Daneja GRANDOVEC,02 JUL 1984,SLO,1,,Velenje (SLO),07 JUN 2009,1022
257,10:31.06,,Kara MCKENNA,17 MAY 1988,USA,3f2,,"Palo Alto, CA (USA)",02 MAY 2009,1022
258,10:31.20,,Yekaterina SHLYAKHOVA,29 OCT 1988,RUS,5,,Moskva (RUS),30 MAY 2009,1021
259,10:31.21,,Touria SAMIRI,01 FEB 1988,ITA,5,,Milano (ITA),02 AUG 2009,1021
260,10:31.26,,Yekaterina CHEBOTARYOVA,06 NOV 1982,RUS,2,,Krasnodar (RUS),09 JUN 2009,1021
261,10:31.3h,,Lilian JELIMO,11 DEC 1986,KEN,4,,"Villanova, PA (USA)",02 MAY 2009,1021
262,10:31.52,,Kristina HOLTZ,20 JAN 1987,USA,8f2,,"Eugene, OR (USA)",30 MAY 2009,1020
263,10:31.55,,Minna-Maria KANGAS,05 FEB 1983,FIN,4,,Lapua (FIN),08 JUL 2009,1020
264,10:31.59,,Julie NORTHRUP,02 APR 1988,USA,2,,"Gainesville, FL (USA)",16 MAY 2009,1020
265,10:31.71,,Kerry AROUCA,,USA,3,,"Marietta, OH (USA)",22 MAY 2009,1020
266,10:31.81,,Cassandra SCHENCK,11 JUL 1988,USA,2,,"Columbus, OH (USA)",01 MAY 2009,1020
267,10:31.98,,Lesley HIGGINS,08 OCT 1980,USA,1,,"Princeton, NJ (USA)",18 APR 2009,1019
268,10:32.00,,Danuta WOSZCZEK,20 FEB 1978,POL,4,,Kraków (POL),05 SEP 2009,1019
269,10:32.02,,Emma WATERHOUSE,23 FEB 1983,GBR,6,,Birmingham (GBR),12 JUL 2009,1019
270,10:32.32,,Cody HALSEY,16 MAR 1984,USA,1,,"Minneapolis, MN (USA)",08 MAY 2009,1019
271,10:32.34,,Yuka HIROI,22 AUG 1989,JPN,1,,Nagoya (JPN),16 MAY 2009,1019
272,10:32.56,,Angela SPADAFINO,26 AUG 1987,USA,3,,"Tempe, AZ (USA)",11 APR 2009,1018
273,10:32.59,,Janica RAUMA,24 JUN 1986,FIN,4,,Espoo (FIN),01 AUG 2009,1018
274,10:32.61,,Jacqui WENTZ,02 DEC 1987,USA,4,,"Marietta, OH (USA)",22 MAY 2009,1018
275,10:32.94,,Sonia LABRADO,14 JAN 1988,ESP,11,,Málaga (ESP),27 JUN 2009,1017
276,10:32.95,,Marіya SHATALOVA,01 MAR 1989,UKR,5,,Yalta (UKR),04 JUN 2009,1017
277,10:32.98,,Sara SAJANTI,17 DEC 1987,FIN,2,,Kuortane (FIN),13 JUN 2009,1017
278,10:33.27,,Amanda QUICK,07 SEP 1987,USA,1f2,,"Greensboro, NC (USA)",30 MAY 2009,1016
279,10:33.45,,Natalie BUSBY,04 APR 1990,USA,2,,"Princeton, NJ (USA)",18 APR 2009,1016
280,10:33.46,,Hannah HUMBACH,,USA,5,,"Marietta, OH (USA)",22 MAY 2009,1016
280,10:33.46,,Ibtissam GUERMOUMEN,08 JAN 1986,MAR,1,,Rabat (MAR),21 JUN 2009,1016
282,10:33.50,,Ashlea GILFILLAN,31 MAR 1988,AUS,2,,Brisbane (AUS),20 MAR 2009,1016
283,10:33.52,,Bethany BLOMQUIST,04 OCT 1985,USA,2,,"Portland, OR (USA)",12 JUN 2009,1016
284,10:33.54,,Aleksandra CENTKOWSKA,27 NOV 1988,POL,4,,Berlin (GER),13 AUG 2009,1016
285,10:33.74,,Caryl JONES,04 APR 1987,GBR,2,,Bedford (GBR),28 JUN 2009,1015
286,10:34.15,,Jayne GREBINSKI,08 MAY 1988,CAN,2,,"Fayetteville, AR (USA)",18 APR 2009,1014
287,10:34.23,,Sarah CORNELSEN,07 JUL 1990,GER,2,,Göttingen (GER),28 JUN 2009,1014
288,10:34.39,,Julia KICK,10 MAY 1990,GER,3,,Göttingen (GER),28 JUN 2009,1014
289,10:34.40,,Mariola KONOWALSKA,30 MAY 1982,POL,4,,Bydgoszcz (POL),02 AUG 2009,1014
290,10:34.44,,Michelle BARRETO DA COSTA,23 JAN 1979,BRA,3,,Rio de Janeiro (BRA),05 JUN 2009,1014
291,10:34.55,,Kiran TIWARI,25 JUN 1987,IND,3,,Guangzhou (CHN),12 NOV 2009,1013
292,10:34.66,,Collier LAWRENCE,04 OCT 1986,USA,16f1,,"Palo Alto, CA (USA)",27 MAR 2009,1013
293,10:34.68,,Jessica FURLAN,15 MAR 1990,CAN,5f2,,"Palo Alto, CA (USA)",02 MAY 2009,1013
294,10:34.98,,Juli KOENEGSTEIN,21 NOV 1986,USA,3,,"Walnut, CA (USA)",16 APR 2009,1012
295,10:35.0h,,Rocio HUILLCA ALVAREZ,22 MAR 1988,PER,1,,Lima (PER),23 MAY 2009,1012
295,10:35.0h,,Caroline TUIGONG,12 MAR 1990,KEN,1,,Nairobi (KEN),16 JUN 2009,1012
297,10:35.26,,Hannah ROEDER,27 NOV 1987,USA,8,,"Columbus, OH (USA)",16 MAY 2009,1012
298,10:35.28,,Amanda ANDREWS,01 APR 1989,USA,4,,"Walnut, CA (USA)",16 APR 2009,1012
299,10:35.52,,Linping YU,16 NOV 1989,CHN,6,,Zhaoqing (CHN),11 APR 2009,1011
299,10:35.52,,Wanda SÁNCHEZ,05 JUL 1985,ESP,5,,Barcelona (ESP),02 AUG 2009,1011
301,10:35.89,,Korene HINDS,18 JAN 1976,JAM,2,,Kingston (JAM),27 JUN 2009,1010
302,10:35.92,,Widad MENDIL,12 MAY 1983,ALG,3,,Tunis (TUN),21 JUN 2009,1010
303,10:36.0h,,Judith CHEPKOECH,1993,KEN,2,,Nakuru (KEN),03 APR 2009,1010
304,10:36.02,,Samantha STAFFORD,06 JUN 1988,USA,6,,"Princeton, NJ (USA)",15 MAY 2009,1010
305,10:36.04,,Rebekah MACKAY,02 SEP 1988,USA,3,,"Princeton, NJ (USA)",18 APR 2009,1010
306,10:36.26,,Brooke GIUFFRE,,USA,9,,"Eugene, OR (USA)",16 MAY 2009,1010
307,10:36.29,,Amanda MIROCHNA,,USA,3,,"Columbus, OH (USA)",01 MAY 2009,1009
308,10:36.33,,Lisa THOMAS,,USA,6,,"Walnut, CA (USA)",16 APR 2009,1009
309,10:36.39,,Lauren CHRAMOSTA,,USA,3,,"Irvine, CA (USA)",15 MAY 2009,1009
310,10:36.50,,Meghan SHEA,28 MAR 1994,USA,1,,"Amherst, MA (USA)",09 MAY 2009,1009
311,10:36.53,,Christa JOHNSON,,USA,4,,"Princeton, NJ (USA)",18 APR 2009,1009
312,10:36.55,,Yoni NINAHUAMAN UMIYAURI,20 JUL 1990,PER,1,,Lima (PER),04 JUL 2009,1009
313,10:36.63,,Jamie VEST,08 MAR 1987,USA,4,,"Des Moines, IA (USA)",25 APR 2009,1009
314,10:36.83,,Katy GRANT,30 JAN 1988,USA,2,,"Oxford, MS (USA)",11 APR 2009,1008
315,10:37.0h,,Faustina HUAMANI,12 DEC 1979,PER,2,,Lima (PER),23 MAY 2009,1008
316,10:37.22,,Wang HUAN,12 JAN 1989,CHN,7,,Suzhou (CHN),22 MAY 2009,1007
317,10:37.28,,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,12,,Cheboksary (RUS),23 JUL 2009,1007
318,10:37.41,,Keun-young KWON,21 AUG 1979,KOR,1,,Andong (KOR),22 APR 2009,1007
319,10:37.50,,Heather STEPHENS,16 JAN 1990,USA,7,,"Princeton, NJ (USA)",15 MAY 2009,1007
320,10:37.54,,Risper KIMAIYO,26 JUN 1979,KEN,4,,"Tulsa, OK (USA)",15 MAY 2009,1007
321,10:37.6h,,Cheryl SPRING,20 DEC 1987,USA,2,,"Lewisburg, PA (USA)",10 APR 2009,1006
322,10:37.78,,Gintaré KUBILIÜTÉ,21 DEC 1989,LTU,1,,Šiauliai (LTU),12 JUN 2009,1006
323,10:37.87,,Anne-Cecile THEVENOT,22 AUG 1986,FRA,5,,Angers (FRA),25 JUL 2009,1006
324,10:37.92,,Eeva SAJANTI,17 DEC 1987,FIN,6,,Espoo (FIN),01 AUG 2009,1006
325,10:38.00,,Lucia COLI,02 JAN 1990,ITA,6,,Milano (ITA),02 AUG 2009,1005
326,10:38.05,,Kimber MATTOX,27 NOV 1988,USA,1,,"Forest Grove, OR (USA)",24 APR 2009,1005
327,10:38.36,,Alison SPIKER,,USA,8,,"Princeton, NJ (USA)",15 MAY 2009,1005
328,10:38.37,,Sarah LUCK,18 NOV 1986,GBR,1,,Cardiff (GBR),15 AUG 2009,1005
329,10:38.70,,Cristina FALCONE,29 MAR 1986,USA,1,,"Philadelphia, PA (USA)",23 APR 2009,1004
330,10:38.75,,Reilly KIERNAN,23 SEP 1988,USA,5,,"Princeton, NJ (USA)",18 APR 2009,1004
331,10:38.83,,Kaiqiu WANG,09 OCT 1989,CHN,7,,Zhaoqing (CHN),11 APR 2009,1004
332,10:39.05,,Cinzia SCARPIGNATO,1987,ITA,1,,Rieti (ITA),13 JUN 2009,1003
333,10:39.07,,Kara DEWALT,27 JUL 1988,USA,2,,"Missoula, MT (USA)",15 MAY 2009,1003
334,10:39.17,,Jana Stefanie HIRSCHHÄUSER,27 DEC 1990,GER,6h1,,"Karađorđe Stadium, Novi Sad (SRB)",23 JUL 2009,1003
335,10:39.18,,Arianna MONDIN,1988,ITA,7,,Milano (ITA),02 AUG 2009,1003
336,10:39.42,,Megan HOELSCHER,22 AUG 1989,USA,6,,"Louisville, KY (USA)",30 MAY 2009,1002
337,10:39.47,,Keara THOMAS,15 AUG 1989,USA,6,,"Princeton, NJ (USA)",18 APR 2009,1002
338,10:39.54,,Veronika POHL,10 JUL 1985,GER,3,,"Tempe, AZ (USA)",02 MAY 2009,1002
339,10:39.63,,Andreea DAVID,02 SEP 1987,ROU,3,,Bucureşti (ROU),05 JUN 2009,1002
340,10:39.76,,Lise OGRODNICK,1987,CAN,1,,"Swarthmore, PA (USA)",11 MAY 2009,1001
341,10:39.8h,,Erin ROBERTS,24 APR 1988,USA,3,,"Lewisburg, PA (USA)",10 APR 2009,1001
342,10:39.80,,Abla BENDEBAH,08 JAN 1983,ALG,1,,Algiers (ALG),22 JUL 2009,1001
343,10:39.83,,Amber RILEY,06 JAN 1989,USA,4,,"Tempe, AZ (USA)",11 APR 2009,1001
344,10:39.84,,Won-kyung HWANG,14 SEP 1992,KOR,2,,Daejeon (KOR),10 SEP 2009,1001
345,10:39.9h,,Meghan CUNNINGHAM,02 MAR 1989,USA,8,,"Villanova, PA (USA)",02 MAY 2009,1001
346,10:39.93,,Aybüke KIZILARSLAN,1981,TUR,1,,"Walnut, CA (USA)",16 APR 2009,1001
347,10:40.27,,Rachel YORK,09 JUL 1988,USA,3,,"Terre Haute, IN (USA)",16 MAY 2009,1000
348,10:40.46,,Florencia BORELLI,30 OCT 1992,ARG,2,,Port-of-Spain (TTO),02 AUG 2009,1000
349,10:40.58,,Marlena ŻELEŹNIK,04 AUG 1989,POL,4,,Bielsko-Biala (POL),29 AUG 2009,1000
350,10:40.63,,Mayuko HITOMI,20 SEP 1985,JPN,10,,Hiroshima (JPN),26 JUN 2009,999
351,10:40.64,,Laura CUMMINGS,17 SEP 1987,USA,5f1,,"Philadelphia, PA (USA)",23 APR 2009,999
352,10:41.01,,Jackline Chemwok RIONOROPO,13 SEP 1983,KEN,6,,Nairobi (KEN),25 JUL 2009,999
353,10:41.17,,Erica WENDT-RICHARDSON,23 MAY 1989,USA,1f1,,"Eugene, OR (USA)",30 MAY 2009,998
354,10:41.23,,Tsehaye DAGNACHEW,25 JUN 1985,USA,1f2,,"Raleigh, NC (USA)",28 MAR 2009,998
355,10:41.26,,Mathilde CHACHIGNON,05 DEC 1982,FRA,4,,Ninove (BEL),08 AUG 2009,998
356,10:41.36,,Angela MATTHEWS,1984,USA,2,,"Hillsdale, MI (USA)",24 APR 2009,998
357,10:41.7h,,Kristin REED,,USA,4,,"Lewisburg, PA (USA)",10 APR 2009,997
358,10:41.83,,Evelyn ROSS,03 MAR 1987,USA,7,,"Marietta, OH (USA)",22 MAY 2009,997
359,10:42.0h,,Nancy NZILA,1990,KEN,3,,Nairobi (KEN),30 MAY 2009,996
360,10:42.08,,Jena WINGER,,USA,2,,"Forest Grove, OR (USA)",24 APR 2009,996
361,10:42.14,,Meagan HUDSON,1987,USA,1,,"Washington University, St. Louis (USA)",03 APR 2009,996
362,10:42.15,,Louise GUESQUIERE,30 MAR 1988,FRA,2,,Marseille (FRA),03 JUL 2009,996
363,10:42.20,,Erin REDDAN,17 JUN 1987,USA,5,,"Coral Gables, FL (USA)",17 APR 2009,996
364,10:42.28,,Natalya GRIGORYEVA,20 JAN 1984,BLR,2,,Brest (BLR),23 MAY 2009,996
365,10:42.36,,Viktoriya IVANOVA,21 NOV 1991,RUS,13,,Cheboksary (RUS),23 JUL 2009,995
366,10:42.45,,Binnaz USLU,12 MAR 1985,TUR,1,,Ankara (TUR),23 MAY 2009,995
367,10:42.65,,Minhong LU,25 OCT 1986,CHN,9,,Suzhou (CHN),22 MAY 2009,995
368,10:42.70,,Laila LAURSEN,21 DEC 1981,DEN,9h2,,Beograd (SRB),08 JUL 2009,995
369,10:42.93,,Nicole BOWLER,03 MAR 1989,USA,1,,"Davis, CA (USA)",14 MAR 2009,994
370,10:43.02,,Alicia GONZALEZ SALVADOR,26 AUG 1983,ESP,3,,Barakaldo (ESP),10 JUL 2009,994
371,10:43.04,,Jessica SCHMIDT,31 DEC 1985,USA,4,,"Columbus, OH (USA)",01 MAY 2009,994
372,10:43.08,,Felicitas MENSING,14 DEC 1984,GER,6,,"Des Moines, IA (USA)",25 APR 2009,994
373,10:43.26,,Astrid LEUTERT,12 SEP 1987,SUI,5,,"Tempe, AZ (USA)",02 MAY 2009,993
374,10:43.30,,Elizabeth FOSTER,,USA,1,,"Binghamton, NY (USA)",01 MAY 2009,993
375,10:43.53,,Mariola ŚLUSARCZYK,04 JAN 1990,POL,2,,Biala Podlaska (POL),30 MAY 2009,993
376,10:43.64,,Ruth HILTON,,USA,2,,"Los Angeles, CA (USA)",11 APR 2009,993
377,10:43.65,,Tiffany TANDY,01 JUL 1987,USA,2,,"Walnut, CA (USA)",16 APR 2009,992
378,10:43.86,,Carolina CORTES,30 JUL 1989,USA,11,,"Princeton, NJ (USA)",15 MAY 2009,992
379,10:43.96,,Ana Belen PÉREZ,26 MAR 1981,ESP,1,,Valencia (ESP),25 JUL 2009,992
380,10:44.0h,,Callie HOGAN,17 AUG 1989,USA,9,,"Villanova, PA (USA)",02 MAY 2009,992
381,10:44.10,,Verónica PÉREZ,09 NOV 1979,ESP,1,,Avilés (ESP),18 JUL 2009,991
382,10:44.15,,Barbara RAMON,23 MAR 1983,ESP,4,,Barakaldo (ESP),10 JUL 2009,991
383,10:44.46,,Cassie MITCHELL,30 MAY 1989,USA,1,,"San Mateo, CA (USA)",15 MAY 2009,991
384,10:44.48,,Casey MCDERMOTT,19 MAY 1989,USA,7,,"Des Moines, IA (USA)",25 APR 2009,991
385,10:44.50,,Karla ALBUREZ,18 JAN 1986,USA,2,,"Los Angeles, CA (USA)",28 MAR 2009,991
385,10:44.50,,Cristiana FRUMUZ,19 FEB 1988,ROU,3,,Bucureşti (ROU),01 AUG 2009,991
387,10:44.66,,Zita KÁCSER,02 OCT 1988,HUN,3,,Budapest (HUN),01 AUG 2009,990
388,10:44.68,,Maiko YAMAGUCHI,19 MAY 1982,JPN,2,,Tendo (JPN),16 MAY 2009,990
389,10:44.72,,Caitlin THOMAS,14 SEP 1988,USA,2,,"Oxford, OH (USA)",18 APR 2009,990
390,10:44.75,,Kendall BRUTON,,USA,3,,"Irvine, CA (USA)",02 MAY 2009,990
391,10:44.76,,Laura KENNEDY,21 JUL 1982,USA,5,,"Columbus, OH (USA)",01 MAY 2009,990
392,10:44.91,,Emily LOEFFLER,1986,USA,1,,"Sewanee, TN (USA)",24 APR 2009,990
392,10:44.91,,Soo-jin KIM,03 APR 1990,KOR,1,,Daejeon (KOR),22 OCT 2009,990
394,10:44.96,,Allison LINNELL,02 MAY 1990,USA,3,,"Seattle, WA (USA)",02 MAY 2009,989
395,10:45.07,,Elizabeth SMIT-PERKINS,16 FEB 1988,USA,3,,"Hillsdale, MI (USA)",24 APR 2009,989
396,10:45.13,,Pei Ling LIAO,,TPE,1,,Taichung (TPE),28 OCT 2009,989
397,10:45.19,,Kirsten LANG,13 OCT 1988,USA,5,,"Terre Haute, IN (USA)",16 MAY 2009,989
398,10:45.22,,Laura MUCHO,,USA,7f1,,"Philadelphia, PA (USA)",23 APR 2009,989
399,10:45.44,,Biljana CVIJANOVIĆ,20 JAN 1988,BIH,2,,Dubnica nad Váhom (SVK),31 MAY 2009,988
400,10:45.45,,Liliana WÓDKOWSKA,20 JUL 1990,POL,3,,Biala Podlaska (POL),30 MAY 2009,988
401,10:45.50,,Fabiana LAFUENTE,06 FEB 1987,ESP,1,,Córdoba (ESP),04 JUL 2009,988
402,10:45.63,,Jen KEMPERS,,USA,,,"Des Moines, IA (USA)",25 APR 2009,988
403,10:45.75,,Sonia LOPES,06 APR 1975,ITA,1,,Pordenone (ITA),04 JUL 2009,988
404,10:45.94,,Kauren TARVER,16 MAY 1990,USA,11,,"Walnut, CA (USA)",16 APR 2009,987
405,10:46.04,,Mary Kate DUBARD,07 OCT 1990,USA,8f1,,"Philadelphia, PA (USA)",23 APR 2009,987
406,10:46.16,,Molly CLARK,,USA,1,,"Wayne, NE (USA)",09 MAY 2009,987
407,10:46.29,,Gemma MASNOU,27 SEP 1980,ESP,1,,Mataró (ESP),03 MAY 2009,986
408,10:46.43,,Janette CARY,27 JAN 1988,USA,12,,"Walnut, CA (USA)",16 APR 2009,986
409,10:46.78,,Kari HIGDEM,03 SEP 1986,USA,12,,"Princeton, NJ (USA)",15 MAY 2009,985
410,10:46.91,,Megan ROLLAND,30 AUG 1988,USA,5,,"Walnut, CA (USA)",16 APR 2009,985
410,10:46.91,,Danielle SIDELL,,USA,7,,"Columbus, OH (USA)",01 MAY 2009,985
412,10:46.92,,Breanna SANDE,,USA,6,,"Walnut, CA (USA)",16 APR 2009,985
413,10:47.0h,,Caitlin MULLARKEY,,USA,5,,"Lewisburg, PA (USA)",10 APR 2009,985
414,10:47.04,,Dagna SZTYKIEL,28 JAN 1987,POL,4,,"Hillsdale, MI (USA)",24 APR 2009,985
415,10:47.19,,Jennifer WEBERS,11 MAY 1989,USA,8,,"Des Moines, IA (USA)",25 APR 2009,984
416,10:47.21,,Christa AVENA,30 APR 1986,USA,4,,"Los Angeles, CA (USA)",28 MAR 2009,984
417,10:47.27,,Emily FARRAR,01 JUL 1989,USA,4,,"Los Angeles, CA (USA)",11 APR 2009,984
418,10:47.29,,Meriem MERED,04 APR 1976,FRA,4,,Dubnica nad Váhom (SVK),31 MAY 2009,984
419,10:47.39,,Hanane JANAT,17 JAN 1983,MAR,1,,Latina (ITA),20 JUN 2009,984
420,10:47.41,,Sydney FITZPATRICK,19 JAN 1989,USA,4,,"Amherst, MA (USA)",09 MAY 2009,984
421,10:47.48,,Annelore DESAEDELEER,1987,BEL,10f1,,"Philadelphia, PA (USA)",23 APR 2009,984
422,10:47.59,,Paola REATEGUI,06 FEB 1987,USA,1,,"Azusa, CA (USA)",17 APR 2009,983
423,10:47.64,,María GARCÍA,02 JAN 1986,ESP,5,,Barakaldo (ESP),10 JUL 2009,983
424,10:47.68,,Katie VOIGTLANDER,,USA,6,,"Eugene, OR (USA)",24 APR 2009,983
425,10:47.69,,Crystal MARTINEZ,,USA,9,,"Louisville, KY (USA)",30 MAY 2009,983
426,10:47.80,,Concepcion HIDALGO,21 MAY 1982,ESP,10,,Huelva (ESP),10 JUN 2009,983
427,10:47.85,,Aspen FOSTER,,USA,8,,"Columbus, OH (USA)",01 MAY 2009,983
428,10:48.0h,,Martha CHELIMO,1993,KEN,3,,Nakuru (KEN),03 APR 2009,983
429,10:48.01,,Sayuri KAMEI,04 NOV 1986,JPN,11,,Hiroshima (JPN),26 JUN 2009,983
430,10:48.06,,Crystina MARTINEZ,,USA,1,,"West Lafayette, IN (USA)",18 APR 2009,982
431,10:48.07,,Esther KOMEN,,KEN,3,,"Oxford, MS (USA)",11 APR 2009,982
432,10:48.12,,Salomé ROCHA,25 APR 1990,POR,1f1,,Lisboa (POR),11 JUL 2009,982
433,10:48.36,,Maria GARCÍA GONZALEZ,02 JAN 1986,ESP,9,,Barcelona (ESP),02 AUG 2009,982
434,10:48.56,,Michaeline NELSON,,USA,14,,"Princeton, NJ (USA)",15 MAY 2009,981
434,10:48.56,,Giovanna LENTINI,1985,ITA,1,,Alcamo (ITA),04 JUL 2009,981
436,10:48.77,,Beatrice Jelimo BIWOTT,,KEN,4,,"Gainesville, FL (USA)",16 MAY 2009,981
437,10:48.92,,Kelly MCCLURE,,USA,2,,"Knoxville, TN (USA)",11 APR 2009,980
438,10:49.17,,Kara ECKARD,21 MAY 1987,USA,2h1,,"San Angelo, TX (USA)",21 MAY 2009,980
439,10:49.25,,Joanna MURPHY,08 MAR 1984,USA,4,,"Eugene, OR (USA)",09 MAY 2009,980
440,10:49.44,,Alexis MCKILLOP,09 OCT 1989,AUS,1,,Sydney (AUS),14 FEB 2009,979
441,10:49.45,,Danna LEVIN,02 DEC 1992,ISR,5,,Ninove (BEL),08 AUG 2009,979
442,10:49.5h,,Jovana DE LA CRUZ,12 JUL 1992,PER,4,,Lima (PER),23 MAY 2009,979
443,10:49.54,,Emily HANENBURG,12 APR 1988,USA,13,,"Walnut, CA (USA)",16 APR 2009,979
444,10:49.66,,Danna KELLY-HERRICK,31 OCT 1986,USA,1,,"Des Moines, IA (USA)",10 APR 2009,979
445,10:49.72,,Tara DRESSLER,02 JUN 1984,CAN,3,,Toronto (CAN),28 JUN 2009,979
446,10:49.74,,Liz DEIR,07 JAN 1989,USA,4,,"Philadelphia, PA (USA)",10 MAY 2009,979
447,10:49.81,,Cassie OLSON,29 JUN 1988,USA,14,,"Walnut, CA (USA)",16 APR 2009,978
448,10:49.85,,Rebecca COADY,18 FEB 1989,CAN,1,,"Lafayette, LA (USA)",30 APR 2009,978
449,10:49.92,,Carey YOUNG,,USA,10,,"Princeton, NJ (USA)",18 APR 2009,978
450,10:49.97,,Karie MCDONALD,24 MAY 1990,USA,5,,"Hillsdale, MI (USA)",24 APR 2009,978
451,10:50.02,,Ecaterina GHEORGHIU,15 OCT 1989,ROU,4,,Bucureşti (ROU),01 AUG 2009,978
452,10:50.20,,Maura CARROLL,,USA,15,,"Princeton, NJ (USA)",15 MAY 2009,978
453,10:50.30,,Kate HARRISON,20 JUN 1989,CAN,3,,"Knoxville, TN (USA)",11 APR 2009,977
454,10:50.45,,Sandra LÓPEZ,16 APR 1984,MEX,1,,Monterrey (MEX),20 MAR 2009,977
455,10:50.48,,Bevin PETERS,01 DEC 1986,USA,1,,"New Haven, CT (USA)",10 APR 2009,977
456,10:50.64,,Martina TRESCH,10 JUN 1989,SUI,9,,"Fana Stadion, Bergen (NOR)",20 JUN 2009,977
457,10:50.72,,Eline DALEMANS,25 FEB 1991,BEL,1,,Kessel-Lo (BEL),13 SEP 2009,976
458,10:50.79,,Leanne SKRABACZ,,USA,11,,"Princeton, NJ (USA)",18 APR 2009,976
459,10:50.94,,Mary Kate JACKSON,15 OCT 1986,USA,5,,"Eugene, OR (USA)",09 MAY 2009,976
460,10:50.95,,Teodora SIMOVIĆ,27 OCT 1993,SRB,1,,Moskva (RUS),19 SEP 2009,976
461,10:51.1h,,Caitlin FITZGERALD,,USA,2,,"Sacramento, CA (USA)",01 MAY 2009,975
462,10:51.14,,Raj SHREE PATIL,,IND,3,,Chennai (IND),23 OCT 2009,975
463,10:51.51,,Nicole PETERS,30 OCT 1989,USA,15,,"Norman, OK (USA)",30 MAY 2009,975
464,10:51.63,,Matylda KOWAL,11 JAN 1989,POL,5,,Kraków (POL),05 SEP 2009,974
465,10:51.71,,Mo HUBER,,USA,12,,"Eugene, OR (USA)",16 MAY 2009,974
465,10:51.71,,Da-mi MIN,06 NOV 1985,KOR,2,,Daegu (KOR),05 JUN 2009,974
467,10:51.72,,Katelyn JONES,11 NOV 1988,USA,2,,"Richmond, KY (USA)",01 MAY 2009,974
468,10:51.75,,Bevin KENNELLY,02 MAR 1984,CAN,1,,"Boulder, CO (USA)",11 APR 2009,974
469,10:52.10,,Erika JOINER,,USA,4f1,,"Edwardsville, IL (USA)",23 MAY 2009,973
470,10:52.11,,Meghan GAFFNEY,,USA,4,,"Knoxville, TN (USA)",11 APR 2009,973
