Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
227,10:33.65,,Annette WEISS,24 MAY 1968,GER,4,,Zeulenroda (GER),29 MAY 2005,1016
228,10:34.05,,Jackie KOSAKOWSKI,09 AUG 1983,USA,1,,"Princeton, NJ (USA)",13 MAY 2005,1015
229,10:34.17,,Nelly ANDERSON,13 JUL 1984,USA,9,,"Palo Alto, CA (USA)",25 MAR 2005,1014
230,10:34.23,,Oksana ILYUCHYK,20 OCT 1987,UKR,1,,Kyiv (UKR),14 JUN 2005,1014
231,10:34.46,,Jill PETERSEN,11 MAR 1983,USA,4,,"Des Moines, IA (USA)",29 APR 2005,1014
232,10:35.08,,Michaela MANNOVÁ,11 JAN 1982,CZE,10,,"Eugene, OR (USA)",28 MAY 2005,1012
233,10:35.38,,Anna WILLARD,31 MAR 1984,USA,2,,"Princeton, NJ (USA)",13 MAY 2005,1012
234,10:35.45,,Amandalie OLSEN,11 APR 1982,USA,1,,"Walnut, CA (USA)",15 APR 2005,1011
234,10:35.45,,Kristin MÖLLER,05 APR 1984,GER,5,,"Wattenscheid, Bochum (GER)",03 JUL 2005,1011
236,10:35.55,,Alicja CZAJKA,17 FEB 1981,POL,9,,"Bloomington, IN (USA)",28 MAY 2005,1011
237,10:35.65,,Monica AMBOYA,09 JUL 1982,ECU,1,,Armenia (COL),20 AUG 2005,1011
238,10:35.73,,Michelle SIKES,27 FEB 1985,USA,3,,"Princeton, NJ (USA)",09 APR 2005,1011
238,10:35.73,,Marily DOS SANTOS,05 FEB 1978,BRA,4,,Rio de Janeiro (BRA),18 NOV 2005,1011
240,10:35.89,,Andrea DEELTSTRA,06 MAR 1985,NED,4,,Uden (NED),25 JUN 2005,1010
241,10:35.96,,Cecilia SAMPIETRO,29 JUL 1983,ITA,1,,Grosseto (ITA),04 JUN 2005,1010
242,10:36.34,,Janine RICCI,23 JUL 1985,USA,14,,"New York, NY (USA)",28 MAY 2005,1009
243,10:36.51,,Meredith MACGREGOR,10 MAR 1985,CAN,2,,"Louisville, KY (USA)",28 MAY 2005,1009
244,10:36.70,,Annelore DESAEDELEER,1987,BEL,6,,Ninove (BEL),30 JUL 2005,1008
245,10:36.73,,Amanda TROTTER,04 APR 1985,USA,6,,"Westwood, CA (USA)",15 MAY 2005,1008
245,10:36.73,,María de los Angeles PERALTA,30 NOV 1977,ARG,1,,Santa Fé (ARG),03 JUL 2005,1008
247,10:36.75,,Roxana BUTA,1984,ROU,3,,Bucureşti (ROU),03 JUL 2005,1008
248,10:36.77,,Sarah YODER,18 JAN 1983,USA,2,,"Tulsa, OK (USA)",13 MAY 2005,1008
249,10:36.90,,Katie AERNI,,USA,6,,"Philadelphia, PA (USA)",28 APR 2005,1008
250,10:36.95,,Kelly FULLERTON,19 AUG 1981,USA,5,,"Eugene, OR (USA)",23 APR 2005,1008
251,10:37.21,,Irene KOKKINARIOU,14 FEB 1981,GRE,4,,Athina (GRE),10 JUN 2005,1007
252,10:37.22,,Abongile LEROTHOLI,06 JUL 1989,RSA,3,,Durban (RSA),16 APR 2005,1007
253,10:37.32,,Inna LEBEDEVA,07 JUN 1981,UKR,8,,Warszawa (POL),12 JUN 2005,1007
254,10:37.34,,Susan DAVIS,06 APR 1983,USA,15,,"New York, NY (USA)",28 MAY 2005,1007
255,10:37.47,,Olga KALENDAROVA,15 JUL 1985,UKR,2,,Kyiv (UKR),21 JUN 2005,1007
256,10:37.68,,Cathy PIERRIN,17 OCT 1979,FRA,1,,Marseille (FRA),11 JUN 2005,1006
257,10:37.81,,Abbey PARKER,12 JUN 1983,USA,1,,"Berkeley, CA (USA)",08 APR 2005,1006
258,10:37.86,,Joanna DROBIEC,13 DEC 1986,POL,8,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",24 JUL 2005,1006
259,10:37.97,,Tiffany REDLARCZYK,12 OCT 1984,USA,3,,"Nashville, TN (USA)",14 MAY 2005,1006
260,10:38.1h,,María Isabel LORENZO,23 JUN 1981,ESP,2,,Salamanca (ESP),30 APR 2005,1005
261,10:38.32,,Anna THALASSINOU,22 APR 1986,GRE,1,,Thessaloniki (GRE),09 JUL 2005,1005
262,10:38.33,,Tanya VAN DER MEULEN,25 JUN 1982,CAN,11,,"Eugene, OR (USA)",28 MAY 2005,1005
263,10:38.39,,Carolin LANG,28 FEB 1986,GER,6,,Zeulenroda (GER),29 MAY 2005,1005
264,10:38.47,,Enikő MÁTYÁS,01 JAN 1979,HUN,3,,Debrecen (HUN),06 JUL 2005,1004
265,10:38.55,,Inga JUODEŠKIENĖ,21 OCT 1971,LTU,4,,Tallinn (EST),18 JUN 2005,1004
266,10:38.61,,Emilia KUMOS,09 JAN 1986,POL,9,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",24 JUL 2005,1004
267,10:38.71,,Marnie PONTON,16 MAR 1984,AUS,2,,Sydney (AUS),06 MAR 2005,1004
268,10:38.73,,Claudin HULL,02 OCT 1981,USA,2,,"Walnut, CA (USA)",15 APR 2005,1004
269,10:38.83,,Jessica GILFILLAN,10 FEB 1992,AUS,1,,Gold Coast (AUS),19 NOV 2005,1004
270,10:39.31,,Rebekah WALTER,27 MAR 1984,USA,15,,"Walnut, CA (USA)",15 APR 2005,1002
271,10:39.43,,Nikki ANGSTADT,31 MAR 1984,USA,4,,"Princeton, NJ (USA)",13 MAY 2005,1002
272,10:39.49,,Laura HALVORSEN,19 NOV 1982,USA,7,,"Westwood, CA (USA)",15 MAY 2005,1002
273,10:39.50,,Heidi SUNDBERG-STRANDVALL,01 MAR 1981,FIN,3,,Pori (FIN),16 JUL 2005,1002
274,10:39.55,,Anne MARTIN,14 SEP 1982,USA,2,,"Philadelphia, PA (USA)",16 APR 2005,1002
275,10:39.84,,Lenka ŠVANHALOVÁ-FORMANOVÁ,11 JUN 1976,CZE,2,,Praha (CZE),09 JUL 2005,1001
276,10:39.95,,Eva TRUKSOVÁ,08 JUN 1984,CZE,3,,Caslav (CZE),17 SEP 2005,1001
277,10:39.96,,Allison KREUTZER,20 MAR 1986,USA,1,,"Atlanta, GA (USA)",19 MAR 2005,1001
