Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
29,9:04.64,,Xiaolin ZHU,20 FEB 1984,CHN,3,,Shanghai (CHN) (i),10 MAR 2002,1112
30,9:05.65,,Tetyana KRIVOBOK-MEZENTSEVA,17 JAN 1972,UKR,1,,Kyiv (UKR) (i),17 FEB 2002,1108
31,9:06.06,,Olga KOMYAGINA,10 FEB 1974,RUS,4,,Volgograd (RUS) (i),12 FEB 2002,1107
32,9:07.45,,Lauren FLESHMAN,26 SEP 1981,USA,1,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1102
33,9:07.47,,Yanyan DAI,08 JAN 1980,CHN,4,,Shanghai (CHN) (i),10 MAR 2002,1102
34,9:07.65,,Sara VALDERAS,02 DEC 1976,ESP,6,,Sevilla (ESP) (i),16 FEB 2002,1102
35,9:07.79,,Maria CIONCAN,19 JUN 1977,ROU,1,,Bucureşti (ROU) (i),17 FEB 2002,1101
36,9:08.32,,Tegla LOROUPE,09 MAY 1973,KEN,4,,Birmingham (GBR) (i),17 FEB 2002,1099
37,9:08.39,,Lívia TÓTH,07 JAN 1980,HUN,10,,Stuttgart (GER) (i),03 FEB 2002,1099
38,9:08.43,,Daniela YORDANOVA,08 MAR 1976,BUL,11,,Stuttgart (GER) (i),03 FEB 2002,1099
39,9:08.75,,Natalya PAVLOVSKAYA,30 APR 1975,RUS,5,,Volgograd (RUS) (i),12 FEB 2002,1098
40,9:09.14,,Janet TRUJILLO,07 AUG 1975,USA,4,,"New York, NY (USA) (i)",01 MAR 2002,1097
41,9:09.20,,Klara KASHAPOVA,29 JAN 1970,RUS,1,,St. Petersburg (RUS) (i),06 JAN 2002,1096
42,9:09.67,,Lisa AGUILERA,30 NOV 1979,USA,2,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1095
43,9:09.95,,Megan WRIGHT,27 JAN 1982,CAN,3,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1094
44,9:09.99,,Amy MORTIMER,16 AUG 1981,USA,4,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1094
45,9:10.48,,Ida NILSSON,08 FEB 1981,SWE,5,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1092
46,9:10.69,,Anália ROSA,28 FEB 1976,POR,4,,Espinho (POR) (i),27 JAN 2002,1091
47,9:12.09,,Catherine BERRY,08 OCT 1975,GBR,1,,"Blacksburg, VA (USA) (i)",23 FEB 2002,1087
48,9:12.23,,Krisztina PAPP,17 DEC 1982,HUN,1,,Wien (AUT) (i),09 FEB 2002,1086
49,9:14.15,,Luminiţa GOGÎRLEA,05 NOV 1971,ROU,3,,Bucureşti (ROU) (i),17 FEB 2002,1080
50,9:14.55,,Rocío MARTÍNEZ,24 SEP 1975,ESP,7,,Sevilla (ESP) (i),16 FEB 2002,1079
51,9:14.8h,,Iris María FUENTES-PILA,10 AUG 1980,ESP,1,,Santander (ESP) (i),06 FEB 2002,1078
52,9:16.13,,Gloria MARCONI,31 MAR 1968,ITA,1,,Genova (ITA) (i),17 FEB 2002,1073
53,9:16.19,,Shalane FLANAGAN,08 JUL 1981,USA,1,,"Chapel Hill, NC (USA) (i)",19 JAN 2002,1073
54,9:16.71,,Tatyana PETROVA,08 APR 1983,RUS,1,,Moskva (RUS) (i),07 FEB 2002,1071
55,9:16.81,,Carol HENRY,20 JUN 1982,CAN,7,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1071
56,9:17.07,,Sarah HANN,04 JAN 1973,USA,5,,"New York, NY (USA) (i)",01 MAR 2002,1070
57,9:17.68,,Restituta JOSEPH KEMI,30 JUL 1971,TAN,5,,Birmingham (GBR) (i),17 FEB 2002,1068
58,9:17.77,,Alina CUCERZAN,28 JUL 1974,ROU,2,,Bucureşti (ROU) (i),02 FEB 2002,1068
58,9:17.77,,Carmen OLIVERAS,29 JUN 1971,FRA,1,,Liévin (FRA) (i),16 FEB 2002,1068
60,9:17.91,,Florinda ANDREUCCI,19 DEC 1969,ITA,2,,Genova (ITA) (i),17 FEB 2002,1067
61,9:18.10,,Petra KAMÍNKOVÁ,19 JAN 1973,CZE,1,,Praha (CZE) (i),16 FEB 2002,1067
62,9:18.15,,Katie MCGREGOR,02 SEP 1977,USA,6,,"New York, NY (USA) (i)",01 MAR 2002,1067
63,9:18.84,,Zhenzhu LI,13 DEC 1985,CHN,1,,Tianjin (CHN) (i),03 MAR 2002,1064
64,9:19.01,,Patricia ARRIBAS,02 OCT 1977,ESP,8,,Sevilla (ESP) (i),16 FEB 2002,1064
65,9:19.06,,Silvia SOMMAGGIO,20 NOV 1969,ITA,3,,Genova (ITA) (i),17 FEB 2002,1063
66,9:19.08,,Michaela MANNOVÁ,11 JAN 1982,CZE,8,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1063
67,9:19.10,,Kate O'NEILL,29 JUL 1980,USA,9,,"Fayetteville, AR (USA) (i)",09 MAR 2002,1063
68,9:19.17,,Galina IGNATYEVA,24 DEC 1983,RUS,2,,St. Petersburg (RUS) (i),06 JAN 2002,1063
69,9:19.28,,Yingjie SUN,19 JAN 1979,CHN,2,,Tianjin (CHN) (i),03 MAR 2002,1063
70,9:19.44,,Adoración GARCÍA,19 JUL 1976,ESP,3,,Zaragoza (ESP) (i),19 JAN 2002,1062
71,9:19.74,,Sofiya LARIONOVA,1969,RUS,3,,Moskva (RUS) (i),22 JAN 2002,1061
72,9:19.89,,Kristin PRICE,25 NOV 1981,USA,1,,"Blacksburg, VA (USA) (i)",09 FEB 2002,1061
