Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
223,9:12.45,,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,2f3,,Setagaya (JPN),08 APR 2017,1064
224,9:12.58,,Christina ARAGON,17 JUN 1997,USA,2f4,,"Seattle, WA (USA) (i)",28 JAN 2017,0
225,9:12.61,,Michelle FINN,16 DEC 1989,IRL,2,,Athlone (IRL) (i),18 FEB 2017,1085
226,9:12.63,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,6,,Mondeville (FRA) (i),04 FEB 2017,1085
227,9:12.66,,Anna PETROVA,15 JUL 1994,RUS,10f2,,Moskva (RUS) (i),19 FEB 2017,1085
228,9:12.70,,Abigail REGAN,26 NOV 1990,AUS,3,,Sydney (AUS),11 NOV 2017,1063
229,9:12.71,,Melany SMART,25 MAY 2001,AUS,1,,Perth (AUS),10 NOV 2017,1063
230,9:12.72,,Kaori MORITA,19 SEP 1995,JPN,11,,Kitami (JPN),09 JUL 2017,1063
231,9:12.73,,Paige CAMPBELL,27 JUN 1996,AUS,4,,Sydney (AUS),11 NOV 2017,1063
232,9:12.75,,Holly REES,05 JUN 1993,GBR,8,,"Concord, MA (USA)",01 JUN 2017,1063
233,9:12.81,,Maren ORTH,22 JUN 1990,GER,4,,Leipzig (GER) (i),19 FEB 2017,1084
234,9:12.82,,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,São Paulo (BRA),18 FEB 2017,1063
235,9:12.86,,Kerry O’FLAHERTY,15 JUL 1981,IRL,4,,Glasgow (GBR) (i),04 JAN 2017,1084
236,9:12.88,,Yui FUKUDA,01 JUN 1995,JPN,1,,Abashiri (JPN),13 JUL 2017,1063
237,9:12.89,,Maggie MONTOYA,02 MAY 1995,USA,2f1,,"Ames, IA (USA) (i)",10 FEB 2017,0
238,9:12.93,,Yumi FUJINAKA,16 MAR 2001,JPN,1,,Nagoya (JPN),18 JUN 2017,1063
239,9:12.98,,Sakiho TSUTSUI,19 JAN 1996,JPN,15,,Cork (IRL),18 JUL 2017,1062
240,9:13.0h,,Agnes Jebet NGETICH,23 JAN 2001,KEN,6,,Nairobi (KEN),14 JUN 2017,1062
241,9:13.09,,Jana SUSSMANN,12 OCT 1990,GER,5,,Leipzig (GER) (i),19 FEB 2017,1083
241,9:13.09,,Peruth CHEMUTAI,10 JUL 1999,UGA,9,,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1062
243,9:13.20,,Oksana FASHCHENKO,28 AUG 1984,RUS,3,,Novocheboksarsk (RUS) (i),14 JAN 2017,1083
244,9:13.36,,Kyouka KUDO,08 JUL 1998,JPN,2,,Joensuu (FIN),12 JUL 2017,1061
245,9:13.40,,Karin STORBACKA,27 APR 1987,FIN,1,,Helsinki (FIN),25 MAY 2017,1061
246,9:13.47,,Ednah KURGAT,15 JUN 1991,USA,1f1,,"Albuquerque, NM (USA) (i)",10 FEB 2017,1082
247,9:13.48,,Merry MANERA,10 MAY 1999,KEN,2f3,,Kumagaya (JPN),30 APR 2017,1061
248,9:13.69,,Rio FURUKAWA,,JPN,2,,Shizuoka (JPN),15 OCT 2017,1060
249,9:13.70,,Naomi TASCHIMOWITZ,19 OCT 1989,GBR,2,,Manchester (GBR),16 AUG 2017,1060
250,9:13.82,,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,2,,Valencia (ESP) (i),10 FEB 2017,1081
251,9:13.86,,Marnie PONTON,16 MAR 1984,AUS,2,,Sydney (AUS),05 OCT 2017,1060
252,9:13.97,,Fabienne AMRHEIN,25 NOV 1992,GER,6,,Leipzig (GER) (i),19 FEB 2017,1080
253,9:14.05,,Shiori MORITA,19 SEP 1995,JPN,2,,Fukagawa (JPN),06 JUL 2017,1059
254,9:14.1h,,Debash KELAFE,,ETH,7,,Bahir Dar (ETH),13 JAN 2017,1059
255,9:14.12,,Kate MURPHY,15 AUG 1999,USA,1f1,,NY (USA) (i),07 JAN 2017,1080
256,9:14.25,,Hikari TAKEUCHI,05 SEP 1999,JPN,4,,Kyoto (JPN),18 JUN 2017,1058
257,9:14.27,,Akane SEKINO,28 JUL 1990,JPN,2f1,,Oita (JPN),21 OCT 2017,1058
258,9:14.35,,Camilla RICHARDSSON,14 SEP 1993,FIN,3,,Joensuu (FIN),12 JUL 2017,1058
259,9:14.46,,Inessa GUSAROVA,29 OCT 1995,RUS,1,,Gubkin (RUS) (i),29 JAN 2017,1079
260,9:14.5h,,Yitayish MEKONENE,14 MAR 2000,ETH,8,,Bahir Dar (ETH),13 JAN 2017,1057
261,9:14.59,,Inês MONTEIRO,18 MAY 1980,POR,1,,Plasencia (ESP),28 JUN 2017,1057
262,9:14.67,,Montanna MCAVOY,21 JUL 2000,AUS,1,,Sydney (AUS),29 MAR 2017,1057
263,9:14.86,,Harriet KNOWLES-JONES,03 APR 1998,GBR,8,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1056
264,9:15.03,,Alsu BOGDANOVA,12 MAY 1994,RUS,3f1,,"Ames, IA (USA) (i)",10 FEB 2017,0
264,9:15.03,,Fumika SASAKI,23 MAY 1993,JPN,4,,Fukagawa (JPN),06 JUL 2017,1056
266,9:15.10,,Rui MIURA,04 JAN 2000,JPN,12,,Matsuyama (JPN),09 OCT 2017,1055
267,9:15.15,,Ai INOUE,13 JAN 1990,JPN,5,,Fukagawa (JPN),06 JUL 2017,1055
268,9:15.16,,Karolina GIZA,04 APR 1989,POL,4,,Toruń (POL) (i),19 FEB 2017,1076
269,9:15.19,,Ruby WHITE,14 MAY 2001,AUS,5,,Sydney (AUS),11 NOV 2017,1055
270,9:15.22,,Anna ROHRER,24 FEB 1997,USA,5f3,,"South Bend, IN (USA) (i)",04 FEB 2017,0
271,9:15.32,,Shona HEASLIP,18 SEP 1994,IRL,4,,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1055
271,9:15.32,,Katrina ROBINSON,08 AUG 2000,NZL,1,,Gold Coast (AUS),24 JUN 2017,1055
273,9:15.34,,Karisa NELSON,12 JUN 1996,USA,2f1,,"Nashville, TN (USA) (i)",21 JAN 2017,0
274,9:15.50,,Marta PEN FREITAS,31 JUL 1993,POR,1,,"Boston, MA (USA) (i)",04 FEB 2017,1075
274,9:15.50,,Harumi OKAMOTO,07 FEB 1998,JPN,5f5,,Yokohama (JPN),22 APR 2017,1054
276,9:15.51,,Fiona O'KEEFFE,24 MAY 1998,USA,5f4,,"Seattle, WA (USA) (i)",28 JAN 2017,0
277,9:15.54,,Jamie MORRISSEY,14 SEP 1995,USA,1f1,,"Allendale, MI (USA) (i)",01 DEC 2017,0
278,9:15.58,,Emily OREN,20 SEP 1993,USA,1f1,,"Boston, MA (USA) (i)",10 FEB 2017,1075
278,9:15.58,,Fionnuala MCCORMACK,24 SEP 1984,IRL,3,,Athlone (IRL) (i),18 FEB 2017,1075
278,9:15.58,,Stephanie BARNES,28 JUL 1988,GBR,2,,Leiria (POR),27 MAY 2017,1054
281,9:15.79,,Ayumi HIRATA,11 DEC 2000,JPN,3f1,,Oita (JPN),21 OCT 2017,1053
281,9:15.79,,Elizabeth NJERI,10 AUG 2001,KEN,1f10,,Yokohama (JPN),02 DEC 2017,1053
283,9:15.80,,Paige STONER,31 JAN 1996,USA,2f1,,"Boston, MA (USA) (i)",10 FEB 2017,1074
283,9:15.80,,Izumi TAKAMATSU,28 MAR 2002,JPN,3f8,,Yokohama (JPN),23 SEP 2017,1053
285,9:15.85,,Amela TERZIĆ,02 JAN 1993,SRB,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",24 JUN 2017,1053
286,9:15.91,,Yuka KATO,19 DEC 1999,JPN,13,,Matsuyama (JPN),09 OCT 2017,1053
287,9:16.02,,Hannah RICHARDSON,,USA,2f2,,"Ames, IA (USA) (i)",25 FEB 2017,0
287,9:16.02,,Ayuka KAZAMA,14 SEP 2001,JPN,4f8,,Yokohama (JPN),23 SEP 2017,1052
289,9:16.13,,Sayaka KUWAHARA,08 MAR 1993,JPN,1f4,,Tokyo (JPN),01 JUL 2017,1052
290,9:16.16,,Paulina KACZYŃSKA,24 JUL 1991,POL,10,,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1052
291,9:16.26,,Shannon MURDOCK,,USA,4f1,,"Boston, MA (USA) (i)",02 DEC 2017,1073
292,9:16.35,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,5,,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1051
293,9:16.47,,Weynshet ANSA,09 APR 1996,ETH,7,,Mondeville (FRA) (i),04 FEB 2017,1072
294,9:16.5h,,Ann NYAGUTHIE,07 APR 2000,KEN,7,,Nairobi (KEN),14 JUN 2017,1051
295,9:16.52,,Yuna TERASHIMA,20 SEP 1997,JPN,6,,Fukagawa (JPN),06 JUL 2017,1051
296,9:16.59,,Maggie SCHMAEDICK,13 FEB 1995,USA,1f2,,"New York, NY (USA) (i)",28 JAN 2017,1072
296,9:16.59,,Wakana KABASAWA,24 MAR 1999,JPN,2f10,,Yokohama (JPN),02 DEC 2017,1051
298,9:16.62,,Bridget LYONS,05 FEB 1988,USA,4f1,,"Nashville, TN (USA) (i)",21 JAN 2017,0
298,9:16.62,,Veronica MASHA,09 DEC 2000,KEN,2,,Kyoto (JPN),03 DEC 2017,1050
300,9:16.80,,Alex WILSON,16 JUN 1993,USA,6,,"New York, NY (USA)",06 JUL 2017,1050
301,9:16.91,,Alycia BUTTERWORTH,01 OCT 1992,CAN,7f4,,"Seattle, WA (USA) (i)",28 JAN 2017,0
302,9:17.19,,Akane YABUSHITA,06 JUN 1991,JPN,1f6,,Yokohama (JPN),03 JUN 2017,1049
303,9:17.33,,Lara CROUCH,29 AUG 2001,AUS,6,,Sydney (AUS),11 NOV 2017,1048
304,9:17.38,,Natalya LEONTYEVA,05 JUL 1987,RUS,11f2,,Moskva (RUS) (i),19 FEB 2017,1069
305,9:17.39,,Shelby BROWN,09 DEC 1995,USA,5f1,,"Ames, IA (USA) (i)",10 FEB 2017,0
306,9:17.49,,Chaltu DIDA,20 SEP 1992,ETH,8,,Mondeville (FRA) (i),04 FEB 2017,1069
307,9:17.5h,,Viola CHEPKIRUI,03 JUL 2002,KEN,3,,Eldoret (KEN),26 MAY 2017,1048
308,9:17.54,,Madeline STRANDEMO,12 JUL 1995,USA,6f1,,"Ames, IA (USA) (i)",10 FEB 2017,0
309,9:17.55,,Maitane MELERO,20 FEB 1983,ESP,3,,Salamanca (ESP) (i),18 FEB 2017,1069
310,9:17.60,,Ryen FRAZIER,14 FEB 1997,USA,7f1,,"Ames, IA (USA) (i)",10 FEB 2017,0
311,9:17.7h,,Cintia CHEPNGENO,03 JUN 2000,KEN,8,,Nairobi (KEN),14 JUN 2017,1047
312,9:17.70,,Mai OTA,1999,JPN,3f10,,Yokohama (JPN),02 DEC 2017,1047
313,9:17.74,,Siham HILALI,02 MAY 1986,MAR,9,,Mondeville (FRA) (i),04 FEB 2017,1068
314,9:17.80,,Elinor KIRK,26 APR 1989,GBR,5,,Sheffield (GBR) (i),11 FEB 2017,1068
315,9:17.90,,Alicja KONIECZEK,02 NOV 1994,POL,2f3,,"Seattle, WA (USA) (i)",11 FEB 2017,0
316,9:17.9h,,Mercy Chepkorir KIRAREI,29 DEC 2001,KEN,4,,Eldoret (KEN),26 MAY 2017,1046
317,9:17.95,,Sophie CHASE,15 NOV 1994,USA,8f1,,"Ames, IA (USA) (i)",10 FEB 2017,0
318,9:17.97,,Amy-Eloise NEALE,05 AUG 1995,GBR,8f4,,"Seattle, WA (USA) (i)",28 JAN 2017,0
318,9:17.97,,Miyaka SUGATA,09 MAR 2001,JPN,4,,Kitakyushu (JPN),15 JUN 2017,1046
318,9:17.97,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,2,,"Hadar Yosef Stadium, Tel Aviv (ISR)",24 JUN 2017,1046
321,9:18.13,,Mia MEYDRICH,20 AUG 1995,USA,2,,"Boston, MA (USA) (i)",04 FEB 2017,1067
321,9:18.13,,Aija MIYAGI,04 DEC 1999,JPN,5,,Kitakyushu (JPN),15 JUN 2017,1046
323,9:18.14,,Tamari ICHIKAWA,25 MAR 1998,JPN,2f1,,Abashiri (JPN),13 JUL 2017,1046
324,9:18.20,,Cleo BOYD,12 JUN 1993,CAN,3,,"Boston, MA (USA) (i)",04 FEB 2017,1066
324,9:18.20,,Carmela CARDAMA,04 DEC 1996,ESP,3f1,,"Boston, MA (USA) (i)",10 FEB 2017,1066
326,9:18.21,,Tricia TERRY,,USA,9f4,,"Seattle, WA (USA) (i)",28 JAN 2017,0
327,9:18.36,,Gabriela STAFFORD,13 SEP 1995,CAN,1,,Edmonton (CAN) (i),10 MAR 2017,1066
328,9:18.56,,Akane NAKASHA,1998,JPN,3f2,,Osaka (JPN),24 SEP 2017,1044
329,9:18.59,,Kokona ARAI,,JPN,5f8,,Yokohama (JPN),23 SEP 2017,1044
330,9:18.60,,Margaret CONNELLY,,USA,5f1,,"Boston, MA (USA) (i)",02 DEC 2017,1065
331,9:18.77,,Yumi YOSHIKAWA,31 OCT 1990,JPN,3f1,,Abashiri (JPN),13 JUL 2017,1043
332,9:18.78,,Grace BARNETT,29 JUN 1995,USA,6,,"New York, NY (USA) (i)",04 FEB 2017,1064
333,9:18.80,,Yuka SAKAJIRI,17 AUG 1999,JPN,2f6,,Yokohama (JPN),03 JUN 2017,1043
334,9:18.87,,Anne-Marie BLANEY,09 SEP 1993,USA,1f1,,"Lexington, KY (USA) (i)",21 JAN 2017,0
335,9:18.90,,Maruša MIŠMAŠ,24 OCT 1994,SLO,3,,"Hadar Yosef Stadium, Tel Aviv (ISR)",24 JUN 2017,1043
336,9:18.95,,Nana SATO,24 SEP 1989,JPN,4f3,,Setagaya (JPN),08 APR 2017,1043
337,9:19.01,,Chinatsu TAKEDA,14 MAY 2000,JPN,6f8,,Yokohama (JPN),23 SEP 2017,1043
338,9:19.21,,Brenley GOERTZEN,,USA,3f3,,"Seattle, WA (USA) (i)",11 FEB 2017,0
339,9:19.41,,Monri HARADA,1998,JPN,4f2,,Osaka (JPN),24 SEP 2017,1041
340,9:19.42,,Imogen STEWART,27 JUL 2005,AUS,7,,Sydney (AUS),11 NOV 2017,1041
341,9:19.43,,Alicia NELSON,20 OCT 1990,USA,4f3,,"Seattle, WA (USA) (i)",11 FEB 2017,0
342,9:19.55,,Andreea Alina PISCU,09 JUN 1996,ROU,3,,Bucureşti (ROU) (i),19 FEB 2017,1062
342,9:19.55,,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,1,,Gifu (JPN),13 MAY 2017,1041
344,9:19.56,,Laura MÉNDEZ,06 NOV 1988,ESP,10,,Mondeville (FRA) (i),04 FEB 2017,1062
345,9:19.60,,Lena SELEN,29 APR 1985,NOR,1,,Tampere (FIN) (i),11 FEB 2017,0
346,9:19.62,,Sayaka IKEGAME,01 OCT 1997,JPN,7,,Fukagawa (JPN),06 JUL 2017,1041
346,9:19.62,,Aoi NOMURA,08 JUL 1999,JPN,1,,Kyoto (JPN),16 DEC 2017,1041
348,9:19.63,,Kanayo MIYATA,14 FEB 1995,JPN,3f6,,Yokohama (JPN),03 JUN 2017,1041
349,9:19.66,,Christina MELIAN,04 DEC 1993,USA,1f2,,NY (USA) (i),10 FEB 2017,1061
350,9:19.67,,Lisa ROOMS,17 JUN 1996,BEL,2f1,,Herentals (BEL),01 MAY 2017,1041
351,9:19.68,,Rino MAEDA,02 OCT 1997,JPN,5f2,,Osaka (JPN),24 SEP 2017,1041
352,9:19.74,,Svetlana KARAMASHEVA,24 MAY 1988,RUS,2f1,,Moskva (RUS) (i),19 FEB 2017,1061
353,9:19.75,,Maki IZUMIDA,22 JAN 1996,JPN,5,,Joensuu (FIN),12 JUL 2017,1040
354,9:19.77,,Lianne FARBER,12 JUN 1992,USA,7,,"New York, NY (USA)",06 JUL 2017,1040
355,9:19.79,,Erika KEMP,26 JAN 1995,USA,1f2,,"South Bend, IN (USA) (i)",25 FEB 2017,0
356,9:19.87,,Ashley MATON,20 NOV 1993,USA,6f3,,"Seattle, WA (USA) (i)",14 JAN 2017,0
357,9:19.91,,Veronica EDER,06 FEB 1995,USA,1,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1061
358,9:19.98,,Nami OKETANI,2001,JPN,8f8,,Yokohama (JPN),23 SEP 2017,1040
359,9:19.99,,Anastasiya PUZAKOVA,12 DEC 1993,BLR,4,,Mogilyov (BLR) (i),18 FEB 2017,1060
360,9:20.05,,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,2,,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2017,1039
361,9:20.06,,Meghan PEYTON,06 JAN 1986,USA,1f2,,"Minneapolis, MN (USA) (i)",28 JAN 2017,1060
362,9:20.08,,Valentina COSTANZA,27 FEB 1987,ITA,1,,Nembro (ITA),07 JUL 2017,1039
363,9:20.09,,Ayla GRANADOS,18 SEP 1991,USA,5f3,,"Seattle, WA (USA) (i)",11 FEB 2017,0
364,9:20.15,,Bella BURDA,16 SEP 1997,USA,3f2,,NY (USA) (i),04 FEB 2017,1060
364,9:20.15,,Anastasia MARINAKOU,12 JUN 1996,GRE,9,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1039
366,9:20.16,,Natsu NISHINAGA,20 JUL 1999,JPN,4f1,,Oita (JPN),21 OCT 2017,1039
367,9:20.18,,Alicia MONSON,13 MAY 1998,USA,7f1,,"Geneva, OH (USA) (i)",24 FEB 2017,0
368,9:20.23,,Jillian HUNSBERGER,29 APR 1996,USA,8f1,,"Geneva, OH (USA) (i)",24 FEB 2017,0
369,9:20.28,,Rina KOEDA,29 AUG 1994,JPN,1f6,,Yokohama (JPN),23 SEP 2017,1039
370,9:20.31,,Sena SUZUKI,12 NOV 2000,JPN,9f8,,Yokohama (JPN),23 SEP 2017,1038
371,9:20.39,,Rochelle KANUHO,04 JUL 1990,USA,9f1,,"Ames, IA (USA) (i)",10 FEB 2017,0
372,9:20.40,,Maritu KETEMA,21 FEB 2000,ETH,1,,Assela (ETH),17 JUN 2017,1038
373,9:20.41,,Thea HEIM,26 JUL 1992,GER,1,,Karlsfeld (GER),21 JUN 2017,1038
374,9:20.42,,Yumika KATAYAMA,21 FEB 2000,JPN,1f4,,Kumamoto (JPN),01 APR 2017,1038
375,9:20.44,,Nagisa KATO,24 SEP 1998,JPN,6f2,,Osaka (JPN),24 SEP 2017,1038
376,9:20.45,,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,2,,Hiroshima (JPN),29 APR 2017,1038
376,9:20.45,,Phoebe LAW,12 JAN 1997,GBR,2,,Watford (GBR),24 JUN 2017,1038
378,9:20.46,,Peyton BILO,08 SEP 1997,USA,6f3,,"Seattle, WA (USA) (i)",11 FEB 2017,0
379,9:20.52,,Riho TAKAMIZAWA,12 APR 1997,JPN,6f5,,Yokohama (JPN),22 APR 2017,1038
380,9:20.53,,Maddie VAN BEEK,20 AUG 1991,USA,2f2,,"Minneapolis, MN (USA) (i)",28 JAN 2017,1059
380,9:20.53,,Maggie ALLEN,,USA,9f1,,"Geneva, OH (USA) (i)",24 FEB 2017,0
382,9:20.58,,Shalaya KIPP,19 AUG 1990,USA,9f1,,"Winston Salem, NC (USA) (i)",03 FEB 2017,1058
383,9:20.62,,Brianna ILARDA,19 FEB 1996,AUS,1f1,,"Boston, MA (USA) (i)",27 JAN 2017,1058
384,9:20.64,,Rina KIMURA,18 JAN 2002,JPN,1f7,,Yokohama (JPN),23 SEP 2017,1037
385,9:20.66,,Matamura NATSUKI,29 MAY 1999,JPN,10f8,,Yokohama (JPN),23 SEP 2017,1037
386,9:20.80,,Julie-Anne STAEHLI,21 DEC 1993,CAN,3,,Edmonton (CAN) (i),10 MAR 2017,1058
387,9:20.84,,Regan HIME,13 MAY 1994,USA,2,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1058
387,9:20.84,,Sara KUIVISTO,17 AUG 1991,FIN,1,,Porvoo (FIN),13 AUG 2017,1037
389,9:20.89,,Ann-Marie MCGLYNN,22 FEB 1980,IRL,1f1,,Birmingham (GBR),06 MAY 2017,1037
390,9:20.95,,Viktoriya KHAPILINA,23 APR 1992,UKR,1,,Sumy (UKR) (i),18 FEB 2017,1057
390,9:20.95,,Momoka KAWAGUCHI,28 JUN 1998,JPN,6f10,,Yokohama (JPN),02 DEC 2017,1036
392,9:20.99,,Marіya SHATALOVA,01 MAR 1989,UKR,2,,Sumy (UKR) (i),18 FEB 2017,1057
393,9:21.04,,Emily DURGIN,15 MAY 1994,USA,1f1,,"Birmingham, AL (USA) (i)",25 FEB 2017,1057
394,9:21.07,,Kanako OTANI,1999,JPN,11f8,,Yokohama (JPN),23 SEP 2017,1036
395,9:21.21,,Risa KIKUCHI,05 FEB 1990,JPN,7f5,,Yokohama (JPN),22 APR 2017,1036
396,9:21.3h,,Ann BAHATI,2000,KEN,9,,Nairobi (KEN),14 JUN 2017,1035
397,9:21.31,,Danielle KATZ,1995,USA,4f2,,"Seattle, WA (USA) (i)",25 FEB 2017,0
397,9:21.31,,Chinatsu TARUMOTO,10 AUG 1999,JPN,7f10,,Yokohama (JPN),02 DEC 2017,1035
399,9:21.32,,Amelia QUIRK,18 DEC 1999,GBR,3,,Manchester (GBR),16 AUG 2017,1035
400,9:21.35,,Bethan KNIGHTS,28 SEP 1995,GBR,18f4,,"Seattle, WA (USA) (i)",11 FEB 2017,0
400,9:21.35,,Yuki IWAKAWA,27 NOV 1992,JPN,5f1,,Oita (JPN),21 OCT 2017,1035
402,9:21.36,,Taylor TUBBS,1995,USA,3,,"Fayetteville, AR (USA) (i)",28 JAN 2017,1056
403,9:21.41,,Mai NISHIWAKI,09 FEB 1993,JPN,1,,Miyoshi (JPN),18 SEP 2017,1035
404,9:21.43,,Elisa BORTOLI,28 SEP 1994,ITA,11,,Mondeville (FRA) (i),04 FEB 2017,1056
405,9:21.44,,Pauline ESIKON,24 DEC 1990,KEN,2,,Praha (CZE),30 MAY 2017,1035
406,9:21.49,,Misaki OGATA,21 FEB 1997,JPN,8f5,,Yokohama (JPN),22 APR 2017,1035
407,9:21.52,,Melissa JONES,1992,CAN,4,,Edmonton (CAN) (i),10 MAR 2017,1055
408,9:21.53,,Maria Sagnes WÅGAN,22 MAY 1992,NOR,1,,Børsa (NOR),13 AUG 2017,1035
409,9:21.65,,Marissa WILLIAMS,13 SEP 1997,USA,2,,"Palo Alto, CA (USA)",08 APR 2017,1034
410,9:21.72,,Misaki HAYASHIDA,31 JAN 1996,JPN,7,,Kitakyushu (JPN),15 JUN 2017,1034
411,9:21.75,,Abersh MINSEWO,22 FEB 2001,ETH,2,,Assela (ETH),17 JUN 2017,1034
412,9:21.79,,Kaitlyn NEAL,,USA,10f4,,"Seattle, WA (USA) (i)",28 JAN 2017,0
413,9:21.83,,Stephie PENNYCOOK,01 SEP 1995,GBR,4,,Manchester (GBR),16 AUG 2017,1034
414,9:21.84,,Brogan MACDOUGALL,15 NOV 2000,CAN,1,,Ottawa (CAN),06 JUL 2017,1034
415,9:21.93,,Jenna HILL,16 OCT 1985,GBR,1,,Stretford (GBR),19 AUG 2017,1033
416,9:21.97,,Mariah KELLY,19 AUG 1991,CAN,8f3,,"Seattle, WA (USA) (i)",14 JAN 2017,0
416,9:21.97,,Natalya GORCHAKOVA,17 APR 1983,RUS,3f1,,Moskva (RUS) (i),19 FEB 2017,1054
418,9:22.05,,Taryn O'NEILL,18 NOV 2000,CAN,2,,Trujillo (PER),21 JUL 2017,1033
419,9:22.07,,Haley MEIER,06 DEC 1994,USA,2f1,,"Allendale, MI (USA) (i)",01 DEC 2017,0
420,9:22.12,,Lyudmyla LIAKHOVICH,26 JUN 1989,BLR,5,,Mogilyov (BLR) (i),18 FEB 2017,1053
421,9:22.14,,Emily MYERS,23 MAY 1994,USA,11f4,,"Seattle, WA (USA) (i)",28 JAN 2017,0
422,9:22.17,,Yukari ISHIZAWA,16 APR 1988,JPN,8,,Fukagawa (JPN),06 JUL 2017,1032
423,9:22.18,,Ellie ABRAHAMSON,11 NOV 1995,USA,4f2,,"South Bend, IN (USA) (i)",25 FEB 2017,0
424,9:22.20,,Sarah CHELANGAT,05 JUN 2001,UGA,3,,Praha (CZE),30 MAY 2017,1032
425,9:22.26,,Chikako MORI,25 NOV 1992,JPN,12,,Kitami (JPN),09 JUL 2017,1032
426,9:22.31,,Cayla SELIGMAN,22 AUG 1997,USA,7f3,,"Seattle, WA (USA) (i)",11 FEB 2017,0
427,9:22.33,,Nodoka AOKI,01 DEC 1996,JPN,13,,Kitami (JPN),09 JUL 2017,1032
428,9:22.39,,Alexis ZEIS,,USA,1f1,,"Fargo, ND (USA) (i)",04 FEB 2017,1052
429,9:22.54,,Devon BORTFELD,OCT 1995,USA,6f2,,"Seattle, WA (USA) (i)",25 FEB 2017,0
430,9:22.58,,Maya REHBERG,28 APR 1994,GER,1,,Kronshagen (GER),07 MAY 2017,1031
431,9:22.60,,Gemma HILLIER,19 JUN 1988,GBR,7,,Sheffield (GBR) (i),11 FEB 2017,1052
432,9:22.62,,Taryn RAWLINGS,17 APR 1996,USA,7f2,,"Seattle, WA (USA) (i)",25 FEB 2017,0
433,9:22.65,,Lucie SEKANOVÁ,05 AUG 1989,CZE,2,,Praha (CZE) (i),25 FEB 2017,1052
434,9:22.71,,Sora SHINOZAKURA,09 AUG 2001,JPN,10f10,,Yokohama (JPN),02 DEC 2017,1031
435,9:22.73,,Laura NAGEL,11 FEB 1992,NZL,1,,Wellington (NZL),20 JAN 2017,1031
436,9:22.74,,Audrey BELF-GRIBBLE,28 DEC 1996,USA,3f2,,NY (USA) (i),10 FEB 2017,1051
437,9:22.82,,Joanna THOMPSON,24 SEP 1992,USA,9,,"Concord, MA (USA)",01 JUN 2017,1030
438,9:22.85,,Ikumi FUKURA,11 AUG 1997,JPN,7f2,,Osaka (JPN),24 SEP 2017,1030
439,9:22.87,,Konomi ISHIO,27 AUG 1999,JPN,5,,Hiroshima (JPN),18 JUN 2017,1030
440,9:22.89,,Julia KICK,10 MAY 1990,GER,1,,Regensburg (GER),29 APR 2017,1030
441,9:22.96,,Leah ROSENFELD,28 JUL 1988,USA,8f3,,"Seattle, WA (USA) (i)",11 FEB 2017,0
442,9:22.98,,Nada Ina PAUER,11 NOV 1986,AUT,8,,Leipzig (GER) (i),19 FEB 2017,1051
443,9:23.08,,Irina SOMAVA,02 JAN 1990,BLR,5,,Brest (BLR),01 JUN 2017,1029
443,9:23.08,,Ana Mafalda FERREIRA,22 APR 1988,POR,1,,Bilbao (ESP),24 JUN 2017,1029
445,9:23.10,,Julia MAXWELL,28 SEP 1995,USA,8f2,,"Seattle, WA (USA) (i)",25 FEB 2017,0
445,9:23.10,,Yuki UDAGAWA,26 SEP 1997,JPN,8f2,,Osaka (JPN),24 SEP 2017,1029
447,9:23.18,,Kotomi TAKAYAMA,18 FEB 1993,JPN,9,,Fukagawa (JPN),06 JUL 2017,1029
448,9:23.22,,Haruka ASADA,24 JAN 2001,JPN,11f10,,Yokohama (JPN),02 DEC 2017,1029
449,9:23.23,,Erica BIRK,,USA,12f4,,"Seattle, WA (USA) (i)",28 JAN 2017,0
450,9:23.25,,Haley PIERCE,21 JAN 1994,USA,4f2,,NY (USA) (i),10 FEB 2017,1050
451,9:23.28,,Rebecca ADDISON,28 MAY 1991,USA,3f1,,"Allendale, MI (USA) (i)",01 DEC 2017,0
452,9:23.3h,,Kate HOLT,07 SEP 1992,GBR,1f1,,Worcester (GBR),06 MAY 2017,1029
453,9:23.33,,Brenna PELOQUIN,,USA,13f4,,"Seattle, WA (USA) (i)",28 JAN 2017,0
