Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
53,8:48.53,,Luiza GEGA,05 NOV 1988,ALB,5f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1167
54,8:48.79,,Amy-Eloise NEALE,05 AUG 1995,GBR,6f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1166
55,8:48.80,,Abbey COOPER,25 MAY 1992,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1166
56,8:48.91,,Marta PÉREZ,19 APR 1993,ESP,2,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",28 JAN 2024,1166
57,8:48.93,,Federica DEL BUONO,12 DEC 1994,ITA,2,,"Palaindoor Ancona, Ancona (ITA) (i)",18 FEB 2024,1166
58,8:49.28,,Lydia Jeruto LAGAT,23 NOV 2000,KEN,3,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",28 JAN 2024,1165
59,8:49.64,,Gabrielle JENNINGS,15 SEP 1998,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1163
60,8:49.93,,Elly HENES,13 OCT 1998,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1162
61,8:50.07,,Hilda CHEBET,02 DEC 2003,KEN,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1162
62,8:50.26,,Sofia THØGERSEN,06 JUL 2005,DEN,8f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1161
63,8:50.31,,Marta ZENONI,09 MAR 1999,ITA,3,,"Palaindoor Ancona, Ancona (ITA) (i)",18 FEB 2024,1161
64,8:50.70,,Doris LEMNGOLE,,KEN,3,,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1160
65,8:50.97,,Chloe SCRIMGEOUR,11 AUG 2003,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1159
66,8:51.00,,Lexy HALLADAY,23 JUL 2001,USA,1f7,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1136
67,8:51.19,,Julie-Anne STAEHLI,21 DEC 1993,CAN,10,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1158
68,8:51.21,,Riley CHAMBERLAIN,,USA,2f7,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1135
69,8:51.60,,Taylor ROE,13 OCT 2000,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1157
70,8:51.74,,Weronika LIZAKOWSKA,02 NOV 1998,POL,1,,"Arena, Toruń (POL) (i)",18 FEB 2024,1156
71,8:52.15,,Izzy FRY,04 MAY 2000,GBR,11,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1155
72,8:52.57,,Glynis SIM,14 APR 1998,CAN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1153
73,8:52.82,,Melissa RIGGINS,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1152
74,8:52.92,,Jodie MCCANN,03 FEB 2000,IRL,,,"ES Marks Athletics Field, Sydney (AUS)",23 MAR 2024,1129
75,8:53.02,,Roisin FLANAGAN,02 MAY 1997,IRL,15,,"Glasgow Arena, Glasgow (GBR) (i)",02 MAR 2024,1152
76,8:53.51,,Sarah MADELEINE,20 SEP 1998,FRA,1f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",09 FEB 2024,1150
77,8:53.64,,Sembo ALMAYEW,24 JAN 2005,ETH,7,,"Arena Stade Couvert, Liévin (FRA) (i)",10 FEB 2024,1150
78,8:53.70,,Rachel SMITH,18 JUL 1991,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1149
79,8:54.00,,Natalie RULE,08 AUG 1996,AUS,9,,"ES Marks Athletics Field, Sydney (AUS)",23 MAR 2024,1126
80,8:54.12,,Sadie SARGENT,,USA,3f7,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1125
81,8:54.19,,Şilan AYYILDIZ,10 OCT 1999,TUR,1f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1125
82,8:54.43,,Kimberley MAY,08 MAY 2003,NZL,1f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",24 FEB 2024,1147
83,8:54.66,,Erin TESCHUK,25 OCT 1994,CAN,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1146
84,8:54.67,,Ellie LEATHER,09 DEC 1998,GBR,1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",07 JAN 2024,1146
85,8:54.88,,Amy BUNNAGE,22 MAR 2005,AUS,4f7,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1123
86,8:55.02,,Alyson CHURCHILL,11 JUN 2002,USA,5f7,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1122
87,8:55.32,,Elisa PALMERO,10 JUL 1999,ITA,4,,"Palaindoor Ancona, Ancona (ITA) (i)",18 FEB 2024,1144
88,8:55.46,,Allie BUCHALSKI,12 JAN 1995,USA,1f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1121
89,8:55.50,,Jenna HUTCHINS,25 MAR 2004,USA,6f7,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1121
90,8:55.89,,Kayley DELAY,07 JUN 1999,USA,2f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1119
91,8:56.15,,Zenah CHEPTOO,11 NOV 2002,KEN,2f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1118
92,8:56.31,,Sam BUSH,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1140
93,8:57.16,,Yazmine WRIGHT,,USA,7f7,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1115
94,8:57.30,,Angelina ELLIS,09 AUG 1998,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1137
95,8:57.39,,Martyna GALANT,26 JAN 1995,POL,2,,"Arena, Toruń (POL) (i)",18 FEB 2024,1137
96,8:57.52,,Briana SCOTT,27 JUN 1990,CAN,3f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1114
97,8:57.53,,Margot APPLETON,30 SEP 2002,USA,2f2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1136
98,8:57.54,,Stella RADFORD,25 JUN 1995,AUS,10,,"ES Marks Athletics Field, Sydney (AUS)",23 MAR 2024,1114
99,8:57.56,,Juliet CHERUBET,,KEN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1136
100,8:57.59,,Lucy NDUTA,16 DEC 2005,KEN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 APR 2024,1114
101,8:57.67,,Ella BARAN,,USA,8f7,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1113
101,8:57.67,,Alicja KONIECZEK,02 NOV 1994,POL,,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1136
103,8:57.73,,Gela HAMBESE,25 SEP 2002,ETH,8,,"Arena Stade Couvert, Liévin (FRA) (i)",10 FEB 2024,1135
104,8:57.87,,Abby NICHOLS,31 JAN 1997,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1135
105,8:58.15,,Adva COHEN,24 MAR 1996,ISR,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1134
106,8:58.17,,Eloise WALKER,27 MAY 2001,GBR,4f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",09 FEB 2024,1134
107,8:58.33,,Gracie HYDE,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1133
108,8:58.34,,Fantaye BELAYNEH,15 SEP 2000,ETH,12,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1133
109,8:58.52,,Maddy ELMORE,,USA,8,,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1133
110,8:59.31,,Olga VOVK,13 FEB 1993,RUS,1f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1130
111,8:59.59,,Federica ZANNE,14 AUG 1997,ITA,5,,"Palaindoor Ancona, Ancona (ITA) (i)",18 FEB 2024,1129
112,8:59.70,,Phoebe ANDERSON,23 JUN 2002,GBR,9f7,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1106
113,8:59.74,,Svetlana APLACHKINA,28 NOV 1992,RUS,2f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1129
114,8:59.98,,Jessica WARNER-JUDD,07 JAN 1995,GBR,15,,"Bislett Stadion, Oslo (NOR)",30 MAY 2024,1106
115,9:00.32,,Amy CASHIN,28 JUL 1994,AUS,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1127
116,9:00.35,,Micol MAJORI,04 JUN 1998,ITA,6,,"Palaindoor Ancona, Ancona (ITA) (i)",18 FEB 2024,1127
117,9:00.94,,Cara FEAIN-RYAN,05 FEB 1999,AUS,11,,"ES Marks Athletics Field, Sydney (AUS)",23 MAR 2024,1102
118,9:01.01,,Lyubov DUBROVSKAYA,16 SEP 1997,RUS,3f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1124
119,9:01.19,,Maria FORERO,24 MAR 2003,ESP,1,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1124
120,9:01.42,,Carmen GRAVES,27 JAN 1991,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1123
121,9:01.48,,Idaira PRIETO,17 AUG 1997,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1123
122,9:01.59,,Naima AIT ALIBOU,29 JUN 1999,ESP,3,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1122
123,9:01.76,,Kate CURRENT,16 FEB 1998,CAN,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1122
124,9:01.77,,Eva DIETERICH,29 MAR 1999,GER,1,,"Glaspalast, Sindelfingen (GER) (i)",28 JAN 2024,1122
125,9:01.82,,Dalia FRIAS,,USA,3f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1099
126,9:01.87,,Cristina RUIZ,16 JAN 1999,ESP,4,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1121
127,9:01.89,,Blanca FERNÁNDEZ,01 APR 1992,ESP,5,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1121
128,9:01.90,,Beatriz ÁLVAREZ,16 DEC 1994,ESP,6,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1121
129,9:01.91,,Claire GREEN,12 MAY 1996,USA,4f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1099
130,9:02.06,,Katie OSIKA,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1121
131,9:02.35,,Sophie NOVAK,,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",09 FEB 2024,1120
132,9:02.44,,Marissa DAMINK,24 OCT 1995,NED,1,,"Omnisport, Apeldoorn (NED) (i)",17 FEB 2024,1119
133,9:02.45,,Ayal DAGNACHEW,18 JAN 2002,ETH,9,,"Arena Stade Couvert, Liévin (FRA) (i)",10 FEB 2024,1119
134,9:02.91,,Kaylee MITCHELL,22 OCT 1999,USA,10,,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1118
135,9:02.92,,Maria YERMAKOVA,29 MAY 2003,RUS,4f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1118
136,9:03.12,,Simone PLOURDE,08 JUL 2000,CAN,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1117
137,9:03.14,,Kristlin GEAR,20 JUL 1999,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1117
138,9:03.21,,Siona CHISHOLM,28 AUG 2003,CAN,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",09 FEB 2024,1117
139,9:03.29,,Zoe BUCKMAN,21 DEC 1988,AUS,12,,"ES Marks Athletics Field, Sydney (AUS)",23 MAR 2024,1094
140,9:03.44,,Hanna HERMANSSON,18 MAY 1989,SWE,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1116
141,9:03.59,,Agathe GUILLEMOT,11 JUL 1999,FRA,1,,"Stade Mainguet, Montfort-sur-Meu (FRA)",28 APR 2024,1093
142,9:03.60,,Aubrey FRENTHEWAY,,USA,10f7,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1093
143,9:04.06,,Marta SERRANO,05 APR 2003,ESP,7,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1114
144,9:04.28,,Jennifer NESBITT,24 JAN 1995,GBR,2,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",07 JAN 2024,1113
144,9:04.28,,Ilona MONONEN,18 DEC 2003,FIN,1,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",11 FEB 2024,1113
146,9:04.45,,Yolanda NGARAMBE,14 SEP 1991,SWE,1,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",16 FEB 2024,1113
147,9:04.68,,Ava EARL,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1112
148,9:04.77,,Leane WILLEMSE,,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",09 FEB 2024,1111
149,9:04.84,,Olimpia BREZA,14 FEB 2002,POL,1,,"Hala Uniwersytetu, Rzeszów (POL) (i)",04 FEB 2024,1111
149,9:04.84,,Veerle BAKKER,29 SEP 1997,NED,2,,"Omnisport, Apeldoorn (NED) (i)",17 FEB 2024,1111
151,9:04.87,,Shuangshuang XU,06 APR 1996,CHN,1,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN) (i)",17 MAR 2024,1111
152,9:04.88,,Panpan WANG,17 JUN 2003,CHN,2,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN) (i)",17 MAR 2024,1111
153,9:05.21,,Genevieve GREGSON,04 AUG 1989,AUS,13,,"ES Marks Athletics Field, Sydney (AUS)",23 MAR 2024,1088
154,9:05.24,,Chloe FOERSTER,21 SEP 2003,USA,5f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",13 JAN 2024,1088
155,9:05.32,,Yuliya POPOVA,03 MAY 2001,RUS,5f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1110
156,9:05.33,,Sage HURTA-KLECKER,23 JUN 1998,USA,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1110
157,9:05.59,,Emilia LILLEMO,05 JAN 2000,SWE,2,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",11 FEB 2024,1109
158,9:05.76,,Liliya MENDAYEVA,01 JUN 2000,RUS,6f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1108
159,9:05.84,,Lydia OLIVERE,08 MAR 2000,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1108
160,9:05.94,,Katherine THRONSON,23 AUG 2000,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1107
161,9:06.18,,Alice FINOT,09 FEB 1991,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",17 FEB 2024,1107
162,9:06.33,,Alexandra MILLARD,31 DEC 2001,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",25 FEB 2024,1106
163,9:06.35,,Taryn RAWLINGS,17 APR 1996,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1106
164,9:06.42,,Kaylee BEYER,2000,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1106
165,9:06.44,,Amaris TYYNISMAA,21 MAR 2001,USA,4f2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1106
166,9:06.46,,Erin VRINGER,09 JAN 2004,CAN,1f6,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1084
167,9:06.81,,Aimee PRATT,03 OCT 1997,GBR,13,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1105
168,9:06.90,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1104
169,9:06.99,,Katie WASSERMAN,08 APR 1998,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",16 FEB 2024,1104
170,9:07.22,,Savannah ROARK,,USA,5f2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1103
171,9:07.28,,Lucy JENKS,,USA,5f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1081
172,9:07.36,,Mia COCHRAN,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1103
173,9:07.41,,Jessy LACOURSE,05 FEB 1997,CAN,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1103
174,9:07.65,,Melissa DUNCAN,30 JAN 1990,AUS,14,,"ES Marks Athletics Field, Sydney (AUS)",23 MAR 2024,1080
175,9:07.98,,Giulia APRILE,11 OCT 1995,ITA,1,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",07 FEB 2024,1101
176,9:08.03,,Kate AXFORD,31 MAR 1999,GBR,3,,"Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2024,1100
177,9:08.10,,Zuzanna WIERNICKA,21 OCT 2006,POL,5,,"Arena, Toruń (POL) (i)",18 FEB 2024,1100
178,9:08.15,,Jetske VAN KAMPEN,28 DEC 1998,NED,3,,"Omnisport, Apeldoorn (NED) (i)",17 FEB 2024,1100
179,9:08.29,,Kristine Lande DOMMERSNES,20 MAY 1999,NOR,1,,"Steinkjerhallen, Steinkjer (NOR) (i)",18 FEB 2024,1100
180,9:08.38,,Yuma YAMAMOTO,01 MAY 2000,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 APR 2024,1078
181,9:08.39,,Elena BURKARD,10 FEB 1992,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1099
182,9:08.53,,XiuZhen MA,05 JUL 2000,CHN,8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1099
183,9:08.58,,Simona VRZALOVÁ,07 APR 1988,CZE,,,"Atletická hala, Ostrava (CZE) (i)",13 JAN 2024,1099
184,9:08.74,,Brianna ROBLES,,USA,6f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",23 FEB 2024,1076
185,9:08.91,,Innes FITZGERALD,06 APR 2006,GBR,1,,"Loughborough University Track, Loughborough (GBR)",19 MAY 2024,1076
186,9:09.26,,Karrie BALOGA,05 OCT 2005,USA,2f6,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1075
187,9:09.28,,Madelynn HILL,23 MAR 2001,USA,12f7,,"Dempsey Indoor, Seattle, WA (USA)",09 FEB 2024,1075
188,9:09.35,,Shannon FLOCKHART,05 APR 2002,GBR,1,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",12 APR 2024,1074
189,9:09.50,,Courtney HUFSMITH,24 OCT 1998,CAN,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1095
