Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
39,8:43.83,,Axumawit EMBAYE,18 OCT 1994,ETH,7,,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2018,1160
40,8:44.13,,Ejgayehu TAYE,10 FEB 2000,ETH,8,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1159
41,8:44.24,,Rosemary WANJIRU,09 DEC 1994,KEN,1f6,,Yokohama (JPN),10 NOV 2018,1159
42,8:45.43,,Elena BURKARD,10 FEB 1992,GER,9,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1155
43,8:45.67,,Gabriela STAFFORD,13 SEP 1995,CAN,4,,"Olympic Stadium, London (GBR)",21 JUL 2018,1154
44,8:45.78,,Laura MUIR,09 MAY 1993,GBR,3,,"Arena Birmingham, Birmingham (GBR) (i)",01 MAR 2018,1177
45,8:45.97,,Camille BUSCOMB,11 JUL 1990,NZL,1,,Cork (IRL),16 JUL 2018,1153
46,8:46.43,,Ellinor PURRIER,20 FEB 1995,USA,2,,Cork (IRL),16 JUL 2018,1151
47,8:46.86,,Jessica O'CONNELL,10 FEB 1989,CAN,3,,Cork (IRL),16 JUL 2018,1150
48,8:47.24,,Shuru BULO,27 JUN 1998,ETH,1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1149
49,8:47.30,,Rosie CLARKE,17 NOV 1991,GBR,4,,"Gallur, Madrid (ESP) (i)",08 FEB 2018,1172
50,8:47.81,,Lauren PAQUETTE,27 JUN 1986,USA,6,,"New York, NY (USA) (i)",03 FEB 2018,1170
51,8:48.21,,Rina NABESHIMA,16 DEC 1993,JPN,8,,"Olympic Stadium, London (GBR)",21 JUL 2018,1145
52,8:48.69,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1144
53,8:49.02,,Kate VAN BUSKIRK,09 JUN 1987,CAN,7,,"New York, NY (USA) (i)",03 FEB 2018,1166
54,8:49.38,,Genevieve LACAZE,04 AUG 1989,AUS,11,,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2018,1141
55,8:49.61,,Emily SISSON,12 OCT 1991,USA,4,,Cork (IRL),16 JUL 2018,1141
56,8:49.78,,Geneviève LALONDE,05 SEP 1991,CAN,5,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1163
57,8:50.58,,Ann Karindi MWANGI,08 DEC 1988,KEN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1137
58,8:50.80,,Hawi FEYSA,01 FEB 1999,ETH,5,,"Gallur, Madrid (ESP) (i)",08 FEB 2018,1159
59,8:50.96,,Mel LAWRENCE,29 AUG 1989,USA,8,,"New York, NY (USA) (i)",03 FEB 2018,1159
60,8:51.07,,Emily LIPARI,19 NOV 1992,USA,9,,"New York, NY (USA) (i)",03 FEB 2018,1158
61,8:51.11,,Martha MOKAYA,12 MAR 2001,KEN,1,,Fukui (JPN),08 OCT 2018,1135
62,8:51.90,,Yelena KOROBKINA,25 NOV 1990,RUS,1f2,,Moskva (RUS) (i),12 FEB 2018,1156
63,8:51.93,,Abersh MINSEWO,22 FEB 2001,ETH,13,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1133
64,8:52.33,,Zoe BUCKMAN,21 DEC 1988,AUS,5,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1131
65,8:52.41,,Tabithanjeri KAMAU,03 JUL 2000,KEN,2,,Fukui (JPN),08 OCT 2018,1131
66,8:52.53,,Alexa EFRAIMSON,20 FEB 1997,USA,3,,Rovereto (ITA),23 AUG 2018,1131
67,8:52.73,,Anna Emilie MØLLER,28 JUL 1997,DEN,1,,Bergen (NOR),22 AUG 2018,1130
68,8:53.27,,Linden HALL,20 JUN 1991,AUS,1,,Sydney (AUS),17 MAR 2018,1128
69,8:53.29,,Jess JUDD,07 JAN 1995,GBR,11,,"Olympic Stadium, London (GBR)",21 JUL 2018,1128
70,8:53.41,,Andrea SECCAFIEN,27 AUG 1990,CAN,2,,Lapinlahti (FIN),28 JUL 2018,1128
71,8:53.63,,Sofia ENNAOUI,30 AUG 1995,POL,6,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1150
72,8:53.97,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,7,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1148
73,8:54.01,,Nozomi TANAKA,04 SEP 1999,JPN,1,,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1126
74,8:54.08,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,2,,Dortmund (GER) (i),18 FEB 2018,1148
75,8:54.35,,Allie OSTRANDER,24 DEC 1996,USA,2,,"College Station, TX (USA) (i)",10 MAR 2018,1147
76,8:54.56,,Margherita MAGNANI,26 FEB 1987,ITA,8,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1146
77,8:54.71,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,2,,Ise (JPN),06 AUG 2018,1123
78,8:54.91,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1123
79,8:55.14,,Tomoka KIMURA,12 NOV 1994,JPN,1f1,,Kitami (JPN),07 JUL 2018,1122
79,8:55.14,,Dana GIORDANO,30 DEC 1993,USA,12,,"Olympic Stadium, London (GBR)",21 JUL 2018,1122
81,8:55.19,,Sheila CHELANGAT,11 APR 1998,KEN,13,,"Olympic Stadium, London (GBR)",21 JUL 2018,1122
82,8:56.29,,Caterina GRANZ,14 MAR 1994,GER,3,,Dortmund (GER) (i),18 FEB 2018,1140
83,8:56.34,,Yekaterina IVONINA,14 JUN 1994,RUS,2f2,,Moskva (RUS) (i),12 FEB 2018,1140
84,8:56.39,,Meselu BERHE,29 MAY 2000,ETH,2,,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1118
85,8:56.53,,Sarah PAGANO,23 JUL 1991,USA,6,,Cork (IRL),16 JUL 2018,1117
86,8:57.02,,Minami YAMANOUCHI,21 DEC 1992,JPN,2f1,,Kitami (JPN),07 JUL 2018,1115
87,8:57.07,,Simona VRZALOVÁ,07 APR 1988,CZE,9,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1138
88,8:57.11,,Sandra ERIKSSON,04 JUN 1989,FIN,6,,"Paavo Nurmen Stadion, Turku (FIN)",05 JUN 2018,1115
89,8:57.15,,Yelena SEDOVA,01 MAR 1990,RUS,3f2,,Moskva (RUS) (i),12 FEB 2018,1137
90,8:57.37,,Melissa DUNCAN,30 JAN 1990,AUS,3,,Lapinlahti (FIN),28 JUL 2018,1114
91,8:57.38,,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,3f1,,Kitami (JPN),07 JUL 2018,1114
92,8:57.47,,Ednah KURGAT,15 JUN 1991,USA,1f6,,"Seattle, WA (USA) (i)",10 FEB 2018,0
93,8:57.78,,Ririka HIRONAKA,24 NOV 2000,JPN,3,,Fukui (JPN),08 OCT 2018,1113
94,8:57.89,,Linn NILSSON,15 OCT 1990,SWE,1,,Sollentuna (SWE),28 JUN 2018,1113
95,8:58.04,,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,15,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1112
96,8:58.29,,Regan YEE,04 JUL 1995,CAN,3f4,,"Seattle, WA (USA) (i)",27 JAN 2018,0
97,8:58.50,,Jessica HULL,22 OCT 1996,AUS,2f6,,"Seattle, WA (USA) (i)",10 FEB 2018,0
98,8:58.63,,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1110
99,8:58.66,,Mao ICHIYAMA,29 MAY 1997,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1110
100,8:58.69,,Erin FINN,19 NOV 1994,USA,1,,"Ann Arbor, MI (USA) (i)",20 JAN 2018,1132
101,8:59.17,,Charlotta FOUGBERG,19 JUN 1985,SWE,2,,Göteborg (SWE),18 AUG 2018,1108
102,8:59.18,,Lilli BURDON,26 JAN 1998,NZL,3f6,,"Seattle, WA (USA) (i)",10 FEB 2018,0
103,8:59.20,,Tsigie GEBRESELAMA,30 SEP 2000,ETH,3,,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1108
104,8:59.23,,Vanessa FRASER,27 JUL 1995,USA,4f6,,"Seattle, WA (USA) (i)",10 FEB 2018,0
105,8:59.69,,Sharon LOKEDI,10 MAR 1994,KEN,1,,"Ames, IA (USA) (i)",09 FEB 2018,0
106,8:59.72,,Beatrice CHEBET,05 MAR 2000,KEN,15,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1106
107,9:00.46,,Paulina KACZYŃSKA,24 JUL 1991,POL,7,,"Paavo Nurmen Stadion, Turku (FIN)",05 JUN 2018,1104
108,9:00.50,,Yuna WADA,07 AUG 1999,JPN,4,,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1104
109,9:00.67,,Luiza GEGA,05 NOV 1988,ALB,1,,Istanbul (TUR) (i),17 FEB 2018,1125
110,9:00.7h,,Alemitu TARIKU,28 SEP 2000,ETH,1,,Assela (ETH),09 DEC 2018,1103
111,9:00.76,,Zenah Jemutai YEGO,02 DEC 2002,KEN,5,,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1103
112,9:01.27,,Natalya KOLOSKOVA,19 JUL 1988,RUS,4f2,,Moskva (RUS) (i),12 FEB 2018,1123
112,9:01.27,,Emily PLUCK,07 JUL 1990,AUS,1,,Canberra (AUS),03 MAR 2018,1101
114,9:01.30,,Erin TESCHUK,25 OCT 1994,CAN,1f1,,"Nashville, TN (USA) (i)",20 JAN 2018,0
115,9:01.53,,Olga KUNGINA,17 DEC 1986,RUS,5f2,,Moskva (RUS) (i),12 FEB 2018,1122
116,9:01.62,,Gina SERENO,16 JUN 1995,USA,6f6,,"Seattle, WA (USA) (i)",10 FEB 2018,0
117,9:01.86,,Christina ARAGON,17 JUN 1997,USA,7f6,,"Seattle, WA (USA) (i)",10 FEB 2018,0
118,9:01.96,,Amy-Eloise NEALE,05 AUG 1995,GBR,3f1,,"Seattle, WA (USA) (i)",13 JAN 2018,0
119,9:02.42,,Alina REH,23 MAY 1997,GER,4,,Dortmund (GER) (i),18 FEB 2018,1119
120,9:02.64,,Rachel SCHNEIDER,18 JUL 1991,USA,1,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1119
121,9:02.77,,Alice Aprot NAWOWUNA,02 JAN 1994,KEN,,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1096
122,9:03.16,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,3,,Göteborg (SWE),18 AUG 2018,1095
123,9:03.18,,Marta PEN FREITAS,31 JUL 1993,POR,10,,"New York, NY (USA) (i)",03 FEB 2018,1117
124,9:03.51,,Weini KELATI FREZGHI,01 DEC 1996,ERI,5,,"College Station, TX (USA) (i)",10 MAR 2018,1116
125,9:03.77,,Harumi OKAMOTO,07 FEB 1998,JPN,1,,Numazu (JPN),15 SEP 2018,1093
126,9:03.84,,Katrina ROBINSON,08 AUG 2000,NZL,2,,Sydney (AUS),17 MAR 2018,1093
126,9:03.84,,Camilla RICHARDSSON,14 SEP 1993,FIN,9,,"Paavo Nurmen Stadion, Turku (FIN)",05 JUN 2018,1093
128,9:03.96,,Marta PÉREZ,19 APR 1993,ESP,7,,Rovereto (ITA),23 AUG 2018,1092
129,9:04.03,,Matylda KOWAL,11 JAN 1989,POL,4,,Göteborg (SWE),18 AUG 2018,1092
130,9:04.64,,Nikki HILTZ,23 OCT 1994,USA,8f6,,"Seattle, WA (USA) (i)",10 FEB 2018,0
131,9:04.77,,Fiona O'KEEFFE,24 MAY 1998,USA,1f3,,"Seattle, WA (USA) (i)",24 FEB 2018,0
132,9:05.03,,Nanami WATANABE,24 DEC 1998,JPN,1f2,,Osaka (JPN),21 SEP 2018,1089
133,9:05.23,,Danielle JONES,21 AUG 1996,USA,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1110
134,9:05.26,,Katelyn TUOHY,18 MAR 2002,USA,1,,NY (USA) (i),06 JAN 2018,1110
135,9:05.37,,Veronica MASHA,09 DEC 2000,KEN,4,,Fukui (JPN),08 OCT 2018,1088
136,9:05.72,,Erin CLARK,25 OCT 1994,USA,2f3,,"Seattle, WA (USA) (i)",24 FEB 2018,0
137,9:05.98,,Maja ALM,10 JUL 1988,DEN,2,,Sollentuna (SWE),28 JUN 2018,1086
138,9:06.24,,Elise CRANNY,09 MAY 1996,USA,11f6,,"Seattle, WA (USA) (i)",10 FEB 2018,0
139,9:06.52,,Nada Ina PAUER,11 NOV 1986,AUT,6,,Göteborg (SWE),18 AUG 2018,1084
140,9:06.61,,Makena MORLEY,21 NOV 1996,USA,3f3,,"Seattle, WA (USA) (i)",24 FEB 2018,0
141,9:06.84,,Stephanie GARCIA,03 MAY 1988,USA,3,,"Concord, MA (USA)",07 JUN 2018,1083
142,9:06.96,,Mercy Chepkorir KIRAREI,29 DEC 2001,KEN,2,,Nairobi (KEN),11 JUN 2018,1082
143,9:07.01,,Bethan KNIGHTS,28 SEP 1995,GBR,4f3,,"Seattle, WA (USA) (i)",24 FEB 2018,0
144,9:07.30,,Rina KIMURA,18 JAN 2002,JPN,5,,Fukui (JPN),08 OCT 2018,1081
145,9:07.37,,Sara VAUGHN,16 MAY 1986,USA,4f1,,"Seattle, WA (USA) (i)",13 JAN 2018,0
146,9:07.45,,Kaede HAGITANI,10 OCT 2000,JPN,1f8,,Yokohama (JPN),22 SEP 2018,1081
147,9:07.51,,Sara MOREIRA,17 OCT 1985,POR,1,,Maia (POR),04 JUL 2018,1080
148,9:07.59,,Fadwa SIDI MADANE,20 NOV 1994,MAR,5,,Eaubonne (FRA) (i),09 FEB 2018,1102
149,9:07.68,,Anna ILYINA,14 AUG 1994,RUS,2,,Novocheboksarsk (RUS) (i),14 JAN 2018,1102
150,9:07.93,,Elly HENES,13 OCT 1998,USA,2,,"Ames, IA (USA) (i)",09 FEB 2018,0
151,9:07.97,,Claire PERRAUX,06 OCT 1987,FRA,6,,Eaubonne (FRA) (i),09 FEB 2018,1101
152,9:07.99,,Katherine RECEVEUR,19 JAN 1996,USA,3,,"Ames, IA (USA) (i)",09 FEB 2018,0
153,9:08.28,,Yumi FUJINAKA,16 MAR 2001,JPN,1,,Toyokawa (JPN),17 SEP 2018,1078
154,9:08.32,,Bone CHELUKE,11 DEC 1998,ETH,2,,Guadalajara (ESP),06 JUL 2018,1078
155,9:08.43,,Maitane MELERO,20 FEB 1983,ESP,1,,Valencia (ESP) (i),17 FEB 2018,1099
156,9:08.77,,Stephanie BROWN,04 MAR 1991,USA,5f1,,"Seattle, WA (USA) (i)",13 JAN 2018,0
157,9:08.88,,Emily OREN,20 SEP 1993,USA,4,,"Ames, IA (USA) (i)",09 FEB 2018,0
158,9:08.93,,Reimi YOSHIMURA,22 APR 2000,JPN,2f8,,Yokohama (JPN),22 SEP 2018,1076
159,9:09.12,,Sara CHRISTIANSSON,21 JUL 1997,SWE,3,,Sollentuna (SWE),28 JUN 2018,1075
160,9:09.16,,Nicole HUTCHINSON,17 JUN 1997,CAN,5,,"Ames, IA (USA) (i)",09 FEB 2018,0
161,9:09.19,,Maho SHIMIZU,07 MAY 1995,JPN,3f1,,Abashiri (JPN),04 JUL 2018,1075
161,9:09.19,,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,6,,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1075
163,9:09.28,,Mercyline CHELANGAT,17 DEC 1997,UGA,11,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1075
164,9:09.31,,Izumi TAKAMATSU,28 MAR 2002,JPN,3f8,,Yokohama (JPN),22 SEP 2018,1075
165,9:09.65,,Nicole TULLY,30 OCT 1986,USA,11,,"New York, NY (USA) (i)",03 FEB 2018,1095
166,9:09.67,,Esther MUTHONI,28 JUN 1996,KEN,1,,Yokohama (JPN),21 APR 2018,1073
167,9:09.69,,Paige CAMPBELL,27 JUN 1996,AUS,1f1,,Sydney (AUS),10 NOV 2018,1073
168,9:09.74,,Ayuka KAZAMA,14 SEP 2001,JPN,4f8,,Yokohama (JPN),22 SEP 2018,1073
169,9:09.77,,Mariah KELLY,19 AUG 1991,CAN,6f1,,"Seattle, WA (USA) (i)",13 JAN 2018,0
170,9:09.78,,Maureen KOSTER,03 JUL 1992,NED,,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1073
171,9:09.80,,Weynshet ANSA,09 APR 1996,ETH,2,,Sabadell (ESP) (i),13 FEB 2018,1094
172,9:09.82,,Chloe TIGHE,08 SEP 1990,AUS,5,,Sydney (AUS),17 MAR 2018,1073
173,9:09.97,,Katrina COOGAN,15 NOV 1993,USA,9,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1094
174,9:10.03,,Catherine SYOKAU,20 AUG 1999,KEN,3,,Nairobi (KEN),11 JUN 2018,1072
175,9:10.07,,Carla GALLARDO,09 FEB 1999,ESP,7,,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1072
176,9:10.35,,Beatriz ÁLVAREZ,16 DEC 1994,ESP,2,,Valencia (ESP) (i),17 FEB 2018,1093
177,9:10.40,,Taylor WERNER,01 MAY 1998,USA,2,,"Ann Arbor, MI (USA) (i)",20 JAN 2018,1092
177,9:10.40,,Maki IZUMIDA,22 JAN 1996,JPN,1f2,,Kumagaya (JPN),20 MAY 2018,1071
179,9:10.43,,Sarah HEALY,13 FEB 2001,IRL,1,,Abbotstown (IRL) (i),17 FEB 2018,1092
180,9:10.50,,Kaoutar FARKOUSSI,19 MAR 1996,MAR,7,,Eaubonne (FRA) (i),09 FEB 2018,1092
181,9:10.54,,Rachel JOHNSON,30 APR 1993,USA,3,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1092
182,9:10.70,,Juri ICHIKAWA,25 MAR 1998,JPN,2f2,,Kumagaya (JPN),20 MAY 2018,1070
183,9:10.74,,Sara Catarina RIBEIRO,31 MAY 1990,POR,1,,Lisboa (POR),19 MAY 2018,1070
184,9:10.90,,Erica DIGBY,23 APR 1989,CAN,14f6,,"Seattle, WA (USA) (i)",10 FEB 2018,0
185,9:10.95,,Marie BOUCHARD,07 DEC 1993,FRA,15f6,,"Seattle, WA (USA) (i)",10 FEB 2018,0
186,9:11.01,,Jessica DROP,07 OCT 1998,USA,2f2,,"College Station, TX (USA) (i)",24 FEB 2018,1090
187,9:11.20,,Amelia QUIRK,18 DEC 1999,GBR,2,,Loughborough (GBR),20 MAY 2018,1068
188,9:11.24,,Amy CASHIN,28 JUL 1994,AUS,1f1,,"Boston, MA (USA) (i)",09 FEB 2018,1090
189,9:11.31,,Kaori MORITA,19 SEP 1995,JPN,4f1,,Kitami (JPN),07 JUL 2018,1068
190,9:11.37,,Jennifer NESBITT,24 JAN 1995,GBR,1,,Eltham (GBR),07 JUL 2018,1068
191,9:11.42,,Svetlana SIMAKOVA,12 JUN 1987,RUS,6f2,,Moskva (RUS) (i),12 FEB 2018,1089
192,9:11.43,,Yukari ABE,21 AUG 1989,JPN,3f2,,Kumagaya (JPN),20 MAY 2018,1068
193,9:11.61,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,7f2,,Moskva (RUS) (i),12 FEB 2018,1088
194,9:11.62,,Shuri OGASAWARA,03 OCT 2000,JPN,6,,Fukui (JPN),08 OCT 2018,1067
195,9:11.63,,Sarah CHELANGAT,05 JUN 2001,UGA,1h1,,Buenos Aires (ARG),11 OCT 2018,1067
196,9:11.68,,Volha MAZURONAK,14 APR 1989,BLR,1,,Mogilyov (BLR) (i),17 FEB 2018,1088
197,9:11.84,,Cintia CHEPNGENO,03 JUN 2000,KEN,4,,Nairobi (KEN),11 JUN 2018,1066
198,9:11.90,,Caroline TUIGONG,12 MAR 1990,KEN,3,,Bergen (NOR),22 AUG 2018,1066
199,9:11.94,,Oumaima SAOUD,05 AUG 1996,MAR,3,,Guadalajara (ESP),06 JUL 2018,1066
200,9:11.99,,Savannah CARNAHAN,,USA,5,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1087
201,9:12.07,,Kathryn LAZARCHICK,27 OCT 1994,USA,2f1,,"Boston, MA (USA) (i)",09 FEB 2018,1087
201,9:12.07,,Sakiho TSUTSUI,19 JAN 1996,JPN,4f1,,Abashiri (JPN),04 JUL 2018,1065
203,9:12.18,,Morgan ILSE,,USA,6,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1086
204,9:12.28,,Clare O'BRIEN,13 JAN 1999,AUS,4f4,,"Seattle, WA (USA) (i)",27 JAN 2018,0
205,9:12.53,,Sasha GOLLISH,27 DEC 1981,CAN,2,,Windsor (CAN) (i),09 MAR 2018,1085
206,9:12.61,,Caroline ALCORTA,27 MAY 1996,USA,7,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1085
207,9:12.62,,Amy DAVIS,15 FEB 1997,USA,2,,"Geneva, OH (USA) (i)",23 FEB 2018,0
208,9:12.73,,Paige STONER,31 JAN 1996,USA,4f4,,"New York, NY (USA) (i)",27 JAN 2018,1085
209,9:12.75,,Courtney WAYMENT,04 AUG 1998,USA,6,,"Ames, IA (USA) (i)",09 FEB 2018,0
209,9:12.75,,Selah BUSIENEI,27 DEC 1991,KEN,4,,Guadalajara (ESP),06 JUL 2018,1063
211,9:12.80,,María Pía FERNÁNDEZ,01 APR 1995,URU,1f1,,Kessel-Lo (BEL),04 AUG 2018,1063
212,9:13.00,,Emelia GORECKA,29 JAN 1994,GBR,9,,Göteborg (SWE),18 AUG 2018,1062
213,9:13.04,,Inês MONTEIRO,18 MAY 1980,POR,2,,Lisboa (POR),19 MAY 2018,1062
214,9:13.20,,Valeriia ZHANDAROVA,17 MAR 1994,GEO,1,,Schaan (LIE),09 JUN 2018,1062
215,9:13.21,,Abigail REGAN,26 NOV 1990,AUS,7,,Sydney (AUS),17 MAR 2018,1062
216,9:13.24,,Philippa BOWDEN,29 MAR 1995,GBR,2,,Eltham (GBR),07 JUL 2018,1062
217,9:13.32,,Yuki KANEMITSU,22 FEB 2001,JPN,2,,Okayama (JPN),26 MAY 2018,1061
218,9:13.37,,Michelle SIKES,27 FEB 1985,USA,3f1,,"Boston, MA (USA) (i)",09 FEB 2018,1082
