Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,8:59.03,,Dolores CHECA,27 DEC 1982,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",10 FEB 2007,1131
19,9:01.02,,Frances KOONS,02 APR 1986,USA,1,,"New York, NY (USA) (i)",03 FEB 2007,1124
20,9:01.22,,Sara HALL,15 APR 1983,USA,2,,"New York, NY (USA) (i)",02 FEB 2007,1124
21,9:01.93,,Olga KOMYAGINA,10 FEB 1974,RUS,4,,Volgograd (RUS) (i),09 FEB 2007,1121
22,9:02.05,,Sally KIPYEGO,19 DEC 1985,KEN,1,,"Fayetteville, AR (USA) (i)",10 MAR 2007,1121
23,9:02.44,,Megan WRIGHT,27 JAN 1982,CAN,1,,"New York, NY (USA) (i)",23 FEB 2007,1119
24,9:02.73,,Shannon ROWBURY,19 SEP 1984,USA,2,,"Fayetteville, AR (USA) (i)",10 MAR 2007,1118
25,9:02.91,,Jennifer RHINES,01 JUL 1974,USA,3,,"New York, NY (USA) (i)",02 FEB 2007,1118
26,9:03.37,,Sentayehu EJIGU,28 JUN 1985,ETH,4,,"New York, NY (USA) (i)",02 FEB 2007,1116
27,9:03.47,,Julia LUCAS,04 MAR 1984,USA,2,,"New York, NY (USA) (i)",03 FEB 2007,1116
28,9:04.81,,Arianna LAMBIE,12 JUN 1985,USA,3,,"Fayetteville, AR (USA) (i)",10 MAR 2007,1111
29,9:04.96,,Malika ASAHSSAH,24 SEP 1982,MAR,1,,Valencia (ESP) (i),27 JAN 2007,1111
30,9:05.73,,Iris María FUENTES-PILA,10 AUG 1980,ESP,2,,Valencia (ESP) (i),27 JAN 2007,1108
31,9:05.91,,Rosa María MORATÓ,19 JUN 1979,ESP,3,,Valencia (ESP) (i),27 JAN 2007,1108
31,9:05.91,,Elena ROMAGNOLO,05 OCT 1982,ITA,2,,Ancona (ITA) (i),18 FEB 2007,1108
33,9:06.15,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,Pireaus (GRE) (i),21 FEB 2007,1107
34,9:06.52,,Agnes TSCHURTSCHENTHALER,12 JAN 1982,ITA,3,,Ancona (ITA) (i),18 FEB 2007,1106
35,9:07.11,,Dobrinka SHALAMANOVA,01 MAY 1983,BUL,2,,Pireaus (GRE) (i),21 FEB 2007,1104
36,9:07.41,,Marie DAVENPORT-MCMAHON,24 JAN 1975,IRL,1,,"Kingston, RI (USA) (i)",12 JAN 2007,1103
37,9:07.49,,Olga KRAVTSOVA,25 JUL 1981,BLR,1,,Mogilyov (BLR) (i),09 FEB 2007,1102
38,9:08.02,,Ibtissam LAKHOUAD,07 DEC 1980,MAR,6,,"Schleyer Halle, Stuttgart (GER) (i)",03 FEB 2007,1100
39,9:08.58,,Cristina CASANDRA,01 FEB 1977,ROU,,,Pireaus (GRE) (i),21 FEB 2007,1099
40,9:08.69,,Angela RINICELLA,07 MAY 1982,ITA,4,,Ancona (ITA) (i),18 FEB 2007,1098
41,9:09.96,,Yimenashu TAYE,1979,ETH,7,,"Boston, MA (USA) (i)",27 JAN 2007,1094
42,9:10.00,,Margarita PLAKSINA,01 OCT 1977,RUS,5,,Volgograd (RUS) (i),09 FEB 2007,1094
43,9:10.47,,Clara HOROWITZ-PETERSON,26 JAN 1984,USA,8,,"Boston, MA (USA) (i)",27 JAN 2007,1092
44,9:10.62,,Christine KALMER,10 FEB 1986,RSA,3,,"New York, NY (USA) (i)",03 FEB 2007,1092
45,9:10.75,,Lisa AGUILERA,30 NOV 1979,USA,2,,"Boston, MA (USA) (i)",24 FEB 2007,1091
46,9:11.32,,Emily FIELD,27 AUG 1981,USA,3,,"Boston, MA (USA) (i)",24 FEB 2007,1089
47,9:11.85,,Kalliopi ASTROPEKAKI,15 DEC 1981,GRE,3,,Pireaus (GRE) (i),21 FEB 2007,1088
48,9:12.81,,Tetyana KRIVOBOK-MEZENTSEVA,17 JAN 1972,UKR,1,,Zaporozhye (UKR) (i),25 JAN 2007,1084
49,9:13.03,,Collette LISS-DOUGLAS,29 APR 1973,USA,1,,"Bloomington, IN (USA) (i)",03 FEB 2007,1084
50,9:13.33,,Michelle SIKES,27 FEB 1985,USA,4,,"Fayetteville, AR (USA) (i)",10 MAR 2007,1083
51,9:13.57,,Melissa COOK,22 NOV 1979,USA,4,,"Boston, MA (USA) (i)",24 FEB 2007,1082
52,9:13.96,,Rebecca DONAGHUE,24 FEB 1976,USA,5,,"Boston, MA (USA) (i)",24 FEB 2007,1080
53,9:14.20,,Federica DAL RI,25 SEP 1980,ITA,5,,Ancona (ITA) (i),18 FEB 2007,1080
54,9:14.21,,Brianna FELNAGLE,09 DEC 1986,USA,5,,"Fayetteville, AR (USA) (i)",10 MAR 2007,1080
55,9:14.63,,Olesya SYREVA,25 NOV 1983,RUS,6,,Volgograd (RUS) (i),09 FEB 2007,1078
56,9:15.32,,Anna MISHCHENKO,25 AUG 1983,UKR,2,,Zaporozhye (UKR) (i),25 JAN 2007,1076
57,9:15.52,,Elizabeth WORT,24 SEP 1983,USA,1,,"Fayetteville, AR (USA) (i)",10 FEB 2007,1075
58,9:15.86,,Kseniya AGAFONOVA,04 MAR 1983,RUS,7,,Volgograd (RUS) (i),09 FEB 2007,1074
59,9:16.72,,Salome KOSGEI,03 SEP 1980,KEN,1,,"Boston, MA (USA) (i)",10 FEB 2007,1071
60,9:16.79,,Ana Maria BORDEA,07 AUG 1983,ROU,2,,Bucureşti (ROU) (i),09 FEB 2007,1071
61,9:16.95,,Hilary STELLINGWERFF,07 AUG 1981,CAN,10,,"Boston, MA (USA) (i)",27 JAN 2007,1070
62,9:17.59,,Aziza Aliyu ABATE,02 OCT 1985,ETH,1,,"New York, NY (USA) (i)",12 JAN 2007,1068
63,9:17.83,,Marina BASTOS,07 JUL 1971,POR,1,,Pombal (POR) (i),11 FEB 2007,1068
64,9:18.33,,Irina SERGEYEVA,26 DEC 1987,RUS,8,,Volgograd (RUS) (i),09 FEB 2007,1066
65,9:18.89,,Élodie OLIVARÈS,22 MAY 1976,FRA,1,,Aubiére (FRA) (i),17 FEB 2007,1064
66,9:19.00,,Sylwia EJDYS,15 JUL 1984,POL,2,,Spala (POL) (i),17 FEB 2007,1064
67,9:19.07,,Kristin SWISHER,16 JUN 1983,USA,7,,"Boston, MA (USA) (i)",24 FEB 2007,1063
68,9:19.10,,Alex BECKER,02 JUN 1987,CAN,2,,"Fayetteville, AR (USA) (i)",10 FEB 2007,1063
69,9:19.31,,Amy CRAGG,21 JAN 1984,USA,6,,"Fayetteville, AR (USA) (i)",10 MAR 2007,1063
