Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
44,9:01.81,,Katelyn TUOHY,18 MAR 2002,USA,3,,"New York, NY (USA) (i)",26 JAN 2019,1122
45,9:01.87,,Nada Ina PAUER,11 NOV 1986,AUT,5,,Eaubonne (FRA) (i),12 FEB 2019,1121
46,9:02.04,,Lisa HAVELL,08 SEP 1988,SWE,6,,Eaubonne (FRA) (i),12 FEB 2019,1121
47,9:02.06,,Elizabeth POTTER,27 DEC 1991,GBR,4,,Birmingham (GBR) (i),09 FEB 2019,1121
48,9:02.45,,Cristina ESPEJO,13 OCT 1994,ESP,1,,Antequera (ESP) (i),16 FEB 2019,1119
49,9:02.56,,Mariana MACHADO,12 NOV 2000,POR,1,,Pombal (POR) (i),29 DEC 2019,1119
50,9:02.57,,Ciara MAGEEAN,12 MAR 1992,IRL,1,,Abbotstown (IRL) (i),16 FEB 2019,1119
51,9:03.19,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,11,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2019,1117
52,9:03.56,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,9,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1116
53,9:03.71,,Michelle FINN,16 DEC 1989,IRL,1,,Dublin (IRL) (i),17 DEC 2019,1115
54,9:03.83,,Katrina COOGAN,15 NOV 1993,USA,3,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1115
55,9:03.90,,Renata PLIŚ,05 FEB 1985,POL,5,,"Gallur, Madrid (ESP) (i)",08 FEB 2019,1114
56,9:04.08,,Yekaterina ISHOVA,17 JAN 1989,RUS,2,,Moskva (RUS) (i),13 FEB 2019,1114
57,9:04.32,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KEN,,,Ust-Kamenogorsk (KAZ) (i),22 JAN 2019,1113
57,9:04.32,,Nikki HILTZ,23 OCT 1994,USA,4,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1113
59,9:04.76,,Allie OSTRANDER,24 DEC 1996,USA,4,,"Birmingham, AL (USA) (i)",09 MAR 2019,1111
60,9:05.32,,Kate MALTBY,26 APR 1985,GBR,5,,Birmingham (GBR) (i),09 FEB 2019,1110
61,9:05.62,,Erica BIRK,,USA,5,,"Birmingham, AL (USA) (i)",09 MAR 2019,1109
62,9:05.83,,Erika KEMP,26 JAN 1995,USA,4f1,,"Boston, MA (USA) (i)",08 FEB 2019,1108
63,9:06.09,,Eleanor FULTON,17 MAY 1993,USA,4,,"New York, NY (USA) (i)",26 JAN 2019,1107
64,9:06.11,,Daisy JEPKEMEI,13 FEB 1996,KEN,,,Ust-Kamenogorsk (KAZ) (i),22 JAN 2019,1107
65,9:06.36,,Elly HENES,13 OCT 1998,USA,5,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1106
66,9:06.74,,Makena MORLEY,21 NOV 1996,USA,6,,"Birmingham, AL (USA) (i)",09 MAR 2019,1105
67,9:06.82,,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,1,,Mogilyov (BLR) (i),29 JAN 2019,1105
68,9:07.33,,Militsa MIRCHEVA,24 MAY 1994,BUL,5f1,,"Boston, MA (USA) (i)",08 FEB 2019,1103
69,9:07.39,,Norah JERUTO,02 OCT 1995,KEN,,,Ust-Kamenogorsk (KAZ) (i),22 JAN 2019,1103
70,9:07.87,,Hannah STEELMAN,09 JUN 1999,USA,6,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1101
71,9:07.88,,Breanna SIERACKI,05 AUG 1995,USA,1,,"Minneapolis, MN (USA) (i)",26 JAN 2019,1101
72,9:08.00,,Lauren GREGORY,25 JUL 1999,USA,7,,"Birmingham, AL (USA) (i)",09 MAR 2019,1101
73,9:08.47,,Courtney HUFSMITH,24 OCT 1998,CAN,6f1,,"Boston, MA (USA) (i)",08 FEB 2019,1099
74,9:08.65,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,3,,Moskva (RUS) (i),13 FEB 2019,1098
75,9:08.71,,Brianna ILARDA,19 FEB 1996,AUS,7f1,,"Boston, MA (USA) (i)",08 FEB 2019,1098
76,9:10.30,,Lotte BLACK,17 JUN 1998,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1093
77,9:11.04,,Savannah CARNAHAN,,USA,1f2,,"Lexington, VA (USA) (i)",23 FEB 2019,1090
78,9:11.21,,Claire PERRAUX,06 OCT 1987,FRA,8,,Eaubonne (FRA) (i),12 FEB 2019,1090
79,9:11.47,,Amy GRIFFITHS,22 MAR 1996,GBR,6,,Birmingham (GBR) (i),09 FEB 2019,1089
80,9:11.65,,Maja ALM,10 JUL 1988,DEN,1,,Skive (DEN) (i),17 FEB 2019,1088
81,9:11.70,,Katy KUNC,18 OCT 1995,USA,8f1,,"Boston, MA (USA) (i)",08 FEB 2019,1088
82,9:11.80,,Ednah KURGAT,15 JUN 1991,USA,9,,"Birmingham, AL (USA) (i)",09 MAR 2019,1088
83,9:11.99,,Amy CASHIN,28 JUL 1994,AUS,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1087
84,9:12.02,,Marie BOUCHARD,07 DEC 1993,FRA,9,,Eaubonne (FRA) (i),12 FEB 2019,1087
85,9:12.43,,Carina VILJOEN,15 APR 1997,RSA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1086
86,9:12.44,,Ellie ABRAHAMSON,11 NOV 1995,USA,9f1,,"Boston, MA (USA) (i)",08 FEB 2019,1086
87,9:12.60,,Maitane MELERO,20 FEB 1983,ESP,3,,Antequera (ESP) (i),16 FEB 2019,1085
88,9:13.12,,Sofiya KAMENYEVA,03 OCT 1995,RUS,4,,Moskva (RUS) (i),13 FEB 2019,1083
89,9:13.24,,Morgan ILSE,,USA,7,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1083
90,9:13.40,,Dulce FÉLIX,23 OCT 1982,POR,1,,Braga (POR) (i),17 FEB 2019,1082
91,9:13.64,,Charlotte PROUSE,09 FEB 1997,CAN,2f2,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1082
92,9:14.61,,Miriam DATTKE,24 JUN 1998,GER,1,,Fürth (GER) (i),26 JAN 2019,1078
93,9:14.63,,Ana LOZANO,22 FEB 1991,ESP,2,,Valencia (ESP) (i),18 JAN 2019,1078
94,9:14.72,,Caroline ALCORTA,27 MAY 1996,USA,1f3,,"New York, NY (USA) (i)",26 JAN 2019,1078
95,9:14.79,,Jaci SMITH,05 JAN 1997,USA,3f2,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1078
96,9:14.80,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,5,,Moskva (RUS) (i),13 FEB 2019,1078
97,9:15.00,,Kseniya MAKHNYEVA,30 NOV 1995,RUS,2,,Novocheboksarsk (RUS) (i),12 JAN 2019,1077
98,9:16.41,,Jessy LACOURSE,05 FEB 1997,CAN,10f1,,"Boston, MA (USA) (i)",08 FEB 2019,1072
99,9:16.46,,Rolanda BELL,27 OCT 1987,PAN,6,,"New York, NY (USA) (i)",26 JAN 2019,1072
100,9:16.48,,Jemma REEKIE,06 MAR 1998,GBR,1f1,,Glasgow (GBR) (i),04 JAN 2019,1072
101,9:16.56,,Valeriia ZHANDAROVA,17 MAR 1994,GEO,2,,Istanbul (TUR) (i),16 FEB 2019,1072
102,9:16.59,,Claudia PRISECARU,02 SEP 1997,ROU,3,,Istanbul (TUR) (i),16 FEB 2019,1072
103,9:17.15,,Cristina RUIZ,16 JAN 1999,ESP,4,,Antequera (ESP) (i),16 FEB 2019,1070
104,9:17.17,,Olga VOVK,13 FEB 1993,RUS,6,,Moskva (RUS) (i),13 FEB 2019,1070
105,9:17.37,,Katie RAINSBERGER,18 AUG 1998,USA,12,,"Birmingham, AL (USA) (i)",09 MAR 2019,1069
106,9:17.42,,Klara LUKAN,08 SEP 2000,SLO,1,,Novo Mesto (SLO) (i),09 FEB 2019,1069
107,9:17.80,,Blanca FERNÁNDEZ,01 APR 1992,ESP,5,,Antequera (ESP) (i),16 FEB 2019,1068
108,9:18.13,,Brogan MACDOUGALL,15 NOV 2000,CAN,1f1,,"Boston, MA (USA) (i)",02 FEB 2019,1067
109,9:18.15,,Branna MACDOUGALL,18 AUG 1998,CAN,2f1,,"Boston, MA (USA) (i)",02 FEB 2019,1067
110,9:18.33,,Nadia BATTOCLETTI,12 APR 2000,ITA,2,,Ancona (ITA) (i),17 FEB 2019,1066
111,9:18.57,,Kathryn LAZARCHICK,27 OCT 1994,USA,8,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1065
112,9:18.77,,Giulia APRILE,11 OCT 1995,ITA,3,,Ancona (ITA) (i),17 FEB 2019,1064
113,9:18.81,,Adva COHEN,24 MAR 1996,ISR,4f2,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1064
114,9:18.91,,Nicole HUTCHINSON,17 JUN 1997,CAN,13,,"Birmingham, AL (USA) (i)",09 MAR 2019,1064
115,9:18.92,,Dina ALEKSANDROVA,09 AUG 1992,RUS,7,,Moskva (RUS) (i),13 FEB 2019,1064
116,9:19.05,,Anna GOSK,31 MAR 1990,POL,2,,Toruń (POL) (i),17 FEB 2019,1064
117,9:19.41,,Dominique CLAIRMONTE,,USA,9,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1062
118,9:19.45,,Elsbeth CIESLUK,28 JUN 1986,NED,2,,Apeldoorn (NED) (i),26 JAN 2019,1062
119,9:19.72,,Yuliya VASILYEVA,23 MAR 1987,RUS,8,,Moskva (RUS) (i),13 FEB 2019,1061
120,9:19.93,,Danielle JOSSINET,1997,CAN,7,,"New York, NY (USA) (i)",26 JAN 2019,1061
121,9:20.09,,Emeline DELANIS,22 MAR 1997,FRA,1,,"Boston, MA (USA) (i)",03 MAR 2019,1060
122,9:20.15,,Alice FINOT,09 FEB 1991,FRA,1,,Braga (POR) (i),20 FEB 2019,1060
123,9:20.30,,Eden MEYER,12 MAY 1996,USA,3f1,,"Boston, MA (USA) (i)",25 JAN 2019,1059
124,9:20.34,,Hannah MEIER,06 DEC 1994,USA,1,,"Ann Arbor, MI (USA) (i)",12 JAN 2019,1059
125,9:20.45,,Montserrat MAS,30 APR 1979,ESP,6,,Antequera (ESP) (i),16 FEB 2019,1059
126,9:20.60,,Kristina MÄKI,22 SEP 1991,CZE,3,,Ulsteinvik (NOR) (i),25 JAN 2019,1058
127,9:20.71,,Sharon LOKEDI,10 MAR 1994,KEN,1f2,,"Lubbock, TX (USA) (i)",23 FEB 2019,1058
128,9:20.80,,Aleksandra BRZEZIŃSKA,30 JUL 1991,POL,3,,Toruń (POL) (i),17 FEB 2019,1058
129,9:20.91,,Marlee STARLIPER,21 JUL 2002,USA,1,,"University Park, PA (USA) (i)",26 JAN 2019,1057
130,9:21.05,,Hannah REINHARDT,,USA,2,,"Boston, MA (USA) (i)",03 MAR 2019,1057
131,9:21.09,,Tatsiana SHABANAVA,20 MAR 1998,BLR,2,,Mogilyov (BLR) (i),29 JAN 2019,1057
132,9:21.71,,Lili Anna TÓTH,17 SEP 1998,HUN,10,,Eaubonne (FRA) (i),12 FEB 2019,1055
133,9:21.72,,Sara FREIX,03 MAY 1998,USA,10,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1055
134,9:21.76,,Anna SHCHAGINA,07 DEC 1991,RUS,2,,Moskva (RUS) (i),20 JAN 2019,1055
135,9:21.77,,Deborah SCHÖNEBORN,13 MAR 1994,GER,3,,Leipzig (GER) (i),16 FEB 2019,1055
136,9:21.79,,Samantha NADEL,05 JUN 1994,USA,4f1,,"Boston, MA (USA) (i)",25 JAN 2019,1054
137,9:22.09,,Leila HADJI,01 JAN 1998,FRA,11,,Eaubonne (FRA) (i),12 FEB 2019,1053
138,9:22.12,,Tatyana NEROZNAK,18 FEB 1992,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),22 JAN 2019,1053
139,9:22.32,,Karisa NELSON,12 JUN 1996,USA,1f1,,"Birmingham, AL (USA) (i)",11 JAN 2019,1053
140,9:22.35,,Rachel BONNER,,USA,1f2,,"Boston, MA (USA) (i)",08 FEB 2019,1053
141,9:22.42,,Samrawit MENGSTEAB,15 APR 1990,SWE,3,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1052
142,9:22.82,,Elodie NORMAND,06 OCT 1988,FRA,1,,Miramas (FRA) (i),06 JAN 2019,1051
143,9:23.00,,Emily VENTERS,06 JUN 1999,USA,5f2,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1050
144,9:23.04,,Carolina ROBLES,04 DEC 1991,ESP,7,,Antequera (ESP) (i),16 FEB 2019,1050
145,9:23.12,,Lucie SEKANOVÁ,05 AUG 1989,CZE,2,,Ostrava (CZE) (i),16 FEB 2019,1050
146,9:23.41,,Andrea MASTERSON,15 AUG 1996,USA,2f2,,"Boston, MA (USA) (i)",08 FEB 2019,1049
146,9:23.41,,Carla GALLARDO,09 FEB 1999,ESP,1,,Salamanca (ESP) (i),09 FEB 2019,1049
148,9:23.43,,Elisa PALMERO,10 JUL 1999,ITA,4,,Ancona (ITA) (i),17 FEB 2019,1049
149,9:23.44,,Maggie ALLEN,,USA,2f2,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1049
150,9:24.05,,Dorcas WASIKE,,KEN,1f2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1047
151,9:24.20,,Grace MANCINI,,USA,3,,"Boston, MA (USA) (i)",03 MAR 2019,1046
152,9:24.35,,Paige DUCA,05 AUG 1997,USA,5f1,,"Boston, MA (USA) (i)",25 JAN 2019,1046
153,9:24.48,,Sarah HEALY,13 FEB 2001,IRL,3,,Abbotstown (IRL) (i),16 FEB 2019,1046
154,9:24.53,,Haley HERBERG,17 JAN 2000,USA,2f3,,"New York, NY (USA) (i)",26 JAN 2019,1045
155,9:24.59,,Joyce KIMELI,,KEN,2f2,,"Fayetteville, AR (USA) (i)",23 FEB 2019,1045
156,9:24.61,,Galina BUBNOVA,10 DEC 1993,RUS,9,,Moskva (RUS) (i),13 FEB 2019,1045
157,9:24.63,,Maria Isabel MARTÍNEZ,07 APR 1981,ESP,8,,Antequera (ESP) (i),16 FEB 2019,1045
158,9:24.64,,Erin GREGOIRE,,USA,3f2,,"Boston, MA (USA) (i)",08 FEB 2019,1045
159,9:24.83,,Emma OUDIOU,02 OCT 1995,FRA,2,,Miramas (FRA) (i),06 JAN 2019,1044
160,9:24.95,,Hannah NUTTALL,07 JUL 1997,GBR,6f2,,"Albuquerque, NM (USA) (i)",23 FEB 2019,1044
161,9:25.01,,Christine Ndanu MUTUA,24 MAY 2000,KEN,3,,Miramas (FRA) (i),06 JAN 2019,1044
162,9:25.09,,Simone GLAD,12 AUG 1990,DEN,2,,Skive (DEN) (i),17 FEB 2019,1044
163,9:25.22,,Janica RAUMA,24 JUN 1986,FIN,4,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1043
164,9:25.33,,Kristina POPADICH,1996,CAN,6f1,,"Boston, MA (USA) (i)",25 JAN 2019,1043
165,9:25.34,,Cailie LOGUE,04 JAN 1999,USA,2,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1043
165,9:25.34,,Britt UMMELS,24 AUG 1993,NED,2,,Apeldoorn (NED) (i),16 FEB 2019,1043
167,9:25.35,,Danielle HODGKINSON,11 OCT 1984,GBR,2f1,,Glasgow (GBR) (i),04 JAN 2019,1043
168,9:25.38,,Katherine RECEVEUR,19 JAN 1996,USA,3f2,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1043
169,9:25.50,,Kerry MACANGUS,31 MAR 1999,GBR,3f1,,Glasgow (GBR) (i),04 JAN 2019,1042
170,9:25.53,,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR) (i),29 JAN 2019,1042
171,9:26.02,,Jennifer WALSH,22 FEB 1993,GBR,7,,Birmingham (GBR) (i),09 FEB 2019,1041
172,9:26.04,,Bethany HASZ,09 SEP 1997,USA,4f2,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1040
173,9:26.12,,Grace MOORE,16 OCT 1998,USA,3f3,,"New York, NY (USA) (i)",26 JAN 2019,1040
174,9:26.23,,Grace BARNETT,29 JUN 1995,USA,2f1,,"Clemson, SC (USA) (i)",26 JAN 2019,1040
174,9:26.23,,Lilla BÖHM,28 SEP 1994,HUN,1,,Budapest (HUN) (i),09 FEB 2019,1040
176,9:26.30,,Dana GIORDANO,30 DEC 1993,USA,10,,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1040
177,9:26.33,,Devin CLARK,10 JUN 1997,USA,3f2,,"Fayetteville, AR (USA) (i)",23 FEB 2019,1039
178,9:26.42,,Jodie JUDD,25 SEP 1998,GBR,3f1,,"Clemson, SC (USA) (i)",26 JAN 2019,1039
179,9:26.48,,Amanda VESTRI,01 SEP 1999,USA,3,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1039
180,9:26.52,,Paige STONER,31 JAN 1996,USA,5f2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1039
181,9:26.57,,Laura DICKINSON,29 JUL 1999,CAN,6f2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1039
182,9:26.71,,Mady CLAHANE,,USA,4f2,,"Boston, MA (USA) (i)",08 FEB 2019,1038
183,9:26.76,,Delia SCLABAS,08 NOV 2000,SUI,1,,St. Gallen (SUI) (i),17 FEB 2019,1038
184,9:26.81,,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,12,,Eaubonne (FRA) (i),12 FEB 2019,1038
185,9:26.96,,Alexandra HAYS,23 APR 1999,USA,5f2,,"Boston, MA (USA) (i)",08 FEB 2019,1037
186,9:27.13,,Anastasiya YAKOBI,25 DEC 1994,RUS,10,,Moskva (RUS) (i),13 FEB 2019,1037
187,9:27.25,,Kaitlyn MOONEY,,USA,7f1,,"Boston, MA (USA) (i)",25 JAN 2019,1036
188,9:27.48,,Maudie SKYRING,09 APR 1997,AUS,4f1,,"Clemson, SC (USA) (i)",26 JAN 2019,1036
188,9:27.48,,Megan HASZ,09 SEP 1997,USA,5f2,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1036
190,9:27.60,,Federica ZANNE,14 AUG 1997,ITA,5,,Ancona (ITA) (i),17 FEB 2019,1035
191,9:27.63,,Maddy REED,24 MAY 1998,USA,4,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1035
192,9:27.65,,Madeleine DAVISON,,USA,6f2,,"Boston, MA (USA) (i)",08 FEB 2019,1035
193,9:27.72,,Elisa DE JONG,05 DEC 1992,NED,3,,Apeldoorn (NED) (i),16 FEB 2019,1035
194,9:27.82,,Logan MORRIS,07 JUL 1998,USA,12,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1035
195,9:27.83,,Annie FRISBIE,31 DEC 1996,USA,5,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1035
196,9:27.89,,Amy DAVIS,15 FEB 1997,USA,6f2,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1034
197,9:27.92,,Anna PETROVA,15 JUL 1994,RUS,1,,St. Petersburg (RUS) (i),20 JAN 2019,1034
198,9:28.08,,Eve GLASERGREEN,1998,USA,2f2,,"Cambridge, MA (USA) (i)",23 FEB 2019,1034
199,9:28.36,,Weronika PYZIK,14 MAY 1996,POL,6,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1033
200,9:28.44,,Kelby ANDERSON,,USA,1,,"Fargo, ND (USA) (i)",19 JAN 2019,1033
201,9:28.57,,Alexandra LUCKI,30 JUL 1996,CAN,1f3,,"Boston, MA (USA) (i)",08 FEB 2019,1032
202,9:28.67,,Marta ZENONI,09 MAR 1999,ITA,1,,Ancona (ITA) (i),03 FEB 2019,1032
203,9:29.00,,Lauren SAPONE,,USA,2f3,,"Boston, MA (USA) (i)",08 FEB 2019,1031
204,9:29.11,,Jone ZABALETA,11 JUL 1998,ESP,5,,San Sebastián (ESP) (i),02 FEB 2019,1030
205,9:29.13,,Regan ROME,26 MAR 1996,USA,7f2,,"Boston, MA (USA) (i)",08 FEB 2019,1030
205,9:29.13,,Beata TOPKA,20 JAN 1999,POL,4,,Toruń (POL) (i),17 FEB 2019,1030
207,9:29.19,,Erin MCDONALD,,USA,7f2,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1030
208,9:29.28,,Emma BENNER,15 DEC 1997,USA,7,,"Fayetteville, AR (USA) (i)",26 JAN 2019,1030
209,9:29.29,,Michaela REINHART,,USA,8f2,,"Blacksburg, VA (USA) (i)",23 FEB 2019,1030
210,9:29.40,,Sydney MEYERS,,USA,2,,"Ann Arbor, MI (USA) (i)",12 JAN 2019,1029
210,9:29.40,,Emma Grace HURLEY,19 DEC 1997,USA,3f2,,"Lexington, VA (USA) (i)",23 FEB 2019,1029
212,9:29.43,,Julia KEARLEY,1997,CAN,4,,"Boston, MA (USA) (i)",03 MAR 2019,1029
213,9:29.50,,Gillian WAGNER,,USA,8f2,,"Boston, MA (USA) (i)",08 FEB 2019,1029
214,9:29.68,,Isabel BARREIRO,26 APR 1999,ESP,1,,San Sebastián (ESP) (i),27 DEC 2019,1029
215,9:29.70,,Julia RIZK,14 JUN 1996,USA,1,,"Ann Arbor, MI (USA) (i)",19 JAN 2019,1028
216,9:29.96,,Melia CHITTENDEN,,USA,10f2,,"Boston, MA (USA) (i)",08 FEB 2019,1028
216,9:29.96,,Madison OFFSTEIN,,USA,3f3,,"Boston, MA (USA) (i)",08 FEB 2019,1028
218,9:30.00,,Ave GROSENHEIDER,,USA,5,,"Boston, MA (USA) (i)",03 MAR 2019,1027
219,9:30.06,,Sara KUIVISTO,17 AUG 1991,FIN,1f2,,Helsinki (FIN) (i),27 JAN 2019,1027
220,9:30.36,,Kerri RUFFO,,USA,9f1,,"Boston, MA (USA) (i)",25 JAN 2019,1026
220,9:30.36,,Tatyana STEFANYENKO,27 OCT 1991,BLR,4,,Mogilyov (BLR) (i),29 JAN 2019,1026
