Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
68,9:11.73,,Carla SACRAMENTO,10 DEC 1971,POR,2,,Athina (GRE) (i),06 MAR 2003,1088
69,9:11.81,,María Luisa LARRAGA,10 DEC 1970,ESP,4,,Valencia (ESP) (i),01 MAR 2003,1088
70,9:12.27,,Sinéad DELAHUNTY-EVANS,12 FEB 1971,IRL,9,,"Boston, MA (USA) (i)",01 FEB 2003,1086
71,9:13.09,,Sarah DUPRÉ-HEALY,29 MAR 1976,CAN,10,,"Boston, MA (USA) (i)",01 FEB 2003,1083
72,9:13.79,,Yuliya CHIZHENKO,30 AUG 1979,RUS,9,,Moskva (RUS) (i),25 FEB 2003,1081
73,9:14.11,,Carmen OLIVERAS,29 JUN 1971,FRA,4,,Clermont-Ferrand (FRA) (i),01 MAR 2003,1080
74,9:14.39,,Sarah HANN,04 JAN 1973,USA,2,,"Boston, MA (USA) (i)",25 JAN 2003,1079
75,9:14.71,,Kate O'NEILL,29 JUL 1980,USA,3,,"Boston, MA (USA) (i)",25 JAN 2003,1078
76,9:14.93,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,11,,"Boston, MA (USA) (i)",01 FEB 2003,1077
77,9:15.08,,Amy MORTIMER,16 AUG 1981,USA,6,,"Fayetteville, AR (USA) (i)",15 MAR 2003,1077
78,9:15.68,,Vicky GILL,21 AUG 1980,GBR,1,,"Clemson, SC (USA) (i)",06 DEC 2003,1075
79,9:15.70,,Nadia RODRÍGUEZ,02 JAN 1984,ARG,5,,Valencia (ESP) (i),01 MAR 2003,1075
80,9:15.90,,Yelena ZHILKINA,05 FEB 1973,RUS,10,,Moskva (RUS) (i),25 FEB 2003,1074
81,9:16.35,,Lina USMANOVA,23 MAY 1982,RUS,11,,Moskva (RUS) (i),25 FEB 2003,1072
82,9:17.12,,Nadezhda RAKHIMKULOVA,17 MAY 1979,RUS,12,,Moskva (RUS) (i),25 FEB 2003,1070
83,9:17.15,,Julie CULLEY,10 SEP 1981,USA,1,,"New York, NY (USA) (i)",01 FEB 2003,1070
84,9:18.10,,Kathy BUTLER,22 OCT 1973,GBR,12,,"Boston, MA (USA) (i)",01 FEB 2003,1067
85,9:18.11,,Julie SPOLIDORO,24 APR 1980,USA,1,,"Boston, MA (USA) (i)",07 FEB 2003,1067
86,9:18.24,,Molly HUDDLE,31 AUG 1984,USA,2,,"Syracuse, NY (USA) (i)",23 FEB 2003,1066
87,9:18.80,,Lisa AGUILERA,30 NOV 1979,USA,7,,"Fayetteville, AR (USA) (i)",15 MAR 2003,1064
88,9:18.81,,Julie COULAUD,07 AUG 1982,FRA,5,,Clermont-Ferrand (FRA) (i),01 MAR 2003,1064
89,9:19.51,,Małgorzata JAMRÓZ,16 OCT 1973,POL,2,,Spala (POL) (i),01 MAR 2003,1062
89,9:19.51,,Alicia CRAIG,14 JUN 1982,USA,8,,"Fayetteville, AR (USA) (i)",15 MAR 2003,1062
91,9:19.63,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,2,,Sumy (UKR) (i),23 FEB 2003,1062
92,9:19.74,,Mary Teresa CULLEN,17 AUG 1982,IRL,2,,"Boston, MA (USA) (i)",07 FEB 2003,1061
93,9:19.95,,Michela ZANATTA,05 JAN 1978,ITA,1,,Genova (ITA) (i),02 MAR 2003,1061
