Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
19,8:48.82,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,5,,"Europahalle, Karlsruhe (GER) (i)",29 JAN 2021,1166
19,8:48.82,,Amelia QUIRK,18 DEC 1999,GBR,5,,"Arena, Toruń (POL) (i)",05 MAR 2021,1166
21,8:49.13,,Selamawit TEFERI,24 MAR 1994,ISR,6,,"Arena, Toruń (POL) (i)",05 MAR 2021,1165
22,8:49.63,,Maureen KOSTER,03 JUL 1992,NED,8,,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1163
23,8:51.09,,Elena BURKARD,10 FEB 1992,GER,7,,"Arena, Toruń (POL) (i)",05 MAR 2021,1158
24,8:51.43,,Katrina COOGAN,15 NOV 1993,USA,,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1157
25,8:51.66,,Emily LIPARI,19 NOV 1992,USA,,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1156
26,8:52.52,,Ceili MCCABE,17 SEP 2001,CAN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1153
27,8:52.53,,Anna CAMP BENNETT,09 APR 1998,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1153
28,8:52.76,,Jip VASTENBURG,21 MAR 1994,NED,6,,"Europahalle, Karlsruhe (GER) (i)",29 JAN 2021,1153
29,8:53.07,,Amy CASHIN,28 JUL 1994,AUS,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1152
30,8:53.39,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1150
31,8:53.90,,Lucía RODRÍGUEZ,26 JUL 1998,ESP,8,,"Arena, Toruń (POL) (i)",05 MAR 2021,1149
32,8:54.18,,Nataliya STREBKOVA,06 MAR 1995,UKR,9,,"Arena, Toruń (POL) (i)",05 MAR 2021,1148
32,8:54.18,,Katelyn TUOHY,18 MAR 2002,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1148
34,8:54.37,,Hanna KLEIN,06 APR 1993,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",21 FEB 2021,1147
34,8:54.37,,Sam BUSH,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1147
36,8:54.66,,Ciara MAGEEAN,12 MAR 1992,IRL,1,,"Sportcity Indoor Track, Manchester (GBR) (i)",02 JAN 2021,1146
37,8:55.25,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,10,,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1144
38,8:55.45,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,4,,"Arena, Toruń (POL) (i)",17 FEB 2021,1143
39,8:56.02,,Joyce KIMELI,,KEN,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1141
40,8:56.23,,Natalya KOLOSKOVA,19 JUL 1988,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1141
41,8:56.55,,Katie IZZO,22 DEC 1996,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1140
42,8:57.01,,Rachel SCHNEIDER,18 JUL 1991,USA,1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1138
43,8:57.70,,Quailyne Jebiwott KIPROP,01 MAY 1999,KEN,11,,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1136
44,8:57.82,,Laura LINDEMANN,26 JUN 1996,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",21 FEB 2021,1135
45,8:57.97,,Anna TROPINA,03 NOV 1998,RUS,1,,"Ural GUFK, Chelyabinsk (RUS) (i)",17 JAN 2021,1135
46,8:58.36,,Lauren GREGORY,25 JUL 1999,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2021,1133
47,8:58.58,,Taylor ROE,13 OCT 2000,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,1133
48,8:58.73,,Klara LUKAN,08 SEP 2000,SLO,1,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1132
49,8:58.97,,Rosie CLARKE,17 NOV 1991,GBR,3,,"Sportcity Indoor Track, Manchester (GBR) (i)",20 FEB 2021,1131
50,8:59.37,,Bethany HASZ,09 SEP 1997,USA,1f1,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",13 FEB 2021,1130
51,8:59.39,,Mariana MACHADO,12 NOV 2000,POR,6h2,,"Arena, Toruń (POL) (i)",04 MAR 2021,1130
52,8:59.93,,Carolina ROBLES,04 DEC 1991,ESP,1f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1128
53,9:00.04,,Kaela EDWARDS,08 DEC 1993,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 JAN 2021,1128
54,9:00.05,,Lea MEYER,16 SEP 1997,GER,4,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",21 FEB 2021,1128
55,9:00.53,,Elly HENES,13 OCT 1998,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1126
56,9:00.78,,Charlotte ARTER,18 JUN 1991,GBR,2,,"Sportcity Indoor Track, Manchester (GBR) (i)",13 FEB 2021,1125
57,9:00.80,,Alberte Kjær PEDERSEN,23 JUN 1998,DEN,7h1,,"Arena, Toruń (POL) (i)",04 MAR 2021,1125
58,9:01.32,,Diane VAN ES,22 MAR 1999,NED,1,,"Omnisport, Apeldoorn (NED) (i)",10 FEB 2021,1123
59,9:01.43,,Sara BENFARES,27 MAY 2001,FRA,12,,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1123
60,9:01.47,,Courtney WAYMENT,04 AUG 1998,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1123
61,9:01.67,,Blanca FERNÁNDEZ,01 APR 1992,ESP,2f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1122
62,9:02.00,,Marta GARCÍA,01 JAN 1998,ESP,8h1,,"Arena, Toruń (POL) (i)",04 MAR 2021,1121
63,9:02.02,,Danielle JONES,21 AUG 1996,USA,,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1121
64,9:02.12,,Aimee PRATT,03 OCT 1997,GBR,3,,"Sportcity Indoor Track, Manchester (GBR) (i)",13 FEB 2021,1120
65,9:02.32,,Lexy HALLADAY,23 JUL 2001,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1120
66,9:02.34,,Michelle FINN,16 DEC 1989,IRL,1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",07 FEB 2021,1120
67,9:02.54,,Mercy CHELANGAT,11 JUL 1997,KEN,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",06 FEB 2021,1119
68,9:03.29,,Jessica DROP,07 OCT 1998,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1116
69,9:03.46,,Amaris TYYNISMAA,21 MAR 2001,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",06 FEB 2021,1116
70,9:04.44,,Maudie SKYRING,09 APR 1997,AUS,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1113
71,9:04.55,,Águeda MARQUÉS,19 MAR 1999,ESP,2f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1112
72,9:04.61,,Marta PÉREZ,19 APR 1993,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1112
73,9:04.82,,Grace FORBES,,USA,1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",28 FEB 2021,1111
74,9:05.05,,Carina VILJOEN,15 APR 1997,RSA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,1111
75,9:05.33,,Hannah STEELMAN,09 JUN 1999,USA,2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1110
76,9:05.52,,Abby GRAY,08 MAY 1998,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1109
77,9:05.93,,Denise KREBS,27 JUN 1987,GER,1,,"LA-Halle Brandberge, Halle (GER) (i)",29 JUN 2021,1108
78,9:05.95,,Ludovica CAVALLI,20 DEC 2000,ITA,1f1,,"Palaindoor, Padova (ITA) (i)",31 JAN 2021,1107
79,9:06.17,,Lyubov PAVLENKO,16 SEP 1997,RUS,5,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1107
80,9:06.55,,Linn NILSSON,15 OCT 1990,SWE,8h2,,"Arena, Toruń (POL) (i)",04 MAR 2021,1105
81,9:06.66,,Samrawit MENGSTEAB,15 APR 1990,SWE,1,,"Friidrottens Hus, Göteborg (SWE) (i)",11 FEB 2021,1105
82,9:06.77,,Olivia HOJ,23 JAN 1998,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1105
83,9:07.06,,Alyson CHURCHILL,11 JUN 2002,USA,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1104
84,9:07.17,,Nicole FEGANS,,USA,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1103
85,9:07.19,,Claire PALOU,26 DEC 2001,FRA,1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",13 FEB 2021,1103
86,9:07.24,,Yekaterina SOKOLOVA,16 DEC 1995,RUS,6,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1103
87,9:07.25,,Dina ALEKSANDROVA,09 AUG 1992,RUS,7,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1103
88,9:07.36,,Logan JOLLY,07 JUL 1998,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,1103
89,9:07.60,,Cristina ESPEJO,13 OCT 1994,ESP,1,,"Velódromo Luis Puig, Valencia (ESP) (i)",17 JAN 2021,1102
90,9:08.12,,Norah JERUTO,02 OCT 1995,KEN,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",09 FEB 2021,1100
91,9:08.43,,Sami CORMAN,25 AUG 2000,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1099
92,9:08.46,,Siham HILALI,02 MAY 1986,MAR,1,,"Centre Preparation Omnisports, Vittel (FRA) (i)",30 JAN 2021,1099
93,9:08.55,,Kristlin GEAR,20 JUL 1999,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",30 JAN 2021,1099
94,9:09.14,,Jennifer NESBITT,24 JAN 1995,GBR,5,,"Sportcity Indoor Track, Manchester (GBR) (i)",20 FEB 2021,1097
95,9:09.26,,Giulia APRILE,11 OCT 1995,ITA,1,,"Palaindoor Ancona, Ancona (ITA) (i)",21 FEB 2021,1096
96,9:09.34,,Liliya MENDAYEVA,01 JUN 2000,RUS,8,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1096
97,9:09.64,,Sara CHRISTIANSSON,21 JUL 1997,SWE,3,,"Friidrottens Hus, Göteborg (SWE) (i)",11 FEB 2021,1095
98,9:10.04,,Abby KOHUT-JACKSON,24 JUN 1998,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,1094
99,9:10.26,,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,2,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1093
100,9:10.33,,Chiara SCHERRER,24 JAN 1996,SUI,1,,"Halle End der Welt, Magglingen (SUI) (i)",20 FEB 2021,1093
101,9:10.51,,Jennie BARAGAR-PETRASH,09 DEC 1998,CAN,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",13 MAR 2021,1092
102,9:10.78,,Rachel JOHNSON,30 APR 1993,USA,3,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1091
103,9:11.05,,Samantha GEORGE,10 AUG 1994,USA,4,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1090
104,9:11.17,,Olivia MARKEZICH,10 AUG 2000,USA,5f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1090
105,9:11.41,,Celine RITTER,21 JUL 1998,GER,5,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1089
106,9:11.84,,Lidia CAMPO,26 MAR 1991,ESP,1,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1088
107,9:11.98,,Sara FREIX,03 MAY 1998,USA,6,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1087
108,9:12.20,,Carla GALLARDO,09 FEB 1999,ESP,2,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1086
109,9:12.42,,Sarah LATOUR,2000,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1086
110,9:12.95,,Bo UMMELS,24 AUG 1993,NED,2,,"Omnisport, Apeldoorn (NED) (i)",21 FEB 2021,1084
111,9:13.20,,Martina MERLO,19 FEB 1993,ITA,2f1,,"Palaindoor, Padova (ITA) (i)",31 JAN 2021,1083
112,9:13.36,,Cristina RUIZ,16 JAN 1999,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1082
113,9:13.65,,María José PÉREZ,12 JUN 1992,ESP,4f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1082
114,9:13.89,,Beata TOPKA,20 JAN 1999,POL,6,,"Arena, Toruń (POL) (i)",17 FEB 2021,1081
115,9:13.95,,Ednah KURGAT,15 JUN 1991,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",04 MAR 2021,1081
116,9:14.28,,Gréta VARGA,19 DEC 2003,HUN,1,,"BOK Csarnok, Budapest (HUN) (i)",07 FEB 2021,1079
117,9:14.87,,Manon TRAPP,01 AUG 2000,FRA,2f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",19 FEB 2021,1077
118,9:14.97,,Maitane MELERO,20 FEB 1983,ESP,3,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1077
119,9:15.32,,Beatriz ÁLVAREZ,16 DEC 1994,ESP,7f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1076
120,9:15.35,,Clara VIÑARAS,08 SEP 1993,ESP,4,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1076
121,9:15.53,,Burcu SUBATAN,22 NOV 1997,TUR,3,,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1075
122,9:16.05,,Anna PETROVA,15 JUL 1994,RUS,9,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1073
123,9:16.22,,Paulina KACZYŃSKA,24 JUL 1991,POL,7,,"Arena, Toruń (POL) (i)",17 FEB 2021,1073
124,9:16.64,,Yelena SERGEYEVA,18 APR 1999,RUS,1,,"Arena Veresniki, Kirov (RUS) (i)",23 FEB 2021,1072
125,9:16.65,,Savannah SHAW,19 JAN 2000,USA,6f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1071
126,9:16.79,,Isabel BARREIRO,26 APR 1999,ESP,1f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2021,1071
127,9:16.80,,Claudia ESTEVEZ,28 SEP 1995,ESP,5,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1071
128,9:17.17,,Abbey WHEELER,29 OCT 1998,USA,1,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",25 FEB 2021,1070
129,9:17.18,,Natalya ARISTARKHOVA,31 OCT 1989,RUS,1,,"Baykal-Arena, Irkutsk (RUS) (i)",17 JAN 2021,1070
130,9:17.22,,Johanna GEYER CARLES,10 OCT 1995,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA) (i)",22 JAN 2021,1070
131,9:17.30,,Elizabeth BIRD,04 OCT 1994,GBR,4,,"Sportcity Indoor Track, Manchester (GBR) (i)",02 JAN 2021,1069
132,9:17.81,,Arina GLADYSHEVA,10 NOV 2005,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",10 FEB 2021,1068
133,9:17.90,,Kristina HENDEL,13 MAY 1996,CRO,2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2021,1067
134,9:17.98,,Hannah BROOKOVER,06 JAN 1998,USA,8,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1067
135,9:18.03,,Gracie HYDE,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2021,1067
136,9:18.05,,Micol MAJORI,04 JUN 1998,ITA,4,,"Palaindoor Ancona, Ancona (ITA) (i)",21 FEB 2021,1067
137,9:18.06,,Joana SOARES,08 SEP 1993,POR,1,,"Expocentro, Pombal (POR) (i)",14 MAR 2021,1067
138,9:18.60,,Kinga KRÓLIK,26 SEP 1999,POL,2,,"Arena, Toruń (POL) (i)",21 FEB 2021,1065
139,9:19.12,,Irene VAN DER REIJKEN,13 AUG 1993,NED,2,,"Omnisport, Apeldoorn (NED) (i)",10 FEB 2021,1063
140,9:19.32,,Weronika LIZAKOWSKA,02 NOV 1998,POL,3,,"Arena, Toruń (POL) (i)",21 FEB 2021,1063
141,9:19.33,,Camille Eugenie CHENAUX,19 FEB 1991,ITA,5,,"Palaindoor Ancona, Ancona (ITA) (i)",21 FEB 2021,1063
142,9:19.55,,Lotte BLACK,17 JUN 1998,USA,2,,"Mackal Fieldhouse, Kingston, RI (USA) (i)",25 FEB 2021,1062
143,9:19.66,,Lauren WHITE,,USA,7f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1061
144,9:19.75,,Megan MANSY,27 MAR 1994,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",01 FEB 2021,1061
145,9:19.85,,Idaira PRIETO,17 AUG 1997,ESP,6,,"Palau Sant Jordi, Barcelona (ESP) (i)",08 FEB 2021,1061
146,9:19.86,,Jami REED,08 JAN 2001,USA,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1061
147,9:19.94,,Michaela REINHART,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",27 FEB 2021,1061
148,9:20.00,,Emily KEARNEY,10 NOV 1995,GBR,10,,"JDL Fast Track, Winston Salem, NC (USA) (i)",20 FEB 2021,1060
149,9:20.35,,Lotte KRAUSE,29 NOV 1992,NED,3,,"Omnisport, Apeldoorn (NED) (i)",10 FEB 2021,1059
150,9:20.47,,Nadia BATTOCLETTI,12 APR 2000,ITA,1f1,,"Palaindoor, Padova (ITA) (i)",17 JAN 2021,1059
151,9:20.51,,Shannon FLOCKHART,05 APR 2002,GBR,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1059
152,9:20.57,,Leila HADJI,01 JAN 1998,FRA,4,,"Stadium Miramas Métropole, Miramas (FRA) (i)",22 JAN 2021,1058
153,9:20.61,,Blanka DÖRFEL,24 APR 2002,GER,3,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2021,1058
154,9:20.65,,Jenna MAGNESS,,USA,1f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",16 JAN 2021,1058
155,9:20.68,,Ericka VANDERLENDE,,USA,2f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",16 JAN 2021,1058
156,9:20.82,,Tuğba GÜVENÇ,09 JUL 1994,TUR,1,,"Ataköy Arena, Istanbul (TUR) (i)",26 DEC 2021,1058
157,9:20.98,,Rosalía TÁRRAGA,03 NOV 1996,ESP,5f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",23 JAN 2021,1057
158,9:21.08,,Floor DOORNWAARD,17 FEB 2000,NED,4,,"Omnisport, Apeldoorn (NED) (i)",21 FEB 2021,1057
159,9:21.09,,Lili Anna TÓTH,17 SEP 1998,HUN,2,,"BOK Csarnok, Budapest (HUN) (i)",07 FEB 2021,1057
160,9:21.14,,Aude KOROTCHANSKY,12 SEP 1991,FRA,2,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",13 FEB 2021,1057
161,9:21.15,,Damla ÇELIK,25 JUN 1997,TUR,2,,"Ataköy Arena, Istanbul (TUR) (i)",26 DEC 2021,1057
162,9:21.29,,Aleksandra VDOVINA,17 MAR 1999,RUS,3,,"Arena Veresniki, Kirov (RUS) (i)",23 FEB 2021,1056
163,9:21.37,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,4,,"Arena, Toruń (POL) (i)",21 FEB 2021,1056
164,9:21.66,,Sara Catarina RIBEIRO,31 MAY 1990,POR,2,,"Expocentro, Pombal (POR) (i)",14 MAR 2021,1055
165,9:21.74,,Carla MENDES,09 NOV 1994,CPV,f2,,"Altice Forum, Braga (POR) (i)",14 FEB 2021,1055
165,9:21.74,,Marlene GOMEZ‐ISLINGER,01 APR 1993,GER,5,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",21 FEB 2021,1055
167,9:21.85,,Katelynne HART,02 NOV 2001,USA,3f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",16 JAN 2021,1054
168,9:22.72,,Katherine THRONSON,23 AUG 2000,USA,8f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1051
168,9:22.72,,Gabby HENTEMANN,,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 FEB 2021,1051
170,9:22.74,,Nina SAVINA,21 JUL 1993,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR) (i)",13 FEB 2021,1051
171,9:22.82,,Svetlana SIMAKOVA,12 JUN 1987,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",28 JAN 2021,1051
171,9:22.82,,Michaela MEYER,04 JUL 1998,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",03 DEC 2021,1051
173,9:23.07,,Hannah ROESKE,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",13 MAR 2021,1050
174,9:23.20,,Yasmine ABBES,18 FEB 2002,NED,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",30 JAN 2021,1050
174,9:23.20,,Eloise WALKER,27 MAY 2001,GBR,4,,"Sportcity Indoor Track, Manchester (GBR) (i)",13 FEB 2021,1050
176,9:23.32,,Emily SESSA,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1049
177,9:23.39,,Aude CLAVIER,10 JAN 1999,FRA,6,,"Stadium Miramas Métropole, Miramas (FRA) (i)",22 JAN 2021,1049
178,9:23.41,,Mackenna CURTIS-COLLINS,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",13 MAR 2021,1049
179,9:23.42,,Anna ELKIN,,USA,9f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1049
180,9:23.44,,Florance UWAJENEZA,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",13 MAR 2021,1049
181,9:23.59,,Yuliya VASILYEVA,23 MAR 1987,RUS,10,,"LFK CSKA, Moskva (RUS) (i)",15 FEB 2021,1048
182,9:23.64,,Ashley TUTT,02 JUN 1999,USA,1f2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA) (i)",27 FEB 2021,1048
183,9:23.66,,Sarah CHAPMAN,21 APR 1998,GBR,10f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 FEB 2021,1048
184,9:23.76,,Elvin KIBET,04 FEB 1990,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",04 MAR 2021,1048
185,9:23.79,,Patrycja KAPAŁA,26 MAR 1997,POL,5,,"Arena, Toruń (POL) (i)",21 FEB 2021,1048
186,9:24.12,,Andrea ROMERO,20 APR 2000,ESP,3f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2021,1047
187,9:24.18,,Sophia VAKHRUSHEVA,26 JUL 2001,RUS,4,,"Arena Veresniki, Kirov (RUS) (i)",23 FEB 2021,1047
188,9:24.19,,Amanda ECCLESTON,18 JUN 1990,USA,4f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",16 JAN 2021,1047
