Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
28,8:36.91,,Selah BUSIENEI,27 DEC 1991,KEN,8,,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1184
29,8:37.17,,Elise CRANNY,09 MAY 1996,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1207
30,8:37.83,,Sinclaire JOHNSON,13 APR 1998,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1205
31,8:37.98,,Werkuha GETACHEW,07 DEC 1995,ETH,2,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1204
32,8:39.20,,Dawit SEYAUM,27 JUL 1996,ETH,3,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1200
33,8:39.78,,Agate CAUNE,07 AUG 2004,LAT,7,,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1174
34,8:40.34,,Laura MUIR,09 MAY 1993,GBR,1,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1196
35,8:40.42,,Olivia MARKEZICH,10 AUG 2000,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1196
36,8:40.75,,Emily MACKAY,30 APR 1998,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1194
37,8:41.09,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,2,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1193
38,8:41.29,,Emily INFELD,21 MAR 1990,USA,11,,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1169
39,8:41.77,,Valerie CONSTIEN,21 MAR 1996,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1191
40,8:42.47,,Ayal DAGNACHEW,18 JAN 2002,ETH,1f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1188
41,8:42.90,,Zerfe WONDEMAGEGN,26 OCT 2002,ETH,5,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1187
42,8:43.08,,Martyna GALANT,26 JAN 1995,POL,6,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1186
43,8:43.09,,Caroline KARIBA,22 APR 2004,KEN,1,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,1163
44,8:43.26,,Joselyn Daniely BREA,12 AUG 1994,VEN,10,,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1162
45,8:44.07,,Rose DAVIES,21 DEC 1999,AUS,2,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1160
46,8:44.08,,Tigist KETEMA,15 SEP 1998,ETH,3f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1183
47,8:44.13,,Wubrist ASCHAL,10 MAR 2005,ETH,1,,"Stadio Quercia, Rovereto (ITA)",06 SEP 2023,1159
48,8:44.15,,Aimee PRATT,03 OCT 1997,GBR,11,,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1159
49,8:44.18,,Francine NIYOMUKUNZI,01 AUG 1999,BDI,9,,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1159
50,8:44.40,,Ludovica CAVALLI,20 DEC 2000,ITA,4f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1182
51,8:44.47,,Alice FINOT,09 FEB 1991,FRA,7,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1181
51,8:44.47,,Yenawa NBRET,18 MAY 2007,ETH,10,,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1158
53,8:44.72,,Sophie O'SULLIVAN,23 DEC 2001,IRL,2,,"Stadio Quercia, Rovereto (ITA)",06 SEP 2023,1157
54,8:44.80,,Klara LUKAN,08 SEP 2000,SLO,8,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1180
55,8:44.91,,Marta PÉREZ,19 APR 1993,ESP,6,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1180
56,8:44.96,,Nadia BATTOCLETTI,12 APR 2000,ITA,4,,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1180
57,8:45.23,,Amy-Eloise MARKOVC,05 AUG 1995,GBR,3,,"Stadio Quercia, Rovereto (ITA)",06 SEP 2023,1156
58,8:45.50,,Hilda CHEBET,02 DEC 2003,KEN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1178
59,8:45.51,,Marta GARCÍA,01 JAN 1998,ESP,7,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1178
60,8:45.63,,Hannah NUTTALL,07 JUL 1997,GBR,4,,"Stadio Quercia, Rovereto (ITA)",06 SEP 2023,1154
61,8:45.64,,Nozomi TANAKA,04 SEP 1999,JPN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1177
62,8:46.46,,Erin TESCHUK,25 OCT 1994,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1174
63,8:46.54,,Senayet GETACHEW,01 OCT 2005,ETH,1,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1151
64,8:46.84,,Federica DEL BUONO,12 DEC 1994,ITA,5,,"Stadio Quercia, Rovereto (ITA)",06 SEP 2023,1150
64,8:46.84,,Maia RAMSDEN,23 MAR 2002,NZL,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1173
66,8:46.89,,Sarah INGLIS,28 AUG 1991,GBR,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1173
66,8:46.89,,Amina MAATOUG,17 NOV 2002,NED,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1173
68,8:46.98,,Asayech AYICHEW,03 APR 2005,ETH,11,,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1150
69,8:47.07,,Marta PEN FREITAS,31 JUL 1993,POR,9,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1172
70,8:47.40,,Sintayehu VISSA,29 JUL 1996,ITA,6,,"Stadio Quercia, Rovereto (ITA)",06 SEP 2023,1148
71,8:47.41,,Katie SNOWDEN,09 MAR 1994,GBR,3,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1171
72,8:47.81,,Ejgayehu TAYE,10 FEB 2000,ETH,2,,"Arena, Toruń (POL) (i)",08 FEB 2023,1170
73,8:47.98,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,9,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1169
74,8:48.09,,Olga VOVK,13 FEB 1993,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1169
75,8:48.15,,Eloise WALKER,27 MAY 2001,GBR,12,,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1146
76,8:48.53,,Regan YEE,04 JUL 1995,CAN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1167
77,8:48.56,,Kayley DELAY,07 JUN 1999,USA,1,,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1144
78,8:48.58,,Abby NICHOLS,31 JAN 1997,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1167
79,8:48.85,,Prisca CHESANG,07 AUG 2003,UGA,2,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1143
80,8:48.88,,Yekaterina IVONINA,14 JUN 1994,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1166
81,8:49.08,,Billah JEPKIRUI,,KEN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1165
82,8:49.09,,Mariana MACHADO,12 NOV 2000,POR,2,,"Polideportivo Zorrotza, Bilbao (ESP)",12 JUL 2023,1142
83,8:49.32,,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,1,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1142
84,8:49.65,,Katie WASSERMAN,08 APR 1998,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1163
85,8:49.71,,Parker VALBY,27 SEP 2002,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1163
86,8:49.87,,Anna CAMP BENNETT,09 APR 1998,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1163
87,8:49.89,,Hawi FEYSA,01 FEB 1999,ETH,12,,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1140
88,8:50.40,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,12,,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1138
89,8:50.41,,Hiwot MEHARI,27 AUG 2002,ETH,3,,"Centro Sportivo Saletti, Nembro (ITA)",01 JUL 2023,1138
90,8:50.43,,Maddy ELMORE,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1161
91,8:50.57,,Valentina GEMETTO,04 FEB 1998,ITA,7,,"Stadio Quercia, Rovereto (ITA)",06 SEP 2023,1137
92,8:50.83,,Lea MEYER,16 SEP 1997,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",18 FEB 2023,1159
93,8:50.89,,Madie BOREMAN,10 JUL 1998,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1159
93,8:50.89,,Linden HALL,20 JUN 1991,AUS,4,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1136
95,8:50.94,,Luiza GEGA,05 NOV 1988,ALB,8,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1159
96,8:50.95,,Lemlem NIBRET,01 JAN 2005,ETH,13,,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1136
97,8:51.00,,Katie IZZO,22 DEC 1996,USA,2,,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1136
98,8:51.06,,Kaylee MITCHELL,22 OCT 1999,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1158
99,8:51.08,,Alicja KONIECZEK,02 NOV 1994,POL,5,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1158
100,8:51.10,,Gabrielle JENNINGS,15 SEP 1998,USA,7,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1158
101,8:51.34,,Emma Grace HURLEY,19 DEC 1997,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1158
102,8:51.90,,Amy BUNNAGE,22 MAR 2005,AUS,3,,"SOPAC, Sydney (AUS)",11 MAR 2023,1133
103,8:51.96,,Julie-Anne STAEHLI,21 DEC 1993,CAN,6,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1155
104,8:52.51,,Megan KEITH,23 APR 2002,GBR,3,,"Østerbro Stadion, København (DEN)",07 JUN 2023,1131
105,8:52.57,,Flomena ASEKOL,02 MAY 2000,KEN,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1153
106,8:52.96,,Adelle TRACEY,27 MAY 1993,JAM,9,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1152
107,8:53.10,,Jessica WARNER-JUDD,07 JAN 1995,GBR,13,,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1129
108,8:53.16,,Rebecca MWANGI,15 JUN 2001,KEN,1,,"Municipal Stadium, Miyoshi (JPN)",21 MAY 2023,1129
109,8:53.39,,Sofia THØGERSEN,06 JUL 2005,DEN,4,,"Østerbro Stadion, København (DEN)",07 JUN 2023,1128
110,8:53.50,,Roisin FLANAGAN,02 MAY 1997,IRL,10,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1150
111,8:53.60,,Camilla RICHARDSSON,14 SEP 1993,FIN,2h1,,"Ataköy Arena, Istanbul (TUR) (i)",02 MAR 2023,1150
112,8:53.63,,Tsiyon ABEBE,17 AUG 2006,ETH,14,,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1127
113,8:53.75,,Lauren RYAN,15 MAR 1998,AUS,1,,"Birmingham University Athletics Track, Birmingham (GBR)",29 JUL 2023,1127
114,8:53.81,,Isobel BATT-DOYLE,14 SEP 1995,AUS,4,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1126
115,8:53.94,,Judy Jepngetich CHEPASKWONY,24 DEC 2002,KEN,5,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1126
116,8:53.95,,Simone PLOURDE,08 JUL 2000,CAN,1f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1126
117,8:54.16,,Kimberley MAY,08 MAY 2003,NZL,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1148
118,8:54.37,,Allie BUCHALSKI,12 JAN 1995,USA,3,,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1124
119,8:54.44,,Eleanor FULTON,17 MAY 1993,USA,8,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1147
120,8:54.50,,Mercy CHELANGAT,11 JUL 1997,KEN,9,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1147
121,8:54.64,,Lisa ROOMS,17 JUN 1996,BEL,5,,"Østerbro Stadion, København (DEN)",07 JUN 2023,1124
122,8:54.69,,Hannah STEELMAN,09 JUN 1999,USA,10,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1146
123,8:55.02,,Águeda MARQUÉS,19 MAR 1999,ESP,1,,"Velódromo Luis Puig, Valencia (ESP) (i)",25 JAN 2023,1145
123,8:55.02,,Rose WANGUI,15 DEC 2005,KEN,2,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,1122
125,8:55.23,,Winnie NANYONDO,23 AUG 1993,UGA,7,,"Arena, Toruń (POL) (i)",08 FEB 2023,1144
126,8:55.30,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,6,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1121
127,8:55.35,,Courtney WAYMENT,04 AUG 1998,USA,11,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1144
128,8:55.39,,Maudie SKYRING,09 APR 1997,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",02 DEC 2023,1121
129,8:55.52,,Wakana KABASAWA,24 MAR 1999,JPN,2,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1121
130,8:55.80,,Alina REH,23 MAY 1997,GER,4,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",18 FEB 2023,1142
130,8:55.80,,Eva CHERONO,15 AUG 1996,KEN,1f1,,"Athletics Stadium, Shibetsu (JPN)",01 JUL 2023,1120
132,8:56.15,,Alexandra CARLSON,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1141
133,8:56.28,,Diane VAN ES,22 MAR 1999,NED,14,,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1118
134,8:56.33,,Lucy NDUTA,16 DEC 2005,KEN,3,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,1118
135,8:56.47,,Lucy MAWIA,1998,KEN,9,,"Stadio Quercia, Rovereto (ITA)",06 SEP 2023,1117
136,8:56.49,,Svetlana APLACHKINA,28 NOV 1992,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1140
137,8:56.7h,,Asmarech ANLEY,2005,ETH,1,,"Levy Mwanawasa Stadion, Ndola (ZAM)",29 APR 2023,1117
138,8:56.94,,Taylor ROE,13 OCT 2000,USA,1f7,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2023,1116
139,8:56.96,,Georgia HANSEN,22 DEC 1998,AUS,4,,"SOPAC, Sydney (AUS)",11 MAR 2023,1116
140,8:57.08,,Sadie SARGENT,,USA,2f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1115
141,8:57.09,,Jecinta NYOKABI,29 SEP 2005,KEN,4,,"Atsubetsu Park Stadium, Sapporo (JPN)",06 AUG 2023,1115
142,8:57.39,,Lexy HALLADAY,23 JUL 2001,USA,3f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1114
143,8:57.49,,Brenda JEPCHIRCHIR,10 JUL 2005,KEN,2,,"Prefectural Stadium, Kagoshima (JPN)",13 OCT 2023,1114
144,8:57.59,,Fedra Aldana LUNA,05 JUL 1995,ARG,4f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",04 FEB 2023,1136
145,8:57.67,,Ella BARAN,,USA,4f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1113
146,8:58.26,,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,5f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1111
147,8:58.39,,Carina VILJOEN,15 APR 1997,RSA,1f2,,"Green Point Stadium, Cape Town (RSA)",14 APR 2023,1111
148,8:58.47,,Nanami WATANABE,24 DEC 1998,JPN,7,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1111
149,8:58.50,,Emily VENTERS,06 JUN 1999,USA,6f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2023,1111
150,8:58.57,,Esther WAMBUI,08 MAY 2003,KEN,3,,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1110
151,8:58.58,,Bojana BJELJAC,10 APR 1989,CRO,1f2,,"Velesajam Hall, Zagreb (CRO) (i)",04 FEB 2023,1133
152,8:58.59,,Florencia BORELLI,30 OCT 1992,ARG,5f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",04 FEB 2023,1133
152,8:58.59,,Abbie DONNELLY,02 SEP 1996,GBR,1f2,,"Longford Stadium Trafford, Manchester (GBR)",25 JUL 2023,1110
154,8:58.83,,Briana SCOTT,27 JUN 1990,CAN,1,,"McLeod Stadium, Langley (CAN)",23 JUN 2023,1109
155,8:59.31,,Bajise Tolosa BEKUMA,2005,ETH,4,,"Centro Sportivo Saletti, Nembro (ITA)",01 JUL 2023,1108
156,8:59.68,,Charlotte PROUSE,09 FEB 1997,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1129
157,8:59.69,,. ANKITA,05 FEB 2002,IND,4,,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1107
158,8:59.73,,Esther MUTHONI,27 DEC 2001,KEN,2f1,,"Athletics Stadium, Shibetsu (JPN)",01 JUL 2023,1106
159,8:59.76,,Georgia WINKCUP,09 MAY 1997,AUS,6,,"SOPAC, Sydney (AUS)",11 MAR 2023,1106
160,8:59.97,,Cristina RUIZ,16 JAN 1999,ESP,1f1,,"Woodside Stadium, Watford (GBR)",01 JUL 2023,1106
161,9:00.03,,Alen KASANET,2006,ETH,10,,"Stadio Quercia, Rovereto (ITA)",06 SEP 2023,1105
162,9:00.05,,Lauren GREGORY,25 JUL 1999,USA,5f7,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2023,1105
163,9:00.13,,Katie CAMARENA,09 SEP 1997,USA,6f7,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2023,1105
164,9:00.17,,Riley CHAMBERLAIN,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1127
165,9:00.46,,Laura PELLICORO,24 DEC 2000,ITA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1126
166,9:00.63,,Stella RADFORD,25 JUN 1995,AUS,7,,"SOPAC, Sydney (AUS)",11 MAR 2023,1103
167,9:00.76,,Cailie LOGUE,04 JAN 1999,USA,7f7,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2023,1103
168,9:00.82,,Jodie MCCANN,03 FEB 2000,IRL,2,,"Lakeside Stadium, Melbourne (AUS)",02 DEC 2023,1103
169,9:00.91,,Mackenna CURTIS-COLLINS,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1125
170,9:00.94,,Faith DEMARS,26 MAY 2002,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1124
171,9:01.13,,Izzy FRY,04 MAY 2000,GBR,5,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1124
172,9:01.25,,Alyson CHURCHILL,11 JUN 2002,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1123
173,9:01.30,,Harmilan BAINS,23 JUL 1998,IND,2f1,,"Woodside Stadium, Watford (GBR)",01 JUL 2023,1101
174,9:01.34,,Yasemin CAN,11 DEC 1996,TUR,6h2,,"Ataköy Arena, Istanbul (TUR) (i)",02 MAR 2023,1123
175,9:01.35,,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,8,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1101
176,9:01.49,,Momoka KAWAGUCHI,28 JUN 1998,JPN,9,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1101
177,9:01.54,,Kyla JACOBS,14 OCT 1994,RSA,2f2,,"Green Point Stadium, Cape Town (RSA)",14 APR 2023,1100
178,9:01.69,,Jennifer RANDALL,19 SEP 1991,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1122
179,9:01.83,,Sam BUSH,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1121
180,9:01.98,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KAZ,1,,Nur-Sultan (KAZ) (i),10 FEB 2023,1121
181,9:02.02,,Ellie SHEA,06 SEP 2005,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1121
181,9:02.02,,Christina ARAGON,17 JUN 1997,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1121
183,9:02.16,,Caitlin ADAMS,07 JUL 1997,AUS,2,,"Birmingham University Athletics Track, Birmingham (GBR)",29 JUL 2023,1098
184,9:02.17,,Miriam DATTKE,24 JUN 1998,GER,1f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,1098
185,9:02.24,,Victoria PATTERSON,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1120
186,9:02.37,,Grace BARNETT,29 JUN 1995,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1120
187,9:02.63,,Grace MOORE,16 OCT 1998,USA,4,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1119
188,9:02.70,,Weronika LIZAKOWSKA,02 NOV 1998,POL,2,,"Arena, Toruń (POL) (i)",19 FEB 2023,1118
189,9:02.79,,Lili Anna VINDICS-TÓTH,17 SEP 1998,HUN,1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",17 JUN 2023,1096
190,9:02.80,,Alexandra MILLARD,31 DEC 2001,GBR,3f1,,"Woodside Stadium, Watford (GBR)",01 JUL 2023,1096
191,9:02.81,,Lydia OLIVERE,08 MAR 2000,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1118
192,9:02.90,,Rachel MCCARDELL,08 JUN 2000,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1118
