Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
62,8:55.97,,Lauren GREGORY,25 JUL 1999,USA,4f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
63,8:56.04,,Luiza GEGA,05 NOV 1988,ALB,1,,Istanbul (TUR) (i),16 FEB 2019,1141
64,8:56.55,,Lonah Chemtai SALPETER,12 DEC 1988,ISR,1,,Tel Aviv (ISR),02 FEB 2019,1117
65,8:56.63,,Tigist KETEMA,15 SEP 1998,ETH,2,,Eaubonne (FRA) (i),12 FEB 2019,1139
66,8:56.68,,Amanda ECCLESTON,18 JUN 1990,USA,1,,"New York, NY (USA) (i)",26 JAN 2019,1139
67,8:56.87,,Heather KAMPF,19 JAN 1987,USA,2,,"New York, NY (USA) (i)",26 JAN 2019,1138
68,8:56.97,,Taylor WERNER,01 MAY 1998,USA,5f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
69,8:57.04,,Tomoka KIMURA,12 NOV 1994,JPN,3f1,,Kitami (JPN),17 JUL 2019,1115
70,8:57.12,,Dolphine Nyaboke OMARE,26 JUL 2001,KEN,3f1,,Fukagawa (JPN),09 JUL 2019,1115
71,8:57.16,,Almaz AYANA,21 NOV 1991,ETH,18,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1115
72,8:57.19,,Eilish MCCOLGAN,25 NOV 1990,GBR,7,,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1137
73,8:57.30,,Ellinor PURRIER,20 FEB 1995,USA,7,,"New York, NY (USA) (i)",09 FEB 2019,1137
74,8:57.51,,Lauren PAQUETTE,27 JUN 1986,USA,8,,"New York, NY (USA) (i)",09 FEB 2019,1136
75,8:57.58,,Mel LAWRENCE,29 AUG 1989,USA,9,,"New York, NY (USA) (i)",09 FEB 2019,1136
76,8:58.28,,Julia VAN VELTHOVEN,12 MAR 1994,NED,1,,Apeldoorn (NED) (i),26 JAN 2019,1134
77,8:58.58,,Fiona O'KEEFFE,24 MAY 1998,USA,1f3,,"Seattle, WA (USA) (i)",23 FEB 2019,0
78,8:58.61,,Mariana MACHADO,12 NOV 2000,POR,4,,Göteborg (SWE),16 AUG 2019,1110
79,8:59.10,,Yelena KOROBKINA,25 NOV 1990,RUS,1,,Dolgoprudny (RUS),30 JUN 2019,1109
80,8:59.57,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,3,,Eaubonne (FRA) (i),12 FEB 2019,1129
81,8:59.78,,Ednah KURGAT,15 JUN 1991,USA,6f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
82,8:59.86,,Amy-Eloise NEALE,05 AUG 1995,GBR,3,,Birmingham (GBR) (i),09 FEB 2019,1128
83,8:59.96,,Emily LIPARI,19 NOV 1992,USA,1,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1128
84,9:00.54,,Ririka HIRONAKA,24 NOV 2000,JPN,2f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1104
85,9:00.57,,Celia ANTÓN,23 JAN 1997,ESP,8,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1126
86,9:00.68,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,5,,Göteborg (SWE),16 AUG 2019,1103
87,9:00.69,,Erica BIRK,,USA,1,,"Ames, IA (USA) (i)",08 FEB 2019,0
88,9:00.70,,Elise CRANNY,09 MAY 1996,USA,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1103
89,9:00.78,,Rina NABESHIMA,16 DEC 1993,JPN,4f1,,Kitami (JPN),17 JUL 2019,1103
90,9:00.86,,Riko MATSUZAKI,24 DEC 1992,JPN,3f1,,"Boston, MA (USA) (i)",08 FEB 2019,1125
91,9:01.12,,Shannon ROWBURY,19 SEP 1984,USA,4,,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1102
92,9:01.27,,Julie-Anne STAEHLI,21 DEC 1993,CAN,1,,Montréal (CAN),31 JUL 2019,1101
93,9:01.32,,Margherita MAGNANI,26 FEB 1987,ITA,1,,Ancona (ITA) (i),17 FEB 2019,1123
94,9:01.42,,Katrina COOGAN,15 NOV 1993,USA,1,,Cork City (IRL),14 AUG 2019,1101
94,9:01.42,,Sara CHRISTIANSSON,21 JUL 1997,SWE,6,,Göteborg (SWE),16 AUG 2019,1101
96,9:01.76,,Sara SUTHERLAND,31 JAN 1992,USA,2,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1122
97,9:01.81,,Katelyn TUOHY,18 MAR 2002,USA,3,,"New York, NY (USA) (i)",26 JAN 2019,1122
98,9:01.87,,Nada Ina PAUER,11 NOV 1986,AUT,5,,Eaubonne (FRA) (i),12 FEB 2019,1121
99,9:01.91,,Shuangshuang XU,06 APR 1996,CHN,1f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
100,9:02.04,,Lisa HAVELL,08 SEP 1988,SWE,6,,Eaubonne (FRA) (i),12 FEB 2019,1121
101,9:02.06,,Elizabeth POTTER,27 DEC 1991,GBR,4,,Birmingham (GBR) (i),09 FEB 2019,1121
102,9:02.29,,Charlotte ARTER,18 JUN 1991,GBR,2,,Cork City (IRL),14 AUG 2019,1098
103,9:02.45,,Cristina ESPEJO,13 OCT 1994,ESP,1,,Antequera (ESP) (i),16 FEB 2019,1119
104,9:02.47,,Makena MORLEY,21 NOV 1996,USA,2f3,,"Seattle, WA (USA) (i)",23 FEB 2019,0
105,9:02.57,,Ciara MAGEEAN,12 MAR 1992,IRL,1,,Abbotstown (IRL) (i),16 FEB 2019,1119
106,9:02.67,,Elizabeth NJERI,10 AUG 2001,KEN,2,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1097
107,9:02.84,,Eleanor FULTON,17 MAY 1993,USA,1f1,,"Seattle, WA (USA) (i)",12 JAN 2019,0
107,9:02.84,,Katie RAINSBERGER,18 AUG 1998,USA,7f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
109,9:02.86,,Jess JUDD,07 JAN 1995,GBR,1,,Loughborough (GBR),19 MAY 2019,1096
110,9:03.19,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,11,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2019,1117
111,9:03.32,,Lilli BURDON,26 JAN 1998,NZL,3f3,,"Seattle, WA (USA) (i)",23 FEB 2019,0
112,9:03.71,,Michelle FINN,16 DEC 1989,IRL,1,,Dublin (IRL) (i),17 DEC 2019,1115
113,9:03.90,,Renata PLIŚ,05 FEB 1985,POL,5,,"Gallur, Madrid (ESP) (i)",08 FEB 2019,1114
114,9:04.08,,Yekaterina ISHOVA,17 JAN 1989,RUS,2,,Moskva (RUS) (i),13 FEB 2019,1114
115,9:04.32,,Nikki HILTZ,23 OCT 1994,USA,4,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1113
116,9:04.46,,Nadia BATTOCLETTI,12 APR 2000,ITA,7,,Göteborg (SWE),16 AUG 2019,1091
117,9:04.6h,,Deborah CHEMUTAI,31 DEC 2003,KEN,1,,Nairobi (KEN),22 MAR 2019,1090
118,9:04.61,,Yume GOTO,25 FEB 2000,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",17 NOV 2019,1090
119,9:04.63,,Regan YEE,04 JUL 1995,CAN,2f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
120,9:04.82,,Jip VASTENBURG,21 MAR 1994,NED,1,,Belfast (GBR),01 AUG 2019,1089
121,9:04.90,,Yekaterina IVONINA,14 JUN 1994,RUS,2,,Moskva (RUS),11 JUN 2019,1089
122,9:05.00,,Jennifer NESBITT,24 JAN 1995,GBR,3,,Belfast (GBR),01 AUG 2019,1089
123,9:05.32,,Kate MALTBY,26 APR 1985,GBR,5,,Birmingham (GBR) (i),09 FEB 2019,1110
123,9:05.32,,Margaret AKIDOR,26 JUN 2002,KEN,4f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1088
125,9:05.34,,Yui FUKUDA,01 JUN 1995,JPN,5f1,,Kitami (JPN),17 JUL 2019,1088
126,9:05.45,,Melissa DUNCAN,30 JAN 1990,AUS,1f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1087
127,9:05.54,,Mariah KELLY,19 AUG 1991,CAN,3f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
128,9:05.66,,Abby MCNULTY,25 FEB 1996,USA,4f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
129,9:05.72,,Kaede HAGITANI,10 OCT 2000,JPN,6f1,,Kitami (JPN),17 JUL 2019,1086
130,9:05.83,,Erika KEMP,26 JAN 1995,USA,4f1,,"Boston, MA (USA) (i)",08 FEB 2019,1108
131,9:05.85,,Minami YAMANOUCHI,21 DEC 1992,JPN,2f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1086
132,9:06.01,,Natalia HAWTHORN,12 JAN 1995,CAN,5f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
133,9:06.36,,Elly HENES,13 OCT 1998,USA,5,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1106
134,9:06.38,,Sara MOREIRA,17 OCT 1985,POR,2,,Castellón (ESP),25 MAY 2019,1084
135,9:06.39,,Ayla GRANADOS,18 SEP 1991,USA,6f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
136,9:06.48,,Jessica AUGUSTO,08 NOV 1981,POR,1,,Faro (POR),11 MAY 2019,1084
136,9:06.48,,Marta ZENONI,09 MAR 1999,ITA,1,,Nembro (ITA),28 JUN 2019,1084
138,9:06.65,,Sharon LOKEDI,10 MAR 1994,KEN,2,,"Ames, IA (USA) (i)",08 FEB 2019,0
139,9:06.82,,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,1,,Mogilyov (BLR) (i),29 JAN 2019,1105
140,9:06.92,,Mary Sipuko SIPUKO,10 MAY 1999,KEN,4f1,,Fukagawa (JPN),09 JUL 2019,1082
141,9:07.05,,Caroline KURGAT,20 APR 1993,KEN,3f1,,"Seattle, WA (USA) (i)",12 JAN 2019,0
142,9:07.07,,Tabor SCHOLL,04 FEB 1997,USA,8f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
143,9:07.11,,Marisa HOWARD,10 AUG 1992,USA,7f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
144,9:07.33,,Militsa MIRCHEVA,24 MAY 1994,BUL,5f1,,"Boston, MA (USA) (i)",08 FEB 2019,1103
145,9:07.34,,Miku SAKAI,05 OCT 2002,JPN,3f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1081
146,9:07.46,,Rino GOSHIMA,29 OCT 1997,JPN,1,,Yokohama (JPN),06 APR 2019,1081
147,9:07.64,,Hannah NUTTALL,07 JUL 1997,GBR,9f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
148,9:07.73,,Erica DIGBY,23 APR 1989,CAN,4f1,,"Seattle, WA (USA) (i)",12 JAN 2019,0
149,9:07.87,,Hannah STEELMAN,09 JUN 1999,USA,6,,"Winston Salem, NC (USA) (i)",02 FEB 2019,1101
150,9:07.88,,Breanna SIERACKI,05 AUG 1995,USA,1,,"Minneapolis, MN (USA) (i)",26 JAN 2019,1101
151,9:07.93,,Sarah FEENY,27 APR 1996,USA,4f3,,"Seattle, WA (USA) (i)",23 FEB 2019,0
152,9:08.04,,Anna SHCHAGINA,07 DEC 1991,RUS,3,,Moskva (RUS),11 JUN 2019,1079
153,9:08.25,,Brogan MACDOUGALL,15 NOV 2000,CAN,2,,London (CAN),07 JUL 2019,1078
154,9:08.27,,Rachel CLIFF,01 APR 1988,CAN,2,,Burnaby (CAN),23 JUN 2019,1078
155,9:08.30,,Kaitlyn BENNER,25 SEP 1996,USA,10f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
156,9:08.38,,Dana KLEIN,,USA,5f3,,"Seattle, WA (USA) (i)",23 FEB 2019,0
157,9:08.40,,Adva COHEN,24 MAR 1996,ISR,11f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
158,9:08.47,,Courtney HUFSMITH,24 OCT 1998,CAN,6f1,,"Boston, MA (USA) (i)",08 FEB 2019,1099
159,9:08.53,,Dorcas WASIKE,,KEN,1f1,,"Louisville, KY (USA)",13 APR 2019,1077
160,9:08.65,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,3,,Moskva (RUS) (i),13 FEB 2019,1098
161,9:08.66,,Emily VENTERS,06 JUN 1999,USA,8f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
162,9:08.71,,Brianna ILARDA,19 FEB 1996,AUS,7f1,,"Boston, MA (USA) (i)",08 FEB 2019,1098
163,9:08.76,,Natalie RULE,08 AUG 1996,AUS,1f1,,Melbourne (AUS),07 FEB 2019,1076
164,9:08.90,,Fancy CHERONO,02 AUG 2001,KEN,2,,Maia (POR),01 JUN 2019,1076
165,9:09.15,,Tomo MURAMATSU,25 MAY 2002,JPN,1f1,,"Saikyogoku Athletic Park, Kyoto (JPN)",23 AUG 2019,1075
166,9:09.18,,Isobel BATT-DOYLE,14 SEP 1995,AUS,7f3,,"Seattle, WA (USA) (i)",23 FEB 2019,0
167,9:09.23,,Yumi YOSHIKAWA,31 OCT 1990,JPN,5f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1075
168,9:09.31,,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,2f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1075
169,9:09.36,,Beyenu DEGEFA,12 JUL 1999,ETH,3,,"CNDA, Bragança Paulista (BRA)",28 APR 2019,1074
170,9:09.51,,Carmela CARDAMA,04 DEC 1996,ESP,9f3,,"Seattle, WA (USA) (i)",23 FEB 2019,0
171,9:09.54,,Yu MURAMATSU,11 JAN 2004,JPN,7f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2019,1074
172,9:09.71,,Jessica HARRIS,14 MAR 1996,USA,2f1,,"Louisville, KY (USA)",13 APR 2019,1073
173,9:09.72,,Azusa MIHARA,16 FEB 2003,JPN,2f1,,"Saikyogoku Athletic Park, Kyoto (JPN)",23 AUG 2019,1073
174,9:09.76,,Solange Andreia PEREIRA,16 DEC 1989,ESP,3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",09 AUG 2019,1073
175,9:09.78,,Rina KIMURA,18 JAN 2002,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1073
176,9:09.88,,Jessica LAWSON,25 JAN 1999,USA,12f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
177,9:09.99,,Alexandra LUCKI,30 JUL 1996,CAN,3,,London (CAN),07 JUL 2019,1072
178,9:10.16,,Yuma YAMAMOTO,01 MAY 2000,JPN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1072
179,9:10.27,,Muriel CONEO PAREDES,15 MAR 1987,COL,1,,Tonbridge (GBR),30 AUG 2019,1071
180,9:10.30,,Lotte BLACK,17 JUN 1998,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1093
181,9:10.47,,Cailie LOGUE,04 JAN 1999,USA,3,,"Ames, IA (USA) (i)",08 FEB 2019,0
182,9:10.53,,Sinclaire JOHNSON,13 APR 1998,USA,13f4,,"Seattle, WA (USA) (i)",08 FEB 2019,0
183,9:10.60,,Kathryn LAZARCHICK,27 OCT 1994,USA,6f1,,"Seattle, WA (USA) (i)",12 JAN 2019,0
184,9:10.8h,,Zenah Jemutai YEGO,02 DEC 2002,KEN,2,,Nairobi (KEN),22 MAR 2019,1070
185,9:10.82,,Lindsay CARSON,06 OCT 1989,CAN,10f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
186,9:10.98,,Esther MUTHONI,28 JUN 1996,KEN,1f4,,Yokohama (JPN),20 APR 2019,1069
187,9:11.04,,Savannah CARNAHAN,,USA,1f2,,"Lexington, VA (USA) (i)",23 FEB 2019,1090
188,9:11.21,,Claire PERRAUX,06 OCT 1987,FRA,8,,Eaubonne (FRA) (i),12 FEB 2019,1090
189,9:11.27,,Genevieve GREGSON,04 AUG 1989,AUS,3f1,,"Stadion Wankdorf, Bern (SUI)",03 AUG 2019,1068
190,9:11.46,,Bethany HASZ,09 SEP 1997,USA,4,,"Ames, IA (USA) (i)",08 FEB 2019,0
191,9:11.47,,Amy GRIFFITHS,22 MAR 1996,GBR,6,,Birmingham (GBR) (i),09 FEB 2019,1089
192,9:11.48,,Clare O'BRIEN,13 JAN 1999,AUS,11f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
193,9:11.52,,Tara PALM,28 JUL 1985,AUS,3f1,,Melbourne (AUS),07 FEB 2019,1067
194,9:11.55,,Dina ALEKSANDROVA,09 AUG 1992,RUS,5,,Moskva (RUS),11 JUN 2019,1067
195,9:11.65,,Maja ALM,10 JUL 1988,DEN,1,,Skive (DEN) (i),17 FEB 2019,1088
195,9:11.65,,Samrawit MENGSTEAB,15 APR 1990,SWE,8,,Göteborg (SWE),16 AUG 2019,1067
197,9:11.70,,Katy KUNC,18 OCT 1995,USA,8f1,,"Boston, MA (USA) (i)",08 FEB 2019,1088
198,9:11.75,,Olivia HOJ,23 JAN 1998,USA,12f4,,"Seattle, WA (USA) (i)",26 JAN 2019,0
199,9:11.90,,Yuliya SHMATENKO,10 OCT 1991,UKR,1,,Lutsk (UKR),25 JUL 2019,1066
200,9:11.99,,Amy CASHIN,28 JUL 1994,AUS,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1087
201,9:12.02,,Marie BOUCHARD,07 DEC 1993,FRA,9,,Eaubonne (FRA) (i),12 FEB 2019,1087
202,9:12.19,,Lauren LAROCCO,15 FEB 1996,USA,10f3,,"Seattle, WA (USA) (i)",23 FEB 2019,0
203,9:12.20,,Aimee PRATT,03 OCT 1997,GBR,2,,Nembro (ITA),28 JUN 2019,1065
204,9:12.21,,Amelia QUIRK,18 DEC 1999,GBR,2,,Tonbridge (GBR),30 AUG 2019,1065
205,9:12.40,,Haruka KOKAI,20 JAN 2003,JPN,5f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1064
206,9:12.43,,Carina VILJOEN,15 APR 1997,RSA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1086
207,9:12.44,,Ellie ABRAHAMSON,11 NOV 1995,USA,9f1,,"Boston, MA (USA) (i)",08 FEB 2019,1086
207,9:12.44,,Nana KURAOKA,13 SEP 1997,JPN,2f1,,Cles (ITA),24 AUG 2019,1064
209,9:12.55,,Lucie SEKANOVÁ,05 AUG 1989,CZE,4,,Castellón (ESP),25 MAY 2019,1064
210,9:12.59,,Anna Emilie MØLLER,28 JUL 1997,DEN,1,,"Stadion ŠC Sloboda, Varaždin (CRO)",10 AUG 2019,1064
211,9:12.60,,Maitane MELERO,20 FEB 1983,ESP,3,,Antequera (ESP) (i),16 FEB 2019,1085
212,9:12.77,,Anastasia DENISOVA,29 JUN 1993,BLR,9,,Göteborg (SWE),16 AUG 2019,1063
