Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
78,9:11.95,,Elly HENES,13 OCT 1998,USA,4,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1087
79,9:11.99,,Savannah CARNAHAN,,USA,5,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1087
80,9:12.07,,Kathryn LAZARCHICK,27 OCT 1994,USA,2f1,,"Boston, MA (USA) (i)",09 FEB 2018,1087
81,9:12.18,,Morgan ILSE,,USA,6,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1086
82,9:12.53,,Sasha GOLLISH,27 DEC 1981,CAN,2,,Windsor (CAN) (i),09 MAR 2018,1085
83,9:12.61,,Caroline ALCORTA,27 MAY 1996,USA,7,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1085
84,9:12.73,,Paige STONER,31 JAN 1996,USA,4f4,,"New York, NY (USA) (i)",27 JAN 2018,1085
85,9:13.37,,Michelle SIKES,27 FEB 1985,USA,3f1,,"Boston, MA (USA) (i)",09 FEB 2018,1082
86,9:13.44,,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Uppsala (SWE) (i),11 FEB 2018,1082
87,9:13.54,,Katie SNOWDEN,09 MAR 1994,GBR,2f1,,Glasgow (GBR) (i),07 JAN 2018,1082
88,9:13.80,,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,3,,Valencia (ESP) (i),17 FEB 2018,1081
89,9:13.91,,Faye FULLERTON,31 MAY 1984,GBR,5,,Birmingham (GBR) (i),17 FEB 2018,1081
90,9:14.12,,Sara MOREIRA,17 OCT 1985,POR,1,,Pombal (POR) (i),18 FEB 2018,1080
91,9:14.27,,Amy DAVIS,15 FEB 1997,USA,5f4,,"New York, NY (USA) (i)",27 JAN 2018,1079
92,9:14.38,,Haley MEIER,06 DEC 1994,USA,1f2,,"Ann Arbor, MI (USA) (i)",03 FEB 2018,1079
93,9:14.43,,Elodie NORMAND,06 OCT 1988,FRA,8,,Eaubonne (FRA) (i),09 FEB 2018,1079
93,9:14.43,,Alla KULYATINA,09 JUN 1990,RUS,9f2,,Moskva (RUS) (i),12 FEB 2018,1079
95,9:15.03,,Roxana BÂRCĂ,22 JUN 1988,ROU,1,,Bucureşti (ROU) (i),04 FEB 2018,1077
96,9:15.76,,Jana SUSSMANN,12 OCT 1990,GER,5,,Dortmund (GER) (i),18 FEB 2018,1074
97,9:15.77,,Celia ANTÓN,23 JAN 1997,ESP,1,,Salamanca (ESP) (i),15 DEC 2018,1074
98,9:15.86,,Emma MITCHELL,02 SEP 1993,IRL,1,,Athlone (IRL) (i),09 FEB 2018,1074
99,9:16.19,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,10f2,,Moskva (RUS) (i),12 FEB 2018,1073
100,9:16.48,,Valeriia ZHANDAROVA,17 MAR 1994,GEO,2,,Istanbul (TUR) (i),17 FEB 2018,1072
101,9:16.80,,Carolina ROBLES,04 DEC 1991,ESP,4,,Valencia (ESP) (i),17 FEB 2018,1071
102,9:17.02,,Courtney HUFSMITH,24 OCT 1998,CAN,3,,Windsor (CAN) (i),09 MAR 2018,1070
103,9:17.07,,Nicole SIFUENTES,30 JUN 1986,CAN,1,,"Ann Arbor, MI (USA) (i)",16 FEB 2018,1070
104,9:17.11,,Melissa JONES,1992,CAN,4,,Windsor (CAN) (i),09 MAR 2018,1070
105,9:17.15,,Rosie DONEGAN,01 JUL 1993,AUS,1f1,,"Boston, MA (USA) (i)",26 JAN 2018,1070
106,9:17.60,,Catarina ROCHA,10 DEC 1994,USA,2f1,,"Boston, MA (USA) (i)",26 JAN 2018,1068
106,9:17.60,,Katy KUNC,18 OCT 1995,USA,3f2,,"College Station, TX (USA) (i)",24 FEB 2018,1068
108,9:17.64,,Grace BARNETT,29 JUN 1995,USA,2,,"Clemson, SC (USA) (i)",20 JAN 2018,1068
109,9:17.74,,Susan TANUI,28 MAR 1987,USA,3f1,,"Boston, MA (USA) (i)",26 JAN 2018,1068
110,9:17.94,,Tatyana NEROZNAK,18 FEB 1992,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),16 JAN 2018,1067
111,9:18.19,,Caroline SANG,,USA,8,,"Winston Salem, NC (USA) (i)",03 FEB 2018,1066
112,9:18.24,,Samantha NADEL,05 JUN 1994,USA,6f4,,"New York, NY (USA) (i)",27 JAN 2018,1066
113,9:18.36,,Molly SUGHROUE,02 SEP 1995,USA,1f1,,"Boston, MA (USA) (i)",01 DEC 2018,1066
114,9:18.45,,Millie PALADINO,18 OCT 1995,USA,1,,NY (USA) (i),24 FEB 2018,1066
115,9:18.47,,Katherine RECEVEUR,19 JAN 1996,USA,1f1,,"Bloomington, IN (USA) (i)",19 JAN 2018,1065
116,9:18.55,,Kristina POPADICH,1996,CAN,4f1,,"Boston, MA (USA) (i)",26 JAN 2018,1065
117,9:18.56,,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Istanbul (TUR) (i),10 FEB 2018,1065
118,9:18.77,,Alicia MONSON,13 MAY 1998,USA,1f3,,"New York, NY (USA) (i)",27 JAN 2018,1064
119,9:18.86,,Abbey WHEELER,29 OCT 1998,USA,5f1,,"Boston, MA (USA) (i)",26 JAN 2018,1064
120,9:18.88,,Dorcas WASIKE,,KEN,2f2,,"Ann Arbor, MI (USA) (i)",03 FEB 2018,1064
121,9:18.89,,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,2,,Mogilyov (BLR) (i),17 FEB 2018,1064
122,9:18.99,,Sarah EDWARDS,07 JUL 1998,USA,2f2,,"Clemson, SC (USA) (i)",24 FEB 2018,1064
123,9:19.26,,Liv WESTPHAL,22 DEC 1993,FRA,1f1,,"Boston, MA (USA) (i)",25 FEB 2018,1063
124,9:19.28,,Megan CUNNINGHAM,01 MAR 1995,USA,2f3,,"New York, NY (USA) (i)",27 JAN 2018,1063
125,9:19.30,,Birtukan ADAMU,29 APR 1992,ETH,9,,Eaubonne (FRA) (i),09 FEB 2018,1063
126,9:19.76,,Holly REES,05 JUN 1993,GBR,6f1,,"Boston, MA (USA) (i)",26 JAN 2018,1061
127,9:19.84,,Nell CROSBY,,USA,4f1,,"Boston, MA (USA) (i)",09 FEB 2018,1061
128,9:19.91,,Ashleigh WARNER,,USA,3f3,,"New York, NY (USA) (i)",27 JAN 2018,1061
129,9:20.01,,Kerry O’FLAHERTY,15 JUL 1981,IRL,2,,Abbotstown (IRL) (i),17 FEB 2018,1060
130,9:20.02,,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,3f1,,Glasgow (GBR) (i),07 JAN 2018,1060
131,9:20.11,,Kira GARRY,04 MAR 1993,USA,5f1,,"Boston, MA (USA) (i)",09 FEB 2018,1060
132,9:20.24,,Amy-Eloise NEALE,05 AUG 1995,GBR,12,,"College Station, TX (USA) (i)",10 MAR 2018,1060
133,9:20.27,,Fatma ARIK,10 SEP 1997,TUR,2,,Istanbul (TUR) (i),10 FEB 2018,1059
134,9:20.30,,Inessa GUSAROVA,29 OCT 1995,RUS,11f2,,Moskva (RUS) (i),12 FEB 2018,1059
135,9:20.32,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,5,,Valencia (ESP) (i),17 FEB 2018,1059
136,9:20.34,,Olivia HOJ,23 JAN 1998,USA,4f3,,"New York, NY (USA) (i)",27 JAN 2018,1059
137,9:20.57,,Makena MORLEY,21 NOV 1996,USA,1f1,,"Boulder, CO (USA) (i)",03 FEB 2018,1058
138,9:20.74,,Gulshat GAYNETDINOVA,28 AUG 1992,RUS,12f2,,Moskva (RUS) (i),12 FEB 2018,1058
139,9:20.87,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,,Budapest (HUN) (i),18 FEB 2018,1057
140,9:21.07,,Erin CLARK,25 OCT 1994,USA,13,,"College Station, TX (USA) (i)",10 MAR 2018,1057
141,9:21.08,,Jessica KAMILOS,03 AUG 1993,USA,8f4,,"New York, NY (USA) (i)",27 JAN 2018,1057
142,9:21.12,,Laura YOUNG,,USA,5f3,,"New York, NY (USA) (i)",27 JAN 2018,1057
143,9:21.20,,Devin CLARK,10 JUN 1997,USA,1,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1056
144,9:21.25,,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Bratislava (SVK) (i),28 JAN 2018,1056
145,9:21.30,,Ellinor PURRIER,20 FEB 1995,USA,1,,"Boston, MA (USA) (i)",24 FEB 2018,1056
146,9:21.32,,Aubrey ROBERTS,30 JAN 1998,USA,2f1,,"Boston, MA (USA) (i)",25 FEB 2018,1056
147,9:21.58,,Linn SÖDERHOLM,05 MAY 1996,SWE,2,,Uppsala (SWE) (i),11 FEB 2018,1055
148,9:21.60,,Deborah SCHÖNEBORN,13 MAR 1994,GER,6,,Dortmund (GER) (i),18 FEB 2018,1055
149,9:21.73,,Courtney WAYMENT,04 AUG 1998,USA,6f3,,"New York, NY (USA) (i)",27 JAN 2018,1055
150,9:21.74,,Muriel CONEO PAREDES,15 MAR 1987,COL,3,,Sabadell (ESP) (i),13 FEB 2018,1055
151,9:21.84,,Cristina ESPEJO,13 OCT 1994,ESP,6,,Valencia (ESP) (i),17 FEB 2018,1054
152,9:21.85,,Leticia FERNÁNDEZ,16 SEP 1992,ESP,1,,Ourense (ESP) (i),13 JAN 2018,1054
153,9:21.86,,Nada Ina PAUER,11 NOV 1986,AUT,,,München (GER) (i),27 JAN 2018,1054
154,9:21.90,,Claire BORCHERS,20 APR 1996,USA,3f2,,"Ann Arbor, MI (USA) (i)",03 FEB 2018,1054
155,9:22.01,,Jessy LACOURSE,05 FEB 1997,CAN,8f1,,"Boston, MA (USA) (i)",09 FEB 2018,1054
156,9:22.08,,Bridget LYONS,05 FEB 1988,USA,3f1,,"Boston, MA (USA) (i)",25 FEB 2018,1053
157,9:22.56,,Maggie ALLEN,,USA,2f1,,"Bloomington, IN (USA) (i)",19 JAN 2018,1052
158,9:22.79,,Brogan MACDOUGALL,15 NOV 2000,CAN,9f1,,"Boston, MA (USA) (i)",09 FEB 2018,1051
159,9:22.88,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,1f1,,Moskva (RUS) (i),12 FEB 2018,1051
160,9:23.05,,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR) (i),17 FEB 2018,1050
161,9:23.11,,Nastassia IVANOVA,04 NOV 1982,BLR,4,,Mogilyov (BLR) (i),17 FEB 2018,1050
162,9:23.22,,Natalya LEONTYEVA,05 JUL 1987,RUS,13f2,,Moskva (RUS) (i),12 FEB 2018,1050
162,9:23.22,,Shannon MALONE,,USA,5f2,,"Clemson, SC (USA) (i)",24 FEB 2018,1050
164,9:23.24,,Abby HONG,,USA,1f2,,"Boston, MA (USA) (i)",09 FEB 2018,1050
165,9:23.34,,Alberte Kjær PEDERSEN,23 JUN 1998,DEN,3,,Uppsala (SWE) (i),11 FEB 2018,1049
166,9:23.45,,Annie FRISBIE,31 DEC 1996,USA,2,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1049
167,9:23.46,,Paige DUCA,05 AUG 1997,USA,3f1,,"Boston, MA (USA) (i)",01 DEC 2018,1049
168,9:23.48,,Carmela CARDAMA,04 DEC 1996,ESP,7f3,,"New York, NY (USA) (i)",27 JAN 2018,1049
169,9:23.60,,Victoria GERLACH,02 JUN 1994,USA,3f1,,"Boston, MA (USA) (i)",03 FEB 2018,1048
170,9:23.73,,Emily HOSKER-THORNHILL,27 OCT 1992,GBR,1,,Sheffield (GBR) (i),18 FEB 2018,1048
171,9:23.87,,Militsa MIRCHEVA,24 MAY 1994,BUL,6f2,,"Clemson, SC (USA) (i)",24 FEB 2018,1048
172,9:23.94,,Barbara BIEGANOWSKA,01 SEP 1981,POL,1,,Toruń (POL) (i),18 FEB 2018,1047
173,9:24.08,,Nataliya STREBKOVA,06 MAR 1995,UKR,1,,Kyiv (UKR) (i),18 FEB 2018,1047
174,9:24.44,,Sara CHRISTIANSSON,21 JUL 1997,SWE,1,,Göteborg (SWE) (i),27 JAN 2018,1046
175,9:24.46,,Dilyana MINKINA,06 JAN 1997,BUL,3,,Istanbul (TUR) (i),17 FEB 2018,1046
176,9:24.62,,Alena SHUKHTUEVA,07 DEC 1993,RUS,2f1,,Moskva (RUS) (i),12 FEB 2018,1045
177,9:24.77,,Erika KEMP,26 JAN 1995,USA,7f2,,"Clemson, SC (USA) (i)",24 FEB 2018,1045
178,9:24.89,,Miriam DATTKE,24 JUN 1998,GER,1,,München (GER) (i),27 JAN 2018,1044
179,9:25.53,,Hannah NUTTALL,07 JUL 1997,GBR,2,,Sheffield (GBR) (i),18 FEB 2018,1042
180,9:25.60,,Lyudmyla DANYLINA,11 SEP 1985,UKR,1,,Kyiv (UKR) (i),10 JAN 2018,1042
181,9:25.7h,,Darya MASLOVA,06 MAY 1995,KGZ,1,,Bishkek (KGZ) (i),04 JAN 2018,1042
182,9:25.76,,Ryen FRAZIER,14 FEB 1997,USA,1f1,,"Clemson, SC (USA) (i)",27 JAN 2018,1041
183,9:25.77,,Marci KLIMEK,28 SEP 1987,USA,7f1,,"Boston, MA (USA) (i)",26 JAN 2018,1041
184,9:25.92,,Kseniya MAKHNYEVA,30 NOV 1995,RUS,3f1,,Moskva (RUS) (i),12 FEB 2018,1041
185,9:26.24,,Avery EVENSON,,USA,3,,"Ann Arbor, MI (USA) (i)",20 JAN 2018,1040
186,9:26.39,,Charlotte PROUSE,09 FEB 1997,CAN,3,,"Albuquerque, NM (USA) (i)",24 FEB 2018,1039
187,9:26.47,,Jacqueline KATZMAN,1995,USA,2f2,,"Boston, MA (USA) (i)",09 FEB 2018,1039
188,9:26.50,,Camilla Elise OXNEVAD ZIESLER,09 MAY 2000,NOR,1,,Bærum (NOR) (i),03 FEB 2018,1039
189,9:26.85,,Nicole HUTCHINSON,17 JUN 1997,CAN,9f4,,"New York, NY (USA) (i)",27 JAN 2018,1038
190,9:27.12,,Luisa BOSCHAN,07 JUN 1993,GER,7,,Dortmund (GER) (i),18 FEB 2018,1037
191,9:27.14,,Dana KLEIN,,USA,3f2,,"Boston, MA (USA) (i)",09 FEB 2018,1037
192,9:27.34,,Fanny PRUVOST,21 MAY 1979,FRA,2,,Liévin (FRA) (i),17 FEB 2018,1036
192,9:27.34,,Silviya GEORGIEVA,17 AUG 1999,BUL,4,,Istanbul (TUR) (i),17 FEB 2018,1036
194,9:27.37,,Maggie DRAZBA,17 SEP 1995,USA,2,,"State College, PA (USA) (i)",27 JAN 2018,1036
195,9:27.44,,Irina SOMAVA,02 JAN 1990,BLR,5,,Mogilyov (BLR) (i),17 FEB 2018,1036
196,9:27.50,,Carla GALLARDO,09 FEB 1999,ESP,1,,Ourense (ESP) (i),03 MAR 2018,1036
197,9:27.52,,Jessica WILSON,,USA,4f2,,"Boston, MA (USA) (i)",09 FEB 2018,1036
198,9:27.76,,Maria Sagnes WÅGAN,22 MAY 1992,NOR,4,,Uppsala (SWE) (i),11 FEB 2018,1035
199,9:27.78,,Tamara ARMOUSH,08 MAY 1992,JOR,6,,Birmingham (GBR) (i),17 FEB 2018,1035
200,9:27.88,,Kelsey CHMIEL,01 AUG 2001,USA,1f2,,NY (USA) (i),03 MAR 2018,1034
201,9:27.89,,Chiara CASOLARI,24 DEC 1993,ITA,2,,Ancona (ITA) (i),18 FEB 2018,1034
202,9:27.90,,Jo HICKMAN-DUNNE,04 JUN 1991,GBR,3,,Sheffield (GBR) (i),18 FEB 2018,1034
203,9:27.93,,Andrea MASTERSON,15 AUG 1996,USA,10f1,,"Boston, MA (USA) (i)",09 FEB 2018,1034
204,9:28.16,,Rachel KING,,USA,1f2,,"Fargo, ND (USA) (i)",23 FEB 2018,1033
205,9:28.20,,Emily DE LA BRUYERE,31 MAR 1993,USA,1f1,,NY (USA) (i),01 DEC 2018,1033
206,9:28.30,,Anastasiya SALOVA,28 OCT 1994,RUS,4f1,,Moskva (RUS) (i),12 FEB 2018,1033
207,9:28.34,,Brigitte MANIA,17 AUG 1991,USA,4f1,,"Boston, MA (USA) (i)",25 FEB 2018,1033
208,9:28.49,,Logan MORRIS,07 JUL 1998,USA,1,,"Clemson, SC (USA) (i)",10 FEB 2018,1032
209,9:28.74,,Judy PENDERGAST,22 JAN 1998,USA,8f3,,"New York, NY (USA) (i)",27 JAN 2018,1032
210,9:28.80,,Emily OREN,20 SEP 1993,USA,1,,"Ann Arbor, MI (USA) (i)",13 JAN 2018,1031
211,9:28.93,,Maddy TREVISAN,,USA,4,,"Ann Arbor, MI (USA) (i)",20 JAN 2018,1031
212,9:29.04,,Adva COHEN,24 MAR 1996,ISR,1,,"Iowa City, IA (USA) (i)",12 JAN 2018,1031
213,9:29.24,,Melanie DOUTART,11 JAN 1989,FRA,1,,Liévin (FRA) (i),10 FEB 2018,1030
213,9:29.24,,Pernille Eugenie EPLAND,29 NOV 1990,NOR,5,,Uppsala (SWE) (i),11 FEB 2018,1030
215,9:29.26,,Christina GERDES,04 JUL 1995,GER,8,,Dortmund (GER) (i),18 FEB 2018,1030
216,9:29.27,,Kristin RUSH,,USA,9f3,,"New York, NY (USA) (i)",27 JAN 2018,1030
217,9:29.28,,Lisa TERTSCH,01 DEC 1998,GER,5f1,,"Boston, MA (USA) (i)",25 FEB 2018,1030
218,9:29.31,,Audrey BELF-GRIBBLE,28 DEC 1996,USA,6f1,,"Boston, MA (USA) (i)",25 FEB 2018,1030
219,9:29.40,,Natalie CIZMAS,20 APR 1996,USA,2,,"Ann Arbor, MI (USA) (i)",13 JAN 2018,1029
220,9:29.51,,Karolina GIZA,04 APR 1989,POL,2,,Toruń (POL) (i),18 FEB 2018,1029
221,9:29.67,,Mares-Elaine STREMPLER,1986,GER,9,,Dortmund (GER) (i),18 FEB 2018,1029
222,9:29.71,,Jeralyn POE,,USA,5,,"Ann Arbor, MI (USA) (i)",20 JAN 2018,1028
