Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
125,9:10.79,,Lyudmila KOVALENKO,26 JUN 1989,UKR,1,,Vinnitsa (UKR),16 AUG 2011,1070
126,9:10.82,,Neely SPENCE GRACEY,16 APR 1990,USA,1,,"Philadelphia, PA (USA)",28 APR 2011,1070
127,9:11.09,,Anna MISHCHENKO,25 AUG 1983,UKR,3f2,,Sumy (UKR) (i),17 FEB 2011,1090
128,9:11.13,,Maren ORTH,22 JUN 1990,GER,1,,Dortmund (GER),12 MAY 2011,1069
129,9:11.20,,Misaki ONISHI,24 FEB 1985,JPN,3f1,,Abashiri (JPN),22 JUN 2011,1068
130,9:11.24,,Stephanie REILLY,23 FEB 1978,IRL,1,,"Boston, MA (USA) (i)",29 JAN 2011,1090
131,9:11.30,,Eri MAKIKAWA,22 APR 1993,JPN,5,,Yamaguchi (JPN),11 OCT 2011,1068
132,9:11.48,,Sandra ERIKSSON,04 JUN 1989,FIN,1,,Mustasaari (FIN) (i),15 FEB 2011,0
133,9:11.56,,Megan GOETHALS,08 JUL 1992,USA,2,,"Seattle, WA (USA) (i)",05 MAR 2011,0
134,9:11.99,,Ercília MACHADO,24 DEC 1986,POR,2,,Vigo (ESP),16 JUL 2011,1066
135,9:12.0h,,Brillian CHEBET,01 MAR 1995,KEN,3,,Nairobi (KEN),08 JUN 2011,1066
135,9:12.0h,,Jerop KOSKEI,,KEN,4,,Nairobi (KEN),08 JUN 2011,1066
137,9:12.02,,Anna NOSENKO,01 OCT 1988,UKR,1f2,,"Blacksburg, VA (USA) (i)",26 FEB 2011,1087
138,9:12.16,,Alina PROKOPEVA,16 AUG 1985,RUS,5,,Cheboksary (RUS),12 JUL 2011,1065
139,9:12.25,,Tara ERDMANN,14 JUN 1989,USA,3,,"Seattle, WA (USA) (i)",05 MAR 2011,0
140,9:12.40,,Katarzyna KOWALSKA,07 APR 1985,POL,6,,Bydgoszcz (POL),03 JUN 2011,1064
141,9:12.53,,Hannah DAVIDSON,15 APR 1990,USA,2,,"New York, NY (USA) (i)",05 MAR 2011,1085
142,9:12.66,,Naomi TASCHIMOWITZ,19 OCT 1989,GBR,1,,Stretford (GBR),23 JUL 2011,1063
143,9:12.68,,Samira MEZEGHRANE-SAAD,29 DEC 1979,FRA,4,,Marseille (FRA),04 JUN 2011,1063
144,9:13.00,,Stephanie MARCY,25 AUG 1989,USA,4,,"Seattle, WA (USA) (i)",05 MAR 2011,0
145,9:13.02,,Ulrika FLODIN,09 FEB 1975,SWE,4,,Glasgow (GBR) (i),29 JAN 2011,1084
145,9:13.02,,Nami TANI,20 APR 1987,JPN,1,,Fukuroi (JPN),03 MAY 2011,1062
147,9:13.09,,Giulia MARTINELLI,16 JUN 1991,ITA,2f1,,Trento (ITA),02 AUG 2011,1062
148,9:13.12,,Heidi ERIKSSON,27 APR 1986,FIN,2,,Helsinki (FIN),31 MAY 2011,1062
149,9:13.21,,Agnes TSCHURTSCHENTHALER,12 JAN 1982,ITA,3f1,,Trento (ITA),02 AUG 2011,1062
150,9:13.24,,Jackline CHEPNGENO,16 JAN 1993,KEN,4,,Pliezhausen (GER),22 MAY 2011,1062
151,9:13.41,,Yui OKADA,15 MAR 1994,JPN,7,,Yamaguchi (JPN),11 OCT 2011,1061
152,9:13.43,,Mao KIYOTA,12 SEP 1993,JPN,8,,Yamaguchi (JPN),11 OCT 2011,1061
153,9:13.51,,Pasca CHERUIYOT,27 JUL 1986,KEN,1,,"Fayetteville, AR (USA) (i)",29 JAN 2011,1082
154,9:13.54,,Sigrid VANDEN BEMPT,10 FEB 1981,BEL,3,,Izmir (TUR),18 JUN 2011,1061
155,9:13.78,,Olena SERDYUK,14 NOV 1981,UKR,5f2,,Sumy (UKR) (i),17 FEB 2011,1081
156,9:13.99,,Valeriya MARA,22 FEB 1983,UKR,1f2,,Zaporozhye (UKR) (i),28 JAN 2011,1080
157,9:14.06,,Lauren BONDS,09 JUN 1988,USA,2,,"Boston, MA (USA) (i)",29 JAN 2011,1080
157,9:14.06,,Shelby GREANY,01 APR 1991,USA,2f1,,"Boston, MA (USA) (i)",11 FEB 2011,1080
159,9:14.08,,Emelia GORECKA,29 JAN 1994,GBR,1,,Douglas (GBR),11 SEP 2011,1059
160,9:14.12,,Jessica O'CONNELL,10 FEB 1989,CAN,3,,"New York, NY (USA) (i)",05 MAR 2011,1080
161,9:14.17,,Rose MARANGA,15 JUN 1993,KEN,1,,Kitami (JPN),19 JUN 2011,1059
162,9:14.26,,Simret RESTLE-APEL,04 MAY 1984,GER,1,,Wiesbaden (GER),10 JUN 2011,1058
163,9:14.27,,Yuka ANDO,16 MAR 1994,JPN,2f6,,Yokohama (JPN),03 DEC 2011,1058
164,9:14.40,,Olga SKRYPAK,02 DEC 1990,UKR,6f2,,Sumy (UKR) (i),17 FEB 2011,1079
165,9:14.46,,Yuliya KUTAKH,18 AUG 1991,UKR,4f2,,Zaporozhye (UKR) (i),28 JAN 2011,1079
166,9:14.47,,Ashley HIGGINSON,17 MAR 1989,USA,2f1,,"New York, NY (USA) (i)",29 JAN 2011,1079
167,9:14.58,,Purity Cherotich RIONORIPO,10 JUN 1993,KEN,2,,Gaborone (BOT),12 MAY 2011,1057
168,9:14.78,,Regina KASHAYEVA,17 MAY 1979,RUS,9,,Moskva (RUS) (i),16 FEB 2011,1078
169,9:15.16,,Monica JEPKOECH,01 JAN 1983,KEN,3,,Kassel (GER),08 JUN 2011,1055
170,9:15.19,,Lindsay SUNDALL,21 APR 1986,USA,3f1,,"Boston, MA (USA) (i)",11 FEB 2011,1076
171,9:15.20,,Alice SCHMIDT,03 OCT 1981,USA,2f4,,"Seattle, WA (USA) (i)",12 FEB 2011,0
172,9:15.39,,Liz COSTELLO,23 FEB 1988,USA,2,,"University Park, PA (USA) (i)",29 JAN 2011,1076
173,9:15.52,,Yuriko KOZAKI,15 JUN 1993,JPN,5,,Iwate (JPN),07 AUG 2011,1054
174,9:15.54,,Jeri EMURU,1989,ETH,2,,Eskilstuna (SWE),18 AUG 2011,1054
175,9:15.60,,Emily MACLEOD,06 JUN 1988,USA,1,,"Allendale, MI (USA) (i)",11 FEB 2011,0
176,9:15.61,,Anna LUCHKINA,13 JAN 1986,RUS,,,Moskva (RUS) (i),19 JAN 2011,1075
177,9:15.85,,Lauren HOWARTH,21 APR 1990,GBR,2,,Stretford (GBR),23 JUL 2011,1053
178,9:15.86,,Annie KEOWN,16 NOV 1990,NZL,3f1,,"New York, NY (USA) (i)",29 JAN 2011,1074
179,9:16.01,,Lauren PENNEY,27 MAY 1990,USA,3,,"Boston, MA (USA) (i)",29 JAN 2011,1074
180,9:16.10,,Krisztina PAPP,17 DEC 1982,HUN,5,,Izmir (TUR),18 JUN 2011,1052
181,9:16.23,,Wawerly NEER,12 JUL 1992,USA,1,,"Eugene, OR (USA)",25 JUN 2011,1052
182,9:16.32,,Elena ROMAGNOLO,05 OCT 1982,ITA,4,,Arzana (ITA),30 JUL 2011,1051
183,9:16.35,,Haley PIERCE,21 JAN 1994,USA,1,,"Philadelphia, PA (USA)",28 APR 2011,1051
184,9:16.39,,Kayla BEATTIE,02 NOV 1992,USA,2,,"Eugene, OR (USA)",25 JUN 2011,1051
185,9:16.40,,Sakurako YAMOTO,01 OCT 1995,JPN,1,,Nagasaki (JPN),04 DEC 2011,1051
186,9:16.42,,Rei OHARA,10 AUG 1990,JPN,2,,Kitami (JPN),19 JUN 2011,1051
187,9:16.51,,Mihaela SUSA,23 JAN 1986,ROU,1f3,,"Seattle, WA (USA) (i)",12 FEB 2011,0
188,9:16.63,,Aisling CUFFE,12 SEP 1993,USA,1,,"Caledonia, NY (USA)",10 JUN 2011,1050
189,9:16.65,,Bridey DELANEY,16 JUL 1989,AUS,4,,Glendale (AUS),29 JAN 2011,1050
190,9:16.78,,Ava HUTCHINSON,30 MAR 1983,IRL,4,,Loughborough (GBR),22 MAY 2011,1050
191,9:16.84,,Oleksandra SHAFAR,05 JAN 1988,BLR,2,,Gomel (BLR) (i),20 FEB 2011,1071
192,9:16.89,,Jessica TONN,15 FEB 1992,USA,5,,"Seattle, WA (USA) (i)",05 MAR 2011,0
193,9:16.91,,Beth COSTELLO,,USA,2,,"Lexington, KY (USA) (i)",14 JAN 2011,0
194,9:17.24,,Hatti DEAN,02 FEB 1982,GBR,5,,Loughborough (GBR),22 MAY 2011,1048
194,9:17.24,,Myanne WANJIRU,1988,KEN,4,,Kassel (GER),08 JUN 2011,1048
196,9:17.36,,Svetlana KLIMKOVICH-KOVGAN,26 AUG 1980,BLR,2,,Mogilyov (BLR) (i),12 FEB 2011,1069
197,9:17.38,,Ari KIYOMASA,21 MAY 1994,JPN,1,,Fukuroi (JPN),24 SEP 2011,1048
198,9:17.46,,Emma COBURN,19 OCT 1990,USA,1,,"Lincoln, NE (USA) (i)",26 FEB 2011,1069
198,9:17.46,,Ayaka NAKAGAWA,26 SEP 1996,JPN,1,,Yokohama (JPN),30 OCT 2011,1048
200,9:17.52,,Kate AVERY,10 OCT 1991,GBR,6,,Loughborough (GBR),22 MAY 2011,1048
201,9:17.58,,Eva KRCHOVÁ,10 SEP 1989,CZE,6,,"Seattle, WA (USA) (i)",05 MAR 2011,0
202,9:17.61,,Amela TERZIĆ,02 JAN 1993,SRB,1,,"Kadrioru staadion, Tallinn (EST)",23 JUL 2011,1047
203,9:17.64,,Ayano IKEUCHI,29 OCT 1994,JPN,2,,Kyoto (JPN),05 JUN 2011,1047
204,9:17.68,,Ayaka MORI,09 SEP 1990,JPN,1f1,,Fukagawa (JPN),25 JUN 2011,1047
205,9:17.69,,Shiori KAKIZAKI,08 MAY 1990,JPN,3,,Fukuroi (JPN),03 MAY 2011,1047
206,9:18.09,,Elizabeth POTTER,27 DEC 1991,GBR,7,,Loughborough (GBR),22 MAY 2011,1046
207,9:18.16,,Tomoyo ADACHI,05 FEB 1996,JPN,2,,Nagasaki (JPN),04 DEC 2011,1045
208,9:18.18,,Leonora JOY-PETRINA,29 JUL 1982,NZL,4,,"Boston, MA (USA) (i)",29 JAN 2011,1066
209,9:18.20,,Mai HIROTA,02 JAN 1995,JPN,2,,Kyoto (JPN),17 JUL 2011,1045
210,9:18.38,,Machi TANAKA,21 JUL 1983,JPN,4,,Fukuroi (JPN),03 MAY 2011,1045
211,9:18.45,,Nicole DIMECURIO,21 MAR 1991,USA,3,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1066
212,9:18.46,,Meraf BAHTA,24 JUN 1989,ERI,4f1,,Karlstad (SWE),02 AUG 2011,1044
213,9:18.51,,Belinda MARTIN,27 JAN 1974,AUS,3f1,,Sydney (AUS),12 NOV 2011,1044
214,9:18.53,,Hannah MOEN,01 NOV 1989,USA,2f1,,"Seattle, WA (USA) (i)",26 FEB 2011,0
215,9:18.55,,Tatyana GUDKOVA,26 MAR 1985,RUS,10,,Moskva (RUS) (i),16 FEB 2011,1065
216,9:18.70,,Micaela BONESSI,20 JUL 1980,ITA,1,,Ponzano Veneto (ITA),08 JUL 2011,1044
217,9:18.74,,Caitlin LANE,08 APR 1990,USA,5f4,,"Seattle, WA (USA) (i)",12 FEB 2011,0
218,9:18.82,,Riko MATSUZAKI,24 DEC 1992,JPN,2f1,,Fukagawa (JPN),25 JUN 2011,1043
219,9:18.95,,Diane NUKURI,01 DEC 1984,BDI,1f1,,"Ames, IA (USA) (i)",12 FEB 2011,0
220,9:19.00,,Saria KUROKAWA,1994,JPN,5,,Fukuroi (JPN),19 JUN 2011,1043
221,9:19.01,,Paula WHITING,14 AUG 1988,NZL,2,,"Fayetteville, AR (USA) (i)",12 FEB 2011,1064
222,9:19.07,,Eilish MCCOLGAN,25 NOV 1990,GBR,8,,Loughborough (GBR),22 MAY 2011,1042
223,9:19.15,,Silje FJÖRTOFT,23 JUN 1987,NOR,5f1,,Karlstad (SWE),02 AUG 2011,1042
224,9:19.17,,Marharyta LUCHYNINA,29 NOV 1984,UKR,5f2,,Zaporozhye (UKR) (i),28 JAN 2011,1063
225,9:19.19,,Momoko AKIYAMA,31 DEC 1994,JPN,9,,Yamaguchi (JPN),11 OCT 2011,1042
226,9:19.21,,Misaki SANGO,21 APR 1989,JPN,5,,Fukuroi (JPN),03 MAY 2011,1042
227,9:19.27,,Iwona LEWANDOWSKA,19 FEB 1985,POL,2,,Sopot (POL),05 AUG 2011,1042
