Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
122,9:24.86,,Sarah CUMMINGS,03 JAN 1989,USA,2,,"New York, NY (USA) (i)",05 FEB 2011,1044
123,9:24.91,,Martina TRESCH,10 JUN 1989,SUI,5,,"Lincoln, NE (USA) (i)",26 FEB 2011,1044
124,9:24.97,,Caroline KARUNDE,04 NOV 1983,KEN,1,,"College Station, TX (USA) (i)",29 JAN 2011,1044
125,9:25.02,,Winrose KARUNDE,04 NOV 1983,KEN,2,,"College Station, TX (USA) (i)",29 JAN 2011,1044
126,9:25.55,,Martina BARINOVÁ,28 JAN 1990,CZE,7,,"Lincoln, NE (USA) (i)",26 FEB 2011,1042
127,9:25.62,,Stephanie PRICE,30 JUL 1989,USA,3,,"Lafayette, LA (USA) (i)",26 FEB 2011,1042
128,9:25.73,,Mindy SULLIVAN,24 DEC 1983,USA,2f1,,"Blacksburg, VA (USA) (i)",15 JAN 2011,1041
129,9:25.74,,Sandra MICHALAK,01 APR 1987,POL,1,,Spala (POL) (i),19 FEB 2011,1041
130,9:25.87,,Agnes TSCHURTSCHENTHALER,12 JAN 1982,ITA,8,,Liévin (FRA) (i),08 FEB 2011,1041
131,9:25.90,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,2,,Spala (POL) (i),19 FEB 2011,1041
132,9:26.01,,Isabel CHECA,27 DEC 1982,ESP,4,,Valencia (ESP) (i),19 FEB 2011,1041
133,9:26.07,,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,2,,Chemnitz (GER) (i),27 JAN 2011,1040
134,9:26.48,,Kathleen MCCAFFERTY,14 MAR 1990,USA,3,,"New York, NY (USA) (i)",05 FEB 2011,1039
135,9:26.75,,Brittany SHEFFEY,18 DEC 1988,USA,4,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1038
136,9:26.78,,Emily JONES,17 JAN 1991,USA,6,,"New York, NY (USA) (i)",05 MAR 2011,1038
137,9:26.86,,Cristiana FRUMUZ,19 FEB 1988,ROU,3f1,,Bucureşti (ROU) (i),19 FEB 2011,1038
138,9:26.90,,Aleksandra JAKUBCZAK,29 SEP 1982,POL,3,,Spala (POL) (i),19 FEB 2011,1038
139,9:26.99,,Kerry O’FLAHERTY,15 JUL 1981,IRL,6,,Sheffield (GBR) (i),12 FEB 2011,1037
140,9:27.24,,Jessica TONN,15 FEB 1992,USA,3,,"Fayetteville, AR (USA) (i)",29 JAN 2011,1036
141,9:27.32,,Agata STRAUSA,02 DEC 1989,LAT,3,,Chemnitz (GER) (i),27 JAN 2011,1036
142,9:27.36,,Corinna HARRER,19 JAN 1991,GER,2,,Leipzig (GER) (i),26 FEB 2011,1036
143,9:27.60,,Alexandra BANFICH,02 NOV 1989,USA,4f1,,"New York, NY (USA) (i)",29 JAN 2011,1035
144,9:27.70,,Friederike FEIL,23 MAY 1986,GER,6f1,,"Boston, MA (USA) (i)",11 FEB 2011,1035
145,9:27.79,,Neely SPENCE GRACEY,16 APR 1990,USA,1f2,,"Edinboro, PA (USA) (i)",27 FEB 2011,1035
146,9:27.83,,Claire RICHARDSON,,USA,2f2,,"Boston, MA (USA) (i)",06 MAR 2011,1035
147,9:27.86,,Abbey MCGHEE,02 MAR 1990,GBR,2,,Sheffield (GBR) (i),20 FEB 2011,1034
148,9:28.13,,Sonia FERNANDES,03 MAY 1983,POR,2,,Pombal (POR) (i),27 FEB 2011,1034
149,9:28.15,,Mason-Marie CATHEY,29 APR 1982,USA,2,,"Bloomington, IN (USA) (i)",21 JAN 2011,1034
150,9:28.18,,Mihaela LOGHIN,24 APR 1987,ROU,4f1,,Bucureşti (ROU) (i),19 FEB 2011,1033
151,9:28.20,,Miranda WALKER,29 OCT 1987,USA,5,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1033
152,9:28.24,,Juliet BOTTORFF,29 JAN 1991,USA,5,,"New York, NY (USA) (i)",05 FEB 2011,1033
152,9:28.24,,Yelena SEDOVA,01 MAR 1990,RUS,1,,Volgograd (RUS) (i),22 FEB 2011,1033
154,9:28.29,,Eleonora BERLANDA,06 APR 1976,ITA,3,,Ancona (ITA) (i),20 FEB 2011,1033
155,9:28.35,,Jamie CHEEVER,28 FEB 1987,USA,,,"Minneapolis, MN (USA) (i)",22 JAN 2011,1033
156,9:28.51,,Andrea WOODVINE,08 JUL 1983,GBR,7,,Sheffield (GBR) (i),12 FEB 2011,1032
157,9:28.59,,Veronika POHL,10 JUL 1985,GER,4,,Chemnitz (GER) (i),27 JAN 2011,1032
158,9:28.93,,Lucie SEKANOVÁ,05 AUG 1989,CZE,1,,Praha (CZE) (i),19 FEB 2011,1031
159,9:28.98,,Hollie KNIGHT,25 NOV 1988,IRL,6,,"Fayetteville, AR (USA) (i)",26 FEB 2011,1031
160,9:29.03,,Solange JESUS,07 JAN 1987,POR,1,,Braga (POR) (i),17 DEC 2011,1031
161,9:29.08,,Betzy JIMENEZ,07 OCT 1987,USA,4,,"Fayetteville, AR (USA) (i)",29 JAN 2011,1030
162,9:29.13,,Jana SUSSMANN,12 OCT 1990,GER,1,,Hannover (GER) (i),23 JAN 2011,1030
163,9:29.20,,Natalya LEONTYEVA,05 JUL 1987,RUS,,,Moskva (RUS) (i),11 FEB 2011,1030
164,9:29.41,,Galina YEVSIKOVA,20 JUL 1990,RUS,2,,Volgograd (RUS) (i),22 FEB 2011,1029
165,9:29.59,,Kara MILLHOUSE,20 MAR 1990,USA,4,,"Lafayette, LA (USA) (i)",26 FEB 2011,1029
166,9:29.61,,Heather STEPHENS,16 JAN 1990,USA,6,,"Boston, MA (USA) (i)",29 JAN 2011,1029
166,9:29.61,,Robyn BENNETT,14 FEB 1992,AUS,9,,"Lincoln, NE (USA) (i)",26 FEB 2011,1029
168,9:29.78,,Andrea MAYR,15 OCT 1979,AUT,1,,Wien (AUT) (i),19 FEB 2011,1028
169,9:30.06,,Nastassia IVANOVA,04 NOV 1982,BLR,4,,Mogilyov (BLR) (i),12 FEB 2011,1027
170,9:30.07,,Kristy LEGG,08 FEB 1990,GBR,3,,"Bloomington, IN (USA) (i)",21 JAN 2011,1027
171,9:30.10,,Tonya NERO,27 NOV 1988,TTO,1,,"Lincoln, NE (USA) (i)",22 JAN 2011,1027
172,9:30.41,,Madeline MORGAN,01 APR 1991,USA,7f2,,"Blacksburg, VA (USA) (i)",26 FEB 2011,1026
173,9:30.58,,Andie COZZARELLI,14 AUG 1990,USA,7f1,,"Boston, MA (USA) (i)",11 FEB 2011,1026
174,9:30.86,,Anna CORRIGAN,22 NOV 1990,USA,8f2,,"Blacksburg, VA (USA) (i)",26 FEB 2011,1025
175,9:30.94,,Meghan PEYTON,06 JAN 1986,USA,,,"Minneapolis, MN (USA) (i)",22 JAN 2011,1024
176,9:31.13,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,2,,Valencia (ESP) (i),22 JAN 2011,1024
177,9:31.14,,Jekaterina PATJUK,06 APR 1983,EST,1f2,,Tallinn (EST) (i),13 FEB 2011,1024
178,9:31.16,,Sarah PEASE,09 NOV 1987,USA,4,,"Bloomington, IN (USA) (i)",21 JAN 2011,1024
178,9:31.16,,Ruth SENIOR,16 OCT 1987,GBR,1f1,,"Albuquerque, NM (USA) (i)",29 JAN 2011,1024
180,9:31.24,,Katie CLARK,04 FEB 1991,GBR,5,,"Bloomington, IN (USA) (i)",21 JAN 2011,1023
181,9:31.30,,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,2,,"Lincoln, NE (USA) (i)",22 JAN 2011,1023
182,9:31.49,,Chantelle GROENEWOUD,03 MAR 1989,CAN,5,,"Lafayette, LA (USA) (i)",26 FEB 2011,1023
183,9:31.5h,,Yuliya VASILYEVA,23 MAR 1987,RUS,1,,Chelyabinsk (RUS) (i),16 JAN 2011,1023
184,9:31.54,,Karina CORDOBA,18 MAY 1982,ARG,4,,Valencia (ESP) (i),22 JAN 2011,1022
185,9:31.63,,Matylda KOWAL,11 JAN 1989,POL,4,,Spala (POL) (i),19 FEB 2011,1022
186,9:31.74,,Jenn DEAL,,USA,8f1,,"Boston, MA (USA) (i)",11 FEB 2011,1022
187,9:31.94,,Samantha GINTHER,07 AUG 1990,USA,6,,"Bloomington, IN (USA) (i)",21 JAN 2011,1021
187,9:31.94,,Katie MATTHEWS,19 NOV 1990,USA,3,,"Boston, MA (USA) (i)",19 FEB 2011,1021
189,9:31.99,,Erin NEHUS-VERGARA,16 MAR 1981,USA,7,,"Bloomington, IN (USA) (i)",21 JAN 2011,1021
190,9:32.05,,Dani STACK,05 MAR 1990,USA,11,,"Lincoln, NE (USA) (i)",26 FEB 2011,1021
191,9:32.06,,Carlie GREEN,01 MAY 1989,USA,6,,"Lafayette, LA (USA) (i)",26 FEB 2011,1021
192,9:32.10,,Jennifer DONOVAN,04 MAY 1982,USA,9f1,,"Boston, MA (USA) (i)",11 FEB 2011,1021
193,9:32.28,,Brittany COPELAND,,USA,2,,"Houston, TX (USA) (i)",26 FEB 2011,1020
193,9:32.28,,Lauren SARA,31 MAR 1992,USA,1f1,,"Boston, MA (USA) (i)",06 MAR 2011,1020
195,9:32.32,,Anastasia KARAKATSANI,10 JAN 1992,GRE,,,Peania (GRE) (i),20 FEB 2011,1020
196,9:32.55,,Jolena WILLIAMS,28 OCT 1977,USA,1,,"Gainesville, FL (USA) (i)",30 JAN 2011,1019
197,9:32.69,,Yuliya IGNATOVA,30 JUL 1983,UKR,8f2,,Sumy (UKR) (i),17 FEB 2011,1019
198,9:32.72,,Kristin SWISHER,16 JUN 1983,USA,1,,"New York, NY (USA) (i)",12 FEB 2011,1019
199,9:32.76,,Shalaya KIPP,19 AUG 1990,USA,12,,"Lincoln, NE (USA) (i)",26 FEB 2011,1018
200,9:32.77,,Erica RIDDERMAN,29 NOV 1990,USA,8,,"Bloomington, IN (USA) (i)",21 JAN 2011,1018
200,9:32.77,,Susi LUTZ,26 MAR 1987,GER,4,,Leipzig (GER) (i),26 FEB 2011,1018
202,9:32.99,,Emily LANOIS,05 MAY 1991,USA,2,,"New York, NY (USA) (i)",12 FEB 2011,1018
203,9:33.17,,Risper KIMAIYO,26 JUN 1979,KEN,3,,"Houston, TX (USA) (i)",26 FEB 2011,1017
204,9:33.21,,Monica KINNEY,,USA,1,,"University Center, MI (USA) (i)",26 FEB 2011,1017
205,9:33.31,,Natalie BUSBY,04 APR 1990,USA,10f1,,"Boston, MA (USA) (i)",11 FEB 2011,1017
205,9:33.31,,Catherine DESARLE,14 JUN 1989,USA,11f1,,"Boston, MA (USA) (i)",11 FEB 2011,1017
207,9:33.39,,Susanne GRIMFORS,29 MAR 1977,SWE,1,,Göteborg (SWE) (i),26 FEB 2011,1016
208,9:33.56,,Laura THWEATT,17 DEC 1988,USA,13,,"Lincoln, NE (USA) (i)",26 FEB 2011,1016
209,9:33.64,,Kelsey DUERKSEN,05 NOV 1989,USA,9,,"Bloomington, IN (USA) (i)",21 JAN 2011,1016
210,9:33.68,,Volha MININA,03 NOV 1985,BLR,5,,Mogilyov (BLR) (i),12 FEB 2011,1015
211,9:33.73,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,1,,Frankfurt-Kalbach (GER) (i),15 JAN 2011,1015
212,9:33.85,,Camille LOGAN,10 AUG 1991,USA,14,,"Lincoln, NE (USA) (i)",26 FEB 2011,1015
213,9:34.01,,Lesley VAN MIERT,10 JUN 1985,NED,2,,Apeldoorn (NED) (i),12 FEB 2011,1014
214,9:34.32,,Katie CUMMING,20 MAY 1990,USA,15,,"Lincoln, NE (USA) (i)",26 FEB 2011,1013
215,9:34.42,,Genevieve LACAZE,04 AUG 1989,AUS,1,,"University Park, PA (USA) (i)",15 JAN 2011,1013
216,9:34.68,,Katherine DEVLIN,12 OCT 1989,USA,16,,"Lincoln, NE (USA) (i)",26 FEB 2011,1012
217,9:34.82,,Courtney CALKA,04 JUN 1991,USA,5,,"University Park, PA (USA) (i)",29 JAN 2011,1012
217,9:34.82,,Morgan POWERS,,USA,3f2,,"Boston, MA (USA) (i)",06 MAR 2011,1012
219,9:34.83,,Gulnara VYGOVSKAYA,06 SEP 1980,BLR,2,,Mogilyov (BLR) (i),29 JAN 2011,1012
220,9:34.92,,Rhiannon JOHNS,11 JUN 1990,CAN,4,,"Houston, TX (USA) (i)",26 FEB 2011,1011
221,9:34.97,,Clare BUCK,,USA,3,,"New York, NY (USA) (i)",12 FEB 2011,1011
