Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
51,8:50.97,,Chloe SCRIMGEOUR,11 AUG 2003,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1159
52,8:51.19,,Julie-Anne STAEHLI,21 DEC 1993,CAN,10,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1158
53,8:51.60,,Taylor ROE,13 OCT 2000,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1157
54,8:51.74,,Weronika LIZAKOWSKA,02 NOV 1998,POL,1,,"Arena, Toruń (POL) (i)",18 FEB 2024,1156
55,8:52.15,,Izzy FRY,04 MAY 2000,GBR,11,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1155
56,8:52.57,,Glynis SIM,14 APR 1998,CAN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1153
57,8:52.82,,Melissa RIGGINS,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1152
58,8:53.02,,Roisin FLANAGAN,02 MAY 1997,IRL,15,,"Glasgow Arena, Glasgow (GBR) (i)",02 MAR 2024,1152
59,8:53.08,,Lexy HALLADAY,23 JUL 2001,USA,4,,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1151
60,8:53.51,,Sarah MADELEINE,20 SEP 1998,FRA,1f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",09 FEB 2024,1150
61,8:53.64,,Sembo ALMAYEW,24 JAN 2005,ETH,7,,"Arena Stade Couvert, Liévin (FRA) (i)",10 FEB 2024,1150
62,8:53.70,,Rachel SMITH,18 JUL 1991,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1149
63,8:54.43,,Kimberley MAY,08 MAY 2003,NZL,1f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",24 FEB 2024,1147
64,8:54.66,,Erin TESCHUK,25 OCT 1994,CAN,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1146
65,8:54.67,,Ellie LEATHER,09 DEC 1998,GBR,1,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",07 JAN 2024,1146
66,8:55.32,,Elisa PALMERO,10 JUL 1999,ITA,4,,"Palaindoor Ancona, Ancona (ITA) (i)",18 FEB 2024,1144
67,8:56.31,,Sam BUSH,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1140
68,8:56.89,,Riley CHAMBERLAIN,,USA,6,,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1138
69,8:57.30,,Angelina ELLIS,09 AUG 1998,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1137
70,8:57.39,,Martyna GALANT,26 JAN 1995,POL,2,,"Arena, Toruń (POL) (i)",18 FEB 2024,1137
71,8:57.53,,Margot APPLETON,30 SEP 2002,USA,2f2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1136
72,8:57.56,,Juliet CHERUBET,,KEN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1136
73,8:57.67,,Alicja KONIECZEK,02 NOV 1994,POL,,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1136
74,8:57.73,,Gela HAMBESE,25 SEP 2002,ETH,8,,"Arena Stade Couvert, Liévin (FRA) (i)",10 FEB 2024,1135
75,8:57.87,,Abby NICHOLS,31 JAN 1997,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1135
76,8:58.15,,Adva COHEN,24 MAR 1996,ISR,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1134
77,8:58.17,,Eloise WALKER,27 MAY 2001,GBR,4f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",09 FEB 2024,1134
78,8:58.33,,Gracie HYDE,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1133
79,8:58.34,,Fantaye BELAYNEH,15 SEP 2000,ETH,12,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1133
80,8:58.52,,Maddy ELMORE,,USA,8,,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1133
81,8:59.31,,Olga VOVK,13 FEB 1993,RUS,1f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1130
82,8:59.45,,Sadie SARGENT,,USA,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1130
83,8:59.59,,Federica ZANNE,14 AUG 1997,ITA,5,,"Palaindoor Ancona, Ancona (ITA) (i)",18 FEB 2024,1129
84,8:59.74,,Svetlana APLACHKINA,28 NOV 1992,RUS,2f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1129
85,9:00.32,,Amy CASHIN,28 JUL 1994,AUS,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1127
86,9:00.35,,Micol MAJORI,04 JUN 1998,ITA,6,,"Palaindoor Ancona, Ancona (ITA) (i)",18 FEB 2024,1127
87,9:01.01,,Lyubov DUBROVSKAYA,16 SEP 1997,RUS,3f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1124
88,9:01.19,,Maria FORERO,24 MAR 2003,ESP,1,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1124
89,9:01.42,,Carmen GRAVES,27 JAN 1991,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1123
90,9:01.48,,Idaira PRIETO,17 AUG 1997,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1123
91,9:01.59,,Naima AIT ALIBOU,29 JUN 1999,ESP,3,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1122
92,9:01.76,,Kate CURRENT,16 FEB 1998,CAN,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1122
93,9:01.77,,Eva DIETERICH,29 MAR 1999,GER,1,,"Glaspalast, Sindelfingen (GER) (i)",28 JAN 2024,1122
94,9:01.87,,Cristina RUIZ,16 JAN 1999,ESP,4,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1121
95,9:01.89,,Blanca FERNÁNDEZ,01 APR 1992,ESP,5,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1121
96,9:01.90,,Beatriz ÁLVAREZ,16 DEC 1994,ESP,6,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1121
97,9:02.06,,Katie OSIKA,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1121
98,9:02.35,,Sophie NOVAK,,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",09 FEB 2024,1120
99,9:02.44,,Marissa DAMINK,24 OCT 1995,NED,1,,"Omnisport, Apeldoorn (NED) (i)",17 FEB 2024,1119
100,9:02.45,,Ayal DAGNACHEW,18 JAN 2002,ETH,9,,"Arena Stade Couvert, Liévin (FRA) (i)",10 FEB 2024,1119
101,9:02.91,,Kaylee MITCHELL,22 OCT 1999,USA,10,,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1118
102,9:02.92,,Maria YERMAKOVA,29 MAY 2003,RUS,4f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1118
103,9:03.12,,Simone PLOURDE,08 JUL 2000,CAN,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1117
104,9:03.14,,Kristlin GEAR,20 JUL 1999,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1117
105,9:03.21,,Siona CHISHOLM,28 AUG 2003,CAN,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",09 FEB 2024,1117
106,9:03.44,,Hanna HERMANSSON,18 MAY 1989,SWE,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1116
107,9:04.06,,Marta SERRANO,05 APR 2003,ESP,7,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1114
108,9:04.28,,Jennifer NESBITT,24 JAN 1995,GBR,2,,"National Indoor Athletics Centre, Sheffield (GBR) (i)",07 JAN 2024,1113
108,9:04.28,,Ilona MONONEN,18 DEC 2003,FIN,1,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",11 FEB 2024,1113
110,9:04.45,,Yolanda NGARAMBE,14 SEP 1991,SWE,1,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",16 FEB 2024,1113
111,9:04.68,,Ava EARL,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1112
112,9:04.77,,Leane WILLEMSE,,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",09 FEB 2024,1111
113,9:04.84,,Olimpia BREZA,14 FEB 2002,POL,1,,"Hala Uniwersytetu, Rzeszów (POL) (i)",04 FEB 2024,1111
113,9:04.84,,Veerle BAKKER,29 SEP 1997,NED,2,,"Omnisport, Apeldoorn (NED) (i)",17 FEB 2024,1111
115,9:04.87,,Shuangshuang XU,06 APR 1996,CHN,1,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN) (i)",17 MAR 2024,1111
116,9:04.88,,Panpan WANG,17 JUN 2003,CHN,2,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN) (i)",17 MAR 2024,1111
117,9:05.32,,Yuliya POPOVA,03 MAY 2001,RUS,5f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1110
118,9:05.33,,Sage HURTA-KLECKER,23 JUN 1998,USA,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1110
119,9:05.59,,Emilia LILLEMO,05 JAN 2000,SWE,2,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",11 FEB 2024,1109
120,9:05.76,,Liliya MENDAYEVA,01 JUN 2000,RUS,6f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1108
121,9:05.84,,Lydia OLIVERE,08 MAR 2000,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1108
122,9:05.94,,Katherine THRONSON,23 AUG 2000,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1107
123,9:06.18,,Alice FINOT,09 FEB 1991,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",17 FEB 2024,1107
124,9:06.33,,Alexandra MILLARD,31 DEC 2001,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",25 FEB 2024,1106
125,9:06.35,,Taryn RAWLINGS,17 APR 1996,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1106
126,9:06.42,,Kaylee BEYER,2000,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1106
127,9:06.44,,Amaris TYYNISMAA,21 MAR 2001,USA,4f2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1106
128,9:06.81,,Aimee PRATT,03 OCT 1997,GBR,13,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1105
129,9:06.90,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1104
130,9:06.99,,Katie WASSERMAN,08 APR 1998,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",16 FEB 2024,1104
131,9:07.22,,Savannah ROARK,,USA,5f2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1103
132,9:07.36,,Mia COCHRAN,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1103
133,9:07.41,,Jessy LACOURSE,05 FEB 1997,CAN,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1103
134,9:07.98,,Giulia APRILE,11 OCT 1995,ITA,1,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",07 FEB 2024,1101
135,9:08.03,,Kate AXFORD,31 MAR 1999,GBR,3,,"Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2024,1100
136,9:08.10,,Zuzanna WIERNICKA,21 OCT 2006,POL,5,,"Arena, Toruń (POL) (i)",18 FEB 2024,1100
137,9:08.15,,Jetske VAN KAMPEN,28 DEC 1998,NED,3,,"Omnisport, Apeldoorn (NED) (i)",17 FEB 2024,1100
138,9:08.29,,Kristine Lande DOMMERSNES,20 MAY 1999,NOR,1,,"Steinkjerhallen, Steinkjer (NOR) (i)",18 FEB 2024,1100
139,9:08.39,,Elena BURKARD,10 FEB 1992,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1099
140,9:08.53,,XiuZhen MA,05 JUL 2000,CHN,8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1099
141,9:08.58,,Simona VRZALOVÁ,07 APR 1988,CZE,,,"Atletická hala, Ostrava (CZE) (i)",13 JAN 2024,1099
142,9:09.50,,Courtney HUFSMITH,24 OCT 1998,CAN,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1095
143,9:09.52,,Emma GEE,17 AUG 1997,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1095
144,9:09.66,,Katelyn AYERS,09 FEB 1995,CAN,9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1095
145,9:09.68,,Lise THIMON,13 APR 1997,FRA,1f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1095
145,9:09.68,,Abigail HASSMAN,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1095
147,9:09.70,,Sydney THORVALDSON,07 MAR 2003,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2024,1095
148,9:09.75,,Tatsiana SHABANAVA,20 MAR 1998,BLR,f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1095
149,9:09.93,,Anastasia MARINAKOU,12 JUN 1996,GRE,10f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1094
150,9:10.05,,Likina AMEBAW,30 NOV 1997,ETH,3,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",07 FEB 2024,1094
151,9:10.65,,Mekedes ALEMESHETE,30 MAR 2006,ETH,10,,"Arena Stade Couvert, Liévin (FRA) (i)",10 FEB 2024,1092
152,9:10.76,,Judy Jepkoech KOSGEI,12 APR 2001,KEN,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2024,1091
153,9:10.90,,Dorcas KIPTANUI,,KEN,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1091
154,9:11.37,,Elia TON-THAT,10 DEC 2004,USA,1f3,,"Armory Track&Field Center, New York, NY (USA) (i)",27 JAN 2024,1089
155,9:11.78,,Erin STRZELECKI,,USA,5,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",09 FEB 2024,1088
156,9:11.82,,Mackenzie DOYLE,,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1088
157,9:11.86,,Stefanie PARSONS,25 MAR 1999,CAN,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",27 JAN 2024,1088
158,9:11.96,,Allie BUCHALSKI,12 JAN 1995,USA,5,,"Convention Center, Albuquerque, NM (USA) (i)",16 FEB 2024,1087
159,9:11.98,,Laura SANTOS,08 APR 1998,ESP,8,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 FEB 2024,1087
160,9:12.36,,Logan JOLLY,07 JUL 1998,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1086
161,9:12.41,,Burcu SUBATAN,22 NOV 1997,TUR,11f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1086
162,9:12.54,,Anna TROPINA,03 NOV 1998,RUS,7f2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1085
163,9:12.69,,Emma Grace HURLEY,19 DEC 1997,USA,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1085
164,9:12.73,,Ina Halle HAUGEN,22 NOV 2003,NOR,1f1,,"Friidrottshall, Sollentuna (SWE) (i)",27 JAN 2024,1085
164,9:12.73,,Olivia GÜRTH,31 MAY 2002,GER,,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",28 JAN 2024,1085
166,9:12.74,,Courtney BARNES,17 JAN 1995,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1085
167,9:12.77,,Agnès MC TIGHE,01 SEP 2001,SUI,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1084
168,9:12.79,,Alemaz SAMUEL,05 JUL 1999,ETH,5,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",28 JAN 2024,1084
169,9:13.16,,Samantha NADEL,05 JUN 1994,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1083
170,9:13.18,,Pelinsu ŞAHIN,24 MAR 2003,TUR,2,,"Ataköy Arena, Istanbul (TUR) (i)",10 FEB 2024,1083
171,9:13.48,,Amal BOUYIJ,22 JUN 1998,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA) (i)",17 FEB 2024,1082
172,9:13.62,,Vilde Våge HENRIKSEN,16 SEP 2000,NOR,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1082
173,9:14.06,,Hui XU,02 MAR 2003,CHN,1,,"Tuanbo Sports Center, Tianjin (CHN) (i)",31 MAR 2024,1080
174,9:14.26,,Bahar ATALAY,01 OCT 1998,TUR,1,,"Ataköy Arena, Istanbul (TUR) (i)",18 FEB 2024,1079
175,9:14.60,,Live SOLHEIMDAL,23 SEP 1996,NOR,2,,"Steinkjerhallen, Steinkjer (NOR) (i)",18 FEB 2024,1078
176,9:14.61,,Wilma Anna BEKKEMOEN TORBIÖRNSS,31 MAY 2007,NOR,3,,"Steinkjerhallen, Steinkjer (NOR) (i)",18 FEB 2024,1078
177,9:14.73,,Rachel ANDERSON,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1078
178,9:14.79,,Aneta KONIECZEK,08 JUN 1997,POL,6,,"Arena, Toruń (POL) (i)",18 FEB 2024,1078
179,9:14.99,,Megan HASZ,09 SEP 1997,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1077
179,9:14.99,,Liza ŠAJN,05 MAY 2002,SLO,2,,"Olimpijski center, Novo Mesto (SLO) (i)",18 FEB 2024,1077
181,9:15.09,,Sophie CANTINE,14 APR 1999,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1077
182,9:15.11,,Derya KUNUR,01 SEP 1999,TUR,1f2,,"Ataköy Arena, Istanbul (TUR) (i)",21 JAN 2024,1077
183,9:15.22,,Julia KORALEWSKA,17 FEB 2002,POL,7,,"Arena, Toruń (POL) (i)",18 FEB 2024,1076
184,9:15.54,,Lilla BÖHM,28 SEP 1994,HUN,1,,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN) (i)",18 FEB 2024,1075
185,9:15.67,,Maggi CONGDON,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1075
