Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
198,9:07.33,Federica ZANNE,14 AUG 1997,ITA,1f1,,"Palaindoor, Padova (ITA)",04 FEB 2023,1103
199,9:07.43,Joselyn Daniely BREA,12 AUG 1994,VEN,1,,"Pistas Expourense, Ourense (ESP)",21 JAN 2023,1102
200,9:07.45,Adva COHEN,24 MAR 1996,ISR,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1102
201,9:07.49,Anastasia MARINAKOU,12 JUN 1996,GRE,3,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1102
202,9:07.53,Leila HADJI,01 JAN 1998,FRA,4f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1102
203,9:07.60,Marta PÉREZ,19 APR 1993,ESP,1,,"Gallur, Madrid (ESP)",18 FEB 2023,1102
204,9:07.62,Yazmine WRIGHT,,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1102
205,9:07.64,Marta GARCÍA,01 JAN 1998,ESP,2,,"Gallur, Madrid (ESP)",18 FEB 2023,1102
206,9:07.67,Katherine THRONSON,23 AUG 2000,USA,2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1102
207,9:07.76,Sam BUSH,,USA,5f2,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1101
208,9:07.78,Mariana MACHADO,12 NOV 2000,POR,8h1,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1101
209,9:07.91,Veerle BAKKER,29 SEP 1997,NED,5f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1101
210,9:07.92,Aude CLAVIER,10 JAN 1999,FRA,6f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1101
211,9:08.10,Eleonora CURTABBI,27 MAR 1997,ITA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1100
212,9:08.12,Anna GIBSON,,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1100
213,9:08.26,Zofia DUDEK,25 DEC 2001,POL,3,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1100
214,9:08.36,Lucy JENKS,,USA,4,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1099
215,9:08.85,Tilda MÅNSSON,13 MAY 2004,SWE,1,,"Friidrottshall, Sollentuna (SWE)",28 JAN 2023,1098
216,9:08.93,Stella RUTTO,12 DEC 1996,ROU,8f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1097
217,9:09.26,Emine Hatun MECHAAL,07 DEC 1995,TUR,3,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1096
218,9:09.29,Yuma YAMAMOTO,01 MAY 2000,JPN,3,,Nur-Sultan (KAZ),10 FEB 2023,1096
219,9:09.31,Victoria PATTERSON,,USA,5,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1096
220,9:09.42,Natalie GRABER,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1096
221,9:09.80,Beatriz ÁLVAREZ,16 DEC 1994,ESP,4,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1094
221,9:09.80,Claudia PRISECARU,02 SEP 1997,ROU,4,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1094
223,9:09.83,Jennifer NESBITT,24 JAN 1995,GBR,11,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1094
224,9:09.85,Valentina GEMETTO,04 FEB 1998,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",21 JAN 2023,1094
225,9:09.90,Lauren GREGORY,25 JUL 1999,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1094
226,9:09.97,Amy CASHIN,28 JUL 1994,AUS,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1094
227,9:10.01,Sofia THØGERSEN,06 JUL 2005,DEN,1,,"Langvang Atletikhal, Randers (DEN)",19 FEB 2023,1094
228,9:10.05,Esther NAVARRETE,16 MAR 1990,ESP,2,,"Pistas Expourense, Ourense (ESP)",21 JAN 2023,1094
228,9:10.05,Lyubov DUBROVSKAYA,16 SEP 1997,RUS,4,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1094
230,9:10.06,Stella RUTTO,12 DEC 1996,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",19 FEB 2023,1094
231,9:10.07,Katelyn TUOHY,18 MAR 2002,USA,1,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1094
232,9:10.10,Hannah STEELMAN,09 JUN 1999,USA,7,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1093
233,9:10.16,Veerle BAKKER,29 SEP 1997,NED,2,,"Omnisport, Apeldoorn (NED)",18 FEB 2023,1093
234,9:10.18,Abbe GOLDSTEIN,18 JUN 1999,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1093
235,9:10.33,Eva DIETERICH,29 MAR 1999,GER,1,,"Glaspalast, Sindelfingen (GER)",04 FEB 2023,1093
236,9:10.39,Savannah ROARK,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1092
237,9:10.46,Lindsay CUNNINGHAM,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1092
238,9:10.63,Angelina ELLIS,,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1092
239,9:10.70,Katherine THRONSON,23 AUG 2000,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1091
240,9:10.76,Angelia RAFTER,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1091
241,9:10.77,Ririka HIRONAKA,24 NOV 2000,JPN,4,,Nur-Sultan (KAZ),10 FEB 2023,1091
242,9:10.85,Ellie SHEA,06 SEP 2005,USA,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1091
242,9:10.85,Brynn BROWN,27 AUG 2003,USA,6f2,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1091
244,9:10.99,Olga VOVK,13 FEB 1993,RUS,1,,"MGSU Sports Arena, Moskva (RUS)",10 FEB 2023,1090
245,9:11.01,Sarah MADELEINE,20 SEP 1998,FRA,7f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1090
246,9:11.09,Carolina LOZANO,27 FEB 1996,ARG,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1090
247,9:11.13,Eva DIETERICH,29 MAR 1999,GER,5,,"Helmut-Körnig-Halle, Dortmund (GER)",18 FEB 2023,1090
248,9:11.20,Anna OESER,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1090
249,9:11.26,Chloe GONZALEZ,,USA,2f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1090
250,9:11.30,Sadie SARGENT,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1089
251,9:11.33,Andrea CLAESON,23 JUN 1998,SWE,3f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1089
252,9:11.38,Svetlana APLACHKINA,28 NOV 1992,RUS,2,,"MGSU Sports Arena, Moskva (RUS)",10 FEB 2023,1089
253,9:11.47,Sydney THORVALDSON,07 MAR 2003,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1089
254,9:11.52,Rebecca JOHNSON,06 FEB 1995,GBR,5,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1089
255,9:11.53,Chloe SCRIMGEOUR,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1089
256,9:11.57,Valentina GEMETTO,04 FEB 1998,ITA,2f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1088
257,9:11.70,Maddy ELMORE,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1088
258,9:11.73,Lilly TUCK,30 NOV 2001,CAN,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1088
259,9:11.87,Ella DONAGHU,13 APR 1998,USA,1,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1087
260,9:11.91,Amalie SÆTEN,01 DEC 1997,NOR,6,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1087
261,9:11.96,Abby LOVEYS,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1087
262,9:12.07,Nanna BOVÉ,25 APR 1995,DEN,2,,"Langvang Atletikhal, Randers (DEN)",19 FEB 2023,1087
263,9:12.09,Hilda CHEBET,02 DEC 2003,KEN,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1087
264,9:12.21,Tori HERMAN,,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1086
265,9:12.25,Joselyn Daniely BREA,12 AUG 1994,VEN,,,"Gallur, Madrid (ESP)",18 FEB 2023,1086
266,9:12.53,Leila HADJI,01 JAN 1998,FRA,8h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1085
267,9:12.72,Ava HASSEBROCK,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1085
268,9:12.77,Jessica LAWSON,25 JAN 1999,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1084
269,9:12.81,Anastasia MARINAKOU,12 JUN 1996,GRE,1f2,,"Peace and Friendship Stadium, Piraeus (GRE)",19 FEB 2023,1084
270,9:12.82,Izzy FRY,04 MAY 2000,GBR,12,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1084
271,9:12.95,Abby KOHUT-JACKSON,,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1084
272,9:12.96,Savannah SHAW,19 JAN 2000,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1084
273,9:13.01,Olivia MARKEZICH,,USA,2,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1084
274,9:13.10,Aubrey FRENTHEWAY,,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1083
275,9:13.22,Taylor ROE,13 OCT 2000,USA,3,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1083
276,9:13.23,Alyson CHURCHILL,11 JUN 2002,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1083
277,9:13.51,Aude CLAVIER,10 JAN 1999,FRA,2,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1082
278,9:13.59,Yazmine WRIGHT,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1082
279,9:13.61,Nicola JANSEN,05 APR 2002,RSA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1082
280,9:13.65,Aude CLAVIER,10 JAN 1999,FRA,9f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1082
280,9:13.65,Nanna BOVÉ,25 APR 1995,DEN,9h1,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1082
282,9:13.86,Kristine Eikrem ENGESET,15 NOV 1988,NOR,1,,"Friidrottens Hus, Göteborg (SWE)",02 FEB 2023,1081
283,9:13.90,Siona CHISHOLM,28 AUG 2003,CAN,7f2,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1081
284,9:13.92,Amalie SÆTEN,01 DEC 1997,NOR,1,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1081
285,9:14.18,Annamaria KOSTARELLIS,12 AUG 1999,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1080
286,9:14.24,Mackenzie DOYLE,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1080
287,9:14.25,Ludovica CAVALLI,20 DEC 2000,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1080
288,9:14.28,Mia BARNETT,04 SEP 2003,USA,6,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1079
289,9:14.29,Leila HADJI,01 JAN 1998,FRA,3,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1079
290,9:14.36,Florance UWAJENEZA,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1079
291,9:14.47,Riley STEWART,,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1079
292,9:14.48,Savannah SHAW,19 JAN 2000,USA,8f2,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1079
293,9:14.54,Rylee PENN,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1079
293,9:14.54,Gabrielle JENNINGS,15 SEP 1998,USA,8,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1079
295,9:14.59,Simone PLOURDE,08 AUG 2000,CAN,4,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1078
296,9:14.71,Kristine Eikrem ENGESET,15 NOV 1988,NOR,2,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1078
297,9:14.72,Sara CHRISTIANSSON,21 JUL 1997,SWE,3,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1078
298,9:14.74,Kayla WINDEMULLER,01 AUG 2000,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1078
299,9:14.76,Jetske VAN KAMPEN,28 DEC 1998,NED,3,,"Omnisport, Apeldoorn (NED)",18 FEB 2023,1078
300,9:14.79,Vera COUTELLIER,11 SEP 1995,GER,1,,"Leichtathletikhallen Manfort, Leverkusen (GER)",14 JAN 2023,1078
301,9:14.82,Naima AIT ALIBOU,29 JUN 1999,ESP,1,,"Pista Coberta de Catalunya, Sabadell (ESP)",23 DEC 2022,1078
302,9:14.84,Svenja PINGPANK,30 OCT 1996,GER,5,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1078
303,9:14.86,Derya KUNUR,01 SEP 1999,TUR,1f2,,"Osmangazi Atletizm Salonu, Bursa (TUR)",29 JAN 2023,1077
304,9:14.96,Tiantian LIANG,31 AUG 2004,CHN,1f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 FEB 2023,1077
305,9:14.97,Panpan WANG,17 JUN 2003,CHN,1,,"Shandong Sports Training Center, Jinan (CHN)",16 FEB 2023,1077
306,9:15.01,Abigail ROBERTSON,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1077
307,9:15.03,Xiuzhen MA,05 JUL 2000,CHN,2f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 FEB 2023,1077
308,9:15.04,Alice MITARD,07 MAR 1998,FRA,8f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1077
309,9:15.08,Yaxuan LI,11 JAN 2006,CHN,3f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 FEB 2023,1077
310,9:15.16,Carolin KIRTZEL,03 JAN 1995,GER,6,,"Helmut-Körnig-Halle, Dortmund (GER)",18 FEB 2023,1076
311,9:15.20,Sarah ECKEL,27 MAY 1999,AUS,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1076
311,9:15.20,Carmen ALDER CAISALITIN,03 MAR 2003,ECU,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1076
313,9:15.23,Chloe HERSHENOW,31 DEC 2000,USA,2f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1076
313,9:15.23,Amanda VESTRI,01 SEP 1999,USA,9f2,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1076
315,9:15.26,Hilda CHEBET,02 DEC 2003,KEN,5,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1076
316,9:15.33,Nanna BOVÉ,25 APR 1995,DEN,4,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1076
317,9:15.71,Elisa PALMERO,10 JUL 1999,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1075
318,9:15.80,Chloe GONZALEZ,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1074
319,9:15.94,Florance UWAJENEZA,,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1074
320,9:16.05,Ceili MCCABE,17 SEP 2001,CAN,6,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1073
321,9:16.09,Letizia DI LISA,20 DEC 1995,ITA,2f1,,"Palaindoor, Padova (ITA)",04 FEB 2023,1073
322,9:16.12,Lydia OLIVERE,08 MAR 2000,USA,4f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1073
323,9:16.20,Stefanie PARSONS,1999,CAN,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1073
323,9:16.20,Jetske VAN KAMPEN,28 DEC 1998,NED,9f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1073
323,9:16.20,Bojana BJELJAC,10 APR 1989,CRO,1,,"Velesajam Hall, Zagreb (CRO)",19 FEB 2023,1073
326,9:16.26,Kelsey CHMIEL,01 AUG 2001,USA,7,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1073
327,9:16.31,Albina GADELSHINA,29 JUL 1998,RUS,3,,"MGSU Sports Arena, Moskva (RUS)",10 FEB 2023,1073
328,9:16.36,Grace HARTMAN,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1072
329,9:16.40,Micol MAJORI,04 JUN 1998,ITA,9h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1072
330,9:16.53,Lindsay CUNNINGHAM,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",10 FEB 2023,1072
331,9:16.59,Ava O'CONNOR,19 SEP 2003,IRL,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1072
332,9:16.65,Vera SJÖBERG,19 MAY 2001,SWE,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1071
333,9:16.87,Madeline VINING,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1071
334,9:16.98,Sarah SCHMITT,,USA,5,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1070
335,9:16.99,Maia RAMSDEN,23 MAR 2002,NZL,8,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1070
336,9:17.06,Şilan AYYILDIZ,10 OCT 1999,TUR,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1070
337,9:17.11,Anna TROPINA,03 NOV 1998,RUS,5,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1070
338,9:17.17,Svenja PINGPANK,30 OCT 1996,GER,1,,"Sportleistungszentrum, Hannover (GER)",22 JAN 2023,1070
339,9:17.21,Sarah CARTER,,USA,1f2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1070
340,9:17.28,Mélanie ALLIER,28 DEC 1999,FRA,10f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1069
341,9:17.35,Sam BUSH,,USA,9,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1069
342,9:17.39,Liliya MENDAYEVA,01 JUN 2000,RUS,4,,"MGSU Sports Arena, Moskva (RUS)",10 FEB 2023,1069
343,9:17.40,Yasmine ABBES,18 FEB 2002,NED,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1069
344,9:17.51,Elise THORNER,16 MAR 2001,GBR,16f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1069
345,9:17.52,Lotte KRAUSE,29 NOV 1992,NED,4,,"Omnisport, Apeldoorn (NED)",18 FEB 2023,1069
346,9:17.57,Jetske VAN KAMPEN,28 DEC 1998,NED,3f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1068
347,9:17.60,Elin BRINK,27 MAR 1997,SWE,2,,"Friidrottshall, Sollentuna (SWE)",28 JAN 2023,1068
348,9:17.62,Millie PALADINO,18 OCT 1995,USA,13,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1068
349,9:17.72,Saskia MILLARD,12 JUL 2000,GBR,6,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1068
350,9:17.87,Annika REISS,,USA,1f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1067
351,9:17.89,Leila HADJI,01 JAN 1998,FRA,10f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1067
352,9:17.94,Sydney THORVALDSON,07 MAR 2003,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1067
353,9:18.06,Katharina PESENDORFER,11 OCT 1999,AUT,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1067
354,9:18.15,Khahisa MHLANGA,26 DEC 1999,GBR,7,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1067
355,9:18.40,Kaylee MITCHELL,,USA,10,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1066
356,9:18.41,Ainuska KALIL KYZY,09 DEC 2003,KGZ,5,,Nur-Sultan (KAZ),10 FEB 2023,1066
356,9:18.41,Thi Oanh NGUYEN,15 AUG 1995,VIE,6,,Nur-Sultan (KAZ),10 FEB 2023,1066
358,9:18.73,Olivia BOROWIAK,,USA,5f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1065
359,9:18.76,Ava O'CONNOR,19 SEP 2003,IRL,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1064
360,9:18.83,Giulia ZANNE,14 AUG 1997,ITA,3f1,,"Palaindoor, Padova (ITA)",04 FEB 2023,1064
361,9:18.86,Jenna MULHERN,23 MAR 2004,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1064
362,9:18.89,Carolin KIRTZEL,03 JAN 1995,GER,2,,"Sportleistungszentrum, Hannover (GER)",22 JAN 2023,1064
363,9:18.90,Holly REES,05 JUN 1993,GBR,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1064
364,9:18.92,Gracelyn LARKIN,2001,CAN,2f2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1064
365,9:18.93,Lilla BÖHM,28 SEP 1994,HUN,10h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1064
366,9:18.94,Alice MITARD,07 MAR 1998,FRA,4,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1064
367,9:19.03,Gemma FINCH,01 AUG 1997,GBR,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1064
368,9:19.09,Micol MAJORI,04 JUN 1998,ITA,3,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1063
369,9:19.18,Samantha STIEVE,,USA,6,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1063
370,9:19.22,Derya KUNUR,01 SEP 1999,TUR,1,,"Ataköy Arena, Istanbul (TUR)",15 MAR 2023,1063
371,9:19.25,Ellie WALLACE,12 JUN 1999,GBR,7,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1063
372,9:19.29,Elin BRINK,27 MAR 1997,SWE,5,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1063
373,9:19.33,Mercy CHELANGAT,11 JUL 1997,KEN,11,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1063
374,9:19.35,Emma MCGILL,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1063
375,9:19.37,Riley CHAMBERLAIN,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1062
376,9:19.38,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,12,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1062
377,9:19.53,Emma MCGILL,,USA,6f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1062
378,9:19.55,Yuliya POPOVA,03 MAY 2001,RUS,1,,"Spartak Arena, Ulyanovsk (RUS)",24 FEB 2023,1062
379,9:19.57,Albina GADELSHINA,29 JUL 1998,RUS,6,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1062
380,9:19.71,Grace BARNETT,29 JUN 1995,USA,2,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1061
381,9:19.79,Mélanie ALLIER,28 DEC 1999,FRA,5,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1061
382,9:19.80,Liliya MENDAYEVA,01 JUN 2000,RUS,7,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1061
383,9:19.90,Nanna BOVÉ,25 APR 1995,DEN,1,,"Atleticum, Malmö (SWE)",08 JAN 2023,1061
384,9:19.93,Lise THIMON,13 APR 1997,FRA,6,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1061
385,9:19.95,Tiantian LIANG,31 AUG 2004,CHN,1,,"Tuanbo Sports Center, Tianjin (CHN)",17 MAR 2023,1061
386,9:19.96,Yaxuan LI,11 JAN 2006,CHN,2,,"Tuanbo Sports Center, Tianjin (CHN)",17 MAR 2023,1060
387,9:20.02,Jacqueline GAUGHAN,1999,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1060
388,9:20.06,Sydney SEYMOUR,,USA,10f2,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1060
389,9:20.12,Shea RUHLY,,USA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1060
390,9:20.34,Rachel SUTLIFF,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1059
390,9:20.34,Dalia FRIAS,,USA,1f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1059
392,9:20.55,Samree DISHON,,ETH,3f2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1059
393,9:20.61,Julia KORALEWSKA,17 FEB 2002,POL,4,,"Arena, Toruń (POL)",19 FEB 2023,1058
394,9:20.77,Lydia VAN DIJK,04 JAN 2000,NED,2f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1058
395,9:20.87,Sophie ATKINSON,04 APR 2003,USA,3f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1057
396,9:20.90,Chloe SCRIMGEOUR,,USA,7f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1057
397,9:20.93,Elsa PALMER,07 MAR 2001,GBR,8,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1057
