Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,8:43.33,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1162
21,8:44.10,,Beyenu DEGEFA,12 JUL 1999,ETH,3,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",17 FEB 2020,1183
22,8:44.46,,Luiza GEGA,05 NOV 1988,ALB,3,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1181
23,8:44.92,,Elena BURKARD,10 FEB 1992,GER,1,,"Herbert Winter Stadion, Winnenden (GER)",18 JUL 2020,1157
24,8:45.76,,Tsigie GEBRESELAMA,30 SEP 2000,ETH,3,,Val-de-Reuil (FRA) (i),14 FEB 2020,1177
25,8:45.84,,Zerfe WONDEMAGEGN,26 OCT 2002,ETH,4,,Val-de-Reuil (FRA) (i),14 FEB 2020,1177
26,8:46.44,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,1,,"Štadion Kladivar, Celje (SLO)",26 JUL 2020,1151
27,8:46.86,,Kate GRACE,24 OCT 1988,USA,2f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
28,8:47.31,,Courtney FRERICHS,18 JAN 1993,USA,3f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
29,8:47.74,,Rosefline CHEPNGETICH,17 JUN 1997,KEN,5,,Val-de-Reuil (FRA) (i),14 FEB 2020,1170
30,8:47.82,,Abersh MINSEWO,22 FEB 2001,ETH,5,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",17 FEB 2020,1170
31,8:47.89,,Elise CRANNY,09 MAY 1996,USA,,,"Jesuit High School Track, Portland, OR (USA)",10 JUL 2020,1146
32,8:47.97,,Julie-Anne STAEHLI,21 DEC 1993,CAN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",24 JAN 2020,1169
33,8:48.12,,Kaede HAGITANI,10 OCT 2000,JPN,3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1146
34,8:48.27,,Ciara MAGEEAN,12 MAR 1992,IRL,1,,"AIT International Arena, Athlone (IRL) (i)",12 FEB 2020,1168
35,8:48.48,,Gwen JORGENSEN,25 APR 1986,USA,,,"Jesuit High School Track, Portland, OR (USA)",10 JUL 2020,1144
36,8:48.72,,Marielle HALL,28 JAN 1992,USA,,,"Jesuit High School Track, Portland, OR (USA)",10 JUL 2020,1144
37,8:48.73,,Emily INFELD,21 MAR 1990,USA,1f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
38,8:48.74,,Gloria KITE,10 JAN 1998,KEN,4,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1167
39,8:48.85,,Selamawit TEFERI,24 MAR 1994,ISR,6,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",17 FEB 2020,1166
40,8:48.92,,Nicole HUTCHINSON,17 JUN 1997,CAN,1,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1166
41,8:48.94,,Allie OSTRANDER,24 DEC 1996,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1166
42,8:49.49,,Rosie CLARKE,17 NOV 1991,GBR,2,,"AIT International Arena, Athlone (IRL) (i)",12 FEB 2020,1164
43,8:49.63,,Whittni ORTON,22 OCT 1997,USA,2f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
44,8:49.74,,Laura GALVÁN,05 OCT 1991,MEX,3,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1163
45,8:49.78,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1163
46,8:50.40,,Beatrice CHEBET,05 MAR 2000,KEN,13,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1138
47,8:50.99,,Yelena KOROBKINA,25 NOV 1990,RUS,1f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1159
48,8:51.06,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,5,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1158
49,8:51.20,,Linden HALL,20 JUN 1991,AUS,1f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,1135
50,8:51.39,,Vanessa FRASER,27 JUL 1995,USA,4f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
51,8:51.49,,Jenny SIMPSON,23 AUG 1986,USA,1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1157
52,8:51.78,,Dana GIORDANO,30 DEC 1993,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1156
53,8:51.91,,Taylor WERNER,01 MAY 1998,USA,4,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1156
54,8:52.17,,Margaret AKIDOR,26 JUN 2002,KEN,1f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1132
55,8:52.22,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,1f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,1132
56,8:52.53,,Anna SHCHAGINA,07 DEC 1991,RUS,2f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1153
57,8:52.80,,Ririka HIRONAKA,24 NOV 2000,JPN,1f3,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1130
58,8:52.94,,Heidi SEE,09 AUG 1989,AUS,2,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1152
59,8:53.06,,Erika KEMP,26 JAN 1995,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1152
60,8:53.60,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,,"Egyetemi Stadion, Veszprém (HUN)",18 AUG 2020,1127
61,8:53.69,,Alicia MONSON,13 MAY 1998,USA,6,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1149
62,8:54.19,,Jessica TONN,15 FEB 1992,USA,5f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
63,8:54.40,,Megan MANSY,27 MAR 1994,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1147
64,8:54.43,,Emily LIPARI,19 NOV 1992,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1147
65,8:54.54,,Lauren RYAN,15 MAR 1998,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,1124
66,8:54.66,,Weini KELATI FREZGHI,01 DEC 1996,ERI,7,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1146
67,8:54.72,,Ella DONAGHU,13 APR 1998,USA,3f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
68,8:55.26,,Mel LAWRENCE,29 AUG 1989,USA,6f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
69,8:55.56,,Yekaterina IVONINA,14 JUN 1994,RUS,3f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1143
70,8:55.67,,Katie IZZO,22 DEC 1996,USA,4f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
71,8:56.05,,Cynthia BAIRE,17 DEC 2002,KEN,1f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1119
72,8:56.24,,Katie RAINSBERGER,18 AUG 1998,USA,5f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
73,8:56.35,,Mercy CHEPKURUI,16 SEP 2000,KEN,7,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",17 FEB 2020,1140
74,8:56.54,,Ellinor PURRIER,20 FEB 1995,USA,,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1140
74,8:56.54,,Amy-Eloise NEALE,05 AUG 1995,GBR,4,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1140
76,8:56.60,,Emma COBURN,19 OCT 1990,USA,,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1139
77,8:56.63,,Carina VILJOEN,15 APR 1997,RSA,6f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
78,8:56.82,,Grace FORBES,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1139
79,8:56.89,,Dominique SCOTT,24 JUN 1992,RSA,,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1138
80,8:57.12,,Rebecca MWANGI,15 JUN 2001,KEN,1f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1115
81,8:57.16,,Esther WAMBUI,08 MAY 2003,KEN,1f3,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,1115
82,8:57.20,,Joanne KIPKEMOI,27 NOV 1993,KEN,2f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1115
83,8:57.60,,Jess JUDD,07 JAN 1995,GBR,1f1,,"Longford Stadium Trafford, Manchester (GBR)",25 AUG 2020,1114
84,8:57.63,,Amy CASHIN,28 JUL 1994,AUS,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1136
85,8:57.64,,Yasemin CAN,11 DEC 1996,TUR,1,,Bursa (TUR),19 AUG 2020,1113
86,8:57.84,,Regan YEE,04 JUL 1995,CAN,8,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1135
87,8:57.86,,Winnie JEROTICH,27 NOV 1999,KEN,3f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1113
88,8:58.14,,Jessica O'CONNELL,10 FEB 1989,CAN,,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1134
89,8:58.23,,Josette NORRIS,15 DEC 1995,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1134
90,8:58.53,,Caitlin ADAMS,07 JUL 1997,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",11 MAR 2020,1110
91,8:59.19,,Allie BUCHALSKI,12 JAN 1995,USA,4f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,0
92,8:59.21,,Stephanie GARCIA,03 MAY 1988,USA,,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1130
93,8:59.28,,Erin TESCHUK,25 OCT 1994,CAN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1130
94,8:59.30,,Georgia HANSEN,22 DEC 1998,AUS,2,,"SA Athletic Stadium, Adelaide (AUS)",11 MAR 2020,1108
95,8:59.38,,Jessica LAWSON,25 JAN 1999,USA,7f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
96,8:59.83,,Svetlana APLACHKINA,28 NOV 1992,RUS,4f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1128
97,8:59.93,,Victoria GERLACH,02 JUN 1994,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1128
98,8:59.97,,Katrina COOGAN,15 NOV 1993,USA,,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1128
99,9:00.05,,Natalya ARISTARKHOVA,31 OCT 1989,RUS,5f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1128
100,9:00.15,,Katie MACKEY,12 NOV 1987,USA,5f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,0
101,9:00.17,,Rose DAVIES,21 DEC 1999,AUS,1f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,1105
102,9:00.42,,Shannon OSIKA,15 JUN 1993,USA,6,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1126
103,9:00.50,,Shuangshuang XU,06 APR 1996,CHN,7f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
104,9:00.76,,Amanda ECCLESTON,18 JUN 1990,USA,7,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1125
105,9:00.89,,Allie SCHADLER,07 JUL 1999,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1125
106,9:00.95,,Eleanor FULTON,17 MAY 1993,USA,8f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
107,9:01.08,,Mariah KELLY,19 AUG 1991,CAN,6f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,0
108,9:01.36,,Paige STONER,31 JAN 1996,USA,8,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1123
109,9:01.51,,Alexandra LUCKI,30 JUL 1996,CAN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1123
110,9:01.67,,Carmela CARDAMA,04 DEC 1996,ESP,8f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
111,9:02.11,,Olga VOVK,13 FEB 1993,RUS,6f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1121
112,9:02.19,,Klara LUKAN,08 SEP 2000,SLO,1,,"Atletski stadion Poljane, Maribor (SLO)",23 JUN 2020,1098
113,9:02.86,,Azusa MIHARA,16 FEB 2003,JPN,6f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1096
114,9:02.89,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,,,"LFK CSKA, Moskva (RUS) (i)",28 JAN 2020,1118
115,9:03.12,,Emily BRICHACEK,07 JUL 1990,AUS,1,,"AIS Athletics Track, Canberra (AUS)",29 FEB 2020,1095
116,9:03.59,,Yekaterina ISHOVA,17 JAN 1989,RUS,2,,Podolsk (RUS),22 AUG 2020,1093
117,9:04.02,,Aude KOROTCHANSKY,12 SEP 1991,FRA,1,,"Stade des Maradas, Cergy-Pontoise (FRA)",19 SEP 2020,1092
118,9:04.50,,Abby MCNULTY,25 FEB 1996,USA,9,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1112
119,9:04.75,,Brianna ILARDA,19 FEB 1996,AUS,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1112
120,9:04.78,,Maja ALM,10 JUL 1988,DEN,1,,"Thorvald Ellegaard Arena, Odense (DEN) (i)",23 FEB 2020,1111
121,9:04.89,,Darya BARYSEVICH,06 APR 1990,BLR,1,,"Regional Sport Complex, Brest (BLR)",17 JUL 2020,1089
122,9:05.12,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,4,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1110
123,9:05.29,,Aimee PRATT,03 OCT 1997,GBR,1,,Deuil-la-Barre (FRA),16 AUG 2020,1088
124,9:05.37,,Dina ALEKSANDROVA,09 AUG 1992,RUS,7f2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1109
125,9:05.38,,Jessica HARRIS,,USA,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",01 FEB 2020,1109
126,9:05.59,,Linn NILSSON,15 OCT 1990,SWE,1,,"Tingvalla IP, Karlstad (SWE)",08 JUL 2020,1087
127,9:05.75,,Sayaka SATO,27 MAY 1994,JPN,1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1086
128,9:05.89,,Michelle FINN,16 DEC 1989,IRL,1f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",30 JAN 2020,1086
129,9:05.91,,Sharon LOKEDI,10 MAR 1994,KEN,3,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1108
130,9:05.93,,Manon TRAPP,01 AUG 2000,FRA,1,,"Stade de Vernonnet, Vernon (FRA)",22 AUG 2020,1086
131,9:06.08,,Kazuna KANETOMO,19 AUG 2001,JPN,7f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1085
132,9:06.15,,Millie PALADINO,18 OCT 1995,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1107
133,9:06.18,,Ran URABE,16 JUN 1995,JPN,1f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1085
134,9:06.22,,Anna TROPINA,03 NOV 1998,RUS,3,,Podolsk (RUS),22 AUG 2020,1085
134,9:06.22,,Miyu KUBO,17 FEB 2004,JPN,1f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1085
136,9:06.38,,Lonah Chemtai SALPETER,12 DEC 1988,ISR,1,,Tel Aviv (ISR),12 JUL 2020,1084
137,9:06.49,,Rina MIYATA,05 JUN 2000,JPN,4,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1084
138,9:06.52,,Melany SMART,25 MAY 2001,AUS,9f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
139,9:06.75,,Sigrid Jervell VÅG,06 JUN 1992,NOR,1,,"Bislett Stadion, Oslo (NOR)",25 AUG 2020,1083
140,9:06.77,,Militsa MIRCHEVA,24 MAY 1994,BUL,1,,"Deveti Septemvri Stadium, Plovdiv (BUL)",14 JUL 2020,1083
141,9:06.92,,Nicole FEGANS,,USA,1f2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,0
142,9:07.09,,Madoka KUROKAWA,03 MAY 2002,JPN,8f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1082
143,9:07.14,,Marlee STARLIPER,21 JUL 2002,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1103
144,9:07.40,,Genevieve GREGSON,04 AUG 1989,AUS,15,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1081
145,9:07.44,,Martha MOKAYA,12 MAR 2001,KEN,2f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1081
146,9:07.50,,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,5,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1102
147,9:07.51,,Mary CAIN,03 MAY 1996,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1102
148,9:07.61,,Natalia HAWTHORN,12 JAN 1995,CAN,1f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
149,9:07.77,,Momoka KAWAGUCHI,28 JUN 1998,JPN,2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1080
150,9:07.83,,Calli THACKERY,09 JAN 1993,GBR,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",30 JAN 2020,1079
151,9:08.00,,Lauren REID,21 JUL 1985,AUS,2f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,1079
152,9:08.02,,Courtney WAYMENT,04 AUG 1998,USA,10f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
153,9:08.09,,Aisling CUFFE,12 SEP 1993,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1100
154,9:08.14,,Rachel SCHNEIDER,18 JUL 1991,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1100
155,9:08.17,,Abbey WHEELER,29 OCT 1998,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1100
156,9:08.36,,Amalie SÆTEN,01 DEC 1997,NOR,2,,"Bislett Stadion, Oslo (NOR)",25 AUG 2020,1078
157,9:08.37,,Janelle LINCKS,30 SEP 1993,USA,8f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,0
158,9:08.40,,Amanda REGO,10 DEC 1990,USA,9f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,0
159,9:08.60,,Habon AHMED,16 AUG 2001,DJI,1,,Djibouti (DJI),11 JAN 2020,1077
160,9:08.61,,Runa NAKASU,24 FEB 2003,JPN,3f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1077
161,9:09.10,,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1097
162,9:09.12,,Camille BUSCOMB,11 JUL 1990,NZL,,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1097
163,9:09.30,,Hikari OHNISHI,26 APR 2000,JPN,3,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1075
163,9:09.30,,Tabithanjeri KAMAU,03 JUL 2000,KEN,1f2,,"Prefectural Stadium, Aomori (JPN)",05 SEP 2020,1075
165,9:09.35,,Yuna WADA,07 AUG 1999,JPN,2f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1074
166,9:09.63,,Sarah PAGANO,23 JUL 1991,USA,10,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1095
167,9:10.27,,Rina NABESHIMA,16 DEC 1993,JPN,9f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1071
168,9:10.70,,Saya KINOSHITA,02 MAR 2003,JPN,4f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1070
169,9:10.72,,Maria BERNARD-GALEA,06 APR 1993,CAN,9f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
170,9:10.74,,Kelsey CHMIEL,01 AUG 2001,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1091
171,9:11.10,,Maitane MELERO,20 FEB 1983,ESP,9,,Val-de-Reuil (FRA) (i),14 FEB 2020,1090
172,9:11.17,,Beatriz ÁLVAREZ,16 DEC 1994,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1090
173,9:11.26,,Meryem AKDAĞ,05 AUG 1992,TUR,1,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",04 SEP 2020,1068
174,9:11.27,,Meselu BERHE,29 MAY 2000,ETH,6,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1090
175,9:11.28,,Marta PEN FREITAS,31 JUL 1993,POR,1,,Lisboa (POR),15 AUG 2020,1068
176,9:11.33,,Kadra MOHAMED DEMBIL,22 APR 1997,DJI,2,,Djibouti (DJI),11 JAN 2020,1068
177,9:11.65,,Gabrielle JENNINGS,15 SEP 1998,USA,11f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2020,0
178,9:11.67,,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,3f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,1067
179,9:11.73,,Marta GARCÍA,01 JAN 1998,ESP,3,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1088
180,9:11.76,,Elizabeth BIRD,04 OCT 1994,GBR,10f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2020,0
181,9:11.85,,Sara FREIX,03 MAY 1998,USA,4,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1088
182,9:11.88,,Hannah STEELMAN,09 JUN 1999,USA,5,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1087
183,9:12.25,,Imogen STEWART,27 JUL 2005,AUS,3f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,1065
184,9:12.47,,Cristina RUIZ,16 JAN 1999,ESP,5,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1085
185,9:12.57,,Melissa DUNCAN,30 JAN 1990,AUS,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",30 JAN 2020,1064
186,9:12.58,,Eglė MORENAITĖ,14 NOV 1997,LTU,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1085
187,9:12.60,,Zeyituba HUSAN,12 JAN 1999,ETH,1f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1064
188,9:12.61,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,2,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",11 JAN 2020,1085
189,9:12.94,,Miyaka SUGATA,09 MAR 2001,JPN,2f3,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1063
190,9:12.96,,Carolina ROBLES,04 DEC 1991,ESP,6,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1084
