Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
22,8:58.79,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,1f2,,Novocheboksarsk (RUS) (i),11 JAN 2014,1132
23,8:58.85,,Shannon ROWBURY,19 SEP 1984,USA,4h1,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1132
24,9:00.47,,Haftamnesh TESFAYE,28 APR 1994,ETH,2,,Eaubonne (FRA) (i),11 FEB 2014,1126
25,9:00.76,,Emily SISSON,12 OCT 1991,USA,1f1,,"Boston, MA (USA) (i)",07 FEB 2014,1125
26,9:00.84,,Nicole TULLY,30 OCT 1986,USA,8,,"New York, NY (USA) (i)",15 FEB 2014,1125
27,9:00.88,,Stephanie TWELL,17 AUG 1989,GBR,,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1125
28,9:01.09,,Maren ORTH,22 JUN 1990,GER,1,,Leipzig (GER) (i),23 FEB 2014,1124
29,9:01.35,,Laura NAGEL,11 FEB 1992,NZL,2f1,,"Boston, MA (USA) (i)",07 FEB 2014,1123
30,9:01.57,,Brianna FELNAGLE,09 DEC 1986,USA,9,,"New York, NY (USA) (i)",15 FEB 2014,1122
31,9:02.14,,Kristina MÄKI,22 SEP 1991,CZE,3,,Eaubonne (FRA) (i),11 FEB 2014,1120
32,9:02.79,,Deborah MAIER,17 AUG 1990,USA,1,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1118
33,9:04.52,,Jessica TEBO,08 APR 1988,USA,2,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1112
34,9:04.63,,Josephine MOULTRIE,19 NOV 1990,GBR,,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1112
35,9:04.96,,Elina SUJEW,02 NOV 1990,GER,2,,Leipzig (GER) (i),23 FEB 2014,1111
36,9:05.93,,Charlene THOMAS,06 MAY 1982,GBR,1,,Sheffield (GBR) (i),09 FEB 2014,1108
37,9:06.27,,Sofia ENNAOUI,30 AUG 1995,POL,9,,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1106
38,9:06.69,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,4,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1105
39,9:06.99,,Corinna HARRER,19 JAN 1991,GER,3,,Leipzig (GER) (i),23 FEB 2014,1104
40,9:07.38,,Layes ABDULLAYEVA,29 MAY 1991,AZE,5,,"Europahalle, Karlsruhe (GER) (i)",01 FEB 2014,1103
41,9:07.39,,Kerri GALLAGHER,31 MAY 1989,USA,1f1,,"Boston, MA (USA) (i)",24 JAN 2014,1103
42,9:07.62,,Larisa KLEYMENOVA,06 AUG 1981,RUS,1,,Belgorod (RUS) (i),22 JAN 2014,1102
43,9:08.18,,Hannah DAVIDSON,15 APR 1990,USA,3f1,,"Boston, MA (USA) (i)",07 FEB 2014,1100
44,9:08.77,,Sviatlana KUDZELICH,07 MAY 1987,BLR,1,,Mogilyov (BLR) (i),22 FEB 2014,1098
45,9:08.83,,Mara OLSON,08 MAR 1993,USA,1,,"Bloomington, IN (USA) (i)",24 JAN 2014,1098
46,9:08.89,,Khadija SAMNAH,09 JUL 1983,MAR,4,,Eaubonne (FRA) (i),11 FEB 2014,1098
47,9:09.24,,Meraf BAHTA,24 JUN 1989,SWE,1,,Göteborg (SWE) (i),22 FEB 2014,1096
48,9:09.37,,Emily LIPARI,19 NOV 1992,USA,1,,"State College, PA (USA) (i)",01 FEB 2014,1096
49,9:09.96,,Helen CLITHEROE,02 JAN 1974,GBR,,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1094
50,9:10.27,,Katrina COOGAN,15 NOV 1993,USA,2,,"State College, PA (USA) (i)",01 FEB 2014,1093
51,9:10.34,,Kathy KROEGER,20 JUN 1991,USA,3,,"State College, PA (USA) (i)",01 FEB 2014,1093
52,9:10.35,,Nicol TRAYNOR,06 MAY 1989,USA,4f1,,"Boston, MA (USA) (i)",07 FEB 2014,1093
53,9:10.40,,Elinor KIRK,26 APR 1989,GBR,1f3,,"Birmingham, AL (USA) (i)",01 MAR 2014,1092
54,9:10.48,,Cory Ann MCGEE,29 MAY 1992,USA,1f2,,"College Station, TX (USA) (i)",28 FEB 2014,1092
55,9:10.54,,Sara SUTHERLAND,31 JAN 1992,USA,1,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1092
56,9:10.93,,Yuliya CHIZHENKO,30 AUG 1979,RUS,1,,St. Petersburg (RUS) (i),06 JAN 2014,1091
57,9:10.99,,Rosie CLARKE,17 NOV 1991,GBR,3,,Sheffield (GBR) (i),09 FEB 2014,1090
58,9:11.01,,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,2f2,,Moskva (RUS) (i),17 FEB 2014,1090
59,9:11.03,,Gotytom GEBRESLASE,15 JAN 1995,ETH,1,,"Boston, MA (USA) (i)",15 FEB 2014,1090
60,9:11.44,,Jackie ARESON,31 MAR 1988,AUS,10,,"New York, NY (USA) (i)",15 FEB 2014,1089
61,9:11.45,,Ciara MAGEEAN,12 MAR 1992,IRL,1,,Athlone (IRL) (i),17 DEC 2014,1089
62,9:11.56,,Dominique SCOTT,24 JUN 1992,RSA,2f2,,"College Station, TX (USA) (i)",28 FEB 2014,1089
63,9:11.68,,Emily SHEARER,,USA,1f2,,"Boston, MA (USA) (i)",09 MAR 2014,1088
64,9:11.73,,Katie MATTHEWS,19 NOV 1990,USA,1f1,,"Cambridge, MA (USA) (i)",01 FEB 2014,1088
65,9:12.17,,Sonja ROMAN,11 MAR 1979,SLO,10,,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1086
66,9:12.26,,Sara HALL,15 APR 1983,USA,11,,"New York, NY (USA) (i)",15 FEB 2014,1086
67,9:12.37,,Charlotta FOUGBERG,19 JUN 1985,SWE,2,,Göteborg (SWE) (i),22 FEB 2014,1086
68,9:12.57,,Kate VAN BUSKIRK,09 JUN 1987,CAN,12,,"New York, NY (USA) (i)",15 FEB 2014,1085
69,9:12.63,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,1,,Sabadell (ESP) (i),22 FEB 2014,1085
70,9:12.70,,Giulia VIOLA,24 APR 1991,ITA,1,,Ancona (ITA) (i),23 FEB 2014,1085
71,9:13.25,,Gabriela STAFFORD,13 SEP 1995,CAN,1,,"Ithaca, NY (USA) (i)",06 DEC 2014,1083
72,9:13.26,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,1,,Irkutsk (RUS) (i),19 JAN 2014,1083
73,9:13.55,,Natalya POPKOVA,21 SEP 1988,RUS,3f2,,Moskva (RUS) (i),17 FEB 2014,1082
74,9:13.86,,Addie BRACY,04 AUG 1986,USA,3,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1081
75,9:14.58,,Alla KULYATINA,09 JUN 1990,RUS,1,,Irkutsk (RUS) (i),19 JAN 2014,1078
76,9:14.75,,Victoria GERLACH,02 JUN 1994,USA,4,,"State College, PA (USA) (i)",01 FEB 2014,1078
77,9:15.36,,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Istanbul (TUR) (i),22 FEB 2014,1076
78,9:15.70,,Agata STRAUSA,02 DEC 1989,LAT,3f2,,"College Station, TX (USA) (i)",28 FEB 2014,1075
79,9:15.82,,Erin FINN,19 NOV 1994,USA,1,,"Ann Arbor, MI (USA) (i)",18 JAN 2014,1074
80,9:15.87,,Laura THWEATT,17 DEC 1988,USA,1,,"Lincoln, NE (USA) (i)",08 FEB 2014,1074
81,9:15.89,,Paula GONZÁLEZ,02 MAY 1985,ESP,2,,Sabadell (ESP) (i),22 FEB 2014,1074
82,9:15.93,,Sara GALIMBERTI,12 DEC 1991,ITA,2,,Ancona (ITA) (i),23 FEB 2014,1074
83,9:16.18,,Jillian KING,21 MAR 1990,USA,5f1,,"Boston, MA (USA) (i)",07 FEB 2014,1073
84,9:16.33,,Natalya PENDYUKHOVA,09 OCT 1988,RUS,5f2,,Moskva (RUS) (i),17 FEB 2014,1073
85,9:16.35,,Liv WESTPHAL,22 DEC 1993,FRA,3f1,,"Boston, MA (USA) (i)",24 JAN 2014,1072
86,9:16.36,,Sarah LAHTI,18 FEB 1995,SWE,3,,Göteborg (SWE) (i),22 FEB 2014,1072
87,9:16.56,,Annie LEHARDY,18 OCT 1992,USA,4,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1072
88,9:16.64,,Astrid LEUTERT,12 SEP 1987,SUI,6f1,,"Boston, MA (USA) (i)",07 FEB 2014,1072
89,9:16.78,,Dana GIORDANO,30 DEC 1993,USA,8f1,,"Boston, MA (USA) (i)",07 FEB 2014,1071
90,9:16.83,,Jennifer RHINES,01 JUL 1974,USA,2f1,,"Cambridge, MA (USA) (i)",01 FEB 2014,1071
91,9:17.07,,Sara Louise TREACY,22 JUN 1989,IRL,4,,Sheffield (GBR) (i),09 FEB 2014,1070
92,9:17.37,,Emma BATES,08 JUL 1992,USA,4,,"Albuquerque, NM (USA) (i)",15 MAR 2014,1069
93,9:17.58,,Grace HEYMSFIELD,24 MAR 1992,USA,4f2,,"College Station, TX (USA) (i)",28 FEB 2014,1068
94,9:17.73,,Catherine BECK,25 SEP 1985,USA,9f1,,"Boston, MA (USA) (i)",07 FEB 2014,1068
95,9:17.77,,Zewdnesh AYELE,21 NOV 1993,ETH,5,,Eaubonne (FRA) (i),11 FEB 2014,1068
96,9:17.82,,Natalya LEONTYEVA,05 JUL 1987,RUS,6f2,,Moskva (RUS) (i),17 FEB 2014,1068
97,9:17.87,,Aisling CUFFE,12 SEP 1993,USA,7,,"Albuquerque, NM (USA) (i)",15 MAR 2014,1067
98,9:17.96,,Sara VAUGHN,16 MAY 1986,USA,13,,"New York, NY (USA) (i)",15 FEB 2014,1067
99,9:18.10,,Özlem KAYA ALICI,20 APR 1990,TUR,2,,Istanbul (TUR) (i),16 FEB 2014,1067
100,9:18.39,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,3,,Sabadell (ESP) (i),22 FEB 2014,1066
101,9:18.85,,Colleen QUIGLEY,20 NOV 1992,USA,1f1,,"Birmingham, AL (USA) (i)",18 JAN 2014,1064
102,9:18.88,,Juliet BOTTORFF,29 JAN 1991,USA,5,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1064
103,9:19.15,,Irene VAN LIESHOUT,01 SEP 1993,NED,1,,Apeldoorn (NED) (i),22 FEB 2014,1063
104,9:19.21,,Jamie CHEEVER,28 FEB 1987,USA,6,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1063
105,9:19.24,,Natalya PUCHKOVA,28 JAN 1987,RUS,2f2,,Novocheboksarsk (RUS) (i),11 JAN 2014,1063
105,9:19.24,,Eleanor BAKER,11 DEC 1983,GBR,5,,Sheffield (GBR) (i),09 FEB 2014,1063
107,9:19.29,,Amela TERZIĆ,02 JAN 1993,SRB,2,,Istanbul (TUR) (i),22 FEB 2014,1063
108,9:19.42,,Sarah PAGANO,23 JUL 1991,USA,5,,"State College, PA (USA) (i)",01 FEB 2014,1062
109,9:19.61,,Cristina CASANDRA,01 FEB 1977,ROU,3,,Istanbul (TUR) (i),22 FEB 2014,1062
110,9:19.83,,Rosa MORIELLO,09 JUL 1992,USA,10f1,,"Boston, MA (USA) (i)",07 FEB 2014,1061
111,9:19.84,,Diana MARTÍN,31 JUL 1990,ESP,4,,Sabadell (ESP) (i),22 FEB 2014,1061
112,9:20.23,,Rachel JOHNSON,30 APR 1993,USA,8,,"Albuquerque, NM (USA) (i)",15 MAR 2014,1060
113,9:20.35,,Margo MALONE,03 SEP 1993,USA,11f1,,"Boston, MA (USA) (i)",07 FEB 2014,1059
114,9:20.38,,Natalya GORCHAKOVA,17 APR 1983,RUS,1,,Chelyabinsk (RUS) (i),19 JAN 2014,1059
115,9:20.82,,Rachel SCHILKOWSKY,15 APR 1992,USA,2f2,,"Boston, MA (USA) (i)",09 MAR 2014,1058
116,9:20.86,,Margaret CALLAHAN,28 SEP 1988,USA,7,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1058
117,9:20.98,,Lauren WOOD,,USA,2,,"Bloomington, IN (USA) (i)",24 JAN 2014,1057
118,9:21.03,,Sarah RAPP,09 MAR 1993,USA,2f2,,"Clemson, SC (USA) (i)",01 MAR 2014,1057
119,9:21.16,,Rachel PAUL,14 DEC 1993,USA,3f2,,"Boston, MA (USA) (i)",09 MAR 2014,1057
120,9:21.27,,Sydney FITZPATRICK,19 JAN 1989,USA,4f1,,"Boston, MA (USA) (i)",24 JAN 2014,1056
121,9:21.34,,Eleonora BERLANDA,06 APR 1976,ITA,3,,Ancona (ITA) (i),23 FEB 2014,1056
122,9:21.66,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,1,,Stange (NOR) (i),02 FEB 2014,1055
123,9:21.69,,Carmen GRAVES,27 JAN 1991,USA,8,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1055
124,9:21.88,,Carly HAMILTON,15 FEB 1993,USA,2f1,,"Birmingham, AL (USA) (i)",18 JAN 2014,1054
125,9:21.89,,Rehima JEWAR SERRO,10 OCT 1990,ETH,1,,Valencia (ESP) (i),25 JAN 2014,1054
126,9:22.08,,Megan CURHAM,17 APR 1995,USA,2f2,,"Hanover, NH (USA) (i)",02 MAR 2014,1053
127,9:22.09,,Sonia BEJARANO,02 AUG 1981,ESP,5,,Sabadell (ESP) (i),22 FEB 2014,1053
128,9:22.37,,Linden HALL,20 JUN 1991,AUS,3f1,,"Birmingham, AL (USA) (i)",18 JAN 2014,1053
128,9:22.37,,Natalya KOLOSKOVA,19 JUL 1988,RUS,2,,Moskva (RUS) (i),24 JAN 2014,1053
130,9:22.64,,Matea MATOŠEVIĆ,14 MAR 1989,CRO,4,,Istanbul (TUR) (i),22 FEB 2014,1052
131,9:22.91,,Laura HOTTENROTT,14 MAY 1992,GER,5f1,,"Boston, MA (USA) (i)",24 JAN 2014,1051
132,9:23.05,,Cristina ARTUSO,04 JUN 1978,ITA,4,,Ancona (ITA) (i),23 FEB 2014,1050
133,9:23.24,,María Teresa URBINA,20 MAR 1985,ESP,2,,Valencia (ESP) (i),25 JAN 2014,1050
134,9:23.60,,Galina YEVSIKOVA,20 JUL 1990,RUS,1,,St. Petersburg (RUS) (i),25 JAN 2014,1048
135,9:23.62,,Yekaterina ROGOZINA,21 DEC 1989,RUS,7f2,,Moskva (RUS) (i),17 FEB 2014,1048
136,9:23.72,,Morgan KELLY,,USA,3f2,,"Hanover, NH (USA) (i)",02 MAR 2014,1048
137,9:24.03,,Dana Elena LOGHIN,23 OCT 1994,ROU,3,,Valencia (ESP) (i),25 JAN 2014,1047
138,9:24.31,,Eva ARIAS,08 OCT 1980,ESP,4,,Valencia (ESP) (i),25 JAN 2014,1046
139,9:24.51,,Maya REHBERG,28 APR 1994,GER,4f2,,"Boston, MA (USA) (i)",09 MAR 2014,1045
140,9:24.52,,Gemma KERSEY,06 FEB 1992,GBR,6,,Sheffield (GBR) (i),09 FEB 2014,1045
141,9:24.62,,Yelena SEDOVA,01 MAR 1990,RUS,1,,Novosibirsk (RUS) (i),19 DEC 2014,1045
142,9:24.74,,Annett HORNA,04 FEB 1987,GER,,,Erfurt (GER) (i),18 JAN 2014,1045
143,9:25.00,,Urszula NĘCKA,28 JUN 1984,POL,1,,Sopot (POL) (i),22 FEB 2014,1044
144,9:25.07,,Viktoriya POHORYELSKA,04 AUG 1990,UKR,1,,Zaporozhye (UKR) (i),28 JAN 2014,1044
145,9:25.28,,Jannika JOHN,26 DEC 1992,GER,4,,Leipzig (GER) (i),23 FEB 2014,1043
145,9:25.28,,Sara Catarina RIBEIRO,31 MAY 1990,POR,1,,Pombal (POR) (i),23 FEB 2014,1043
147,9:25.48,,Emily DE LA BRUYERE,31 MAR 1993,USA,4f2,,"Hanover, NH (USA) (i)",02 MAR 2014,1042
148,9:25.71,,Anna PETROVA,15 JUL 1994,RUS,1,,St. Petersburg (RUS) (i),27 DEC 2014,1042
149,9:25.82,,Kara MILLHOUSE,20 MAR 1990,USA,6,,"State College, PA (USA) (i)",01 FEB 2014,1041
150,9:25.84,,Megan PATRIGNELLI,22 JUN 1992,USA,11,,"Albuquerque, NM (USA) (i)",15 MAR 2014,1041
151,9:26.01,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1f1,,Bucureşti (ROU) (i),16 FEB 2014,1041
152,9:26.17,,Andrea DIETHERS,28 NOV 1984,GER,5,,Leipzig (GER) (i),23 FEB 2014,1040
153,9:26.37,,Leigha ANDERSON,,USA,7,,"State College, PA (USA) (i)",01 FEB 2014,1039
154,9:26.49,,Wawerly NEER,12 JUL 1992,USA,1f1,,"New York, NY (USA) (i)",14 FEB 2014,1039
155,9:26.77,,Meghan PEYTON,06 JAN 1986,USA,1f1,,"Minneapolis, MN (USA) (i)",25 JAN 2014,1038
156,9:26.90,,Jekaterina PATJUK,06 APR 1983,EST,1,,Tartu (EST) (i),23 FEB 2014,1038
157,9:26.91,,Viktoriya IVANOVA,21 NOV 1991,RUS,9f2,,Moskva (RUS) (i),17 FEB 2014,1038
158,9:26.99,,Thea HEIM,26 JUL 1992,GER,1,,Frankfurt-Kalbach (GER) (i),05 FEB 2014,1037
159,9:27.35,,Elizabeth POTTER,27 DEC 1991,GBR,7,,Sheffield (GBR) (i),09 FEB 2014,1036
160,9:27.40,,Jordan HASAY,21 SEP 1991,USA,4,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1036
161,9:27.55,,Caroline WILLIAMS,,USA,5f2,,"Hanover, NH (USA) (i)",02 MAR 2014,1035
162,9:27.68,,Grace FLETCHER,,USA,5f2,,"College Station, TX (USA) (i)",28 FEB 2014,1035
163,9:27.75,,Laura CUMMINGS,17 SEP 1987,USA,2,,"Boston, MA (USA) (i)",15 FEB 2014,1035
164,9:27.76,,Viktoriya VORONKO,15 MAY 1991,RUS,2,,"Ann Arbor, MI (USA) (i)",18 JAN 2014,1035
165,9:28.05,,Samantha GINTHER,07 AUG 1990,USA,3,,"Bloomington, IN (USA) (i)",24 JAN 2014,1034
166,9:28.11,,Emily OREN,20 SEP 1993,USA,1,,"Bloomington, IN (USA) (i)",12 DEC 2014,1034
167,9:28.15,,Galina BUBNOVA,10 DEC 1993,RUS,2f1,,Moskva (RUS) (i),17 FEB 2014,1034
168,9:28.16,,Grace THEK,04 NOV 1991,AUS,6f2,,"Boston, MA (USA) (i)",09 MAR 2014,1033
169,9:28.17,,Melissa SALERNO,22 NOV 1986,USA,13f1,,"Boston, MA (USA) (i)",07 FEB 2014,1033
170,9:28.24,,Marielle HALL,28 JAN 1992,USA,2,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1033
171,9:28.26,,Bethany SACHTLEBEN,09 FEB 1992,USA,1,,"Fairfax, VA (USA) (i)",02 MAR 2014,1033
172,9:28.43,,Meghan MCGLINCHEY,,USA,1f2,,"Providence, RI (USA) (i)",23 FEB 2014,1033
173,9:28.45,,Angela BIZZARRI,15 FEB 1988,USA,9,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1033
174,9:28.48,,Heidi CALDWELL,29 FEB 1992,USA,7f1,,"Boston, MA (USA) (i)",24 JAN 2014,1032
174,9:28.48,,Anastasiya PUZAKOVA,12 DEC 1993,BLR,2,,Mogilyov (BLR) (i),22 FEB 2014,1032
176,9:28.59,,Maddie DAVIDSON,31 JUL 1992,CAN,14f1,,"Boston, MA (USA) (i)",07 FEB 2014,1032
177,9:28.64,,Audrey HUTH,05 JUN 1991,USA,4f2,,"Clemson, SC (USA) (i)",01 MAR 2014,1032
178,9:28.77,,Paulina KACZYŃSKA,24 JUL 1991,POL,2,,Sopot (POL) (i),22 FEB 2014,1031
179,9:28.90,,Hillary MONTGOMERY,11 FEB 1993,USA,3,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1031
180,9:29.12,,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR) (i),22 FEB 2014,1030
181,9:29.18,,Regina NEUMEYER,24 JUL 1992,GER,10f1,,"Boston, MA (USA) (i)",24 JAN 2014,1030
182,9:29.24,,Samantha ROEKER,15 OCT 1991,USA,7f2,,"Boston, MA (USA) (i)",09 MAR 2014,1030
183,9:29.57,,Kira GARRY,04 MAR 1993,USA,11f1,,"Boston, MA (USA) (i)",24 JAN 2014,1029
183,9:29.57,,Carolyn HENNESSEY,,USA,1f1,,"Newport News, VA (USA) (i)",06 DEC 2014,1029
185,9:29.70,,Celia ANTÓN,23 JAN 1997,ESP,1,,San Sebastián (ESP) (i),26 DEC 2014,1028
186,9:29.79,,Maitane MELERO,20 FEB 1983,ESP,6,,Sabadell (ESP) (i),22 FEB 2014,1028
187,9:29.83,,Lennie WAITE,04 FEB 1986,GBR,8,,Sheffield (GBR) (i),09 FEB 2014,1028
188,9:29.86,,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,3f1,,Moskva (RUS) (i),17 FEB 2014,1028
189,9:30.09,,Seyhan ADANIR,12 JAN 1993,TUR,3,,Istanbul (TUR) (i),16 FEB 2014,1027
190,9:30.36,,Rebekah GREENE,26 DEC 1993,NZL,6f2,,"College Station, TX (USA) (i)",28 FEB 2014,1026
191,9:30.60,,Slađana PERUNOVIĆ,26 MAR 1984,MNE,5,,Istanbul (TUR) (i),22 FEB 2014,1026
192,9:30.64,,Joanna STEVENS,07 JAN 1992,USA,10f2,,"Boston, MA (USA) (i)",09 MAR 2014,1025
193,9:30.65,,Laura MÉNDEZ,06 NOV 1988,ESP,1,,Valencia (ESP) (i),20 DEC 2014,1025
194,9:30.66,,Ewa ZABOROWSKA,14 APR 1992,POL,1f1,,"Birmingham, AL (USA) (i)",05 DEC 2014,1025
195,9:30.69,,Květoslava PECKOVÁ,16 SEP 1985,CZE,1,,Praha (CZE) (i),15 FEB 2014,1025
196,9:31.14,,Tatyana STEFANYENKO,27 OCT 1991,BLR,4,,Mogilyov (BLR) (i),22 FEB 2014,1024
197,9:31.21,,Emily PRITT,10 FEB 1990,USA,1f1,,"Winston Salem, NC (USA) (i)",06 FEB 2014,1024
198,9:31.22,,Manon KRUIVER,03 JAN 1988,NED,2,,Apeldoorn (NED) (i),22 FEB 2014,1023
199,9:31.35,,Yelena ZHILKINA,04 MAY 1990,RUS,1,,Krasnodar (RUS) (i),19 JAN 2014,1023
200,9:31.65,,Galina VINOGRADOVA,10 FEB 1979,RUS,3,,Irkutsk (RUS) (i),19 JAN 2014,1022
201,9:31.69,,Sasha GOLLISH,27 DEC 1981,CAN,2,,"Ithaca, NY (USA) (i)",06 DEC 2014,1022
202,9:31.94,,Jamie VAN LIESHOUT,12 JUL 1991,NED,3,,Apeldoorn (NED) (i),22 FEB 2014,1021
203,9:32.01,,Kristine HELLE,29 MAR 1994,NOR,5,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1021
204,9:32.14,,Anstasiya VELIKAYA,31 JUL 1990,RUS,4f1,,Moskva (RUS) (i),17 FEB 2014,1020
205,9:32.35,,Tricia TERRY,,USA,1,,"College Station, TX (USA) (i)",18 JAN 2014,1020
206,9:32.40,,Jessica KAMILOS,03 AUG 1993,USA,1f2,,"New York, NY (USA) (i)",08 FEB 2014,1020
207,9:32.45,,Julie-Anne STAEHLI,21 DEC 1993,CAN,1f2,,"Boston, MA (USA) (i)",07 FEB 2014,1019
208,9:32.68,,Simone GLAD,12 AUG 1990,DEN,1,,Skive (DEN) (i),23 FEB 2014,1019
209,9:32.71,,Victoria COATES,20 AUG 1991,CAN,2f2,,"Boston, MA (USA) (i)",07 FEB 2014,1019
210,9:32.76,,Lindsay PRETTYMAN,,USA,2f1,,"New York, NY (USA) (i)",14 FEB 2014,1018
211,9:32.89,,Nicole Svetlana REINA,25 SEP 1997,ITA,5,,Ancona (ITA) (i),23 FEB 2014,1018
212,9:32.97,,Kristin SWISHER,16 JUN 1983,USA,2,,"Fairfax, VA (USA) (i)",02 MAR 2014,1018
213,9:33.28,,Ulyana DEMIDOVA,18 JAN 1995,RUS,2,,St. Petersburg (RUS) (i),27 DEC 2014,1017
214,9:33.36,,Grace TINKEY,20 JUN 1995,USA,2f1,,"Winston Salem, NC (USA) (i)",06 FEB 2014,1017
215,9:33.44,,Ana Mafalda FERREIRA,22 APR 1988,POR,2,,Pombal (POR) (i),16 FEB 2014,1016
216,9:33.48,,Carise THOMPSON,07 MAR 1992,CAN,2f2,,Toronto (CAN) (i),21 FEB 2014,1016
217,9:33.50,,Silvia DEL FAVA,15 NOV 1987,ITA,1,,"New York, NY (USA) (i)",08 FEB 2014,1016
218,9:33.61,,Catarina ROCHA,10 DEC 1994,USA,1,,"Boston, MA (USA) (i)",02 MAR 2014,1016
219,9:33.64,,Viktoriya POLYUDINA,29 JUN 1989,KGZ,4,,Hangzhou (CHN) (i),16 FEB 2014,1016
220,9:33.65,,Leslie SEXTON,17 MAY 1987,CAN,1,,Toronto (CAN) (i),16 FEB 2014,1016
