Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
15,8:43.52,,Gabriele GRUNEWALD,25 JUN 1986,USA,8,,"Stade Louis II, Monaco (MON)",20 JUL 2012,1161
16,8:43.64,,Mimi BELETE,09 JUN 1988,BRN,9,,"Stade Louis II, Monaco (MON)",20 JUL 2012,1161
17,8:43.75,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,4,,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012,1161
18,8:43.93,,Meselech MELKAMU,19 APR 1985,ETH,3,,Karlsruhe (GER) (i),12 FEB 2012,1183
19,8:44.60,,Yuliya CHIZHENKO,30 AUG 1979,RUS,1,,St. Petersburg (RUS),25 JUL 2012,1158
20,8:45.57,,Julie CULLEY,10 SEP 1981,USA,10,,"Stade Louis II, Monaco (MON)",20 JUL 2012,1154
21,8:45.59,,Helen CLITHEROE,02 JAN 1974,GBR,2,,Glasgow (GBR) (i),28 JAN 2012,1178
22,8:46.01,,Gotytom GEBRESLASE,15 JAN 1995,ETH,2,,"Boston, MA (USA) (i)",04 FEB 2012,1176
23,8:46.17,,Siham HILALI,02 MAY 1986,MAR,3,,"Boston, MA (USA) (i)",04 FEB 2012,1175
24,8:46.38,,Julia BLEASDALE,09 SEP 1981,GBR,6,,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012,1152
25,8:48.16,,Mary MUNANU,12 DEC 1994,KEN,1,,Gifu (JPN),09 OCT 2012,1146
26,8:48.72,,Jenny SIMPSON,23 AUG 1986,USA,11,,"Stade Louis II, Monaco (MON)",20 JUL 2012,1144
27,8:49.27,,Shitaye ESHETE,21 MAY 1990,BRN,1,,Hangzhou (CHN) (i),19 FEB 2012,1165
28,8:49.50,,Mekdes BEKELE,20 JAN 1987,ETH,4,,Karlsruhe (GER) (i),12 FEB 2012,1164
29,8:49.64,,Almaz AYANA,21 NOV 1991,ETH,3,,Haldensleben (GER),15 JUL 2012,1140
30,8:50.04,,Priscah Jepleting CHERONO,27 JUN 1980,KEN,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1139
31,8:50.95,,Elizabeth MALOY,10 AUG 1985,USA,3,,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1136
32,8:51.38,,Brianna FELNAGLE,09 DEC 1986,USA,4,,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1135
33,8:51.62,,Yuliya VASILYEVA,23 MAR 1987,RUS,12,,"Stade Louis II, Monaco (MON)",20 JUL 2012,1134
34,8:51.63,,Janet KISA,05 DEC 1992,KEN,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1134
35,8:51.97,,Rosemary WANJIRU,09 DEC 1994,KEN,1,,Niigata (JPN),02 AUG 2012,1133
36,8:52.02,,Almenesh BELETE,26 JUL 1989,BEL,8,,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012,1132
37,8:52.04,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1132
38,8:52.43,,Delilah DICRESCENZO,09 FEB 1983,USA,2,,"New York, NY (USA)",01 JUN 2012,1131
39,8:52.94,,Yelena KOROBKINA,25 NOV 1990,RUS,1,,Moskva (RUS),21 JUN 2012,1129
40,8:52.95,,Lisa UHL,31 AUG 1987,USA,5,,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1129
41,8:53.12,,Eunice Jepkoech SUM,10 APR 1988,KEN,6,,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1129
42,8:53.18,,Meskerem ASSEFA,03 OCT 1991,ETH,1,,Eaubonne (FRA) (i),16 FEB 2012,1151
43,8:53.26,,Perine NENGAMPI,1989,KEN,1,,Kuortane (FIN),22 JUL 2012,1128
44,8:53.56,,Betlhem DESALEGN,13 NOV 1991,UAE,2,,Hangzhou (CHN) (i),19 FEB 2012,1150
45,8:53.75,,Tejitu DABA,20 AUG 1991,BRN,3,,Hangzhou (CHN) (i),19 FEB 2012,1149
46,8:54.40,,Mestawet TADESSE,19 JUL 1985,ETH,2,,Eaubonne (FRA) (i),16 FEB 2012,1147
47,8:54.51,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1124
48,8:54.75,,Sara HALL,15 APR 1983,USA,4,,"Boston, MA (USA) (i)",04 FEB 2012,1146
49,8:55.05,,Lidia CHOJECKA,25 JAN 1977,POL,3,,Eaubonne (FRA) (i),16 FEB 2012,1145
50,8:55.11,,Emelia GORECKA,29 JAN 1994,GBR,9,,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012,1122
51,8:55.31,,Katie FLOOD,29 FEB 1992,USA,2f3,,"Seattle, WA (USA) (i)",28 JAN 2012,0
52,8:55.47,,Corinna HARRER,19 JAN 1991,GER,1,,Lichtenfels (GER),28 APR 2012,1121
53,8:56.38,,Kim CONLEY,14 MAR 1986,USA,10,,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012,1118
54,8:56.52,,Nancy CHEPKWEMOI,08 OCT 1993,KEN,10,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1117
55,8:56.80,,Nicole SIFUENTES,30 JUN 1986,CAN,1,,"South Bend, IN (USA) (i)",03 MAR 2012,0
56,8:57.06,,Mercy Wanjiku NJOROGE,10 JUN 1986,KEN,10,,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012,1115
57,8:57.37,,Kristina UGAROVA,22 OCT 1987,RUS,2,,Moskva (RUS) (i),22 FEB 2012,1137
58,8:57.43,,Margaret Wangari MURIUKI,21 MAR 1986,KEN,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1114
59,8:57.52,,Olga KUNGINA,17 DEC 1986,RUS,3,,Moskva (RUS) (i),22 FEB 2012,1136
60,8:57.86,,Molly HUDDLE,31 AUG 1984,USA,7,,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1113
61,8:58.21,,Amy CRAGG,21 JAN 1984,USA,8,,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1111
62,8:58.23,,Jackie ARESON,31 MAR 1988,USA,9,,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1111
63,8:58.37,,Elena ROMAGNOLO,05 OCT 1982,ITA,5,,Luzern (SUI),17 JUL 2012,1111
64,8:58.62,,Barbara PARKER,08 NOV 1982,GBR,11,,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012,1110
65,8:58.73,,Birtukan ADAMU,29 APR 1992,ETH,5,,Karlsruhe (GER) (i),12 FEB 2012,1132
66,8:59.06,,Purity Cherotich RIONORIPO,10 JUN 1993,KEN,1,,Uppsala (SWE),28 JUL 2012,1109
67,8:59.24,,Ashley HIGGINSON,17 MAR 1989,USA,6,,Luzern (SUI),17 JUL 2012,1108
68,8:59.27,,Gulnara GALKINA,09 JUL 1978,RUS,1,,Moskva (RUS),14 MAY 2012,1108
69,8:59.39,,Renee BAILLIE,25 DEC 1981,USA,10,,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1108
70,8:59.65,,Sandra ERIKSSON,04 JUN 1989,FIN,1,,Mustasaari (FIN) (i),07 FEB 2012,0
71,8:59.95,,Malindi ELMORE,13 MAR 1980,CAN,3f3,,"Seattle, WA (USA) (i)",28 JAN 2012,0
72,9:00.13,,Emily INFELD,21 MAR 1990,USA,1f1,,"Boston, MA (USA) (i)",10 FEB 2012,1127
73,9:00.27,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,6,,Karlsruhe (GER) (i),12 FEB 2012,1127
74,9:00.86,,Chelsea SODARO,09 MAY 1989,USA,2f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
75,9:00.98,,Alfiya MURYASOVA,03 OCT 1988,RUS,4,,Moskva (RUS) (i),22 FEB 2012,1124
76,9:01.03,,Alia SAEED MOHAMMED,18 MAY 1991,UAE,4,,Hangzhou (CHN) (i),19 FEB 2012,1124
77,9:01.16,,Julia LUCAS,04 MAR 1984,USA,4f3,,"Seattle, WA (USA) (i)",28 JAN 2012,0
77,9:01.16,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,7,,Karlsruhe (GER) (i),12 FEB 2012,1124
79,9:01.35,,Silvia WEISSTEINER,13 JUL 1979,ITA,1,,Ancona (ITA) (i),26 FEB 2012,1123
80,9:01.37,,Paula GONZÁLEZ,02 MAY 1985,ESP,8,,Karlsruhe (GER) (i),12 FEB 2012,1123
81,9:01.63,,Magdalyne MASAI,21 NOV 1993,KEN,7,,Luzern (SUI),17 JUL 2012,1100
82,9:01.64,,Stephanie TWELL,17 AUG 1989,GBR,13,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1100
83,9:01.83,,Sheila REID,02 AUG 1989,CAN,1,,"New York, NY (USA) (i)",02 MAR 2012,1121
84,9:01.86,,Gemma STEEL,12 NOV 1985,GBR,6,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2012,1121
85,9:01.93,,Waganesh MEKASHA,16 JAN 1992,ETH,8,,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1099
86,9:01.96,,Natalya POPKOVA,21 SEP 1988,RUS,4,,Haldensleben (GER),15 JUL 2012,1099
87,9:02.15,,Abbey COOPER,25 MAY 1992,USA,2f1,,"Boston, MA (USA) (i)",10 FEB 2012,1120
88,9:02.22,,Phanencer CHEMION,08 APR 1989,KEN,8,,Luzern (SUI),17 JUL 2012,1098
89,9:02.35,,Deborah MAIER,17 AUG 1990,USA,1f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
90,9:02.58,,Yelena ORLOVA,30 MAY 1980,RUS,5,,Moskva (RUS) (i),22 FEB 2012,1119
91,9:02.62,,Laura WEIGHTMAN,01 JUL 1991,GBR,1,,London (GBR),06 MAY 2012,1097
92,9:02.91,,Stephanie REILLY,23 FEB 1978,IRL,2,,Cork (IRL),17 JUL 2012,1096
93,9:03.00,,Ruti AGA,16 JAN 1994,ETH,11,,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012,1095
94,9:03.72,,Mika YOSHIKAWA,16 SEP 1984,JPN,1,,Kanagawa (JPN),29 APR 2012,1093
95,9:03.76,,Beatrice WAINAINA,23 NOV 1993,KEN,1f1,,Abashiri (JPN),07 JUL 2012,1093
96,9:03.82,,Eloise WELLINGS,09 NOV 1982,AUS,3,,Cork (IRL),17 JUL 2012,1093
97,9:03.95,,Jordan HASAY,21 SEP 1991,USA,2f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
98,9:04.09,,Bridget FRANEK,08 NOV 1987,USA,5f3,,"Seattle, WA (USA) (i)",28 JAN 2012,0
99,9:05.12,,Eleanor BAKER,11 DEC 1983,GBR,7,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2012,1110
100,9:05.17,,Natalya GORCHAKOVA,17 APR 1983,RUS,,,Moskva (RUS) (i),25 JAN 2012,1110
101,9:05.68,,Christine BARDELLE,16 AUG 1974,FRA,13,,"Stade Louis II, Monaco (MON)",20 JUL 2012,1087
102,9:05.73,,Katie MACKEY,12 NOV 1987,USA,6f3,,"Seattle, WA (USA) (i)",28 JAN 2012,0
103,9:05.97,,Eina YOKOZAWA,29 OCT 1992,JPN,1,,Fukagawa (JPN),27 JUN 2012,1086
104,9:06.04,,Hannah ENGLAND,06 MAR 1987,GBR,1,,Sheffield (GBR) (i),12 FEB 2012,1107
104,9:06.04,,Emily SISSON,12 OCT 1991,USA,2,,"New York, NY (USA) (i)",02 MAR 2012,1107
106,9:06.23,,Tinglian FU,05 JUL 1987,CHN,5,,Hangzhou (CHN) (i),19 FEB 2012,1107
107,9:06.25,,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,2,,Shibetsu (JPN),23 JUN 2012,1085
108,9:06.35,,Dudu KARAKAYA,11 NOV 1985,TUR,1,,Izmir (TUR),20 MAY 2012,1084
109,9:06.61,,Betsy SAINA,30 JUN 1988,KEN,1f3,,"Ames, IA (USA) (i)",28 JAN 2012,0
110,9:06.83,,Alice SCHMIDT,03 OCT 1981,USA,4f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
111,9:06.91,,Miyuki UEHARA,22 NOV 1995,JPN,1,,Kagoshima (JPN),03 JUN 2012,1082
112,9:06.99,,Katrina WOOTTON,02 SEP 1985,GBR,2,,Sheffield (GBR) (i),12 FEB 2012,1104
113,9:07.05,,Judit PLA,02 MAY 1978,ESP,1,,Barcelona (ESP),16 JUN 2012,1082
114,9:07.09,,Yuan JIN,11 FEB 1988,CHN,6,,Hangzhou (CHN) (i),19 FEB 2012,1104
115,9:07.21,,Ai IGARASHI,25 OCT 1988,JPN,1,,Kitami (JPN),04 JUL 2012,1081
116,9:07.23,,Hannah KISER,,USA,5f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
117,9:07.28,,Lesley VAN MIERT,10 JUN 1985,NED,1,,Wageningen (NED),18 MAY 2012,1081
118,9:07.62,,Zhenzhu LI,13 DEC 1985,CHN,7,,Hangzhou (CHN) (i),19 FEB 2012,1102
119,9:07.79,,Aisling CUFFE,12 SEP 1993,USA,1f2,,"Seattle, WA (USA) (i)",03 MAR 2012,0
120,9:07.98,,Svetlana KARAMASHEVA,24 MAY 1988,RUS,,,Moskva (RUS) (i),25 JAN 2012,1101
121,9:07.99,,Risa KIKUCHI,05 FEB 1990,JPN,2f1,,Abashiri (JPN),07 JUL 2012,1079
122,9:08.00,,Dani STACK,05 MAR 1990,USA,2f3,,"Ames, IA (USA) (i)",28 JAN 2012,0
123,9:08.10,,Emma PALLANT,04 JUN 1989,GBR,2,,London (GBR),06 MAY 2012,1079
123,9:08.10,,Sifan HASSAN,01 JAN 1993,ETH,5,,Haldensleben (GER),15 JUL 2012,1079
125,9:08.16,,Oksana SUNTSOVA,25 FEB 1981,RUS,6,,Moskva (RUS) (i),22 FEB 2012,1100
126,9:08.32,,Alemitu HAROYE,09 MAY 1995,ETH,4,,Cork (IRL),17 JUL 2012,1078
127,9:08.41,,Layes ABDULLAYEVA,29 MAY 1991,AZE,9h2,,"Ataköy Arena, Istanbul (TUR) (i)",09 MAR 2012,1099
128,9:08.42,,Megan GOETHALS,08 JUL 1992,USA,3f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
129,9:08.51,,Lauren BONDS,09 JUN 1988,USA,1,,"Boston, MA (USA) (i)",27 JAN 2012,1099
130,9:08.66,,Riko MATSUZAKI,24 DEC 1992,JPN,3,,Fukuoka (JPN),22 SEP 2012,1077
131,9:08.72,,Wawerly NEER,12 JUL 1992,USA,3f1,,"Boston, MA (USA) (i)",10 FEB 2012,1098
132,9:08.75,,Natalya LEONTYEVA,05 JUL 1987,RUS,,,Moskva (RUS),21 JUN 2012,1076
133,9:08.85,,Tara ERDMANN,14 JUN 1989,USA,2f2,,"Seattle, WA (USA) (i)",03 MAR 2012,0
134,9:08.88,,Mercy CHEPWOGEN,10 MAY 1996,KEN,1,,"Estadio Olímpico, Barcelona (ESP)",10 JUL 2012,1076
134,9:08.88,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,2,,Szczecin (POL),21 JUL 2012,1076
136,9:09.12,,Rose MARANGA,15 JUN 1993,KEN,3f1,,Abashiri (JPN),07 JUL 2012,1075
137,9:09.27,,Hiwot GEBREKIDAN,11 MAY 1995,ETH,2,,"Estadio Olímpico, Barcelona (ESP)",10 JUL 2012,1075
138,9:09.44,,Kathy KROEGER,20 JUN 1991,USA,4f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
139,9:09.81,,Loganathan SURIYA,07 JUL 1990,IND,8,,Hangzhou (CHN) (i),19 FEB 2012,1094
140,9:09.83,,Amanda REGO,10 DEC 1990,USA,1,,"Geneva, OH (USA) (i)",11 FEB 2012,0
141,9:10.02,,Haftamnesh TESFAYE,28 APR 1994,ETH,4,,"Estadio Olímpico, Barcelona (ESP)",10 JUL 2012,1072
142,9:10.07,,Denise KREBS,27 JUN 1987,GER,1,,Dortmund (GER) (i),22 JAN 2012,1094
142,9:10.07,,Myanne WANJIRU,1988,KEN,1,,Pliezhausen (GER),06 MAY 2012,1072
144,9:10.30,,Yukari ABE,29 NOV 1991,JPN,4f1,,Abashiri (JPN),07 JUL 2012,1071
145,9:10.32,,Lauren HOWARTH,21 APR 1990,GBR,1,,Stretford (GBR),07 JUL 2012,1071
146,9:10.45,,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,14,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1071
147,9:10.48,,Gemma KERSEY,06 FEB 1992,GBR,4,,London (GBR),06 MAY 2012,1071
148,9:10.49,,Tuǧba KOYUNCU,16 FEB 1991,TUR,1,,Vila Real de Santo António (POR),26 MAY 2012,1071
149,9:10.56,,Sakiko NAITO,02 SEP 1994,JPN,4,,Niigata (JPN),02 AUG 2012,1070
150,9:10.65,,Angelika CICHOCKA,15 MAR 1988,POL,5,,Szczecin (POL),21 JUL 2012,1070
151,9:10.81,,Maria MCCAMBRIDGE,10 JUL 1975,IRL,5,,Cork (IRL),17 JUL 2012,1070
152,9:10.82,,Emily STEWART,24 DEC 1991,GBR,5,,Sheffield (GBR) (i),12 FEB 2012,1091
153,9:10.97,,Kaori MORITA,19 SEP 1995,JPN,1f12,,Shizuoka (JPN),13 OCT 2012,1069
154,9:11.13,,Nanako KANNO,30 OCT 1994,JPN,5,,Niigata (JPN),02 AUG 2012,1069
155,9:11.15,,Shiori MORITA,19 SEP 1995,JPN,2f12,,Shizuoka (JPN),13 OCT 2012,1068
156,9:11.21,,Svetlana SIMAKOVA,12 JUN 1987,RUS,7,,Moskva (RUS) (i),22 FEB 2012,1090
157,9:11.30,,Azusa SUMI,12 AUG 1996,JPN,2f5,,Yokohama (JPN),01 DEC 2012,1068
158,9:11.32,,Nazret WELDU,01 JAN 1990,ERI,15,,"Suhaim bin Hamad Stadium, Doha (QAT)",11 MAY 2012,1068
159,9:11.33,,Emily PIDGEON,01 JUN 1989,GBR,6,,Sheffield (GBR) (i),12 FEB 2012,1089
160,9:11.34,,Treniere MOSER,27 OCT 1981,USA,6,,Szczecin (POL),21 JUL 2012,1068
161,9:11.35,,Eilish MCCOLGAN,25 NOV 1990,GBR,9,,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1068
162,9:11.38,,Sayuri SENDO,26 DEC 1988,JPN,2,,Fukagawa (JPN),27 JUN 2012,1068
163,9:11.49,,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,2,,"Boston, MA (USA) (i)",27 JAN 2012,1089
164,9:11.54,,Charlotte PURDUE,10 JUN 1991,GBR,6,,Cork (IRL),17 JUL 2012,1067
165,9:11.55,,Natalya ARISTARKHOVA,31 OCT 1989,RUS,1,,Irkutsk (RUS),04 AUG 2012,1067
166,9:11.78,,Jessica SPARKE,26 DEC 1987,GBR,6,,London (GBR),06 MAY 2012,1066
167,9:11.80,,Mizuki MATSUDA,31 MAY 1995,JPN,3f12,,Shizuoka (JPN),13 OCT 2012,1066
168,9:11.86,,Hannah BROOKS,25 JUN 1988,GBR,9,,Luzern (SUI),17 JUL 2012,1066
169,9:11.94,,Gülcan MINGIR,21 MAY 1989,TUR,2,,Izmir (TUR),20 MAY 2012,1066
170,9:12.04,,Ami HIROSE,20 OCT 1994,JPN,6,,Niigata (JPN),02 AUG 2012,1066
171,9:12.05,,Elvin KIBET,04 FEB 1990,KEN,6f2,,"Seattle, WA (USA) (i)",25 FEB 2012,0
172,9:12.08,,Dana BUCHANAN,06 MAY 1984,CAN,2,,"Geneva, OH (USA) (i)",11 FEB 2012,0
173,9:12.11,,Brittany COPELAND,,USA,3,,"Geneva, OH (USA) (i)",11 FEB 2012,0
174,9:12.14,,Lauren PENNEY,27 MAY 1990,USA,4,,"New York, NY (USA) (i)",02 MAR 2012,1087
175,9:12.20,,Isabel CHECA,27 DEC 1982,ESP,2,,Barcelona (ESP),16 JUN 2012,1065
176,9:12.25,,Sara KROLL,30 AUG 1992,USA,4,,"Geneva, OH (USA) (i)",11 FEB 2012,0
177,9:12.51,,Jillian KING,21 MAR 1990,USA,3,,"Boston, MA (USA) (i)",27 JAN 2012,1085
178,9:12.55,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,2,,Vila Real de Santo António (POR),26 MAY 2012,1064
179,9:12.61,,Hanae TANAKA,12 FEB 1990,JPN,3,,Fukagawa (JPN),27 JUN 2012,1064
180,9:12.64,,Nancy Jebet LANGAT,22 AUG 1981,KEN,7,,Szczecin (POL),21 JUL 2012,1064
181,9:12.66,,Angela BIZZARRI,15 FEB 1988,USA,7f3,,"Seattle, WA (USA) (i)",28 JAN 2012,0
181,9:12.66,,Anna SHCHAGINA,07 DEC 1991,RUS,1,,Shchelkovo (RUS) (i),22 DEC 2012,1085
183,9:12.68,,Megumi HIRAI,14 FEB 1990,JPN,4,,Fukagawa (JPN),27 JUN 2012,1063
184,9:12.73,,Salomé ROCHA,25 APR 1990,POR,1,,Pombal (POR) (i),12 FEB 2012,1085
184,9:12.73,,Faye FULLERTON,31 MAY 1984,GBR,7,,London (GBR),06 MAY 2012,1063
186,9:12.80,,Laura MUIR,09 MAY 1993,GBR,8,,London (GBR),06 MAY 2012,1063
187,9:12.83,,Natosha ROGERS,07 MAY 1991,USA,1,,"College Station, TX (USA) (i)",28 JAN 2012,1084
188,9:12.87,,Luula BERHANE,05 MAR 1994,ERI,3,,Leiden (NED),09 JUN 2012,1063
189,9:12.91,,Shiori YANO,11 FEB 1995,JPN,3,,Gifu (JPN),09 OCT 2012,1063
190,9:12.97,,Jessica TONN,15 FEB 1992,USA,3f2,,"Seattle, WA (USA) (i)",03 MAR 2012,0
191,9:13.00,,Eri MAKIKAWA,22 APR 1993,JPN,5,,Fukagawa (JPN),27 JUN 2012,1062
192,9:13.30,,Reia IWADE,08 DEC 1994,JPN,1f7,,Toyokawa (JPN),22 SEP 2012,1061
192,9:13.30,,Maki IZUMIDA,22 JAN 1996,JPN,4,,Gifu (JPN),09 OCT 2012,1061
194,9:13.34,,Sakurako YAMOTO,01 OCT 1995,JPN,5,,Gifu (JPN),09 OCT 2012,1061
195,9:13.38,,Beverly RAMOS,24 AUG 1987,PUR,7,,Cork (IRL),17 JUL 2012,1061
195,9:13.38,,Yuka MAEKAWA,07 FEB 1995,JPN,6,,Gifu (JPN),09 OCT 2012,1061
197,9:13.41,,Shoko MATSUYAMA,1989,JPN,6,,Fukagawa (JPN),27 JUN 2012,1061
198,9:13.52,,Lyudmila STEPANOVA,15 AUG 1983,RUS,2,,Moskva (RUS) (i),12 FEB 2012,1082
199,9:13.58,,Marieke FALKMANN,07 JAN 1987,NED,4,,Leiden (NED),09 JUN 2012,1060
200,9:13.60,,Caryl JONES,04 APR 1987,GBR,1f1,,Swansea (GBR),28 JUL 2012,1060
201,9:13.81,,Amber SCHULTZ,27 DEC 1990,USA,8f3,,"Seattle, WA (USA) (i)",28 JAN 2012,0
202,9:13.89,,Akari OTA,26 JAN 1994,JPN,5,,Fukuoka (JPN),22 SEP 2012,1059
203,9:13.92,,Asahi TAKEUCHI,09 JAN 1995,JPN,5f12,,Shizuoka (JPN),13 OCT 2012,1059
204,9:14.28,,Eleni GEBREMEDHIN-GEBREHIWOT,03 AUG 1984,ETH,2,,Dortmund (GER) (i),22 JAN 2012,1079
205,9:14.32,,Brillian Jepkorir KIPKOECH,01 MAR 1995,KEN,5,,"Estadio Olímpico, Barcelona (ESP)",10 JUL 2012,1058
206,9:14.37,,Naomi TASCHIMOWITZ,19 OCT 1989,GBR,9,,London (GBR),06 MAY 2012,1058
207,9:14.41,,Claire PERRAUX,06 OCT 1987,FRA,6,,Eaubonne (FRA) (i),16 FEB 2012,1079
208,9:14.43,,Laura SUUR,20 APR 1990,EST,4f2,,"Seattle, WA (USA) (i)",03 MAR 2012,0
209,9:14.70,,Tatyana SHUTOVA,06 FEB 1987,RUS,1,,Kazan (RUS),08 JUN 2012,1057
210,9:14.75,,Alexi PAPPAS,28 MAR 1990,USA,4,,"Boston, MA (USA) (i)",27 JAN 2012,1078
211,9:14.85,,Hanami SEKINE,26 FEB 1996,JPN,2f7,,Toyokawa (JPN),22 SEP 2012,1056
212,9:14.91,,Nastassia IVANOVA,04 NOV 1982,BLR,1,,Mogilyov (BLR) (i),11 FEB 2012,1077
213,9:14.95,,Bogdana MIMIĆ,09 JAN 1989,SRB,1,,"Haverford, PA (USA) (i)",03 FEB 2012,1077
214,9:15.04,,Misuzu NAKAHARA,29 NOV 1994,JPN,2,,Kagoshima (JPN),03 JUN 2012,1056
215,9:15.11,,Maya IINO,05 FEB 1988,JPN,4f5,,Yokohama (JPN),01 DEC 2012,1055
216,9:15.16,,Caitlin LANE,08 APR 1990,USA,8f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
217,9:15.21,,Shiho YAHAGI,06 JUL 1995,JPN,7,,Niigata (JPN),02 AUG 2012,1055
218,9:15.25,,Alena KUDASHKINA,10 APR 1994,RUS,1,,Volgograd (RUS) (i),10 FEB 2012,1076
219,9:15.29,,Anna MISHCHENKO,25 AUG 1983,UKR,2f2,,Sumy (UKR) (i),18 FEB 2012,1076
220,9:15.42,,Mai ISHIBASHI,02 JUL 1989,JPN,6f1,,Abashiri (JPN),07 JUL 2012,1054
220,9:15.42,,Diana MARTÍN,01 APR 1981,ESP,11,,Luzern (SUI),17 JUL 2012,1054
222,9:15.53,,Shiho TAKEDA,04 AUG 1994,JPN,10,,Niigata (JPN),02 AUG 2012,1054
223,9:15.58,,Yelena SOKOLOVA,27 DEC 1979,RUS,2,,Moskva (RUS),21 JUN 2012,1054
