Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
26,8:50.12,,Salima EL OUALI ALAMI,29 DEC 1983,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1139
27,8:50.21,,Jordan HASAY,21 SEP 1991,USA,3,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1161
28,8:51.10,,Maureen KOSTER,03 JUL 1992,NED,4,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1158
29,8:51.23,,Alemitu HAWI,14 NOV 1996,ETH,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1135
30,8:51.37,,Jessica O'CONNELL,10 FEB 1989,CAN,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1135
31,8:51.82,,Axumawit EMBAYE,18 OCT 1994,ETH,1,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1133
32,8:52.02,,Emily INFELD,21 MAR 1990,USA,11,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1132
33,8:52.29,,Ann Karindi MWANGI,08 DEC 1988,KEN,1,,Tajimi (JPN),12 OCT 2015,1131
34,8:52.39,,Stella CHESANG,01 DEC 1996,UGA,8,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1131
35,8:52.57,,Dominique SCOTT,24 JUN 1992,RSA,1f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
36,8:52.60,,Emily SISSON,12 OCT 1991,USA,4,,"New York, NY (USA) (i)",14 FEB 2015,1153
37,8:52.83,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,2,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1130
38,8:52.99,,Katie MACKEY,12 NOV 1987,USA,1,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1129
39,8:53.12,,Kate AVERY,10 OCT 1991,GBR,6,,"New York, NY (USA) (i)",14 FEB 2015,1151
40,8:53.21,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,,Bergisch Gladbach (GER),20 AUG 2015,1128
41,8:53.22,,Sofia ENNAOUI,30 AUG 1995,POL,2,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1151
42,8:53.96,,Mimi BELETE,09 JUN 1988,BRN,3,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1126
43,8:54.06,,Sandra ERIKSSON,04 JUN 1989,FIN,4,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1148
44,8:54.15,,Selah BUSIENEI,27 DEC 1991,KEN,3,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1125
45,8:54.32,,Betlhem DESALEGN,13 NOV 1991,UAE,6,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1125
46,8:54.77,,Brianna FELNAGLE,09 DEC 1986,USA,2f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
47,8:55.09,,Ciara MAGEEAN,12 MAR 1992,IRL,7,,"New York, NY (USA) (i)",14 FEB 2015,1145
48,8:55.19,,Haftamnesh TESFAYE,28 APR 1994,ETH,4,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1122
49,8:55.20,,Heidi SEE,09 AUG 1989,AUS,1f1,,"Boston, MA (USA) (i)",13 FEB 2015,1144
50,8:55.22,,Tsadkan TESEMA,16 SEP 1997,ETH,1,,Isahaya (JPN),26 SEP 2015,1122
51,8:55.40,,Alia SAEED MOHAMMED,18 MAY 1991,UAE,2,,Sollentuna (SWE),25 JUN 2015,1121
52,8:55.93,,Buzuayehu MOHAMED,04 JAN 1996,ETH,4,,"Stadion Juliska, Praha (CZE)",08 JUN 2015,1119
53,8:56.23,,Giulia VIOLA,24 APR 1991,ITA,1,,Padova (ITA) (i),22 FEB 2015,1141
54,8:56.29,,Zoe BUCKMAN,21 DEC 1988,AUS,1,,Adelaide (AUS),21 FEB 2015,1118
55,8:56.83,,Sara MOREIRA,17 OCT 1985,POR,1,,Pombal (POR) (i),22 FEB 2015,1139
56,8:57.00,,Dera DIDA,26 OCT 1996,ETH,5,,"Stadion Juliska, Praha (CZE)",08 JUN 2015,1116
57,8:57.20,,Amela TERZIĆ,02 JAN 1993,SRB,1,,Salzburg (AUT),27 MAY 2015,1115
58,8:57.69,,Rosemary WANJIRU,09 DEC 1994,KEN,1,,Kumagaya (JPN),17 MAY 2015,1113
59,8:57.86,,Ashley HIGGINSON,17 MAR 1989,USA,8,,"New York, NY (USA) (i)",14 FEB 2015,1135
60,8:57.87,,Maren ORTH,22 JUN 1990,GER,4,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1135
61,8:57.96,,Maruša MIŠMAŠ,24 OCT 1994,SLO,3h1,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1135
62,8:58.39,,Abbey COOPER,25 MAY 1992,USA,1,,Cork (IRL),07 JUL 2015,1111
63,8:58.51,,Angela BIZZARRI,15 FEB 1988,USA,3f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
64,8:58.84,,Alla KULYATINA,09 JUN 1990,RUS,1f2,,Moskva (RUS) (i),17 FEB 2015,1132
65,8:58.88,,Kristina MÄKI,22 SEP 1991,CZE,5,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1132
65,8:58.88,,Elise CRANNY,09 MAY 1996,USA,2,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1132
67,8:59.76,,Emma COBURN,19 OCT 1990,USA,12,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1106
68,8:59.84,,Jennifer WENTH,24 JUL 1991,AUT,8,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1128
69,8:59.88,,Marielle HALL,28 JAN 1992,USA,9,,"New York, NY (USA) (i)",14 FEB 2015,1128
70,9:00.25,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,6,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1127
71,9:00.83,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,2f2,,Moskva (RUS) (i),17 FEB 2015,1125
72,9:01.12,,Shuru BULO,27 JUN 1998,ETH,1,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,1102
73,9:01.15,,Azusa SUMI,12 AUG 1996,JPN,2,,Kumagaya (JPN),17 MAY 2015,1102
74,9:01.16,,Katrina COOGAN,15 NOV 1993,USA,4,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1124
75,9:01.19,,Federica DEL BUONO,12 DEC 1994,ITA,2,,Padova (ITA) (i),22 FEB 2015,1124
76,9:01.23,,Miho SHIMADA,26 AUG 1997,JPN,1,,Konosu (JPN),27 SEP 2015,1101
77,9:01.24,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1f7,,Yokohama (JPN),14 NOV 2015,1101
78,9:01.25,,Rachele SCHULIST,26 APR 1994,USA,1f1,,"Geneva, OH (USA) (i)",27 FEB 2015,0
79,9:01.33,,Natalya GORCHAKOVA,17 APR 1983,RUS,3f2,,Moskva (RUS) (i),17 FEB 2015,1123
79,9:01.33,,Charlotta FOUGBERG,19 JUN 1985,SWE,6h1,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1123
81,9:01.84,,Jessica TONN,15 FEB 1992,USA,5,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1121
82,9:02.08,,Margherita MAGNANI,26 FEB 1987,ITA,6,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1099
83,9:02.40,,Erin TESCHUK,25 OCT 1994,CAN,1f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
84,9:02.49,,Nicol TRAYNOR,06 MAY 1989,USA,2f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
85,9:02.50,,Rachel JOHNSON,30 APR 1993,USA,6,,"Fayetteville, AR (USA) (i)",14 MAR 2015,1119
86,9:02.53,,Nancy CHEPKWEMOI,08 OCT 1993,KEN,7,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1097
87,9:02.55,,Ingvill MÅKESTAD BOVIM,07 AUG 1981,NOR,4,,Sollentuna (SWE),25 JUN 2015,1097
88,9:02.69,,Alexi PAPPAS,28 MAR 1990,USA,1f3,,"Seattle, WA (USA) (i)",31 JAN 2015,0
89,9:02.92,,Emily Chebet KIPCHUMBA,16 FEB 1998,KEN,2,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,1096
90,9:02.98,,Katie MATTHEWS,19 NOV 1990,USA,2f1,,"Boston, MA (USA) (i)",13 FEB 2015,1118
90,9:02.98,,Sentayehu LEWETEGN,09 MAY 1996,ETH,2,,Salzburg (AUT),27 MAY 2015,1096
92,9:03.26,,Mariam WAITHIRA,23 DEC 1996,KEN,1f1,,Gifu (JPN),26 SEP 2015,1095
93,9:03.27,,Aisha PRAUGHT LEER,14 DEC 1989,USA,1,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1117
94,9:03.42,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,2,,Istanbul (TUR) (i),21 FEB 2015,1116
95,9:03.55,,Stephanie TWELL,17 AUG 1989,GBR,7,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1116
96,9:03.71,,Shelby HOULIHAN,08 FEB 1993,USA,1,,"College Station, TX (USA) (i)",24 JAN 2015,1115
97,9:03.95,,Paulina KACZYŃSKA,24 JUL 1991,POL,1,,Bialogard (POL),05 SEP 2015,1092
98,9:03.97,,Emelia GORECKA,29 JAN 1994,GBR,1h2,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1114
99,9:04.22,,Eloise WELLINGS,09 NOV 1982,AUS,2,,Adelaide (AUS),21 FEB 2015,1091
100,9:04.36,,Dominika NOWAKOWSKA,25 JAN 1985,POL,2,,Hérouville (FRA),18 JUN 2015,1091
101,9:04.41,,Özlem KAYA ALICI,20 APR 1990,TUR,3,,Istanbul (TUR) (i),21 FEB 2015,1113
102,9:04.54,,Sheila CHELANGAT,11 APR 1998,KEN,3,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,1090
103,9:04.55,,Margaret Monica MARINJO,06 DEC 1998,KEN,2,,Wakayama (JPN),06 OCT 2015,1090
104,9:04.64,,Letesenbet GIDEY,20 MAR 1998,ETH,4,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,1090
104,9:04.64,,Yuliya SHMATENKO,10 OCT 1991,UKR,1,,Kyiv (UKR),21 JUL 2015,1090
106,9:04.77,,Sarah INGLIS,28 AUG 1991,GBR,2f3,,"Seattle, WA (USA) (i)",31 JAN 2015,0
107,9:04.81,,Yuka MUKAI,10 DEC 1998,JPN,1,,Izumo (JPN),20 SEP 2015,1089
108,9:04.87,,Viktoriya POHORYELSKA,04 AUG 1990,UKR,5,,Sollentuna (SWE),25 JUN 2015,1089
109,9:05.08,,Rachel SCHNEIDER,18 JUL 1991,USA,2,,Cork (IRL),07 JUL 2015,1089
110,9:05.39,,Miho SHIMIZU,13 MAY 1990,JPN,3,,Kumagaya (JPN),17 MAY 2015,1087
111,9:05.68,,Mary CAIN,03 MAY 1996,USA,3,,Cork (IRL),07 JUL 2015,1087
112,9:05.97,,Samantha NADEL,05 JUN 1994,USA,1,,"New York, NY (USA) (i)",01 MAR 2015,1107
112,9:05.97,,Diana SUJEW,02 NOV 1990,GER,10,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1086
114,9:06.04,,Mara OLSON,08 MAR 1993,USA,2,,"New York, NY (USA) (i)",01 MAR 2015,1107
115,9:06.23,,Sara Louise TREACY,22 JUN 1989,IRL,1,,Sheffield (GBR) (i),15 FEB 2015,1107
116,9:06.40,,Lily PARTRIDGE,09 MAR 1991,GBR,11,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1084
117,9:06.43,,Yuliya KUTAKH,18 AUG 1991,UKR,2,,Kyiv (UKR),21 JUL 2015,1084
118,9:06.59,,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1084
119,9:06.61,,Dagmawit KIBRU,02 DEC 1996,ETH,6,,Sollentuna (SWE),25 JUN 2015,1083
120,9:06.62,,Elizeba CHERONO,06 JUN 1988,NED,1,,Utrecht (NED),10 JUL 2015,1083
121,9:06.72,,Naoko KOIZUMI,14 DEC 1992,JPN,2f1,,Kitami (JPN),12 JUL 2015,1083
122,9:06.85,,Laura WHITTLE,27 JUN 1985,GBR,1,,Loughborough (GBR),17 MAY 2015,1083
123,9:07.07,,Rababe ARAFI,12 JAN 1991,MAR,7,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1104
123,9:07.07,,Yuka SARUMIDA,18 FEB 1999,JPN,1,,Yokohama (JPN),05 DEC 2015,1082
125,9:07.28,,Dana GIORDANO,30 DEC 1993,USA,1f1,,"Boston, MA (USA) (i)",30 JAN 2015,1103
126,9:07.31,,Calli THACKERY,09 JAN 1993,GBR,6f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
127,9:07.53,,Maddie MEYERS,,USA,7f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
128,9:07.59,,Yuki MITSUNOBU,09 NOV 1992,JPN,3f1,,Kitami (JPN),12 JUL 2015,1080
129,9:07.61,,Louise CARTON,16 APR 1994,BEL,2,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1080
130,9:07.74,,Elina SUJEW,02 NOV 1990,GER,2,,Karlsruhe (GER) (i),22 FEB 2015,1101
131,9:07.75,,Melissa SALERNO,22 NOV 1986,USA,3f1,,"Boston, MA (USA) (i)",13 FEB 2015,1101
132,9:07.85,,Rosa FLANAGAN,28 FEB 1996,NZL,1,,Wellington (NZL),23 JAN 2015,1079
133,9:07.88,,Leah O'CONNOR,30 AUG 1992,USA,1,,"South Bend, IN (USA) (i)",24 JAN 2015,0
134,9:08.13,,Jess JUDD,07 JAN 1995,GBR,8,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1100
135,9:08.23,,Natalya LEONTYEVA,05 JUL 1987,RUS,4f2,,Moskva (RUS) (i),17 FEB 2015,1100
136,9:08.26,,Natalya PENDYUKHOVA,09 OCT 1988,RUS,5f2,,Moskva (RUS) (i),17 FEB 2015,1100
137,9:08.27,,Alina REH,23 MAY 1997,GER,1,,Osterode (GER),19 JUN 2015,1078
138,9:08.49,,Mary Teresa CULLEN,17 AUG 1982,IRL,4,,Cork (IRL),07 JUL 2015,1077
138,9:08.49,,Matea PARLOV KOŠTRO,02 JUN 1992,CRO,9,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1077
140,9:08.69,,Katie MOEN,20 APR 1992,USA,2f2,,"Ames, IA (USA) (i)",28 FEB 2015,0
141,9:08.91,,Maggie MONTOYA,02 MAY 1995,USA,3f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
142,9:08.96,,Margaret CONNELLY,,USA,3f2,,"Ames, IA (USA) (i)",28 FEB 2015,0
143,9:08.99,,Liv WESTPHAL,22 DEC 1993,FRA,4f1,,"Boston, MA (USA) (i)",13 FEB 2015,1097
144,9:09.16,,Laura NAGEL,11 FEB 1992,NZL,4,,"New York, NY (USA) (i)",01 MAR 2015,1097
145,9:09.24,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,6f2,,Moskva (RUS) (i),17 FEB 2015,1096
146,9:09.44,,Corinna HARRER,19 JAN 1991,GER,8,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1096
147,9:09.51,,Hajiba HASNAOUI,28 APR 1988,MAR,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1074
148,9:09.53,,Danuta URBANIK,24 DEC 1989,POL,1,,Stalowa Wola (POL),19 SEP 2015,1074
149,9:09.59,,Nataliya TOBIAS,22 NOV 1980,UKR,2,,Kirovograd (UKR),10 JUN 2015,1074
150,9:09.66,,Viktoriia KALIUZHNA,11 JUL 1994,UKR,3,,Kirovograd (UKR),10 JUN 2015,1073
151,9:09.78,,Silje FJÖRTOFT,23 JUN 1987,NOR,1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1073
152,9:09.85,,Bridey DELANEY,16 JUL 1989,AUS,1f1,,Sydney (AUS),07 NOV 2015,1073
153,9:09.89,,Nana KURAOKA,13 SEP 1997,JPN,1,,Wakayama (JPN),02 AUG 2015,1073
154,9:10.21,,Heather WILSON,13 JUN 1990,USA,5,,Cork (IRL),07 JUL 2015,1072
155,9:10.27,,Meraf BAHTA,24 JUN 1989,SWE,,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1071
156,9:10.40,,Amanda MERGAERT,04 SEP 1991,USA,8f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
157,9:10.43,,Sandie RAINES,27 JUL 1995,USA,4f2,,"Ames, IA (USA) (i)",28 FEB 2015,0
158,9:10.51,,Risa YOKOE,12 OCT 1994,JPN,4f1,,Kitami (JPN),12 JUL 2015,1071
159,9:10.63,,Molly SEIDEL,12 JUL 1994,USA,1f2,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1092
160,9:10.73,,Liz COSTELLO,23 FEB 1988,USA,6,,Cork (IRL),07 JUL 2015,1070
161,9:10.84,,Pauline KAMULU,30 DEC 1994,KEN,1f6,,Yokohama (JPN),25 APR 2015,1069
162,9:11.02,,Emily STITES,02 JUN 1994,USA,1,,"Princeton, NJ (USA)",17 MAY 2015,1069
163,9:11.07,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,1f1,,Pliezhausen (GER),17 MAY 2015,1069
163,9:11.07,,Charlene THOMAS,06 MAY 1982,GBR,3,,Loughborough (GBR),17 MAY 2015,1069
165,9:11.15,,Sonja ROMAN,11 MAR 1979,SLO,9,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1090
166,9:11.28,,Jessica COULSON,18 APR 1990,GBR,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1068
167,9:11.67,,Hannah DAVIDSON,15 APR 1990,USA,5f1,,"Boston, MA (USA) (i)",13 FEB 2015,1088
168,9:11.69,,Iris María FUENTES-PILA,10 AUG 1980,ESP,2,,Bilbao (ESP),20 JUN 2015,1067
169,9:11.76,,Rina YAMAZAKI,06 MAY 1988,JPN,5f1,,Kitami (JPN),12 JUL 2015,1066
169,9:11.76,,Diana MARTÍN,01 APR 1981,ESP,1,,Gijón (ESP),25 JUL 2015,1066
171,9:11.90,,Lucie SEKANOVÁ,05 AUG 1989,CZE,4,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1066
172,9:11.96,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,1,,Novocheboksarsk (RUS) (i),16 JAN 2015,1087
173,9:12.00,,Linden HALL,20 JUN 1991,AUS,7,,Cork (IRL),07 JUL 2015,1066
174,9:12.01,,Celia ANTÓN,23 JAN 1997,ESP,3,,Bilbao (ESP),20 JUN 2015,1066
175,9:12.08,,Diane ROBISON,10 APR 1992,USA,3,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1087
176,9:12.10,,Lisa Christina NEMEC,18 MAY 1984,CRO,1,,Pula (CRO),21 MAR 2015,1065
177,9:12.21,,Stephanie ALDEA,01 FEB 1990,CAN,10f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
178,9:12.49,,Jamie CHEEVER,28 FEB 1987,USA,8,,Cork (IRL),07 JUL 2015,1064
179,9:12.60,,Almenesh BELETE,26 JUL 1989,BEL,12,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1064
180,9:12.73,,Laura MÉNDEZ,06 NOV 1988,ESP,4,,Eaubonne (FRA) (i),10 FEB 2015,1085
181,9:12.79,,Yukari ISHIZAWA,16 APR 1988,JPN,2,,Miyoshi (JPN),19 SEP 2015,1063
182,9:12.82,,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,1f1,,Moskva (RUS) (i),17 FEB 2015,1084
183,9:12.86,,Sarah RAPP,09 MAR 1993,USA,2f2,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1084
184,9:13.19,,Anna PETROVA,15 JUL 1994,RUS,7f2,,Moskva (RUS) (i),17 FEB 2015,1083
185,9:13.31,,Cassandre BEAUGRAND,23 MAY 1997,FRA,4,,Loughborough (GBR),17 MAY 2015,1061
186,9:13.70,,Rachel CLIFF,01 APR 1988,CAN,3f3,,"Seattle, WA (USA) (i)",31 JAN 2015,0
187,9:13.7h,,Roselida JEPKETER,05 NOV 2000,KEN,3,,Nairobi (KEN),16 JUN 2015,1060
188,9:13.92,,Anna HOLM JØRGENSEN,29 DEC 1987,DEN,1,,Frederiksberg (DEN),25 JUN 2015,1059
189,9:13.93,,Jenny BLUNDELL,09 MAY 1994,AUS,2f1,,Sydney (AUS),07 NOV 2015,1059
190,9:14.05,,Bridget FRANEK,08 NOV 1987,USA,11f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
191,9:14.10,,Sasha GOLLISH,27 DEC 1981,CAN,1,,Windsor (CAN) (i),13 MAR 2015,1080
192,9:14.14,,Ayaka NAKAGAWA,26 SEP 1996,JPN,6f1,,Kitami (JPN),12 JUL 2015,1059
193,9:14.20,,Hisami ISHII,10 AUG 1995,JPN,2f1,,Gifu (JPN),26 SEP 2015,1058
194,9:14.24,,Agata STRAUSA,02 DEC 1989,LAT,5,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1058
195,9:14.33,,Paige KVARTUNAS,25 OCT 1991,USA,6f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
196,9:14.34,,Shinobu KOYOSHIKAWA,19 MAY 1997,JPN,3,,Wakayama (JPN),06 OCT 2015,1058
197,9:14.46,,Sara GALIMBERTI,12 DEC 1991,ITA,6,,Eaubonne (FRA) (i),10 FEB 2015,1079
198,9:14.58,,Elinor KIRK,26 APR 1989,GBR,1,,Sheffield (GBR) (i),22 FEB 2015,1078
199,9:14.60,,Naruha SATO,03 OCT 1997,JPN,4,,Wakayama (JPN),06 OCT 2015,1057
200,9:14.62,,Rika TOGUCHI,02 DEC 1987,JPN,2,,Fukagawa (JPN),09 JUL 2015,1057
201,9:14.63,,Gemma HILLIER,19 JUN 1988,GBR,5,,Loughborough (GBR),17 MAY 2015,1057
202,9:14.70,,Sarah BOYLE,27 MAY 1986,USA,1f1,,"Allendale, MI (USA) (i)",13 FEB 2015,0
203,9:14.88,,Nuria LUGUEROS,09 APR 1988,ESP,4,,Bilbao (ESP),20 JUN 2015,1056
204,9:14.90,,Catherine MILLER,20 APR 2000,AUS,3f1,,Sydney (AUS),07 NOV 2015,1056
205,9:14.99,,Maria MCCAMBRIDGE,10 JUL 1975,IRL,5,,Sheffield (GBR) (i),15 FEB 2015,1077
206,9:15.05,,Kristen FINDLEY,03 DEC 1990,USA,3,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1077
207,9:15.11,,Addie BRACY,04 AUG 1986,USA,10,,Cork (IRL),07 JUL 2015,1055
208,9:15.14,,Elvin KIBET,04 FEB 1990,KEN,1f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
209,9:15.32,,Tomomi TANAKA,25 SEP 1988,JPN,1,,Tokyo (JPN),04 JUL 2015,1055
210,9:15.39,,Maya REHBERG,28 APR 1994,GER,2,,Osterode (GER),19 JUN 2015,1055
211,9:15.49,,Kanna TAMAKI,07 OCT 1996,JPN,8f1,,Kitami (JPN),12 JUL 2015,1054
212,9:15.54,,Galina BUBNOVA,10 DEC 1993,RUS,1,,Volgograd (RUS) (i),25 FEB 2015,1075
213,9:15.60,,Arisu FUWA,24 NOV 1999,JPN,2f1,,Kosa (JPN),22 JUN 2015,1054
214,9:15.64,,Rika KASEDA,02 MAR 1999,JPN,5,,Wakayama (JPN),02 AUG 2015,1054
215,9:15.68,,Matylda KOWAL,11 JAN 1989,POL,5,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1054
216,9:15.73,,Stephanie SCHAPPERT,25 APR 1993,USA,7f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
217,9:15.76,,Kaho TANAKA,24 JUN 1991,JPN,2,,Tokyo (JPN),04 JUL 2015,1053
218,9:15.94,,Momoka KAWAGUCHI,28 JUN 1998,JPN,2f9,,Shizuoka (JPN),14 NOV 2015,1053
