Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
31,8:50.18,,Paula RADCLIFFE,17 DEC 1973,GBR,1,,Leiria (POR),18 JUN 2005,1139
32,8:50.40,,Maria MCCAMBRIDGE,10 JUL 1975,IRL,3,,Madrid (ESP),16 JUL 2005,1138
33,8:51.12,,Sarah JAMIESON,24 MAR 1975,AUS,1,,Canberra (AUS),05 FEB 2005,1135
34,8:51.75,,Marina BASTOS,07 JUL 1971,POR,6,,"Schleyer Halle, Stuttgart (GER) (i)",29 JAN 2005,1156
35,8:51.76,,Maria MARTINS,01 APR 1974,FRA,2,,Gent (BEL) (i),06 FEB 2005,1156
36,8:51.85,,Kayoko FUKUSHI,25 MAR 1982,JPN,9,,"Stade de France, Paris-St-Denis (FRA)",01 JUL 2005,1133
37,8:52.06,,Kathy BUTLER,22 OCT 1973,GBR,3,,Lappeenranta (FIN),21 JUL 2005,1132
38,8:52.16,,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,4,,Madrid (ESP),16 JUL 2005,1132
39,8:52.21,,Hind DEHIBA CHAHYD,17 MAR 1979,FRA,10,,Zürich (SUI),19 AUG 2005,1132
40,8:52.33,,Yuriko KOBAYASHI,12 DEC 1988,JPN,1,,Kobe (JPN),13 OCT 2005,1131
41,8:52.9h,,Veronica WANJIRU,29 OCT 1989,KEN,1,,Nairobi (KEN),15 JUN 2005,1129
42,8:53.46,,Emily CHEBET,18 FEB 1986,KEN,11,,"Stade de France, Paris-St-Denis (FRA)",01 JUL 2005,1128
43,8:53.57,,Veerle DEJAEGHERE,01 AUG 1973,BEL,4,,Gent (BEL) (i),06 FEB 2005,1150
44,8:53.80,,Yuliya CHIZHENKO,30 AUG 1979,RUS,2,,Volgograd (RUS) (i),10 FEB 2005,1149
45,8:53.83,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,9,,"Stade Louis II, Monaco (MON)",10 SEP 2005,1126
46,8:53.95,,Konstantina EFENTAKI,01 OCT 1978,GRE,5,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1148
47,8:54.00,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,,Lagos (POR),28 MAY 2005,1126
48,8:54.42,,Sarah SCHWALD,02 JAN 1973,USA,4,,"Boston, MA (USA) (i)",29 JAN 2005,1147
49,8:54.43,,Shalane FLANAGAN,08 JUL 1981,USA,4,,"New York, NY (USA)",11 JUN 2005,1124
50,8:54.49,,Irene Kwambai KIPCHUMBA,25 OCT 1978,KEN,4,,Linz (AUT),23 AUG 2005,1124
51,8:54.64,,Yekaterina VOLKOVA,16 FEB 1978,RUS,2,,Kazan (RUS),24 JUN 2005,1124
52,8:54.84,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,1,,"Eugene, OR (USA)",07 MAY 2005,1123
53,8:55.13,,Alesia TURAVA,06 DEC 1979,BLR,2,,Leiria (POR),18 JUN 2005,1122
54,8:55.87,,Naomi MUGO,02 JAN 1977,KEN,9,,Doha (QAT),13 MAY 2005,1119
55,8:55.89,,Yelena SOBOLEVA,03 OCT 1982,RUS,3,,Sochi (RUS),27 MAY 2005,1119
56,8:56.07,,Jennifer RHINES,01 JUL 1974,USA,5,,"New York, NY (USA)",11 JUN 2005,1119
57,8:56.27,,Silvia WEISSTEINER,13 JUL 1979,ITA,4,,"Palacio de Deportes, Madrid (ESP) (i)",06 MAR 2005,1140
58,8:56.38,,Alla ZHILYAYEVA,05 FEB 1969,RUS,3,,Kazan (RUS),24 JUN 2005,1118
59,8:56.83,,Yelena KANALES,07 FEB 1976,RUS,3,,Volgograd (RUS) (i),10 FEB 2005,1139
60,8:57.65,,Jessica AUGUSTO,08 NOV 1981,POR,1,,Espinho (POR) (i),06 FEB 2005,1136
61,8:58.17,,Inês MONTEIRO,18 MAY 1980,POR,2,,Espinho (POR) (i),06 FEB 2005,1134
61,8:58.17,,Megan WRIGHT,27 JAN 1982,CAN,1,,"New York, NY (USA) (i)",25 FEB 2005,1134
63,8:58.53,,Viktoriya KLIMINA,01 MAR 1976,RUS,4,,Sochi (RUS),27 MAY 2005,1110
64,8:58.87,,Tetyana KRIVOBOK-MEZENTSEVA,17 JAN 1972,UKR,1,,Yalta (UKR),27 MAY 2005,1109
65,8:59.83,,Missy BUTTRY,14 DEC 1982,USA,5,,Lappeenranta (FIN),21 JUL 2005,1106
66,8:59.87,,Rose CHEPCHUMBA,14 MAR 1979,KEN,1,,Torino (ITA),03 JUN 2005,1106
67,9:00.0h,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,2,,Nairobi (KEN),15 JUN 2005,1105
68,9:00.34,,Belainesh Zemedkun GEBRE,23 DEC 1987,ETH,10,,Doha (QAT),13 MAY 2005,1104
69,9:00.37,,Nadezhda RAKHIMKULOVA,17 MAY 1979,RUS,4,,Volgograd (RUS) (i),10 FEB 2005,1126
70,9:00.61,,Yimenashu TAYE,1979,ETH,7,,"New York, NY (USA)",11 JUN 2005,1103
71,9:00.71,,Sara HALL,15 APR 1983,USA,6,,Lappeenranta (FIN),21 JUL 2005,1103
72,9:00.74,,Antje MÖLDNER-SCHMIDT,13 JUN 1984,GER,1,,Potsdam (GER),27 APR 2005,1103
73,9:00.78,,Siham HILALI,02 MAY 1986,MAR,7,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1125
74,9:00.87,,Yelena ORLOVA,30 MAY 1980,RUS,2,,Glasgow (GBR),05 JUN 2005,1103
75,9:00.90,,Lyubov KHARLAMOVA,02 MAR 1981,RUS,5,,Volgograd (RUS) (i),10 FEB 2005,1125
76,9:01.24,,Marina IVANOVA,30 JUN 1983,RUS,6,,Volgograd (RUS) (i),10 FEB 2005,1123
77,9:01.61,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,2,,Gävle (SWE),18 JUN 2005,1100
78,9:01.86,,Mestawet TADESSE,19 JUL 1985,ETH,8,,"New York, NY (USA)",11 JUN 2005,1099
79,9:02.29,,Jolene Elizabeth BYRNE,28 OCT 1977,IRL,5,,Cork (IRL),02 JUL 2005,1098
80,9:02.43,,Ashu KASIM,20 OCT 1984,ETH,1,,Huelva (ESP),07 JUN 2005,1097
81,9:02.44,,Olesya SYREVA,25 NOV 1983,RUS,3,,Glasgow (GBR),05 JUN 2005,1097
82,9:02.84,,Mihaela Maria BOTEZAN-PRUNDUS,21 NOV 1976,ROU,4,,"Stadio Luigi Ridolfi, Firenze (ITA)",18 JUN 2005,1096
83,9:02.85,,Lisa DOBRISKEY,23 DEC 1983,GBR,1,,Loughborough (GBR),15 JUN 2005,1096
84,9:02.90,,Amy MORTIMER,16 AUG 1981,USA,7,,"Boston, MA (USA) (i)",29 JAN 2005,1118
85,9:03.09,,Yumi SATO,22 DEC 1976,JPN,1,,Fukagawa (JPN),29 JUN 2005,1095
85,9:03.09,,Mary Teresa CULLEN,17 AUG 1982,IRL,7,,Lappeenranta (FIN),21 JUL 2005,1095
87,9:03.74,,Nancy Jepkosgei KIPROP,07 JUL 1979,KEN,3,,Huelva (ESP),07 JUN 2005,1093
88,9:03.82,,Teyba ERKESSO,30 OCT 1982,ETH,8,,"Schleyer Halle, Stuttgart (GER) (i)",29 JAN 2005,1115
89,9:04.2h,,Olga KRAVTSOVA,25 JUL 1981,BLR,1,,Minsk (BLR),24 MAY 2005,1091
90,9:04.20,,Fernanda RIBEIRO,23 JUN 1969,POR,1,,Castellón (ESP),11 JUN 2005,1091
91,9:04.32,,Helen CLITHEROE,02 JAN 1974,GBR,8,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1113
92,9:04.33,,Sharon DICKIE-THOMPSON,01 AUG 1979,USA,4,,Glasgow (GBR),05 JUN 2005,1091
93,9:04.69,,Etalemahu KIDANE,14 FEB 1983,ETH,2,,Sevilla (ESP),04 JUN 2005,1090
94,9:04.88,,Olga ROSSEYEVA,01 AUG 1981,RUS,6,,Kazan (RUS),24 JUN 2005,1089
95,9:04.92,,Eveline Nganga WAMBUI,04 APR 1986,KEN,2,,Fukagawa (JPN),29 JUN 2005,1089
96,9:05.06,,Liana GABDULLINA,24 APR 1981,RUS,7,,Kazan (RUS),24 JUN 2005,1089
97,9:05.49,,Sally BARSOSIO,21 MAR 1978,KEN,11,,Doha (QAT),13 MAY 2005,1087
98,9:05.56,,Marta DOMÍNGUEZ,03 NOV 1975,ESP,7,,Madrid (ESP),16 JUL 2005,1087
99,9:05.94,,Sonia O'SULLIVAN,28 NOV 1969,IRL,6,,Cork (IRL),02 JUL 2005,1086
100,9:06.03,,Sara SLATTERY,02 OCT 1981,USA,8,,Madrid (ESP),16 JUL 2005,1085
101,9:06.05,,Natalie Anne HARVEY,19 JAN 1975,GBR,5,,Glasgow (GBR),05 JUN 2005,1085
102,9:06.1h,,Beatrice CHEPCHUMBA,25 NOV 1983,KEN,1,,Kakamega (KEN),18 DEC 2005,1085
103,9:06.18,,Mirriam WANGARI,22 FEB 1979,KEN,1,,Grenoble (FRA),15 JUN 2005,1085
104,9:06.24,,Samira CHELLAH,29 DEC 1979,ALG,2,,Grenoble (FRA),15 JUN 2005,1085
105,9:06.3h,,Beatrice Chepngeno CHEBUSIT,26 JAN 1988,KEN,3,,Nairobi (KEN),15 JUN 2005,1084
106,9:06.60,,Georgie CLARKE,17 JUN 1984,AUS,2,,Canberra (AUS),05 FEB 2005,1083
107,9:06.67,,Siri Merete ALFHEIM,06 JUL 1976,NOR,1,,Bergen (NOR),27 JUL 2005,1083
108,9:06.78,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,9,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1105
109,9:06.95,,Jeļena PROKOPČUKA,21 SEP 1976,LAT,2,,Lagos (POR),28 MAY 2005,1082
110,9:07.19,,Yuri KANO,27 OCT 1978,JPN,3,,Fukagawa (JPN),29 JUN 2005,1082
111,9:07.26,,Catherine BERRY,08 OCT 1975,GBR,7,,Cork (IRL),02 JUL 2005,1081
112,9:07.47,,Nastassia IVANOVA,04 NOV 1982,BLR,1,,Brest (BLR),01 JUN 2005,1081
113,9:07.65,,Katie MCGREGOR,02 SEP 1977,USA,9,,"New York, NY (USA)",11 JUN 2005,1080
114,9:07.78,,Yekaterina PRILADNYKH,02 MAY 1974,RUS,8,,Volgograd (RUS) (i),10 FEB 2005,1101
115,9:08.27,,Jacqueline MARTÍN,14 APR 1974,ESP,7,,Gent (BEL) (i),06 FEB 2005,1100
116,9:08.64,,Hayley YELLING,03 JAN 1974,GBR,8,,Cork (IRL),02 JUL 2005,1077
117,9:08.91,,Anna THOMPSON,11 DEC 1976,AUS,3,,Canberra (AUS),05 FEB 2005,1076
118,9:08.93,,Emily PLUCK,07 JUL 1990,AUS,1,,Canberra (AUS),29 OCT 2005,1076
119,9:09.53,,Hilary STELLINGWERFF,07 AUG 1981,CAN,9,,"Boston, MA (USA) (i)",29 JAN 2005,1095
120,9:09.54,,Mariya KONOVALOVA,14 AUG 1974,RUS,9,,Volgograd (RUS) (i),10 FEB 2005,1095
121,9:09.60,,Renee BAILLIE,25 DEC 1981,USA,1,,Cardiff (GBR),16 JUL 2005,1074
122,9:09.62,,Marisa BARROS,25 FEB 1980,POR,4,,Huelva (ESP),07 JUN 2005,1073
123,9:10.03,,Elza SHAYAKHMETOVA-KIREYEVA,26 MAR 1979,RUS,8,,Kazan (RUS),24 JUN 2005,1072
124,9:10.10,,Fatiha KLILECH-FAUVEL,01 FEB 1975,FRA,8,,Sevilla (ESP),04 JUN 2005,1072
125,9:10.16,,Mestawat TUFA,14 SEP 1983,ETH,9,,Sevilla (ESP),04 JUN 2005,1072
126,9:10.34,,Hitomi NIIYA,26 FEB 1988,JPN,3,,"Sidi Youssef Ben Ali, Marrakech (MAR)",13 JUL 2005,1071
127,9:10.52,,Maria Cristina GROSU,11 NOV 1976,ROU,1,,Bucureşti (ROU) (i),06 FEB 2005,1092
128,9:10.60,,Małgorzata JAMRÓZ,16 OCT 1973,POL,1,,Kraków (POL),03 SEP 2005,1070
129,9:10.7h,,Daniela FETCERE,28 AUG 1990,LAT,1,,Valmiera (LAT),25 MAY 2005,1070
130,9:10.72,,Federica DAL RI,25 SEP 1980,ITA,2,,Ancona (ITA) (i),20 FEB 2005,1091
131,9:10.78,,Josphine WANJIKU,1978,KEN,3,,Grenoble (FRA),15 JUN 2005,1070
132,9:10.86,,Mónica ROSA,05 MAY 1978,POR,5,,Huelva (ESP),07 JUN 2005,1069
133,9:11.24,,Joanna ANKIER,05 AUG 1982,GBR,10,,Linz (AUT),23 AUG 2005,1068
134,9:11.3h,,Emma RILEN,23 MAR 1983,AUS,1,,Canberra (AUS),22 OCT 2005,1068
135,9:11.51,,Alena SAMOKHVALOVA,21 NOV 1980,RUS,9,,Kazan (RUS),24 JUN 2005,1067
136,9:11.83,,Marina DUBROVA,09 DEC 1978,UKR,2,,Yalta (UKR),27 MAY 2005,1066
137,9:11.86,,Adriana NELSON,31 JAN 1980,ROU,1,,"Lincoln, NE (USA) (i)",05 FEB 2005,1088
138,9:12.05,,Sonia BEJARANO,02 AUG 1981,ESP,10,,Madrid (ESP),16 JUL 2005,1065
139,9:12.13,,Yuko SHIMIZU,13 JUL 1985,JPN,1,,Marugame (JPN),25 SEP 2005,1065
140,9:12.14,,Inga ABITOVA,06 MAR 1982,RUS,4,,Lagos (POR),28 MAY 2005,1065
141,9:12.20,,Tina BROWN,22 AUG 1976,GBR,1,,Watford (GBR),10 AUG 2005,1065
141,9:12.20,,Dorota GRUCA,05 DEC 1970,POL,2,,Kraków (POL),03 SEP 2005,1065
143,9:12.35,,Margaret CHIRCHIR,05 DEC 1978,KEN,3,,Rehlingen (GER),16 MAY 2005,1064
144,9:12.36,,Justyna BĄK,01 AUG 1974,POL,1,,Barcelona (ESP),03 JUN 2005,1064
145,9:12.45,,Kerryn MCCANN,02 MAY 1967,AUS,4,,Canberra (AUS),05 FEB 2005,1064
146,9:12.62,,Kaori URATA,18 SEP 1985,JPN,2,,Marugame (JPN),25 SEP 2005,1064
147,9:12.69,,Salome CHEPCHUMBA,29 SEP 1982,KEN,3,,Torino (ITA),03 JUN 2005,1063
148,9:12.77,,Adrienne HERZOG,30 SEP 1985,NED,1,,Vught (NED),16 MAY 2005,1063
149,9:13.10,,Viktoriya ROMANOVA,08 SEP 1982,RUS,10,,Kazan (RUS),24 JUN 2005,1062
150,9:13.55,,Yuri SUZUKI,03 NOV 1987,JPN,2,,Okayama (JPN),26 OCT 2005,1061
151,9:13.73,,Natalya PAVLOVSKAYA,30 APR 1975,RUS,1,,Reims (FRA),21 JUL 2005,1060
152,9:14.04,,Michela ZANATTA,05 JAN 1978,ITA,3,,Ancona (ITA) (i),20 FEB 2005,1080
153,9:14.24,,Berhane HIRPASSA,30 JUL 1983,ETH,10,,"Boston, MA (USA) (i)",29 JAN 2005,1080
153,9:14.24,,Lindsey GALLO,29 NOV 1981,USA,1,,"University Park, PA (USA) (i)",12 FEB 2005,1080
155,9:14.33,,Kumi TSUGUMA,23 AUG 1981,JPN,4,,Fukagawa (JPN),29 JUN 2005,1058
156,9:14.37,,Lisa LABRECQUE,22 FEB 1977,CAN,11,,"Boston, MA (USA) (i)",29 JAN 2005,1079
157,9:14.49,,Kazue KOJIMA,14 OCT 1987,JPN,3,,Okayama (JPN),26 OCT 2005,1057
158,9:14.59,,Courtney INMAN,07 JAN 1980,CAN,2,,"Seattle, WA (USA) (i)",29 JAN 2005,0
159,9:14.77,,Kelly MACDONALD-STRONG,27 SEP 1978,USA,3,,"Seattle, WA (USA) (i)",29 JAN 2005,0
160,9:14.89,,Mercy Wanjiku NJOROGE,10 JUN 1986,KEN,1,,Tunis (TUN),01 SEP 2005,1056
161,9:14.90,,Carla SACRAMENTO,10 DEC 1971,POR,10,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1077
162,9:14.91,,Maya IINO,05 FEB 1988,JPN,4,,Okayama (JPN),26 OCT 2005,1056
163,9:14.93,,Julia BLEASDALE,09 SEP 1981,GBR,4,,Rehlingen (GER),16 MAY 2005,1056
164,9:14.95,,Selma BORST,06 SEP 1983,NED,2,,Vught (NED),16 MAY 2005,1056
165,9:15.12,,Živilé BALČIUNAITĖ,03 APR 1979,LTU,2,,Tallinn (EST),18 JUN 2005,1055
166,9:15.14,,Souad AIT SALEM,06 JAN 1979,ALG,1,,Algiers (ALG),23 JUN 2005,1055
167,9:15.35,,Liesbeth VAN DE VELDE,20 JUN 1983,BEL,1,,Tessenderlo (BEL),20 AUG 2005,1055
168,9:15.61,,Alemitu Abera BEGNA,1986,ETH,2,,Tunis (TUN),01 SEP 2005,1054
169,9:15.8h,,Renate RUNGGER,06 SEP 1979,ITA,1,,Trento (ITA),02 AUG 2005,1053
170,9:15.93,,Lisa CORRIGAN,02 DEC 1984,AUS,1,,Nivelles (BEL),25 JUN 2005,1053
171,9:16.02,,Justyna LESMAN,06 NOV 1980,POL,5,,"Stadio Luigi Ridolfi, Firenze (ITA)",18 JUN 2005,1052
172,9:16.06,,Miranda BOONSTRA,29 AUG 1972,NED,2,,Tessenderlo (BEL),20 AUG 2005,1052
173,9:16.15,,Kanko ADACHI,1987,JPN,5,,Okayama (JPN),26 OCT 2005,1052
174,9:16.19,,Ayumi TAKADA,04 SEP 1987,JPN,6,,Okayama (JPN),26 OCT 2005,1052
175,9:16.36,,Felicia WAMBUI,15 AUG 1983,KEN,2,,Kushiro (JPN),14 JUN 2005,1051
176,9:16.37,,Dire TUNE,19 JUN 1985,ETH,5,,Rehlingen (GER),16 MAY 2005,1051
177,9:16.38,,Rie MATSUI,10 JUL 1986,JPN,3,,Marugame (JPN),25 SEP 2005,1051
178,9:16.46,,Rie KOKICHI,1988,JPN,7,,Okayama (JPN),26 OCT 2005,1051
179,9:16.48,,Róisín MCGETTIGAN,23 AUG 1980,IRL,1,,"Boston, MA (USA) (i)",28 JAN 2005,1072
180,9:16.58,,Inna POLUŠKINA,07 JUL 1984,LAT,1,,Valmiera (LAT),01 JUL 2005,1051
181,9:16.67,,Rosa María MORATÓ,19 JUN 1979,ESP,12,,Sevilla (ESP),04 JUN 2005,1050
182,9:16.68,,Galina IGNATYEVA,24 DEC 1983,RUS,2,,Moskva (RUS) (i),18 FEB 2005,1071
183,9:16.71,,Eleanor BAKER,11 DEC 1983,GBR,1,,Manchester (GBR),06 AUG 2005,1050
184,9:16.86,,Shannon ROWBURY,19 SEP 1984,USA,2,,"Boston, MA (USA) (i)",28 JAN 2005,1071
185,9:16.91,,Elizabeth RUMOKOL,26 MAR 1983,KEN,1,,Firenze (ITA),25 SEP 2005,1050
186,9:16.97,,Lindsay DONALDSON,12 OCT 1985,USA,1,,"Cambridge, MA (USA) (i)",27 FEB 2005,1070
187,9:17.01,,Cack FERRELL,21 JUN 1984,USA,3,,"Boston, MA (USA) (i)",28 JAN 2005,1070
188,9:17.08,,Jessica RUTHE,31 MAY 1979,NZL,1,,Hastings (NZL),05 FEB 2005,1049
189,9:17.11,,Christine BARDELLE,16 AUG 1974,FRA,3,,Reims (FRA),21 JUL 2005,1049
190,9:17.12,,Catherine Agnes CHIKWAKWA,24 JUL 1985,MAW,12,,Doha (QAT),13 MAY 2005,1049
191,9:17.28,,Kirsten Melkevik OTTERBU,29 MAY 1970,NOR,2,,Bergen (NOR),27 JUL 2005,1048
192,9:17.35,,Eri YAMAGUCHI,14 JAN 1973,JPN,4,,Marugame (JPN),25 SEP 2005,1048
193,9:17.48,,Kathleen FRIEDRICH,13 JUL 1977,GER,2,,Potsdam (GER),27 APR 2005,1048
194,9:17.58,,Jumanne KAITUNI NKORI,22 NOV 1985,TAN,1,,Nuramnis (ITA),10 SEP 2005,1047
195,9:17.63,,Madaí PÉREZ,02 FEB 1980,MEX,1,,Hermosillo (MEX),21 MAY 2005,1047
195,9:17.63,,Michiko OGAWA,30 DEC 1983,JPN,5,,Fukagawa (JPN),29 JUN 2005,1047
197,9:17.68,,Anita SIRAKI,1983,USA,4,,"Seattle, WA (USA) (i)",29 JAN 2005,0
198,9:17.9h,,Emily PIDGEON,01 JUN 1989,GBR,1,,Worcester (GBR),21 AUG 2005,1046
199,9:17.91,,Beatrice RUTTO,16 MAR 1985,KEN,2,,Lisboa (POR),10 JUN 2005,1046
199,9:17.91,,Eriko IWATA,01 DEC 1984,JPN,2,,Yokohama (JPN),24 SEP 2005,1046
201,9:17.96,,Keira CARLSTROM,21 OCT 1984,USA,1,,"New York, NY (USA) (i)",04 FEB 2005,1067
202,9:17.97,,Cassie SLADE,22 JUN 1983,USA,1,,"South Bend, IN (USA) (i)",05 MAR 2005,0
203,9:18.01,,Ljiljana ĆULIBRK,27 OCT 1982,CRO,1,,Wien (AUT) (i),05 FEB 2005,1067
204,9:18.02,,Caroline BIERBAUM-LEFRAK,07 NOV 1983,USA,1,,"Hanover, NH (USA) (i)",22 JAN 2005,1067
205,9:18.03,,Ulla TUIMALA,27 APR 1982,FIN,1,,Jyväskylä (FIN) (i),29 JAN 2005,1067
206,9:18.1h,,Katrina WOOTTON,02 SEP 1985,GBR,3,,Twickenham (GBR),11 MAY 2005,1046
207,9:18.11,,Elena ROMAGNOLO,05 OCT 1982,ITA,4,,Torino (ITA),03 JUN 2005,1046
208,9:18.26,,Mary Wangari KAMAU,1979,KEN,13,,"Stade de France, Paris-St-Denis (FRA)",01 JUL 2005,1045
209,9:18.48,,Khadidja TOUATI,07 AUG 1979,ALG,2,,Algiers (ALG),23 JUN 2005,1044
210,9:18.5h,,Charlotte DALE,23 MAR 1984,GBR,4,,Twickenham (GBR),11 MAY 2005,1044
211,9:18.78,,Rina YAMAZAKI,06 MAY 1988,JPN,4,,"Sidi Youssef Ben Ali, Marrakech (MAR)",13 JUL 2005,1043
212,9:18.82,,Mieke GEENS,10 MAR 1982,BEL,6,,Rehlingen (GER),16 MAY 2005,1043
213,9:18.91,,Mika OKUNAGA,27 OCT 1982,JPN,4,,Kushiro (JPN),14 JUN 2005,1043
214,9:18.99,,Maureen MCCANDLESS,24 AUG 1983,USA,2,,"New York, NY (USA) (i)",04 FEB 2005,1064
215,9:19.19,,Anni TUIMALA,27 APR 1982,FIN,2,,Jyväskylä (FIN) (i),29 JAN 2005,1063
216,9:19.51,,Sian EDWARDS,24 NOV 1988,GBR,5,,"Sidi Youssef Ben Ali, Marrakech (MAR)",13 JUL 2005,1041
216,9:19.51,,Ai ISAGO,1987,JPN,8,,Okayama (JPN),26 OCT 2005,1041
218,9:19.60,,Donna MACFARLANE,18 JUN 1977,AUS,1,,Hobart (AUS),12 NOV 2005,1041
219,9:19.69,,Workitu AYANU,19 APR 1987,ETH,11,,Madrid (ESP),16 JUL 2005,1040
220,9:19.73,,Kayo SUGIHARA,24 FEB 1983,JPN,1,,Shibetsu (JPN),25 JUN 2005,1040
220,9:19.73,,Nathalie DE VOS,09 DEC 1982,BEL,3,,Tessenderlo (BEL),20 AUG 2005,1040
222,9:19.78,,Collette LISS-DOUGLAS,29 APR 1973,USA,1,,"South Bend, IN (USA) (i)",05 FEB 2005,0
223,9:19.88,,Sally MEYERHOFF,27 DEC 1983,USA,1,,"Boston, MA (USA) (i)",06 MAR 2005,1061
223,9:19.88,,Yoshimi OZAKI,01 JUL 1981,JPN,6,,Fukagawa (JPN),29 JUN 2005,1040
225,9:19.91,,Yuka KAKIMI,04 APR 1986,JPN,2,,Hitachinaka (JPN),15 MAY 2005,1040
226,9:19.96,,Julie COULAUD,07 AUG 1982,FRA,1,,St-Etienne (FRA),08 MAY 2005,1040
226,9:19.96,,Yuki SAITO,25 SEP 1980,JPN,7,,Fukagawa (JPN),29 JUN 2005,1040
228,9:20.06,,Annie BERSAGEL,30 MAR 1983,USA,2,,"South Bend, IN (USA) (i)",05 MAR 2005,0
229,9:20.09,,Maiko YAMAGUCHI,19 MAY 1982,JPN,1,,Yokohama (JPN),23 OCT 2005,1039
