Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
155,9:10.06,,Korene HINDS,18 JAN 1976,JAM,9,,"Boston, MA (USA) (i)",28 JAN 2006,1094
156,9:10.27,,Yesenia CENTENO,27 JUN 1971,ESP,2,,Elche (ESP),08 JUL 2006,1071
157,9:10.32,,Marina MUNĆAN,06 NOV 1982,SCG,1,,"University Park, PA (USA) (i)",28 JAN 2006,1093
158,9:10.43,,Lindsey GALLO,29 NOV 1981,USA,15,,"Carson, CA (USA)",21 MAY 2006,1071
159,9:10.44,,Lisa DOBRISKEY,23 DEC 1983,GBR,1,,Sheffield (GBR) (i),12 FEB 2006,1092
160,9:10.54,,Tina BROWN,22 AUG 1976,GBR,9,,Melbourne (AUS),09 MAR 2006,1070
161,9:10.56,,Beatrice Chepngeno CHEBUSIT,26 JAN 1988,KEN,4,,Rabat (MAR),17 JUN 2006,1070
162,9:10.61,,Derebe ALEMU,05 JUN 1983,ETH,11,,"International Stadium, Gateshead (GBR)",11 JUN 2006,1070
163,9:10.67,,Sian EDWARDS,24 NOV 1988,GBR,2,,Gateshead (GBR),07 JUL 2006,1070
164,9:10.84,,Saori NEJO,16 MAY 1982,JPN,4,,Abashiri (JPN),13 JUN 2006,1069
165,9:10.92,,Belainesh Zemedkun GEBRE,23 DEC 1987,ETH,4,,"Chaoyang Sport Center, Beijing (CHN)",19 AUG 2006,1069
166,9:10.97,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,14,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1069
167,9:10.98,,Christelle DAUNAY,05 DEC 1974,FRA,3,,Reims (FRA),25 JUL 2006,1069
168,9:11.01,,Rosemary RYAN,08 NOV 1975,IRL,7,,Cork (IRL),01 JUL 2006,1069
169,9:11.38,,Eleonora BERLANDA,06 APR 1976,ITA,2,,Ancona (ITA) (i),19 FEB 2006,1089
170,9:11.57,,Viktoriya TRUSHENKO,19 JUL 1984,RUS,2,,Sochi (RUS),28 MAY 2006,1067
171,9:11.68,,Juliet POTTER-DOYLE,24 OCT 1981,GBR,3,,Twickenham (GBR),07 JUN 2006,1067
172,9:11.89,,Catherine Agnes CHIKWAKWA,24 JUL 1985,MAW,14,,Stockholm (SWE),25 JUL 2006,1066
173,9:11.93,,Samia AKBAR,31 DEC 1981,USA,14,,Luzern (SUI),06 JUL 2006,1066
174,9:11.96,,Viktoriya IVANOVA,02 MAR 1988,RUS,5,,"Chaoyang Sport Center, Beijing (CHN)",19 AUG 2006,1066
175,9:12.04,,Dolores CHECA,27 DEC 1982,ESP,1,,Valencia (ESP) (i),23 DEC 2006,1087
176,9:12.13,,Kalliopi ASTROPEKAKI,15 DEC 1981,GRE,1,,Kalamata (GRE),03 JUN 2006,1065
177,9:12.36,,Kathleen TROTTER,04 APR 1985,USA,2,,"Seattle, WA (USA) (i)",24 FEB 2006,0
178,9:12.38,,Maria MARTINS,01 APR 1974,FRA,7,,"Schleyer Halle, Stuttgart (GER) (i)",04 FEB 2006,1086
179,9:12.49,,Yanni ZHAO,09 JAN 1991,CHN,4,,Yantai (CHN),14 OCT 2006,1064
180,9:12.54,,Yelizaveta GRECHISHNIKOVA,12 DEC 1983,RUS,4,,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1064
181,9:12.87,,Hongna MA,07 MAR 1989,CHN,2,,Yantai (CHN),15 OCT 2006,1063
182,9:13.15,,Sylwia EJDYS,15 JUL 1984,POL,3,,Kassel (GER),08 JUN 2006,1062
182,9:13.15,,Rie TAKAYOSHI,31 AUG 1988,JPN,6,,"Chaoyang Sport Center, Beijing (CHN)",19 AUG 2006,1062
184,9:13.23,,Olga KRAVTSOVA,25 JUL 1981,BLR,1,,Mogilyov (BLR) (i),28 JAN 2006,1083
185,9:13.29,,Liz YELLING,05 DEC 1974,GBR,1,,Bedford (GBR),30 JUL 2006,1061
186,9:13.31,,Gladys KWAMBAI,05 SEP 1983,KEN,4,,Kassel (GER),08 JUN 2006,1061
187,9:13.39,,Jenna KINGMA,01 OCT 1985,USA,3,,"Seattle, WA (USA) (i)",24 FEB 2006,0
188,9:13.42,,Cack FERRELL,21 JUN 1984,USA,4,,"Fayetteville, AR (USA) (i)",11 MAR 2006,1082
189,9:13.45,,Clara HOROWITZ-PETERSON,26 JAN 1984,USA,1,,"New York, NY (USA) (i)",04 FEB 2006,1082
190,9:13.48,,Tara QUINN-SMITH,19 SEP 1979,CAN,10,,"Boston, MA (USA) (i)",28 JAN 2006,1082
191,9:13.53,,Marina BASTOS,07 JUL 1971,POR,1,,Espinho (POR) (i),18 FEB 2006,1082
192,9:13.57,,Lyubov PULYAYEVA,26 APR 1982,RUS,3,,Zaporozhye (UKR) (i),26 JAN 2006,1082
193,9:13.58,,Daniela FETCERE,28 AUG 1990,LAT,3,,"Stadion Rošický, Praha (CZE)",17 JUN 2006,1060
194,9:13.76,,Amanda TROTTER,04 APR 1985,USA,4,,"Seattle, WA (USA) (i)",24 FEB 2006,0
195,9:13.87,,Barbara MAVEAU,16 FEB 1987,BEL,7,,"Chaoyang Sport Center, Beijing (CHN)",19 AUG 2006,1059
196,9:13.96,,Sayaka HAGIWARA,16 JAN 1989,JPN,3,,Kobe (JPN),10 JAN 2006,1059
197,9:13.98,,Habiba GHRIBI,09 APR 1984,TUN,5,,Algiers (ALG),22 JUN 2006,1059
197,9:13.98,,Marta ROMO,25 DEC 1987,ESP,8,,"Chaoyang Sport Center, Beijing (CHN)",19 AUG 2006,1059
199,9:14.12,,Galina YEGOROVA,05 AUG 1983,RUS,5,,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1059
200,9:14.16,,Aki MATSUNAGA,1990,JPN,4,,Kobe (JPN),10 JAN 2006,1059
201,9:14.33,,Sayuri SENDO,26 DEC 1988,JPN,9,,"Chaoyang Sport Center, Beijing (CHN)",19 AUG 2006,1058
202,9:14.35,,Leonor CARNEIRO,18 MAY 1978,POR,2,,Espinho (POR) (i),18 FEB 2006,1079
203,9:14.41,,Kelly MACDONALD-STRONG,27 SEP 1978,USA,1,,"Seattle, WA (USA) (i)",11 FEB 2006,0
203,9:14.41,,Dobrinka SHALAMANOVA,01 MAY 1983,BUL,2,,Peania (GRE) (i),22 FEB 2006,1079
205,9:14.57,,Natalya PAVLOVSKAYA,30 APR 1975,RUS,2h2,,Moskva (RUS) (i),16 FEB 2006,1078
206,9:14.6h,,Ulrike MAISCH,21 JAN 1977,GER,1,,Rostock (GER) (i),25 JAN 2006,1078
207,9:14.70,,Fanny PRUVOST,21 MAY 1979,FRA,1,,Auby (FRA),30 AUG 2006,1057
208,9:14.93,,Angela RINICELLA,07 MAY 1982,ITA,15,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1056
209,9:14.96,,Svetlana IVANOVA,18 AUG 1983,RUS,6,,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1056
210,9:15.16,,Cassie HUNT,06 MAR 1985,USA,2,,"Fayetteville, AR (USA) (i)",11 FEB 2006,1076
211,9:15.28,,Eleanor BAKER,11 DEC 1983,GBR,4,,Twickenham (GBR),07 JUN 2006,1055
212,9:15.43,,Mirriam KAUMBA,09 APR 1983,ZAM,1,,"Lincoln, NE (USA) (i)",17 FEB 2006,1076
213,9:15.44,,Yoanna PARUSHEVA,23 MAY 1982,BUL,2,,"University Park, PA (USA) (i)",28 JAN 2006,1076
214,9:15.52,,Agnes TSCHURTSCHENTHALER,12 JAN 1982,ITA,16,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1054
215,9:15.63,,Natalya CHEREPANOVA,09 MAR 1967,RUS,7,,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1054
216,9:15.7h,,Gladys CHEMWENO,04 JUL 1988,KEN,2,,Nairobi (KEN),22 JUL 2006,1053
217,9:15.79,,Lucélia DE OLIVEIRA PERES,26 AUG 1981,BRA,2,,Ponce (PUR),27 MAY 2006,1053
218,9:15.87,,Yingying ZHU,18 AUG 1988,CHN,1f1,,Mianyang (CHN),21 AUG 2006,1053
219,9:16.0h,,Mary Wacera NGUGI,17 DEC 1988,KEN,1,,Nairobi (KEN),02 DEC 2006,1053
220,9:16.04,,Shino SAITO,07 SEP 1988,JPN,6,,Kobe (JPN),10 JAN 2006,1052
