Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
22,8:45.97,,Isabella OCHICHI,28 OCT 1979,KEN,2,,Lille (FRA),15 JUN 2003,1153
23,8:46.29,,Dorcus INZIKURU,02 FEB 1982,UGA,6,,Paris (FRA),04 JUL 2003,1152
24,8:46.38,,Irene Kwambai KIPCHUMBA,25 OCT 1978,KEN,9,,Zürich (SUI),15 AUG 2003,1152
25,8:46.51,,Sentayehu EJIGU,28 JUN 1985,ETH,7,,Paris (FRA),04 JUL 2003,1151
26,8:46.77,,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,6,,"Stade Louis II, Monaco (MON)",14 SEP 2003,1150
27,8:46.95,,Hayley PARRY-TULLETT,17 FEB 1973,GBR,3,,Gent (BEL) (i),09 FEB 2003,1173
28,8:47.68,,Merima DENBOBA,21 AUG 1974,ETH,1,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1147
29,8:48.66,,Deena KASTOR,14 FEB 1973,USA,10,,Zürich (SUI),15 AUG 2003,1144
30,8:48.93,,Gelete BURKA,23 JAN 1986,ETH,8,,Paris (FRA),04 JUL 2003,1143
31,8:48.95,,Lidia CHOJECKA,25 JAN 1977,POL,1,,Spala (POL) (i),01 MAR 2003,1166
32,8:49.10,,Kayoko FUKUSHI,25 MAR 1982,JPN,9,,Paris (FRA),04 JUL 2003,1142
33,8:49.39,,Fernanda RIBEIRO,23 JUN 1969,POR,1,,Espinho (POR) (i),01 FEB 2003,1164
34,8:50.20,,Tirunesh DIBABA,01 OCT 1985,ETH,5,,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1139
35,8:50.62,,Galina BOGOMOLOVA,15 OCT 1977,RUS,6,,"National Indoor Arena, Birmingham (GBR) (i)",15 MAR 2003,1160
36,8:50.68,,Margaret NGOTHO,23 JUN 1970,KEN,3,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1137
37,8:50.69,,Inna POLUŠKINA,07 JUL 1984,LAT,1,,Riga (LAT),03 AUG 2003,1137
38,8:51.07,,Sarah SCHWALD,02 JAN 1973,USA,5,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1158
39,8:51.20,,Meselech MELKAMU,19 APR 1985,ETH,11,,Zürich (SUI),15 AUG 2003,1135
40,8:51.23,,Restituta JOSEPH KEMI,30 JUL 1971,TAN,6,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1158
41,8:51.32,,Nataliya TOBIAS,22 NOV 1980,UKR,1,,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1135
42,8:51.58,,Maria Cristina GROSU,11 NOV 1976,ROU,2h2,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1157
43,8:51.61,,René KALMER,03 NOV 1980,RSA,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1134
44,8:52.00,,Yelena BURYKINA,07 MAY 1972,RUS,2,,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1132
45,8:52.02,,Ayelech WORKU,12 JUN 1979,ETH,4,,Madrid (ESP),19 JUL 2003,1132
46,8:52.57,,Regina JACOBS,28 AUG 1963,USA,1,,"Boston, MA (USA) (i)",02 MAR 2003,1153
47,8:53.13,,Ebru KAVAKLIOGLU,14 MAR 1970,TUR,4,,Lille (FRA),15 JUN 2003,1129
48,8:53.59,,Jeļena PROKOPČUKA,21 SEP 1976,LAT,2,,Riga (LAT),03 AUG 2003,1127
49,8:53.63,,Natalie Anne HARVEY,19 JAN 1975,GBR,3,,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1127
50,8:54.00,,Alla ZHILYAYEVA,05 FEB 1969,RUS,1,,Moskva (RUS) (i),25 FEB 2003,1148
51,8:54.83,,Etalemahu KIDANE,14 FEB 1983,ETH,5,,Lille (FRA),15 JUN 2003,1123
52,8:54.91,,Lornah KIPLAGAT,01 MAY 1974,KEN,1,,Nijmegen (NED),24 MAY 2003,1123
53,8:55.15,,Yelena ORLOVA,30 MAY 1980,RUS,1,,Moskva (RUS) (i),11 FEB 2003,1144
54,8:56.22,,Bezunesh BEKELE,29 JAN 1983,ETH,5,,Gent (BEL) (i),09 FEB 2003,1141
54,8:56.22,,Seloua OUAZIZ,27 JUL 1974,MAR,5,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1118
56,8:56.26,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,2,,"Boston, MA (USA) (i)",02 MAR 2003,1141
57,8:56.38,,Rahab Watetu NDUNG'U,28 NOV 1980,KEN,4,,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1118
58,8:56.60,,Una ENGLISH,14 AUG 1970,IRL,7,,Lille (FRA),15 JUN 2003,1117
59,8:57.14,,Oksana BELYAKOVA,09 SEP 1975,RUS,6,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1115
60,8:57.44,,Amy RUDOLPH,18 SEP 1973,USA,3,,"Boston, MA (USA) (i)",02 MAR 2003,1136
61,8:57.76,,Konstantina EFENTAKI,01 OCT 1978,GRE,5,,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1113
62,8:57.92,,Brigitta TUSAI,30 JUN 1977,HUN,6,,Gent (BEL) (i),09 FEB 2003,1135
63,8:58.08,,Collette LISS-DOUGLAS,29 APR 1973,USA,4,,"Boston, MA (USA) (i)",02 MAR 2003,1134
64,8:58.91,,Silvia WEISSTEINER,13 JUL 1979,ITA,8,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1109
65,8:59.64,,Katie MCGREGOR,02 SEP 1977,USA,5,,"Boston, MA (USA) (i)",02 MAR 2003,1129
66,8:59.76,,Amaia PIEDRA,02 JUN 1972,ESP,9,,"National Indoor Arena, Birmingham (GBR) (i)",15 MAR 2003,1129
67,9:00.22,,Shalane FLANAGAN,08 JUL 1981,USA,5,,"Boston, MA (USA) (i)",01 FEB 2003,1127
68,9:00.28,,Jane Jepkosgei KIPTOO,08 AUG 1982,KEN,2,,Nijmegen (NED),24 MAY 2003,1105
69,9:00.70,,Alesia TURAVA,06 DEC 1979,BLR,1,,Minsk (BLR) (i),24 FEB 2003,1125
70,9:00.77,,Melanie SCHULZ,27 AUG 1979,GER,9,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1125
70,9:00.77,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,3,,Leipzig (GER) (i),15 FEB 2003,1125
72,9:00.79,,Olga KOMYAGINA,10 FEB 1974,RUS,12,,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1103
73,9:00.92,,Maria MARTINS,01 APR 1974,FRA,4,,Leipzig (GER) (i),15 FEB 2003,1125
74,9:01.22,,Yuliya CHIZHENKO,30 AUG 1979,RUS,1,,Cork (IRL),05 JUL 2003,1101
75,9:01.40,,Natalia RODRÍGUEZ,02 JUN 1979,ESP,2,,Sevilla (ESP) (i),22 FEB 2003,1123
76,9:01.47,,Maria TSIRBA,28 JUL 1979,GRE,5,,Leipzig (GER) (i),15 FEB 2003,1123
77,9:01.55,,Alice Jemeli TIMBILILI,01 FEB 1983,KEN,3,,Rovereto (ITA),10 SEP 2003,1100
78,9:01.58,,Lauren FLESHMAN,26 SEP 1981,USA,2,,"Fayetteville, AR (USA) (i)",15 MAR 2003,1122
79,9:01.76,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,2,,Kyiv (UKR),27 MAY 2003,1100
80,9:01.84,,Ines CHENONGE,01 FEB 1982,KEN,4,,Rovereto (ITA),10 SEP 2003,1099
81,9:01.85,,Maria Cristina PETITE,10 MAY 1972,ESP,3,,Sevilla (ESP) (i),22 FEB 2003,1121
82,9:01.91,,Kelly HOLMES,19 APR 1970,GBR,6,,Gateshead (GBR),13 JUL 2003,1099
83,9:02.08,,Dire TUNE,19 JUN 1985,ETH,3,,Nijmegen (NED),24 MAY 2003,1099
84,9:02.24,,Agata BALSAMO,11 NOV 1970,ITA,9,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1098
85,9:02.27,,Breeda DENNEHY-WILLIS,02 FEB 1970,IRL,1,,"Brunswick, ME (USA)",05 JUL 2003,1098
86,9:02.49,,Galina ALEKSANDROVA,15 OCT 1975,RUS,4,,Moskva (RUS) (i),25 FEB 2003,1119
87,9:02.50,,Bouchra CHAABI,22 SEP 1980,MAR,1,,Meknés (MAR),24 MAY 2003,1097
88,9:02.61,,Mihaela Maria BOTEZAN-PRUNDUS,21 NOV 1976,ROU,4,,"Stadio Luigi Ridolfi, Firenze (ITA)",21 JUN 2003,1097
89,9:02.98,,Susanne PUMPER,01 SEP 1970,AUT,5h2,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1118
89,9:02.98,,Christelle DAUNAY,05 DEC 1974,FRA,1,,La Roche-sur-Yon (FRA),16 JUL 2003,1096
91,9:03.19,,Inês MONTEIRO,18 MAY 1980,POR,7,,Gateshead (GBR),13 JUL 2003,1095
92,9:03.3h,,Huina XING,25 FEB 1984,CHN,1,,Liaocheng (CHN),20 SEP 2003,1094
93,9:03.55,,Ana DIAS,15 JAN 1974,POR,2,,Espinho (POR) (i),01 FEB 2003,1116
94,9:03.68,,Maria MCCAMBRIDGE,10 JUL 1975,IRL,6h2,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1115
95,9:04.21,,Iris María FUENTES-PILA,10 AUG 1980,ESP,4,,Sevilla (ESP) (i),22 FEB 2003,1113
96,9:04.24,,Irina LISHCHINSKA,15 JAN 1976,UKR,10,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1113
97,9:04.65,,Lívia TÓTH,07 JAN 1980,HUN,1,,Budapest (HUN) (i),02 MAR 2003,1112
98,9:04.73,,Élodie OLIVARÈS,22 MAY 1976,FRA,9,,Lille (FRA),15 JUN 2003,1090
99,9:04.77,,Fatiha BAOUF,15 JUL 1970,BEL,7,,Gent (BEL) (i),09 FEB 2003,1111
100,9:04.79,,Marie DAVENPORT-MCMAHON,24 JAN 1975,IRL,2,,"Brunswick, ME (USA)",05 JUL 2003,1089
101,9:05.05,,Susan KURUI,04 APR 1980,KEN,1,,Neustadt (GER),01 AUG 2003,1089
102,9:05.46,,Blake PHILLIPS-RUSSELL,24 JUL 1975,USA,7,,"Boston, MA (USA) (i)",02 MAR 2003,1109
103,9:05.63,,Yuko NOHARA,23 JAN 1988,JPN,1,,Fukuroi (JPN),29 OCT 2003,1087
104,9:05.66,,Krisztina PAPP,17 DEC 1982,HUN,1,,Wien (AUT) (i),28 JAN 2003,1108
105,9:06.5h,,Nataliya BERKUT,30 MAY 1975,UKR,2,,Kyiv (UKR),29 JUL 2003,1084
106,9:06.68,,Trine PILSKOG,01 DEC 1972,NOR,10,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1083
107,9:06.76,,Jessica AUGUSTO,08 NOV 1981,POR,1,,Lisboa (POR),17 MAY 2003,1083
108,9:06.77,,Jennifer RHINES,01 JUL 1974,USA,3,,"Brunswick, ME (USA)",05 JUL 2003,1083
109,9:06.80,,Tatyana PETROVA,08 APR 1983,RUS,5,,Moskva (RUS) (i),25 FEB 2003,1105
110,9:06.96,,Rkia CHÉBILI,08 FEB 1974,FRA,2,,Cork (IRL),05 JUL 2003,1082
111,9:07.05,,Julia Mombi MURAGA,25 JAN 1985,KEN,1,,Nagasaki (JPN),02 AUG 2003,1082
112,9:07.09,,Elva DRYER,26 SEP 1971,USA,13,,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1082
113,9:07.16,,Sara GORTON,02 OCT 1980,USA,3,,"Fayetteville, AR (USA) (i)",15 MAR 2003,1103
114,9:07.54,,Yoshiko ICHIKAWA,18 APR 1976,JPN,3,,Busan (KOR),27 SEP 2003,1080
115,9:07.68,,Anja SMOLDERS,02 JUN 1973,BEL,1,,Vught (NED),29 MAY 2003,1080
116,9:07.72,,Ulrike MAISCH,21 JAN 1977,GER,1,,Rostock (GER) (i),05 JAN 2003,1101
117,9:07.83,,Kathleen FRIEDRICH,13 JUL 1977,GER,,,Erfurt (GER) (i),11 JAN 2003,1101
118,9:07.85,,Marzena MICHALSKA,20 OCT 1975,ITA,11,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1079
119,9:07.87,,Carrie TOLLEFSON,18 JAN 1977,USA,4,,"Brunswick, ME (USA)",05 JUL 2003,1079
120,9:07.88,,Alicia CRAIG,14 JUN 1982,USA,1,,"Seattle, WA (USA) (i)",01 FEB 2003,0
121,9:08.05,,Korene HINDS,18 JAN 1976,JAM,7,,"Boston, MA (USA) (i)",01 FEB 2003,1100
122,9:08.16,,Alena SAMOKHVALOVA,21 NOV 1980,RUS,6,,Moskva (RUS) (i),25 FEB 2003,1100
123,9:08.31,,Adoración GARCÍA,19 JUL 1976,ESP,5,,"Stadio Luigi Ridolfi, Firenze (ITA)",21 JUN 2003,1078
124,9:08.40,,Paskalia Chepkorir KIPKOECH,22 DEC 1988,KEN,1,,Nairobi (KEN),18 JUN 2003,1078
125,9:08.50,,Chiaki IWAMOTO,06 MAR 1985,JPN,1,,Okayama (JPN),28 SEP 2003,1077
126,9:08.53,,Mariem ALAOUI SELSOULI,08 APR 1984,MAR,1,,Garoua (CMR),03 AUG 2003,1077
127,9:08.60,,Tatyana CHULAKH,02 JUN 1982,RUS,7,,Moskva (RUS) (i),25 FEB 2003,1098
128,9:08.62,,Philes ONGORI,19 JUL 1986,KEN,2,,Nagasaki (JPN),02 AUG 2003,1077
129,9:08.84,,Maria PROTOPAPPA,05 MAY 1973,GRE,12,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1076
130,9:08.93,,Kate O'NEILL,29 JUL 1980,USA,1,,"Princeton, NJ (USA)",18 MAY 2003,1076
131,9:09.13,,Mary Teresa CULLEN,17 AUG 1982,IRL,2,,"Princeton, NJ (USA)",18 MAY 2003,1075
132,9:09.24,,Kirsi VALASTI,12 NOV 1969,FIN,1,,Helsinki (FIN),18 AUG 2003,1075
133,9:09.27,,Maria LYNCH,03 SEP 1978,IRL,1,,Belfast (GBR) (i),15 FEB 2003,1096
134,9:09.39,,Rodica Daniela MOROIANU,18 NOV 1970,FRA,2,,Clermont-Ferrand (FRA) (i),01 MAR 2003,1096
135,9:09.42,,Anna INCERTI,19 JAN 1980,ITA,7,,Rovereto (ITA),10 SEP 2003,1074
136,9:09.55,,Sonia BEJARANO,02 AUG 1981,ESP,5,,Sevilla (ESP) (i),22 FEB 2003,1095
137,9:09.57,,Anália ROSA,28 FEB 1976,POR,2,,Lisboa (POR),17 MAY 2003,1074
137,9:09.57,,Kazue OGOSHI,02 MAR 1981,JPN,1,,Shibetsu (JPN),29 JUN 2003,1074
139,9:09.67,,Winfredah KEBASO,16 APR 1985,KEN,3,,Nagasaki (JPN),02 AUG 2003,1073
140,9:09.87,,Justyna LESMAN,06 NOV 1980,POL,1,,Lappeenranta (FIN),21 JUN 2003,1073
141,9:09.92,,Laurence DUQUENOY,29 SEP 1969,FRA,10,,Lille (FRA),15 JUN 2003,1072
142,9:09.94,,Bente LANDÖY,16 DEC 1972,NOR,2,,Helsinki (FIN),18 AUG 2003,1072
143,9:09.96,,Kimberley SMITH,19 NOV 1981,NZL,5,,"Brunswick, ME (USA)",05 JUL 2003,1072
144,9:09.99,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,1,,"South Bend, IN (USA) (i)",08 MAR 2003,0
145,9:10.27,,Peninah CHEPCHUMBA,14 JAN 1985,KEN,2,,Garoua (CMR),03 AUG 2003,1071
146,9:10.35,,Megan WRIGHT,27 JAN 1982,CAN,4,,"Fayetteville, AR (USA) (i)",15 MAR 2003,1093
147,9:10.47,,Linda HADJAR,04 MAR 1982,FRA,11,,Lille (FRA),15 JUN 2003,1071
148,9:10.79,,Hiroko YOSHITOMI,26 DEC 1983,JPN,2,,Okayama (JPN),28 SEP 2003,1070
149,9:11.10,,Ulla TUIMALA,27 APR 1982,FIN,1,,Kuortane (FIN) (i),23 FEB 2003,1090
150,9:11.23,,Yoko KAMO,09 OCT 1983,JPN,3,,Okayama (JPN),28 SEP 2003,1068
151,9:11.35,,Margaret MAURY,15 MAY 1974,FRA,3,,Clermont-Ferrand (FRA) (i),01 MAR 2003,1089
152,9:11.50,,Sonja STOLIĆ,21 APR 1980,SCG,2,,Beograd (SRB),25 MAY 2003,1067
153,9:11.51,,Natalya PAVLOVSKAYA,30 APR 1975,RUS,8,,Moskva (RUS) (i),25 FEB 2003,1089
154,9:11.61,,Michaela MANNOVÁ,11 JAN 1982,CZE,5,,"Fayetteville, AR (USA) (i)",15 MAR 2003,1088
155,9:11.63,,Susanne WIGENE,12 FEB 1978,NOR,3,,Cork (IRL),05 JUL 2003,1067
156,9:11.68,,Valeria RODRÍGUEZ,23 SEP 1976,ARG,1,,Mar del Plata (ARG),15 MAR 2003,1067
157,9:11.73,,Carla SACRAMENTO,10 DEC 1971,POR,2,,Athina (GRE) (i),06 MAR 2003,1088
158,9:11.79,,Judit PLA,02 MAY 1978,ESP,1,,Bilbao (ESP),21 JUN 2003,1066
158,9:11.79,,Nicole JEFFERSON-AISH,08 MAR 1976,USA,7,,"Brunswick, ME (USA)",05 JUL 2003,1066
160,9:11.81,,María Luisa LARRAGA,10 DEC 1970,ESP,4,,Valencia (ESP) (i),01 MAR 2003,1088
161,9:11.87,,Andrea ŠULDESOVÁ,11 FEB 1975,CZE,1,,Velenje (SLO),22 JUN 2003,1066
162,9:11.99,,Lenka ŠVANHALOVÁ-FORMANOVÁ,11 JUN 1976,CZE,4,,Cork (IRL),05 JUL 2003,1066
163,9:12.02,,Hanne LYNGSTAD,05 DEC 1975,NOR,3,,Helsinki (FIN),18 AUG 2003,1066
164,9:12.18,,Sakura SATO,17 NOV 1984,JPN,4,,Okayama (JPN),28 SEP 2003,1065
165,9:12.27,,Sinéad DELAHUNTY-EVANS,12 FEB 1971,IRL,9,,"Boston, MA (USA) (i)",01 FEB 2003,1086
166,9:12.39,,Miwako YAMANAKA,24 MAY 1978,JPN,2,,Shibetsu (JPN),29 JUN 2003,1064
167,9:12.60,,Lisa AGUILERA,30 NOV 1979,USA,1,,"Seattle, WA (USA) (i)",01 MAR 2003,0
168,9:12.62,,Dorte VIBJERG,28 OCT 1973,DEN,1,,Malmö (SWE),12 AUG 2003,1064
169,9:12.70,,Siham HILALI,02 MAY 1986,MAR,1,,Sherbrooke (CAN),09 JUL 2003,1063
170,9:12.96,,Siri Merete ALFHEIM,06 JUL 1976,NOR,2,,Kassel (GER),13 JUN 2003,1062
171,9:13.09,,Sarah DUPRÉ-HEALY,29 MAR 1976,CAN,10,,"Boston, MA (USA) (i)",01 FEB 2003,1083
172,9:13.46,,Sigrid VANDEN BEMPT,10 FEB 1981,BEL,1,,Tessenderlo (BEL),30 AUG 2003,1061
173,9:13.47,,Anesie KWIZERA,12 DEC 1986,BDI,3,,Garoua (CMR),03 AUG 2003,1061
174,9:13.55,,Lena NILSSON,28 JAN 1980,SWE,3,,"Seattle, WA (USA) (i)",01 FEB 2003,0
174,9:13.55,,Georgie CLARKE,17 JUN 1984,AUS,14,,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1061
176,9:14.06,,Céline RAJOT,22 MAR 1975,FRA,3,,La Roche-sur-Yon (FRA),16 JUL 2003,1059
177,9:14.10,,Fatiha KLILECH-FAUVEL,01 FEB 1975,FRA,12,,Lille (FRA),15 JUN 2003,1059
178,9:14.11,,Carmen OLIVERAS,29 JUN 1971,FRA,4,,Clermont-Ferrand (FRA) (i),01 MAR 2003,1080
179,9:14.24,,Dianne HENAGHAN,06 AUG 1965,GBR,3,,Manchester (GBR),31 MAY 2003,1058
180,9:14.27,,Ayako SUZUKI,17 DEC 1980,JPN,3,,Shibetsu (JPN),29 JUN 2003,1058
181,9:14.33,,Molly HUDDLE,31 AUG 1984,USA,2,,"South Bend, IN (USA) (i)",08 FEB 2003,0
182,9:14.39,,Sarah HANN,04 JAN 1973,USA,2,,"Boston, MA (USA) (i)",25 JAN 2003,1079
183,9:14.47,,Yuka IZUMI,18 JAN 1985,JPN,5,,Okayama (JPN),28 SEP 2003,1058
184,9:14.78,,Bev JENKINS,06 FEB 1970,GBR,4,,Manchester (GBR),31 MAY 2003,1057
185,9:14.80,,Catherine BERRY,08 OCT 1975,GBR,2,,Bangor (GBR),01 AUG 2003,1056
186,9:14.88,,Hayley PARKINSON-OVENS,05 DEC 1975,GBR,5,,Manchester (GBR),31 MAY 2003,1056
187,9:14.89,,Jebichi YATOR,10 MAR 1988,KEN,4,,Sherbrooke (CAN),09 JUL 2003,1056
188,9:15.08,,Amy MORTIMER,16 AUG 1981,USA,6,,"Fayetteville, AR (USA) (i)",15 MAR 2003,1077
189,9:15.18,,Andrea ETTER,21 JAN 1975,SUI,1,,Aarau (SUI),31 MAY 2003,1055
190,9:15.36,,Coletta CHEPCHIRCHIR,1978,KEN,3,,Kassel (GER),13 JUN 2003,1055
191,9:15.49,,Vincenza SICARI,19 MAR 1979,ITA,2,,Barcelona (ESP),11 JUL 2003,1054
191,9:15.49,,Yukiko MATSUO,10 SEP 1984,JPN,6,,Okayama (JPN),28 SEP 2003,1054
193,9:15.68,,Vicky GILL,21 AUG 1980,GBR,1,,"Clemson, SC (USA) (i)",06 DEC 2003,1075
194,9:15.70,,Nadia RODRÍGUEZ,02 JAN 1984,ARG,5,,Valencia (ESP) (i),01 MAR 2003,1075
195,9:15.90,,Yelena ZHILKINA,05 FEB 1973,RUS,10,,Moskva (RUS) (i),25 FEB 2003,1074
196,9:15.99,,Michiko OGAWA,30 DEC 1983,JPN,4,,Shibetsu (JPN),29 JUN 2003,1053
197,9:16.00,,Mariko HORIMOTO,28 DEC 1984,JPN,7,,Okayama (JPN),28 SEP 2003,1053
198,9:16.03,,Kayo SUGIHARA,24 FEB 1983,JPN,1,,Abashiri (JPN),22 JUN 2003,1052
199,9:16.07,,Tokie NAGAO,14 NOV 1984,JPN,1,,Amagasaki (JPN),14 JUN 2003,1052
200,9:16.22,,Christin WURTH-THOMAS,11 JUL 1980,USA,3,,"South Bend, IN (USA) (i)",08 FEB 2003,0
201,9:16.25,,Mary COBB,10 DEC 1976,USA,4,,"Seattle, WA (USA) (i)",01 FEB 2003,0
202,9:16.28,,Birte SCHÜTZ,11 OCT 1974,GER,5,,Cork (IRL),05 JUL 2003,1052
203,9:16.29,,Londa BEVINS,30 MAY 1981,USA,4,,"South Bend, IN (USA) (i)",08 FEB 2003,0
204,9:16.34,,Mika MATSUMOTO,24 NOV 1984,JPN,2,,Amagasaki (JPN),14 JUN 2003,1051
205,9:16.35,,Lina USMANOVA,23 MAY 1982,RUS,11,,Moskva (RUS) (i),25 FEB 2003,1072
206,9:16.5h,,Chieko YAMAZAKI,28 MAY 1977,JPN,1f1,,Takamatsu (JPN),04 OCT 2003,1051
207,9:16.55,,Catherine Agnes CHIKWAKWA,24 JUL 1985,MAW,2,,Rehlingen (GER),09 JUN 2003,1051
208,9:16.69,,Jennifer CRAIN,12 FEB 1968,USA,8,,"Brunswick, ME (USA)",05 JUL 2003,1050
209,9:16.71,,Kanako HARAGUCHI,07 FEB 1979,JPN,2,,Fukagawa (JPN),25 JUN 2003,1050
210,9:16.72,,Milka MIKHAYLOVA,23 MAY 1972,BUL,4,,Velenje (SLO),22 JUN 2003,1050
211,9:16.79,,Vera NOTZ-UMBERG,03 JAN 1976,SUI,4,,Kassel (GER),13 JUN 2003,1050
212,9:16.80,,Aki FUJIKAWA,14 NOV 1978,JPN,2,,Abashiri (JPN),22 JUN 2003,1050
213,9:16.95,,María Rocío RÍOS,13 MAR 1969,ESP,1,,Valencia (ESP),03 MAY 2003,1049
214,9:17.01,,Noriko KITAMURA,04 DEC 1983,JPN,5,,Amagasaki (JPN),14 JUN 2003,1049
215,9:17.12,,Nadezhda RAKHIMKULOVA,17 MAY 1979,RUS,12,,Moskva (RUS) (i),25 FEB 2003,1070
216,9:17.15,,Julie CULLEY,10 SEP 1981,USA,1,,"New York, NY (USA) (i)",01 FEB 2003,1070
217,9:17.25,,Machi TANAKA,21 JUL 1983,JPN,6,,Amagasaki (JPN),14 JUN 2003,1048
218,9:17.44,,Ayako UCHINO,15 NOV 1988,JPN,3,,Fukuroi (JPN),29 OCT 2003,1048
219,9:17.48,,Wilma VAN ONNA,13 JUN 1965,NED,2,,Vught (NED),29 MAY 2003,1048
220,9:17.62,,Amanda BALES,05 DEC 1982,USA,1,,"Ames, IA (USA) (i)",15 FEB 2003,0
221,9:17.68,,Malindi ELMORE,13 MAR 1980,CAN,5,,"Seattle, WA (USA) (i)",01 FEB 2003,0
222,9:17.98,,Ikuyo YAMASHITA,17 JUN 1985,JPN,4,,Nagasaki (JPN),02 AUG 2003,1046
223,9:18.10,,Kathy BUTLER,22 OCT 1973,GBR,12,,"Boston, MA (USA) (i)",01 FEB 2003,1067
224,9:18.11,,Julie SPOLIDORO,24 APR 1980,USA,1,,"Boston, MA (USA) (i)",07 FEB 2003,1067
