Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
19,8:38.48,,Hawi FEYSA,01 FEB 1999,ETH,10,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1179
20,8:39.36,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",15 JAN 2022,1199
21,8:39.79,,Jessica HULL,22 OCT 1996,AUS,2f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",15 JAN 2022,1198
22,8:40.29,,Mercy CHERONO,07 MAY 1991,KEN,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1173
23,8:40.32,,Amy-Eloise MARKOVC,05 AUG 1995,GBR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1172
24,8:40.81,,Laura GALVÁN,05 OCT 1991,MEX,,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1171
25,8:41.32,,Ayal DAGNACHEW,18 JAN 2002,ETH,1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1192
26,8:41.38,,Yasemin CAN,11 DEC 1996,TUR,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1169
27,8:41.42,,Medina EISA,03 JAN 2005,ETH,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1169
28,8:41.53,,Ellinor PURRIER ST. PIERRE,20 FEB 1995,USA,1,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1192
29,8:41.72,,Nadia BATTOCLETTI,12 APR 2000,ITA,2,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1191
30,8:41.82,,Lemlem HAILU,25 MAY 2001,ETH,1,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1191
31,8:41.88,,Girmawit GEBRZIHAIR,21 NOV 2001,ETH,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1167
32,8:41.93,,Nozomi TANAKA,04 SEP 1999,JPN,1,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1167
33,8:41.95,,Werkuha GETACHEW,07 DEC 1995,ETH,3,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1190
34,8:42.28,,Maureen KOSTER,03 JUL 1992,NED,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1166
35,8:42.31,,Caroline KARIBA,22 APR 2004,KEN,1f5,,"Prefectural Stadium, Isahaya (JPN)",23 SEP 2022,1166
36,8:42.34,,Edinah JEBITOK,10 NOV 2001,KEN,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1165
37,8:42.53,,Taryn RAWLINGS,17 APR 1996,USA,,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1165
38,8:42.58,,Elly HENES,13 OCT 1998,USA,,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1165
39,8:43.33,,Zerfe WONDEMAGEGN,26 OCT 2002,ETH,8,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1162
40,8:43.39,,Whittni MORGAN,22 OCT 1997,USA,,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1162
41,8:43.55,,Julie-Anne STAEHLI,21 DEC 1993,CAN,4,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1185
42,8:43.77,,Teresiah Muthoni GATERI,05 JAN 2002,KEN,1f1,,"Edion Stadium, Hiroshima (JPN)",16 APR 2022,1161
43,8:43.82,,Fantaye BELAYNEH,15 SEP 2000,ETH,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1160
44,8:43.91,,Tigist KETEMA,15 SEP 1998,ETH,4,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1183
45,8:44.08,,Brenda CHEBET,16 MAR 2004,KEN,2,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1159
46,8:44.40,,Marta PÉREZ,19 APR 1993,ESP,6,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1182
47,8:44.42,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1158
48,8:44.54,,Selah BUSIENEI,27 DEC 1991,KEN,3,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1158
49,8:44.61,,Hanna KLEIN,06 APR 1993,GER,6,,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1181
50,8:44.68,,Eleanor FULTON,17 MAY 1993,USA,4,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1157
51,8:44.82,,Tsiyon ABEBE,17 AUG 2006,ETH,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1157
52,8:45.54,,Axumawit EMBAYE,18 OCT 1994,ETH,13,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1154
53,8:45.76,,Melknat WUDU,03 JAN 2005,ETH,10,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1154
54,8:46.07,,Annie RODENFELS,24 JUL 1996,USA,7,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1176
55,8:46.14,,Sarah HEALY,13 FEB 2001,IRL,1,,"Munster Technological University Track, Cork (IRL)",05 JUL 2022,1152
56,8:46.53,,Rahel DANIEL,16 NOV 2001,ERI,8,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1174
57,8:46.54,,Katie IZZO,22 DEC 1996,USA,8,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1174
58,8:46.61,,Luiza GEGA,05 NOV 1988,ALB,1,,"Arena, Elbasan (ALB)",24 MAY 2022,1151
59,8:47.23,,Ciara MAGEEAN,12 MAR 1992,IRL,1,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1172
60,8:47.36,,Stella RUTTO,12 DEC 1996,ROU,2,,"Munster Technological University Track, Cork (IRL)",05 JUL 2022,1148
61,8:47.41,,Sarah LANCASTER,01 DEC 1987,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1171
62,8:47.88,,Lauren RYAN,15 MAR 1998,AUS,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1170
63,8:47.89,,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,2,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1146
64,8:47.98,,Wezam TESFAY,03 JAN 2005,ETH,7,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1169
65,8:48.10,,Calli THACKERY,09 JAN 1993,GBR,5,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1146
66,8:48.11,,Selamawit TEFERI,24 MAR 1994,ISR,8,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1169
67,8:48.48,,Jennifer NESBITT,24 JAN 1995,GBR,9,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1167
68,8:48.79,,Ella DONAGHU,13 APR 1998,USA,3f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",15 JAN 2022,1166
69,8:48.83,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,6,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1143
70,8:49.31,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1142
71,8:49.32,,Shannon OSIKA,15 JUN 1993,USA,4f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",15 JAN 2022,1165
72,8:49.44,,Danielle JONES,21 AUG 1996,USA,4,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1164
73,8:49.55,,Diane VAN ES,22 MAR 1999,NED,12,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1141
74,8:49.65,,Yume GOTO,25 FEB 2000,JPN,3,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1140
75,8:49.67,,Georgia HANSEN,22 DEC 1998,AUS,3,,"Munster Technological University Track, Cork (IRL)",05 JUL 2022,1140
76,8:49.86,,Rose DAVIES,21 DEC 1999,AUS,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1140
77,8:50.05,,Courtney WAYMENT,04 AUG 1998,USA,6,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1162
78,8:50.24,,Susan KAMOTHO,13 DEC 2004,KEN,4,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1138
79,8:50.44,,Ceili MCCABE,17 SEP 2001,CAN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1161
80,8:50.48,,Olivia MARKEZICH,10 AUG 2000,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1160
81,8:50.58,,Marta ZENONI,09 MAR 1999,ITA,7,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1137
82,8:50.68,,Judy Jepngetich CHEPASKWONY,24 DEC 2002,KEN,1f2,,"Nagaragawa Stadium, Gifu (JPN)",23 SEP 2022,1137
83,8:50.74,,Beatrice CHEPKOECH,06 JUL 1991,KEN,12,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1137
84,8:51.04,,Marta GARCÍA,01 JAN 1998,ESP,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1136
85,8:51.17,,Verity OCKENDEN,31 AUG 1991,GBR,3,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1158
86,8:51.33,,Betty CHELANGAT,07 MAR 2003,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1135
87,8:52.02,,Desta BURKA,17 APR 2001,ETH,5,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1132
88,8:52.19,,Valerie CONSTIEN,21 MAR 1996,USA,1f7,,"Dempsey Indoor, Seattle, WA (USA) (i)",11 FEB 2022,1132
88,8:52.19,,Wuga HE,28 JUL 1998,CHN,1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022,1132
88,8:52.19,,Yuma YAMAMOTO,01 MAY 2000,JPN,6,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1132
91,8:52.30,,Winnie NANYONDO,23 AUG 1993,UGA,13,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1131
92,8:52.59,,Svetlana APLACHKINA,28 NOV 1992,ANA,1,,"Salyut Geraklion Stadion, Moskva (RUS)",23 JUL 2022,1130
93,8:52.82,,Miki HIRAI,12 FEB 1996,JPN,7,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1130
94,8:52.86,,Taylor WERNER,01 MAY 1998,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1152
94,8:52.86,,Nancy CHEROP,06 APR 2006,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1130
96,8:52.92,,Rebecca MWANGI,15 JUN 2001,KEN,2f1,,"Edion Stadium, Hiroshima (JPN)",16 APR 2022,1129
97,8:53.11,,Vanessa FRASER,27 JUL 1995,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1151
98,8:53.16,,Mercy CHELANGAT,11 JUL 1997,KEN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1151
99,8:53.21,,Esther WAMBUI,08 MAY 2003,KEN,8,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1128
100,8:53.41,,Millie PALADINO,18 OCT 1995,USA,5,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1150
101,8:53.47,,Fiona O'KEEFFE,24 MAY 1998,USA,2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022,1127
102,8:53.54,,Elena BURKARD,10 FEB 1992,GER,15,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1127
103,8:53.77,,Lauren GREGORY,25 JUL 1999,USA,2f7,,"Dempsey Indoor, Seattle, WA (USA) (i)",11 FEB 2022,1126
104,8:53.89,,Parker VALBY,27 SEP 2002,USA,1,,"Nutter Fieldhouse, Lexington, KY (USA) (i)",29 JAN 2022,1126
104,8:53.89,,Florencia BORELLI,30 OCT 1992,ARG,2,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1126
106,8:54.12,,Sam BUSH,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1148
107,8:54.39,,Maia RAMSDEN,23 MAR 2002,NZL,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1147
108,8:54.45,,Emily MACKAY,30 APR 1998,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1147
109,8:54.80,,Momoka KAWAGUCHI,28 JUN 1998,JPN,9,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1123
110,8:54.84,,Madeline STRANDEMO,12 JUL 1995,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1145
111,8:54.97,,Caster SEMENYA,07 JAN 1991,RSA,1,,"Green Point Stadium, Cape Town (RSA)",23 MAR 2022,1122
112,8:55.10,,Kaylee MITCHELL,22 OCT 1999,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1145
113,8:55.25,,Susan Lokayo EJORE,09 NOV 1995,KEN,3,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1121
114,8:55.28,,Eva CHERONO,15 AUG 1996,KEN,8,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1121
115,8:55.30,,Lea MEYER,16 SEP 1997,GER,10,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1144
116,8:55.52,,Amaris TYYNISMAA,21 MAR 2001,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1143
117,8:55.62,,Amina MAATOUG,17 NOV 2002,NED,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1143
118,8:55.71,,Allison CASH,01 NOV 1994,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1142
118,8:55.71,,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1142
120,8:55.75,,Meraf BAHTA,24 JUN 1989,SWE,1,,"Telekonsult Arena, Växjö (SWE) (i)",25 FEB 2022,1142
121,8:55.91,,Emine Hatun MECHAAL,07 DEC 1995,TUR,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1142
122,8:55.95,,Solange Andreia PEREIRA,16 DEC 1989,ESP,3,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1142
123,8:55.96,,Belén CASETTA,26 SEP 1994,ARG,4,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1119
124,8:56.04,,Alemaz SAMUEL,05 JUL 1999,ETH,1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1141
125,8:56.20,,Ririka HIRONAKA,24 NOV 2000,JPN,1f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 SEP 2022,1118
126,8:56.23,,Alycia CRIDEBRING,11 JAN 1992,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1141
127,8:56.29,,Isobel BATT-DOYLE,14 SEP 1995,AUS,4,,"Munster Technological University Track, Cork (IRL)",05 JUL 2022,1118
128,8:56.31,,Marta PEN FREITAS,31 JUL 1993,POR,8,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1140
129,8:56.36,,Sara BENFARES,27 MAY 2001,GER,1,,"VITA Atletiek, Ninove (BEL)",10 AUG 2022,1118
130,8:56.38,,Kristina MÄKI,22 SEP 1991,CZE,10,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1140
131,8:56.46,,Olga VOVK,13 FEB 1993,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1140
132,8:56.59,,Sarah ASTIN,22 OCT 1993,GBR,5,,"Munster Technological University Track, Cork (IRL)",05 JUL 2022,1117
133,8:56.61,,Esther GUERRERO,07 FEB 1990,ESP,6,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1139
134,8:56.65,,Katie RAINSBERGER,18 AUG 1998,USA,5,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1117
135,8:56.79,,Yolanda NGARAMBE,14 SEP 1991,SWE,2,,"Telekonsult Arena, Växjö (SWE) (i)",25 FEB 2022,1139
136,8:56.91,,Lucy NDUTA,16 DEC 2005,KEN,3,,"Naruto Sports Park, Tokushima (JPN)",07 AUG 2022,1116
137,8:56.93,,Izzy FRY,04 MAY 2000,GBR,9,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1116
138,8:57.02,,Joyline CHEPKEMOI,07 JAN 2007,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1115
139,8:57.08,,Katie CAMARENA,09 SEP 1997,USA,3f7,,"Dempsey Indoor, Seattle, WA (USA) (i)",11 FEB 2022,1115
140,8:57.09,,Amy CASHIN,28 JUL 1994,AUS,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1138
141,8:57.15,,Minami YAMANOUCHI,21 DEC 1992,JPN,2f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 SEP 2022,1115
142,8:57.18,,Amalie SÆTEN,01 DEC 1997,NOR,1,,"Greveskogen idrettspark, Tønsberg (NOR)",21 MAY 2022,1115
143,8:57.19,,Parul CHAUDHARY,15 APR 1995,IND,3,,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022,1115
144,8:57.20,,Beata TOPKA,20 JAN 1999,POL,16,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1115
145,8:57.42,,Norah JERUTO,02 OCT 1995,KAZ,,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",26 FEB 2022,1137
146,8:57.60,,Lili Anna VINDICS-TÓTH,17 SEP 1998,HUN,10,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1114
147,8:57.77,,Esther MUTHONI,27 DEC 2001,KEN,3,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1113
148,8:57.91,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,7,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1135
149,8:57.92,,Hannah NUTTALL,07 JUL 1997,GBR,11,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1112
150,8:57.97,,Alexa LEMITRE,10 APR 1998,FRA,11,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1135
151,8:58.20,,Cristina RUIZ,16 JAN 1999,ESP,2,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1134
152,8:58.31,,Regan YEE,04 JUL 1995,CAN,6,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1111
153,8:58.35,,Allie BUCHALSKI,12 JAN 1995,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1133
154,8:58.51,,Lyubov PAVLENKO,16 SEP 1997,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1133
155,8:58.72,,Daisy JEPKEMEI,13 FEB 1996,KAZ,,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",26 FEB 2022,1132
156,8:58.81,,Águeda MARQUÉS,19 MAR 1999,ESP,4,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1132
157,8:58.95,,Taylor ROE,13 OCT 2000,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2022,1131
158,8:59.01,,Sarah LAHTI,18 FEB 1995,SWE,3,,"Telekonsult Arena, Växjö (SWE) (i)",25 FEB 2022,1131
159,8:59.09,,Yekaterina IVONINA,14 JUN 1994,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1131
160,8:59.10,,Sara CHRISTIANSSON,21 JUL 1997,SWE,3,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1131
160,8:59.10,,Bertukan WELDE,10 MAY 2004,ETH,15,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1109
162,8:59.13,,Abby KOHUT-JACKSON,24 JUN 1998,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1131
163,8:59.20,,Katelyn TUOHY,18 MAR 2002,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2022,1130
164,8:59.26,,Jessy LACOURSE,05 FEB 1997,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1130
165,8:59.33,,Victoria GERLACH,02 JUN 1994,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1130
166,8:59.57,,Aimee PRATT,03 OCT 1997,GBR,1,,"Birmingham University Athletics Track, Birmingham (GBR)",11 MAY 2022,1107
167,8:59.62,,Ai HOSODA,27 NOV 1995,JPN,4,,"Athletics Stadium, Fukagawa (JPN)",06 JUL 2022,1107
168,8:59.67,,Innes FITZGERALD,06 APR 2006,GBR,1,,"Mary Peters Track, Belfast (GBR)",16 JUL 2022,1107
169,8:59.69,,Julia HEYMACH,20 NOV 1998,USA,2f3,,"Dempsey Indoor, Seattle, WA (USA) (i)",26 FEB 2022,1107
170,8:59.96,,Kelsey CHMIEL,01 AUG 2001,USA,2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,1128
171,9:00.04,,Camilla RICHARDSSON,14 SEP 1993,FIN,2f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",18 JUN 2022,1105
172,9:00.33,,Anna TROPINA,03 NOV 1998,ANA,4,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1127
173,9:00.44,,Yumi YOSHIKAWA,31 OCT 1990,JPN,3f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 SEP 2022,1104
174,9:00.58,,Aurore FLEURY,04 DEC 1993,FRA,1f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",21 JAN 2022,1126
175,9:00.60,,Tori HERMAN,,USA,2f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1126
175,9:00.60,,Amy BUNNAGE,22 MAR 2005,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",15 DEC 2022,1103
177,9:00.65,,Mariana MACHADO,12 NOV 2000,POR,1,,"Estádio 1o de Maio, Braga (POR)",18 JUN 2022,1103
178,9:01.26,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,8,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1123
179,9:01.31,,Nicole FEGANS,,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1123
180,9:01.34,,Isabel VAN CAMP,,USA,3f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1123
181,9:01.66,,Cynthia BAIRE,17 DEC 2002,KEN,2f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1100
182,9:01.73,,Joanne KIPKEMOI,27 NOV 1993,KEN,1f2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",27 AUG 2022,1100
183,9:01.79,,Winnie JEROTICH,27 NOV 1999,KEN,2f2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",27 AUG 2022,1099
184,9:02.00,,Ilona MONONEN,18 DEC 2003,FIN,3f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",18 JUN 2022,1099
185,9:02.34,,Bethany HASZ,09 SEP 1997,USA,1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",05 FEB 2022,1098
185,9:02.34,,Dina ALEKSANDROVA,09 AUG 1992,ANA,5,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1120
