Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
38,8:46.56,,Werknesh KIDANE,07 JAN 1981,ETH,9,,"Atlantic Pavillion, Lisboa (POR) (i)",10 MAR 2001,1174
39,8:47.01,,Ayelech WORKU,12 JUN 1979,ETH,4,,Sevilla (ESP),08 JUN 2001,1149
40,8:48.33,,Amy RUDOLPH,18 SEP 1973,USA,2,,"Boston, MA (USA) (i)",04 FEB 2001,1168
41,8:48.57,,Helena JAVORNIK,26 MAR 1966,SLO,5,,Birmingham (GBR) (i),18 FEB 2001,1167
42,8:48.60,,Barak AYSEN,09 SEP 1975,TUR,6,,Birmingham (GBR) (i),18 FEB 2001,1167
43,8:49.55,,Marina BASTOS,07 JUL 1971,POR,1,,Lisboa (POR) (i),04 MAR 2001,1164
44,8:50.36,,Mariya PANTYUKOVA,14 AUG 1974,RUS,7,,Birmingham (GBR) (i),18 FEB 2001,1161
45,8:50.42,,Merima DENBOBA,21 AUG 1974,ETH,6,,Sevilla (ESP),08 JUN 2001,1138
46,8:50.81,,Olga KOMYAGINA,10 FEB 1974,RUS,3,,Rieti (ITA),02 SEP 2001,1137
47,8:51.65,,Marina DUBROVA,09 DEC 1978,UKR,1,,Kyiv (UKR),25 MAY 2001,1134
48,8:51.68,,Sarah SCHWALD,02 JAN 1973,USA,3,,"Boston, MA (USA) (i)",04 FEB 2001,1156
49,8:52.3h,,Kayoko FUKUSHI,25 MAR 1982,JPN,1,,Takamatsu (JPN),13 OCT 2001,1131
50,8:52.47,,Meseret DEFAR,19 NOV 1983,ETH,1,,"Portland, OR (USA)",03 JUN 2001,1131
51,8:52.95,,Irina KHMELEVA,,RUS,1,,Tula (RUS),09 JUN 2001,1129
52,8:52.98,,Lyudmila VASILYEVA,20 OCT 1969,RUS,2,,"Portland, OR (USA)",03 JUN 2001,1129
53,8:53.35,,Liliya SHOBUKHOVA,13 NOV 1977,RUS,2,,Tula (RUS),09 JUN 2001,1128
54,8:53.41,,Fernanda RIBEIRO,23 JUN 1969,POR,2,,Lisboa (POR) (i),04 MAR 2001,1150
55,8:53.42,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2001,1128
56,8:53.70,,Cheri GODDARD-KENAH,26 DEC 1970,USA,3,,"Portland, OR (USA)",03 JUN 2001,1127
57,8:54.52,,Zhor EL KAMCH,15 MAR 1973,MAR,9,,Sevilla (ESP),08 JUN 2001,1124
58,8:55.28,,Jennifer RHINES,01 JUL 1974,USA,5,,"Portland, OR (USA)",03 JUN 2001,1121
59,8:55.51,,Collette LISS-DOUGLAS,29 APR 1973,USA,4,,"Eugene, OR (USA)",27 MAY 2001,1121
59,8:55.51,,Olga ROSSEYEVA,01 AUG 1981,RUS,3,,Linz (AUT),20 AUG 2001,1121
61,8:55.67,,Simona STAICU,05 MAY 1971,HUN,1,,Lisboa (POR),16 JUN 2001,1120
62,8:55.82,,Una ENGLISH,14 AUG 1970,IRL,6,,"Portland, OR (USA)",03 JUN 2001,1120
63,8:55.92,,Tetyana BELOVOL,07 OCT 1969,UKR,2,,Kyiv (UKR),25 MAY 2001,1119
64,8:56.58,,Mónica ROSA,05 MAY 1978,POR,10,,Sevilla (ESP),08 JUN 2001,1117
65,8:56.59,,Rodica Daniela MOROIANU,18 NOV 1970,FRA,4,,Rieti (ITA),02 SEP 2001,1117
66,8:57.47,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,2,,Kumamoto (JPN),06 AUG 2001,1114
67,8:57.53,,Alla ZHILYAYEVA,05 FEB 1969,RUS,3,,Moskva (RUS) (i),16 FEB 2001,1136
68,8:57.61,,Carrie TOLLEFSON,18 JAN 1977,USA,7,,"Portland, OR (USA)",03 JUN 2001,1114
69,8:57.83,,Maria CIONCAN,19 JUN 1977,ROU,1,,Budapest (HUN) (i),03 FEB 2001,1135
70,8:58.89,,Ines CHENONGE,01 FEB 1982,KEN,3,,Lisboa (POR),16 JUN 2001,1109
71,8:58.90,,Breeda DENNEHY-WILLIS,02 FEB 1970,IRL,1,,Santry (IRL),13 JUL 2001,1109
72,8:59.70,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1,,Wiesbaden (GER),30 MAY 2001,1106
73,8:59.73,,Maria Cristina PETITE,10 MAY 1972,ESP,2,,Valencia (ESP) (i),24 FEB 2001,1129
74,8:59.97,,Etaferahu TAREKEGN,19 APR 1980,ETH,14,,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1106
75,8:59.99,,Elena BUHĂIANU-ANTOCI,16 JAN 1975,ROU,1,,Bucureşti (ROU) (i),25 FEB 2001,1128
76,9:00.39,,Clare TAYLOR,07 DEC 1969,USA,5,,"Eugene, OR (USA)",27 MAY 2001,1104
77,9:00.88,,Maria Cristina GROSU,11 NOV 1976,ROU,1,,Pireaus (GRE) (i),18 FEB 2001,1125
78,9:00.90,,Margarita MARUSOVA,25 NOV 1967,RUS,4,,Moskva (RUS) (i),16 FEB 2001,1125
78,9:00.90,,Chrysostomia IAKOVOU,09 APR 1971,GRE,1,,Trikala (GRE),07 JUL 2001,1102
80,9:01.16,,Jeļena PROKOPČUKA,21 SEP 1976,LAT,1,,Riga (LAT),22 JUN 2001,1102
81,9:01.21,,Olivera JEVTIĆ,24 JUL 1977,YUG,1,,Beograd (SRB),17 JUN 2001,1101
82,9:01.22,,Nataliya BERKUT,30 MAY 1975,UKR,3,,Kyiv (UKR),25 MAY 2001,1101
83,9:01.78,,Kerryn MCCANN,02 MAY 1967,AUS,3,,Melbourne (AUS),01 MAR 2001,1100
84,9:01.92,,Susanne PUMPER,01 SEP 1970,AUT,3,,Budapest (HUN),24 JUN 2001,1099
85,9:02.0h,,Yelena ZHILKINA,05 FEB 1973,RUS,1,,Voronezh (RUS),30 JUN 2001,1099
86,9:02.23,,Ana DIAS,15 JAN 1974,POR,2,,Espinho (POR) (i),28 JAN 2001,1120
87,9:02.34,,Dulce María RODRÍGUEZ,14 AUG 1972,MEX,1,,Richmond (CAN),29 MAY 2001,1098
88,9:02.52,,Clarisse CRUZ,09 JUL 1978,POR,4,,Lisboa (POR),16 JUN 2001,1097
89,9:02.64,,Tatyana CHULAKH,02 JUN 1982,RUS,2,,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2001,1097
90,9:02.94,,Cristina CASANDRA,01 FEB 1977,ROU,4,,Linz (AUT),20 AUG 2001,1096
91,9:03.03,,Annette HAND-PETERS,31 MAY 1965,USA,7,,"Eugene, OR (USA)",27 MAY 2001,1095
92,9:03.26,,Bouchra CHAABI,22 SEP 1980,MAR,15,,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1095
93,9:03.45,,Emi IKEDA,29 AUG 1983,JPN,1,,Rifu (JPN),14 OCT 2001,1094
94,9:03.64,,Melissa ROLLISON,13 APR 1983,AUS,1,,Melbourne (AUS),06 DEC 2001,1093
95,9:03.71,,Helen PATTINSON,02 JAN 1974,GBR,6,,"International Stadium, Gateshead (GBR)",19 AUG 2001,1093
96,9:03.94,,Kristina DA FONSECA-WOLLHEIM,10 FEB 1972,GER,7,,"International Stadium, Gateshead (GBR)",19 AUG 2001,1092
97,9:03.96,,Patricia ARRIBAS,02 OCT 1977,ESP,3,,Zaragoza (ESP) (i),20 JAN 2001,1114
98,9:03.97,,Veerle DEJAEGHERE,01 AUG 1973,BEL,2,,Vaasa (FIN),23 JUN 2001,1092
99,9:04.04,,Eyerusalem KUMA,07 SEP 1981,ETH,8,,"Portland, OR (USA)",03 JUN 2001,1092
100,9:04.35,,María Luisa LARRAGA,10 DEC 1970,ESP,12,,Sevilla (ESP),08 JUN 2001,1091
101,9:04.42,,Andrea ŠULDESOVÁ,11 FEB 1975,CZE,5,,Erfurt (GER) (i),02 FEB 2001,1113
102,9:04.50,,Justyna BĄK,01 AUG 1974,POL,4,,"Stadion Rošický, Praha (CZE)",18 JUN 2001,1090
103,9:04.86,,Ejegayehu DIBABA,21 MAR 1982,ETH,9,,"Portland, OR (USA)",03 JUN 2001,1089
103,9:04.86,,Amaia PIEDRA,02 JUN 1972,ESP,13,,Sevilla (ESP),08 JUN 2001,1089
105,9:04.95,,Kimberly FITCHEN-YOUNG,03 SEP 1968,USA,10,,"Portland, OR (USA)",03 JUN 2001,1089
106,9:05.30,,Fatima MAAMA-YVELAIN,31 DEC 1969,FRA,3,,"Weserstadion, Bremen (GER)",23 JUN 2001,1088
107,9:05.32,,Maria PROTOPAPPA,05 MAY 1973,GRE,4,,Vaasa (FIN),23 JUN 2001,1088
108,9:05.74,,Luminita ZAITUC,09 OCT 1968,GER,2,,Dortmund (GER) (i),24 FEB 2001,1108
109,9:05.88,,Ikuko TAMURA,24 SEP 1978,JPN,1,,Kumamoto (JPN),08 APR 2001,1086
110,9:05.94,,Hayley MCGREGOR,27 MAY 1979,AUS,4,,Melbourne (AUS),01 MAR 2001,1086
111,9:06.43,,Irene LIMIKA,28 AUG 1979,KEN,2,,Santry (IRL),13 JUL 2001,1084
112,9:06.63,,Miwa KIRIHARA,03 AUG 1982,JPN,1,,Kanazawa (JPN),29 SEP 2001,1083
113,9:06.78,,Ji LI,19 SEP 1979,CHN,9h2,,"Atlantic Pavillion, Lisboa (POR) (i)",09 MAR 2001,1105
114,9:06.88,,Silvia WEISSTEINER,13 JUL 1979,ITA,1,,Trento (ITA),02 SEP 2001,1083
115,9:06.9h,,Yoshiko ICHIKAWA,18 APR 1976,JPN,1,,Tokyo (JPN),25 MAY 2001,1082
116,9:06.95,,Analidia TORRE,10 OCT 1976,POR,5,,Lisboa (POR),16 JUN 2001,1082
116,9:06.95,,Elisa REA,23 MAR 1968,ITA,5,,"Weserstadion, Bremen (GER)",23 JUN 2001,1082
118,9:07.23,,Maiko YAMAGUCHI,19 MAY 1982,JPN,2,,Kanazawa (JPN),29 SEP 2001,1081
119,9:07.35,,Ulla TUIMALA,27 APR 1982,FIN,3,,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2001,1081
120,9:07.39,,Kristin BEANEY-CHISUM,30 JUN 1972,USA,6,,"Boston, MA (USA) (i)",04 FEB 2001,1103
121,9:07.59,,Elizabeth MILLER,08 NOV 1963,AUS,5,,Melbourne (AUS),01 MAR 2001,1080
122,9:07.86,,Jennifer CRAIN,12 FEB 1968,USA,8,,"Eugene, OR (USA)",27 MAY 2001,1079
123,9:07.94,,Jacqueline MARTÍN,14 APR 1974,ESP,8,,Birmingham (GBR) (i),18 FEB 2001,1101
124,9:08.00,,Svetlana NEKHOROSH,22 JUL 1973,UKR,4,,Kyiv (UKR),25 MAY 2001,1079
125,9:08.09,,Gunhild HALLE-HAUGEN,01 JUN 1972,NOR,2,,Haugesund (NOR),31 MAY 2001,1079
126,9:08.12,,Angela NEWPORT DAVIES,21 OCT 1970,GBR,2,,Loughborough (GBR),20 MAY 2001,1078
127,9:08.15,,Cláudia PEREIRA,20 FEB 1976,POR,1,,Braga (POR),10 JUN 2001,1078
128,9:08.47,,Svetlana BAYGULOVA,13 JUL 1975,RUS,5,,Moskva (RUS) (i),16 FEB 2001,1099
129,9:08.49,,Krisztina PAPP,17 DEC 1982,HUN,4,,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2001,1077
130,9:08.80,,Inês MONTEIRO,18 MAY 1980,POR,2,,Braga (POR),10 JUN 2001,1076
131,9:08.96,,Jessica AUGUSTO,08 NOV 1981,POR,6,,Lisboa (POR),16 JUN 2001,1076
132,9:09.14,,Hanan FARHOUN,26 MAY 1974,FRA,1,,Montreuil (FRA),20 MAY 2001,1075
133,9:09.44,,Sinéad DELAHUNTY-EVANS,12 FEB 1971,IRL,2,,"Waltham, MA (USA)",19 MAY 2001,1074
134,9:09.46,,Georgie CLARKE,17 JUN 1984,AUS,2,,Melbourne (AUS),06 DEC 2001,1074
135,9:09.57,,Akiko KAWASHIMA,05 AUG 1977,JPN,1,,"Boston, MA (USA)",30 JUN 2001,1074
136,9:09.95,,Selly Chepyego KAPTICH,03 OCT 1985,KEN,1,,Debrecen (HUN),14 JUL 2001,1072
137,9:10.09,,Margarita TAPIA,16 NOV 1976,MEX,2,,Richmond (CAN),29 MAY 2001,1072
138,9:10.64,,Nicole JEFFERSON-AISH,08 MAR 1976,USA,7,,"Boston, MA (USA) (i)",04 FEB 2001,1092
139,9:10.70,,Rachel SAUDER-KINSMAN,16 MAR 1974,USA,1,,"Boston, MA (USA)",09 JUN 2001,1070
140,9:10.97,,Yuko MANABE,08 FEB 1979,JPN,3,,"Boston, MA (USA)",30 JUN 2001,1069
141,9:11.15,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,8,,"Boston, MA (USA) (i)",04 FEB 2001,1090
142,9:11.25,,Shannon SMITH,30 MAR 1978,USA,1,,"Fayetteville, AR (USA) (i)",10 MAR 2001,1090
143,9:11.29,,Yukari SO,20 APR 1984,JPN,2,,Rifu (JPN),14 OCT 2001,1068
144,9:11.37,,Judit PLA,02 MAY 1978,ESP,1,,Málaga (ESP),28 JUL 2001,1068
145,9:11.59,,Sara GORTON,02 OCT 1980,USA,1,,"Lincoln, NE (USA) (i)",03 FEB 2001,1088
146,9:11.60,,Mestawat TUFA,14 SEP 1983,ETH,2,,Debrecen (HUN),14 JUL 2001,1067
147,9:11.70,,Mika OKUNAGA,27 OCT 1982,JPN,3,,Kanazawa (JPN),29 SEP 2001,1067
148,9:11.92,,Suzanne WIERTSEMA,06 OCT 1971,NED,6,,Budapest (HUN),24 JUN 2001,1066
149,9:12.07,,Judy KIPLIMO,1968,KEN,3,,Haugesund (NOR),31 MAY 2001,1065
150,9:12.43,,Ann Marie BROOKS-SCHWABE,14 NOV 1978,USA,2,,"Fayetteville, AR (USA) (i)",10 MAR 2001,1086
151,9:12.45,,Satomi KIJIMA,24 OCT 1983,JPN,3,,Rifu (JPN),14 OCT 2001,1064
152,9:12.65,,Zahia DAHMANI,02 JUN 1972,FRA,1,,Grenoble (FRA),20 MAY 2001,1063
153,9:12.70,,Fridah DOMONGOLE,15 JAN 1984,KEN,3,,Debrecen (HUN),14 JUL 2001,1063
154,9:12.75,,Svetlana KANDEMIR,10 SEP 1970,RUS,1,,Moskva (RUS) (i),19 JAN 2001,1085
155,9:12.77,,Kristin IHLE-HELLEDY,12 APR 1969,USA,1,,"South Bend, IN (USA) (i)",03 FEB 2001,0
156,9:12.95,,Anastasia Njambi NDEREBA,27 SEP 1974,KEN,7,,Rieti (ITA),02 SEP 2001,1063
157,9:13.00,,Samukeliso MOYO,1974,ZIM,6,,Melbourne (AUS),01 MAR 2001,1062
158,9:13.06,,Courtney BABCOCK,30 JUN 1972,CAN,10,,"Eugene, OR (USA)",27 MAY 2001,1062
159,9:13.12,,Madoka OGI,26 OCT 1983,JPN,4,,Rifu (JPN),14 OCT 2001,1062
160,9:13.45,,Marie DAVIS,07 MAY 1977,USA,11,,"Eugene, OR (USA)",27 MAY 2001,1061
161,9:13.57,,Chiaki IWAMOTO,06 MAR 1985,JPN,5,,Rifu (JPN),14 OCT 2001,1060
162,9:13.79,,René KALMER,03 NOV 1980,RSA,1,,Potchefstroom (RSA),12 FEB 2001,1060
163,9:13.84,,Natalia RODRÍGUEZ,02 JUN 1979,ESP,4,,Valencia (ESP) (i),24 FEB 2001,1081
164,9:13.92,,Alessandra AGUILAR,01 JUL 1978,ESP,14,,Sevilla (ESP),08 JUN 2001,1059
165,9:13.94,,Yuliya VINOKUROVA,17 JUN 1972,RUS,6,,Moskva (RUS) (i),16 FEB 2001,1081
166,9:14.13,,Doreen WALTER,01 FEB 1976,GER,7,,Erfurt (GER) (i),02 FEB 2001,1080
166,9:14.13,,Anni TUIMALA,27 APR 1982,FIN,5,,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2001,1059
168,9:14.18,,Larissa KLEINMANN,10 SEP 1978,GER,1,,"Fayetteville, AR (USA) (i)",10 FEB 2001,1080
169,9:14.23,,Winfrida Nyansikera KWAMBOKA,04 MAR 1982,KEN,8,,Rieti (ITA),02 SEP 2001,1058
170,9:14.25,,Chunmei WANG,10 APR 1976,CHN,1,,Beijing (CHN) (i),20 FEB 2001,1080
171,9:14.58,,Inga JUODEŠKIENĖ,21 OCT 1971,LTU,6,,Vaasa (FIN),23 JUN 2001,1057
172,9:14.95,,Natalia NITZHELSKAYA,21 FEB 1976,MDA,4,,Riga (LAT),22 JUN 2001,1056
173,9:14.99,,María Dolores PULIDO,01 OCT 1974,ESP,5,,Valencia (ESP) (i),24 FEB 2001,1077
174,9:15.16,,Fang CHEN,09 FEB 1980,CHN,2,,Beijing (CHN) (i),20 FEB 2001,1076
175,9:15.21,,Molly WATCKE,10 APR 1971,USA,3,,"Waltham, MA (USA)",19 MAY 2001,1055
176,9:15.54,,Laura BAKER,05 OCT 1974,USA,2,,"Fayetteville, AR (USA) (i)",10 FEB 2001,1075
177,9:15.78,,Eri TERADA,1985,JPN,6,,Rifu (JPN),14 OCT 2001,1053
178,9:15.80,,Lisa KARNOPP-NYE,17 NOV 1968,USA,12,,"Eugene, OR (USA)",27 MAY 2001,1053
179,9:15.92,,Kazue AWAI,20 OCT 1984,JPN,7,,Rifu (JPN),14 OCT 2001,1053
180,9:16.04,,Renata HOPPOVÁ,11 JUN 1976,CZE,7,,"Weserstadion, Bremen (GER)",23 JUN 2001,1052
181,9:16.07,,Michela ZANATTA,05 JAN 1978,ITA,1,,Torino (ITA) (i),25 FEB 2001,1073
182,9:16.40,,Shixiang LIU,13 JAN 1971,CHN,3,,Beijing (CHN) (i),20 FEB 2001,1072
183,9:16.43,,Jingbo LU,18 APR 1973,CHN,1,,Tianjin (CHN) (i),17 FEB 2001,1072
183,9:16.43,,Fatima HAJJAMI-AMMOU,29 JUL 1966,FRA,2,,Montreuil (FRA),20 MAY 2001,1051
185,9:16.44,,Marjo VENÄLÄINEN,29 MAY 1971,FIN,3,,Espoo (FIN),31 MAY 2001,1051
186,9:16.67,,Riina TOLONEN,04 MAY 1983,FIN,4,,Espoo (FIN),31 MAY 2001,1050
187,9:16.70,,Tracy ROBERTSON-FRACK,29 APR 1977,CAN,3,,"Fayetteville, AR (USA) (i)",10 FEB 2001,1071
188,9:16.73,,Krestena SULLIVAN,11 MAR 1974,CAN,11,,"Boston, MA (USA) (i)",04 FEB 2001,1071
189,9:16.83,,Bethany BREWSTER,18 FEB 1983,USA,3,,"Fayetteville, AR (USA) (i)",10 MAR 2001,1071
190,9:16.86,,Sylvia KÜHNEMUND-THIER,25 JUL 1974,GER,1,,Halle (GER) (i),04 FEB 2001,1071
191,9:16.98,,Sarah HANN,04 JAN 1973,USA,4,,"Waltham, MA (USA)",19 MAY 2001,1049
192,9:17.13,,Rosa María MORATÓ,19 JUN 1979,ESP,6,,Valencia (ESP) (i),24 FEB 2001,1070
193,9:17.29,,Teresa RECIO,07 JUL 1963,ESP,1,,Valencia (ESP) (i),27 JAN 2001,1069
194,9:17.3h,,Hiromi KOGA,28 MAY 1982,JPN,3,,Tokyo (JPN),25 MAY 2001,1048
195,9:17.4h,,Miyuki NISHIMURA,16 APR 1980,JPN,1,,Kyoto (JPN),13 OCT 2001,1048
196,9:17.43,,Tereza YOHANNES,1982,ETH,1,,Barcelona (ESP),25 JUL 2001,1048
197,9:17.50,,Blake PHILLIPS-RUSSELL,24 JUL 1975,USA,12,,"Boston, MA (USA) (i)",04 FEB 2001,1069
198,9:17.54,,Tomoko HORIOKA,27 MAR 1984,JPN,2,,Kyoto (JPN),17 JUN 2001,1047
198,9:17.54,,Machi TANAKA,21 JUL 1983,JPN,8,,Rifu (JPN),14 OCT 2001,1047
200,9:17.71,,Marina MUNĆAN,06 NOV 1982,YUG,6,,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2001,1047
201,9:18.06,,Sarah DUPRÉ-HEALY,29 MAR 1976,CAN,5,,"Waltham, MA (USA)",19 MAY 2001,1046
202,9:18.31,,Melanie SCHULZ,27 AUG 1979,GER,8,,Erfurt (GER) (i),02 FEB 2001,1066
203,9:18.36,,Yuliya GROMOVA,21 MAY 1974,RUS,3,,Moskva (RUS) (i),19 JAN 2001,1066
204,9:18.41,,Donna GARCIA,26 MAR 1968,USA,8,,"Atlanta, GA (USA) (i)",03 MAR 2001,1066
205,9:18.42,,Lívia TÓTH,07 JAN 1980,HUN,1,,Budapest (HUN),20 MAY 2001,1045
206,9:18.47,,Ayumi KANAZASHI,07 MAY 1984,JPN,1,,Osaka (JPN),23 SEP 2001,1044
207,9:18.50,,Yukari KAWAI,19 AUG 1981,JPN,4,,Kanazawa (JPN),29 SEP 2001,1044
208,9:18.60,,Galina IGNATYEVA,24 DEC 1983,RUS,1,,Krasnodar (RUS),23 MAY 2001,1044
209,9:18.61,,Meriem MERED,04 APR 1976,FRA,3,,Montreuil (FRA),20 MAY 2001,1044
210,9:18.73,,Flavia GAVIGLIO,18 SEP 1963,ITA,3,,Torino (ITA) (i),25 FEB 2001,1065
211,9:18.77,,Kristin PRICE,25 NOV 1981,USA,4,,"Fayetteville, AR (USA) (i)",10 MAR 2001,1064
212,9:18.80,,Kumi TANABE,02 APR 1981,JPN,2,,"Boston, MA (USA)",03 JUL 2001,1043
213,9:18.82,,Helan LI,02 JAN 1978,CHN,8,,Beijing (CHN) (i),20 FEB 2001,1064
214,9:18.86,,Marie DAVENPORT-MCMAHON,24 JAN 1975,IRL,6,,"Waltham, MA (USA)",19 MAY 2001,1043
215,9:18.95,,Silvia SOMMAGGIO,20 NOV 1969,ITA,4,,Torino (ITA) (i),25 FEB 2001,1064
216,9:19.02,,Bente LANDÖY,16 DEC 1972,NOR,2,,Lappeenranta (FIN),15 JUL 2001,1043
217,9:19.07,,Claudia STALDER,20 SEP 1972,SUI,1,,Tessenderlo (BEL),25 AUG 2001,1042
218,9:19.10,,Chen YI,11 JUN 1985,CHN,9,,Beijing (CHN) (i),20 FEB 2001,1063
219,9:19.12,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,5,,Espoo (FIN),31 MAY 2001,1042
220,9:19.17,,Jenelle DEATHERAGE,25 SEP 1977,USA,13,,"Boston, MA (USA) (i)",04 FEB 2001,1063
221,9:19.21,,Kumi TSUGUMA,23 AUG 1981,JPN,5,,Kanazawa (JPN),29 SEP 2001,1042
222,9:19.28,,Naoko HASHIMOTO,08 SEP 1982,JPN,6,,Kanazawa (JPN),29 SEP 2001,1042
223,9:19.41,,Ida NILSSON,08 FEB 1981,SWE,5,,"Fayetteville, AR (USA) (i)",10 MAR 2001,1062
224,9:19.44,,Anne KEENAN-BUCKLEY,07 JAN 1962,IRL,3,,Santry (IRL),13 JUL 2001,1041
225,9:19.8h,,Adelia ELIAS,07 MAY 1974,POR,4,,Lisboa (POR) (i),04 MAR 2001,1061
