Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
17,8:53.58,,Lyubov KHARLAMOVA,02 MAR 1981,RUS,5,,Moskva (RUS) (i),17 FEB 2004,1150
18,8:53.73,,Andrea ŠULDESOVÁ,11 FEB 1975,CZE,6,,Dortmund (GER) (i),04 FEB 2004,1149
19,8:53.90,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,7,,Dortmund (GER) (i),04 FEB 2004,1149
20,8:53.99,,Margaret MAURY,15 MAY 1974,FRA,1,,Aubiére (FRA) (i),21 FEB 2004,1148
21,8:54.61,,Liliya SHOBUKHOVA,13 NOV 1977,RUS,6,,Moskva (RUS) (i),17 FEB 2004,1146
22,8:55.14,,Alla ZHILYAYEVA,05 FEB 1969,RUS,7,,Moskva (RUS) (i),17 FEB 2004,1144
23,8:55.17,,Sentayehu EJIGU,28 JUN 1985,ETH,1,,"Fayetteville, AR (USA) (i)",14 FEB 2004,1144
24,8:55.36,,Carrie TOLLEFSON,18 JAN 1977,USA,2,,"Fayetteville, AR (USA) (i)",14 FEB 2004,1144
25,8:55.42,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,3,,"Fayetteville, AR (USA) (i)",14 FEB 2004,1143
26,8:55.94,,Sarah SCHWALD,02 JAN 1973,USA,4,,"Fayetteville, AR (USA) (i)",14 FEB 2004,1142
27,8:55.97,,Veerle DEJAEGHERE,01 AUG 1973,BEL,7h1,,"Sportaréna, Budapest (HUN) (i)",05 MAR 2004,1142
28,8:56.48,,Maria MCCAMBRIDGE,10 JUL 1975,IRL,1,,Belfast (GBR) (i),14 FEB 2004,1140
29,8:56.62,,Mestawet TADESSE,19 JUL 1985,ETH,2,,Gent (BEL) (i),08 FEB 2004,1139
30,8:56.82,,Maria MARTINS,01 APR 1974,FRA,3,,Gent (BEL) (i),08 FEB 2004,1139
31,8:57.86,,Inna POLUŠKINA,07 JUL 1984,LAT,2,,Belfast (GBR) (i),14 FEB 2004,1135
32,8:58.55,,Marie DAVENPORT-MCMAHON,24 JAN 1975,IRL,1,,"Allston, MA (USA) (i)",14 FEB 2004,1133
33,8:58.62,,Laurence DUQUENOY,29 SEP 1969,FRA,5,,Gent (BEL) (i),08 FEB 2004,1132
34,9:00.01,,Oksana BELYAKOVA,09 SEP 1975,RUS,8,,Moskva (RUS) (i),17 FEB 2004,1128
35,9:00.71,,Bouchra BENTHAMI-GHEZIELLE,19 MAY 1979,MAR,6,,Gent (BEL) (i),08 FEB 2004,1125
36,9:01.4h,,Yelena BURYKINA,07 MAY 1972,RUS,1,,Moskva (RUS) (i),24 FEB 2004,1123
37,9:01.41,,Fatiha BAOUF,15 JUL 1970,BEL,7,,Gent (BEL) (i),08 FEB 2004,1123
38,9:02.09,,Ana DIAS,15 JAN 1974,POR,1,,Espinho (POR) (i),01 FEB 2004,1121
39,9:03.98,,Yuliya CHIZHENKO,30 AUG 1979,RUS,1,,St. Petersburg (RUS) (i),26 DEC 2004,1114
40,9:04.04,,Jessica AUGUSTO,08 NOV 1981,POR,2,,Espinho (POR) (i),01 FEB 2004,1114
41,9:05.02,,Sara HALL,15 APR 1983,USA,2,,"Fayetteville, AR (USA) (i)",13 MAR 2004,1111
42,9:05.25,,Yelena ORLOVA,30 MAY 1980,RUS,9,,Moskva (RUS) (i),17 FEB 2004,1110
43,9:06.95,,Mariya KONOVALOVA,14 AUG 1974,RUS,10,,Moskva (RUS) (i),17 FEB 2004,1104
44,9:07.73,,Megan WRIGHT,27 JAN 1982,CAN,2,,"Syracuse, NY (USA) (i)",22 FEB 2004,1101
45,9:07.92,,Ida NILSSON,08 FEB 1981,SWE,3,,"Fayetteville, AR (USA) (i)",13 MAR 2004,1101
46,9:09.34,,Molly HUDDLE,31 AUG 1984,USA,3,,"Syracuse, NY (USA) (i)",22 FEB 2004,1096
47,9:09.41,,Kristin PRICE,25 NOV 1981,USA,1,,"Gainesville, FL (USA) (i)",06 MAR 2004,1096
48,9:10.52,,Anália ROSA,28 FEB 1976,POR,1,,Espinho (POR) (i),15 FEB 2004,1092
49,9:10.71,,Kate O'NEILL,29 JUL 1980,USA,1,,"Boston, MA (USA) (i)",30 JAN 2004,1091
50,9:10.77,,Maria Cristina PETITE,10 MAY 1972,ESP,5,,Leipzig (GER) (i),14 FEB 2004,1091
51,9:10.82,,Olga ROSSEYEVA,01 AUG 1981,RUS,11,,Moskva (RUS) (i),17 FEB 2004,1091
52,9:11.02,,Emmanuelle BOSSERT,23 SEP 1971,FRA,1,,Eaubonne (FRA) (i),06 FEB 2004,1090
53,9:11.26,,Tatyana PETROVA,08 APR 1983,RUS,1,,Moskva (RUS) (i),14 FEB 2004,1090
54,9:11.44,,Treniere MOSER,27 OCT 1981,USA,4,,"Fayetteville, AR (USA) (i)",13 MAR 2004,1089
55,9:11.60,,Olesya SYREVA,25 NOV 1983,RUS,2,,Moskva (RUS) (i),14 FEB 2004,1088
56,9:11.75,,Dorcus INZIKURU,02 FEB 1982,UGA,1,,Genova (ITA) (i),22 FEB 2004,1088
57,9:11.97,,Katie MCGREGOR,02 SEP 1977,USA,4,,"Boston, MA (USA) (i)",28 FEB 2004,1087
58,9:12.04,,Nicole JEFFERSON-AISH,08 MAR 1976,USA,5,,"Boston, MA (USA) (i)",28 FEB 2004,1087
59,9:12.16,,Alevtina BIKTIMIROVA,10 SEP 1982,RUS,3,,Moskva (RUS) (i),14 FEB 2004,1087
60,9:12.72,,Ibtissam LAKHOUAD,07 DEC 1980,MAR,8,,Gent (BEL) (i),08 FEB 2004,1085
61,9:12.79,,Natalya PAVLOVSKAYA,30 APR 1975,RUS,12,,Moskva (RUS) (i),17 FEB 2004,1084
62,9:12.84,,Susanne RITTER,23 APR 1978,GER,9,,Gent (BEL) (i),08 FEB 2004,1084
63,9:12.89,,Renee BAILLIE,25 DEC 1981,USA,6,,"Fayetteville, AR (USA) (i)",13 MAR 2004,1084
64,9:14.09,,Sarah DUPRÉ-HEALY,29 MAR 1976,CAN,2,,"Boston, MA (USA) (i)",30 JAN 2004,1080
65,9:14.14,,Michaela MANNOVÁ,11 JAN 1982,CZE,8,,"Fayetteville, AR (USA) (i)",13 MAR 2004,1080
66,9:14.20,,Zulema FUENTES-PILA,25 MAY 1977,ESP,10,,Gent (BEL) (i),08 FEB 2004,1080
67,9:14.58,,Mary Teresa CULLEN,17 AUG 1982,IRL,3,,"Boston, MA (USA) (i)",30 JAN 2004,1078
68,9:14.83,,Yekaterina PRILADNYKH,02 MAY 1974,RUS,13,,Moskva (RUS) (i),17 FEB 2004,1078
69,9:15.65,,Sonia BEJARANO,02 AUG 1981,ESP,3,,Valencia (ESP) (i),21 FEB 2004,1075
70,9:16.23,,Yelena ZHILKINA,05 FEB 1973,RUS,14,,Moskva (RUS) (i),17 FEB 2004,1073
71,9:16.49,,Vicky GILL,21 AUG 1980,GBR,10,,"Fayetteville, AR (USA) (i)",13 MAR 2004,1072
72,9:17.29,,Viktoriya TRUSHENKO,19 JUL 1984,RUS,4,,Moskva (RUS) (i),14 FEB 2004,1069
73,9:17.61,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,6,,Leipzig (GER) (i),14 FEB 2004,1068
74,9:18.02,,Marina MUNĆAN,06 NOV 1982,SCG,4,,"Boston, MA (USA) (i)",30 JAN 2004,1067
75,9:18.17,,Cack FERRELL,21 JUN 1984,USA,11,,"Fayetteville, AR (USA) (i)",13 MAR 2004,1066
76,9:18.30,,Paige MILLER,05 JUL 1983,USA,1,,"New York, NY (USA) (i)",14 FEB 2004,1066
77,9:18.35,,Alina CUCERZAN,28 JUL 1974,ROU,1,,Peania (GRE) (i),28 FEB 2004,1066
78,9:18.41,,Rosa María MORATÓ,19 JUN 1979,ESP,4,,Valencia (ESP) (i),21 FEB 2004,1066
79,9:18.75,,Tatyana RASPUTINA-DEMESHKO,12 MAY 1984,RUS,5,,Moskva (RUS) (i),14 FEB 2004,1065
80,9:18.88,,Julie COULAUD,07 AUG 1982,FRA,4,,Aubiére (FRA) (i),21 FEB 2004,1064
81,9:18.95,,Kate REED,28 SEP 1982,GBR,1,,Cardiff (GBR) (i),29 FEB 2004,1064
82,9:19.45,,Freya MURRAY,20 SEP 1983,GBR,3,,Sheffield (GBR) (i),08 FEB 2004,1062
83,9:19.71,,Catherine BERRY,08 OCT 1975,GBR,5,,"Fayetteville, AR (USA) (i)",14 FEB 2004,1061
