Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
19,1:44.74,,Mehdi BAALA,17 AUG 1978,FRA,1,,Villeneuve d'Ascq (FRA),12 JUN 2005,1181
19,1:44.74,,Sadjad MORADI,30 MAR 1983,IRI,3,,Incheon (KOR),04 SEP 2005,1181
22,1:44.80,,Djabir SAID-GUERNI,29 MAR 1977,ALG,4sf1,,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1180
23,1:44.86,,Jonathan JOHNSON,05 MAR 1982,USA,1,,"Manhattan, KS (USA)",15 MAY 2005,1178
23,1:44.86,,John LITEI,02 JUN 1983,KEN,3,,Villeneuve d'Ascq (FRA),12 JUN 2005,1178
25,1:44.94,,Kevin HICKS,07 NOV 1984,USA,2,,"Sacramento, CA (USA)",11 JUN 2005,1175
26,1:45.04,,David KRUMMENACKER,24 MAY 1975,USA,5f2,,Zürich (SUI),19 AUG 2005,1172
27,1:45.19,,Eugenio BARRIOS,03 NOV 1976,ESP,5f1,,Sevilla (ESP),04 JUN 2005,1168
28,1:45.20,,André BUCHER,19 OCT 1976,SUI,7,,Oslo (NOR),29 JUL 2005,1167
29,1:45.24,,Cosmas Rono KIPKORIR,12 DEC 1984,KEN,1,,Heusden-Zolder (BEL),23 JUL 2005,1166
30,1:45.25,,Nicolas AÏSSAT,24 JUL 1980,FRA,3,,Strasbourg (FRA),23 JUN 2005,1166
31,1:45.28,,Samwel MWERA,03 JUN 1985,TAN,1,,Rio de Janeiro (BRA),15 MAY 2005,1165
32,1:45.30,,Dmitriy BOGDANOV,11 APR 1979,RUS,7,,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1164
33,1:45.32,,Ismail Ahmed ISMAIL,10 SEP 1984,SUD,1f2,,Madrid (ESP),16 JUL 2005,1164
34,1:45.36,,Osmar BARBOSA DOS SANTOS,20 OCT 1968,BRA,1,,Torino (ITA),03 JUN 2005,1162
35,1:45.37,,Florent LACASSE,21 JAN 1981,FRA,1,,Castres (FRA),26 JUL 2005,1162
36,1:45.39,,Paweł CZAPIEWSKI,30 MAR 1978,POL,3,,Helsinki (FIN),25 JUL 2005,1162
37,1:45.40,,Fabiano PECANHA,05 JUN 1982,BRA,1,,"Mangueirão, Belém (BRA)",22 MAY 2005,1161
38,1:45.43,,Sherridan KIRK,11 FEB 1981,TTO,3,,"Sacramento, CA (USA)",11 JUN 2005,1160
39,1:45.48,,Manuel OLMEDO,17 MAY 1983,ESP,7f1,,Sevilla (ESP),04 JUN 2005,1159
40,1:45.54,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,1f2,,Oslo (NOR),29 JUL 2005,1157
41,1:45.58,,Joseph Mwengi MUTUA,10 DEC 1978,KEN,2f2,,Madrid (ESP),16 JUL 2005,1156
42,1:45.62,,Werner BOTHA,31 JAN 1978,RSA,2,,Pretoria (RSA),18 MAR 2005,1155
43,1:45.65,,Achraf TADILI,08 JUL 1980,CAN,4,,"Mangueirão, Belém (BRA)",22 MAY 2005,1154
44,1:45.67,,Antoine MARTIAK,28 JAN 1983,FRA,3,,Castres (FRA),26 JUL 2005,1153
45,1:45.73,,Justus KOECH,19 MAR 1980,KEN,3f2,,Madrid (ESP),16 JUL 2005,1151
46,1:45.79,,Miguel QUESADA,18 SEP 1979,ESP,8f1,,Sevilla (ESP),04 JUN 2005,1149
47,1:45.86,,Jeremy MIMS,15 FEB 1983,USA,4,,"Sacramento, CA (USA)",11 JUN 2005,1147
48,1:45.88,,William CHIRCHIR,06 FEB 1979,KEN,2f1,,Nairobi (KEN),07 MAY 2005,1147
49,1:45.89,,Yassine BENSGHIR,03 JAN 1983,MAR,1,,Rabat (MAR),18 JUN 2005,1146
50,1:46.03,,Jebreh HARRIS,22 SEP 1978,USA,2,,"Modesto, CA (USA)",07 MAY 2005,1142
51,1:46.05,,Ådne SVAHN DÆHLIN,26 JUN 1982,NOR,8f1,,Oslo (NOR),29 JUL 2005,1142
51,1:46.05,,Andrea LONGO,26 JUN 1975,ITA,4,,Rovereto (ITA),31 AUG 2005,1142
53,1:46.06,,Mark TOO,,KEN,1f2,,Nairobi (KEN),07 MAY 2005,1141
53,1:46.06,,Onalenna BALOYI,06 MAY 1984,BOT,2,,Covilha (POR),16 JUL 2005,1141
55,1:46.07,,Kamal BOULAHFANE,01 JUL 1976,ALG,2,,Rabat (MAR),18 JUN 2005,1141
56,1:46.09,,Derrick PETERSON,28 NOV 1977,USA,2,,Lignano (ITA),17 JUL 2005,1140
57,1:46.13,,Johan CRONJE,13 APR 1982,RSA,2,,Lapinlahti (FIN),03 JUL 2005,1139
58,1:46.15,,Maurizio BOBBATO,17 FEB 1979,ITA,9f1,,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1139
58,1:46.15,,Willy ROTICH,23 MAR 1976,KEN,1,,Lappeenranta (FIN),21 JUL 2005,1139
60,1:46.19,,Ivan HESHKO,19 AUG 1979,UKR,1,,Kyiv (UKR),03 JUL 2005,1137
60,1:46.19,,Christian OBRIST,20 NOV 1980,ITA,1,,Pergine Valsugana (ITA),22 JUL 2005,1137
60,1:46.19,,Jason STEWART,21 NOV 1981,NZL,1,,Heusden-Zolder (BEL),23 JUL 2005,1137
63,1:46.20,,Edwin LETTING,15 MAY 1984,KEN,1,,Nijmegen (NED),20 MAY 2005,1137
64,1:46.25,,Andrew ELLERTON,18 NOV 1983,CAN,5,,"Sacramento, CA (USA)",11 JUN 2005,1136
64,1:46.25,,Moise JOSEPH,27 DEC 1981,HAI,3,,Heusden-Zolder (BEL),23 JUL 2005,1136
66,1:46.27,,Arnoud OKKEN,20 APR 1982,NED,1,,"Schleyer Halle, Stuttgart (GER) (i)",29 JAN 2005,1192
67,1:46.28,,Grzegorz KRZOSEK,10 JAN 1976,POL,1,,Bydgoszcz (POL),05 JUN 2005,1135
68,1:46.43,,Joel WILLIAMS,23 JUN 1980,USA,1,,"Ames, IA (USA) (i)",05 MAR 2005,0
69,1:46.49,,Glody DUBE,02 JUL 1978,BOT,3,,Cuxhaven (GER),09 JUL 2005,1128
70,1:46.53,,Benson Marrianyi ESHO,02 FEB 1987,KEN,3,,Conegliano (ITA),16 JUN 2005,1127
71,1:46.55,,Michael ROTICH,14 JUL 1978,KEN,3f1,,Nairobi (KEN),07 MAY 2005,1127
72,1:46.56,,Anter ZERGUELAINE,04 JAN 1985,ALG,3,,Rabat (MAR),18 JUN 2005,1126
73,1:46.58,,Gilbert KIPCHOGE,04 MAY 1983,KEN,6,,Nairobi (KEN),25 JUN 2005,1126
74,1:46.59,,Christian NEUNHÄUSERER,21 JUN 1978,ITA,3,,Pergine Valsugana (ITA),22 JUL 2005,1125
75,1:46.60,,Tom OMEY,24 APR 1975,BEL,1,,Arnhem (NED),22 JUN 2005,1125
76,1:46.61,,Yeimer LÓPEZ,28 AUG 1982,CUB,1,,La Habana (CUB),18 MAR 2005,1125
77,1:46.63,,Livio SCIANDRA,23 SEP 1980,ITA,4,,Conegliano (ITA),16 JUN 2005,1124
78,1:46.65,,Kléberson DAVIDE,20 JUL 1985,BRA,5,,"Mangueirão, Belém (BRA)",22 MAY 2005,1124
78,1:46.65,,Richard SMITH,10 FEB 1983,USA,6,,"Eugene, OR (USA)",04 JUN 2005,1124
80,1:46.67,,Mohammed Khalaf AL AZEMI,16 JUN 1982,KUW,5,,Incheon (KOR),04 SEP 2005,1123
80,1:46.67,,Ghamanda RAM,01 JUL 1984,IND,1,,Hyderabad (IND),09 NOV 2005,1123
82,1:46.68,,Juha KUKKAMO,01 APR 1976,FIN,8,,Helsinki (FIN),25 JUL 2005,1123
83,1:46.70,,Sam BURLEY,13 FEB 1981,USA,3,,"Palo Alto, CA (USA)",30 MAY 2005,1122
83,1:46.70,,Courtney JAWORSKI,07 MAY 1984,USA,7,,"Sacramento, CA (USA)",11 JUN 2005,1122
85,1:46.75,,Diego Chargal MARTINS DINIZ,19 APR 1985,BRA,5,,Rio de Janeiro (BRA),15 MAY 2005,1121
85,1:46.75,,Nabil MADI,09 JUN 1981,ALG,4,,Rabat (MAR),18 JUN 2005,1121
85,1:46.75,,Isaac Kipruto SANG,05 JAN 1978,KEN,2,,"Stade Raymond Petit, Tomblaine (FRA)",06 SEP 2005,1121
88,1:46.80,,Peter ETOOT,17 APR 1984,KEN,8,,"Sacramento, CA (USA)",11 JUN 2005,1119
89,1:46.83,,Ismael Kipngetich KOMBICH,16 JAN 1985,KEN,2,,Nuoro (ITA),13 JUL 2005,1118
90,1:46.84,,Jackson Kiprotich LANGAT,15 DEC 1980,KEN,1,,"Arlington, TX (USA)",02 APR 2005,1118
91,1:46.85,,Abdoulaye WAGNE,30 JAN 1981,SEN,3,,"Stade Raymond Petit, Tomblaine (FRA)",06 SEP 2005,1118
92,1:46.86,,Benjamin KIPKURUI,28 DEC 1980,KEN,1,,Kingston (JAM),07 MAY 2005,1117
93,1:46.87,,Isaiah NKUNA,05 MAR 1977,RSA,3,,Durban (RSA),16 APR 2005,1117
93,1:46.87,,Salem Amer AL BADRI,12 DEC 1985,QAT,3,,Lignano (ITA),17 JUL 2005,1117
95,1:46.91,,Walid MELIANI,18 MAR 1984,ALG,5,,Rabat (MAR),18 JUN 2005,1116
96,1:46.93,,Johan PRETORIUS,23 SEP 1982,RSA,4,,Pretoria (RSA),18 MAR 2005,1115
97,1:46.94,,Michal ŠNEBERGER,23 JUN 1978,CZE,1,,Kladno (CZE),03 JUL 2005,1115
98,1:46.95,,Juan de Dios JURADO,09 APR 1981,ESP,5f2,,Madrid (ESP),16 JUL 2005,1115
99,1:46.97,,Ramil ARITKULOV,01 MAR 1978,RUS,2,,Kalamata (GRE),30 MAY 2005,1114
99,1:46.97,,Jimmy LOMBA,30 JUN 1978,FRA,4,,Strasbourg (FRA),23 JUN 2005,1114
101,1:46.98,,Charles JANTJIES,21 JUL 1982,RSA,2,,Potchefstroom (RSA),04 FEB 2005,1114
102,1:47.04,,Mauris Surel CASTILLO,19 OCT 1984,CUB,2,,La Habana (CUB),18 MAR 2005,1112
103,1:47.05,,Paul KORIR,15 JUL 1977,KEN,4f2,,Nairobi (KEN),07 MAY 2005,1112
103,1:47.05,,Tim CLERBOUT,13 OCT 1981,BEL,2,,Oordegem (BEL),02 JUL 2005,1112
103,1:47.05,,Jaroslav RŮŽA,16 SEP 1983,CZE,2,,Kladno (CZE),03 JUL 2005,1112
106,1:47.06,,Rachid KHOUIA,09 NOV 1979,MAR,4,,Dessau (GER),27 MAY 2005,1111
106,1:47.06,,Charlie GRUBER,06 AUG 1978,USA,4,,Lignano (ITA),17 JUL 2005,1111
108,1:47.07,,Bernard LAGAT,12 DEC 1974,USA,2,,Kingston (JAM),07 MAY 2005,1111
109,1:47.09,,Andrew BADDELEY,20 JUN 1982,GBR,1,,London (GBR),06 AUG 2005,1111
109,1:47.09,,Adnan Taes Agar AL MNTFAGE,24 MAR 1980,IRQ,6,,Incheon (KOR),04 SEP 2005,1111
111,1:47.10,,Philemon KIMUTAI,12 MAR 1983,KEN,9,,Rovereto (ITA),31 AUG 2005,1110
111,1:47.10,,Geoffrey Kipkoech RONO,21 APR 1987,KEN,1,,Tunis (TUN),04 SEP 2005,1110
113,1:47.11,,Jon Byron RANKIN,09 FEB 1982,USA,2,,"Walnut, CA (USA)",17 APR 2005,1110
114,1:47.13,,Kevin HAUTCOEUR,17 JAN 1985,FRA,5,,Strasbourg (FRA),23 JUN 2005,1109
114,1:47.13,,Alan WEBB,13 JAN 1983,USA,3,,Malmö (SWE),16 AUG 2005,1109
116,1:47.14,,Mohamed MORO,05 MAR 1984,MAR,5,,Conegliano (ITA),16 JUN 2005,1109
117,1:47.15,,Mirosław FORMELA,31 OCT 1978,POL,3,,Bydgoszcz (POL),05 JUN 2005,1109
118,1:47.16,,Timothy DUNNE,22 MAY 1979,USA,1,,"Nashville, TN (USA)",04 JUN 2005,1109
119,1:47.19,,Christian SMITH,31 OCT 1983,USA,3,,"Walnut, CA (USA)",17 APR 2005,1108
120,1:47.20,,Mounir YEMMOUNI,12 OCT 1983,FRA,4,,"Stade Raymond Petit, Tomblaine (FRA)",06 SEP 2005,1107
121,1:47.21,,Fadil BELLAABOUSS,15 JUN 1986,FRA,6,,Strasbourg (FRA),23 JUN 2005,1107
122,1:47.22,,Joeri JANSEN,28 MAY 1979,BEL,5,,Ostrava (CZE),09 JUN 2005,1107
123,1:47.23,,Michael TOO,03 AUG 1983,KEN,2,,Nijmegen (NED),20 MAY 2005,1106
124,1:47.26,,Jamale AARRASS,15 NOV 1981,FRA,2,,Forbach (FRA),29 MAY 2005,1106
124,1:47.26,,Maksim ADAMOVICH,24 JUN 1980,RUS,2,,Tula (RUS),11 JUL 2005,1106
126,1:47.28,,Zachary GLAVASH,14 JUN 1984,USA,1,,"Knoxville, TN (USA)",15 APR 2005,1105
127,1:47.29,,Rickard PELL,24 MAR 1979,SWE,5,,Dessau (GER),27 MAY 2005,1105
128,1:47.30,,Elliott BLOUNT,25 JUN 1979,USA,4,,"Walnut, CA (USA)",17 APR 2005,1104
128,1:47.30,,Nahashon RUTTO,23 SEP 1977,KEN,3,,Kalamata (GRE),30 MAY 2005,1104
130,1:47.31,,Ryan BROWN,17 SEP 1984,USA,1,,"Westwood, CA (USA)",15 MAY 2005,1104
131,1:47.34,,Rizak DIRSHE,05 JAN 1972,SWE,7f2,,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1103
132,1:47.35,,James HATCH,27 SEP 1982,USA,1,,"Nashville, TN (USA)",15 MAY 2005,1103
132,1:47.35,,David GILL,28 DEC 1978,CAN,3,,Winnipeg (CAN),17 JUL 2005,1103
134,1:47.37,,Berhanu ALEMU,16 JUL 1982,ETH,5h1,,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1102
135,1:47.38,,Paul CROSS,19 AUG 1983,USA,2,,"Nashville, TN (USA)",15 MAY 2005,1102
135,1:47.38,,Jae-hoon LEE,28 NOV 1976,KOR,1,,Ninove (BEL),30 JUL 2005,1102
137,1:47.42,,Mohamed MOUSTAOUI,02 APR 1985,MAR,6,,Rabat (MAR),18 JUN 2005,1101
138,1:47.43,,Aldwyn SAPPLETON,21 DEC 1981,JAM,1,,"Ames, IA (USA) (i)",12 FEB 2005,0
138,1:47.43,,Aaron NASERS,25 NOV 1983,USA,4,,"Manhattan, KS (USA)",15 MAY 2005,1101
138,1:47.43,,Reda AIT DOUIDA,06 DEC 1982,MAR,2,,Marrakech (MAR),22 MAY 2005,1101
141,1:47.45,,Stephan FROSCH,1977,GER,4,,Cuxhaven (GER),09 JUL 2005,1100
141,1:47.45,,Gareth HYETT,13 FEB 1980,NZL,4,,Cuxhaven (GER),09 JUL 2005,1100
143,1:47.47,,Wil FITTS,18 SEP 1983,USA,5,,"Manhattan, KS (USA)",15 MAY 2005,1099
144,1:47.48,,Neville MILLER,22 DEC 1982,USA,2,,"Nashville, TN (USA)",04 JUN 2005,1099
145,1:47.49,,Shaun SMITH,19 APR 1983,JAM,4,,"Ames, IA (USA) (i)",05 MAR 2005,0
145,1:47.49,,Selahattin ÇOBANOĞLU,21 AUG 1985,TUR,2,,Izmir (TUR),20 AUG 2005,1099
147,1:47.50,,Erkin ISAKOV,25 NOV 1974,UZB,1,,Moskva (RUS),16 JUL 2005,1098
148,1:47.51,,Nathan BRANNEN,08 SEP 1982,CAN,1,,"South Bend, IN (USA) (i)",05 MAR 2005,0
148,1:47.51,,Andrey OSIPOV,06 MAR 1983,RUS,2,,Moskva (RUS),16 JUL 2005,1098
150,1:47.54,,Prince MUMBA,28 AUG 1984,ZAM,5,,"Norman, OK (USA)",28 MAY 2005,1097
151,1:47.57,,Bonolo MABOA,24 AUG 1985,RSA,5,,Pretoria (RSA),18 MAR 2005,1096
151,1:47.57,,Soufiane ZAHAFI,27 SEP 1978,BEL,3,,Oordegem (BEL),02 JUL 2005,1096
153,1:47.58,,Wolfram MÜLLER,08 JUL 1981,GER,2,,Erfurt (GER) (i),04 FEB 2005,1152
154,1:47.59,,Ehsan MOHAJER SHOJAEI,21 MAR 1983,IRI,2,,Singapore (SGP),21 JUN 2005,1096
154,1:47.59,,José Manuel CORTÉS,10 JUN 1983,ESP,5,,Izmir (TUR),20 AUG 2005,1096
154,1:47.59,,Lukas RIFESSER,17 JUL 1986,ITA,12,,Rovereto (ITA),31 AUG 2005,1096
157,1:47.62,,Adil HADJ HAMOU,23 MAR 1979,FRA,4,,Forbach (FRA),29 MAY 2005,1095
158,1:47.65,,Moritz HÖFT,31 DEC 1980,GER,6,,Cuxhaven (GER),09 JUL 2005,1094
159,1:47.66,,Mike INGE,31 JAN 1984,USA,1h3,,"Bloomington, IN (USA)",27 MAY 2005,1094
159,1:47.66,,Dedan MAINA MACHARIA,1978,KEN,2,,Arnhem (NED),22 JUN 2005,1094
161,1:47.67,,Shawn ABRAHAMS,04 JUL 1970,RSA,4,,Durban (RSA),16 APR 2005,1093
161,1:47.67,,Tom VANCHAZE,22 DEC 1982,BEL,6,,Dessau (GER),27 MAY 2005,1093
163,1:47.69,,Sam ELLIS,23 JUN 1982,GBR,1,,Loughborough (GBR),22 MAY 2005,1093
163,1:47.69,,Pavlos FAROUGIAS,06 JUN 1977,GRE,10,,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1093
165,1:47.71,,Vitaliy VOLOSHYN,12 JAN 1985,UKR,2,,Kyiv (UKR),03 JUL 2005,1092
166,1:47.75,,Chris LUKEZIC,24 APR 1984,USA,5,,"Walnut, CA (USA)",17 APR 2005,1091
167,1:47.76,,Gerhard WOEST,15 MAR 1979,RSA,6,,Pretoria (RSA),18 MAR 2005,1091
168,1:47.78,,Marcus MAYES,10 MAR 1985,USA,6,,"Manhattan, KS (USA)",15 MAY 2005,1090
168,1:47.78,,Elkana Chepsiror KOSGEI,16 JUN 1983,KEN,3,,"Nashville, TN (USA)",04 JUN 2005,1090
170,1:47.79,,Nick BROMLEY,23 MAR 1983,AUS,3,,"Modesto, CA (USA)",07 MAY 2005,1090
171,1:47.82,,Mohammed BATTANI,07 MAR 1983,MAR,3,,Angers (FRA),15 JUL 2005,1089
172,1:47.83,,Yared SHEGUMO,10 JAN 1983,POL,3,,Poznan (POL),31 JUL 2005,1089
173,1:47.84,,Jeffrey FISHER,08 MAY 1982,USA,5,,"Ames, IA (USA) (i)",05 MAR 2005,0
173,1:47.84,,Duane SOLOMON,28 DEC 1984,USA,2,,"Palo Alto, CA (USA)",26 MAR 2005,1088
175,1:47.86,,Samir KHADAR,10 JUN 1986,ALG,2,,Tunis (TUN),04 SEP 2005,1088
176,1:47.88,,Raphael ASAFO-AGYEI,20 OCT 1983,USA,3,,"Westwood, CA (USA)",15 MAY 2005,1087
176,1:47.88,,Stefan EBERHARDT,12 JAN 1985,GER,7,,Cuxhaven (GER),09 JUL 2005,1087
178,1:47.90,,Nicholas WACHIRA,19 NOV 1982,KEN,3,,Madrid (ESP) (i),24 FEB 2005,1143
178,1:47.90,,Erik SPROLL,22 FEB 1983,CAN,7,,"Manhattan, KS (USA)",15 MAY 2005,1087
178,1:47.90,,Abdelslam KENNOUCHE,07 OCT 1980,ALG,2,,Noisy-le-Grand (FRA),07 JUN 2005,1087
181,1:47.91,,Youssef BABA,07 AUG 1979,MAR,1,,Meknés (MAR),04 JUN 2005,1086
182,1:47.93,,Maurizio ANGIUS,1983,ITA,7,,Conegliano (ITA),16 JUN 2005,1086
182,1:47.93,,Davide RODIA,14 AUG 1981,ITA,8,,Conegliano (ITA),16 JUN 2005,1086
182,1:47.93,,Kevin ELLIOTT,07 NOV 1978,USA,5,,"Bloomington, IN (USA)",09 JUL 2005,1086
182,1:47.93,,Bernard KISILU,06 DEC 1974,KEN,4,,Norrtälje (SWE),11 JUL 2005,1086
186,1:47.94,,Thomas MATTHYS,04 SEP 1985,BEL,3,,Nijmegen (NED),20 MAY 2005,1086
186,1:47.94,,Rui SILVA,03 AUG 1977,POR,1,,Lisboa (POR),24 JUL 2005,1086
188,1:47.95,,Pavel PIKOVETS,11 DEC 1976,UKR,3,,Kyiv (UKR),03 JUL 2005,1085
188,1:47.95,,Mattias CLAESSON,26 JUL 1986,SWE,5,,Malmö (SWE),16 AUG 2005,1085
190,1:47.96,,Jacob HERNANDEZ,08 SEP 1985,USA,2,,"Houston, TX (USA)",14 MAY 2005,1085
190,1:47.96,,Andreas FREIMANN,19 AUG 1983,GER,2,,Kassel (GER),10 JUN 2005,1085
190,1:47.96,,Tim ROGGE,03 FEB 1977,BEL,3,,Bruxelles (BEL),10 JUL 2005,1085
193,1:47.97,,Xiangyu LI,21 OCT 1985,CHN,4sf2,,Izmir (TUR),19 AUG 2005,1085
194,1:47.99,,Massimo DE MEO,21 FEB 1973,ITA,2,,Formia (ITA),16 JUL 2005,1084
195,1:48.03,,Hezekiel SEPENG,30 JUN 1974,RSA,1,,Durban (RSA),18 FEB 2005,1083
196,1:48.05,,Kgomotso MANTATA,15 FEB 1982,RSA,5,,Durban (RSA),16 APR 2005,1082
196,1:48.05,,Sean O'BRIAN,04 AUG 1980,USA,5,,Lignano (ITA),17 JUL 2005,1082
198,1:48.07,,Thomas PLANQUE,26 APR 1979,FRA,5,,Oordegem (BEL),02 JUL 2005,1082
199,1:48.09,,Solomon BIRIR,1977,KEN,2,,Lapua (FIN),30 JUL 2005,1081
200,1:48.12,,Joel LEGARE,13 NOV 1982,USA,2h1,,"Boston, MA (USA) (i)",26 FEB 2005,1136
200,1:48.12,,Abubaker Ali KAMAL,08 NOV 1983,QAT,7,,Praha (CZE),23 JUN 2005,1080
202,1:48.13,,Werner BOTHA,17 DEC 1985,AUS,4,,"Modesto, CA (USA)",07 MAY 2005,1080
202,1:48.13,,Ciaran O'CONNELL,24 JUL 1984,IRL,1,,Manchester (GBR),05 JUL 2005,1080
204,1:48.14,,Martell MUNGIA,06 JUN 1982,MEX,1,,Eagle Rock (USA),07 MAY 2005,1080
204,1:48.14,,René BAUSCHINGER,12 JUN 1985,GER,4,,Ulm (GER),12 JUN 2005,1080
206,1:48.16,,Oleh LOBANOV,02 NOV 1984,UKR,1,,Minsk (BLR),24 JUN 2005,1079
206,1:48.16,,Ian MUNRO,05 SEP 1983,GBR,2,,London (GBR),06 AUG 2005,1079
208,1:48.18,,Jonathan Kipkoech KOMEN,04 FEB 1982,KEN,5,,Kalamata (GRE),30 MAY 2005,1078
208,1:48.18,,Mikhail KOLGANOV,09 MAY 1980,KAZ,4,,Singapore (SGP),21 JUN 2005,1078
208,1:48.18,,Jiří DOUPOVEC,01 OCT 1984,CZE,3,,Kladno (CZE),03 JUL 2005,1078
211,1:48.19,,Harun IMAN,29 MAY 1981,SOM,6h,,"Nashville, TN (USA)",13 MAY 2005,1078
212,1:48.20,,Vincent Mumo KIILU,03 AUG 1982,KEN,5,,Tallinn (EST),16 AUG 2005,1078
213,1:48.21,,Isaac MBOYAZA,26 SEP 1986,RSA,5,,Potchefstroom (RSA),04 FEB 2005,1078
213,1:48.21,,Adam ABDU ADAM,15 JUN 1983,QAT,5,,Pergine Valsugana (ITA),22 JUL 2005,1078
215,1:48.23,,William EMASE,12 JAN 1980,USA,4,,"Nashville, TN (USA)",15 MAY 2005,1077
215,1:48.23,,Fernando ALMEIDA,22 JUN 1981,POR,6,,Warszawa (POL),12 JUN 2005,1077
215,1:48.23,,Fabio LETTIERI,10 JUL 1980,ITA,9,,Conegliano (ITA),16 JUN 2005,1077
215,1:48.23,,Yuriy KOLDIN,01 NOV 1983,RUS,3,,Tula (RUS),11 JUL 2005,1077
219,1:48.24,,István KERÉKJÁRTÓ,04 JAN 1982,HUN,5,,"Modesto, CA (USA)",07 MAY 2005,1077
219,1:48.24,,Yoshihiro SHIMODAIRA,28 OCT 1985,JPN,5,,Brasschaat (BEL),24 JUL 2005,1077
221,1:48.25,,Nick MCCORMICK,11 SEP 1981,GBR,1,,Watford (GBR),11 JUN 2005,1076
222,1:48.26,,Steve FENNELL,04 APR 1986,GBR,2,,Manchester (GBR),05 JUL 2005,1076
222,1:48.26,,Nasser SHAMS KAREEM,30 JAN 1986,QAT,4,,Tessenderlo (BEL),20 AUG 2005,1076
224,1:48.29,,Evan ALLEN,11 JUL 1980,JAM,5,,Kingston (JAM),07 MAY 2005,1075
224,1:48.29,,Ashenafi Hailu MELESSE,17 JUN 1987,ETH,7,,Padova (ITA),03 JUL 2005,1075
224,1:48.29,,Franek HASCHKE,28 MAR 1980,GER,8,,Cuxhaven (GER),09 JUL 2005,1075
227,1:48.30,,Thomas LANCASHIRE,02 JUL 1985,GBR,1,,"Tallahassee, FL (USA)",09 APR 2005,1075
228,1:48.31,,Marcin NAGÓREK,05 OCT 1980,POL,4,,Gdansk (POL),01 JUL 2005,1075
228,1:48.31,,Dávid TAKÁCS,15 FEB 1986,HUN,2,,Budapest (HUN),30 JUL 2005,1075
230,1:48.32,,James WATKINS,30 OCT 1982,GBR,2,,Sheffield (GBR) (i),13 FEB 2005,1130
230,1:48.32,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,6,,Tallinn (EST),16 AUG 2005,1074
232,1:48.34,,Dan MURRAY,07 NOV 1981,USA,8,,"Ames, IA (USA) (i)",12 FEB 2005,0
233,1:48.37,,Jason MORGAN,01 JUL 1980,USA,7,,"Bloomington, IN (USA)",09 JUL 2005,1073
234,1:48.38,,Volodimir KOVALYK,25 MAY 1976,UKR,4,,Kyiv (UKR),03 JUL 2005,1073
