Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
35,1:48.07,,Jakub HOLUŠA,20 FEB 1988,CZE,1,,Praha (CZE) (i),16 FEB 2014,1138
36,1:48.08,,Daniel ANDÚJAR,14 MAY 1994,ESP,4f1,,Athlone (IRL) (i),02 FEB 2014,1137
37,1:48.11,,Zavon WATKINS,24 OCT 1993,USA,3f3,,"University Park, PA (USA) (i)",08 FEB 2014,1136
38,1:48.13,,Brice LEROY,26 JUN 1989,FRA,2f1,,Wien (AUT) (i),28 JAN 2014,1136
39,1:48.14,,Edward Kibet KEMBOI,09 DEC 1993,KEN,1f1,,"University Park, PA (USA) (i)",18 JAN 2014,1135
39,1:48.14,,Edwin Kiplagat MELLY,23 APR 1994,KEN,2f2,,Düsseldorf (GER) (i),30 JAN 2014,1135
41,1:48.17,,Robin SCHEMBERA,01 OCT 1988,GER,4,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1135
42,1:48.19,,Artur KUCIAPSKI,26 DEC 1993,POL,3,,Sopot (POL) (i),23 FEB 2014,1134
43,1:48.20,,James GILREATH,07 AUG 1989,USA,1,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1134
44,1:48.27,,Kamil GURDAK,17 OCT 1990,POL,4,,Sopot (POL) (i),23 FEB 2014,1132
45,1:48.28,,Mark WIECZOREK,25 DEC 1984,USA,1h2,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1131
46,1:48.30,,Jan VAN DEN BROECK,11 MAR 1989,BEL,5,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1131
47,1:48.33,,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,6,,"Europahalle, Karlsruhe (GER) (i)",01 FEB 2014,1130
48,1:48.34,,Tyler MULDER,15 FEB 1987,USA,2h2,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1130
49,1:48.35,,Yegor NIKOLAYEV,28 APR 1988,RUS,4,,Moskva (RUS) (i),18 FEB 2014,1129
50,1:48.36,,Paul RENAUDIE,02 APR 1990,FRA,4f2,,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1129
51,1:48.42,,Pavel TEBENKOV,27 DEC 1991,RUS,1h11,,Moskva (RUS) (i),17 FEB 2014,1127
52,1:48.49,,Johan ROGESTEDT,27 JAN 1993,SWE,6f1,,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1125
53,1:48.53,,Andrés ARROYO,07 JUN 1995,PUR,1f2,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1124
54,1:48.60,,Karol KONIECZNY,05 MAY 1993,POL,5,,Sopot (POL) (i),23 FEB 2014,1122
55,1:48.64,,Konstantinos NAKOPOULOS,28 JUN 1987,GRE,3f1,,Wien (AUT) (i),28 JAN 2014,1121
56,1:48.65,,Kirill SIMAKOV,05 MAR 1988,RUS,5,,Moskva (RUS) (i),18 FEB 2014,1120
57,1:48.70,,Tomás SQUELLA,18 OCT 1991,CHI,3f2,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1119
58,1:48.78,,Andreas VOJTA,09 JUN 1989,AUT,2f1,,Praha (CZE) (i),25 FEB 2014,1116
59,1:48.82,,Andrew SMITH,,USA,1f1,,"Boston, MA (USA) (i)",02 MAR 2014,1115
60,1:48.92,,William LEDDER,26 JUN 1992,USA,1,,"State College, PA (USA) (i)",01 FEB 2014,1112
61,1:48.93,,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,,,Istanbul (TUR) (i),20 FEB 2014,1112
61,1:48.93,,Mauris Surel CASTILLO,19 OCT 1984,CUB,1h1,,Sabadell (ESP) (i),22 FEB 2014,1112
63,1:48.94,,Keffri W. NEAL,26 OCT 1993,CAN,1,,"College Station, TX (USA) (i)",01 MAR 2014,1112
64,1:48.98,,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,2,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1110
65,1:48.99,,Nicholas GUARINO,24 MAY 1989,USA,2h3,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1110
66,1:49.03,,Ryan MANAHAN,14 JUL 1994,USA,1f2,,"Boston, MA (USA) (i)",02 MAR 2014,1109
67,1:49.05,,Casimir LOXSOM,17 MAR 1991,USA,3h1,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1108
68,1:49.09,,Mitja KREVS,26 JUL 1989,SLO,3f1,,Praha (CZE) (i),25 FEB 2014,1107
69,1:49.15,,Josh HERNANDEZ,29 AUG 1992,USA,2f2,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1105
69,1:49.15,,Andrew SMITH,,USA,2,,"State College, PA (USA) (i)",01 FEB 2014,1105
71,1:49.17,,Chris BILBREW,19 JAN 1989,USA,3,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1105
72,1:49.21,,José Alberto VERAS,22 JAN 1992,DOM,1f2,,"Boston, MA (USA) (i)",07 FEB 2014,1104
73,1:49.24,,Mor SECK,24 SEP 1985,SEN,1,,Padova (ITA) (i),16 FEB 2014,1103
74,1:49.26,,Harry MCFANN,,USA,3f2,,"New York, NY (USA) (i)",08 FEB 2014,1102
75,1:49.27,,Anthony KOSTELAC,04 JUL 1991,USA,4f2,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1102
76,1:49.30,,Niall TUOHY,08 NOV 1989,IRL,1f1,,Magglingen (SUI) (i),25 JAN 2014,1101
77,1:49.34,,Robert RHODES,,USA,2f1,,"Boston, MA (USA) (i)",15 FEB 2014,1100
78,1:49.35,,Samuel ELLISON,05 DEC 1992,USA,4,,"State College, PA (USA) (i)",01 FEB 2014,1100
79,1:49.38,,Scott BUTTINGER,25 DEC 1994,CAN,6,,"State College, PA (USA) (i)",01 FEB 2014,1099
80,1:49.39,,Dylan CAPWELL,01 JUL 1995,USA,4f2,,"New York, NY (USA) (i)",08 FEB 2014,1098
81,1:49.41,,Shaquille DILL,04 SEP 1993,BER,2f2,,"Boston, MA (USA) (i)",07 FEB 2014,1098
82,1:49.44,,David VERBRUGGHE,16 JUL 1987,FRA,2,,Bordeaux (FRA) (i),23 FEB 2014,1097
83,1:49.47,,Kevin GOBILLARD,09 APR 1985,FRA,1f1,,"Kirchberg, Luxembourg (LUX) (i)",01 FEB 2014,1096
84,1:49.51,,Onkabetse NKOBOLO,22 JUL 1993,BOT,3,,Sabadell (ESP) (i),15 FEB 2014,1095
85,1:49.57,,Julius MUTEKANGA,01 DEC 1987,UGA,3f2,,"Boston, MA (USA) (i)",07 FEB 2014,1093
85,1:49.57,,Miroslav BURIAN,09 AUG 1992,CZE,2,,Praha (CZE) (i),16 FEB 2014,1093
87,1:49.60,,Mouhcine OUAHMAN,18 NOV 1986,MAR,1h3,,Magglingen (SUI) (i),15 FEB 2014,1092
88,1:49.63,,Jake HILTNER,22 DEC 1991,USA,7,,"State College, PA (USA) (i)",01 FEB 2014,1091
88,1:49.63,,Brendon FISH,,USA,2f1,,"New York, NY (USA) (i)",14 FEB 2014,1091
90,1:49.65,,Jamal HAIRANE,26 MAY 1993,QAT,5f2,,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1091
91,1:49.68,,Charles GRETHEN,02 JUN 1992,LUX,2h3,,"College Station, TX (USA) (i)",28 FEB 2014,1090
92,1:49.69,,Vyacheslav OLISHEVSKYY,18 JUL 1986,UKR,3,,Spala (POL) (i),15 FEB 2014,1090
93,1:49.70,,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,7,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1089
93,1:49.70,,Blair HENDERSON,10 AUG 1994,USA,1f2,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1089
95,1:49.71,,Luke LEFEBURE,06 DEC 1992,USA,8,,"State College, PA (USA) (i)",01 FEB 2014,1089
95,1:49.71,,Tamás KAZI,16 MAY 1985,HUN,1f1,,Budapest (HUN) (i),08 FEB 2014,1089
97,1:49.73,,Drew WINDLE,22 JUL 1992,USA,1,,"Winston Salem, NC (USA) (i)",15 MAR 2014,1088
98,1:49.74,,Brandon LASATER,09 OCT 1992,USA,9,,"State College, PA (USA) (i)",01 FEB 2014,1088
99,1:49.75,,Manuel OLMEDO,17 MAY 1983,ESP,1,,Valencia (ESP) (i),25 JAN 2014,1088
99,1:49.75,,Sharif WEBB,09 JUN 1989,USA,4f2,,"Boston, MA (USA) (i)",07 FEB 2014,1088
101,1:49.76,,Joseph MAYNARD,25 JUL 1985,GBR,1f1,,Birmingham (GBR) (i),16 FEB 2014,1087
102,1:49.78,,Rickard GUNNARSSON,19 SEP 1991,SWE,6f2,,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1087
103,1:49.81,,Khaled BENMAHDI,22 OCT 1988,ALG,3,,Bordeaux (FRA) (i),23 FEB 2014,1086
104,1:49.82,,Karl John GRIFFIN,05 JUN 1995,IRL,6f1,,Athlone (IRL) (i),02 FEB 2014,1086
105,1:49.84,,Lance ROLLER,24 MAY 1990,USA,1,,"Bloomington, IN (USA) (i)",15 FEB 2014,1085
106,1:49.85,,Mark HUSTED,04 JUN 1987,USA,1f1,,"Albuquerque, NM (USA) (i)",08 FEB 2014,1085
107,1:49.86,,Pierre BALHAN,21 OCT 1992,BEL,8,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1085
108,1:49.88,,Sören LUDOLPH,25 FEB 1988,GER,7,,"Europahalle, Karlsruhe (GER) (i)",01 FEB 2014,1084
109,1:49.90,,Harry FISHER,26 OCT 1991,GBR,1f1,,"Albuquerque, NM (USA) (i)",15 FEB 2014,1083
110,1:49.92,,Owen DAWSON,19 SEP 1988,USA,4h1,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1083
111,1:49.93,,Benson SEUREI,27 MAR 1984,BRN,1,,Doha (QAT) (i),06 JAN 2014,1083
111,1:49.93,,Patrick SCHOENBALL,26 JUN 1989,GER,2h2,,Leipzig (GER) (i),22 FEB 2014,1083
111,1:49.93,,Alex AMANKWA,02 MAR 1992,GHA,3h2,,"College Station, TX (USA) (i)",28 FEB 2014,1083
114,1:49.94,,Tetlo EMMEN,24 JAN 1984,USA,5h1,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1082
114,1:49.94,,Dillon WEBSTER,13 JUL 1993,USA,2,,"Winston Salem, NC (USA) (i)",15 MAR 2014,1082
116,1:49.95,,Hector HERNANDEZ,24 SEP 1994,USA,3f1,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1082
116,1:49.95,,Ryan BRENNAN,06 SEP 1992,USA,10,,"State College, PA (USA) (i)",01 FEB 2014,1082
116,1:49.95,,Patrick OEHLER,27 JUL 1989,GER,3h1,,Leipzig (GER) (i),22 FEB 2014,1082
119,1:49.98,,Kevin STADLER,03 APR 1993,GER,1,,Erfurt (GER) (i),18 JAN 2014,1081
119,1:49.98,,Thomas BOJANOWSKI,1990,GER,2,,"Blacksburg, VA (USA) (i)",07 FEB 2014,1081
121,1:50.01,,Dávid TAKÁCS,15 FEB 1986,HUN,2f1,,Budapest (HUN) (i),08 FEB 2014,1080
121,1:50.01,,Jan RIEDEL,14 OCT 1989,GER,3h2,,Leipzig (GER) (i),22 FEB 2014,1080
123,1:50.03,,Jacopo LAHBI,01 JUN 1993,ITA,5f2,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1080
124,1:50.04,,Ned WILLIG,08 FEB 1994,USA,5f2,,"Boston, MA (USA) (i)",07 FEB 2014,1079
124,1:50.04,,Francisco ROLDÁN,26 MAY 1990,ESP,4,,Sabadell (ESP) (i),15 FEB 2014,1079
126,1:50.05,,Nemanja KOJIĆ,09 JUN 1994,SRB,3f1,,Budapest (HUN) (i),08 FEB 2014,1079
127,1:50.06,,Anthony LIEGHIO,30 JUN 1989,IRL,4,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1079
127,1:50.06,,Andre THOMAS,10 AUG 1989,USA,1f3,,"Boston, MA (USA) (i)",07 FEB 2014,1079
127,1:50.06,,Richard JONES,15 JUL 1988,USA,4h2,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1079
130,1:50.12,,Lee EMANUEL,24 JAN 1985,GBR,1f1,,"Albuquerque, NM (USA) (i)",18 JAN 2014,1077
130,1:50.12,,David Mutinda MUTUA,20 APR 1992,KEN,9,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1077
132,1:50.13,,Cornelius KIPLANGAT,21 DEC 1992,KEN,3,,Mondeville (FRA) (i),01 FEB 2014,1077
133,1:50.14,,Rorey HUNTER,02 FEB 1993,AUS,2,,"Bloomington, IN (USA) (i)",15 FEB 2014,1076
134,1:50.15,,Christoph LOHSE,26 NOV 1983,GER,2f1,,"Kirchberg, Luxembourg (LUX) (i)",01 FEB 2014,1076
135,1:50.16,,Paul GOODALL,15 OCT 1986,GBR,2h1,,Sheffield (GBR) (i),08 FEB 2014,1076
135,1:50.16,,Álvaro DE ARRIBA,02 JUN 1994,ESP,5,,Sabadell (ESP) (i),15 FEB 2014,1076
137,1:50.19,,Andre THOMAS,08 AUG 1989,JAM,3f1,,"Boston, MA (USA) (i)",15 FEB 2014,1075
138,1:50.20,,Alejandro ESTÉVEZ,21 JAN 1992,ESP,3f1,,Antequera (ESP) (i),12 JAN 2014,1075
139,1:50.21,,Halit KILIÇ,01 MAR 1992,TUR,4f1,,Wien (AUT) (i),28 JAN 2014,1074
139,1:50.21,,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,,,"New York, NY (USA) (i)",15 FEB 2014,1074
141,1:50.22,,Ryan HILL,31 JAN 1990,USA,1f1,,"Albuquerque, NM (USA) (i)",25 JAN 2014,1074
142,1:50.23,,Jake WATERMAN,31 MAY 1991,USA,3,,"Bloomington, IN (USA) (i)",15 FEB 2014,1074
143,1:50.24,,Gideon KIPNGERTICH,1990,KEN,2,,Doha (QAT) (i),06 JAN 2014,1073
143,1:50.24,,Michal FILIPCZAK,25 JAN 1994,USA,6f2,,"New York, NY (USA) (i)",08 FEB 2014,1073
143,1:50.24,,Yassine HETHAT,30 AUG 1991,ALG,1f2,,Praha (CZE) (i),25 FEB 2014,1073
146,1:50.25,,Roman TROTSENKO,09 MAY 1992,RUS,1,,Irkutsk (RUS) (i),19 JAN 2014,1073
146,1:50.25,,Harun ABDA,01 JAN 1990,USA,5h2,,"Albuquerque, NM (USA) (i)",22 FEB 2014,1073
146,1:50.25,,Giordano BENEDETTI,22 MAY 1989,ITA,1f3,,Ancona (ITA) (i),23 FEB 2014,1073
149,1:50.28,,Salvador CRESPO,21 OCT 1983,ESP,2f1,,Valencia (ESP) (i),26 JAN 2014,1072
150,1:50.29,,Henry TUFNELL,19 JUN 1992,GBR,2f3,,"Boston, MA (USA) (i)",07 FEB 2014,1072
151,1:50.31,,Christian GONZALEZ,17 MAY 1989,USA,6f1,,"Boston, MA (USA) (i)",07 FEB 2014,1071
152,1:50.32,,Tarik MOUKRIME,03 MAR 1992,BEL,1f3,,Gent (BEL) (i),25 JAN 2014,1071
153,1:50.33,,Taras BYBYK,27 MAR 1992,UKR,4,,Mondeville (FRA) (i),01 FEB 2014,1071
153,1:50.33,,Eduardo SUAREZ,08 JAN 1989,ESP,7,,Sabadell (ESP) (i),15 FEB 2014,1071
153,1:50.33,,Drevan ANDERSON-KAAPA,24 JAN 1992,USA,1,,"New York, NY (USA) (i)",01 MAR 2014,1071
153,1:50.33,,Jesse JORGENSEN,01 SEP 1991,USA,8,,"Albuquerque, NM (USA) (i)",15 MAR 2014,1071
157,1:50.35,,Mario SCAPINI,02 FEB 1989,ITA,2,,Padova (ITA) (i),16 FEB 2014,1070
157,1:50.35,,Anton KULYATIN,31 AUG 1991,RUS,6,,Moskva (RUS) (i),18 FEB 2014,1070
157,1:50.35,,Dustin EMRANI,06 JAN 1985,ISR,2f2,,"New York, NY (USA) (i)",08 MAR 2014,1070
160,1:50.36,,Zack FANELTY,07 OCT 1992,USA,11,,"State College, PA (USA) (i)",01 FEB 2014,1070
161,1:50.37,,Amine EL MANAOUI,20 NOV 1991,MAR,4f1,,Praha (CZE) (i),25 FEB 2014,1070
162,1:50.38,,Llorenç SALES,14 JUL 1988,ESP,2,,Valencia (ESP) (i),25 JAN 2014,1069
162,1:50.38,,Jamie WEBB,01 JUN 1994,GBR,3h1,,Sheffield (GBR) (i),08 FEB 2014,1069
164,1:50.41,,Matthew BEVIL,24 FEB 1992,USA,3f3,,"Boston, MA (USA) (i)",07 FEB 2014,1069
165,1:50.42,,Derrick DAIGRE,15 MAY 1993,USA,2f1,,"Albuquerque, NM (USA) (i)",08 FEB 2014,1068
166,1:50.43,,Tomáš VYSTRK,21 SEP 1993,CZE,3,,Praha (CZE) (i),16 FEB 2014,1068
167,1:50.44,,Ioan ZĂIZAN,21 JUL 1983,ROU,1f1,,Bucureşti (ROU) (i),16 FEB 2014,1068
168,1:50.45,,Tony VAN DIEPEN,17 APR 1996,NED,2f5,,Apeldoorn (NED) (i),25 JAN 2014,1067
168,1:50.45,,Chavis TAYLOR,,USA,2f2,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1067
170,1:50.46,,Cole WILLIAMS,19 FEB 1993,USA,5f1,,"University Park, PA (USA) (i)",18 JAN 2014,1067
170,1:50.46,,Mostafa EBRAHIMI,21 MAR 1990,IRI,1,,Tehran (IRI) (i),23 JAN 2014,1067
172,1:50.47,,Will WEINLANDT,06 NOV 1992,USA,1,,"Hanover, NH (USA) (i)",02 MAR 2014,1067
173,1:50.48,,Daniel DEY,05 AUG 1993,USA,5,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1066
173,1:50.48,,Mato BEKELJA,,USA,4f3,,"University Park, PA (USA) (i)",08 FEB 2014,1066
175,1:50.49,,Dylan SKINNER,,USA,1f2,,"University Park, PA (USA) (i)",08 FEB 2014,1066
176,1:50.50,,Amos BARTELSMEYER,25 JUL 1994,USA,6f1,,"University Park, PA (USA) (i)",18 JAN 2014,1066
177,1:50.51,,James BOWNESS,26 NOV 1991,GBR,2f1,,Glasgow (GBR) (i),18 JAN 2014,1066
178,1:50.52,,Otniel TEIXEIRA,15 JAN 1994,USA,1f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1065
178,1:50.52,,Mattia PICELLO,1986,ITA,3,,Padova (ITA) (i),16 FEB 2014,1065
178,1:50.52,,Gabriele BIZZOTTO,28 MAR 1993,ITA,4,,Padova (ITA) (i),16 FEB 2014,1065
178,1:50.52,,Aleksey MITYUKOV,09 APR 1991,RUS,2h4,,Moskva (RUS) (i),17 FEB 2014,1065
182,1:50.54,,Julian PARKER,27 JUL 1991,USA,1f1,,"Albuquerque, NM (USA) (i)",01 FEB 2014,1065
182,1:50.54,,Michael SCHÄFER,24 OCT 1993,GER,4h2,,Leipzig (GER) (i),22 FEB 2014,1065
184,1:50.55,,Kyle FRANCIS,,USA,1,,"University Park, PA (USA) (i)",01 MAR 2014,1064
185,1:50.58,,Dominik STADLMANN,04 JUN 1995,AUT,2f2,,Wien (AUT) (i),28 JAN 2014,1064
185,1:50.58,,Gabe ARAGON,20 APR 1991,USA,3f1,,"Albuquerque, NM (USA) (i)",15 FEB 2014,1064
187,1:50.59,,Roald FRØSKELAND,28 MAR 1994,NOR,2f3,,Wien (AUT) (i),28 JAN 2014,1063
188,1:50.61,,Víctor RUIZ,24 JUN 1993,ESP,3f1,,Valencia (ESP) (i),26 JAN 2014,1063
188,1:50.61,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,5,,Mondeville (FRA) (i),01 FEB 2014,1063
190,1:50.62,,Denis BASHKIRTSEV,14 JAN 1996,RUS,2h12,,Moskva (RUS) (i),17 FEB 2014,1062
191,1:50.63,,Stuart ROSS,15 AUG 1992,GBR,4f1,,"Boston, MA (USA) (i)",15 FEB 2014,1062
192,1:50.64,,Martin BISCHOFF,18 JUL 1990,GER,2h3,,Leipzig (GER) (i),22 FEB 2014,1062
192,1:50.64,,Mátyás TULOK,07 JUN 1994,HUN,1f2,,Budapest (HUN) (i),23 FEB 2014,1062
192,1:50.64,,Mustafa ARSLAN,05 MAY 1990,TUR,1,,Istanbul (TUR) (i),28 DEC 2014,1062
195,1:50.66,,Gregory PERRIER,05 SEP 1993,USA,2f3,,"New York, NY (USA) (i)",21 FEB 2014,1061
196,1:50.67,,Austin MUDD,13 MAY 1993,USA,2f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1061
197,1:50.68,,Arnaud GHISLAIN,02 DEC 1988,BEL,3f3,,Gent (BEL) (i),25 JAN 2014,1061
197,1:50.68,,Renārs STEPIŅŠ,08 SEP 1992,LAT,1,,Kuldiga (LAT) (i),22 FEB 2014,1061
199,1:50.71,,Kristaps VALTERS,17 MAY 1989,LAT,4f2,,Wien (AUT) (i),28 JAN 2014,1060
200,1:50.72,,Stefan HETTICH,04 JUN 1992,GER,3h3,,Leipzig (GER) (i),22 FEB 2014,1060
201,1:50.76,,Timofey PETROV,25 AUG 1988,RUS,2h11,,Moskva (RUS) (i),17 FEB 2014,1058
202,1:50.80,,Zohaire MEZIANE,10 SEP 1992,FRA,1,,Nantes (FRA) (i),16 MAR 2014,1057
203,1:50.81,,Ali ALEMI,06 APR 1994,IRI,2,,Tehran (IRI) (i),23 JAN 2014,1057
204,1:50.82,,Diego CABELLO,14 JAN 1988,ESP,4f1,,Valencia (ESP) (i),26 JAN 2014,1057
205,1:50.83,,Fabian SPINRATH,18 MAY 1992,GER,4h1,,Leipzig (GER) (i),22 FEB 2014,1056
206,1:50.84,,Daniil YEFREMOV,21 MAY 1990,RUS,2h3,,Moskva (RUS) (i),17 FEB 2014,1056
206,1:50.84,,Sergey DUBROVSKIY,20 JAN 1995,RUS,2h14,,Moskva (RUS) (i),17 FEB 2014,1056
208,1:50.85,,Aleš ZVER,06 APR 1993,SLO,1,,Bratislava (SVK) (i),18 JAN 2014,1056
208,1:50.85,,Ahmed BILE,21 SEP 1993,USA,1,,"New York, NY (USA) (i)",22 FEB 2014,1056
210,1:50.86,,O'Neal WANLISS,28 NOV 1992,USA,7f2,,"New York, NY (USA) (i)",08 FEB 2014,1055
210,1:50.86,,Ebrahim ALZOFAIRI,08 MAY 1989,KUW,2,,Hangzhou (CHN) (i),16 FEB 2014,1055
212,1:50.88,,Sergey ALABUZHEV,21 FEB 1992,RUS,3h12,,Moskva (RUS) (i),17 FEB 2014,1055
213,1:50.89,,Ilgam ISHMUKHAMETOV,10 JUL 1992,RUS,1h7,,Moskva (RUS) (i),17 FEB 2014,1055
214,1:50.90,,Edose IBADIN,27 FEB 1993,USA,12,,"State College, PA (USA) (i)",01 FEB 2014,1054
215,1:50.92,,Anthony WHITEMAN,13 NOV 1971,GBR,3h2,,Sheffield (GBR) (i),08 FEB 2014,1054
216,1:50.93,,Thibaut DAMBRICOURT,14 SEP 1991,FRA,1f1,,Eaubonne (FRA) (i),01 FEB 2014,1053
216,1:50.93,,Jozef REPČÍK,03 AUG 1986,SVK,5f2,,Praha (CZE) (i),25 FEB 2014,1053
216,1:50.93,,Fabian FIEGE,23 JUL 1991,GER,2,,"New York, NY (USA) (i)",01 MAR 2014,1053
