Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
95,1:49.01,,Álvaro OLMOS,18 MAY 1994,ESP,3f2,,"Gallur, Madrid (ESP) (i)",08 FEB 2018,1110
97,1:49.02,,Izaic YORKS,17 APR 1994,USA,2f1,,"Albuquerque, NM (USA) (i)",20 JAN 2018,1109
98,1:49.04,,Stepan PEREGUDOV,30 JAN 1994,RUS,2,,Moskva (RUS) (i),13 FEB 2018,1109
99,1:49.05,,Casimir LOXSOM,17 MAR 1991,USA,4f6,,"New York, NY (USA) (i)",27 JAN 2018,1108
100,1:49.07,,Brandon LASATER,09 OCT 1992,USA,2f1,,"Albuquerque, NM (USA) (i)",03 FEB 2018,1108
101,1:49.10,,Balázs VINDICS,28 MAR 1994,HUN,1f2,,Budapest (HUN) (i),10 FEB 2018,1107
102,1:49.11,,Erik MARTINSSON,25 SEP 1996,SWE,3f1,,"Lubbock, TX (USA) (i)",10 FEB 2018,1107
103,1:49.16,,Tre HINDS,08 DEC 1995,BAR,3f1,,"Lubbock, TX (USA) (i)",03 FEB 2018,1105
103,1:49.16,,Alejandro ESTÉVEZ,21 JAN 1992,ESP,4f2,,"Gallur, Madrid (ESP) (i)",08 FEB 2018,1105
103,1:49.16,,Robert FORD,08 MAR 1996,USA,4f1,,"Clemson, SC (USA) (i)",10 FEB 2018,1105
106,1:49.17,,Luis ROMERO,26 MAY 1994,USA,5h3,,"Albuquerque, NM (USA) (i)",17 FEB 2018,1105
107,1:49.21,,Daniel NIXON,04 SEP 1998,USA,2h1,,"College Station, TX (USA) (i)",24 FEB 2018,1104
108,1:49.23,,Marino BLOUDEK,18 JUL 1999,CRO,1,,Zagreb (CRO) (i),24 FEB 2018,1103
109,1:49.24,,Ricky ROMERO,,USA,4f1,,"Lubbock, TX (USA) (i)",27 JAN 2018,1103
110,1:49.26,,Alex AMANKWA,02 MAR 1992,GHA,5,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1102
111,1:49.31,,Sergey DUBROVSKIY,20 JAN 1995,RUS,4,,Moskva (RUS) (i),13 FEB 2018,1101
112,1:49.32,,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,5f2,,"Gallur, Madrid (ESP) (i)",08 FEB 2018,1100
113,1:49.33,,Constantin SCHULZ,30 MAY 1998,GER,2f1,,Erfurt (GER) (i),09 FEB 2018,1100
114,1:49.34,,Yegor SHAROV,16 DEC 1988,RUS,1h5,,Moskva (RUS) (i),12 FEB 2018,1100
115,1:49.35,,Danil PEREMETOV,18 MAR 1995,RUS,1h6,,Moskva (RUS) (i),12 FEB 2018,1100
116,1:49.40,,Yevhen HUTSOL,13 MAY 1990,UKR,1,,Sumy (UKR) (i),10 FEB 2018,1098
117,1:49.41,,Leakey KIPKOSGEI,,KEN,1f2,,"Boston, MA (USA) (i)",10 FEB 2018,1098
118,1:49.42,,Karl BEBENDORF,07 MAY 1996,GER,f1,,Erfurt (GER) (i),27 JAN 2018,1097
118,1:49.42,,Adrián BEN,04 AUG 1998,ESP,1f1,,Madrid (ESP) (i),04 FEB 2018,1097
120,1:49.44,,Dennis BIEDERBICK,09 AUG 1997,GER,2,,Dortmund (GER) (i),18 FEB 2018,1097
121,1:49.49,,Rayif KHANBIKOV,05 JUN 1996,RUS,2h7,,Moskva (RUS) (i),12 FEB 2018,1095
122,1:49.51,,Efrain HERNANDEZ,10 AUG 1997,USA,6f1,,"Clemson, SC (USA) (i)",10 FEB 2018,1095
123,1:49.52,,Mattia MORETTI,16 MAR 1992,ITA,2f1,,Padova (ITA) (i),04 FEB 2018,1095
123,1:49.52,,Oleh MYRONETS,29 MAY 1998,UKR,2,,Sumy (UKR) (i),10 FEB 2018,1095
123,1:49.52,,Clement DHAINAUT,22 JAN 1997,FRA,1,,Metz (FRA) (i),11 FEB 2018,1095
126,1:49.53,,Eliott CRESTAN,22 FEB 1999,BEL,1f2,,Gent (BEL) (i),17 FEB 2018,1094
127,1:49.55,,Julian RANC,14 SEP 1996,FRA,2,,Metz (FRA) (i),11 FEB 2018,1094
128,1:49.56,,Ignacio FONTES,22 JUN 1998,ESP,1f1,,Antequera (ESP) (i),20 JAN 2018,1093
129,1:49.57,,Rey RIVERA,07 FEB 1999,USA,1f2,,"Boston, MA (USA) (i)",03 FEB 2018,1093
130,1:49.58,,Thibaut DAMBRICOURT,14 SEP 1991,FRA,4,,Reims (FRA) (i),31 JAN 2018,1093
130,1:49.58,,Alberto GUERRERO,04 APR 1995,ESP,2h2,,Valencia (ESP) (i),17 FEB 2018,1093
130,1:49.58,,Musa HAJDARI,11 OCT 1987,KOS,1f1,,Istanbul (TUR) (i),17 FEB 2018,1093
133,1:49.61,,Brandon HAZOURI,21 OCT 1993,USA,5f1,,"Albuquerque, NM (USA) (i)",03 FEB 2018,1092
133,1:49.61,,Ryan MARTIN,28 MAR 1989,USA,7,,Athlone (IRL) (i),21 FEB 2018,1092
133,1:49.61,,Matt WISNER,21 MAY 1998,USA,6,,"Clemson, SC (USA) (i)",24 FEB 2018,1092
136,1:49.66,,Zachary LANIGAN,11 NOV 1997,AUS,2f2,,"Boston, MA (USA) (i)",27 JAN 2018,1090
136,1:49.66,,Justin PACIFICO,11 MAY 1998,USA,1f2,,"Clemson, SC (USA) (i)",10 FEB 2018,1090
136,1:49.66,,Antoine GAKEME,24 DEC 1991,BDI,4h2,,"Arena Birmingham, Birmingham (GBR) (i)",02 MAR 2018,1090
139,1:49.69,,Lukáš SYMERSKÝ,28 MAR 1998,CZE,2f1,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1090
139,1:49.69,,Michael WILSON,04 JAN 1996,GBR,6f1,,"Albuquerque, NM (USA) (i)",03 FEB 2018,1090
141,1:49.72,,Eduardo ROMERO,27 JAN 1999,ESP,1,,Ourense (ESP) (i),04 MAR 2018,1089
142,1:49.76,,Corey BELLEMORE,01 DEC 1994,CAN,8,,Athlone (IRL) (i),21 FEB 2018,1087
143,1:49.78,,Saúl MARTÍNEZ,12 FEB 1994,ESP,3h2,,Valencia (ESP) (i),17 FEB 2018,1087
144,1:49.81,,Domenic PERRETTA,25 SEP 1997,USA,3f1,,"State College, PA (USA) (i)",27 JAN 2018,1086
145,1:49.83,,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,9,,Liévin (FRA) (i),13 FEB 2018,1085
146,1:49.84,,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,3,,"Kirchberg, Luxembourg (LUX) (i)",03 FEB 2018,1085
147,1:49.86,,Mohamed Amine BELFERAR,16 FEB 1991,ALG,2f1,,Nantes (FRA) (i),20 JAN 2018,1085
148,1:49.88,,Mathew RONO,,KEN,7f1,,"Gallur, Madrid (ESP) (i)",08 FEB 2018,1084
149,1:49.93,,Carlton ORANGE,11 MAR 1997,USA,1,,"College Station, TX (USA) (i)",17 FEB 2018,1083
149,1:49.93,,Ignacio DÍAZ-CANO,11 JAN 1994,ESP,1,,Madrid (ESP) (i),04 MAR 2018,1083
151,1:49.94,,Jack WILKES,11 JUN 1996,USA,1f2,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1082
151,1:49.94,,Spencer THOMAS,26 AUG 1997,GBR,2h3,,Birmingham (GBR) (i),17 FEB 2018,1082
153,1:49.98,,Jaymes DENNISON,13 AUG 1994,USA,2,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1081
153,1:49.98,,Danil STRELNIKOV,03 MAY 1992,RUS,1h4,,Moskva (RUS) (i),12 FEB 2018,1081
155,1:49.99,,Simone BARONTINI,05 JAN 1999,ITA,1f3,,Ancona (ITA) (i),18 FEB 2018,1081
156,1:50.00,,Dawson LARANCE,05 MAY 1998,USA,2f3,,"Ann Arbor, MI (USA) (i)",03 FEB 2018,1080
157,1:50.01,,Mohand Zine KHELAF,01 JAN 1998,CAN,7f1,,"Boston, MA (USA) (i)",27 JAN 2018,1080
158,1:50.02,,Robby ANDREWS,29 MAR 1991,USA,5f6,,"New York, NY (USA) (i)",27 JAN 2018,1080
159,1:50.03,,Andres LITTIG,02 NOV 1994,USA,7,,"Clemson, SC (USA) (i)",24 FEB 2018,1080
160,1:50.07,,Chris MARCO,,USA,8f1,,"Boston, MA (USA) (i)",03 FEB 2018,1078
161,1:50.08,,Jan HOCHSTRASSER,23 OCT 1988,SUI,2f1,,Sindelfingen (GER) (i),27 JAN 2018,1078
162,1:50.09,,Oskar SCHWARZER,10 JUN 1999,GER,4f1,,Erfurt (GER) (i),09 FEB 2018,1078
163,1:50.10,,Tamás KAZI,16 MAY 1985,HUN,2f3,,Budapest (HUN) (i),28 JAN 2018,1078
164,1:50.11,,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,1,,St. Petersburg (RUS) (i),21 FEB 2018,1077
165,1:50.13,,Carl SOUDRIL,10 DEC 1990,FRA,5,,Reims (FRA) (i),31 JAN 2018,1077
166,1:50.14,,Maarten PLAUM,01 MAR 1996,NED,1f1,,Apeldoorn (NED) (i),27 JAN 2018,1076
167,1:50.16,,Cosmin TROFIN,09 JAN 1996,ROU,1f1,,Bucureşti (ROU) (i),04 FEB 2018,1076
168,1:50.17,,Boris BERIAN,19 DEC 1992,USA,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1076
168,1:50.17,,Nikolay GORIN,03 JAN 1995,RUS,2h4,,Moskva (RUS) (i),12 FEB 2018,1076
170,1:50.18,,Abdessalam MACHMACH,01 JAN 1989,ITA,3f1,,Padova (ITA) (i),04 FEB 2018,1075
171,1:50.25,,Stefano MIGLIORATI,08 DEC 1994,ITA,1,,"Birmingham, AL (USA) (i)",24 FEB 2018,1073
171,1:50.25,,Anthony HAWTHORNE,1996,USA,1,,"Boston, MA (USA) (i)",04 MAR 2018,1073
171,1:50.25,,Pablo BERNAL,28 JUL 1994,ESP,2,,Madrid (ESP) (i),04 MAR 2018,1073
174,1:50.26,,Blair HENDERSON,10 AUG 1994,USA,1f1,,NY (USA) (i),09 FEB 2018,1073
174,1:50.26,,Cameron LAVERTY,,USA,2,,"Birmingham, AL (USA) (i)",24 FEB 2018,1073
176,1:50.27,,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,Pireaus (GRE) (i),26 JAN 2018,1073
176,1:50.27,,Gergő KISS,24 JUL 1995,HUN,1f3,,Budapest (HUN) (i),04 FEB 2018,1073
178,1:50.28,,Spencer BROWN,23 JUL 1997,USA,2,,NY (USA) (i),24 FEB 2018,1072
179,1:50.30,,Kiril SEMYONOV,02 JUN 1998,RUS,3h7,,Moskva (RUS) (i),12 FEB 2018,1072
180,1:50.31,,Karl John GRIFFIN,05 JUN 1995,IRL,1f1,,Abbotstown (IRL) (i),04 FEB 2018,1071
181,1:50.33,,Pablo MUNOZ,23 OCT 1981,ESP,3,,Madrid (ESP) (i),04 MAR 2018,1071
182,1:50.34,,Patrick WEAVER,,USA,2f1,,"Boulder, CO (USA) (i)",03 FEB 2018,1071
182,1:50.34,,José Carlos PINTO,03 MAY 1997,POR,1f3,,Pombal (POR) (i),04 MAR 2018,1071
184,1:50.35,,Kieran TAYLOR,,USA,3h1,,"College Station, TX (USA) (i)",24 FEB 2018,1070
185,1:50.36,,Ian JONES,,USA,1f1,,"Clemson, SC (USA) (i)",20 JAN 2018,1070
186,1:50.37,,Rayon BUTLER,10 SEP 1997,JAM,4f1,,"Lubbock, TX (USA) (i)",03 FEB 2018,1070
186,1:50.37,,Sven CEPUŠ,09 DEC 1999,CRO,,,Beograd (SRB) (i),04 FEB 2018,1070
188,1:50.38,,Billy LOONEY,23 JUN 1993,USA,4f2,,"Boston, MA (USA) (i)",27 JAN 2018,1069
189,1:50.39,,Joseph REID,08 MAR 1996,GBR,3h3,,Birmingham (GBR) (i),17 FEB 2018,1069
190,1:50.40,,Jeramy HAMPTON,1996,USA,3,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1069
190,1:50.40,,Aurele VANDEPUTTE,14 MAY 1995,BEL,1f2,,Gent (BEL) (i),28 JAN 2018,1069
190,1:50.40,,Adrian WYRZYKIEWICZ,06 NOV 1995,POL,1f1,,Spala (POL) (i),28 JAN 2018,1069
190,1:50.40,,Renaud ROSIERE,27 SEP 1993,FRA,6,,Reims (FRA) (i),31 JAN 2018,1069
194,1:50.41,,Cooper WILLIAMS,09 MAR 1998,AUS,1,,"Bloomington, IN (USA) (i)",09 FEB 2018,1069
195,1:50.42,,Will CRISP,25 NOV 1999,GBR,4h3,,Birmingham (GBR) (i),17 FEB 2018,1068
196,1:50.43,,Petr KHODASEVICH,09 JUN 1996,BLR,1f1,,Gomel (BLR) (i),03 FEB 2018,1068
197,1:50.47,,Jaap Gerben VELLINGA,28 JUL 1994,NED,2f1,,Apeldoorn (NED) (i),27 JAN 2018,1067
197,1:50.47,,Nicolae Marian COMAN,18 DEC 1996,ROU,2f1,,Bucureşti (ROU) (i),04 FEB 2018,1067
197,1:50.47,,John FITZSIMONS,05 MAY 1998,IRL,2f1,,Abbotstown (IRL) (i),04 FEB 2018,1067
197,1:50.47,,Connor CLAFLIN,,USA,2f2,,"Boston, MA (USA) (i)",10 FEB 2018,1067
201,1:50.49,,JaQwae' ELLISON,05 FEB 1997,USA,2,,"College Station, TX (USA) (i)",17 FEB 2018,1066
202,1:50.51,,Yan SLOMA,03 MAY 1995,BLR,1f4,,Mogilyov (BLR) (i),26 JAN 2018,1066
202,1:50.51,,Thomas VAN LAAR,1995,NED,3f1,,Apeldoorn (NED) (i),27 JAN 2018,1066
202,1:50.51,,Ian CAZARES,1995,USA,3,,"College Station, TX (USA) (i)",17 FEB 2018,1066
205,1:50.52,,Matúš TALÁN,16 JAN 1996,SVK,3f1,,Wien (AUT) (i),11 FEB 2018,1065
206,1:50.54,,Rinat SHABAYEV,28 NOV 1996,RUS,2,,St. Petersburg (RUS) (i),21 FEB 2018,1065
207,1:50.55,,Dean CRONIN,29 SEP 1993,IRL,1f3,,"Lincoln, NE (USA) (i)",03 FEB 2018,1064
208,1:50.57,,Patryk KOZŁOWSKI,10 NOV 1998,POL,6f1,,Toruń (POL) (i),18 FEB 2018,1064
209,1:50.58,,Kenyon BUTLER,,USA,1,,"College Station, TX (USA) (i)",03 FEB 2018,1064
209,1:50.58,,Levent ATEŞ,20 MAR 1991,TUR,1f4,,Istanbul (TUR) (i),04 FEB 2018,1064
211,1:50.60,,João FONSECA,30 MAR 1996,POR,1f4,,Pombal (POR) (i),11 FEB 2018,1063
212,1:50.61,,Malik EPPS,,USA,2f1,,"Clemson, SC (USA) (i)",20 JAN 2018,1063
213,1:50.62,,Samuel WORLEY,10 NOV 1998,USA,1,,"College Station, TX (USA) (i)",20 JAN 2018,1062
213,1:50.62,,Sean MUNNELLY,,USA,2f2,,"Boston, MA (USA) (i)",03 FEB 2018,1062
215,1:50.63,,Lukas ABELE,11 SEP 1997,GER,f1,,Erfurt (GER) (i),27 JAN 2018,1062
215,1:50.63,,Ben WATERMAN,29 SEP 1993,GBR,1f1,,Lee Valley (GBR) (i),07 FEB 2018,1062
217,1:50.65,,Waleed SULIMAN,22 SEP 1998,USA,2h4,,"College Station, TX (USA) (i)",24 FEB 2018,1062
217,1:50.65,,Richard GRUDZWICK,,USA,1h2,,"Boston, MA (USA) (i)",03 MAR 2018,1062
219,1:50.66,,Dante' WATSON,,USA,3h1,,"Clemson, SC (USA) (i)",23 FEB 2018,1061
220,1:50.67,,Hugo GARCÍA,30 APR 1996,ESP,2f1,,Salamanca (ESP) (i),13 JAN 2018,1061
