Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
63,1:47.63,,Charles JONES,,USA,3f2,,"Armory Track&Field Center, New York, NY (USA) (i)",25 FEB 2023,1151
65,1:47.65,,Marvin HEINRICH,29 JAN 1997,GER,3f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",03 FEB 2023,1150
66,1:47.66,,Shane STREICH,19 SEP 1996,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1150
66,1:47.66,,Daniel KOTYZA,05 OCT 2000,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",19 FEB 2023,1150
66,1:47.66,,Sean DOLAN,19 MAR 2001,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2023,1150
69,1:47.79,,Oskars BAMBALS,19 SEP 2001,LAT,4,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1146
70,1:47.80,,Marius PROBST,20 AUG 1995,GER,1f2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",03 FEB 2023,1146
71,1:47.82,,Balázs VINDICS,28 MAR 1994,HUN,4h4,,"Ataköy Arena, Istanbul (TUR) (i)",02 MAR 2023,1145
72,1:47.84,,Reed CHERRY,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2023,1144
72,1:47.84,,Takieddine HEDEILLI,06 JUN 1996,ALG,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2023,1144
72,1:47.84,,Cole JOHNSON,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1144
72,1:47.84,,Peter SMITH,,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1144
76,1:47.87,,Álvaro DE ARRIBA,02 JUN 1994,ESP,3f2,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1144
77,1:47.88,,Marco VILCA,02 DEC 2000,PER,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2023,1143
78,1:47.90,,Darius SMALLWOOD,,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",04 FEB 2023,1143
78,1:47.90,,Mehmet ÇELİK,01 DEC 2001,TUR,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",10 FEB 2023,1143
80,1:47.92,,John FITZSIMONS,05 MAY 1998,IRL,4f2,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1142
81,1:47.94,,Marc REUTHER,23 JUN 1996,GER,3f1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2023,1141
82,1:47.96,,Joonas RINNE,20 MAY 1995,FIN,6sf2,,"Ataköy Arena, Istanbul (TUR) (i)",04 MAR 2023,1141
83,1:47.97,,Olivier DESMEULES,06 MAY 2000,CAN,2f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",17 FEB 2023,1141
83,1:47.97,,José Carlos PINTO,03 MAY 1997,POR,1f2,,"Expocentro, Pombal (POR) (i)",19 FEB 2023,1141
83,1:47.97,,Hazem MIAWAD,11 JAN 1997,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1141
86,1:47.99,,Charlie HUNTER,20 JUL 1996,AUS,3,,"The Podium, Spokane, WA (USA) (i)",27 JAN 2023,1140
87,1:48.00,,Patryk SIERADZKI,06 OCT 1998,POL,5f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",28 JAN 2023,1140
88,1:48.01,,Baylor FRANKLIN,09 FEB 2000,USA,4h1,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1139
89,1:48.05,,Felix FRANCOIS,08 NOV 1990,SWE,4f1,,"Friidrottens Hus, Göteborg (SWE) (i)",02 FEB 2023,1138
89,1:48.05,,Matthew PAYAMPS,03 FEB 2001,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1138
91,1:48.06,,Ben CLARIDGE,12 NOV 1997,GBR,2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1138
92,1:48.07,,Lorenz HERRMANN,01 SEP 2000,GER,4,,"The Podium, Spokane, WA (USA) (i)",27 JAN 2023,1138
93,1:48.08,,Clement DHAINAUT,22 JAN 1997,FRA,2f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",03 FEB 2023,1137
94,1:48.09,,AJ GREEN,02 OCT 2002,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1137
94,1:48.09,,Eric NZIKWINKUNDA,01 JAN 1997,BDI,5f2,,"Gallur, Madrid (ESP) (i)",22 FEB 2023,1137
96,1:48.11,,Tom ELMER,01 APR 1997,SUI,4f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",03 FEB 2023,1136
97,1:48.12,,Ole Jakob SOLBU,19 AUG 2003,NOR,1,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",12 FEB 2023,1136
98,1:48.15,,Hugo HOUYEZ,16 DEC 1995,FRA,4f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",28 JAN 2023,1135
99,1:48.21,,Liam RIVARD,2001,CAN,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1133
99,1:48.21,,Marino BLOUDEK,18 JUL 1999,CRO,1f2,,"Velesajam Hall, Zagreb (CRO) (i)",19 FEB 2023,1133
99,1:48.21,,Edose IBADIN,27 FEB 1993,NGR,4f2,,"Armory Track&Field Center, New York, NY (USA) (i)",25 FEB 2023,1133
102,1:48.25,,Kacper LEWALSKI,07 MAY 2003,POL,7,,"Arena, Toruń (POL) (i)",08 FEB 2023,1132
102,1:48.25,,El Hafez MAHADI,17 OCT 2002,QAT,4f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1132
102,1:48.25,,Luciano FIORE,31 OCT 1997,USA,5f2,,"Armory Track&Field Center, New York, NY (USA) (i)",25 FEB 2023,1132
105,1:48.27,,Tinoda MATSATSA,20 SEP 2004,USA,1f9,,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1132
106,1:48.28,,Will SUMNER,22 OCT 2003,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",25 FEB 2023,1131
107,1:48.29,,Carter FITZGERALD,,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",04 FEB 2023,1131
107,1:48.29,,Luke SEYMOUR,,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",04 FEB 2023,1131
109,1:48.31,,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,2,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",23 JAN 2023,1130
109,1:48.31,,Jamie WEBB,01 JUN 1994,GBR,6f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",28 JAN 2023,1130
109,1:48.31,,Stephen EVANS,07 JUL 1996,CAN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1130
112,1:48.32,,Filip OSTROWSKI,12 JUL 2001,POL,1,,"Stadium Pierre-Quinon, Nantes (FRA) (i)",28 JAN 2023,1130
113,1:48.34,,Titus LAGAT,,KEN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1130
114,1:48.35,,Kyle REINHEIMER,,USA,6,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1129
115,1:48.36,,Rynard SWANEPOEL,2002,RSA,7,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1129
116,1:48.37,,Enrico RICCOBON,29 MAR 1995,ITA,4f2,,"Palaindoor Ancona, Ancona (ITA) (i)",19 FEB 2023,1129
117,1:48.38,,Roland SURLIS,24 JUN 1997,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",11 FEB 2023,1128
118,1:48.39,,Luis OBERBECK,03 NOV 1999,GER,2f2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",03 FEB 2023,1128
119,1:48.41,,Tomáš VYSTRK,21 SEP 1993,CZE,f1,,"Atletická hala, Ostrava (CZE) (i)",12 FEB 2023,1127
120,1:48.42,,Christian HARRISON,27 SEP 1993,USA,5,,"The Podium, Spokane, WA (USA) (i)",27 JAN 2023,1127
120,1:48.42,,Samuel REARDON,30 OCT 2003,GBR,1f2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 FEB 2023,1127
120,1:48.42,,Ricardo BANKS,,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1127
123,1:48.45,,Anass MGHARI,09 DEC 1998,MAR,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 FEB 2023,1126
123,1:48.45,,Butare RUGENERWA,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1126
125,1:48.46,,Charles LEATH,,USA,2f9,,"The Track at New Balance, Boston, MA (USA) (i)",11 MAR 2023,1126
126,1:48.49,,Abraham ALVARADO,04 AUG 1995,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1125
126,1:48.49,,John LESTER,,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2023,1125
128,1:48.52,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA) (i)",21 JAN 2023,1124
128,1:48.52,,Nicholas Kiplangat KEBENEI,07 JUN 1995,KEN,3,,"Sätrahallen, Stockholm (SWE) (i)",29 JAN 2023,1124
128,1:48.52,,Abdullah ALYAARI,05 JUL 2003,YEM,3,,"Aspire Dome, Doha (QAT) (i)",01 FEB 2023,1124
131,1:48.53,,Maximilian FEIST,20 FEB 1999,GER,3f2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",03 FEB 2023,1124
132,1:48.56,,Dugion BLACKMAN,15 FEB 2000,JAM,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",23 FEB 2023,1123
133,1:48.61,,John LEWIS,18 JAN 1996,USA,1f1,,"Armory Track&Field Center, New York, NY (USA) (i)",25 FEB 2023,1121
134,1:48.62,,Cornelius TUWEI,24 MAY 1993,KEN,6f2,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1121
135,1:48.63,,Mehdi YANOURI,17 NOV 1999,USA,5f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1121
136,1:48.64,,Renaud ROSIERE,27 SEP 1993,FRA,5,,"Coque Sport Center, Luxembourg (LUX) (i)",22 JAN 2023,1121
137,1:48.65,,Matthew SMITH,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1120
138,1:48.66,,Yan SLOMA,03 MAY 1995,BLR,1f2,,"Olimpiyets Arena, Mogilyov (BLR) (i)",19 FEB 2023,1120
139,1:48.67,,Ethan BROUW,25 FEB 2002,AUS,4f1,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1120
139,1:48.67,,Viachaslau SKUDNY,09 NOV 1998,BLR,2f2,,"Olimpiyets Arena, Mogilyov (BLR) (i)",19 FEB 2023,1120
141,1:48.71,,Abdullahi HASSAN,28 JUL 2002,CAN,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2023,1118
142,1:48.72,,Jan VUKOVIČ,14 JUN 2000,SLO,3,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",23 JAN 2023,1118
142,1:48.72,,Jakub DUDYCHA,05 SEP 2005,CZE,3,,"Atletická hala, Ostrava (CZE) (i)",19 FEB 2023,1118
144,1:48.74,,Maarten PLAUM,01 MAR 1996,NED,2f2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 FEB 2023,1118
145,1:48.77,,Cristian Gabriel VOICU,14 FEB 2001,ROU,1f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",25 JAN 2023,1117
145,1:48.77,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,5h1,,"Ataköy Arena, Istanbul (TUR) (i)",02 MAR 2023,1117
147,1:48.79,,Koitatoi KIDALI,12 FEB 2003,KEN,4f2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",03 FEB 2023,1116
148,1:48.80,,Niko SCHULTZ,,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1116
149,1:48.81,,Riley WELLS,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1116
149,1:48.81,,Drew PIAZZA,28 JAN 1995,USA,3h4,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2023,1116
151,1:48.82,,Dániel HULLER,10 MAY 2001,HUN,5,,"Atletická hala, Ostrava (CZE) (i)",02 FEB 2023,1115
151,1:48.82,,Corentin LE CLEZIO,24 SEP 1999,FRA,1f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",04 FEB 2023,1115
151,1:48.82,,Daniel NIXON,04 SEP 1998,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1115
151,1:48.82,,Elian Numa LÓPEZ IGLESIAS,05 OCT 2000,ESP,5,,"Gallur, Madrid (ESP) (i)",19 FEB 2023,1115
151,1:48.82,,Reece SHARMAN-NEWELL,13 DEC 2002,GBR,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1115
156,1:48.83,,Kevin MCGRATH,10 JAN 1999,IRL,1f1,,"AIT International Arena, Athlone (IRL) (i)",29 JAN 2023,1115
156,1:48.83,,Luca CHATHAM,07 DEC 1996,USA,5f1,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1115
158,1:48.85,,Beck WITTSTADT,09 JUL 2002,USA,8,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1114
158,1:48.85,,Abel TEFFRA,,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2023,1114
160,1:48.90,,Jake Patrick BAGGE,15 DEC 2001,EST,2f1,,"AIT International Arena, Athlone (IRL) (i)",29 JAN 2023,1113
161,1:48.91,,Parker MCBRIDE,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1113
162,1:48.92,,Robin OESTER,08 NOV 1999,SUI,2f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1112
163,1:48.93,,Jakub DAVIDÍK,20 JAN 2002,CZE,6,,"Coque Sport Center, Luxembourg (LUX) (i)",22 JAN 2023,1112
163,1:48.93,,Anicet KOZAR,08 OCT 2001,FRA,7f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1112
165,1:48.94,,Luke GRINER,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1112
165,1:48.94,,Brett MEYER,17 DEC 1996,USA,2h2,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2023,1112
167,1:48.97,,Mikuto KANEKO,06 NOV 2001,JPN,5,,"Sätrahallen, Stockholm (SWE) (i)",29 JAN 2023,1111
168,1:48.99,,Bacha MORKA,06 JUN 1997,ETH,3f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1110
169,1:49.01,,Tyrese REID,17 JAN 2000,JAM,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1110
169,1:49.01,,Jurgen WIELART,17 JAN 1992,NED,1f7,,"Omnisport, Apeldoorn (NED) (i)",28 JAN 2023,1110
169,1:49.01,,Pol MOYA,09 DEC 1996,AND,3f2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",04 FEB 2023,1110
169,1:49.01,,Ryan CIBART,,USA,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1110
169,1:49.01,,Youssef BENZAMIA,07 MAR 1993,FRA,3h2,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",18 FEB 2023,1110
174,1:49.06,,Daniel JOYCE,02 JAN 2003,GBR,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1108
175,1:49.10,,Yevhen HUTSOL,13 MAY 1990,UKR,5f2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",03 FEB 2023,1107
176,1:49.12,,Tommaso MANISCALCO,22 JUL 2002,ITA,6f2,,"Palaindoor Ancona, Ancona (ITA) (i)",19 FEB 2023,1106
177,1:49.14,,Justin O'TOOLE,20 DEC 2001,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1106
178,1:49.15,,Lars VAN HOEVEN,06 JUN 1999,NED,2h1,,"Omnisport, Apeldoorn (NED) (i)",18 FEB 2023,1105
179,1:49.16,,David BARROSO,21 AUG 2001,ESP,6,,"Gallur, Madrid (ESP) (i)",19 FEB 2023,1105
179,1:49.16,,Sergey DUBROVSKIY,20 JAN 1995,RUS,1h7,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1105
181,1:49.17,,Patrick FORREST,12 MAY 1999,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1105
181,1:49.17,,Tor HORTUNG-DAVIDSEN,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2023,1105
183,1:49.18,,Ally KIPCHIRCHIR,,KEN,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1105
184,1:49.19,,Jared GILLEY,,USA,3h2,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2023,1104
185,1:49.20,,Habtom ASGEDE,10 JUL 1995,ERI,,,"Atleticum, Malmö (SWE) (i)",18 FEB 2023,1104
185,1:49.20,,Nikita YEGOROV,19 APR 2002,RUS,2h7,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1104
