Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
51,1:45.60,,Anthony ROMANIW,15 SEP 1991,CAN,2,,Edmonton (CAN),15 JUL 2016,1155
52,1:45.61,,Kevin LÓPEZ,12 JUN 1990,ESP,2f1,,Huelva (ESP),03 JUN 2016,1155
52,1:45.61,,Daniel ANDÚJAR,14 MAY 1994,ESP,3f1,,Huelva (ESP),03 JUN 2016,1155
54,1:45.65,,Drew WINDLE,22 JUL 1992,USA,1f1,,"Portland, OR (USA)",12 JUN 2016,1154
55,1:45.69,,Leonard Kirwa KOSENCHA,21 AUG 1994,KEN,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1152
56,1:45.75,,Yeimer LÓPEZ,28 AUG 1982,CUB,1,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1151
57,1:45.76,,Isaiah HARRIS,18 OCT 1996,USA,4,,"Eugene, OR (USA)",10 JUN 2016,1150
58,1:45.77,,Harun ABDA,01 JAN 1990,USA,3,,"Eugene, OR (USA)",29 JUL 2016,1150
59,1:45.78,,Andrés ARROYO,07 JUN 1995,PUR,2f1,,"Gainesville, FL (USA)",01 APR 2016,1150
60,1:45.79,,Kléberson DAVIDE,20 JUL 1985,BRA,2,,Rio de Janeiro (BRA),15 MAY 2016,1149
61,1:45.83,,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,2f1,,Heusden-Zolder (BEL),16 JUL 2016,1148
62,1:45.84,,Robert BIWOTT,28 JAN 1996,KEN,2,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1148
63,1:45.87,,Abdelati EL GUESSE,27 FEB 1993,MAR,4,,Šamorín (SVK),04 JUN 2016,1147
63,1:45.87,,Boitumelo MASILO,05 AUG 1995,BOT,1f1,,Kortrijk (BEL),09 JUL 2016,1147
63,1:45.87,,Andreas BUBE,13 JUL 1987,DEN,7sf2,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1147
66,1:45.88,,Mathew RONO,,KEN,6,,Nairobi (KEN),28 MAY 2016,1147
67,1:45.93,,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,2f1,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1203
67,1:45.93,,Álvaro DE ARRIBA,02 JUN 1994,ESP,5f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1145
67,1:45.93,,Casimir LOXSOM,17 MAR 1991,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1145
70,1:45.96,,James BOWNESS,26 NOV 1991,GBR,2f1,,Ninove (BEL),23 JUL 2016,1144
71,1:45.98,,Jinson JOHNSON,15 MAR 1991,IND,1,,Bengaluru (IND),11 JUL 2016,1144
71,1:45.98,,Abdessalem AYOUNI,16 MAY 1994,TUN,1,,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2016,1144
73,1:46.03,,Craig ENGELS,01 MAY 1994,USA,4,,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1142
74,1:46.04,,Andy GONZÁLEZ,17 OCT 1987,CUB,1h1,,La Habana (CUB),28 MAY 2016,1142
75,1:46.06,,Robby ANDREWS,29 MAR 1991,USA,1f5,,"Philadelphia, PA (USA)",25 JUN 2016,1141
76,1:46.09,,James GURR,20 DEC 1984,AUS,3,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1140
77,1:46.12,,Brandon JOHNSON,02 MAR 1985,USA,3,,Rio de Janeiro (BRA),15 MAY 2016,1140
78,1:46.15,,Hector HERNANDEZ,24 SEP 1994,PUR,2,,"Tuscaloosa, AL (USA)",14 MAY 2016,1139
79,1:46.19,,Marc REUTHER,23 JUN 1996,GER,2,,Wiesbaden (GER),29 JUN 2016,1137
80,1:46.21,,Khaled BENMAHDI,22 OCT 1988,ALG,3f1,,Ninove (BEL),23 JUL 2016,1137
81,1:46.22,,Sho KAWAMOTO,01 MAR 1993,JPN,1,,Nagoya (JPN),25 JUN 2016,1137
81,1:46.22,,Brannon KIDDER,18 NOV 1993,USA,3h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1137
81,1:46.22,,Jamal HAIRANE,26 MAY 1993,QAT,2f1,,Kortrijk (BEL),09 JUL 2016,1137
84,1:46.24,,Edward Kibet KEMBOI,09 DEC 1993,KEN,2f1,,"Portland, OR (USA)",12 JUN 2016,1136
85,1:46.25,,Said ADEN,1993,QAT,7f1,,Barcelona (ESP),30 JUN 2016,1136
86,1:46.27,,Alexander ROWE,08 JUL 1992,AUS,2,,Pfungstadt (GER),06 JUL 2016,1135
87,1:46.31,,Edose IBADIN,27 FEB 1993,USA,4h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1134
88,1:46.32,,Alberto MAMBA,09 OCT 1994,MOZ,2,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1134
89,1:46.35,,Ronald MUSAGALA,16 DEC 1992,UGA,1f1,,Oordegem (BEL),04 JUN 2016,1133
90,1:46.37,,Manuel OLMEDO,17 MAY 1983,ESP,1f1,,Sevilla (ESP),08 JUN 2016,1132
91,1:46.39,,Sofiane SELMOUNI,22 SEP 1989,FRA,6,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1131
92,1:46.41,,Giordano BENEDETTI,22 MAY 1989,ITA,6sf3,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1131
93,1:46.42,,Filip SASÍNEK,08 JAN 1996,CZE,1,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1131
94,1:46.43,,Sören LUDOLPH,25 FEB 1988,GER,1f2,,Regensburg (GER),05 JUN 2016,1130
95,1:46.44,,Charles GRETHEN,02 JUN 1992,LUX,2f1,,Oordegem (BEL),04 JUN 2016,1130
95,1:46.44,,Sampson LAARI,03 MAR 1993,USA,3sf2,,"Eugene, OR (USA)",08 JUN 2016,1130
97,1:46.45,,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,2,,Potchefstroom (RSA),22 APR 2016,1130
97,1:46.45,,Mauris Surel CASTILLO,19 OCT 1984,ESP,7f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1130
99,1:46.47,,Brice LEROY,26 JUN 1989,FRA,3f1,,Oordegem (BEL),04 JUN 2016,1129
100,1:46.49,,Nasredine KHATIR,30 JAN 1995,FRA,1f2,,Montbéliard (FRA),01 JUN 2016,1128
101,1:46.52,,Christian SANDERS,29 APR 1994,USA,3sf1,,"Eugene, OR (USA)",08 JUN 2016,1128
102,1:46.53,,Jonah KOECH,12 DEC 1996,KEN,4sf1,,"Eugene, OR (USA)",08 JUN 2016,1127
103,1:46.57,,Benedikt HUBER,13 OCT 1989,GER,2f2,,Regensburg (GER),05 JUN 2016,1126
103,1:46.57,,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,1,,Monterrey (MEX),05 JUN 2016,1126
105,1:46.59,,Jamie WEBB,01 JUN 1994,GBR,1f1,,Oordegem (BEL),29 MAY 2016,1125
106,1:46.60,,David PALACIO,08 JUN 1988,ESP,2f1,,Sevilla (ESP),08 JUN 2016,1125
106,1:46.60,,Cornelius KIPLANGAT,21 DEC 1992,KEN,7,,Eldoret (KEN),01 JUL 2016,1125
108,1:46.61,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,Zhukovskiy (RUS),05 JUN 2016,1125
109,1:46.62,,Alex AMANKWA,02 MAR 1992,GHA,1f1,,"Baton Rouge, LA (USA)",30 APR 2016,1125
110,1:46.63,,Alejandro ESTÉVEZ,21 JAN 1992,ESP,5f1,,Huelva (ESP),03 JUN 2016,1124
111,1:46.65,,Robert FARKEN,20 SEP 1997,GER,1,,Pfungstadt (GER),06 JUL 2016,1124
111,1:46.65,,Rafith RODRÍGUEZ,01 JUN 1989,COL,5h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1124
113,1:46.66,,Joseph WHITE,16 NOV 1995,USA,4sf2,,"Eugene, OR (USA)",08 JUN 2016,1123
114,1:46.69,,Daniel KUHN,11 AUG 1995,USA,1f1,,"Tempe, AZ (USA)",26 MAR 2016,1122
114,1:46.69,,Christian HARRISON,27 SEP 1993,USA,4,,"Tuscaloosa, AL (USA)",14 MAY 2016,1122
114,1:46.69,,Homiyu TESFAYE,23 JUN 1993,GER,2,,Dessau (GER),27 MAY 2016,1122
114,1:46.69,,Joshua RALPH,27 OCT 1991,AUS,1f1,,Mataró (ESP),06 JUL 2016,1122
118,1:46.70,,James GILREATH,07 AUG 1989,USA,3f1,,"Portland, OR (USA)",12 JUN 2016,1122
118,1:46.70,,Paul RENAUDIE,02 APR 1990,FRA,7,,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1122
120,1:46.71,,William MOTHOSOLA,31 MAR 1990,RSA,3,,Stellenbosch (RSA),16 APR 2016,1122
121,1:46.72,,Lucirio GARRIDO,08 APR 1992,VEN,4,,Rio de Janeiro (BRA),15 MAY 2016,1122
122,1:46.73,,Nick HARTLE,14 JAN 1994,USA,2,,"Los Angeles, CA (USA)",16 APR 2016,1121
122,1:46.73,,Kyle LANGFORD,02 FEB 1996,GBR,1,,Dublin (IRL),22 JUL 2016,1121
124,1:46.78,,Robert HEPPENSTALL,28 FEB 1997,CAN,3,,Edmonton (CAN),10 JUL 2016,1120
124,1:46.78,,Zak CURRAN,17 DEC 1993,IRL,2,,Dublin (IRL),22 JUL 2016,1120
126,1:46.80,,Roman YARKO,06 NOV 1989,UKR,1,,Lutsk (UKR),19 JUN 2016,1119
127,1:46.81,,Goarner DENG,30 JUN 1993,USA,2,,"Tempe, AZ (USA)",09 APR 2016,1119
128,1:46.82,,Salim Abu MAYANJA,09 OCT 1995,UGA,1,,Kampala (UGA),07 JUL 2016,1119
129,1:46.83,,Dennis KRÜGER,24 APR 1993,GER,2f2,,Kortrijk (BEL),09 JUL 2016,1118
130,1:46.84,,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,5f1,,Heusden-Zolder (BEL),16 JUL 2016,1118
131,1:46.85,,Moses Kipkemboi KIBET,20 NOV 1994,KEN,5,,Nairobi (KEN),29 APR 2016,1118
131,1:46.85,,Michał ROZMYS,13 MAR 1995,POL,4,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1118
133,1:46.90,,Collins KIBET,,KEN,2f1,,"Tempe, AZ (USA)",26 MAR 2016,1116
133,1:46.90,,Patrick ZWICKER,13 JUL 1994,GER,3f2,,Regensburg (GER),05 JUN 2016,1116
133,1:46.90,,Abraham ALVARADO,04 AUG 1995,USA,1f3,,"Portland, OR (USA)",12 JUN 2016,1116
136,1:46.93,,Isaac KIMELI,09 MAR 1994,BEL,5f1,,Oordegem (BEL),04 JUN 2016,1115
136,1:46.93,,Žan RUDOLF,09 MAY 1993,SLO,5h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1115
138,1:46.94,,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,8,,Nairobi (KEN),28 MAY 2016,1115
139,1:46.96,,Carlton ORANGE,11 MAR 1997,USA,1f2,,"Fayetteville, AR (USA)",23 APR 2016,1114
140,1:46.97,,Vincent CRISP,17 AUG 1997,USA,1,,"Clovis, CA (USA)",25 JUN 2016,1114
141,1:46.99,,Ryan SÁNCHEZ,22 SEP 1998,PUR,1f1,,"Walnut, CA (USA)",15 APR 2016,1114
142,1:47.00,,Anthonio MASCOLL,17 JAN 1993,BAR,1,,Bridgetown (BAR),27 JUN 2016,1113
143,1:47.02,,Ahmed BILE,21 SEP 1993,USA,4,,Barcelona (ESP),09 JUL 2016,1113
143,1:47.02,,Christoph KESSLER,28 APR 1995,GER,2,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1113
145,1:47.08,,Guy LEARMONTH,20 APR 1992,GBR,3f1,,"Palo Alto, CA (USA)",01 MAY 2016,1111
146,1:47.10,,Yusuf Saad KAMEL,29 MAR 1983,BRN,3,,Lignano Sabbiadoro (ITA),13 JUL 2016,1110
147,1:47.11,,Jesse GARN,04 JUN 1993,USA,1f1,,"Princeton, NJ (USA)",22 APR 2016,1110
147,1:47.11,,Riadh CHNINNI,15 MAR 1997,TUN,2sf1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1110
149,1:47.12,,Stijn BAETEN,03 JUN 1994,BEL,6f1,,Heusden-Zolder (BEL),16 JUL 2016,1110
150,1:47.13,,Holland SHERRER,17 AUG 1993,USA,4qf1,,"Jacksonville, FL (USA)",27 MAY 2016,1109
150,1:47.13,,Jake WIGHTMAN,11 JUL 1994,GBR,1f1,,Watford (GBR),28 MAY 2016,1109
152,1:47.14,,Badr EL JALAOUI,28 JAN 1993,MAR,1,,Rabat (MAR),05 JUN 2016,1109
152,1:47.14,,Chris LOW,29 AUG 1992,USA,1f1,,"Portland, OR (USA)",23 JUN 2016,1109
154,1:47.15,,Brad MATHAS,24 JUN 1993,NZL,3,,Pfungstadt (GER),06 JUL 2016,1109
155,1:47.16,,Amine EL MANAOUI,20 NOV 1991,MAR,1,,Benguerir (MAR),23 APR 2016,1109
155,1:47.16,,Kalle BERGLUND,11 MAR 1996,SWE,1f1,,Namur (BEL),25 MAY 2016,1109
157,1:47.17,,Baptiste MISCHLER,23 NOV 1997,FRA,1f2,,Mannheim (GER),26 JUN 2016,1108
157,1:47.17,,Matthew CENTROWITZ,18 OCT 1989,USA,4,,"Eugene, OR (USA)",29 JUL 2016,1108
159,1:47.18,,Dusty SOLIS,28 JUN 1990,USA,3,,"Tempe, AZ (USA)",09 APR 2016,1108
159,1:47.18,,Leandro PARIS,16 FEB 1995,ARG,3h2,,Rio de Janeiro (BRA),14 MAY 2016,1108
159,1:47.18,,Brian BELL,06 FEB 1997,USA,2,,"Clovis, CA (USA)",25 JUN 2016,1108
162,1:47.19,,David BUSTOS,25 AUG 1990,ESP,2f1,,Bilbao (ESP),25 JUN 2016,1108
163,1:47.20,,Michael RUTT,28 OCT 1987,USA,3,,"National Stadium, Kingston (JAM)",07 MAY 2016,1107
163,1:47.20,,Alberto GUERRERO,04 APR 1995,ESP,3f1,,Sevilla (ESP),08 JUN 2016,1107
163,1:47.20,,Timo BENITZ,24 DEC 1991,GER,1,,Berlin (GER),24 JUL 2016,1107
166,1:47.21,,Antonio Manuel REINA,13 JUN 1981,ESP,5,,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1107
166,1:47.21,,Jan RIEDEL,14 OCT 1989,GER,4f2,,Regensburg (GER),05 JUN 2016,1107
168,1:47.24,,Eugene HAMILTON,13 FEB 1995,USA,3f1,,"Tempe, AZ (USA)",26 MAR 2016,1106
168,1:47.24,,Aurele VANDEPUTTE,14 MAY 1995,BEL,7f1,,Heusden-Zolder (BEL),16 JUL 2016,1106
168,1:47.24,,Andreas KRAMER,13 APR 1997,SWE,5f1,,Karlstad (SWE),27 JUL 2016,1106
171,1:47.25,,Edwin KEMBOI,22 AUG 1986,KEN,6,,Nairobi (KEN),29 APR 2016,1106
171,1:47.25,,Jena UMAR,24 DEC 1995,ETH,6,,Šamorín (SVK),04 JUN 2016,1106
173,1:47.26,,Jordan WILLIAMSZ,21 AUG 1992,AUS,4f1,,Turku (FIN),29 JUN 2016,1106
174,1:47.27,,Patrick JOSEPH,07 SEP 1995,USA,2f3,,"Portland, OR (USA)",12 JUN 2016,1105
174,1:47.27,,Jacopo LAHBI,01 JUN 1993,ITA,4h3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1105
174,1:47.27,,Leonel MANZANO,12 SEP 1984,USA,6f1,,Karlstad (SWE),27 JUL 2016,1105
177,1:47.28,,Drew PIAZZA,28 JAN 1995,USA,1f1,,"Boston, MA (USA) (i)",30 JAN 2016,1161
177,1:47.28,,Tayron REYES,04 JAN 1990,DOM,5,,Rio de Janeiro (BRA),15 MAY 2016,1105
179,1:47.30,,Blair HENDERSON,10 AUG 1994,USA,3f1,,"Baton Rouge, LA (USA)",30 APR 2016,1104
180,1:47.32,,Carter LILLY,19 OCT 1995,USA,2f1,,"Austin, TX (USA)",16 APR 2016,1104
181,1:47.33,,Andrew WHEATING,21 NOV 1987,USA,3f1,,"Concord, MA (USA)",02 JUN 2016,1103
182,1:47.34,,Charles JONES,01 NOV 1995,USA,1f5,,"Waco, TX (USA)",23 APR 2016,1103
183,1:47.35,,Bryan Antonio MARTINEZ SANCHEZ,01 AUG 1994,MEX,1f1,,Monterrey (MEX),05 MAR 2016,1103
184,1:47.37,,Ryan MANAHAN,14 JUL 1994,USA,2f3,,"University Park, PA (USA) (i)",30 JAN 2016,1159
184,1:47.37,,Richard JONES,15 JUL 1988,USA,1,,"Berkeley, CA (USA)",19 JUN 2016,1102
186,1:47.39,,Ayoub LABSER,07 APR 1993,MAR,2,,Rabat (MAR),05 JUN 2016,1102
186,1:47.39,,Shaquille DILL,04 SEP 1993,BER,1f2,,"Princeton, NJ (USA)",18 JUN 2016,1102
188,1:47.41,,Mason COHEN,19 SEP 1996,AUS,3,,"SOPAC, Sydney (AUS)",02 APR 2016,1101
188,1:47.41,,Balázs VINDICS,28 MAR 1994,HUN,8,,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1101
190,1:47.42,,Fabiano PECANHA,05 JUN 1982,BRA,1,,Rio de Janeiro (BRA),22 MAY 2016,1101
191,1:47.44,,Aaron BOTTERMAN,01 MAY 1994,BEL,1h1,,Bruxelles (BEL),25 JUN 2016,1100
192,1:47.45,,George KUSCHE,06 AUG 1998,RSA,4,,Stellenbosch (RSA),16 APR 2016,1100
192,1:47.45,,Oussama NABIL,18 FEB 1996,MAR,1,,Ben Slimane (MAR),16 APR 2016,1100
192,1:47.45,,Masato YOKOTA,19 NOV 1987,JPN,2,,Nagoya (JPN),25 JUN 2016,1100
192,1:47.45,,Brian GAGNON,08 MAY 1987,USA,2f5,,"Philadelphia, PA (USA)",25 JUN 2016,1100
196,1:47.46,,Jesús GÓMEZ,24 APR 1991,ESP,6f1,,Oordegem (BEL),29 MAY 2016,1100
196,1:47.46,,Samuel ELLISON,05 DEC 1992,USA,3f5,,"Philadelphia, PA (USA)",25 JUN 2016,1100
196,1:47.46,,Brecht BERTELS,09 OCT 1994,BEL,5,,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1100
199,1:47.47,,Johan ROGESTEDT,27 JAN 1993,SWE,5f2,,Regensburg (GER),05 JUN 2016,1099
199,1:47.47,,Hector HERNANDEZ,,USA,5sf2,,"Eugene, OR (USA)",08 JUN 2016,1099
199,1:47.47,,Russell DINKINS,27 JUN 1989,USA,4f5,,"Philadelphia, PA (USA)",25 JUN 2016,1099
202,1:47.48,,Declan MURRAY,04 JUN 1991,IRL,5,,Dublin (IRL),22 JUL 2016,1099
203,1:47.50,,Samir JAMMA,09 FEB 1990,MAR,3,,Fes (MAR),30 APR 2016,1098
203,1:47.50,,Kieran KELLY,15 DEC 1988,IRL,6,,Dublin (IRL),22 JUL 2016,1098
205,1:47.51,,Aleksey KHARITONOV,04 JUL 1991,RUS,1f3,,Sochi (RUS),27 MAY 2016,1098
206,1:47.52,,Peter KIPTUM,22 DEC 1998,KEN,2,,Eldoret (KEN),14 MAY 2016,1098
206,1:47.52,,Austin MUDD,13 MAY 1993,USA,3,,"Lincoln, NE (USA)",15 MAY 2016,1098
206,1:47.52,,Ramzi ABDENOUZ,23 MAY 1993,ALG,1,,Algiers (ALG),10 JUL 2016,1098
206,1:47.52,,Jan KUBISTA,23 SEP 1990,CZE,3f2,,Velenje (SLO),31 AUG 2016,1098
210,1:47.53,,Ned WILLIG,08 FEB 1994,USA,2f1,,"Charlottesville, VA (USA)",22 APR 2016,1098
210,1:47.53,,Mark WIECZOREK,25 DEC 1984,USA,4,,"National Stadium, Kingston (JAM)",07 MAY 2016,1098
210,1:47.53,,Teddese LEMI,20 JAN 1999,ETH,4sf3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1098
213,1:47.55,,Dameon MORGAN,,USA,2h1,,"Tuscaloosa, AL (USA)",12 MAY 2016,1097
213,1:47.55,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1f1,,Orvieto (ITA),26 MAY 2016,1097
213,1:47.55,,Gabriele BIZZOTTO,28 MAR 1993,ITA,5,,Lignano Sabbiadoro (ITA),13 JUL 2016,1097
213,1:47.55,,Rabii DOUKKANA,06 DEC 1987,FRA,2f1,,Castres (FRA),20 JUL 2016,1097
217,1:47.57,,Robert FORD,08 MAR 1996,USA,1f2,,"Walnut, CA (USA)",16 APR 2016,1096
218,1:47.58,,Sebastian KEINER,22 AUG 1989,GER,2f1,,Karlsruhe (GER),20 MAY 2016,1096
219,1:47.59,,Jo-Wayne HIBBERT,01 AUG 1991,JAM,1,,Kingston (JAM),02 JUL 2016,1096
220,1:47.61,,Anthony KIPTOO,19 AUG 1997,KEN,5sf3,,Nairobi (KEN),27 MAY 2016,1095
221,1:47.62,,Ryan THOMAS,13 APR 1993,USA,5,,"Tuscaloosa, AL (USA)",14 MAY 2016,1095
