Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
23,1:47.22,,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,2f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1163
24,1:47.26,,Josh HOEY,01 NOV 1999,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1162
25,1:47.27,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1f2,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1162
26,1:47.29,,Javier MIRON,13 DEC 1999,ESP,3f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1161
27,1:47.30,,Andreas KRAMER,13 APR 1997,SWE,8,,"Arena, Toruń (POL) (i)",08 FEB 2020,1161
28,1:47.37,,Filip ŠNEJDR,16 APR 1995,CZE,9,,"Arena, Toruń (POL) (i)",08 FEB 2020,1159
28,1:47.37,,Josh KERR,08 OCT 1997,GBR,4,,"Emirates Arena, Glasgow (GBR) (i)",23 FEB 2020,1159
28,1:47.37,,John GREGOREK,07 DEC 1991,USA,2f1,,"Armory Track&Field Center, New York, NY (USA) (i)",24 SEP 2020,1159
31,1:47.40,,Elliot GILES,26 MAY 1994,GBR,5,,"Emirates Arena, Glasgow (GBR) (i)",15 FEB 2020,1158
32,1:47.43,,Eliott CRESTAN,22 FEB 1999,BEL,6,,"Emirates Arena, Glasgow (GBR) (i)",15 FEB 2020,1157
33,1:47.48,,Tamás KAZI,16 MAY 1985,HUN,2f3,,"BOK Csarnok, Budapest (HUN) (i)",23 FEB 2020,1155
34,1:47.51,,Žan RUDOLF,09 MAY 1993,SLO,2,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1154
35,1:47.52,,Tshepo TSHITE,15 JAN 1997,RSA,2f1,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1154
35,1:47.52,,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,2,,"Sätrahallen, Stockholm (SWE) (i)",11 FEB 2020,1154
37,1:47.57,,Lukáš HODBOĎ,02 MAR 1996,CZE,3,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1153
38,1:47.59,,Clayton MURPHY,26 FEB 1995,USA,1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1152
39,1:47.68,,Dylan CAPWELL,01 JUL 1995,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1149
40,1:47.73,,Simone BARONTINI,05 JAN 1999,ITA,4,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1148
41,1:47.77,,Alex BOTTERILL,18 JAN 2000,GBR,7,,"Emirates Arena, Glasgow (GBR) (i)",15 FEB 2020,1147
42,1:47.81,,Yevhen HUTSOL,13 MAY 1990,UKR,5,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1145
43,1:47.86,,Abraham ALVARADO,04 AUG 1995,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1144
44,1:47.87,,Álvaro DE ARRIBA,02 JUN 1994,ESP,2,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1144
45,1:47.88,,Devin DIXON,22 SEP 1997,USA,1f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",22 FEB 2020,1143
46,1:47.93,,Carlton ORANGE,11 MAR 1997,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1142
46,1:47.93,,Erik SOWINSKI,21 DEC 1989,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1142
48,1:48.03,,Joakim ANDERSSON,19 OCT 1992,SWE,4,,"Sätrahallen, Stockholm (SWE) (i)",11 FEB 2020,1139
49,1:48.05,,Oskar SCHWARZER,10 JUN 1999,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",19 DEC 2020,1138
50,1:48.06,,Maarten PLAUM,01 MAR 1996,NED,3f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2020,1138
51,1:48.10,,Luis PERALTA,06 NOV 1999,DOM,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1137
52,1:48.17,,Cooper WILLIAMS,09 MAR 1998,AUS,1f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1135
52,1:48.17,,Marvin HEINRICH,29 JAN 1997,GER,4f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2020,1135
54,1:48.22,,Jaxson HOEY,27 DEC 1997,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1133
55,1:48.31,,Eduardo ROMERO,27 JAN 1999,ESP,4f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1130
56,1:48.37,,Nikolay VERBITSKIY,16 DEC 1995,RUS,1h3,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1129
57,1:48.39,,Tomáš VYSTRK,21 SEP 1993,CZE,3,,"Atletická hala, Ostrava (CZE) (i)",23 FEB 2020,1128
58,1:48.46,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,7,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1126
58,1:48.46,,Ricky ROMERO,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1126
60,1:48.47,,Timo BENITZ,24 DEC 1991,GER,5f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2020,1126
61,1:48.50,,John RIVERA,02 DEC 1998,PUR,2f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1125
61,1:48.50,,Takieddine HEDEILLI,06 JUN 1996,ALG,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1125
63,1:48.51,,Hakim SALEH,21 MAY 1996,CZE,4,,"Atletická hala, Ostrava (CZE) (i)",23 FEB 2020,1124
64,1:48.55,,Michael SARUNI,18 JUN 1995,KEN,3,,Val-de-Reuil (FRA) (i),14 FEB 2020,1123
65,1:48.60,,Daniel NIXON,04 SEP 1998,USA,4f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1122
66,1:48.67,,James WEST,30 JAN 1996,GBR,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1120
67,1:48.68,,Alex AMANKWA,02 MAR 1992,GHA,2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1119
68,1:48.70,,Dennis BIEDERBICK,09 AUG 1997,GER,2,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",19 DEC 2020,1119
69,1:48.72,,Robin ROHLÉN,05 MAY 1990,SWE,3,,"Telekonsult Arena, Växjö (SWE) (i)",23 FEB 2020,1118
70,1:48.73,,Andreas BUBE,13 JUL 1987,DEN,2,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1118
71,1:48.77,,Catalin TECUCEANU,09 SEP 1999,ROU,1f1,,"Palaindoor Ancona, Ancona (ITA) (i)",26 JAN 2020,1117
72,1:48.78,,Jeremy HERNANDEZ,13 APR 1996,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1116
73,1:48.80,,Harun ABDA,01 JAN 1990,USA,4,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1116
73,1:48.80,,Zak CURRAN,17 DEC 1993,IRL,2f2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 FEB 2020,1116
75,1:48.82,,Christian VON EITZEN,01 JAN 1997,GER,6f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2020,1115
76,1:48.83,,Jan FRIŠ,19 DEC 1995,CZE,2f1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 FEB 2020,1115
77,1:48.84,,Mohand Zine KHELAF,01 JAN 1998,CAN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1115
78,1:48.91,,Abbas ABBKAR,1996,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2020,1113
79,1:48.95,,Sergey DUBROVSKIY,20 JAN 1995,RUS,2f2,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1111
80,1:48.97,,Pol MOYA,09 DEC 1996,AND,5f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1111
81,1:48.98,,Danil PEREMETOV,18 MAR 1995,RUS,3f2,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1110
82,1:49.00,,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,4,,Val-de-Reuil (FRA) (i),14 FEB 2020,1110
83,1:49.03,,Craig ENGELS,01 MAY 1994,USA,3,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1109
84,1:49.04,,Sven CEPUŠ,09 DEC 1999,CRO,5f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1109
84,1:49.04,,Jackson STOREY,,USA,1h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 MAR 2020,1109
86,1:49.09,,Ackeen COLLEY,02 APR 1998,JAM,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2020,1107
86,1:49.09,,Mark ENGLISH,18 MAR 1993,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",01 MAR 2020,1107
88,1:49.12,,Festus LAGAT,10 OCT 1996,KEN,3f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1106
89,1:49.13,,Márton PÁPAI,10 APR 1995,HUN,3f3,,"BOK Csarnok, Budapest (HUN) (i)",23 FEB 2020,1106
89,1:49.13,,Justin PACIFICO,11 MAY 1998,USA,2h1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,1106
91,1:49.17,,Hugo ARLABOSSE,10 MAR 1999,FRA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1105
91,1:49.17,,Gergő KISS,24 JUL 1995,HUN,4f3,,"BOK Csarnok, Budapest (HUN) (i)",23 FEB 2020,1105
93,1:49.22,,Ignacio FONTES,22 JUN 1998,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",01 FEB 2020,1103
93,1:49.22,,Gabriele AQUARO,02 APR 1997,ITA,2f2,,"Palaindoor Ancona, Ancona (ITA) (i)",23 FEB 2020,1103
95,1:49.24,,Stephen EVANS,07 JUL 1996,CAN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1103
95,1:49.24,,Clement DHAINAUT,22 JAN 1997,FRA,2,,"Salle Jean Poczobut, Reims (FRA) (i)",05 FEB 2020,1103
97,1:49.26,,Aurele VANDEPUTTE,14 MAY 1995,BEL,1f2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",16 FEB 2020,1102
97,1:49.26,,Alberto GUERRERO,04 APR 1995,ESP,6f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1102
99,1:49.29,,Dejon DEVROE,,USA,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",01 FEB 2020,1101
100,1:49.33,,Igor RASHCHUPKIN,03 SEP 1997,RUS,4f2,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1100
101,1:49.34,,Jonathan MOORE,1994,USA,2h1,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1100
102,1:49.38,,Robert FORD,08 MAR 1996,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1099
103,1:49.39,,Kasique OLIVER,25 NOV 1995,VIN,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1098
104,1:49.40,,Anthony HAWTHORNE,1996,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1098
105,1:49.43,,Kieran TAYLOR,,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2020,1097
106,1:49.46,,Aaron BOTTERMAN,01 MAY 1994,BEL,2f2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",16 FEB 2020,1096
107,1:49.49,,Isaac NADER,17 AUG 1999,POR,1,,"Altice Forum, Braga (POR) (i)",05 FEB 2020,1095
108,1:49.50,,George MILLS,12 MAY 1999,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR) (i)",29 JAN 2020,1095
109,1:49.51,,Quamel PRINCE,20 APR 1994,GUY,1f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",07 FEB 2020,1095
109,1:49.51,,Daniel HOWELLS,28 FEB 2002,GBR,5,,"Emirates Arena, Glasgow (GBR) (i)",23 FEB 2020,1095
111,1:49.53,,Spencer THOMAS,26 AUG 1997,GBR,2f1,,"Lee Valley Athletics Centre, London (GBR) (i)",29 JAN 2020,1094
112,1:49.55,,Kenny ROWE,24 AUG 1998,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1094
113,1:49.56,,Filip INGEBRIGTSEN,20 APR 1993,NOR,5,,"Sätrahallen, Stockholm (SWE) (i)",11 FEB 2020,1093
114,1:49.57,,Stepan PEREGUDOV,30 JAN 1994,RUS,2h5,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1093
115,1:49.61,,Jonathan SCHWIND,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",08 FEB 2020,1092
116,1:49.63,,Sean TORPY,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1091
117,1:49.64,,Didrik WARLO,12 JAN 1999,NOR,3,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1091
118,1:49.67,,Yaroslav SHMELYOV,02 FEB 2000,RUS,1,,"SK Arena, St. Petersburg (RUS) (i)",14 FEB 2020,1090
119,1:49.68,,Achraf EL MALIKY,08 MAY 1999,MAR,4,,"Salle Jean Poczobut, Reims (FRA) (i)",05 FEB 2020,1090
120,1:49.70,,Olivier DESMEULES,06 MAY 2000,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1089
121,1:49.72,,Saúl ORDÓÑEZ,10 APR 1994,ESP,6,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1089
122,1:49.75,,Vincent CRISP,17 AUG 1997,USA,2f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",07 FEB 2020,1088
123,1:49.76,,Thomas RANDOLPH,07 FEB 1999,GBR,3f1,,"Lee Valley Athletics Centre, London (GBR) (i)",29 JAN 2020,1087
124,1:49.79,,Callum DODDS,06 OCT 2000,GBR,4f1,,"Lee Valley Athletics Centre, London (GBR) (i)",29 JAN 2020,1087
125,1:49.80,,Nathan GILLIS,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1086
126,1:49.83,,Sergio MIRANDA,13 MAY 1992,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1085
127,1:49.85,,Michael RHOADS,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2020,1085
128,1:49.88,,Steffen BAXHEINRICH,28 APR 1999,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1084
129,1:49.89,,Eraldo QERAMA,15 APR 1991,ALB,4f2,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 FEB 2020,1084
129,1:49.89,,Luciano FIORE,31 OCT 1997,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1084
131,1:49.91,,Billy MCDEVITT,,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",08 FEB 2020,1083
132,1:49.93,,Benjamin Lobo VEDEL,23 SEP 1997,DEN,1,,"Langvang Atletikhal, Randers (DEN) (i)",13 DEC 2020,1083
133,1:49.96,,Oliver HOARE,29 JAN 1997,AUS,1f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1082
134,1:49.97,,Tony VAN DIEPEN,17 APR 1996,NED,1f1,,"Stadium Pierre-Quinon, Nantes (FRA) (i)",25 JAN 2020,1081
134,1:49.97,,Alex KAY,2000,USA,4h1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",28 FEB 2020,1081
136,1:49.99,,George KUSCHE,06 AUG 1998,RSA,1f2,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",25 JAN 2020,1081
136,1:49.99,,Konstantin ZUYEV,23 DEC 1998,RUS,2,,"SK Arena, St. Petersburg (RUS) (i)",14 FEB 2020,1081
138,1:50.00,,Dawson LARANCE,05 MAY 1998,USA,1f2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",18 JAN 2020,1080
139,1:50.01,,Vincent DUGUAY,24 JUL 1991,CAN,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1080
140,1:50.03,,Christopher SHORT,,USA,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,1080
141,1:50.04,,Oleh MYRONETS,29 MAY 1998,UKR,2,,"SumDU Arena, Sumy (UKR) (i)",21 FEB 2020,1079
142,1:50.05,,Tim ZEPF,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1079
143,1:50.10,,Alfred CHAWONZA,07 FEB 2000,ZIM,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1078
143,1:50.10,,Samuel PRAKEL,29 OCT 1994,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1078
145,1:50.14,,Hugo HOUYEZ,16 DEC 1995,FRA,1f1,,"Arena Stade Couvert, Liévin (FRA) (i)",02 FEB 2020,1076
145,1:50.14,,Leakey KIPKOSGEI,,KEN,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1076
147,1:50.17,,Felix FRANCOIS,08 NOV 1990,SWE,4,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1076
147,1:50.17,,Matt WISNER,21 MAY 1998,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",22 FEB 2020,1076
147,1:50.17,,Nikolay GORIN,03 JAN 1995,RUS,2h3,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1076
150,1:50.19,,Anthony BERRY,,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA) (i)",01 FEB 2020,1075
150,1:50.19,,Logan WETZEL,13 NOV 1996,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",08 FEB 2020,1075
150,1:50.19,,Daniel ALVAREZ-ORLACHIA,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2020,1075
153,1:50.21,,Crayton CARROZZA,26 AUG 1999,USA,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1074
154,1:50.23,,Ian JONES,,USA,2f2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",18 JAN 2020,1074
154,1:50.23,,Djoao LOBLES,14 JAN 2001,NED,1,,"Omnisport, Apeldoorn (NED) (i)",23 FEB 2020,1074
154,1:50.23,,Tyler GLEEN,11 JAN 1999,USA,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 MAR 2020,1074
157,1:50.24,,Kenneth HAGEN,05 FEB 1996,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",25 JAN 2020,1073
157,1:50.24,,Hamza BELMIR,06 NOV 1994,MAR,2f1,,"Stadium Pierre-Quinon, Nantes (FRA) (i)",25 JAN 2020,1073
157,1:50.24,,Jurgen WIELART,17 JAN 1992,NED,1f5,,Apeldoorn (NED) (i),01 FEB 2020,1073
157,1:50.24,,Julius LAWNIK,27 DEC 1995,GER,5f1,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1073
157,1:50.24,,Ebrahim ALZOFAIRI,08 MAY 1989,KUW,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP) (i)",08 FEB 2020,1073
162,1:50.27,,Matthew SCHADLER,28 JUN 1999,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",25 JAN 2020,1073
162,1:50.27,,Vladyslav FINCHUK,06 DEC 1998,UKR,3,,"SumDU Arena, Sumy (UKR) (i)",21 FEB 2020,1073
164,1:50.28,,Robert DOWNS,17 AUG 1994,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1072
164,1:50.28,,Travis HODGE,,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1072
164,1:50.28,,Max WHARTON,08 JUL 1996,GBR,1f3,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1072
167,1:50.31,,William CUTHBERTSON,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1071
168,1:50.32,,Alejandro ESTÉVEZ,21 JAN 1992,ESP,4,,"Velódromo Luis Puig, Valencia (ESP) (i)",01 FEB 2020,1071
168,1:50.32,,Elian Numa LÓPEZ IGLESIAS,05 OCT 2000,ESP,1f1,,"Gallur, Madrid (ESP) (i)",20 FEB 2020,1071
168,1:50.32,,José Ignacio PÉREZ,06 JAN 2001,ESP,2h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",29 FEB 2020,1071
171,1:50.33,,David CARRANZA,06 JAN 2002,ESP,1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",08 FEB 2020,1071
172,1:50.35,,Benjamin ROBERT,04 JAN 1998,FRA,7,,Val-de-Reuil (FRA) (i),14 FEB 2020,1070
173,1:50.36,,Benediktas MICKUS,26 MAR 1997,LTU,4f1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 FEB 2020,1070
174,1:50.37,,Sean MOLLOY,18 SEP 1995,GBR,3h2,,"Emirates Arena, Glasgow (GBR) (i)",22 FEB 2020,1070
174,1:50.37,,Ryan ADAMS,25 JUL 1996,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA) (i)",01 MAR 2020,1070
176,1:50.38,,Rinat SHABAYEV,28 NOV 1996,RUS,5f2,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1069
177,1:50.39,,Ivar MOINAT,01 APR 1997,NED,3f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1069
178,1:50.42,,José Carlos PINTO,03 MAY 1997,POR,1f1,,Pombal (POR) (i),25 JAN 2020,1068
178,1:50.42,,Ruach Chuol PADHAL,09 JUN 1999,CAN,3f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",01 FEB 2020,1068
178,1:50.42,,Drew WINDLE,22 JUL 1992,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1068
181,1:50.43,,Bashir MOSAVEL-LO,01 APR 1999,USA,6,,"JDL Fast Track, Winston Salem, NC (USA) (i)",08 FEB 2020,1068
181,1:50.43,,Danil STRELNIKOV,03 MAY 1992,RUS,1h1,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1068
183,1:50.44,,Roland SURLIS,24 JUN 1997,IRL,1f1,,Abbotstown (IRL) (i),09 FEB 2020,1068
184,1:50.47,,Tibo DE SMET,28 MAY 1999,BEL,2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",08 MAR 2020,1067
185,1:50.48,,Gavin SLEETER,,USA,2f3,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1066
185,1:50.48,,Oleg SELIVANOV,07 MAY 1994,RUS,2h4,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1066
187,1:50.49,,Anton KOZLOV,09 MAR 1994,RUS,2f1,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1066
188,1:50.50,,Roman TROTSENKO,09 MAY 1992,RUS,3h4,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1066
