Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
40,1:48.28,,Ramil ARITKULOV,01 MAR 1978,RUS,2,,Moskva (RUS) (i),30 JAN 2003,1131
41,1:48.36,,Thomas PLANQUE,26 APR 1979,FRA,5,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1129
41,1:48.36,,Jackson Kiprotich LANGAT,15 DEC 1980,KEN,2h1,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1129
43,1:48.52,,Luis FONSECA,14 NOV 1980,POR,3,,Espinho (POR) (i),08 MAR 2003,1124
44,1:48.62,,Daniel CAULFIELD,16 OCT 1972,IRL,3,,"Boston, MA (USA) (i)",01 FEB 2003,1121
45,1:48.71,,Fernando ALMEIDA,22 JUN 1981,POR,4,,Espinho (POR) (i),08 MAR 2003,1118
46,1:48.76,,Anthony KABARA,09 MAR 1978,KEN,3,,"Fayetteville, AR (USA) (i)",15 FEB 2003,1117
47,1:48.82,,Jesse O'CONNELL,20 MAR 1982,USA,3h1,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1115
48,1:48.83,,Rickard PELL,24 MAR 1979,SWE,1,,Göteborg (SWE) (i),08 FEB 2003,1115
49,1:48.89,,Berhanu ALEMU,16 JUL 1982,ETH,4,,"Fayetteville, AR (USA) (i)",15 FEB 2003,1113
50,1:48.90,,Joeri JANSEN,28 MAY 1979,BEL,6,,Gent (BEL) (i),09 FEB 2003,1113
51,1:48.91,,David FIEGEN,03 SEP 1984,LUX,1,,Luxembourg (LUX) (i),25 JAN 2003,1113
52,1:48.96,,Sherridan KIRK,11 FEB 1981,TTO,3,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1111
52,1:48.96,,Massimo DE MEO,21 FEB 1973,ITA,11,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2003,1111
52,1:48.96,,Neil SPEAIGHT,09 SEP 1978,GBR,12,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2003,1111
52,1:48.96,,Christian SMITH,31 OCT 1983,USA,7h2,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1111
56,1:49.01,,Osmar BARBOSA DOS SANTOS,20 OCT 1968,BRA,3h2,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1110
57,1:49.11,,Scott ADAMS,11 MAR 1980,USA,1,,"Salt Lake City, UT (USA) (i)",20 FEB 2003,1107
58,1:49.12,,Paskar OWOR,22 DEC 1980,UGA,2,,Luxembourg (LUX) (i),25 JAN 2003,1106
58,1:49.12,,Philippe BANDI,31 DEC 1970,SUI,1,,Magglingen (SUI) (i),02 MAR 2003,1106
60,1:49.13,,Miguel QUESADA,18 SEP 1979,ESP,4,,Sevilla (ESP) (i),22 FEB 2003,1106
61,1:49.17,,Carlos LORENTE,1983,ESP,5,,Espinho (POR) (i),08 MAR 2003,1105
62,1:49.18,,Aleksandr KRIVCHONKOV,20 JAN 1983,RUS,2,,Moskva (RUS) (i),26 FEB 2003,1105
62,1:49.18,,Joel LEGARE,13 NOV 1982,USA,1h,,"Boston, MA (USA) (i)",28 FEB 2003,1105
64,1:49.20,,Mouhssin CHEHIBI,28 JAN 1978,MAR,1,,Genova (ITA) (i),23 FEB 2003,1104
65,1:49.23,,Yuriy KOLDIN,01 NOV 1983,RUS,3,,Moskva (RUS) (i),26 FEB 2003,1103
66,1:49.27,,Karim MERDJA,29 APR 1978,FRA,3,,Eaubonne (FRA) (i),09 FEB 2003,1102
67,1:49.28,,Michael EAST,20 JAN 1978,GBR,1,,Manchester (GBR) (i),08 MAR 2003,1102
68,1:49.30,,Daniel RUIZ,30 OCT 1981,ESP,5,,Sevilla (ESP) (i),22 FEB 2003,1101
69,1:49.33,,Stephan FROSCH,1977,GER,1,,Berlin (GER) (i),02 FEB 2003,1100
70,1:49.34,,Pablo MUNOZ,23 OCT 1981,ESP,6,,Sevilla (ESP) (i),22 FEB 2003,1100
70,1:49.34,,Christian KÖHLER,14 OCT 1980,GER,3,,Leipzig (GER) (i),23 FEB 2003,1100
70,1:49.34,,James DOATY,17 OCT 1981,USA,4,,"Gainesville, FL (USA) (i)",02 MAR 2003,1100
73,1:49.35,,Anthony NAIL,21 AUG 1975,FRA,4,,Eaubonne (FRA) (i),09 FEB 2003,1100
74,1:49.36,,Vanko STOJANOV,09 NOV 1977,MKD,1,,Sofia (BUL) (i),02 FEB 2003,1099
74,1:49.36,,Roman HANZEL,15 JAN 1977,SVK,2,,Bratislava (SVK) (i),22 FEB 2003,1099
76,1:49.38,,Renato SILVA,22 AUG 1981,POR,6,,Espinho (POR) (i),08 MAR 2003,1099
77,1:49.44,,Khadevis ROBINSON,19 JUL 1976,USA,5h4,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1097
78,1:49.48,,Brad OSGUTHORPE,03 OCT 1983,USA,2,,"Salt Lake City, UT (USA) (i)",20 FEB 2003,1096
79,1:49.49,,Kris LANDERS,10 MAR 1982,USA,4,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1095
80,1:49.50,,Ali NAJJAR,1981,USA,3,,"New York, NY (USA) (i)",15 FEB 2003,1095
81,1:49.52,,Robert WATKINSON,10 MAR 1974,GBR,13,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2003,1095
82,1:49.53,,Chris MULVANEY,25 MAY 1981,GBR,5,,"Gainesville, FL (USA) (i)",02 MAR 2003,1094
83,1:49.55,,Manuel OLMEDO,17 MAY 1983,ESP,5,,Leipzig (GER) (i),15 FEB 2003,1094
84,1:49.56,,Jon ANDERSSON,25 MAR 1980,SWE,2,,Göteborg (SWE) (i),08 FEB 2003,1093
85,1:49.58,,Jeffrey FISHER,08 MAY 1982,USA,6,,"Gainesville, FL (USA) (i)",02 MAR 2003,1093
86,1:49.63,,Huiquan LI,11 NOV 1987,CHN,1,,Tianjin (CHN) (i),18 FEB 2003,1091
87,1:49.70,,Gert-Jan LIEFERS,26 SEP 1978,NED,2,,Gent (BEL) (i),15 FEB 2003,1089
87,1:49.70,,Jozef PELIKÁN,29 JUL 1984,SVK,3,,Bratislava (SVK) (i),22 FEB 2003,1089
87,1:49.70,,Aleksandr ROSLAVETS,23 SEP 1977,RUS,5,,Moskva (RUS) (i),26 FEB 2003,1089
90,1:49.71,,Nico MOTCHEBON,13 NOV 1969,GER,7,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1089
91,1:49.72,,Eliud NJUBI,27 JUL 1979,KEN,1,,"Cambridge, MA (USA) (i)",19 JAN 2003,1089
92,1:49.73,,Paul CIURLYS,19 JUL 1982,USA,5,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1088
92,1:49.73,,Ryan PONSONBY,10 APR 1983,USA,4,,"New York, NY (USA) (i)",15 FEB 2003,1088
94,1:49.79,,Andrew CRAYCRAFT,10 APR 1982,USA,1,,"Blacksburg, VA (USA) (i)",01 MAR 2003,1087
95,1:49.80,,Chad SIMKINS,16 OCT 1978,USA,3,,"Salt Lake City, UT (USA) (i)",20 FEB 2003,1086
96,1:49.82,,Aleksandr RYABOV,02 FEB 1981,RUS,1h,,Moskva (RUS) (i),26 FEB 2003,1086
96,1:49.82,,Hélio GOMES,27 DEC 1984,POR,7,,Espinho (POR) (i),08 MAR 2003,1086
98,1:49.86,,Davide CADONI,04 MAY 1973,ITA,2h2,,Genova (ITA) (i),02 MAR 2003,1085
99,1:49.87,,Volodimir KOVALYK,25 MAY 1976,UKR,1,,Sumy (UKR) (i),23 FEB 2003,1084
99,1:49.87,,James THIE,27 JUN 1978,GBR,2,,Manchester (GBR) (i),08 MAR 2003,1084
101,1:49.90,,Julius ACHON,12 DEC 1976,UGA,1,,Espinho (POR) (i),23 FEB 2003,1083
102,1:49.91,,Luis Francisco MARTÍN,13 JUL 1979,ESP,7,,Sevilla (ESP) (i),22 FEB 2003,1083
102,1:49.91,,Oleh LOBANOV,02 NOV 1984,UKR,2,,Sumy (UKR) (i),23 FEB 2003,1083
104,1:49.92,,Jeff TAYLOR,24 MAR 1980,USA,4,,"Salt Lake City, UT (USA) (i)",20 FEB 2003,1083
104,1:49.92,,José Manuel CORTÉS,10 JUN 1983,ESP,8,,Sevilla (ESP) (i),22 FEB 2003,1083
104,1:49.92,,Adam DAVIS,01 DEC 1981,USA,1,,"Nampa, ID (USA) (i)",01 MAR 2003,1083
107,1:49.97,,Andreas REHNBORG,07 MAY 1980,SWE,6,,Stockholm (SWE) (i),18 FEB 2003,1081
107,1:49.97,,Aldwyn SAPPLETON,21 DEC 1981,JAM,2,,"Lincoln, NE (USA) (i)",01 MAR 2003,1081
107,1:49.97,,Matt LINCOLN,30 JUL 1982,CAN,2,,"Champaign, IL (USA) (i)",02 MAR 2003,1081
110,1:49.98,,Erik SPROLL,22 FEB 1983,CAN,4,,"Lincoln, NE (USA) (i)",08 FEB 2003,1081
111,1:50.01,,Frank FRANCOIS,22 SEP 1983,USA,8,,"Gainesville, FL (USA) (i)",02 MAR 2003,1080
112,1:50.03,,Steffen CO,22 MAR 1977,GER,4,,Luxembourg (LUX) (i),25 JAN 2003,1080
112,1:50.03,,René BAUSCHINGER,12 JUN 1985,GER,1,,Leverkusen (GER) (i),16 FEB 2003,1080
114,1:50.05,,Mohammed BATTANI,07 MAR 1983,MAR,5,,Luxembourg (LUX) (i),25 JAN 2003,1079
115,1:50.08,,Toni MOHR,07 MAY 1983,GER,4,,Leipzig (GER) (i),23 FEB 2003,1078
115,1:50.08,,Ross KREMPLEY,24 APR 1978,USA,2h1,,"Boston, MA (USA) (i)",01 MAR 2003,1078
115,1:50.08,,Bryan WOODWARD,03 MAR 1974,USA,2h2,,"Boston, MA (USA) (i)",01 MAR 2003,1078
118,1:50.11,,Daniel PRESSING,23 FEB 1982,USA,2,,"Nampa, ID (USA) (i)",01 MAR 2003,1077
119,1:50.12,,Elliott GASKINS,03 JAN 1974,USA,4,,"Blacksburg, VA (USA) (i)",18 JAN 2003,1077
120,1:50.13,,Said AHMED,10 DEC 1982,USA,5,,"Fayetteville, AR (USA) (i)",15 FEB 2003,1077
121,1:50.17,,Brendon MAHONEY,18 FEB 1980,USA,2,,"Blacksburg, VA (USA) (i)",01 MAR 2003,1076
122,1:50.18,,Christopher BURNS,18 FEB 1981,USA,5,,"Lincoln, NE (USA) (i)",08 FEB 2003,1075
123,1:50.23,,Lars KJERENGTROEN,07 JUN 1979,NOR,5,,"Salt Lake City, UT (USA) (i)",20 FEB 2003,1074
124,1:50.28,,James HATCH,27 SEP 1982,USA,1,,"Fayetteville, AR (USA) (i)",18 JAN 2003,1072
124,1:50.28,,Anton BOCHKARYOV,03 NOV 1978,RUS,5,,Moskva (RUS) (i),30 JAN 2003,1072
124,1:50.28,,Andreas FREIMANN,19 AUG 1983,GER,5,,Leipzig (GER) (i),23 FEB 2003,1072
127,1:50.29,,Nick WILLIS,25 APR 1983,NZL,2,,"University Park, PA (USA) (i)",15 FEB 2003,1072
128,1:50.30,,Trinity GRAY,19 APR 1978,USA,6,,"Fayetteville, AR (USA) (i)",15 FEB 2003,1072
129,1:50.31,,Roberto PARRA,06 APR 1976,ESP,1,,Zaragoza (ESP) (i),25 JAN 2003,1071
129,1:50.31,,Lubert LEWIS,06 AUG 1978,USA,5,,"Boston, MA (USA) (i)",01 FEB 2003,1071
131,1:50.32,,Andrew NEUGEBAUER,05 MAY 1977,USA,4h1,,"Boston, MA (USA) (i)",01 MAR 2003,1071
132,1:50.33,,Kristóf MOLNÁR,23 APR 1979,HUN,3,,"Boston, MA (USA) (i)",25 JAN 2003,1071
133,1:50.34,,Grzegorz KRZOSEK,10 JAN 1976,POL,1,,Spala (POL) (i),02 MAR 2003,1071
134,1:50.41,,Bernard MANIRAKIZA,,USA,6,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1069
134,1:50.41,,Mohammed Khalaf AL AZEMI,16 JUN 1982,KUW,3h3,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1069
136,1:50.46,,Dunbar MCGAVOCK,31 MAR 1981,USA,5,,"Blacksburg, VA (USA) (i)",18 JAN 2003,1067
137,1:50.49,,Caleb BAILEY,16 APR 1981,USA,8h2,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1066
138,1:50.51,,Jacob GUSTAFSSON,10 MAR 1984,SWE,6,,"Salt Lake City, UT (USA) (i)",20 FEB 2003,1066
139,1:50.53,,Chad JOHNSON,09 DEC 1979,USA,6h1,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1065
140,1:50.54,,Ondřej KŘIČKA,09 JAN 1980,CZE,2,,Bratislava (SVK) (i),02 MAR 2003,1065
141,1:50.56,,Paul MOSER,16 FEB 1982,USA,3,,"University Park, PA (USA) (i)",01 FEB 2003,1064
141,1:50.56,,Julien BARRE,21 FEB 1984,FRA,1,,Saarbrücken (GER) (i),01 MAR 2003,1064
143,1:50.57,,Yared SHEGUMO,10 JAN 1983,POL,2,,Spala (POL) (i),22 FEB 2003,1064
144,1:50.59,,Mounir YEMMOUNI,12 OCT 1983,FRA,2,,Bordeaux (FRA) (i),23 FEB 2003,1063
145,1:50.61,,Moritz HÖFT,31 DEC 1980,GER,1,,Berlin (GER) (i),25 JAN 2003,1063
146,1:50.63,,Roman MARENKOV,16 SEP 1981,RUS,7,,Moskva (RUS) (i),27 FEB 2003,1062
147,1:50.65,,Benedikt NOLTE,26 JUN 1978,GER,2,,Leverkusen (GER) (i),14 FEB 2003,1062
147,1:50.65,,Rob MYERS,05 AUG 1980,USA,3,,"University Park, PA (USA) (i)",15 FEB 2003,1062
147,1:50.65,,Jason BRIGGS,07 DEC 1980,USA,1,,"Normal, IL (USA) (i)",01 MAR 2003,1062
150,1:50.70,,Trent RITER,15 JUN 1982,USA,6,,"Lincoln, NE (USA) (i)",08 FEB 2003,1060
150,1:50.70,,Dave PAULSEN,18 MAR 1981,USA,2,,"Normal, IL (USA) (i)",01 MAR 2003,1060
152,1:50.71,,Antoine MARTIAK,28 JAN 1983,FRA,1,,Nogent-sur-Oise (FRA) (i),18 JAN 2003,1060
152,1:50.71,,David KARONEI,10 DEC 1983,KEN,6,,Luxembourg (LUX) (i),25 JAN 2003,1060
152,1:50.71,,Josh KAUKE,1981,USA,1,,"University Park, PA (USA) (i)",08 FEB 2003,1060
155,1:50.73,,Nathan KAHAN,12 FEB 1971,BEL,10,,Gent (BEL) (i),09 FEB 2003,1059
156,1:50.74,,Pavel PELEPYAGIN,28 JUN 1978,BLR,1,,Minsk (BLR) (i),07 FEB 2003,1059
157,1:50.76,,Lucas BAUMAN,18 FEB 1981,USA,7,,"Lincoln, NE (USA) (i)",08 FEB 2003,1058
158,1:50.77,,Aleksey URAZOV,20 DEC 1977,RUS,8,,Moskva (RUS) (i),27 FEB 2003,1058
159,1:50.80,,Jebreh HARRIS,22 SEP 1978,USA,5h1,,"Boston, MA (USA) (i)",01 MAR 2003,1057
160,1:50.81,,Kurt MICHAELIS,09 AUG 1980,USA,4,,"University Park, PA (USA) (i)",01 FEB 2003,1057
161,1:50.83,,Brandon HODGES,13 MAR 1983,USA,7,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1056
162,1:50.84,,Jonathan JOHNSON,05 MAR 1982,USA,1,,"Lincoln, NE (USA) (i)",15 FEB 2003,1056
163,1:50.86,,Majeed ABUDU,,GHA,3,,"Salt Lake City, UT (USA) (i)",25 JAN 2003,1055
163,1:50.86,,István KERÉKJÁRTÓ,04 JAN 1982,HUN,8,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1055
165,1:50.89,,Jan PERNICA,06 MAY 1981,CZE,1,,Wien (AUT) (i),23 FEB 2003,1055
166,1:50.91,,Heiko KUPFER,27 APR 1973,GER,1,,Karlsruhe (GER) (i),26 JAN 2003,1054
166,1:50.91,,Diego RUIZ,05 FEB 1982,ESP,3,,Sevilla (ESP) (i),16 FEB 2003,1054
166,1:50.91,,Phillip SAKALA,1983,USA,2,,"Boston, MA (USA) (i)",09 MAR 2003,1054
169,1:50.93,,Giorgio ANNIS,07 APR 1975,ITA,1,,Genova (ITA) (i),15 FEB 2003,1053
169,1:50.93,,Łukasz JÓZWIAK,20 FEB 1983,POL,2,,Spala (POL) (i),02 MAR 2003,1053
171,1:50.95,,Ioan ZĂIZAN,21 JUL 1983,ROU,1,,Athina (GRE) (i),04 MAR 2003,1053
172,1:50.96,,Nickie PETERS,30 DEC 1977,VIN,4h,,"Boston, MA (USA) (i)",09 MAR 2003,1053
173,1:50.97,,Ennio DEGIULI,03 MAY 1977,ITA,3h2,,Genova (ITA) (i),02 MAR 2003,1052
174,1:50.99,,Juha KUKKAMO,01 APR 1976,FIN,1,,Kuortane (FIN) (i),23 FEB 2003,1052
175,1:51.00,,Aliaksandr TRUTSKO,31 OCT 1978,BLR,4,,Samara (RUS) (i),26 JAN 2003,1051
