Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
31,1:47.62,,Edward Kibet KEMBOI,09 DEC 1993,KEN,1f4,,"Lincoln, NE (USA) (i)",19 FEB 2016,1151
32,1:47.63,,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,2f2,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1151
33,1:47.64,,Karol KONIECZNY,05 MAY 1993,POL,5f1,,Toruń (POL) (i),12 FEB 2016,1151
34,1:47.67,,Michael RIMMER,03 FEB 1986,GBR,5,,"Emirates Arena, Glasgow (GBR) (i)",20 FEB 2016,1150
35,1:47.69,,Dylan CAPWELL,01 JUL 1995,USA,4h1,,"Birmingham, AL (USA) (i)",11 MAR 2016,1149
36,1:47.72,,Jake BURTON,07 JUN 1994,USA,2,,"Boston, MA (USA) (i)",27 FEB 2016,1148
37,1:47.74,,James GILREATH,07 AUG 1989,USA,1,,"Fayetteville, AR (USA) (i)",19 FEB 2016,1147
38,1:47.75,,Craig ENGELS,01 MAY 1994,USA,5f3,,"University Park, PA (USA) (i)",30 JAN 2016,1147
39,1:47.80,,Paul RENAUDIE,02 APR 1990,FRA,4f1,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1146
40,1:47.82,,Hamada MOHAMED,22 OCT 1992,EGY,3f2,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1145
41,1:47.83,,Daniel KUHN,11 AUG 1995,USA,1f1,,"Bloomington, IN (USA) (i)",12 FEB 2016,1145
42,1:47.85,,Andreas KRAMER,13 APR 1997,SWE,5f1,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1144
43,1:47.89,,Casimir LOXSOM,17 MAR 1991,USA,3,,"Portland, OR (USA) (i)",12 MAR 2016,1143
44,1:47.93,,Ryan THOMAS,13 APR 1993,USA,3h1,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1142
45,1:47.96,,Danil STRELNIKOV,03 MAY 1992,RUS,1h4,,Moskva (RUS) (i),23 FEB 2016,1141
46,1:47.98,,Goarner DENG,30 JUN 1993,USA,3h2,,"Birmingham, AL (USA) (i)",11 MAR 2016,1140
47,1:47.99,,Daniel ANDÚJAR,14 MAY 1994,ESP,3f1,,Sabadell (ESP) (i),19 FEB 2016,1140
47,1:47.99,,Harun ABDA,01 JAN 1990,USA,2h3,,"Portland, OR (USA) (i)",11 MAR 2016,1140
49,1:48.02,,Drew WINDLE,22 JUL 1992,USA,4,,"Portland, OR (USA) (i)",12 MAR 2016,1139
50,1:48.04,,Andrew WHEATING,21 NOV 1987,USA,1f1,,"Portland, OR (USA) (i)",05 FEB 2016,1138
51,1:48.05,,Jamal HAIRANE,26 MAY 1993,QAT,2,,Doha (QAT) (i),21 FEB 2016,1138
52,1:48.10,,Neil GOURLEY,07 FEB 1995,GBR,3,,"Boston, MA (USA) (i)",27 FEB 2016,1137
53,1:48.12,,Diego CABELLO,14 JAN 1988,ESP,1f2,,Madrid (ESP) (i),26 FEB 2016,1136
54,1:48.13,,LaForrest CHURCH,,USA,1,,"Birmingham, AL (USA) (i)",29 FEB 2016,1136
55,1:48.16,,Nicholas GUARINO,24 MAY 1989,USA,2f1,,NY (USA) (i),27 FEB 2016,1135
56,1:48.18,,Khaled BENMAHDI,22 OCT 1988,ALG,1,,Reims (FRA) (i),17 FEB 2016,1134
57,1:48.24,,Filip SASÍNEK,08 JAN 1996,CZE,2f1,,Wien (AUT) (i),30 JAN 2016,1132
58,1:48.25,,Antonio Manuel REINA,13 JUN 1981,ESP,4f1,,Sabadell (ESP) (i),19 FEB 2016,1132
59,1:48.26,,Charles GRETHEN,02 JUN 1992,LUX,2,,Metz (FRA) (i),21 FEB 2016,1132
59,1:48.26,,Mostafa EBRAHIMI,21 MAR 1990,IRI,3,,Doha (QAT) (i),21 FEB 2016,1132
61,1:48.28,,Jamie WEBB,01 JUN 1994,GBR,1f2,,Wien (AUT) (i),30 JAN 2016,1131
62,1:48.30,,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,4,,Doha (QAT) (i),21 FEB 2016,1131
62,1:48.30,,Blair HENDERSON,10 AUG 1994,USA,2h2,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1131
64,1:48.36,,Ethan HOMAN,18 NOV 1994,USA,2f1,,"Boston, MA (USA) (i)",30 JAN 2016,1129
65,1:48.39,,Sean OBINWA,04 JAN 1991,NGR,1f1,,"Boston, MA (USA) (i)",06 FEB 2016,1128
66,1:48.41,,Mukhtar MOHAMMED,01 DEC 1990,GBR,4f2,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1127
67,1:48.42,,Saúl ORDÓÑEZ,10 APR 1994,ESP,2f2,,Madrid (ESP) (i),26 FEB 2016,1127
68,1:48.47,,Otniel TEIXEIRA,15 JAN 1994,USA,4,,"Boston, MA (USA) (i)",27 FEB 2016,1126
69,1:48.57,,Andreas BUBE,13 JUL 1987,DEN,3f2,,Düsseldorf (GER) (i),03 FEB 2016,1123
70,1:48.58,,Alfred KIPKETER,28 DEC 1996,KEN,4f2,,Düsseldorf (GER) (i),03 FEB 2016,1122
71,1:48.60,,Thomas Arne ROTH,11 FEB 1991,NOR,1,,Växjö (SWE) (i),13 FEB 2016,1122
71,1:48.60,,Andrew PISECHKO,26 AUG 1992,USA,4h1,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1122
73,1:48.62,,Paul DUFFEY,21 NOV 1994,USA,3f1,,"Boston, MA (USA) (i)",30 JAN 2016,1121
74,1:48.70,,Kisean SMITH,11 MAY 1994,USA,3h2,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1119
75,1:48.72,,David BUSTOS,25 AUG 1990,ESP,3f1,,Madrid (ESP) (i),26 FEB 2016,1118
75,1:48.72,,David PALACIO,08 JUN 1988,ESP,4f1,,Madrid (ESP) (i),26 FEB 2016,1118
77,1:48.76,,Miroslav BURIAN,09 AUG 1992,CZE,3f1,,Wien (AUT) (i),30 JAN 2016,1117
78,1:48.77,,James BOWNESS,26 NOV 1991,GBR,4,,Athlone (IRL) (i),17 FEB 2016,1117
78,1:48.77,,Simon HOLDEN,24 DEC 1994,USA,5,,"Boston, MA (USA) (i)",27 FEB 2016,1117
80,1:48.78,,Brian BELL,06 FEB 1997,USA,1h2,,"Birmingham, AL (USA) (i)",28 FEB 2016,1116
81,1:48.79,,Charles JONES,01 NOV 1995,USA,1,,"Fayetteville, AR (USA) (i)",12 FEB 2016,1116
82,1:48.80,,Alejandro RODRIGUEZ,01 MAY 1989,ESP,4f1,,Wien (AUT) (i),30 JAN 2016,1116
83,1:48.81,,André OLIVIER,29 DEC 1989,RSA,4f1,,Gent (BEL) (i),13 FEB 2016,1116
84,1:48.82,,Kieran KELLY,15 DEC 1988,IRL,2f1,,Athlone (IRL) (i),07 FEB 2016,1115
85,1:48.85,,Collins KIBET,,KEN,2,,"New York, NY (USA) (i)",06 FEB 2016,1114
85,1:48.85,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,Moskva (RUS) (i),24 FEB 2016,1114
87,1:48.88,,Patrick PETERSON,26 AUG 1992,USA,3f1,,"Portland, OR (USA) (i)",05 FEB 2016,1113
88,1:48.90,,Alejandro ESTÉVEZ,21 JAN 1992,ESP,1f1,,Antequera (ESP) (i),28 FEB 2016,1113
89,1:48.91,,Anton KOZLOV,09 MAR 1994,RUS,1h1,,Moskva (RUS) (i),23 FEB 2016,1113
90,1:48.93,,Sergey DUBROVSKIY,20 JAN 1995,RUS,1h6,,Moskva (RUS) (i),23 FEB 2016,1112
91,1:48.97,,Cain WINEBRENNER,21 JUN 1995,USA,5h1,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1111
92,1:49.01,,Christian HARRISON,27 SEP 1993,USA,3h3,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1110
93,1:49.04,,Jan RIEDEL,14 OCT 1989,GER,1,,Chemnitz (GER) (i),20 FEB 2016,1109
94,1:49.07,,Jacopo LAHBI,01 JUN 1993,ITA,4h2,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1108
95,1:49.11,,Richard CHARLES,31 MAY 1994,GBR,5f1,,Wien (AUT) (i),30 JAN 2016,1107
95,1:49.11,,Jan PETRAČ,04 JUL 1995,SLO,2,,Chemnitz (GER) (i),20 FEB 2016,1107
97,1:49.12,,Alexander SEAL,12 OCT 1996,AUS,1f1,,"Boston, MA (USA) (i)",28 FEB 2016,1106
98,1:49.14,,Jonah KOECH,12 DEC 1996,KEN,3f1,,"College Station, TX (USA) (i)",06 FEB 2016,1106
98,1:49.14,,Edwin HERRING,04 NOV 1991,USA,1f1,,"Albuquerque, NM (USA) (i)",06 FEB 2016,1106
100,1:49.16,,Marius PROBST,20 AUG 1995,GER,1,,Erfurt (GER) (i),29 JAN 2016,1105
101,1:49.20,,Nathan KILEY,13 JAN 1995,USA,3f1,,NY (USA) (i),12 FEB 2016,1104
102,1:49.21,,Mark LONDON,29 SEP 1994,TTO,1f2,,"Boston, MA (USA) (i)",28 FEB 2016,1104
103,1:49.22,,Clay LAMBOURNE,27 NOV 1995,USA,1,,"Albuquerque, NM (USA) (i)",27 FEB 2016,1103
104,1:49.23,,Christoph KESSLER,28 APR 1995,GER,6,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1103
104,1:49.23,,Stanley DAVIS,29 JAN 1996,USA,1h4,,"Boston, MA (USA) (i)",05 MAR 2016,1103
106,1:49.24,,Andreas LANGE,29 JAN 1991,GER,2,,Erfurt (GER) (i),29 JAN 2016,1103
107,1:49.25,,Avery BARTLETT,08 FEB 1997,USA,6,,"Boston, MA (USA) (i)",27 FEB 2016,1102
108,1:49.26,,Grant GROSVENOR,,USA,1f1,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1102
108,1:49.26,,Jakub BAŁDYKA,13 APR 1996,POL,6f1,,Toruń (POL) (i),12 FEB 2016,1102
110,1:49.28,,Brandon JOHNSON,,USA,1,,"Winston Salem, NC (USA) (i)",30 JAN 2016,1102
111,1:49.31,,Dimitri PASQUEREAU,04 SEP 1990,FRA,2,,Aubiére (FRA) (i),28 FEB 2016,1101
112,1:49.32,,Mitchell BLACK,,USA,1f2,,"Boston, MA (USA) (i)",13 FEB 2016,1100
112,1:49.32,,Je'Von HUTCHISON,04 MAY 1992,USA,2f2,,"Boston, MA (USA) (i)",28 FEB 2016,1100
114,1:49.34,,Alex KLATT,,USA,2h2,,"Birmingham, AL (USA) (i)",28 FEB 2016,1100
115,1:49.35,,Alvaro CHAVEZ,,USA,2f2,,"Boston, MA (USA) (i)",13 FEB 2016,1100
116,1:49.36,,Sorone BATISTE,01 JUL 1991,USA,3,,"Fayetteville, AR (USA) (i)",19 FEB 2016,1099
117,1:49.37,,Carter LILLY,19 OCT 1995,USA,1f2,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1099
118,1:49.39,,Andres LITTIG,02 NOV 1994,USA,7,,"Boston, MA (USA) (i)",27 FEB 2016,1098
119,1:49.41,,Andrey LOGINOV,05 DEC 1987,RUS,5,,Moskva (RUS) (i),24 FEB 2016,1098
119,1:49.41,,Luis Alberto MARCO,20 AUG 1986,ESP,3f2,,Madrid (ESP) (i),26 FEB 2016,1098
121,1:49.43,,Brian GAGNON,08 MAY 1987,USA,3f1,,NY (USA) (i),27 FEB 2016,1097
122,1:49.44,,Bob VANDERHAM,1990,NED,1,,Apeldoorn (NED) (i),06 FEB 2016,1097
123,1:49.45,,Antonio CARTER,1993,USA,4h3,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1097
124,1:49.47,,Simon GREINER,17 APR 1994,USA,3,,"Birmingham, AL (USA) (i)",29 FEB 2016,1096
125,1:49.51,,Jeramy HAMPTON,1996,USA,6h1,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1095
126,1:49.52,,Jan VAN DEN BROECK,11 MAR 1989,BEL,1f1,,Gent (BEL) (i),09 JAN 2016,1095
126,1:49.52,,Spencer THOMAS,26 AUG 1997,GBR,1f1,,Lee Valley (GBR) (i),03 FEB 2016,1095
126,1:49.52,,Llorenç SALES,14 JUL 1988,ESP,2,,Sabadell (ESP) (i),14 FEB 2016,1095
129,1:49.54,,Michael RUTT,28 OCT 1987,USA,4f1,,NY (USA) (i),27 FEB 2016,1094
130,1:49.57,,Denis BÄUERLE,27 NOV 1989,GER,6f1,,Wien (AUT) (i),30 JAN 2016,1093
130,1:49.57,,Ignacio FONTES,22 JUN 1998,ESP,2f1,,Antequera (ESP) (i),30 JAN 2016,1093
132,1:49.58,,Kevin GOBILLARD,09 APR 1985,FRA,3,,Metz (FRA) (i),21 FEB 2016,1093
132,1:49.58,,Elijah SILVA,06 JUL 1995,CAN,3h2,,"Birmingham, AL (USA) (i)",28 FEB 2016,1093
134,1:49.60,,Nick HARTLE,14 JAN 1994,USA,3,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1092
134,1:49.60,,JaQwae' ELLISON,05 FEB 1997,USA,2,,"Fayetteville, AR (USA) (i)",12 FEB 2016,1092
136,1:49.64,,John LEWIS,18 JAN 1996,USA,3,,"Fayetteville, AR (USA) (i)",12 FEB 2016,1091
136,1:49.64,,Marc REUTHER,23 JUN 1996,GER,3,,Chemnitz (GER) (i),20 FEB 2016,1091
138,1:49.65,,Renārs STEPIŅŠ,08 SEP 1992,LAT,1,,"Lincoln, NE (USA) (i)",06 FEB 2016,1091
138,1:49.65,,Mouhcine OUAHMAN,18 NOV 1986,MAR,2f1,,Magglingen (SUI) (i),07 FEB 2016,1091
140,1:49.66,,Johnny LEVERENZ,,USA,2,,NY (USA) (i),27 FEB 2016,1090
141,1:49.67,,Balázs VINDICS,28 MAR 1994,HUN,1f4,,Budapest (HUN) (i),13 FEB 2016,1090
142,1:49.69,,Vasiliy SADILOV,21 SEP 1991,RUS,2h6,,Moskva (RUS) (i),23 FEB 2016,1090
143,1:49.70,,Levent ATEŞ,20 MAR 1991,TUR,2f2,,Wien (AUT) (i),30 JAN 2016,1089
143,1:49.70,,Michael JAMES,27 JUL 1992,LCA,3f1,,"Boston, MA (USA) (i)",28 FEB 2016,1089
143,1:49.70,,Jarod WILSON,04 JUN 1997,USA,3,,"Boston, MA (USA) (i)",06 MAR 2016,1089
146,1:49.72,,Dale KING-CLUTTERBUCK,01 JAN 1992,GBR,2f1,,Lee Valley (GBR) (i),03 FEB 2016,1089
147,1:49.73,,Will TEUBEL,1993,USA,7h2,,"Birmingham, AL (USA) (i)",11 MAR 2016,1088
148,1:49.74,,Archie DAVIS,16 OCT 1998,GBR,3f1,,Lee Valley (GBR) (i),03 FEB 2016,1088
149,1:49.75,,Ion SIURIS,17 JUN 1991,MDA,1f2,,Istanbul (TUR) (i),27 FEB 2016,1088
150,1:49.76,,Dage MINORS,26 OCT 1995,BER,4f1,,"Boston, MA (USA) (i)",28 FEB 2016,1087
151,1:49.78,,Alberto GUERRERO,04 APR 1995,ESP,2f1,,Antequera (ESP) (i),28 FEB 2016,1087
152,1:49.79,,Jack WILKES,11 JUN 1996,USA,4f1,,"Birmingham, AL (USA) (i)",23 JAN 2016,1087
153,1:49.80,,Quamel PRINCE,20 APR 1994,USA,1,,"Nashville, TN (USA) (i)",27 FEB 2016,1086
154,1:49.81,,Jordan MAKINS,19 APR 1995,AUS,2f2,,"University Park, PA (USA) (i)",30 JAN 2016,1086
155,1:49.82,,Seán TOBIN,20 JUL 1994,IRL,5f1,,"Birmingham, AL (USA) (i)",23 JAN 2016,1086
156,1:49.83,,Florian VAUTHRIN,18 DEC 1990,FRA,4,,Metz (FRA) (i),21 FEB 2016,1085
157,1:49.84,,Pol MOYA,09 DEC 1996,AND,3h3,,Madrid (ESP) (i),05 MAR 2016,1085
158,1:49.85,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,7,,Athlone (IRL) (i),17 FEB 2016,1085
158,1:49.85,,Renaud ROSIERE,27 SEP 1993,FRA,3,,Aubiére (FRA) (i),28 FEB 2016,1085
160,1:49.86,,Strymar LIVINGSTON,13 DEC 1992,USA,5,,"Fayetteville, AR (USA) (i)",19 FEB 2016,1085
161,1:49.87,,Markus EINAN,04 FEB 1997,NOR,4f1,,Göteborg (SWE) (i),30 JAN 2016,1084
162,1:49.88,,José Alberto VERAS,22 JAN 1992,DOM,1f2,,"Boston, MA (USA) (i)",30 JAN 2016,1084
163,1:49.90,,Elliot SLADE,05 NOV 1994,GBR,1f1,,NY (USA) (i),06 FEB 2016,1083
163,1:49.90,,Leo MORGANA,23 SEP 1994,FRA,2,,Eaubonne (FRA) (i),09 FEB 2016,1083
165,1:49.92,,Carl SOUDRIL,10 DEC 1990,FRA,4,,Aubiére (FRA) (i),28 FEB 2016,1083
165,1:49.92,,Mark WIECZOREK,25 DEC 1984,USA,2h4,,"Portland, OR (USA) (i)",11 MAR 2016,1083
167,1:49.93,,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,St. Petersburg (RUS) (i),24 JAN 2016,1083
168,1:49.94,,Matúš TALÁN,16 JAN 1996,SVK,2f1,,Wien (AUT) (i),06 FEB 2016,1082
169,1:49.96,,Gaetan MANCEAUX,21 JUN 1994,FRA,6,,Aubiére (FRA) (i),28 FEB 2016,1082
170,1:49.97,,Eduardo SUAREZ,08 JAN 1989,ESP,4f2,,Madrid (ESP) (i),26 FEB 2016,1081
170,1:49.97,,Cosmin TROFIN,09 JAN 1996,ROU,2f2,,Istanbul (TUR) (i),27 FEB 2016,1081
172,1:49.98,,Daniel MUSIL,15 OCT 1989,CZE,2f1,,Praha (CZE) (i),07 FEB 2016,1081
173,1:49.99,,Jonathan LAFAYETTE,,USA,1,,"Lincoln, NE (USA) (i)",23 JAN 2016,1081
174,1:50.00,,Filip ŠNEJDR,16 APR 1995,CZE,3f1,,Praha (CZE) (i),07 FEB 2016,1080
174,1:50.00,,Francisco ROLDÁN,26 MAY 1990,ESP,4f2,,Valencia (ESP) (i),13 FEB 2016,1080
176,1:50.02,,Gergő KISS,24 JUL 1995,HUN,2f4,,Budapest (HUN) (i),13 FEB 2016,1080
177,1:50.03,,Rob NAPOLITANO,03 NOV 1994,USA,1f1,,"University Park, PA (USA) (i)",30 JAN 2016,1080
177,1:50.03,,Elmar ENGHOLM,02 OCT 1992,SWE,2,,"Albuquerque, NM (USA) (i)",27 FEB 2016,1080
179,1:50.05,,Myles MARSHALL,08 DEC 1997,USA,3f2,,"Boston, MA (USA) (i)",13 FEB 2016,1079
180,1:50.06,,Kain ELLIS,,USA,2,,"Lincoln, NE (USA) (i)",06 FEB 2016,1079
181,1:50.08,,Yevgeniy KLEMENTEV,19 OCT 1990,RUS,1h2,,Moskva (RUS) (i),23 FEB 2016,1078
182,1:50.09,,Robert FARKEN,20 SEP 1997,GER,2,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1078
182,1:50.09,,Sören LUDOLPH,25 FEB 1988,GER,1h1,,Leipzig (GER) (i),27 FEB 2016,1078
184,1:50.11,,Yan SLOMA,03 MAY 1995,BLR,1f4,,Mogilyov (BLR) (i),21 FEB 2016,1077
184,1:50.11,,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,3f2,,Istanbul (TUR) (i),27 FEB 2016,1077
184,1:50.11,,Jaap Gerben VELLINGA,28 JUL 1994,NED,2h1,,Apeldoorn (NED) (i),27 FEB 2016,1077
187,1:50.13,,Raimond VALLER,09 DEC 1989,EST,3f1,,Wien (AUT) (i),06 FEB 2016,1077
188,1:50.14,,James GOWANS,10 JAN 1995,USA,1,,"University Park, PA (USA) (i)",16 JAN 2016,1076
188,1:50.14,,Ilgam ISHMUKHAMETOV,10 JUL 1992,RUS,2h3,,Moskva (RUS) (i),23 FEB 2016,1076
190,1:50.15,,Leonel MANZANO,12 SEP 1984,USA,1,,"College Station, TX (USA) (i)",16 JAN 2016,1076
190,1:50.15,,Stephan BULLARD,11 MAR 1990,USA,1f2,,"Portland, OR (USA) (i)",05 FEB 2016,1076
190,1:50.15,,Zak CURRAN,17 DEC 1993,IRL,1,,Sheffield (GBR) (i),21 FEB 2016,1076
190,1:50.15,,Ruslan NIGAMYATYANOV,16 APR 1993,RUS,1h5,,Moskva (RUS) (i),23 FEB 2016,1076
194,1:50.16,,Edose IBADIN,27 FEB 1993,USA,1f5,,"New York, NY (USA) (i)",06 FEB 2016,1076
194,1:50.16,,Elias GRACA,,USA,4,,"Boston, MA (USA) (i)",06 MAR 2016,1076
196,1:50.17,,Robert FORD,08 MAR 1996,USA,4,,"Fayetteville, AR (USA) (i)",12 FEB 2016,1076
197,1:50.18,,Theofanis MICHAELAS,26 NOV 1991,CYP,3f2,,Wien (AUT) (i),30 JAN 2016,1075
197,1:50.18,,Shane DILLON,28 SEP 1997,CAN,3f1,,"Blacksburg, VA (USA) (i)",05 FEB 2016,1075
199,1:50.19,,James EICHBERGER,04 AUG 1990,MEX,4f1,,"Portland, OR (USA) (i)",05 FEB 2016,1075
200,1:50.20,,Artur OSTROWSKI,10 JUL 1988,POL,5,,Chemnitz (GER) (i),20 FEB 2016,1075
201,1:50.22,,Josh HERNANDEZ,29 AUG 1992,USA,2,,"College Station, TX (USA) (i)",16 JAN 2016,1074
201,1:50.22,,Jonathan GAVETA,18 NOV 1992,ESP,5f2,,Madrid (ESP) (i),26 FEB 2016,1074
203,1:50.24,,Spencer BROWN,23 JUL 1997,USA,2f1,,"Boston, MA (USA) (i)",06 FEB 2016,1073
203,1:50.24,,Eric HOLT,12 MAY 1995,USA,2f3,,"University Park, PA (USA) (i)",06 FEB 2016,1073
205,1:50.25,,Jeffrey MOORE,1995,USA,2f1,,"Albuquerque, NM (USA) (i)",23 JAN 2016,1073
206,1:50.26,,Nicolai Trock HARTLING,17 JAN 1994,DEN,5,,Växjö (SWE) (i),13 FEB 2016,1073
207,1:50.29,,Josh INGALLS,30 AUG 1996,USA,4f1,,NY (USA) (i),12 FEB 2016,1072
207,1:50.29,,Michael SLAGOWSKI,16 JUN 1997,USA,1f3,,"New York, NY (USA) (i)",13 MAR 2016,1072
209,1:50.30,,Robert RHODES,,USA,1f1,,"University Park, PA (USA) (i)",30 JAN 2016,1072
209,1:50.30,,Charles ANDERSON,,USA,4,,"Birmingham, AL (USA) (i)",29 FEB 2016,1072
211,1:50.35,,Mark HUSTED,04 JUN 1987,USA,3,,"Lincoln, NE (USA) (i)",06 FEB 2016,1070
211,1:50.35,,Robert NEEDHAM,18 APR 1994,GBR,2,,Sheffield (GBR) (i),21 FEB 2016,1070
211,1:50.35,,Jake LEITHISER,,USA,5,,"Boston, MA (USA) (i)",06 MAR 2016,1070
214,1:50.36,,Efrain HERNANDEZ,10 AUG 1997,USA,1f3,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1070
214,1:50.36,,Andrey ISAYCHEV,04 MAY 1994,RUS,2h1,,Moskva (RUS) (i),23 FEB 2016,1070
216,1:50.37,,Duncan PHILLIPS,07 JUN 1989,USA,3,,"College Station, TX (USA) (i)",16 JAN 2016,1070
216,1:50.37,,Brandon WHEAT,,USA,3f1,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1070
216,1:50.37,,Sacha SMART,1994,CAN,2f5,,"New York, NY (USA) (i)",06 FEB 2016,1070
216,1:50.37,,Cornelius KIPLANGAT,21 DEC 1992,KEN,5f1,,Gent (BEL) (i),13 FEB 2016,1070
216,1:50.37,,Jaakko LAAKSO,04 JUL 1992,FIN,6,,Växjö (SWE) (i),13 FEB 2016,1070
221,1:50.38,,Robert UHR,,USA,4,,"Lincoln, NE (USA) (i)",06 FEB 2016,1069
221,1:50.38,,Andrew DAWSON,24 SEP 1985,USA,3f1,,"Boston, MA (USA) (i)",06 FEB 2016,1069
